Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
tRNA	TRF-GAA3-1	SGI75460103	41651	TRF-GAA3-1	1.150448	TRF-GAA3-1	0.0
tRNA	TRF-GAA4-1	SGI75460103	41652	TRF-GAA4-1	0.032704	TRF-GAA4-1	0.0
tRNA	TRF-GAA5-1	SGI75460103	41653	TRF-GAA5-1	0.807351	TRF-GAA5-1	0.0
tRNA	TRF-GAA6-1	SGI75460103	41654	TRF-GAA6-1	0.014987	TRF-GAA6-1	0.0
tRNA	TRG-CCC1-1	SGI75460103	41659	TRG-CCC1-1	68.467503	TRG-CCC1-1	0.0
tRNA	TRG-CCC1-2	SGI75460103	41660	TRG-CCC1-2	6.037047	TRG-CCC1-2	0.0
tRNA	TRG-CCC2-1	SGI75460103	41661	TRG-CCC2-1	127.059365	TRG-CCC2-1	80.550362
tRNA	TRG-CCC2-2	SGI75460103	41662	TRG-CCC2-2	4642.368965000001	TRG-CCC2-2	5730.254379
tRNA	TRG-CCC3-1	SGI75460103	41663	TRG-CCC3-1	0.158848	TRG-CCC3-1	0.155959
tRNA	TRG-CCC4-1	SGI75460103	41664	TRG-CCC4-1	0.051626	TRG-CCC4-1	0.0
tRNA	TRG-CCC5-1	SGI75460103	41665	TRG-CCC5-1	0.082072	TRG-CCC5-1	0.0
tRNA	TRG-CCC6-1	SGI75460103	41666	TRG-CCC6-1	2.741254	TRG-CCC6-1	0.505308
tRNA	TRG-GCC1-1	SGI75460103	41668	TRG-GCC1-1	214.474739	TRG-GCC1-1	0.0
tRNA	TRG-GCC1-2	SGI75460103	41669	TRG-GCC1-2	292.521346	TRG-GCC1-2	0.0
tRNA	TRG-GCC1-3	SGI75460103	41670	TRG-GCC1-3	369.390231	TRG-GCC1-3	0.0
tRNA	TRG-GCC1-4	SGI75460103	41671	TRG-GCC1-4	604.876763	TRG-GCC1-4	0.0
tRNA	TRG-GCC1-5	SGI75460103	41672	TRG-GCC1-5	399.503105	TRG-GCC1-5	792.6141150000001
tRNA	TRG-GCC2-1	SGI75460103	41673	TRG-GCC2-1	4300.99306	TRG-GCC2-1	648.647156
tRNA	TRG-GCC2-2	SGI75460103	41674	TRG-GCC2-2	72.012764	TRG-GCC2-2	95.914998
tRNA	TRG-GCC2-3	SGI75460103	41675	TRG-GCC2-3	2509.686708	TRG-GCC2-3	73.31320099999999
tRNA	TRG-GCC2-4	SGI75460103	41676	TRG-GCC2-4	970.853975	TRG-GCC2-4	12.591665
tRNA	TRG-GCC2-5	SGI75460103	41677	TRG-GCC2-5	114.66196	TRG-GCC2-5	53.604872
tRNA	TRG-GCC2-6	SGI75460103	41678	TRG-GCC2-6	4765.158646	TRG-GCC2-6	279.10566900000003
tRNA	TRG-GCC3-1	SGI75460103	41679	TRG-GCC3-1	138.491028	TRG-GCC3-1	209.042986
tRNA	TRG-GCC4-1	SGI75460103	41680	TRG-GCC4-1	0.0	TRG-GCC4-1	0.344752
tRNA	TRG-TCC1-1	SGI75460103	41681	TRG-TCC1-1	915.961124	TRG-TCC1-1	2242.726287
tRNA	TRG-TCC2-1	SGI75460103	41682	TRG-TCC2-1	34.156549	TRG-TCC2-1	12.149664
tRNA	TRG-TCC2-2	SGI75460103	41683	TRG-TCC2-2	132.13849000000002	TRG-TCC2-2	0.0
tRNA	TRG-TCC2-3	SGI75460103	41684	TRG-TCC2-3	153.041842	TRG-TCC2-3	0.0
tRNA	TRG-TCC2-4	SGI75460103	41685	TRG-TCC2-4	194.164662	TRG-TCC2-4	0.0
tRNA	TRG-TCC2-5	SGI75460103	41686	TRG-TCC2-5	304.01162400000004	TRG-TCC2-5	0.0
tRNA	TRG-TCC2-6	SGI75460103	41687	TRG-TCC2-6	225.368131	TRG-TCC2-6	156.646517
tRNA	TRG-TCC3-1	SGI75460103	41688	TRG-TCC3-1	544.6027409999999	TRG-TCC3-1	0.0
tRNA	TRG-TCC4-1	SGI75460103	41689	TRG-TCC4-1	0.333513	TRG-TCC4-1	4.468098
tRNA	TRH-GTG1-1	SGI75460103	41714	TRH-GTG1-1	5.462929999999999	TRH-GTG1-1	5.38681
tRNA	TRH-GTG1-2	SGI75460103	41715	TRH-GTG1-2	2.64946	TRH-GTG1-2	35.048672
tRNA	TRH-GTG1-3	SGI75460103	41716	TRH-GTG1-3	2.09077	TRH-GTG1-3	0.0
tRNA	TRH-GTG1-4	SGI75460103	41717	TRH-GTG1-4	2.678744	TRH-GTG1-4	0.0
tRNA	TRH-GTG1-5	SGI75460103	41718	TRH-GTG1-5	3.443115	TRH-GTG1-5	1.805047
tRNA	TRH-GTG1-6	SGI75460103	41719	TRH-GTG1-6	122.095412	TRH-GTG1-6	0.10199
tRNA	TRH-GTG1-7	SGI75460103	41720	TRH-GTG1-7	60.585235	TRH-GTG1-7	8.005343
tRNA	TRH-GTG1-8	SGI75460103	41721	TRH-GTG1-8	130.013932	TRH-GTG1-8	0.0
tRNA	TRH-GTG1-9	SGI75460103	41722	TRH-GTG1-9	93.752423	TRH-GTG1-9	0.0
tRNA	TRI-AAT1-1	SGI75460103	41726	TRI-AAT1-1	89.080399	TRI-AAT1-1	256.661987
tRNA	TRI-AAT2-1	SGI75460103	41730	TRI-AAT2-1	3.836044	TRI-AAT2-1	6.166606000000001
tRNA	TRI-AAT3-1	SGI75460103	41731	TRI-AAT3-1	7.744905	TRI-AAT3-1	17.379747
tRNA	TRI-AAT4-1	SGI75460103	41732	TRI-AAT4-1	10.56438	TRI-AAT4-1	8.650625
tRNA	TRI-AAT5-1	SGI75460103	41733	TRI-AAT5-1	3.953644	TRI-AAT5-1	0.0
tRNA	TRI-AAT5-2	SGI75460103	41734	TRI-AAT5-2	7.218834	TRI-AAT5-2	1.7877649999999998
tRNA	TRI-AAT5-3	SGI75460103	41735	TRI-AAT5-3	9.959974	TRI-AAT5-3	17.440549
tRNA	TRI-AAT5-4	SGI75460103	41736	TRI-AAT5-4	2.083969	TRI-AAT5-4	1.712946
tRNA	TRI-AAT5-5	SGI75460103	41737	TRI-AAT5-5	14.395635	TRI-AAT5-5	3.099054
tRNA	TRI-AAT6-1	SGI75460103	41738	TRI-AAT6-1	0.522085	TRI-AAT6-1	0.0
tRNA	TRI-AAT7-1	SGI75460103	41739	TRI-AAT7-1	4.183061	TRI-AAT7-1	0.0
tRNA	TRI-AAT7-2	SGI75460103	41740	TRI-AAT7-2	3.0521320000000003	TRI-AAT7-2	0.0
tRNA	TRI-AAT8-1	SGI75460103	41741	TRI-AAT8-1	85.991562	TRI-AAT8-1	0.0
tRNA	TRI-AAT9-1	SGI75460103	41742	TRI-AAT9-1	0.960175	TRI-AAT9-1	2.598953
tRNA	TRI-GAT1-1	SGI75460103	41743	TRI-GAT1-1	0.018289	TRI-GAT1-1	0.0
tRNA	TRI-GAT1-2	SGI75460103	41744	TRI-GAT1-2	0.0643769999999999	TRI-GAT1-2	0.0
tRNA	TRI-GAT1-3	SGI75460103	41745	TRI-GAT1-3	0.018289	TRI-GAT1-3	0.0
tRNA	TRI-TAT1-1	SGI75460103	41746	TRI-TAT1-1	9.101425	TRI-TAT1-1	24.838171
tRNA	TRI-TAT2-1	SGI75460103	41747	TRI-TAT2-1	6.144423	TRI-TAT2-1	9.40306
tRNA	TRI-TAT2-2	SGI75460103	41748	TRI-TAT2-2	0.0	TRI-TAT2-2	0.0
tRNA	TRI-TAT2-3	SGI75460103	41749	TRI-TAT2-3	0.271958	TRI-TAT2-3	0.0
tRNA	TRI-TAT3-1	SGI75460103	41750	TRI-TAT3-1	0.0	TRI-TAT3-1	1.10225
tRNA	TRK-CTT1-1	SGI75460103	41888	TRK-CTT1-1	4448.111519	TRK-CTT1-1	6479.371933
tRNA	TRK-CTT1-2	SGI75460103	41889	TRK-CTT1-2	235.797519	TRK-CTT1-2	6.3868
tRNA	TRK-CTT2-1	SGI75460103	41894	TRK-CTT2-1	415.771258	TRK-CTT2-1	33.806128
tRNA	TRK-CTT2-2	SGI75460103	41895	TRK-CTT2-2	36.326428	TRK-CTT2-2	415.716745
tRNA	TRK-CTT2-3	SGI75460103	41896	TRK-CTT2-3	145.414756	TRK-CTT2-3	73.679713
tRNA	TRK-CTT2-4	SGI75460103	41897	TRK-CTT2-4	404.69732	TRK-CTT2-4	0.0
tRNA	TRK-CTT2-5	SGI75460103	41898	TRK-CTT2-5	81.373124	TRK-CTT2-5	47.062729
tRNA	TRK-CTT3-1	SGI75460103	41899	TRK-CTT3-1	7.662257	TRK-CTT3-1	2.011842
tRNA	TRK-CTT4-1	SGI75460103	41900	TRK-CTT4-1	29.817188	TRK-CTT4-1	37.151212
tRNA	TRK-CTT5-1	SGI75460103	41901	TRK-CTT5-1	0.42787	TRK-CTT5-1	0.95802
tRNA	TRK-CTT6-1	SGI75460103	41902	TRK-CTT6-1	6.271666000000001	TRK-CTT6-1	0.0
tRNA	TRK-CTT7-1	SGI75460103	41903	TRK-CTT7-1	0.0	TRK-CTT7-1	0.0
tRNA	TRK-CTT8-1	SGI75460103	41904	TRK-CTT8-1	0.05858	TRK-CTT8-1	0.0
tRNA	TRK-CTT9-1	SGI75460103	41905	TRK-CTT9-1	0.0	TRK-CTT9-1	0.646663
tRNA	TRK-TTT1-1	SGI75460103	41906	TRK-TTT1-1	13.140253	TRK-TTT1-1	0.494977
tRNA	TRK-TTT2-1	SGI75460103	41912	TRK-TTT2-1	6.474164999999999	TRK-TTT2-1	0.383208
tRNA	TRK-TTT3-1	SGI75460103	41913	TRK-TTT3-1	28.247414	TRK-TTT3-1	4.215287
tRNA	TRK-TTT3-2	SGI75460103	41914	TRK-TTT3-2	98.479667	TRK-TTT3-2	77.71138199999999
tRNA	TRK-TTT3-3	SGI75460103	41915	TRK-TTT3-3	3.016753	TRK-TTT3-3	0.0
tRNA	TRK-TTT3-4	SGI75460103	41916	TRK-TTT3-4	80.795	TRK-TTT3-4	0.5827960000000001
tRNA	TRK-TTT3-5	SGI75460103	41917	TRK-TTT3-5	3.3339860000000003	TRK-TTT3-5	88.309482
tRNA	TRK-TTT4-1	SGI75460103	41918	TRK-TTT4-1	6.003436	TRK-TTT4-1	26.896408
tRNA	TRK-TTT5-1	SGI75460103	41919	TRK-TTT5-1	0.677868	TRK-TTT5-1	0.447076
tRNA	TRK-TTT6-1	SGI75460103	41920	TRK-TTT6-1	5.685516	TRK-TTT6-1	33.095596
tRNA	TRK-TTT7-1	SGI75460103	41921	TRK-TTT7-1	0.180046	TRK-TTT7-1	0.0
tRNA	TRK-TTT8-1	SGI75460103	41922	TRK-TTT8-1	0.0	TRK-TTT8-1	0.18362
tRNA	TRK-TTT9-1	SGI75460103	41923	TRK-TTT9-1	0.0	TRK-TTT9-1	0.287406
tRNA	TRL-AAG1-1	SGI75460103	41924	TRL-AAG1-1	1.900062	TRL-AAG1-1	0.0
tRNA	TRL-AAG1-2	SGI75460103	41925	TRL-AAG1-2	4.324123	TRL-AAG1-2	0.0
tRNA	TRL-AAG1-3	SGI75460103	41926	TRL-AAG1-3	9.248495	TRL-AAG1-3	0.035536
tRNA	TRL-AAG2-1	SGI75460103	41927	TRL-AAG2-1	2.000743	TRL-AAG2-1	3.510988
tRNA	TRL-AAG2-2	SGI75460103	41928	TRL-AAG2-2	1.144708	TRL-AAG2-2	0.0
tRNA	TRL-AAG2-3	SGI75460103	41929	TRL-AAG2-3	67.934484	TRL-AAG2-3	0.575688
tRNA	TRL-AAG2-4	SGI75460103	41930	TRL-AAG2-4	1.000371	TRL-AAG2-4	0.0
tRNA	TRL-AAG3-1	SGI75460103	41931	TRL-AAG3-1	0.134985	TRL-AAG3-1	0.0
tRNA	TRL-AAG4-1	SGI75460103	41932	TRL-AAG4-1	1.543978	TRL-AAG4-1	1.137162
tRNA	TRL-CAA1-1	SGI75460103	41934	TRL-CAA1-1	0.439786	TRL-CAA1-1	0.0
tRNA	TRL-CAA1-2	SGI75460103	41935	TRL-CAA1-2	0.092076	TRL-CAA1-2	0.0
tRNA	TRL-CAA2-1	SGI75460103	41936	TRL-CAA2-1	0.49045	TRL-CAA2-1	0.482965
tRNA	TRL-CAA3-1	SGI75460103	41937	TRL-CAA3-1	0.128852	TRL-CAA3-1	0.0
tRNA	TRL-CAA4-1	SGI75460103	41938	TRL-CAA4-1	7.53834	TRL-CAA4-1	21.950156
tRNA	TRL-CAA5-1	SGI75460103	41939	TRL-CAA5-1	0.0	TRL-CAA5-1	0.0
tRNA	TRL-CAA6-1	SGI75460103	41940	TRL-CAA6-1	0.0	TRL-CAA6-1	0.194265
tRNA	TRL-CAG1-1	SGI75460103	41942	TRL-CAG1-1	3.18525	TRL-CAG1-1	0.0
tRNA	TRL-CAG1-2	SGI75460103	41943	TRL-CAG1-2	3.859378	TRL-CAG1-2	0.0
tRNA	TRL-CAG1-3	SGI75460103	41944	TRL-CAG1-3	4.134239	TRL-CAG1-3	0.0
tRNA	TRL-CAG1-4	SGI75460103	41945	TRL-CAG1-4	4.569891999999999	TRL-CAG1-4	0.0
tRNA	TRL-CAG1-5	SGI75460103	41946	TRL-CAG1-5	5.281162999999999	TRL-CAG1-5	0.0
tRNA	TRL-CAG1-6	SGI75460103	41947	TRL-CAG1-6	28.358816	TRL-CAG1-6	0.0
tRNA	TRL-CAG1-7	SGI75460103	41948	TRL-CAG1-7	2.515865	TRL-CAG1-7	0.0
tRNA	TRL-CAG2-1	SGI75460103	41949	TRL-CAG2-1	6.306849	TRL-CAG2-1	2.2083030000000003
tRNA	TRL-CAG2-2	SGI75460103	41950	TRL-CAG2-2	9.237805	TRL-CAG2-2	1.225275
tRNA	TRL-TAA1-1	SGI75460103	41951	TRL-TAA1-1	30.016828	TRL-TAA1-1	39.036758
tRNA	TRL-TAA2-1	SGI75460103	41952	TRL-TAA2-1	0.007172	TRL-TAA2-1	0.0
tRNA	TRL-TAA3-1	SGI75460103	41953	TRL-TAA3-1	0.677525	TRL-TAA3-1	0.723228
tRNA	TRL-TAA4-1	SGI75460103	41954	TRL-TAA4-1	0.0	TRL-TAA4-1	0.133411
tRNA	TRL-TAG1-1	SGI75460103	41955	TRL-TAG1-1	2.112036	TRL-TAG1-1	2.860673
tRNA	TRL-TAG2-1	SGI75460103	41956	TRL-TAG2-1	8.196788999999999	TRL-TAG2-1	17.615348
tRNA	TRL-TAG3-1	SGI75460103	41957	TRL-TAG3-1	20.952825	TRL-TAG3-1	0.0
tRNA	TRM-CAT1-1	SGI75460103	41959	TRM-CAT1-1	257.729463	TRM-CAT1-1	428.921498
tRNA	TRM-CAT2-1	SGI75460103	41960	TRM-CAT2-1	0.129336	TRM-CAT2-1	0.0
tRNA	TRM-CAT3-1	SGI75460103	41961	TRM-CAT3-1	0.166341	TRM-CAT3-1	0.0
tRNA	TRM-CAT3-2	SGI75460103	41962	TRM-CAT3-2	0.456366	TRM-CAT3-2	0.0
tRNA	TRM-CAT4-1	SGI75460103	41963	TRM-CAT4-1	0.210704	TRM-CAT4-1	0.0
tRNA	TRM-CAT4-2	SGI75460103	41964	TRM-CAT4-2	0.080485	TRM-CAT4-2	0.0
tRNA	TRM-CAT4-3	SGI75460103	41965	TRM-CAT4-3	0.209453	TRM-CAT4-3	0.0
tRNA	TRM-CAT5-1	SGI75460103	41966	TRM-CAT5-1	0.016185	TRM-CAT5-1	0.0
tRNA	TRM-CAT5-2	SGI75460103	41967	TRM-CAT5-2	0.013758	TRM-CAT5-2	0.0
tRNA	TRM-CAT6-1	SGI75460103	41968	TRM-CAT6-1	77.057954	TRM-CAT6-1	89.67852500000001
tRNA	TRM-CAT7-1	SGI75460103	41969	TRM-CAT7-1	0.0	TRM-CAT7-1	0.0
tRNA	TRN-GTT1-1	SGI75460103	41998	TRN-GTT1-1	6.653435	TRN-GTT1-1	6.387123
tRNA	TRN-GTT10-1	SGI75460103	41999	TRN-GTT10-1	0.308628	TRN-GTT10-1	0.0
tRNA	TRN-GTT2-1	SGI75460103	42000	TRN-GTT2-1	8.297094000000001	TRN-GTT2-1	0.0
tRNA	TRN-GTT2-2	SGI75460103	42001	TRN-GTT2-2	0.0	TRN-GTT2-2	0.0
tRNA	TRN-GTT2-3	SGI75460103	42002	TRN-GTT2-3	3.072165	TRN-GTT2-3	4.662364
tRNA	TRN-GTT2-4	SGI75460103	42003	TRN-GTT2-4	0.187971	TRN-GTT2-4	0.7678729999999999
tRNA	TRN-GTT2-5	SGI75460103	42004	TRN-GTT2-5	8.507893	TRN-GTT2-5	0.0
tRNA	TRN-GTT2-6	SGI75460103	42005	TRN-GTT2-6	3.475311	TRN-GTT2-6	2.913977
