Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
snRNA	LOC124903096	SGI75460103	18783	LOC124903096	0.0	LOC124903096	0.0
snRNA	LOC124903097	SGI75460103	18784	LOC124903097	0.0	LOC124903097	0.0
snRNA	LOC124903120	SGI75460103	18807	LOC124903120	0.021777	LOC124903120	0.0
snRNA	LOC124903275	SGI75460103	18836	LOC124903275	0.0	LOC124903275	0.0
snRNA	LOC124903414	SGI75460103	18838	LOC124903414	0.0	LOC124903414	0.0
snRNA	LOC124903782	SGI75460103	18897	LOC124903782	0.0	LOC124903782	0.0
snRNA	LOC124904107	SGI75460103	18928	LOC124904107	0.0	LOC124904107	0.243303
snRNA	LOC124904108	SGI75460103	18929	LOC124904108	0.0	LOC124904108	0.0
snRNA	LOC124904109	SGI75460103	18930	LOC124904109	0.0	LOC124904109	0.0
snRNA	LOC124904111	SGI75460103	18932	LOC124904111	0.0	LOC124904111	0.0
snRNA	LOC124904112	SGI75460103	18933	LOC124904112	0.0	LOC124904112	0.0
snRNA	LOC124904122	SGI75460103	18943	LOC124904122	0.034487	LOC124904122	0.565275
snRNA	LOC124904135	SGI75460103	18956	LOC124904135	1358.427368	LOC124904135	0.0
snRNA	LOC124904136	SGI75460103	18957	LOC124904136	1369.815552	LOC124904136	0.0
snRNA	LOC124904137	SGI75460103	18958	LOC124904137	1376.635864	LOC124904137	0.0
snRNA	LOC124904138	SGI75460103	18959	LOC124904138	1376.256226	LOC124904138	0.0
snRNA	LOC124904139	SGI75460103	18960	LOC124904139	1388.379639	LOC124904139	0.0
snRNA	LOC124904140	SGI75460103	18961	LOC124904140	1400.326782	LOC124904140	0.0
snRNA	LOC124904141	SGI75460103	18962	LOC124904141	1648.512085	LOC124904141	0.0
snRNA	LOC124904142	SGI75460103	18963	LOC124904142	1572.600952	LOC124904142	0.0
snRNA	LOC124904143	SGI75460103	18964	LOC124904143	1538.568726	LOC124904143	0.0
snRNA	LOC124904144	SGI75460103	18965	LOC124904144	1552.937988	LOC124904144	0.0
snRNA	LOC124904145	SGI75460103	18966	LOC124904145	3895.220947	LOC124904145	1333.617554
snRNA	LOC124904146	SGI75460103	18967	LOC124904146	972.615479	LOC124904146	4.449886
snRNA	LOC124904147	SGI75460103	18968	LOC124904147	0.0	LOC124904147	0.0
snRNA	LOC124904364	SGI75460103	18980	LOC124904364	0.0	LOC124904364	0.0
snRNA	LOC124904613	SGI75460103	18999	LOC124904613	40.210228	LOC124904613	7.613654
snRNA	LOC124904616	SGI75460103	19000	LOC124904616	712.911987	LOC124904616	1.234887
snRNA	LOC124904619	SGI75460103	19001	LOC124904619	178.89505	LOC124904619	190.997009
snRNA	LOC124904621	SGI75460103	19002	LOC124904621	9.380314	LOC124904621	14.478051
snRNA	LOC124904624	SGI75460103	19003	LOC124904624	0.0	LOC124904624	0.0
snRNA	LOC124904627	SGI75460103	19004	LOC124904627	0.081699	LOC124904627	0.127931
snRNA	LOC124904631	SGI75460103	19005	LOC124904631	0.0	LOC124904631	0.0
snRNA	LOC124904634	SGI75460103	19006	LOC124904634	0.0	LOC124904634	0.0
snRNA	LOC124904651	SGI75460103	19010	LOC124904651	0.0	LOC124904651	0.0
snRNA	LOC124904694	SGI75460103	19025	LOC124904694	0.0	LOC124904694	0.0
snRNA	LOC124904697	SGI75460103	19026	LOC124904697	0.0	LOC124904697	0.0
snRNA	LOC124904706	SGI75460103	19028	LOC124904706	0.0	LOC124904706	0.0
snRNA	LOC124904727	SGI75460103	19034	LOC124904727	0.0	LOC124904727	0.0
snRNA	LOC124904732	SGI75460103	19035	LOC124904732	0.0	LOC124904732	0.0
snRNA	LOC124904741	SGI75460103	19037	LOC124904741	0.0	LOC124904741	0.0
snRNA	LOC124904748	SGI75460103	19038	LOC124904748	0.0	LOC124904748	0.0
snRNA	LOC124904756	SGI75460103	19040	LOC124904756	0.0	LOC124904756	0.0
snRNA	LOC124904769	SGI75460103	19043	LOC124904769	0.0	LOC124904769	0.0
snRNA	LOC124904986	SGI75460103	19118	LOC124904986	0.0	LOC124904986	0.0
snRNA	LOC124905062	SGI75460103	19122	LOC124905062	0.0	LOC124905062	0.0
snRNA	LOC124905168	SGI75460103	19146	LOC124905168	0.0	LOC124905168	0.0
snRNA	LOC124905169	SGI75460103	19147	LOC124905169	0.0	LOC124905169	0.0
snRNA	LOC124905170	SGI75460103	19148	LOC124905170	0.0	LOC124905170	0.0
snRNA	LOC124905264	SGI75460103	19153	LOC124905264	0.0	LOC124905264	0.0
snRNA	LOC124905265	SGI75460103	19154	LOC124905265	0.0	LOC124905265	0.0
snRNA	LOC124905307	SGI75460103	19189	LOC124905307	0.0	LOC124905307	0.0
snRNA	LOC124906135	SGI75460103	19199	LOC124906135	0.0	LOC124906135	0.0
snRNA	LOC124906137	SGI75460103	19201	LOC124906137	0.0	LOC124906137	0.0
snRNA	LOC124906338	SGI75460103	19264	LOC124906338	0.007131	LOC124906338	0.0
snRNA	LOC124906342	SGI75460103	19268	LOC124906342	0.0	LOC124906342	0.0
snRNA	LOC124906343	SGI75460103	19269	LOC124906343	0.0	LOC124906343	0.0
snRNA	RN7SK	SGI75460103	30313	RN7SK	723.468689	RN7SK	1086.907349
snRNA	RNU1-1	SGI75460103	32007	RNU1-1	7336.867676	RNU1-1	0.0
snRNA	RNU1-2	SGI75460103	32054	RNU1-2	5031.582031	RNU1-2	0.923944
snRNA	RNU1-3	SGI75460103	32063	RNU1-3	8695.50293	RNU1-3	0.0
snRNA	RNU1-4	SGI75460103	32073	RNU1-4	65.829201	RNU1-4	0.0
snRNA	RNU11	SGI75460103	32125	RNU11	1877.120483	RNU11	2992.628662
snRNA	RNU12	SGI75460103	32131	RNU12	676.623535	RNU12	1040.284058
snRNA	RNU2-1	SGI75460103	32133	RNU2-1	1371.350464	RNU2-1	0.0
snRNA	RNU4-1	SGI75460103	32204	RNU4-1	878.382385	RNU4-1	1313.107056
snRNA	RNU4-2	SGI75460103	32214	RNU4-2	2767.635498	RNU4-2	4625.894043
snRNA	RNU4ATAC	SGI75460103	32295	RNU4ATAC	170.191437	RNU4ATAC	269.717743
snRNA	RNU5A-1	SGI75460103	32313	RNU5A-1	5551.726562	RNU5A-1	66.090004
snRNA	RNU5B-1	SGI75460103	32321	RNU5B-1	9087.455078	RNU5B-1	92.569832
snRNA	RNU5D-1	SGI75460103	32327	RNU5D-1	39.482021	RNU5D-1	0.0
snRNA	RNU5E-1	SGI75460103	32329	RNU5E-1	249.464661	RNU5E-1	3.790619
snRNA	RNU5F-1	SGI75460103	32339	RNU5F-1	40.318123	RNU5F-1	14.597518
snRNA	RNU6-1	SGI75460103	32347	RNU6-1	435.509949	RNU6-1	0.230919
snRNA	RNU6-2	SGI75460103	32778	RNU6-2	509.271149	RNU6-2	8.703805
snRNA	RNU6-7	SGI75460103	33311	RNU6-7	304.81131	RNU6-7	0.0
snRNA	RNU6-8	SGI75460103	33418	RNU6-8	402.3815	RNU6-8	0.0
snRNA	RNU6-9	SGI75460103	33521	RNU6-9	565.792969	RNU6-9	4.896571
snRNA	RNU6ATAC	SGI75460103	33627	RNU6ATAC	33.661812	RNU6ATAC	45.63055
snRNA	RNU7-1	SGI75460103	33670	RNU7-1	29.237852	RNU7-1	26.327284
snRNA	RNVU1-1	SGI75460103	33839	RNVU1-1	191.714432	RNVU1-1	3.082775
snRNA	RNVU1-14	SGI75460103	33840	RNVU1-14	0.541104	RNVU1-14	1.666653
snRNA	RNVU1-15	SGI75460103	33841	RNVU1-15	5.213058	RNVU1-15	9.513693
snRNA	RNVU1-17	SGI75460103	33842	RNVU1-17	2.918029	RNVU1-17	0.442427
snRNA	RNVU1-18	SGI75460103	33843	RNVU1-18	6798.389648	RNVU1-18	16.09617
snRNA	RNVU1-19	SGI75460103	33844	RNVU1-19	167.787216	RNVU1-19	0.0
snRNA	RNVU1-2A	SGI75460103	33850	RNVU1-2A	10.262724	RNVU1-2A	0.0
snRNA	RNVU1-3	SGI75460103	33851	RNVU1-3	0.0	RNVU1-3	0.0
snRNA	RNVU1-4	SGI75460103	33855	RNVU1-4	0.0	RNVU1-4	0.0
snRNA	RNVU1-6	SGI75460103	33856	RNVU1-6	1.00977	RNVU1-6	1.776815
snRNA	RNVU1-7	SGI75460103	33857	RNVU1-7	3813.931152	RNVU1-7	2737.567627
snRNA	RNVU1-8	SGI75460103	33858	RNVU1-8	2.957408	RNVU1-8	4.869029
snRNA	SNAR-A1	SGI75460103	37957	SNAR-A1	0.059781	SNAR-A1	0.0
snRNA	SNAR-A10	SGI75460103	37958	SNAR-A10	0.151153	SNAR-A10	0.0
snRNA	SNAR-A11	SGI75460103	37959	SNAR-A11	0.030293	SNAR-A11	0.0
snRNA	SNAR-A12	SGI75460103	37960	SNAR-A12	0.0	SNAR-A12	0.0
snRNA	SNAR-A13	SGI75460103	37961	SNAR-A13	0.0	SNAR-A13	0.0
snRNA	SNAR-A14	SGI75460103	37962	SNAR-A14	0.151775	SNAR-A14	0.0
snRNA	SNAR-A2	SGI75460103	37963	SNAR-A2	0.014945	SNAR-A2	0.0
snRNA	SNAR-A3	SGI75460103	37964	SNAR-A3	0.015224	SNAR-A3	0.0
snRNA	SNAR-A4	SGI75460103	37965	SNAR-A4	0.076586	SNAR-A4	0.0
snRNA	SNAR-A5	SGI75460103	37966	SNAR-A5	0.121327	SNAR-A5	0.0
snRNA	SNAR-A6	SGI75460103	37967	SNAR-A6	0.166688	SNAR-A6	0.0
snRNA	SNAR-A7	SGI75460103	37968	SNAR-A7	0.091034	SNAR-A7	0.0
snRNA	SNAR-A8	SGI75460103	37969	SNAR-A8	0.181602	SNAR-A8	0.0
snRNA	SNAR-A9	SGI75460103	37970	SNAR-A9	0.150687	SNAR-A9	0.0
snRNA	SNAR-B1	SGI75460103	37971	SNAR-B1	0.0	SNAR-B1	0.0
snRNA	SNAR-B2	SGI75460103	37972	SNAR-B2	0.0	SNAR-B2	0.0
snRNA	SNAR-C1	SGI75460103	37973	SNAR-C1	0.0	SNAR-C1	0.0
snRNA	SNAR-C2	SGI75460103	37974	SNAR-C2	0.0	SNAR-C2	0.0
snRNA	SNAR-C3	SGI75460103	37975	SNAR-C3	0.0	SNAR-C3	0.0
snRNA	SNAR-C4	SGI75460103	37976	SNAR-C4	0.0	SNAR-C4	0.0
snRNA	SNAR-C5	SGI75460103	37977	SNAR-C5	0.0	SNAR-C5	0.0
snRNA	SNAR-D	SGI75460103	37978	SNAR-D	0.0	SNAR-D	0.0
snRNA	SNAR-E	SGI75460103	37979	SNAR-E	0.062657	SNAR-E	10.723436
snRNA	SNAR-F	SGI75460103	37980	SNAR-F	0.0	SNAR-F	0.0
snRNA	SNAR-G1	SGI75460103	37981	SNAR-G1	0.037203	SNAR-G1	7.052735
snRNA	SNAR-G2	SGI75460103	37982	SNAR-G2	0.0	SNAR-G2	0.0
snRNA	SNAR-H	SGI75460103	37983	SNAR-H	0.0	SNAR-H	0.0
snRNA	SNAR-I	SGI75460103	37984	SNAR-I	0.0	SNAR-I	0.0
