Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
protein_coding	AATK	SGI75460103	38	AATK	0.015579	AATK	0.15837
protein_coding	ABAT	SGI75460103	40	ABAT	0.13543	ABAT	0.246223
protein_coding	ABCA1	SGI75460103	41	ABCA1	0.002858	ABCA1	0.114719
protein_coding	ABCA10	SGI75460103	42	ABCA10	0.00174	ABCA10	0.055783
protein_coding	ABCA12	SGI75460103	44	ABCA12	0.019282	ABCA12	0.0
protein_coding	ABCA13	SGI75460103	45	ABCA13	0.006791	ABCA13	0.0
protein_coding	ABCA2	SGI75460103	47	ABCA2	0.0	ABCA2	0.0
protein_coding	ABCA3	SGI75460103	48	ABCA3	0.004984	ABCA3	0.512381
protein_coding	ABCA4	SGI75460103	50	ABCA4	0.001462	ABCA4	0.0
protein_coding	ABCA5	SGI75460103	51	ABCA5	0.002141	ABCA5	0.07
protein_coding	ABCA6	SGI75460103	52	ABCA6	0.065813	ABCA6	0.099635
protein_coding	ABCA7	SGI75460103	53	ABCA7	0.043386	ABCA7	0.0
protein_coding	ABCA8	SGI75460103	54	ABCA8	0.0	ABCA8	0.0
protein_coding	ABCA9	SGI75460103	55	ABCA9	0.002358	ABCA9	0.0
protein_coding	ABCB1	SGI75460103	57	ABCB1	0.004532	ABCB1	0.110408
protein_coding	ABCB10	SGI75460103	58	ABCB10	0.751523	ABCB10	1.163043
protein_coding	ABCB11	SGI75460103	62	ABCB11	0.0	ABCB11	0.0
protein_coding	ABCB4	SGI75460103	63	ABCB4	0.046551	ABCB4	0.0
protein_coding	ABCB5	SGI75460103	64	ABCB5	0.005312	ABCB5	0.070698
protein_coding	ABCB6	SGI75460103	65	ABCB6	0.074782	ABCB6	0.3283919999999999
protein_coding	ABCB7	SGI75460103	66	ABCB7	0.006775	ABCB7	0.025633
protein_coding	ABCB8	SGI75460103	67	ABCB8	0.011084	ABCB8	0.03949
protein_coding	ABCB9	SGI75460103	68	ABCB9	0.0	ABCB9	0.0
protein_coding	ABCC1	SGI75460103	69	ABCC1	0.0	ABCC1	0.0
protein_coding	ABCC10	SGI75460103	70	ABCC10	0.029946	ABCC10	0.0541
protein_coding	ABCC11	SGI75460103	71	ABCC11	0.0	ABCC11	0.0
protein_coding	ABCC12	SGI75460103	72	ABCC12	0.005005	ABCC12	0.006905
protein_coding	ABCC2	SGI75460103	74	ABCC2	0.081823	ABCC2	0.003296
protein_coding	ABCC3	SGI75460103	75	ABCC3	0.024097	ABCC3	0.230393
protein_coding	ABCC4	SGI75460103	76	ABCC4	1.183527	ABCC4	1.561106
protein_coding	ABCC5	SGI75460103	77	ABCC5	0.083719	ABCC5	0.0
protein_coding	ABCC6	SGI75460103	79	ABCC6	0.0	ABCC6	0.0
protein_coding	ABCC8	SGI75460103	82	ABCC8	0.005836	ABCC8	0.022293
protein_coding	ABCC9	SGI75460103	83	ABCC9	0.0017	ABCC9	0.0
protein_coding	ABCD1	SGI75460103	84	ABCD1	0.023311	ABCD1	0.013184
protein_coding	ABCD2	SGI75460103	90	ABCD2	0.059081	ABCD2	0.092191
protein_coding	ABCD3	SGI75460103	91	ABCD3	0.221299	ABCD3	0.746363
protein_coding	ABCD4	SGI75460103	92	ABCD4	0.001407	ABCD4	0.0
protein_coding	ABCE1	SGI75460103	93	ABCE1	0.679415	ABCE1	1.193236
protein_coding	ABCF1	SGI75460103	94	ABCF1	0.009644	ABCF1	0.261278
protein_coding	ABCF2	SGI75460103	95	ABCF2	0.014613	ABCF2	0.176319
protein_coding	ABCF2-H2BK1	SGI75460103	96	ABCF2-H2BK1	0.011346	ABCF2-H2BK1	0.016709
protein_coding	ABCF3	SGI75460103	99	ABCF3	0.026994	ABCF3	0.0
protein_coding	ABCG1	SGI75460103	100	ABCG1	0.123245	ABCG1	0.192085
protein_coding	ABCG2	SGI75460103	101	ABCG2	0.467695	ABCG2	0.688629
protein_coding	ABCG4	SGI75460103	102	ABCG4	0.0	ABCG4	0.0
protein_coding	ABCG5	SGI75460103	103	ABCG5	0.0	ABCG5	0.0
protein_coding	ABCG8	SGI75460103	104	ABCG8	0.011329	ABCG8	0.025535
protein_coding	ABHD1	SGI75460103	105	ABHD1	0.0	ABHD1	0.0
protein_coding	ABHD10	SGI75460103	106	ABHD10	0.050084	ABHD10	0.917335
protein_coding	ABHD11	SGI75460103	107	ABHD11	0.052361	ABHD11	0.081789
protein_coding	ABHD12	SGI75460103	109	ABHD12	0.222208	ABHD12	0.294817
protein_coding	ABHD12B	SGI75460103	110	ABHD12B	0.0	ABHD12B	0.0
protein_coding	ABHD13	SGI75460103	111	ABHD13	0.223138	ABHD13	0.353758
protein_coding	ABHD14A	SGI75460103	112	ABHD14A	0.000859	ABHD14A	0.571762
protein_coding	ABHD14A-ACY1	SGI75460103	113	ABHD14A-ACY1	0.002098	ABHD14A-ACY1	0.053551
protein_coding	ABHD14B	SGI75460103	114	ABHD14B	0.211653	ABHD14B	0.659584
protein_coding	ABHD15	SGI75460103	115	ABHD15	0.0	ABHD15	0.006105
protein_coding	ABHD16A	SGI75460103	116	ABHD16A	0.012533	ABHD16A	0.286821
protein_coding	ABHD16B	SGI75460103	117	ABHD16B	0.0	ABHD16B	0.0
protein_coding	ABHD17A	SGI75460103	118	ABHD17A	0.223125	ABHD17A	0.0
protein_coding	ABHD17B	SGI75460103	127	ABHD17B	0.174715	ABHD17B	0.278021
protein_coding	ABHD17C	SGI75460103	128	ABHD17C	0.00186	ABHD17C	0.146675
protein_coding	ABHD18	SGI75460103	129	ABHD18	0.003884	ABHD18	0.053145
protein_coding	ABHD2	SGI75460103	130	ABHD2	0.354762	ABHD2	0.606974
protein_coding	ABHD3	SGI75460103	131	ABHD3	0.165379	ABHD3	0.282063
protein_coding	ABHD4	SGI75460103	132	ABHD4	0.277552	ABHD4	0.458579
protein_coding	ABHD5	SGI75460103	133	ABHD5	0.937271	ABHD5	1.251487
protein_coding	ABHD6	SGI75460103	134	ABHD6	0.0	ABHD6	0.0
protein_coding	ABHD8	SGI75460103	135	ABHD8	0.006199	ABHD8	0.0
protein_coding	ABI1	SGI75460103	136	ABI1	1.415478	ABI1	2.428534
protein_coding	ABI2	SGI75460103	138	ABI2	0.492208	ABI2	0.754385
protein_coding	ABI3	SGI75460103	139	ABI3	1.082185	ABI3	1.63672
protein_coding	ABI3BP	SGI75460103	140	ABI3BP	0.0	ABI3BP	0.0
protein_coding	ABITRAM	SGI75460103	141	ABITRAM	0.234049	ABITRAM	0.365588
protein_coding	ABL1	SGI75460103	143	ABL1	0.004033	ABL1	0.220271
protein_coding	ABL2	SGI75460103	144	ABL2	0.035448	ABL2	0.055074
protein_coding	ABLIM1	SGI75460103	145	ABLIM1	0.651913	ABLIM1	0.921775
protein_coding	ABLIM2	SGI75460103	146	ABLIM2	0.158243	ABLIM2	0.251096
protein_coding	ABLIM3	SGI75460103	147	ABLIM3	0.5787059999999999	ABLIM3	0.713396
protein_coding	ABO	SGI75460103	148	ABO	0.003221	ABO	0.002608
protein_coding	ABR	SGI75460103	149	ABR	0.057818	ABR	0.265938
protein_coding	ABRA	SGI75460103	150	ABRA	0.0	ABRA	0.025073
protein_coding	ABRACL	SGI75460103	151	ABRACL	2.981092	ABRACL	4.815142
protein_coding	ABRAXAS1	SGI75460103	152	ABRAXAS1	0.5633940000000001	ABRAXAS1	0.396761
protein_coding	ABRAXAS2	SGI75460103	153	ABRAXAS2	0.628141	ABRAXAS2	1.100113
protein_coding	ABT1	SGI75460103	154	ABT1	0.04095	ABT1	0.0
protein_coding	ABTB1	SGI75460103	156	ABTB1	2.073157	ABTB1	3.397819
protein_coding	ABTB2	SGI75460103	157	ABTB2	0.00507	ABTB2	0.219481
protein_coding	ACAA1	SGI75460103	158	ACAA1	0.183127	ACAA1	0.0
protein_coding	ACAA2	SGI75460103	159	ACAA2	0.041726	ACAA2	0.194048
protein_coding	ACACA	SGI75460103	161	ACACA	0.002196	ACACA	0.0
protein_coding	ACACB	SGI75460103	162	ACACB	0.019865	ACACB	0.0
protein_coding	ACAD10	SGI75460103	163	ACAD10	0.012706	ACAD10	0.066297
protein_coding	ACAD11	SGI75460103	164	ACAD11	0.0	ACAD11	0.0
protein_coding	ACAD8	SGI75460103	165	ACAD8	0.0	ACAD8	0.031604
protein_coding	ACAD9	SGI75460103	166	ACAD9	0.184241	ACAD9	0.598138
protein_coding	ACADL	SGI75460103	167	ACADL	0.0	ACADL	0.0
protein_coding	ACADM	SGI75460103	168	ACADM	0.010797	ACADM	0.028015
protein_coding	ACADS	SGI75460103	169	ACADS	0.003645	ACADS	0.408405
protein_coding	ACADSB	SGI75460103	170	ACADSB	0.025062	ACADSB	0.063211
protein_coding	ACADVL	SGI75460103	171	ACADVL	0.515184	ACADVL	0.939593
protein_coding	ACAN	SGI75460103	172	ACAN	0.0	ACAN	0.006504
protein_coding	ACAP1	SGI75460103	173	ACAP1	0.0	ACAP1	0.358009
protein_coding	ACAP2	SGI75460103	174	ACAP2	1.279384	ACAP2	3.163941
protein_coding	ACAP3	SGI75460103	175	ACAP3	0.0	ACAP3	0.002151
protein_coding	ACAT1	SGI75460103	176	ACAT1	0.014758	ACAT1	0.719173
protein_coding	ACAT2	SGI75460103	177	ACAT2	0.030823	ACAT2	0.220992
protein_coding	ACBD3	SGI75460103	178	ACBD3	0.037583	ACBD3	0.164525
protein_coding	ACBD4	SGI75460103	180	ACBD4	0.069113	ACBD4	0.112616
protein_coding	ACBD5	SGI75460103	181	ACBD5	0.339441	ACBD5	0.795828
protein_coding	ACBD6	SGI75460103	182	ACBD6	1.111451	ACBD6	1.651254
protein_coding	ACBD7	SGI75460103	183	ACBD7	0.0	ACBD7	0.042064
protein_coding	ACCS	SGI75460103	185	ACCS	0.148767	ACCS	0.0
protein_coding	ACCSL	SGI75460103	186	ACCSL	0.0	ACCSL	0.0
protein_coding	ACD	SGI75460103	187	ACD	0.141071	ACD	0.0
protein_coding	ACE	SGI75460103	188	ACE	0.0	ACE	0.0
protein_coding	ACE2	SGI75460103	189	ACE2	0.009685	ACE2	0.174541
protein_coding	ACER1	SGI75460103	191	ACER1	0.0	ACER1	0.0
protein_coding	ACER2	SGI75460103	192	ACER2	0.03979	ACER2	0.0
protein_coding	ACER3	SGI75460103	194	ACER3	0.110462	ACER3	0.269673
protein_coding	ACHE	SGI75460103	195	ACHE	0.069168	ACHE	1.179451
protein_coding	ACIN1	SGI75460103	196	ACIN1	0.347615	ACIN1	0.391696
protein_coding	ACKR1	SGI75460103	197	ACKR1	0.114447	ACKR1	0.256452
protein_coding	ACKR2	SGI75460103	198	ACKR2	0.007768	ACKR2	0.058081
protein_coding	ACKR3	SGI75460103	199	ACKR3	0.017382	ACKR3	0.032394
protein_coding	ACKR4	SGI75460103	200	ACKR4	0.0	ACKR4	0.00276
protein_coding	ACLY	SGI75460103	202	ACLY	0.25626	ACLY	1.742717
protein_coding	ACMSD	SGI75460103	203	ACMSD	0.006699	ACMSD	0.174082
protein_coding	ACO1	SGI75460103	205	ACO1	0.0	ACO1	0.014735
protein_coding	ACO2	SGI75460103	206	ACO2	0.018882	ACO2	0.051093
protein_coding	ACOD1	SGI75460103	207	ACOD1	0.0	ACOD1	0.0
protein_coding	ACOT1	SGI75460103	208	ACOT1	0.021852	ACOT1	0.0
protein_coding	ACOT11	SGI75460103	209	ACOT11	0.002146	ACOT11	0.168637
protein_coding	ACOT12	SGI75460103	210	ACOT12	0.0	ACOT12	0.0
protein_coding	ACOT13	SGI75460103	211	ACOT13	0.012973	ACOT13	0.081817
protein_coding	ACOT2	SGI75460103	212	ACOT2	0.019466	ACOT2	0.673669
protein_coding	ACOT4	SGI75460103	213	ACOT4	0.006661	ACOT4	0.01781
protein_coding	ACOT6	SGI75460103	214	ACOT6	0.001639	ACOT6	0.430418
protein_coding	ACOT7	SGI75460103	215	ACOT7	0.26166	ACOT7	0.409344
protein_coding	ACOT8	SGI75460103	216	ACOT8	0.218268	ACOT8	0.0
protein_coding	ACOT9	SGI75460103	217	ACOT9	0.103638	ACOT9	0.178227
protein_coding	ACOX1	SGI75460103	218	ACOX1	0.261866	ACOX1	0.301045
protein_coding	ACOX2	SGI75460103	219	ACOX2	0.0	ACOX2	0.0
protein_coding	ACOX3	SGI75460103	220	ACOX3	0.003962	ACOX3	0.0
protein_coding	ACOXL	SGI75460103	221	ACOXL	0.0	ACOXL	0.053335
protein_coding	ACP1	SGI75460103	223	ACP1	5.764219	ACP1	9.099736
protein_coding	ACP2	SGI75460103	224	ACP2	0.004264	ACP2	0.0
protein_coding	ACP3	SGI75460103	225	ACP3	0.040508	ACP3	0.0
protein_coding	ACP4	SGI75460103	226	ACP4	0.069712	ACP4	0.11759
protein_coding	ACP5	SGI75460103	227	ACP5	0.112851	ACP5	0.0
protein_coding	ACP6	SGI75460103	228	ACP6	0.0	ACP6	0.0
protein_coding	ACP7	SGI75460103	229	ACP7	0.0	ACP7	0.0
protein_coding	ACR	SGI75460103	230	ACR	0.004086	ACR	0.0
protein_coding	ACRBP	SGI75460103	231	ACRBP	0.335346	ACRBP	0.565309
protein_coding	ACRV1	SGI75460103	233	ACRV1	0.019954	ACRV1	0.055742
protein_coding	ACSBG1	SGI75460103	234	ACSBG1	0.005928	ACSBG1	0.395954
protein_coding	ACSBG2	SGI75460103	235	ACSBG2	0.0	ACSBG2	0.0
protein_coding	ACSF2	SGI75460103	236	ACSF2	0.0	ACSF2	0.0
protein_coding	ACSF3	SGI75460103	237	ACSF3	0.032315	ACSF3	0.045186
protein_coding	ACSL1	SGI75460103	238	ACSL1	0.815603	ACSL1	1.316801
protein_coding	ACSL3	SGI75460103	239	ACSL3	0.028525	ACSL3	0.139839
protein_coding	ACSL4	SGI75460103	240	ACSL4	0.533548	ACSL4	0.657156
protein_coding	ACSL5	SGI75460103	241	ACSL5	0.011438	ACSL5	0.201714
protein_coding	ACSL6	SGI75460103	242	ACSL6	0.097647	ACSL6	0.193682
protein_coding	ACSM1	SGI75460103	243	ACSM1	0.0	ACSM1	0.0
protein_coding	ACSM2A	SGI75460103	244	ACSM2A	0.056516	ACSM2A	0.017612
protein_coding	ACSM2B	SGI75460103	245	ACSM2B	0.034493	ACSM2B	0.0
protein_coding	ACSM3	SGI75460103	246	ACSM3	0.307298	ACSM3	0.434815
protein_coding	ACSM4	SGI75460103	247	ACSM4	0.000742	ACSM4	0.011279
protein_coding	ACSM5	SGI75460103	248	ACSM5	0.001237	ACSM5	0.189519
protein_coding	ACSM6	SGI75460103	250	ACSM6	0.0	ACSM6	0.0
protein_coding	ACSS1	SGI75460103	251	ACSS1	0.0	ACSS1	0.0
protein_coding	ACSS2	SGI75460103	252	ACSS2	0.152549	ACSS2	0.238978
protein_coding	ACSS3	SGI75460103	253	ACSS3	0.004409	ACSS3	0.006904
protein_coding	ACTA1	SGI75460103	254	ACTA1	0.0	ACTA1	0.026788
protein_coding	ACTA2	SGI75460103	255	ACTA2	0.008123	ACTA2	0.5641430000000001
protein_coding	ACTB	SGI75460103	257	ACTB	153.655069	ACTB	243.485409
protein_coding	ACTBL2	SGI75460103	258	ACTBL2	0.0	ACTBL2	0.0
protein_coding	ACTC1	SGI75460103	272	ACTC1	0.0	ACTC1	0.0
protein_coding	ACTG1	SGI75460103	274	ACTG1	10.647523	ACTG1	6.949499
protein_coding	ACTG2	SGI75460103	296	ACTG2	0.007004	ACTG2	0.01864
protein_coding	ACTL10	SGI75460103	297	ACTL10	0.069821	ACTL10	0.108791
protein_coding	ACTL6A	SGI75460103	299	ACTL6A	0.00227	ACTL6A	0.030786
protein_coding	ACTL6B	SGI75460103	300	ACTL6B	0.000662	ACTL6B	0.021301
protein_coding	ACTL7A	SGI75460103	301	ACTL7A	0.0	ACTL7A	0.0
protein_coding	ACTL7B	SGI75460103	302	ACTL7B	0.0	ACTL7B	0.016247
protein_coding	ACTL8	SGI75460103	303	ACTL8	0.0	ACTL8	0.0
protein_coding	ACTL9	SGI75460103	304	ACTL9	0.0	ACTL9	0.027971
protein_coding	ACTN1	SGI75460103	305	ACTN1	2.071461	ACTN1	3.171689
protein_coding	ACTN2	SGI75460103	307	ACTN2	0.00236	ACTN2	0.045787
protein_coding	ACTN3	SGI75460103	308	ACTN3	0.000738	ACTN3	0.012901
protein_coding	ACTN4	SGI75460103	309	ACTN4	0.0	ACTN4	0.262911
protein_coding	ACTR10	SGI75460103	312	ACTR10	1.193129	ACTR10	1.829586
protein_coding	ACTR1A	SGI75460103	313	ACTR1A	0.616186	ACTR1A	0.651372
protein_coding	ACTR1B	SGI75460103	315	ACTR1B	0.0	ACTR1B	0.0
protein_coding	ACTR2	SGI75460103	316	ACTR2	5.974401	ACTR2	16.734805
protein_coding	ACTR3	SGI75460103	317	ACTR3	3.668631	ACTR3	6.078202
protein_coding	ACTR3B	SGI75460103	319	ACTR3B	0.042193	ACTR3B	0.248801
protein_coding	ACTR3C	SGI75460103	327	ACTR3C	0.001748	ACTR3C	0.0
protein_coding	ACTR5	SGI75460103	331	ACTR5	0.003281	ACTR5	0.334439
protein_coding	ACTR6	SGI75460103	332	ACTR6	0.138184	ACTR6	0.712094
protein_coding	ACTR8	SGI75460103	334	ACTR8	0.137814	ACTR8	0.204605
protein_coding	ACTRT1	SGI75460103	335	ACTRT1	0.0	ACTRT1	0.0
protein_coding	ACTRT2	SGI75460103	337	ACTRT2	0.0	ACTRT2	0.0
protein_coding	ACTRT3	SGI75460103	338	ACTRT3	0.0	ACTRT3	0.003972
protein_coding	ACVR1	SGI75460103	339	ACVR1	0.104977	ACVR1	0.338082
protein_coding	ACVR1B	SGI75460103	340	ACVR1B	0.075427	ACVR1B	0.440478
protein_coding	ACVR1C	SGI75460103	341	ACVR1C	0.004418	ACVR1C	0.225836
protein_coding	ACVR2A	SGI75460103	342	ACVR2A	0.036075	ACVR2A	0.077866
protein_coding	ACVR2B	SGI75460103	343	ACVR2B	0.203086	ACVR2B	1.487533
protein_coding	ACVRL1	SGI75460103	345	ACVRL1	0.15764	ACVRL1	0.412575
protein_coding	ACY1	SGI75460103	346	ACY1	0.001783	ACY1	0.003832
protein_coding	ACY3	SGI75460103	347	ACY3	0.0	ACY3	0.0
protein_coding	ACYP1	SGI75460103	348	ACYP1	0.008596	ACYP1	0.027323
protein_coding	ACYP2	SGI75460103	349	ACYP2	0.252978	ACYP2	0.796665
protein_coding	ADA	SGI75460103	350	ADA	0.141237	ADA	0.988884
protein_coding	ADA2	SGI75460103	351	ADA2	0.307055	ADA2	0.451248
protein_coding	ADAD1	SGI75460103	352	ADAD1	0.0	ADAD1	0.0
protein_coding	ADAD2	SGI75460103	355	ADAD2	0.0	ADAD2	0.002909
protein_coding	ADAL	SGI75460103	356	ADAL	0.157009	ADAL	0.355565
protein_coding	ADAM10	SGI75460103	357	ADAM10	0.096419	ADAM10	0.371347
protein_coding	ADAM11	SGI75460103	358	ADAM11	0.0	ADAM11	0.0
protein_coding	ADAM12	SGI75460103	359	ADAM12	0.00351	ADAM12	0.0
protein_coding	ADAM15	SGI75460103	360	ADAM15	0.006266	ADAM15	0.01546
protein_coding	ADAM17	SGI75460103	361	ADAM17	0.115758	ADAM17	0.759574
protein_coding	ADAM18	SGI75460103	362	ADAM18	0.000543	ADAM18	0.007074
protein_coding	ADAM19	SGI75460103	363	ADAM19	0.006439	ADAM19	0.186412
protein_coding	ADAM2	SGI75460103	366	ADAM2	0.0	ADAM2	0.0
protein_coding	ADAM20	SGI75460103	367	ADAM20	0.0	ADAM20	0.0
protein_coding	ADAM21	SGI75460103	371	ADAM21	0.000477	ADAM21	0.0
protein_coding	ADAM22	SGI75460103	373	ADAM22	0.000356	ADAM22	0.0
protein_coding	ADAM23	SGI75460103	374	ADAM23	0.004829	ADAM23	0.0
protein_coding	ADAM28	SGI75460103	376	ADAM28	0.019273	ADAM28	0.003758
protein_coding	ADAM29	SGI75460103	377	ADAM29	0.0	ADAM29	0.0
protein_coding	ADAM30	SGI75460103	378	ADAM30	0.0	ADAM30	0.034386
protein_coding	ADAM32	SGI75460103	379	ADAM32	0.0	ADAM32	0.0
protein_coding	ADAM33	SGI75460103	380	ADAM33	0.0	ADAM33	0.0
protein_coding	ADAM7	SGI75460103	385	ADAM7	0.001338	ADAM7	0.000612
protein_coding	ADAM8	SGI75460103	388	ADAM8	0.264866	ADAM8	0.345829
protein_coding	ADAM9	SGI75460103	389	ADAM9	0.043649	ADAM9	0.0
protein_coding	ADAMDEC1	SGI75460103	390	ADAMDEC1	0.001306	ADAMDEC1	0.000613
protein_coding	ADAMTS1	SGI75460103	391	ADAMTS1	0.020423	ADAMTS1	0.035734
protein_coding	ADAMTS10	SGI75460103	392	ADAMTS10	0.060977	ADAMTS10	0.0
protein_coding	ADAMTS12	SGI75460103	393	ADAMTS12	0.0	ADAMTS12	0.00102
protein_coding	ADAMTS13	SGI75460103	394	ADAMTS13	0.0	ADAMTS13	0.0
protein_coding	ADAMTS14	SGI75460103	395	ADAMTS14	0.0	ADAMTS14	0.0
protein_coding	ADAMTS15	SGI75460103	396	ADAMTS15	0.011876	ADAMTS15	0.017757
protein_coding	ADAMTS16	SGI75460103	397	ADAMTS16	0.0	ADAMTS16	0.0
protein_coding	ADAMTS17	SGI75460103	399	ADAMTS17	0.0	ADAMTS17	0.004328
protein_coding	ADAMTS18	SGI75460103	400	ADAMTS18	0.0	ADAMTS18	0.0
protein_coding	ADAMTS19	SGI75460103	401	ADAMTS19	0.0	ADAMTS19	0.0
protein_coding	ADAMTS2	SGI75460103	403	ADAMTS2	0.0	ADAMTS2	0.0
protein_coding	ADAMTS20	SGI75460103	404	ADAMTS20	0.0	ADAMTS20	0.0
protein_coding	ADAMTS3	SGI75460103	405	ADAMTS3	0.0	ADAMTS3	0.0
protein_coding	ADAMTS4	SGI75460103	406	ADAMTS4	0.0	ADAMTS4	0.045958
protein_coding	ADAMTS5	SGI75460103	407	ADAMTS5	0.015435	ADAMTS5	0.029197
protein_coding	ADAMTS6	SGI75460103	408	ADAMTS6	0.050092	ADAMTS6	0.090232
protein_coding	ADAMTS7	SGI75460103	409	ADAMTS7	0.0	ADAMTS7	0.0
protein_coding	ADAMTS8	SGI75460103	413	ADAMTS8	0.0	ADAMTS8	0.0
protein_coding	ADAMTS9	SGI75460103	414	ADAMTS9	0.0	ADAMTS9	0.0
protein_coding	ADAMTSL1	SGI75460103	417	ADAMTSL1	0.05099	ADAMTSL1	0.089283
protein_coding	ADAMTSL2	SGI75460103	418	ADAMTSL2	0.0	ADAMTSL2	0.0
protein_coding	ADAMTSL3	SGI75460103	419	ADAMTSL3	0.0	ADAMTSL3	0.0
protein_coding	ADAMTSL4	SGI75460103	420	ADAMTSL4	0.0	ADAMTSL4	0.002032
protein_coding	ADAMTSL5	SGI75460103	422	ADAMTSL5	0.0	ADAMTSL5	0.0
protein_coding	ADAP1	SGI75460103	423	ADAP1	0.260186	ADAP1	0.324593
protein_coding	ADAP2	SGI75460103	424	ADAP2	0.0	ADAP2	0.092289
protein_coding	ADAR	SGI75460103	425	ADAR	0.901233	ADAR	1.390304
protein_coding	ADARB1	SGI75460103	426	ADARB1	0.128758	ADARB1	0.206452
protein_coding	ADARB2	SGI75460103	427	ADARB2	0.004497	ADARB2	0.067265
protein_coding	ADAT1	SGI75460103	429	ADAT1	0.03801	ADAT1	0.755934
protein_coding	ADAT2	SGI75460103	430	ADAT2	0.023224	ADAT2	0.047886
protein_coding	ADAT3	SGI75460103	431	ADAT3	0.0	ADAT3	0.0
protein_coding	ADCK1	SGI75460103	432	ADCK1	0.009835	ADCK1	0.0
protein_coding	ADCK2	SGI75460103	433	ADCK2	0.057837	ADCK2	0.140265
protein_coding	ADCK5	SGI75460103	434	ADCK5	0.0	ADCK5	0.0
protein_coding	ADCY1	SGI75460103	435	ADCY1	0.003817	ADCY1	0.006723
protein_coding	ADCY10	SGI75460103	436	ADCY10	0.012021	ADCY10	0.0
protein_coding	ADCY2	SGI75460103	438	ADCY2	0.025204	ADCY2	0.016585
protein_coding	ADCY3	SGI75460103	439	ADCY3	0.01484	ADCY3	0.013071
protein_coding	ADCY4	SGI75460103	440	ADCY4	0.001522	ADCY4	0.0
protein_coding	ADCY5	SGI75460103	441	ADCY5	0.027644	ADCY5	0.0
protein_coding	ADCY6	SGI75460103	442	ADCY6	0.0	ADCY6	0.0
protein_coding	ADCY7	SGI75460103	444	ADCY7	0.123376	ADCY7	0.202691
protein_coding	ADCY8	SGI75460103	445	ADCY8	0.0	ADCY8	0.0
protein_coding	ADCY9	SGI75460103	446	ADCY9	0.004664	ADCY9	0.0
protein_coding	ADCYAP1	SGI75460103	447	ADCYAP1	0.0	ADCYAP1	0.0
protein_coding	ADCYAP1R1	SGI75460103	448	ADCYAP1R1	0.0	ADCYAP1R1	0.01543
protein_coding	ADD1	SGI75460103	449	ADD1	1.676921	ADD1	2.303066
protein_coding	ADD2	SGI75460103	450	ADD2	0.239372	ADD2	0.379659
protein_coding	ADD3	SGI75460103	451	ADD3	2.014827	ADD3	3.139931
protein_coding	ADGB	SGI75460103	453	ADGB	0.000858	ADGB	0.069455
protein_coding	ADGRA1	SGI75460103	455	ADGRA1	0.0	ADGRA1	0.0
protein_coding	ADGRA2	SGI75460103	457	ADGRA2	0.006388	ADGRA2	0.0
protein_coding	ADGRA3	SGI75460103	458	ADGRA3	0.0	ADGRA3	0.0
