Gene type	Gene Name	fr	rf	star
protein_coding	ACSM2B	0.026412	0.026539	0.0
protein_coding	ACSM3	0.0	0.0	0.0
protein_coding	ACSM4	0.0	0.0	0.0
protein_coding	ACSM5	0.002824	0.002675	0.000522
protein_coding	ACSM6	0.0	0.0	0.0
protein_coding	ACSS1	0.043582	0.043791	0.042586
protein_coding	ACSS2	0.050853	0.051097	0.049691
protein_coding	ACSS3	0.0	0.0	0.0
protein_coding	ACTA1	0.0	0.0	0.093192
protein_coding	ACTA2	0.002811	0.002824	0.002736
protein_coding	ACTB	51.545591	51.712586	47.391529
protein_coding	ACTBL2	0.0	0.0	0.0
protein_coding	ACTC1	0.0	0.0	0.012153
protein_coding	ACTG1	6.720261	6.70555	2.28527
protein_coding	ACTG2	4.2e-05	8.7e-05	0.000582
protein_coding	ACTL10	0.0	0.0	0.0
protein_coding	ACTL6A	0.009865	0.009819	0.077326
protein_coding	ACTL6B	0.0	0.0	0.0
protein_coding	ACTL7A	0.0	0.0	0.0
protein_coding	ACTL7B	0.0	0.0	0.0
protein_coding	ACTL8	0.0	0.0	0.0
protein_coding	ACTL9	0.0	0.0	0.027419
protein_coding	ACTN1	0.437207	0.439303	0.439852
protein_coding	ACTN2	5.4e-05	5.4e-05	0.00018
protein_coding	ACTN3	0.00017	0.000166	0.000726
protein_coding	ACTN4	0.0	0.0	0.195096
protein_coding	ACTR10	0.216376	0.217413	0.217919
protein_coding	ACTR1A	0.147387	0.148094	0.149195
protein_coding	ACTR1B	0.0	0.0	0.087279
protein_coding	ACTR2	0.115942	0.116566	3.549512
protein_coding	ACTR3	1.75802	1.766464	1.65874
protein_coding	ACTR3B	0.12959	0.127136	0.161729
protein_coding	ACTR3C	0.008561	0.010903	0.0
protein_coding	ACTR5	0.025183	0.02523	0.027791
protein_coding	ACTR6	0.005299	0.005324	0.004889
protein_coding	ACTR8	0.118159	0.118725	0.153574
protein_coding	ACTRT1	0.0	0.0	0.0
protein_coding	ACTRT2	0.0	0.0	0.0
protein_coding	ACTRT3	0.0	0.0	0.001627
protein_coding	ACVR1	0.038812	0.039175	0.040743
protein_coding	ACVR1B	0.0	0.0	0.00193
protein_coding	ACVR1C	0.000303	0.000299	0.000333
protein_coding	ACVR2A	0.273522	0.274833	0.110236
protein_coding	ACVR2B	0.146464	0.25411	0.515529
protein_coding	ACVRL1	0.0	0.0	0.0
protein_coding	ACY1	0.000118	0.000118	0.0
protein_coding	ACY3	0.028718	0.028856	0.0
protein_coding	ACYP1	0.012178	0.012236	0.011899
protein_coding	ACYP2	0.006316	0.006837	0.006832
protein_coding	ADA	0.013189	0.013259	0.33463
protein_coding	ADA2	0.146992	0.147696	0.145919
protein_coding	ADAD1	0.0	0.0	0.0
protein_coding	ADAD2	0.0	0.0	0.0
protein_coding	ADAL	0.021531	0.021634	0.02718
protein_coding	ADAM10	0.012973	0.013052	0.013558
protein_coding	ADAM11	0.002902	0.002916	0.0
protein_coding	ADAM12	0.0	0.0	0.012921
protein_coding	ADAM15	0.0	0.0	0.0
protein_coding	ADAM17	0.124891	0.12549	0.122037
protein_coding	ADAM18	0.003195	0.001417	0.002389
protein_coding	ADAM19	0.087425	0.087844	0.087928
protein_coding	ADAM2	0.0	0.0	0.0
protein_coding	ADAM20	0.0	0.0	0.0
protein_coding	ADAM21	0.0	0.0	0.0
protein_coding	ADAM22	0.065457	0.065771	0.063961
protein_coding	ADAM23	0.0	0.0	0.0
protein_coding	ADAM28	0.043477	0.043685	0.044063
protein_coding	ADAM29	0.0	0.0	0.0
protein_coding	ADAM30	0.0	0.0	0.0
protein_coding	ADAM32	0.0	0.0	0.275683
protein_coding	ADAM33	0.0	0.0	0.0
protein_coding	ADAM7	0.002072	0.002204	0.00302
protein_coding	ADAM8	0.031566	0.031718	0.028524
protein_coding	ADAM9	0.044813	0.045028	0.043789
protein_coding	ADAMDEC1	0.0	0.0	0.001887
protein_coding	ADAMTS1	0.012296	0.012355	0.012015
protein_coding	ADAMTS10	0.0	0.0	0.0
protein_coding	ADAMTS12	0.0	0.0	0.0
protein_coding	ADAMTS13	0.0	0.0	0.0
protein_coding	ADAMTS14	0.0	0.0	0.0
protein_coding	ADAMTS15	0.0	0.0	0.0
protein_coding	ADAMTS16	0.0	0.0	0.0
protein_coding	ADAMTS17	0.0	0.0	0.000987
protein_coding	ADAMTS18	0.0	0.0	0.0
protein_coding	ADAMTS19	0.0	0.0	0.0
protein_coding	ADAMTS2	0.0	0.0	0.0
protein_coding	ADAMTS20	0.0	0.0	0.0
protein_coding	ADAMTS3	0.0	0.0	0.0
protein_coding	ADAMTS4	0.0	0.0	0.0
protein_coding	ADAMTS5	0.137222	0.13788	0.136015
protein_coding	ADAMTS6	0.016476	0.016555	0.01555
protein_coding	ADAMTS7	0.0	0.0	0.0
protein_coding	ADAMTS8	0.0	0.0	0.0
protein_coding	ADAMTS9	0.031143	0.031292	0.030431
protein_coding	ADAMTSL1	0.0	0.0	0.0
protein_coding	ADAMTSL2	0.0	0.0	0.0
protein_coding	ADAMTSL3	0.0	0.0	0.0
protein_coding	ADAMTSL4	0.0	0.0	0.0
protein_coding	ADAMTSL5	0.0	0.0	0.0
protein_coding	ADAP1	0.017582	0.018011	0.009716
protein_coding	ADAP2	0.0	0.0	0.011338
protein_coding	ADAR	0.426834	0.428881	0.409224
protein_coding	ADARB1	0.085404	0.085813	0.072699
protein_coding	ADARB2	0.000968	0.000978	0.001447
protein_coding	ADAT1	0.017989	0.018128	0.016724
protein_coding	ADAT2	0.0	0.007239	0.004782
protein_coding	ADAT3	0.0	0.0	0.0
protein_coding	ADCK1	0.0	0.0	0.0
protein_coding	ADCK2	0.150044	0.150763	0.146615
protein_coding	ADCK5	0.0	0.0	0.0
protein_coding	ADCY1	0.0	0.0	0.0
protein_coding	ADCY10	0.0	0.0	0.0
protein_coding	ADCY2	0.0	0.0	0.0
protein_coding	ADCY3	0.023428	0.023541	0.024606
protein_coding	ADCY4	0.000723	0.00033	0.0
protein_coding	ADCY5	0.0	0.0	0.0
protein_coding	ADCY6	0.0	0.0	0.000829
protein_coding	ADCY7	0.029321	0.029461	0.030457
protein_coding	ADCY8	0.0	0.0	0.0
protein_coding	ADCY9	0.004157	0.004177	0.00416
protein_coding	ADCYAP1	0.0	0.0	0.0
protein_coding	ADCYAP1R1	0.0	0.0	0.0
protein_coding	ADD1	0.502114	0.504521	0.510406
protein_coding	ADD2	0.008441	0.008482	0.008248
protein_coding	ADD3	1.435436	1.442319	1.421299
protein_coding	ADGB	0.000122	0.000112	0.000229
protein_coding	ADGRA1	0.0	0.0	0.0
protein_coding	ADGRA2	0.0	0.0	0.0
protein_coding	ADGRA3	0.0	0.0	0.0
protein_coding	ADGRB1	0.0	0.0	0.0
protein_coding	ADGRB2	0.00048	0.000482	0.0
protein_coding	ADGRB3	0.001955	0.002239	0.002329
protein_coding	ADGRD1	0.003339	0.003404	0.0
protein_coding	ADGRD2	0.0	0.0	0.0
protein_coding	ADGRE1	0.329716	0.331297	0.328331
protein_coding	ADGRE2	0.022485	0.022592	0.021971
protein_coding	ADGRE3	0.08253	0.082926	0.089789
protein_coding	ADGRE5	0.126922	0.126804	0.137789
protein_coding	ADGRF1	0.0	0.0	0.0
protein_coding	ADGRF2	0.006708	0.003286	0.003956
protein_coding	ADGRF3	0.0	0.0	0.0
protein_coding	ADGRF4	0.00052	0.000523	0.0
protein_coding	ADGRF5	0.003695	0.007511	0.00361
protein_coding	ADGRG1	0.148135	0.148845	0.146746
protein_coding	ADGRG2	0.0	0.0	0.0
protein_coding	ADGRG3	0.023671	0.023784	0.014821
protein_coding	ADGRG4	0.0	0.0	0.0
protein_coding	ADGRG5	0.0	0.0	0.0
protein_coding	ADGRG6	0.004243	0.004263	0.004146
protein_coding	ADGRG7	0.0	0.0	0.0
protein_coding	ADGRL1	0.0	0.0	0.0
protein_coding	ADGRL2	0.090178	0.09061	0.088069
protein_coding	ADGRL3	0.0	0.0	0.0
protein_coding	ADGRL4	0.008494	0.00857	0.00699
protein_coding	ADGRV1	0.0	0.0	0.0
protein_coding	ADH1A	0.012369	0.013601	0.008137
protein_coding	ADH1B	0.023716	0.022931	0.069766
protein_coding	ADH1C	0.0	0.000122	0.00024
protein_coding	ADH4	0.0	0.0	0.0
protein_coding	ADH5	0.069807	0.070141	0.074464
protein_coding	ADH6	0.023827	0.023941	0.023965
protein_coding	ADH7	0.0	0.0	0.0
protein_coding	ADHFE1	0.008672	0.005106	0.010214
protein_coding	ADI1	0.01549	0.015565	0.0
protein_coding	ADIG	0.0	0.0	0.0
protein_coding	ADIPOQ	0.003047	0.003315	0.0
protein_coding	ADIPOR1	7.972082	8.034416	7.557238
protein_coding	ADIPOR2	0.0	0.0	0.0
protein_coding	ADIRF	0.033311	0.033424	0.072532
protein_coding	ADK	0.148215	0.148925	0.150413
protein_coding	ADM	0.0	0.0	0.0
protein_coding	ADM2	0.0	0.0	0.0
protein_coding	ADM5	0.0	0.0	0.0
protein_coding	ADNP	0.349214	0.350889	0.357186
protein_coding	ADNP2	0.152849	0.153582	0.149356
protein_coding	ADO	0.199646	0.200604	0.196642
protein_coding	ADORA1	0.0	0.0	0.0
protein_coding	ADORA2A	0.00082	0.000824	0.000797
protein_coding	ADORA2B	0.0	0.0	0.0
protein_coding	ADORA3	0.111682	0.112226	0.109138
protein_coding	ADPGK	0.027064	0.027193	0.0
protein_coding	ADPRH	0.003052	0.003067	0.002982
protein_coding	ADPRHL1	0.112636	0.113176	0.110665
protein_coding	ADPRM	0.019506	0.0196	0.038754
protein_coding	ADPRS	0.58493	0.587735	0.583154
protein_coding	ADRA1A	0.0	0.0	0.0
protein_coding	ADRA1B	0.0	0.0	0.0
protein_coding	ADRA1D	0.000657	0.000721	0.00017
protein_coding	ADRA2A	0.002009	0.002019	0.002014
protein_coding	ADRA2B	0.0	0.0	0.0
protein_coding	ADRA2C	0.0	0.0	0.0
protein_coding	ADRB1	0.001374	0.001381	0.334354
protein_coding	ADRB2	0.058975	0.059258	0.091388
protein_coding	ADRB3	0.0	0.0	0.004977
protein_coding	ADRM1	0.453881	0.456057	0.443508
protein_coding	ADSL	0.108422	0.108941	0.115051
protein_coding	ADSS1	0.0	0.0	0.0
protein_coding	ADSS2	0.190152	0.191063	0.186385
protein_coding	ADTRP	0.0	0.0	0.0
protein_coding	AEBP1	0.003415	0.003431	0.0
protein_coding	AEBP2	0.152366	0.153097	0.176097
protein_coding	AEN	0.047688	0.047916	0.046598
protein_coding	AFAP1	0.018357	0.018445	0.017937
protein_coding	AFAP1L1	0.078033	0.078407	0.076249
protein_coding	AFAP1L2	0.108309	0.108828	0.105834
protein_coding	AFDN	0.119184	0.119756	0.105217
protein_coding	AFF1	0.466689	0.468927	0.464983
protein_coding	AFF2	0.002937	0.003007	0.003567
protein_coding	AFF3	0.061813	0.06211	0.063416
protein_coding	AFF4	0.146849	0.147553	0.138184
protein_coding	AFG1L	0.131273	0.131902	0.133277
protein_coding	AFG3L2	0.031368	0.031518	0.06699
protein_coding	AFM	0.0	0.0	0.0
protein_coding	AFMID	0.044296	0.043091	0.022732
protein_coding	AFP	0.0	0.0	0.000313
protein_coding	AFTPH	0.04737	0.047155	0.095068
protein_coding	AGA	0.0	0.0	0.0
protein_coding	AGAP1	0.048767	0.049001	0.049536
protein_coding	AGAP2	0.020209	0.020306	0.020572
protein_coding	AGAP3	0.0	0.0	0.0
protein_coding	AGAP4	0.000561	0.003251	0.0
protein_coding	AGAP5	0.001522	0.000246	0.001376
protein_coding	AGAP6	0.000361	0.001591	0.0
protein_coding	AGAP9	0.0	0.0	4.8e-05
protein_coding	AGBL1	0.0	0.0	0.0
protein_coding	AGBL2	0.002322	0.002002	0.001208
protein_coding	AGBL3	0.0	0.0	0.00398
protein_coding	AGBL4	0.0	0.0	0.0
protein_coding	AGBL5	0.0	0.0	0.0
protein_coding	AGER	0.0	0.0	0.0
protein_coding	AGFG1	0.03272	0.032909	0.054447
protein_coding	AGFG2	0.010576	0.010626	0.01698
protein_coding	AGGF1	0.039959	0.041056	0.067699
protein_coding	AGK	0.0	0.0	0.0
protein_coding	AGL	0.01591	0.015987	0.015547
protein_coding	AGMAT	0.0	0.0	0.0
protein_coding	AGMO	0.0	0.0	0.0
protein_coding	AGO1	0.045782	0.046001	0.04549
protein_coding	AGO2	0.237899	0.238802	0.254327
protein_coding	AGO3	0.0	0.0	0.0
protein_coding	AGO4	0.08344	0.095642	0.063674
protein_coding	AGPAT1	0.011398	0.011453	0.157206
protein_coding	AGPAT2	0.025467	0.025589	0.024885
protein_coding	AGPAT3	0.156413	0.157163	0.155187
protein_coding	AGPAT4	0.00319	0.003197	0.003978
protein_coding	AGPAT5	0.011105	0.011159	0.0
protein_coding	AGPS	0.189857	0.190767	0.192912
protein_coding	AGR2	0.0	0.0	0.020024
protein_coding	AGR3	0.0	0.0	0.0
protein_coding	AGRN	0.0	0.0	0.0
protein_coding	AGRP	0.0	0.0	0.0
protein_coding	AGT	0.000869	0.000844	0.000549
protein_coding	AGTPBP1	0.934039	0.938518	0.81754
protein_coding	AGTR1	0.000297	0.000298	0.000312
protein_coding	AGTR2	0.0	0.0	0.0
protein_coding	AGTRAP	0.0	0.0	0.0
protein_coding	AGXT	0.002662	0.002674	0.000502
protein_coding	AGXT2	0.0	0.0	0.0
protein_coding	AHCTF1	0.11793	0.118496	0.115408
protein_coding	AHCY	0.034904	0.035071	0.034106
protein_coding	AHCYL1	0.284222	0.282513	0.279085
protein_coding	AHCYL2	0.014888	0.014959	0.014548
protein_coding	AHDC1	0.062308	0.062607	0.067295
protein_coding	AHI1	0.070785	0.071125	0.072908
protein_coding	AHNAK	1.011401	1.068857	1.026686
protein_coding	AHNAK2	0.021378	0.02044	0.020889
protein_coding	AHR	0.030807	0.030641	0.030159
protein_coding	AHRR	0.003036	0.00343	0.001116
protein_coding	AHSA1	0.014448	0.014517	0.013865
protein_coding	AHSG	0.0	0.0	0.0
protein_coding	AHSP	5.57499	5.601724	5.864398
protein_coding	AICDA	0.027871	0.028004	0.02759
protein_coding	AIDA	1.176381	1.565869	1.080307
protein_coding	AIF1	0.0	0.0	6.322618
protein_coding	AIF1L	0.782357	0.787039	0.67362
protein_coding	AIFM1	0.292349	0.294552	0.276398
protein_coding	AIFM2	0.0	0.0	0.00038
protein_coding	AIFM3	0.001037	0.001042	0.00555
protein_coding	AIG1	0.00647	0.006505	0.003823
protein_coding	AIM2	0.014194	0.014262	0.024376
protein_coding	AIMP1	0.193108	0.194034	0.160501
protein_coding	AIMP2	0.0	0.0	0.0
protein_coding	AIP	0.053639	0.053896	0.053235
protein_coding	AIPL1	0.001309	0.0	0.00458
protein_coding	AIRE	0.0	0.0	0.001376
protein_coding	AJAP1	0.0	0.0	0.0
protein_coding	AJM1	0.002433	0.002445	0.000926
protein_coding	AJUBA	0.0	0.0	0.002369
protein_coding	AK1	1e-06	1e-06	8.9e-05
protein_coding	AK2	0.053878	0.053205	0.051074
protein_coding	AK3	0.013399	0.013463	0.070266
protein_coding	AK4	0.005673	0.005701	0.005544
protein_coding	AK5	0.0	0.0	0.0
protein_coding	AK6	0.006005	0.007573	0.405497
protein_coding	AK7	0.0	0.0	0.0
protein_coding	AK8	0.0	0.0	0.0
protein_coding	AK9	0.123191	0.123782	0.12346
protein_coding	AKAIN1	0.0	0.0	0.0
protein_coding	AKAP1	0.0	0.0	0.0
protein_coding	AKAP10	0.283789	0.285151	0.324043
protein_coding	AKAP11	0.043177	0.043384	0.043372
protein_coding	AKAP12	0.134467	0.135112	0.137968
protein_coding	AKAP13	0.058779	0.057257	0.078754
protein_coding	AKAP14	0.000591	0.001049	0.000173
protein_coding	AKAP17A	0.021071	0.021126	0.0
protein_coding	AKAP3	0.000751	0.000138	0.00173
protein_coding	AKAP4	7.2e-05	0.000628	0.000974
protein_coding	AKAP5	0.021972	0.022078	0.02147
protein_coding	AKAP6	0.0	0.0	0.0
protein_coding	AKAP7	0.460285	0.462353	0.598425
protein_coding	AKAP8	0.004176	0.004473	0.004564
protein_coding	AKAP8L	0.001257	0.001361	0.00179
protein_coding	AKAP9	0.004082	0.004832	0.004393
protein_coding	AKIP1	0.0	0.0	0.0
protein_coding	AKIRIN1	0.095648	0.096141	0.097302
protein_coding	AKIRIN2	0.083673	0.084576	0.094343
protein_coding	AKNA	0.14101	0.141687	0.13422
protein_coding	AKNAD1	0.000708	0.000711	0.0
protein_coding	AKR1A1	0.076949	0.077318	0.07519
protein_coding	AKR1B1	0.020826	0.020926	0.066716
protein_coding	AKR1B10	0.0	0.0	0.0
protein_coding	AKR1B15	0.000435	0.000437	0.000394
protein_coding	AKR1C1	0.015209	0.013346	0.013544
protein_coding	AKR1C2	0.02573	0.036617	0.028313
protein_coding	AKR1C3	0.215651	0.216686	0.470542
protein_coding	AKR1C4	0.000506	0.001099	0.0
protein_coding	AKR1C8	0.0	0.0	0.0
protein_coding	AKR1D1	0.044678	0.044892	0.043657
protein_coding	AKR1E2	0.0	0.0	0.0
protein_coding	AKR7A2	0.041816	0.042017	0.04086
protein_coding	AKR7A3	0.0	0.0	0.0
protein_coding	AKR7L	0.0	0.0	0.0
protein_coding	AKT1	0.332644	0.334239	0.328852
protein_coding	AKT1S1	0.06334	0.063644	0.062207
protein_coding	AKT2	0.028361	0.028497	0.027713
protein_coding	AKT3	0.186272	0.187165	0.292405
protein_coding	AKTIP	0.063321	0.044691	0.047589
protein_coding	ALAD	0.156733	0.157485	0.151788
protein_coding	ALAS1	0.039636	0.039826	0.036482
protein_coding	ALAS2	5.554295	5.58006	4.991402
protein_coding	ALB	8.624214	8.665336	9.119209
protein_coding	ALCAM	0.002274	0.002239	0.002088
