Gene type	Gene Name	fr	rf	star
lncRNA	ADIRF-AS1	0.002158	0.004822	0.000918
lncRNA	ADNP-AS1	0.002188	0.007434	0.002098
lncRNA	ADORA2A-AS1	0.001802	0.001817	0.001275
lncRNA	ADPGK-AS1	0.000351	0.000353	0.000877
lncRNA	AFAP1-AS1	0.0	0.0	0.000849
lncRNA	AFDN-DT	0.0	0.0	0.018676
lncRNA	AFF1-AS1	0.01387	0.013936	0.013063
lncRNA	AFTPH-DT	0.0	0.0	0.063145
lncRNA	AGAP1-IT1	0.0	0.0	0.0
lncRNA	AGAP11	0.00243	0.002459	0.002099
lncRNA	AGAP2-AS1	0.0	0.0	0.0
lncRNA	AGBL1-AS1	0.0	0.0	0.002153
lncRNA	AGBL4-AS1	0.001496	0.001755	0.00138
lncRNA	AGBL4-IT1	0.001998	0.003088	0.002586
lncRNA	AGBL5-AS1	0.0	0.0	0.02416
lncRNA	AGPAT4-IT1	0.0	0.0	0.0
lncRNA	AHI1-DT	0.000116	0.000187	0.000149
lncRNA	AIRN	0.0	0.0	0.001607
lncRNA	AKAP17A_1	0.021058	0.021203	0.0
lncRNA	AKT3-IT1	0.011029	0.011837	0.0
lncRNA	ALDH1A2-AS1	0.000721	0.000725	0.0
lncRNA	ALDH1A3-AS1	0.0	0.0	0.002465
lncRNA	ALDH1L1-AS1	0.0	0.0	0.0
lncRNA	ALDH1L1-AS2	0.000186	0.000187	0.000415
lncRNA	ALG14-AS1	0.0	0.0	0.001444
lncRNA	ALKBH3-AS1	0.0	0.0	0.000603
lncRNA	ALMS1-IT1	0.0	0.0	0.0
lncRNA	ALOX12-AS1	0.019074	0.019166	0.020733
lncRNA	ANKRD18DP	0.000485	9.1e-05	0.0
lncRNA	ANKRD20A4-ANKRD20A20P	0.001442	0.002027	0.0
lncRNA	ANKRD34C-AS1	0.001091	0.000303	6.8e-05
lncRNA	ANKRD42-DT	0.001546	0.0	0.0
lncRNA	ANKRD44-AS1	0.0	0.0	0.0
lncRNA	ANKRD44-IT1	0.012256	0.012315	0.011968
lncRNA	ANKRD62P1-PARP4P3	0.0	0.0	0.0
lncRNA	ANO3-AS1	0.0	0.0	0.0
lncRNA	ANP32A-IT1	0.0	0.0	0.0
lncRNA	ANXA2R-AS1	0.000893	0.000897	0.002616
lncRNA	ANXA2R-OT1	0.022613	0.022715	0.022994
lncRNA	AOAH-IT1	0.0	0.0	0.0
lncRNA	AOX3P-AOX2P	0.0	0.0	0.0
lncRNA	AP1G2-AS1	0.0	0.0	0.0
lncRNA	AP4B1-AS1	0.002788	0.001999	0.000573
lncRNA	APCDD1L-DT	0.001443	0.00144	0.001364
lncRNA	APOA1-AS	0.001529	0.001536	0.000737
lncRNA	APOBEC3B-AS1	0.0	0.0	0.0
lncRNA	APOC4-APOC2	0.0	0.0	0.0
lncRNA	APRG1	0.000561	0.000498	0.001062
lncRNA	APTR	0.001295	0.001212	0.003386
lncRNA	AQP4-AS1	0.002821	0.002834	0.003638
lncRNA	AQP5-AS1	0.000111	0.000111	0.001129
lncRNA	ARAP1-AS2	0.0	0.0	0.0
lncRNA	ARF4-AS1	0.010049	0.010112	0.00974
lncRNA	ARFGEF1-DT	0.00205	0.00202	0.002182
lncRNA	ARHGAP11A-DT	1.5e-05	5.2e-05	0.0
lncRNA	ARHGAP11B-DT	0.000376	0.0	0.0
lncRNA	ARHGAP19-SLIT1	0.000206	0.000207	0.00286
lncRNA	ARHGAP22-IT1	0.0	0.0	0.0
lncRNA	ARHGAP26-AS1	0.0	0.000166	0.004763
lncRNA	ARHGAP26-IT1	0.0	0.0	0.0
lncRNA	ARHGAP27P1-BPTFP1-KPNA2P3	0.003977	0.004104	0.003931
lncRNA	ARHGAP28-AS1	0.0	0.0	0.0
lncRNA	ARHGAP31-AS1	0.0	0.0	0.000738
lncRNA	ARHGAP42-AS1	0.0	0.0	0.0
lncRNA	ARHGAP44-AS1	7.2e-05	7.2e-05	0.000233
lncRNA	ARHGAP5-AS1	0.0	0.0	0.0
lncRNA	ARHGEF17-AS1	0.0	0.0	0.003587
lncRNA	ARHGEF26-AS1	0.002459	0.002481	0.002558
lncRNA	ARHGEF3-AS1	0.000188	0.000189	0.0
lncRNA	ARHGEF35-AS1	0.00211	0.001196	0.001113
lncRNA	ARHGEF38-IT1	0.0	0.0	0.0
lncRNA	ARHGEF7-AS1	0.0	0.0	0.0
lncRNA	ARHGEF7-AS2	0.0076	0.007637	0.003138
lncRNA	ARHGEF9-IT1	0.0	0.0	0.0
lncRNA	ARIH2OS	0.197108	0.198053	0.192603
lncRNA	ARL2-SNX15	0.001481	0.001488	0.024719
lncRNA	ARLNC1	0.002253	0.002419	0.002257
lncRNA	ARMC2-AS1	0.0	0.0	0.0
lncRNA	ARNTL2-AS1	0.002133	0.002105	7.6e-05
lncRNA	ARRDC1-AS1	0.027758	0.027891	0.124909
lncRNA	ARRDC3-AS1	0.000134	0.000134	0.000213
lncRNA	ARSD-AS1	0.0	0.0	0.0
lncRNA	AS-PTPRE	0.000128	0.000128	0.0
lncRNA	ASAH1-AS1	0.0	0.0	0.0
lncRNA	ASAP1-IT1	0.008476	0.008516	0.0
lncRNA	ASAP1-IT2	0.0	0.0	0.0
lncRNA	ASB15-AS1	0.000241	0.000363	0.00123
lncRNA	ASB16-AS1	0.007008	0.00706	0.006216
lncRNA	ASH1L-AS1	0.000665	0.001576	0.0
lncRNA	ASMTL-AS1	0.000438	0.00129	0.0
lncRNA	ASMTL-AS1_1	0.000519	9.9e-05	0.0
lncRNA	ASMTL_1	0.03823	0.033599	0.0
lncRNA	ASTN2-AS1	0.007807	0.007938	0.00605
lncRNA	ATE1-AS1	0.000721	0.000687	0.000528
lncRNA	ATP11A-AS1	0.0	0.0	0.001346
lncRNA	ATP11AUN	0.001794	0.001784	0.000328
lncRNA	ATP13A3-DT	0.0	0.0	0.0
lncRNA	ATP13A4-AS1	0.0	0.0	0.0
lncRNA	ATP13A5-AS1	0.0	0.0	0.0
lncRNA	ATP1A1-AS1	0.000622	0.000574	0.001509
lncRNA	ATP2A1-AS1	0.0	0.0	0.0
lncRNA	ATP2B1-AS1	0.0007	0.000703	0.0
lncRNA	ATP2B2-IT2	0.006855	0.0	0.0
lncRNA	ATP2C2-AS1	0.0	0.0	0.00241
lncRNA	ATP6AP1-DT	0.0	0.0	0.001286
lncRNA	ATP6V0E2-AS1	0.0	0.0	0.00095
lncRNA	ATP6V1B1-AS1	0.021927	0.021546	0.003019
lncRNA	ATP6V1G2-DDX39B	0.0	0.0	0.587594
lncRNA	ATP8B1-AS1	0.001273	0.001279	0.001003
lncRNA	ATRIP-TREX1	0.0	0.0	0.0
lncRNA	ATXN1-AS1	0.0	0.000192	0.006764
lncRNA	ATXN2-AS	0.0	0.0	0.0
lncRNA	ATXN8OS	0.003003	0.003044	0.001188
lncRNA	B3GALT1-AS1	0.001861	0.001904	0.00142
lncRNA	B3GALT5-AS1	0.0	0.0	0.0
lncRNA	B3GAT1-DT	0.0	1.9e-05	0.000305
lncRNA	B4GALT1-AS1	0.0	0.0	0.001199
lncRNA	B4GALT4-AS1	0.001049	0.000832	0.002255
lncRNA	B4GAT1-DT	0.001217	0.001031	0.0
lncRNA	BAALC-AS1	0.0	0.0	0.000541
lncRNA	BAALC-AS2	0.0	0.0	0.000792
lncRNA	BABAM2-AS1	0.0	0.0	0.0
lncRNA	BACE1-AS	0.0	0.0	0.0
lncRNA	BACH1-IT2	0.0	0.0	0.0
lncRNA	BACH1-IT3	0.0	0.0	0.01044
lncRNA	BAIAP2-DT	0.0	0.0	0.0
lncRNA	BALR6	0.000438	0.000342	0.000583
lncRNA	BANCR	0.0	0.000137	0.0
lncRNA	BARX1-DT	0.0	0.0	0.0
lncRNA	BASP1-AS1	0.000637	0.000717	0.000816
lncRNA	BAZ1A-AS1	0.0	0.0	0.0
lncRNA	BAZ2B-AS1	0.0	0.0	0.0027
lncRNA	BBOX1-AS1	0.000319	0.00033	0.04692
lncRNA	BCAR3-AS1	0.0	0.0	0.0
lncRNA	BCAR4	0.0	0.0	0.0
lncRNA	BCDIN3D-AS1	0.037925	0.037832	0.036791
lncRNA	BCL10-AS1	0.006004	0.0	0.0
lncRNA	BCRP3	0.000798	0.000802	0.000774
lncRNA	BCYRN1	3.872021	1.324576	2.061302
lncRNA	BDNF-AS	0.001013	0.001096	0.002471
lncRNA	BEAN1-AS1	0.000158	0.000286	0.0
lncRNA	BFSP2-AS1	0.003736	0.003727	0.003276
lncRNA	BGLT3	0.0	0.0	0.0
lncRNA	BHLHE22-AS1	0.0	0.0	0.001957
lncRNA	BHLHE40-AS1	0.008823	0.008117	0.007633
lncRNA	BIN3-IT1	0.0	0.0	0.0
lncRNA	BIRC6-AS2	0.000901	0.000905	0.002055
lncRNA	BISPR	0.0	0.0	0.016738
lncRNA	BLACE	0.0	0.0	0.0
lncRNA	BLOC1S1-RDH5	0.002856	0.00287	0.003255
lncRNA	BLOC1S5-TXNDC5	0.00344	0.003449	0.003827
lncRNA	BMP7-AS1	0.0	0.0	0.0
lncRNA	BMPR1B-DT	0.0	0.0	0.0
lncRNA	BMS1P14	0.0	0.0	0.0
lncRNA	BMS1P4-AGAP5	0.046973	0.046515	0.00062
lncRNA	BNC2-AS1	0.0	0.0	0.003571
lncRNA	BOK-AS1	0.001313	0.000805	0.004684
lncRNA	BOLA3-DT	0.02679	0.026918	0.026178
lncRNA	BORCS7-ASMT	0.007348	0.007703	0.007208
lncRNA	BPESC1	0.0	0.0	0.000633
lncRNA	BRINP3-DT	0.0	0.003076	0.002367
lncRNA	BRWD1-AS1	0.0	0.0	0.0
lncRNA	BRWD1-AS2	0.0	0.0	0.0
lncRNA	BSN-DT	0.0	0.0	0.0
lncRNA	BTBD9-AS1	0.0	0.0	0.0
lncRNA	BTG1-DT	0.001876	0.001428	0.000472
lncRNA	BTG2-DT	0.008724	0.008766	0.006125
lncRNA	BTG3-AS1	0.005101	0.005126	0.0
lncRNA	BVES-AS1	0.002764	0.002778	0.002985
lncRNA	BZW1-AS1	0.003497	0.003604	0.011338
lncRNA	C10orf126	0.0	0.0	0.000561
lncRNA	C10orf55	0.003089	0.003104	0.003019
lncRNA	C10orf67-AS1	0.0	0.0	0.0
lncRNA	C10orf71-AS1	0.0	0.0	0.0
lncRNA	C10orf95-AS1	0.032168	0.032322	0.030604
lncRNA	C11orf40	0.018555	0.018644	0.018772
lncRNA	C12orf42-AS1	0.001954	0.001963	0.001554
lncRNA	C12orf75-AS1	0.000433	0.0	0.000388
lncRNA	C14orf178	0.000543	0.00013	0.000696
lncRNA	C15orf32	0.000204	0.000205	0.000756
lncRNA	C16orf95-DT	0.0	0.0	0.300701
lncRNA	C18orf15	0.0	0.0	0.0
lncRNA	C18orf61	6.4e-05	0.0	0.064831
lncRNA	C1QTNF1-AS1	0.0	0.0	0.000832
lncRNA	C1QTNF3-AMACR	0.000105	0.000172	0.0
lncRNA	C1QTNF7-AS1	0.001292	0.001321	0.001587
lncRNA	C1RL-AS1	0.002059	0.002387	0.002682
lncRNA	C1orf147	0.0	0.0	0.000384
lncRNA	C1orf167-AS1	0.0	0.0	0.0
lncRNA	C1orf21-DT	0.0	0.0	0.0
lncRNA	C1orf220	0.002066	0.002076	0.001025
lncRNA	C2-AS1	0.0	0.0	0.0
lncRNA	C21orf62-AS1	0.000138	0.000139	0.0
lncRNA	C21orf91-OT1	0.053134	0.05534	0.050111
lncRNA	C2CD4D-AS1	0.001477	0.002109	0.014994
lncRNA	C2orf27A	0.002391	0.002283	0.0
lncRNA	C2orf74-DT	0.002362	0.002374	0.002308
lncRNA	C3orf36	0.0	0.0	0.0
lncRNA	C5-OT1	0.0	0.002543	0.0
lncRNA	C5orf38	0.0	0.0	0.0
lncRNA	C5orf60	0.0	0.0	0.0
lncRNA	C5orf64	0.002362	0.002504	0.001324
lncRNA	C5orf64-AS1	0.0	0.0	0.0
lncRNA	C5orf67	0.000106	9.1e-05	0.000271
lncRNA	C6orf223	0.00186	0.002477	0.0
lncRNA	C7orf77	0.000101	8.2e-05	0.0
lncRNA	C8orf17	0.0	0.0	0.0
lncRNA	C8orf34-AS1	0.002948	0.002962	0.003652
lncRNA	C8orf44	0.0	0.0	0.0
lncRNA	C8orf86	0.001143	0.000309	0.002804
lncRNA	C9orf163	0.0	0.0	0.002125
lncRNA	C9orf92	0.000806	0.00083	0.000718
lncRNA	CA3-AS1	0.001704	0.001712	0.009177
lncRNA	CA5BP1-CA5B	0.004067	0.003903	0.001462
lncRNA	CACNA1B-AS1	0.002971	0.002985	0.0
lncRNA	CACNA1C-AS1	0.0	0.000144	0.000541
lncRNA	CACNA1C-AS2	0.0	0.0	0.0
lncRNA	CACNA1C-AS4	0.0	0.0	0.0
lncRNA	CACNA1C-IT2	0.0	0.0	0.0
lncRNA	CACNA1C-IT3	0.014433	0.01128	0.0
lncRNA	CACNA1G-AS1	0.002303	0.002314	0.001853
lncRNA	CACNA2D1-AS1	0.000183	0.000184	0.004267
lncRNA	CACNA2D3-AS1	0.000517	0.000528	0.000322
lncRNA	CACNG2-DT	0.002419	0.002274	0.000967
lncRNA	CACTIN-AS1	0.0	0.0	0.048911
lncRNA	CADM1-AS1	0.0	0.0	0.0
lncRNA	CADM2-AS2	3.1e-05	0.0001	0.0
lncRNA	CADM3-AS1	0.0	0.0	0.000789
lncRNA	CAHM	0.0	0.0	0.0
lncRNA	CALHM6-AS1	0.036788	0.036965	0.035948
lncRNA	CALML3-AS1	0.0	0.0	0.000488
lncRNA	CAMTA1-AS2	0.00066	0.000663	0.00129
lncRNA	CAMTA1-DT	0.019821	0.019916	0.019368
lncRNA	CAND1.11	0.000722	0.00072	0.000456
lncRNA	CAPN1-AS1	0.534552	0.537115	0.511795
lncRNA	CAPN10-DT	0.0	0.0	0.0
lncRNA	CARD8-AS1	0.687237	0.690532	0.812906
lncRNA	CARMN	0.000156	0.000157	0.000872
lncRNA	CARNMT1-AS1	0.002817	0.002721	0.003289
lncRNA	CARS1-AS1	0.0	0.0	0.0
lncRNA	CASC11	0.000236	0.000237	0.000784
lncRNA	CASC15	0.001801	0.001585	0.00175
lncRNA	CASC16	7.7e-05	0.000113	0.000462
lncRNA	CASC17	5.5e-05	9e-05	0.000535
lncRNA	CASC18	0.003068	0.003493	0.003807
lncRNA	CASC19	0.0	0.000202	0.0
lncRNA	CASC2	0.000857	0.000961	0.00027
lncRNA	CASC20	0.002723	0.002905	0.003697
lncRNA	CASC21	0.000548	0.000444	0.000826
lncRNA	CASC22	0.0	0.0	0.000323
lncRNA	CASC23	0.0	0.0	0.0
lncRNA	CASC6	0.000433	0.000435	0.000108
lncRNA	CASC8	0.001776	0.001799	0.00183
lncRNA	CASC9	0.0	1e-05	0.000438
lncRNA	CATIP-AS1	0.0	0.0	0.0
lncRNA	CATIP-AS2	0.000421	7.2e-05	0.001576
lncRNA	CBLL1-AS1	0.081736	0.082128	0.079868
lncRNA	CBR1-AS1	0.000493	0.000403	0.000884
lncRNA	CBR3-AS1	0.0	0.0	0.0
lncRNA	CCAT1	0.00306	0.003075	0.00069
lncRNA	CCAT2	0.0	0.0	0.0
lncRNA	CCDC13-AS1	0.003145	0.00158	0.004283
lncRNA	CCDC13-AS2	0.000991	0.001959	0.0
lncRNA	CCDC140	0.000622	0.001235	0.000884
lncRNA	CCDC144NL-AS1	0.000735	0.000841	0.001073
lncRNA	CCDC148-AS1	9.3e-05	0.000111	0.0
lncRNA	CCDC18-AS1	0.010834	0.010861	0.009343
lncRNA	CCDC183-AS1	0.0	0.0	0.005475
lncRNA	CCDC26	0.002431	0.002373	0.003399
lncRNA	CCDC28A-AS1	0.000514	0.000501	0.0
lncRNA	CCDC54-AS1	0.0	0.0	0.0
lncRNA	CCEPR	0.0	0.0	0.001249
lncRNA	CCL15-CCL14	0.000147	0.000148	0.000203
lncRNA	CCND2-AS1	0.001647	0.001274	0.004202
lncRNA	CCNT2-AS1	0.001523	0.00153	0.001548
lncRNA	CCR5AS	0.004667	0.004689	0.004707
lncRNA	CD101-AS1	0.0	0.0003	0.000356
lncRNA	CD109-AS1	0.0	0.0	0.002453
lncRNA	CD200R1L-AS1	0.013237	0.009224	0.017383
lncRNA	CD27-AS1	0.017644	0.017832	0.022327
lncRNA	CD300LD-AS1	0.000126	0.00011	0.0
lncRNA	CD44-AS1	0.00504	0.005064	0.0
lncRNA	CD44-DT	0.0	0.0	0.0
lncRNA	CD81-AS1	0.000386	0.000191	0.000698
lncRNA	CDC37L1-DT	0.0	0.0	0.0
lncRNA	CDH18-AS1	3.3e-05	6.7e-05	0.0
lncRNA	CDH23-AS1	0.0	0.0	0.0
lncRNA	CDIPTOSP	0.000831	0.000345	0.0
lncRNA	CDK13-DT	0.0	0.0	0.0
lncRNA	CDK6-AS1	0.001676	0.001497	0.000518
lncRNA	CDKN2A-DT	0.0	0.0	0.0
lncRNA	CDKN2B-AS1	0.0	0.0	0.000542
lncRNA	CDR2-DT	0.0	0.0	0.0
lncRNA	CDRT15P3	0.0	0.0	0.0
lncRNA	CDRT3	0.0	0.0	0.0
lncRNA	CDRT7	0.0	0.0	0.0
lncRNA	CDRT8	0.0	0.0	0.0
lncRNA	CEBPA-DT	0.0	0.0	0.0
lncRNA	CEBPB-AS1	0.003386	0.004357	0.006068
lncRNA	CECR3	0.0	0.0	0.001305
lncRNA	CECR7	0.0	0.0	0.000266
lncRNA	CELF2-AS1	0.0	0.0	0.000295
lncRNA	CELF2-AS2	0.002296	0.002307	0.002462
lncRNA	CELF2-DT	0.000924	0.000929	0.001286
lncRNA	CEP72-DT	0.0	0.0	0.0
lncRNA	CEP83-DT	0.0	0.0	0.001141
lncRNA	CERNA1	0.0	0.0	0.000884
lncRNA	CERNA2	0.0	0.0	0.001772
lncRNA	CERNA3	0.0	0.0	0.0
lncRNA	CEROX1	0.00898	0.009192	0.01328
lncRNA	CERS3-AS1	0.000634	0.000652	0.000301
lncRNA	CERS6-AS1	5.2e-05	0.0	0.0
lncRNA	CES1P1	0.000112	0.0	0.0
lncRNA	CFAP100-DT	0.0	0.0	0.003758
lncRNA	CFAP20DC-AS1	0.001122	0.001176	0.001447
lncRNA	CFAP418-AS1	0.001027	0.001007	0.004965
lncRNA	CFAP44-AS1	0.001361	0.001368	0.001641
lncRNA	CFAP58-DT	0.0	0.0	0.0
lncRNA	CFAP95-DT	0.0	0.0	0.0
lncRNA	CFLAR-AS1	0.000151	0.00013	0.000424
lncRNA	CFTR-AS1	0.0	6.7e-05	0.001551
lncRNA	CH507-42P11.6	0.0	0.0	0.0
lncRNA	CHASERR	0.126936	0.127545	0.149217
lncRNA	CHD1-DT	0.001192	0.001094	0.003046
lncRNA	CHFR-DT	0.0	0.0	0.0
lncRNA	CHKB-CPT1B	0.0	0.0	0.000416
lncRNA	CHKB-DT	0.002573	0.001893	0.004493
lncRNA	CHL1-AS1	0.0	0.0	0.0
lncRNA	CHL1-AS2	0.0	0.0	0.008384
lncRNA	CHN2-AS1	0.002153	0.002164	0.003756
lncRNA	CHODL-AS1	0.000153	0.000363	0.0
lncRNA	CHRM3-AS1	0.0	0.0	0.0
lncRNA	CHRM3-AS2	0.0	0.0	0.0
lncRNA	CHROMR	0.0	3.8e-05	0.000323
lncRNA	CIBAR1-DT	0.003453	0.003058	0.019376
lncRNA	CIRBP-AS1	0.0	0.0	0.00252
lncRNA	CISTR	0.014467	0.001072	0.000474
lncRNA	CKMT2-AS1	6.8e-05	3.7e-05	0.000311
lncRNA	CLCA4-AS1	0.002911	0.002204	0.002148
lncRNA	CLDN10-AS1	1.2e-05	0.0	0.000143
lncRNA	CLEC12A-AS1	0.00791	0.0	0.006684
lncRNA	CLIP1-AS1	0.0	0.0	0.0
lncRNA	CLLU1	4e-05	0.001166	0.001237
lncRNA	CLLU1-AS1	0.005757	0.005785	0.006291
lncRNA	CLMAT3	0.001677	0.001797	0.002564
lncRNA	CLN8-AS1	0.012768	0.012829	0.0
lncRNA	CLRN1-AS1	0.002419	0.00237	0.002382
lncRNA	CLSTN2-AS1	0.0	0.0	0.002216
lncRNA	CLYBL-AS1	0.0	0.0	0.0
lncRNA	CLYBL-AS2	0.0	0.0	0.0
lncRNA	CLYBL-AS3	0.001222	0.00115	0.002306
lncRNA	CMKLR2-AS	0.00021	0.000138	0.000876
lncRNA	CNN3-DT	0.001081	0.00112	0.0
lncRNA	CNNM3-DT	0.0	0.0	0.0
lncRNA	CNTFR-AS1	0.015765	0.01584	0.019048
lncRNA	CNTN4-AS1	0.000198	0.000236	0.0
lncRNA	CNTN4-AS2	0.003767	0.002565	0.002436
lncRNA	CNTNAP2-AS1	0.001693	0.001633	0.001616
lncRNA	CNTNAP5-DT	0.000302	0.000303	0.003776
lncRNA	COA6-AS1	0.0	0.0	0.0
lncRNA	COL18A1-AS1	0.0	0.0	0.0
lncRNA	COL18A1-AS2	0.0	0.0	0.0
lncRNA	COL1A2-AS1	0.0	0.0	0.0
lncRNA	COL25A1-DT	0.0	0.0	0.0
lncRNA	COL4A2-AS1	0.000927	0.000932	0.002997
lncRNA	COL4A2-AS2	0.0	0.0	0.005696
lncRNA	COL5A1-AS1	0.0	0.0	0.002145
lncRNA	COLCA1	0.0	0.0	0.0
lncRNA	COMETT	0.003041	0.002668	0.000825
lncRNA	COPB2-DT	0.001364	0.002108	0.000395
lncRNA	COPG2IT1	0.0	0.0	0.0
lncRNA	COQ7-DT	0.001275	0.004318	0.0
lncRNA	COSMOC	0.000511	0.000513	0.000998
lncRNA	COX10-DT	0.004722	0.003942	0.001887
lncRNA	CPB2-AS1	0.000601	0.000534	0.000217
lncRNA	CPEB1-AS1	0.000692	0.000725	0.000139
lncRNA	CPEB2-DT	0.002687	0.002491	0.00176
lncRNA	CPLANE1-AS1	0.0	0.0	0.0
lncRNA	CPS1-IT1	0.0	0.0	0.0
lncRNA	CPVL-AS2	0.000203	0.000204	0.001327
lncRNA	CRADD-AS1	0.0	0.0	0.001379
lncRNA	CRAT37	0.0	3.9e-05	0.000372
lncRNA	CREB3L2-AS1	0.0	0.0	0.0
lncRNA	CRIM1-DT	0.0	0.0	0.0
lncRNA	CRMA	0.0	0.0	0.002116
lncRNA	CRNDE	0.0	0.0	0.000701
lncRNA	CRPPA-AS1	0.000594	0.001356	0.0
lncRNA	CRTC3-AS1	0.00196	0.002113	0.002224
lncRNA	CRYM-AS1	0.0	0.0	0.0
lncRNA	CSE1L-DT	0.002429	0.002814	0.017874
lncRNA	CSMD2-AS1	0.0	0.0	0.001704
lncRNA	CSNK1G2-AS1	0.0	0.0	0.0
lncRNA	CSPG4P1Y	0.0	0.0	0.0
lncRNA	CSRP1-AS1	0.007021	0.00697	0.021572
lncRNA	CSTF3-DT	0.000136	7e-05	0.0
lncRNA	CT62	0.0	0.0	0.000965
lncRNA	CT66	0.0	0.0	0.0
lncRNA	CT69	0.000765	0.000791	0.000744
lncRNA	CT75	0.000204	0.000445	0.000312
lncRNA	CTBP1-AS	0.0	0.0	0.00378
lncRNA	CTBP1-DT	0.0	0.0	0.0
lncRNA	CTC-338M12.4	0.000185	0.000186	0.0
lncRNA	CTCF-DT	0.0	0.0	0.0
lncRNA	CTD-2194D22.4	0.0	0.0	0.000593
lncRNA	CTD-2350J17.1	0.003088	0.003103	0.003018
lncRNA	CTDP1-DT	3.4e-05	7.1e-05	0.0
lncRNA	CTNNA1-AS1	0.000737	0.0	0.0
lncRNA	CTNNA2-AS1	0.0	0.0	0.0
lncRNA	CXXC4-AS1	0.00072	0.000649	0.000278
lncRNA	CXXC5-AS1	0.0	0.0	0.008026
lncRNA	CYMP-AS1	0.0	0.0	0.002575
lncRNA	CYP1B1-AS1	0.001715	0.001585	0.000393
lncRNA	CYP2U1-AS1	0.0	0.0	0.001784
lncRNA	CYP51A1-AS1	0.002398	0.002392	0.005043
lncRNA	CYTOR	4.893764	4.418208	3.833298
lncRNA	CYYR1-AS1	0.000909	0.000836	0.000865
lncRNA	CZ1P-ASNS	0.000215	0.000279	0.000704
lncRNA	D21S2088E	0.0	3.1e-05	0.0
lncRNA	DAAM2-AS1	0.032244	0.032398	0.031461
lncRNA	DAB1-AS1	0.0	0.0	0.0
lncRNA	DACT3-AS1	0.000959	0.000799	0.0
lncRNA	DANCR	0.215278	0.216343	0.194009
lncRNA	DANT1	0.001868	0.000206	0.001237
lncRNA	DANT2	0.00173	0.00098	0.000671
lncRNA	DAOA-AS1	0.0	0.0	0.000222
lncRNA	DAPK1-IT1	0.0	0.0	0.0
lncRNA	DARS1-AS1	0.000826	0.000557	0.002288
lncRNA	DBET	0.002942	0.000149	0.002439
lncRNA	DBH-AS1	0.008924	0.009073	0.012318
lncRNA	DCAF8-DT	0.0	0.0	0.0
lncRNA	DCST1-AS1	0.000872	0.000876	0.0
lncRNA	DCTN1-AS1	0.000455	0.0	0.0
lncRNA	DCXR-DT	0.0	0.004598	0.0
lncRNA	DDC-AS1	0.0	0.0	0.0
lncRNA	DDHD1-DT	0.065439	0.065753	0.063943
lncRNA	DDIT4L-AS1	0.009321	0.009366	0.011684
lncRNA	DDN-AS1	0.001119	0.001519	0.0
lncRNA	DDX11-AS1	0.001639	0.003775	0.000589
lncRNA	DDX19A-DT	0.000129	0.000136	0.0
lncRNA	DDX39B-AS1	0.0	0.0	0.0
lncRNA	DDX59-AS1	0.000261	0.000441	0.000253
lncRNA	DELEC1	0.001515	0.001464	0.001742
lncRNA	DENND2B-AS1	0.012962	0.009931	0.01265
lncRNA	DENND5B-AS1	0.001124	0.001168	0.001252
lncRNA	DENND6A-DT	0.0	0.0	0.0
lncRNA	DEPDC1-AS1	0.003297	0.003312	0.000438
lncRNA	DGAT2-DT	0.0	0.0	0.000613
lncRNA	DGCR11	0.0	0.0	0.0
