Gene type	Gene Name	fr	rf	star
miRNA	MIR12136	40.21909	74.917686	0.0
miRNA	MIR122	25.946318	26.070736	33.34404
miRNA	MIR1224	4.216563	4.236782	2.23589
miRNA	MIR1225	0.531573	0.534122	0.442529
miRNA	MIR1226	3.138227	3.153276	1.562333
miRNA	MIR1227	0.179419	0.180279	0.0
miRNA	MIR1228	0.740506	0.744057	1.825198
miRNA	MIR1229	4.001052	4.020238	0.0
miRNA	MIR1231	0.0	0.0	0.0
miRNA	MIR1233-1	0.0	0.0	0.0
miRNA	MIR1233-2	0.0	0.0	0.0
miRNA	MIR1234	0.090845	0.091281	0.0
miRNA	MIR1236	0.0	0.0	0.0
miRNA	MIR1237	0.190342	0.191255	0.371984
miRNA	MIR1238	0.0	0.0	0.0
miRNA	MIR124-1	0.0	0.0	0.0
miRNA	MIR124-2	0.0	0.0	0.0
miRNA	MIR124-3	0.0	0.0	0.0
miRNA	MIR1243	0.0	0.0	0.0
miRNA	MIR1244-1	0.190907	0.190561	1.856829
miRNA	MIR1244-2	3.134598	2.937411	3.017706
miRNA	MIR1244-3	0.0	0.250548	0.0
miRNA	MIR1244-4	0.0	0.0	0.0
miRNA	MIR1245A	0.0	0.0	0.0
miRNA	MIR1245B	0.0	0.0	0.0
miRNA	MIR1246	0.0	0.0	0.0
miRNA	MIR1247	0.0	0.0	0.0
miRNA	MIR1248	0.047148	0.047374	0.045847
miRNA	MIR1249	6.139982	6.169453	9.265037
miRNA	MIR1250	0.0	0.0	0.0
miRNA	MIR1251	0.0	0.0	0.0
miRNA	MIR1252	0.0	0.0	0.0
miRNA	MIR1253	0.0	0.0	0.0
miRNA	MIR1255A	0.0	0.0	0.0
miRNA	MIR1255B1	0.0	0.0	0.0
miRNA	MIR1255B2	0.460363	0.262492	0.0
miRNA	MIR1256	0.0	0.0	0.0
miRNA	MIR1257	0.0	0.0	0.0
miRNA	MIR1258	0.0	0.0	0.0
miRNA	MIR125A	4.671707	4.694109	4.182494
miRNA	MIR125B1	24.083122	24.196468	0.497691
miRNA	MIR125B2	1.671945	1.671423	0.0
miRNA	MIR126	780.171265	783.912415	1133.94104
miRNA	MIR1260A	0.0	0.0	0.0
miRNA	MIR1260B	0.956017	0.960602	1.508691
miRNA	MIR1261	0.0	0.0	0.0
miRNA	MIR1262	0.0	0.0	0.0
miRNA	MIR1263	0.0	0.0	0.0
miRNA	MIR1264	0.0	0.0	0.0
miRNA	MIR1265	0.0	0.0	0.0
miRNA	MIR1266	0.0	0.0	0.0
miRNA	MIR1267	0.0	0.0	0.0
miRNA	MIR1268A	0.0	0.0	0.0
miRNA	MIR1268B	0.0	0.0	0.0
miRNA	MIR1269A	0.0	0.0	0.0
miRNA	MIR1269B	0.0	0.0	0.0
miRNA	MIR127	0.0	0.0	0.0
miRNA	MIR1270	1.748919	1.757305	2.069535
miRNA	MIR1271	0.0	0.0	0.0
miRNA	MIR1272	0.0	0.0	0.0
miRNA	MIR1273C	0.226338	0.227423	0.355076
miRNA	MIR1273H	0.019078	0.019169	0.0
miRNA	MIR1275	0.0	0.0	0.0
miRNA	MIR1276	0.0	0.0	0.0
miRNA	MIR1277	12.222173	12.280781	14.797154
miRNA	MIR1278	0.18169	0.182561	0.09644
miRNA	MIR1279	0.0	0.0	0.0
miRNA	MIR128-1	42.800568	43.00581	2.760764
miRNA	MIR128-2	40.88586	41.081921	0.362684
miRNA	MIR1281	0.092527	0.092971	0.0
miRNA	MIR1282	0.0	0.0	0.0
miRNA	MIR1283-1	0.0	0.0	0.0
miRNA	MIR1283-2	0.0	0.0	0.0
miRNA	MIR1284	0.0	0.0	0.0
miRNA	MIR1285-1	0.0	0.0	0.0
miRNA	MIR1285-2	0.0	0.0	0.0
miRNA	MIR1286	0.0	0.0	0.0
miRNA	MIR1287	1.339734	1.346159	1.828639
miRNA	MIR1288	0.0	0.0	0.0
miRNA	MIR1289-1	0.025065	0.025185	0.0
miRNA	MIR1289-2	0.076468	0.076835	0.0
miRNA	MIR129-1	0.168063	0.168869	0.0
miRNA	MIR129-2	0.168063	0.168869	0.0
miRNA	MIR1290	0.0	0.0	0.0
miRNA	MIR1291	0.133106	0.13374	0.121663
miRNA	MIR1292	1.187213	1.192906	0.653321
miRNA	MIR1293	0.0	0.0	0.0
miRNA	MIR1294	0.294476	0.295888	2.135273
miRNA	MIR1295A	0.0	0.0	0.0
miRNA	MIR1295B	0.0	0.0	0.0
miRNA	MIR1296	0.190775	0.191689	0.372829
miRNA	MIR1297	0.0	0.0	0.367608
miRNA	MIR1298	0.0	0.0	0.0
miRNA	MIR1299	0.0	0.0	0.0
miRNA	MIR1301	1.294921	1.30113	0.716069
miRNA	MIR1302-1	0.0	0.0	0.0
miRNA	MIR1302-10	0.0	0.0	0.0
miRNA	MIR1302-11	0.0	0.0	0.0
miRNA	MIR1302-2	0.0	0.0	0.0
miRNA	MIR1302-3	0.0	0.0	0.0
miRNA	MIR1302-4	0.0	0.0	0.0
miRNA	MIR1302-5	0.0	0.0	0.0
miRNA	MIR1302-6	0.0	0.0	0.0
miRNA	MIR1302-7	0.0	0.0	0.0
miRNA	MIR1302-8	0.0	0.0	0.0
miRNA	MIR1302-9	0.0	0.0	0.0
miRNA	MIR1303	0.0	0.0	0.0
miRNA	MIR1304	0.747058	0.750639	0.935153
miRNA	MIR1305	0.0	0.0	0.0
miRNA	MIR1306	20.812918	20.912722	24.050089
miRNA	MIR1307	4.610875	4.632985	5.398407
miRNA	MIR130A	203.744965	204.72197	197.578873
miRNA	MIR130B	33.558258	33.718784	22.142496
miRNA	MIR132	15.233051	15.306098	20.345829
miRNA	MIR1321	0.0	0.0	0.0
miRNA	MIR1322	0.0	0.0	0.0
miRNA	MIR1323	0.0	0.0	0.0
miRNA	MIR1324	0.0	0.0	0.0
miRNA	MIR133A1	0.694536	0.697867	0.0
miRNA	MIR133A2	0.513383	0.514834	0.0
miRNA	MIR133B	0.0	0.0	0.0
miRNA	MIR134	0.399718	0.401635	0.0
miRNA	MIR1343	0.190775	0.191689	0.053261
miRNA	MIR135A1	0.19117	0.192086	0.0
miRNA	MIR135A2	0.19117	0.192086	0.0
miRNA	MIR135B	0.0	0.0	0.0
miRNA	MIR136	2.168368	2.178766	1.388341
miRNA	MIR137	0.0	0.0	0.0
miRNA	MIR138-1	0.09993	0.100409	0.390583
miRNA	MIR138-2	0.09993	0.100409	0.0
miRNA	MIR139	3.720246	3.738086	5.17984
miRNA	MIR140	376.848206	378.655304	135.171539
miRNA	MIR141	2.836346	2.849947	5.221614
miRNA	MIR142	1285.376099	1291.539795	533.152466
miRNA	MIR143	2.922611	2.936625	3.848917
miRNA	MIR144	8300.369141	8340.171875	7274.742676
miRNA	MIR145	8.99915	9.042303	9.070841
miRNA	MIR1468	0.380684	0.38251	0.371984
miRNA	MIR1469	0.0	0.0	0.0
miRNA	MIR146A	49.498924	49.609592	84.412209
miRNA	MIR146B	17.874672	17.960386	21.515764
miRNA	MIR1470	0.0	0.0	0.0
miRNA	MIR1471	0.0	0.0	0.0
miRNA	MIR147A	0.0	0.0	0.0
miRNA	MIR147B	0.171032	0.171852	0.0
miRNA	MIR148A	345.380249	347.036438	490.008972
miRNA	MIR148B	322.572479	324.119354	435.784729
miRNA	MIR149	0.0	0.0	0.0
miRNA	MIR150	155.941635	156.689423	195.263641
miRNA	MIR151A	55.832825	55.774139	7.941794
miRNA	MIR151B	10.270773	9.935127	6.648035
miRNA	MIR152	6.67117	6.70316	6.940336
miRNA	MIR153-1	1.590554	1.598181	0.0
miRNA	MIR153-2	1.6125	1.620232	0.0
miRNA	MIR1537	1.055681	1.060743	7.093662
miRNA	MIR1538	0.0	0.0	0.0
miRNA	MIR1539	0.0	0.0	0.0
miRNA	MIR154	0.790352	0.794142	1.935162
miRNA	MIR155	2.831338	2.844915	4.198769
miRNA	MIR1587	0.0	0.0	0.0
miRNA	MIR15A	12937.64844	13009.34473	16226.22559
miRNA	MIR15B	6823.318359	6856.038086	2660.89917
miRNA	MIR16-1	16186.84082	20134.3457	18101.13086
miRNA	MIR16-2	8203.857422	4779.230957	2574.164551
miRNA	MIR17	3866.454834	3884.994629	2579.903076
miRNA	MIR181A1	37.098972	37.27467	9.096198
miRNA	MIR181A2	191.16832	192.085007	1.975584
miRNA	MIR181B1	2.620841	2.546066	0.0
miRNA	MIR181B2	9.932005	10.06686	0.313855
miRNA	MIR181C	0.919754	0.924286	0.0
miRNA	MIR181D	0.34124	0.342878	0.0
miRNA	MIR182	99.731476	100.209709	57.599869
miRNA	MIR1825	0.0	0.0	0.0
miRNA	MIR1827	0.0	0.0	0.0
miRNA	MIR183	55.867653	56.319111	91.440575
miRNA	MIR184	0.172606	0.173433	0.337322
miRNA	MIR1843	0.965176	0.966466	0.896416
miRNA	MIR185	1350.836548	1357.314209	472.683075
miRNA	MIR186	95.777107	96.236382	166.551483
miRNA	MIR187	0.0	0.0	0.0
miRNA	MIR188	2.15573	2.166067	1.868097
miRNA	MIR18A	850.214844	854.641235	526.575134
miRNA	MIR18B	234.332275	235.124146	333.13208
miRNA	MIR1908	0.190342	0.191255	0.371984
miRNA	MIR1909	0.0	0.0	0.0
miRNA	MIR190A	59.23185	59.515907	86.987885
miRNA	MIR190B	1.762394	1.770845	2.450022
miRNA	MIR191	481.80719	505.458923	980.796875
miRNA	MIR1910	0.0	0.0	0.0
miRNA	MIR1911	0.0	0.0	0.0
miRNA	MIR1912	0.0	0.0	0.0
miRNA	MIR1913	0.0	0.0	0.0
miRNA	MIR1914	0.0	0.0	0.0
miRNA	MIR1915	0.0	0.0	0.0
miRNA	MIR192	135.174271	135.813156	123.863708
miRNA	MIR193A	3.166013	3.181194	1.49234
miRNA	MIR193B	0.920148	0.924556	1.470908
miRNA	MIR194-1	7.82676	8.065068	257.021454
miRNA	MIR194-2	368.708954	370.610352	27.421366
miRNA	MIR195	2.863691	2.877423	1.816194
miRNA	MIR196A1	0.0	0.0	0.0
miRNA	MIR196A2	0.0	0.0	0.0
miRNA	MIR196B	19.509762	19.603315	22.094053
miRNA	MIR197	61.716824	62.012756	68.443756
miRNA	MIR1972-1	0.0	0.0	0.0
miRNA	MIR1972-2	0.0	0.0	0.0
miRNA	MIR1973	0.0	0.0	0.0
miRNA	MIR1976	5.607645	6.22389	0.0
miRNA	MIR198	0.0	0.0	0.0
miRNA	MIR199A1	45.685329	45.904404	1.189803
miRNA	MIR199A2	18.010061	18.096424	13.646206
miRNA	MIR199B	5.665936	5.693106	3.702049
miRNA	MIR19A	1299.390625	1305.62146	380.969543
miRNA	MIR19B1	2356.637939	2368.493164	34.499176
miRNA	MIR19B2	670.75	673.418213	28.022789
miRNA	MIR200A	0.190775	0.191689	0.0
miRNA	MIR200B	0.0	0.0	0.0
miRNA	MIR200C	2.035355	2.045115	1.359887
miRNA	MIR202	0.953873	0.958447	0.932073
miRNA	MIR203A	0.0	0.0	0.0
miRNA	MIR203B	0.0	0.0	0.0
miRNA	MIR204	0.0	0.0	0.0
miRNA	MIR205	0.345211	0.346867	0.337322
miRNA	MIR2052	0.0	0.0	0.0
miRNA	MIR2053	0.0	0.0	0.0
miRNA	MIR2054	0.0	0.0	0.0
miRNA	MIR206	0.0	0.0	0.0
miRNA	MIR208A	0.0	0.0	0.0
miRNA	MIR208B	0.0	0.0	0.319568
miRNA	MIR20A	5729.029785	5756.502441	4799.814453
miRNA	MIR20B	593.665771	596.512573	560.869568
miRNA	MIR21	2950.426758	2964.574951	815.055603
miRNA	MIR210	15.546011	15.722177	0.0
miRNA	MIR211	0.0	0.0	0.0
miRNA	MIR2110	12.707944	12.768882	8.092537
miRNA	MIR2113	0.0	0.0	0.0
miRNA	MIR2114	0.0	0.0	0.0
miRNA	MIR2115	0.190775	0.191689	0.0
miRNA	MIR2116	0.0	0.0	0.0
miRNA	MIR2117	0.0	0.0	0.0
miRNA	MIR212	0.0	0.0	0.0
miRNA	MIR214	0.034768	0.034935	0.104611
miRNA	MIR215	2.510597	2.522635	1.064862
miRNA	MIR216A	0.0	0.0	0.0
miRNA	MIR216B	0.0	0.0	0.0
miRNA	MIR217	0.0	0.0	0.0
miRNA	MIR218-1	0.0	0.0	0.0
miRNA	MIR218-2	0.0	0.0	0.0
miRNA	MIR219A1	0.048426	0.048659	0.0
miRNA	MIR219A2	0.0	0.0	0.0
miRNA	MIR219B	0.18169	0.182561	0.319568
miRNA	MIR22	313.964508	314.667419	0.317709
miRNA	MIR221	203.340195	204.310974	245.538452
miRNA	MIR222	142.822708	143.50441	159.753448
miRNA	MIR223	505.550903	508.723572	454.153168
miRNA	MIR224	0.895369	0.899662	1.437346
miRNA	MIR2276	0.15898	0.159742	0.0
miRNA	MIR2277	0.0	0.0	0.0
miRNA	MIR2278	0.381549	0.383379	0.0
miRNA	MIR2355	0.368032	0.369797	0.359621
miRNA	MIR2392	0.0	0.0	0.0
miRNA	MIR23A	129.103348	129.722443	0.0
miRNA	MIR23B	7.964097	8.002287	7.696298
miRNA	MIR23C	0.0	0.0	0.0
miRNA	MIR24-1	81.944305	82.33725	2.67204
miRNA	MIR24-2	65.819077	66.134689	0.0
miRNA	MIR2467	0.0	0.0	0.0
miRNA	MIR25	2401.226074	2435.751465	1735.301025
miRNA	MIR2681	0.0	0.0	0.0
miRNA	MIR2682	0.0	0.0	0.0
miRNA	MIR26A1	338.361633	334.557465	4.850067
miRNA	MIR26A2	391.107422	398.209259	11.640714
miRNA	MIR26B	1467.209717	1467.564209	2356.425049
miRNA	MIR27A	278.781982	280.118805	0.0
miRNA	MIR27B	37.510555	37.690426	45.431389
miRNA	MIR28	5.817511	5.845407	4.475275
miRNA	MIR2861	0.063113	0.063416	0.123342
miRNA	MIR2909	0.0	0.0	0.0
miRNA	MIR296	18.251036	18.338554	36.123337
miRNA	MIR297	0.0	0.0	0.0
miRNA	MIR298	0.0	0.0	0.0
miRNA	MIR299	0.0	0.0	0.0
miRNA	MIR29A	173.613922	174.446457	113.741982
miRNA	MIR29B1	6.042121	4.995406	5.339694
miRNA	MIR29B2	1214.689087	1230.889404	538.909119
miRNA	MIR29C	2204.309814	2215.555176	1996.109009
miRNA	MIR300	0.0	0.0	0.0
miRNA	MIR301A	105.85495	106.362556	155.641037
miRNA	MIR301B	2.825649	2.839422	1.829274
miRNA	MIR302A	0.0	0.0	0.0
miRNA	MIR302B	0.0	0.0	0.0
miRNA	MIR302C	0.0	0.0	0.0
miRNA	MIR302D	0.0	0.0	0.0
miRNA	MIR302E	0.0	0.0	0.0
miRNA	MIR302F	0.0	0.0	0.0
miRNA	MIR3059	0.0	0.0	0.0
miRNA	MIR3064	3.607795	3.625095	3.810494
miRNA	MIR3065	0.570992	0.57373	0.371501
miRNA	MIR3074	0.060275	0.060564	0.0
miRNA	MIR3085	0.0	0.0	0.0
miRNA	MIR30A	12.714718	12.775688	16.253952
miRNA	MIR30B	388.676819	390.202789	514.289246
miRNA	MIR30C1	562.070923	565.097961	8.125347
miRNA	MIR30C2	36.419682	36.594322	3.497361
miRNA	MIR30D	601.891174	604.777405	550.342529
miRNA	MIR30E	655.110046	658.251465	730.044861
miRNA	MIR31	0.0	0.0	0.0
miRNA	MIR3115	0.0	0.0	0.0
miRNA	MIR3116-1	0.0	0.0	0.0
miRNA	MIR3116-2	0.0	0.0	0.0
miRNA	MIR3117	0.568337	0.571063	1.518565
miRNA	MIR3118-1	0.0	0.0	0.0
miRNA	MIR3118-2	0.0	0.0	0.0
miRNA	MIR3118-3	0.0	0.0	0.0
miRNA	MIR3118-4	0.0	0.0	0.0
miRNA	MIR3119-1	0.0	0.0	0.0
miRNA	MIR3119-2	0.0	0.0	0.0
miRNA	MIR3120	0.0	0.0	0.0
miRNA	MIR3121	0.0	0.0	0.0
miRNA	MIR3122	0.0	0.0	0.0
miRNA	MIR3123	0.0	0.0	0.0
miRNA	MIR3124	0.0	0.0	0.092996
miRNA	MIR3125	0.0	0.0	0.0
miRNA	MIR3126	0.0	0.0	0.0
miRNA	MIR3127	0.0	0.0	0.390583
miRNA	MIR3128	0.0	0.0	0.0
miRNA	MIR3129	0.0	0.0	0.0
miRNA	MIR3130-1	0.0	0.0	0.0
miRNA	MIR3130-2	0.0	0.0	0.0
miRNA	MIR3131	0.0	0.0	0.0
miRNA	MIR3132	0.0	0.0	0.0
miRNA	MIR3133	0.0	0.0	0.0
miRNA	MIR3134	0.0	0.0	0.0
miRNA	MIR3135A	0.0	0.0	0.0
miRNA	MIR3135B	0.0	0.0	0.0
miRNA	MIR3136	0.644118	0.647206	0.083191
miRNA	MIR3137	0.0	0.0	0.0
miRNA	MIR3138	0.051184	0.051429	0.100027
miRNA	MIR3139	0.382339	0.384172	0.373601
miRNA	MIR3140	0.36338	0.365123	0.372829
miRNA	MIR3141	0.0	0.0	0.0
miRNA	MIR3142	0.0	0.0	0.0
miRNA	MIR3143	1.63085	1.638671	2.749705
miRNA	MIR3144	0.172606	0.173433	0.0
miRNA	MIR3145	0.0	0.0	0.0
miRNA	MIR3146	0.0	0.0	0.0
miRNA	MIR3147	0.0	0.0	0.0
miRNA	MIR3148	0.0	0.0	0.0
miRNA	MIR3149	0.0	0.0	0.0
miRNA	MIR3150A	0.0	0.0	0.0
miRNA	MIR3150B	0.36338	0.365123	0.710151
miRNA	MIR3151	0.0	0.0	0.0
miRNA	MIR3152	0.0	0.0	0.0
miRNA	MIR3153	0.0	0.0	0.0
miRNA	MIR3154	0.0	0.0	0.0
miRNA	MIR3155A	0.0	0.0	0.0
miRNA	MIR3155B	0.0	0.0	0.0
miRNA	MIR3156-1	0.0	0.0	0.0
miRNA	MIR3156-2	0.0	0.0	0.0
miRNA	MIR3156-3	0.0	0.0	0.0
miRNA	MIR3157	1.403	1.409732	2.095584
miRNA	MIR3158-1	4.402115	4.177819	0.0
miRNA	MIR3158-2	3.911925	3.749917	0.0
miRNA	MIR3159	0.0	0.0	0.0
miRNA	MIR3160-1	0.056437	0.056707	0.0
miRNA	MIR3160-2	0.508164	0.510601	0.411037
miRNA	MIR3161	0.0	0.0	0.0
miRNA	MIR3162	0.0	0.0	0.337079
miRNA	MIR3163	0.0	0.0	0.0
miRNA	MIR3164	0.15142	0.152147	0.322816
miRNA	MIR3165	0.0	0.0	0.0
miRNA	MIR3166	0.0	0.0	0.0
miRNA	MIR3167	0.0	0.0	0.0
miRNA	MIR3168	0.0	0.0	0.0
miRNA	MIR3169	0.0	0.0	0.0
miRNA	MIR3170	0.0	0.0	0.0
miRNA	MIR3171	0.0	0.0	0.0
miRNA	MIR3173	1.271475	1.277572	1.810041
miRNA	MIR3174	0.0	0.0	0.0
miRNA	MIR3175	0.0	0.0	0.0
miRNA	MIR3176	1.140533	1.146002	2.994632
miRNA	MIR3177	0.0	0.0	0.0
miRNA	MIR3178	0.0	0.0	0.0
miRNA	MIR3179-1	0.0	0.0	0.0
miRNA	MIR3179-2	0.0	0.0	0.0
miRNA	MIR3179-3	0.0	0.0	0.0
miRNA	MIR3179-4	0.0	0.0	0.0
miRNA	MIR3180-1	0.016877	0.016958	0.0
miRNA	MIR3180-2	0.016877	0.016958	0.0
miRNA	MIR3180-3	0.016877	0.016958	0.0
miRNA	MIR3180-4	0.001451	0.001458	0.0
miRNA	MIR3180-5	0.001451	0.001458	0.0
miRNA	MIR3181	0.0	0.0	0.0
miRNA	MIR3182	0.0	0.0	0.0
miRNA	MIR3183	0.0	0.0	0.0
miRNA	MIR3184	0.0	0.0	0.0
miRNA	MIR3185	0.0	0.0	0.0
miRNA	MIR3186	0.0	0.0	0.0
miRNA	MIR3187	0.579591	0.582371	0.390583
miRNA	MIR3188	0.0	0.0	0.0
miRNA	MIR3189	0.0	0.0	0.130194
miRNA	MIR3190	0.0	0.0	0.292937
miRNA	MIR3191	0.0	0.0	0.0
miRNA	MIR3192	0.399718	0.401635	0.390583
miRNA	MIR3193	0.0	0.0	0.0
miRNA	MIR3194	0.372465	0.374251	0.390583
miRNA	MIR3195	0.0	0.0	0.0
miRNA	MIR3196	0.0	0.0	0.0
miRNA	MIR3197	0.0	0.0	0.0
miRNA	MIR3198-1	0.0	0.0	0.0
miRNA	MIR3198-2	0.011208	0.011273	0.07016
miRNA	MIR3199-1	0.073861	0.074215	0.195292
miRNA	MIR3199-2	0.325857	0.327419	0.0
miRNA	MIR32	570.968079	573.705994	620.342773
miRNA	MIR3200	19.766033	19.860811	22.950016
miRNA	MIR3201	0.0	0.0	0.0
miRNA	MIR3202-1	0.0	0.0	0.0
miRNA	MIR3202-2	0.0	0.0	0.0
miRNA	MIR320A	103.49514	107.120163	297.825287
miRNA	MIR320B1	84.847542	85.60125	0.0
miRNA	MIR320B2	5.982147	4.34496	36.879517
miRNA	MIR320C1	16.614954	15.168415	0.0
miRNA	MIR320C2	3.104478	2.737812	0.393838
miRNA	MIR320D1	1.151105	1.156625	1.027432
miRNA	MIR320D2	0.799437	0.80327	0.0
miRNA	MIR320E	0.0	0.0	0.0
miRNA	MIR323A	0.951116	0.955676	1.499468
miRNA	MIR323B	0.381549	0.383379	0.0
miRNA	MIR324	280.319153	281.663361	397.715729
miRNA	MIR325	0.0	0.0	0.0
miRNA	MIR326	7.727302	7.764356	9.337611
miRNA	MIR328	26.077715	26.202765	42.227936
miRNA	MIR329-1	0.590493	0.593324	0.0
miRNA	MIR329-2	0.590493	0.593324	0.0
miRNA	MIR330	0.122849	0.123438	0.331603
miRNA	MIR331	10.882135	10.934319	6.927446
miRNA	MIR335	9.01104	9.05425	16.540348
miRNA	MIR337	1.130604	1.136026	1.520903
miRNA	MIR338	6.187106	6.216775	4.29383
miRNA	MIR339	11.211407	11.265168	10.851418
miRNA	MIR33A	6.136231	6.165656	3.128399
miRNA	MIR33B	4.366922	4.387862	4.823702
miRNA	MIR340	16.836052	17.008062	21.675896
miRNA	MIR342	65.579407	65.893875	85.739365
miRNA	MIR345	36.632896	36.808563	56.462929
miRNA	MIR346	0.0	0.0	0.0
miRNA	MIR34A	1.37176	1.378338	2.259792
miRNA	MIR34B	0.0	0.0	0.0
miRNA	MIR34C	0.19117	0.192086	0.0
miRNA	MIR3529	0.0	0.0	0.0
miRNA	MIR3591	0.0	0.0	0.0
miRNA	MIR3605	3.213878	3.229289	1.357846
miRNA	MIR3606	0.0	0.0	0.0
miRNA	MIR3609	12.115506	12.173603	9.760695
miRNA	MIR361	24.745565	24.864227	27.448246
miRNA	MIR3610	0.0	0.0	0.0
miRNA	MIR3611	0.180825	0.181692	0.353385
miRNA	MIR3612	0.0	0.0	0.0
miRNA	MIR3613	41.182732	41.099571	27.109987
miRNA	MIR3614	0.0	0.0	0.253829
miRNA	MIR3615	142.212402	142.894348	210.200195
miRNA	MIR3616	0.0	0.0	0.0
miRNA	MIR3617	0.0	0.0	0.0
miRNA	MIR3618	0.0	0.0	0.0
miRNA	MIR3619	0.340465	0.342098	0.340557
miRNA	MIR362	86.247231	86.660805	30.420511
miRNA	MIR3620	0.561984	0.564679	1.299149
miRNA	MIR3621	0.0	0.0	0.0
miRNA	MIR3622A	0.0	0.0	0.0
miRNA	MIR3622B	0.0	0.0	0.0
miRNA	MIR363	989.534668	994.279724	686.524231
miRNA	MIR3646	0.0	0.0	0.0
miRNA	MIR3648-1	0.003431	0.013134	0.0
miRNA	MIR3648-2	0.037263	0.041922	0.0
miRNA	MIR3649	0.0	0.0	0.0
miRNA	MIR3650	0.0	0.0	0.0
miRNA	MIR3651	0.009863	0.00991	0.0
miRNA	MIR3652	0.0	0.0	0.0
miRNA	MIR3654	0.027455	0.021492	0.0
miRNA	MIR3655	0.515779	0.518234	0.285797
miRNA	MIR3657	2.361027	2.372349	3.869284
miRNA	MIR3658	0.0	0.0	0.0
miRNA	MIR3659	0.0	0.0	0.0
miRNA	MIR365A	4.647738	4.669932	0.0
miRNA	MIR365B	4.662617	4.684975	0.0
miRNA	MIR3660	0.0	0.0	0.0
