Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
lncRNA	AGBL1-AS1	SGI75460105	593	AGBL1-AS1	0.010048	AGBL1-AS1	0.021752
lncRNA	AGBL4-AS1	SGI75460105	597	AGBL4-AS1	0.000242	AGBL4-AS1	0.007901
lncRNA	AGBL4-IT1	SGI75460105	598	AGBL4-IT1	0.00139	AGBL4-IT1	0.134407
lncRNA	AGBL5-AS1	SGI75460105	600	AGBL5-AS1	0.0	AGBL5-AS1	0.0
lncRNA	AGPAT4-IT1	SGI75460105	629	AGPAT4-IT1	0.0	AGPAT4-IT1	0.0
lncRNA	AHI1-DT	SGI75460105	659	AHI1-DT	0.005379	AHI1-DT	0.047619
lncRNA	AIRN	SGI75460105	689	AIRN	0.0	AIRN	0.0
lncRNA	AKAP17A_1	SGI75460105	723	AKAP17A_1	0.01039	AKAP17A_1	0.0
lncRNA	AKT3-IT1	SGI75460105	775	AKT3-IT1	0.0	AKT3-IT1	0.0
lncRNA	ALDH1A2-AS1	SGI75460105	786	ALDH1A2-AS1	0.0	ALDH1A2-AS1	0.03908
lncRNA	ALDH1A3-AS1	SGI75460105	788	ALDH1A3-AS1	0.0	ALDH1A3-AS1	0.004317
lncRNA	ALDH1L1-AS1	SGI75460105	791	ALDH1L1-AS1	0.0	ALDH1L1-AS1	0.014933
lncRNA	ALDH1L1-AS2	SGI75460105	792	ALDH1L1-AS2	0.000409	ALDH1L1-AS2	0.025696
lncRNA	ALG14-AS1	SGI75460105	821	ALG14-AS1	0.0	ALG14-AS1	0.014525
lncRNA	ALKBH3-AS1	SGI75460105	848	ALKBH3-AS1	0.0	ALKBH3-AS1	0.043573
lncRNA	ALMS1-IT1	SGI75460105	856	ALMS1-IT1	0.0	ALMS1-IT1	0.0
lncRNA	ALOX12-AS1	SGI75460105	859	ALOX12-AS1	0.001425	ALOX12-AS1	0.89511
lncRNA	ANKRD18DP	SGI75460105	1001	ANKRD18DP	0.004477	ANKRD18DP	0.0
lncRNA	ANKRD20A4-ANKRD20A20P	SGI75460105	1013	ANKRD20A4-ANKRD20A20P	0.002431	ANKRD20A4-ANKRD20A20P	0.011131
lncRNA	ANKRD34C-AS1	SGI75460105	1042	ANKRD34C-AS1	0.000623	ANKRD34C-AS1	0.201358
lncRNA	ANKRD42-DT	SGI75460105	1055	ANKRD42-DT	0.0	ANKRD42-DT	0.083695
lncRNA	ANKRD44-AS1	SGI75460105	1057	ANKRD44-AS1	0.0	ANKRD44-AS1	0.0
lncRNA	ANKRD44-IT1	SGI75460105	1058	ANKRD44-IT1	0.005428	ANKRD44-IT1	0.065657
lncRNA	ANKRD62P1-PARP4P3	SGI75460105	1077	ANKRD62P1-PARP4P3	0.0	ANKRD62P1-PARP4P3	0.0
lncRNA	ANO3-AS1	SGI75460105	1095	ANO3-AS1	0.0	ANO3-AS1	0.0
lncRNA	ANP32A-IT1	SGI75460105	1105	ANP32A-IT1	0.0	ANP32A-IT1	0.0
lncRNA	ANXA2R-AS1	SGI75460105	1129	ANXA2R-AS1	0.0	ANXA2R-AS1	0.0
lncRNA	ANXA2R-OT1	SGI75460105	1130	ANXA2R-OT1	0.285213	ANXA2R-OT1	0.653387
lncRNA	AOAH-IT1	SGI75460105	1140	AOAH-IT1	0.0	AOAH-IT1	0.0
lncRNA	AOX3P-AOX2P	SGI75460105	1149	AOX3P-AOX2P	0.0	AOX3P-AOX2P	0.303616
lncRNA	AP1G2-AS1	SGI75460105	1156	AP1G2-AS1	0.0	AP1G2-AS1	0.009783
lncRNA	AP4B1-AS1	SGI75460105	1178	AP4B1-AS1	0.015577	AP4B1-AS1	0.584633
lncRNA	APCDD1L-DT	SGI75460105	1198	APCDD1L-DT	0.005243	APCDD1L-DT	0.073617
lncRNA	APOA1-AS	SGI75460105	1217	APOA1-AS	0.000169	APOA1-AS	0.021255
lncRNA	APOBEC3B-AS1	SGI75460105	1227	APOBEC3B-AS1	0.005046	APOBEC3B-AS1	0.0
lncRNA	APOC4-APOC2	SGI75460105	1240	APOC4-APOC2	0.0	APOC4-APOC2	0.0
lncRNA	APRG1	SGI75460105	1265	APRG1	0.005255	APRG1	0.029766
lncRNA	APTR	SGI75460105	1267	APTR	0.015823	APTR	0.565031
lncRNA	AQP4-AS1	SGI75460105	1277	AQP4-AS1	0.0006	AQP4-AS1	0.044763
lncRNA	AQP5-AS1	SGI75460105	1279	AQP5-AS1	0.009364	AQP5-AS1	0.045903
lncRNA	ARAP1-AS2	SGI75460105	1297	ARAP1-AS2	0.0	ARAP1-AS2	0.0
lncRNA	ARF4-AS1	SGI75460105	1311	ARF4-AS1	0.00662	ARF4-AS1	0.01842
lncRNA	ARFGEF1-DT	SGI75460105	1323	ARFGEF1-DT	0.003286	ARFGEF1-DT	0.194204
lncRNA	ARHGAP11A-DT	SGI75460105	1338	ARHGAP11A-DT	0.000668	ARHGAP11A-DT	0.0
lncRNA	ARHGAP11B-DT	SGI75460105	1341	ARHGAP11B-DT	0.000953	ARHGAP11B-DT	0.001882
lncRNA	ARHGAP19-SLIT1	SGI75460105	1348	ARHGAP19-SLIT1	0.0	ARHGAP19-SLIT1	0.05278
lncRNA	ARHGAP22-IT1	SGI75460105	1352	ARHGAP22-IT1	0.0	ARHGAP22-IT1	0.0
lncRNA	ARHGAP26-AS1	SGI75460105	1358	ARHGAP26-AS1	0.0	ARHGAP26-AS1	3.635522
lncRNA	ARHGAP26-IT1	SGI75460105	1359	ARHGAP26-IT1	0.0	ARHGAP26-IT1	0.0
lncRNA	ARHGAP27P1-BPTFP1-KPNA2P3	SGI75460105	1362	ARHGAP27P1-BPTFP1-KPNA2P3	0.00054	ARHGAP27P1-BPTFP1-KPNA2P3	0.221968
lncRNA	ARHGAP28-AS1	SGI75460105	1365	ARHGAP28-AS1	0.0	ARHGAP28-AS1	0.0
lncRNA	ARHGAP31-AS1	SGI75460105	1369	ARHGAP31-AS1	0.0	ARHGAP31-AS1	0.003024
lncRNA	ARHGAP42-AS1	SGI75460105	1378	ARHGAP42-AS1	0.0	ARHGAP42-AS1	0.022493
lncRNA	ARHGAP44-AS1	SGI75460105	1384	ARHGAP44-AS1	0.0	ARHGAP44-AS1	0.418642
lncRNA	ARHGAP5-AS1	SGI75460105	1387	ARHGAP5-AS1	0.0	ARHGAP5-AS1	0.0
lncRNA	ARHGEF17-AS1	SGI75460105	1402	ARHGEF17-AS1	0.030567	ARHGEF17-AS1	0.047268
lncRNA	ARHGEF26-AS1	SGI75460105	1408	ARHGEF26-AS1	0.000741	ARHGEF26-AS1	0.023399
lncRNA	ARHGEF3-AS1	SGI75460105	1411	ARHGEF3-AS1	0.000475	ARHGEF3-AS1	0.013072
lncRNA	ARHGEF35-AS1	SGI75460105	1415	ARHGEF35-AS1	0.004468	ARHGEF35-AS1	0.004779
lncRNA	ARHGEF38-IT1	SGI75460105	1418	ARHGEF38-IT1	0.0	ARHGEF38-IT1	0.002098
lncRNA	ARHGEF7-AS1	SGI75460105	1425	ARHGEF7-AS1	0.0	ARHGEF7-AS1	0.004257
lncRNA	ARHGEF7-AS2	SGI75460105	1426	ARHGEF7-AS2	0.0	ARHGEF7-AS2	0.03029
lncRNA	ARHGEF9-IT1	SGI75460105	1428	ARHGEF9-IT1	0.0	ARHGEF9-IT1	0.0
lncRNA	ARIH2OS	SGI75460105	1442	ARIH2OS	0.0	ARIH2OS	0.0
lncRNA	ARL2-SNX15	SGI75460105	1457	ARL2-SNX15	0.106806	ARL2-SNX15	0.166716
lncRNA	ARLNC1	SGI75460105	1495	ARLNC1	0.002768	ARLNC1	0.373259
lncRNA	ARMC2-AS1	SGI75460105	1501	ARMC2-AS1	0.0	ARMC2-AS1	0.026534
lncRNA	ARNTL2-AS1	SGI75460105	1527	ARNTL2-AS1	0.002369	ARNTL2-AS1	0.036657
lncRNA	ARRDC1-AS1	SGI75460105	1552	ARRDC1-AS1	0.0	ARRDC1-AS1	0.055984
lncRNA	ARRDC3-AS1	SGI75460105	1555	ARRDC3-AS1	0.001757	ARRDC3-AS1	0.132762
lncRNA	ARSD-AS1	SGI75460105	1561	ARSD-AS1	0.0	ARSD-AS1	0.0
lncRNA	AS-PTPRE	SGI75460105	1582	AS-PTPRE	0.0	AS-PTPRE	0.098879
lncRNA	ASAH1-AS1	SGI75460105	1585	ASAH1-AS1	0.0	ASAH1-AS1	0.367403
lncRNA	ASAP1-IT1	SGI75460105	1589	ASAP1-IT1	0.0	ASAP1-IT1	12.402949
lncRNA	ASAP1-IT2	SGI75460105	1590	ASAP1-IT2	0.0	ASAP1-IT2	0.012083
lncRNA	ASB15-AS1	SGI75460105	1600	ASB15-AS1	0.000692	ASB15-AS1	0.084839
lncRNA	ASB16-AS1	SGI75460105	1602	ASB16-AS1	0.000645	ASB16-AS1	0.873351
lncRNA	ASH1L-AS1	SGI75460105	1628	ASH1L-AS1	0.0	ASH1L-AS1	0.019624
lncRNA	ASMTL-AS1	SGI75460105	1643	ASMTL-AS1	0.004067	ASMTL-AS1	0.0
lncRNA	ASMTL-AS1_1	SGI75460105	1644	ASMTL-AS1_1	0.003776	ASMTL-AS1_1	0.0
lncRNA	ASMTL_1	SGI75460105	1645	ASMTL_1	0.0	ASMTL_1	0.0
lncRNA	ASTN2-AS1	SGI75460105	1684	ASTN2-AS1	0.000963	ASTN2-AS1	0.0
lncRNA	ATE1-AS1	SGI75460105	1699	ATE1-AS1	0.001462	ATE1-AS1	0.025531
lncRNA	ATP11A-AS1	SGI75460105	1753	ATP11A-AS1	0.0	ATP11A-AS1	0.008401
lncRNA	ATP11AUN	SGI75460105	1754	ATP11AUN	0.001851	ATP11AUN	0.027719
lncRNA	ATP13A3-DT	SGI75460105	1761	ATP13A3-DT	0.0	ATP13A3-DT	0.0
lncRNA	ATP13A4-AS1	SGI75460105	1763	ATP13A4-AS1	0.0	ATP13A4-AS1	0.0
lncRNA	ATP13A5-AS1	SGI75460105	1765	ATP13A5-AS1	0.0	ATP13A5-AS1	0.0
lncRNA	ATP1A1-AS1	SGI75460105	1767	ATP1A1-AS1	0.005708	ATP1A1-AS1	0.142021
lncRNA	ATP2A1-AS1	SGI75460105	1779	ATP2A1-AS1	0.0	ATP2A1-AS1	0.017691
lncRNA	ATP2B1-AS1	SGI75460105	1783	ATP2B1-AS1	0.101467	ATP2B1-AS1	0.175993
lncRNA	ATP2B2-IT2	SGI75460105	1785	ATP2B2-IT2	0.041399	ATP2B2-IT2	0.0
lncRNA	ATP2C2-AS1	SGI75460105	1790	ATP2C2-AS1	0.0	ATP2C2-AS1	0.003029
lncRNA	ATP6AP1-DT	SGI75460105	1866	ATP6AP1-DT	0.163041	ATP6AP1-DT	0.250482
lncRNA	ATP6V0E2-AS1	SGI75460105	1886	ATP6V0E2-AS1	0.01121	ATP6V0E2-AS1	0.033208
lncRNA	ATP6V1B1-AS1	SGI75460105	1889	ATP6V1B1-AS1	0.023047	ATP6V1B1-AS1	0.051498
lncRNA	ATP6V1G2-DDX39B	SGI75460105	1910	ATP6V1G2-DDX39B	0.0	ATP6V1G2-DDX39B	0.0
lncRNA	ATP8B1-AS1	SGI75460105	1923	ATP8B1-AS1	0.014072	ATP8B1-AS1	0.670781
lncRNA	ATRIP-TREX1	SGI75460105	1936	ATRIP-TREX1	0.0	ATRIP-TREX1	0.0
lncRNA	ATXN1-AS1	SGI75460105	1941	ATXN1-AS1	0.02656	ATXN1-AS1	0.052272
lncRNA	ATXN2-AS	SGI75460105	1945	ATXN2-AS	0.0	ATXN2-AS	0.025337
lncRNA	ATXN8OS	SGI75460105	1955	ATXN8OS	0.00114	ATXN8OS	0.014854
lncRNA	B3GALT1-AS1	SGI75460105	1995	B3GALT1-AS1	0.0067	B3GALT1-AS1	0.119397
lncRNA	B3GALT5-AS1	SGI75460105	1999	B3GALT5-AS1	0.002206	B3GALT5-AS1	0.020419
lncRNA	B3GAT1-DT	SGI75460105	2003	B3GAT1-DT	0.003624	B3GAT1-DT	0.013719
lncRNA	B4GALT1-AS1	SGI75460105	2026	B4GALT1-AS1	0.000134	B4GALT1-AS1	0.014897
lncRNA	B4GALT4-AS1	SGI75460105	2030	B4GALT4-AS1	0.002519	B4GALT4-AS1	0.364164
lncRNA	B4GAT1-DT	SGI75460105	2035	B4GAT1-DT	0.00185	B4GAT1-DT	0.620765
lncRNA	BAALC-AS1	SGI75460105	2039	BAALC-AS1	0.034327	BAALC-AS1	0.0
lncRNA	BAALC-AS2	SGI75460105	2040	BAALC-AS2	0.0	BAALC-AS2	0.014833
lncRNA	BABAM2-AS1	SGI75460105	2044	BABAM2-AS1	0.022315	BABAM2-AS1	0.0
lncRNA	BACE1-AS	SGI75460105	2046	BACE1-AS	0.0	BACE1-AS	0.0
lncRNA	BACH1-IT2	SGI75460105	2049	BACH1-IT2	0.0	BACH1-IT2	0.015861
lncRNA	BACH1-IT3	SGI75460105	2050	BACH1-IT3	0.005633	BACH1-IT3	0.034419
lncRNA	BAIAP2-DT	SGI75460105	2064	BAIAP2-DT	0.111021	BAIAP2-DT	0.170925
lncRNA	BALR6	SGI75460105	2071	BALR6	0.003968	BALR6	0.096923
lncRNA	BANCR	SGI75460105	2073	BANCR	0.0	BANCR	0.018921
lncRNA	BARX1-DT	SGI75460105	2088	BARX1-DT	0.00953	BARX1-DT	0.028092
lncRNA	BASP1-AS1	SGI75460105	2091	BASP1-AS1	0.007903	BASP1-AS1	0.356944
lncRNA	BAZ1A-AS1	SGI75460105	2098	BAZ1A-AS1	0.0	BAZ1A-AS1	0.0
lncRNA	BAZ2B-AS1	SGI75460105	2102	BAZ2B-AS1	0.074704	BAZ2B-AS1	0.260828
lncRNA	BBOX1-AS1	SGI75460105	2108	BBOX1-AS1	0.001331	BBOX1-AS1	0.080292
lncRNA	BCAR3-AS1	SGI75460105	2128	BCAR3-AS1	0.0	BCAR3-AS1	0.0
lncRNA	BCAR4	SGI75460105	2129	BCAR4	0.0	BCAR4	0.088056
lncRNA	BCDIN3D-AS1	SGI75460105	2141	BCDIN3D-AS1	0.002742	BCDIN3D-AS1	0.063451
lncRNA	BCL10-AS1	SGI75460105	2147	BCL10-AS1	0.0	BCL10-AS1	0.17629
lncRNA	BCRP3	SGI75460105	2182	BCRP3	0.000588	BCRP3	0.048898
lncRNA	BCYRN1	SGI75460105	2190	BCYRN1	11.229128	BCYRN1	0.0
lncRNA	BDNF-AS	SGI75460105	2199	BDNF-AS	0.002648	BDNF-AS	0.210816
lncRNA	BEAN1-AS1	SGI75460105	2203	BEAN1-AS1	0.004804	BEAN1-AS1	0.119828
lncRNA	BFSP2-AS1	SGI75460105	2233	BFSP2-AS1	0.006082	BFSP2-AS1	0.154762
lncRNA	BGLT3	SGI75460105	2235	BGLT3	0.0	BGLT3	0.0
lncRNA	BHLHE22-AS1	SGI75460105	2242	BHLHE22-AS1	9.2e-05	BHLHE22-AS1	0.082715
lncRNA	BHLHE40-AS1	SGI75460105	2245	BHLHE40-AS1	0.021435	BHLHE40-AS1	0.31041
lncRNA	BIN3-IT1	SGI75460105	2264	BIN3-IT1	0.0	BIN3-IT1	0.0
lncRNA	BIRC6-AS2	SGI75460105	2269	BIRC6-AS2	0.000855	BIRC6-AS2	0.481499
lncRNA	BISPR	SGI75460105	2272	BISPR	0.0	BISPR	0.0
lncRNA	BLACE	SGI75460105	2276	BLACE	0.006318	BLACE	0.032558
lncRNA	BLOC1S1-RDH5	SGI75460105	2284	BLOC1S1-RDH5	0.027899	BLOC1S1-RDH5	0.016266
lncRNA	BLOC1S5-TXNDC5	SGI75460105	2290	BLOC1S5-TXNDC5	0.005495	BLOC1S5-TXNDC5	0.174715
lncRNA	BMP7-AS1	SGI75460105	2313	BMP7-AS1	0.0	BMP7-AS1	0.0
lncRNA	BMPR1B-DT	SGI75460105	2321	BMPR1B-DT	0.065954	BMPR1B-DT	0.284292
lncRNA	BMS1P14	SGI75460105	2329	BMS1P14	0.000319	BMS1P14	0.0
lncRNA	BMS1P4-AGAP5	SGI75460105	2343	BMS1P4-AGAP5	0.008351	BMS1P4-AGAP5	0.0
lncRNA	BNC2-AS1	SGI75460105	2351	BNC2-AS1	0.0	BNC2-AS1	0.025512
lncRNA	BOK-AS1	SGI75460105	2404	BOK-AS1	0.016424	BOK-AS1	0.071205
lncRNA	BOLA3-DT	SGI75460105	2413	BOLA3-DT	0.00206	BOLA3-DT	0.0
lncRNA	BORCS7-ASMT	SGI75460105	2424	BORCS7-ASMT	0.010026	BORCS7-ASMT	0.198879
lncRNA	BPESC1	SGI75460105	2428	BPESC1	0.0	BPESC1	0.043325
lncRNA	BRINP3-DT	SGI75460105	2492	BRINP3-DT	0.158134	BRINP3-DT	0.14669
lncRNA	BRWD1-AS1	SGI75460105	2509	BRWD1-AS1	0.0	BRWD1-AS1	0.007244
lncRNA	BRWD1-AS2	SGI75460105	2510	BRWD1-AS2	0.0	BRWD1-AS2	0.0
lncRNA	BSN-DT	SGI75460105	2519	BSN-DT	0.0	BSN-DT	0.008644
lncRNA	BTBD9-AS1	SGI75460105	2549	BTBD9-AS1	0.0	BTBD9-AS1	0.48999
lncRNA	BTG1-DT	SGI75460105	2575	BTG1-DT	0.010815	BTG1-DT	0.018221
lncRNA	BTG2-DT	SGI75460105	2578	BTG2-DT	0.019462	BTG2-DT	0.059295
lncRNA	BTG3-AS1	SGI75460105	2580	BTG3-AS1	0.0	BTG3-AS1	0.0
lncRNA	BVES-AS1	SGI75460105	2614	BVES-AS1	0.009112	BVES-AS1	0.024377
lncRNA	BZW1-AS1	SGI75460105	2617	BZW1-AS1	0.013595	BZW1-AS1	2.118162
lncRNA	C10orf126	SGI75460105	2623	C10orf126	0.0	C10orf126	0.019
lncRNA	C10orf55	SGI75460105	2626	C10orf55	0.000627	C10orf55	0.122701
lncRNA	C10orf67-AS1	SGI75460105	2629	C10orf67-AS1	0.051301	C10orf67-AS1	0.184177
lncRNA	C10orf71-AS1	SGI75460105	2631	C10orf71-AS1	0.0	C10orf71-AS1	0.0
lncRNA	C10orf95-AS1	SGI75460105	2637	C10orf95-AS1	0.010677	C10orf95-AS1	0.05601
lncRNA	C11orf40	SGI75460105	2643	C11orf40	0.0	C11orf40	1.769086
lncRNA	C12orf42-AS1	SGI75460105	2664	C12orf42-AS1	0.025308	C12orf42-AS1	0.300503
lncRNA	C12orf75-AS1	SGI75460105	2674	C12orf75-AS1	0.010469	C12orf75-AS1	0.028708
lncRNA	C14orf178	SGI75460105	2680	C14orf178	0.000218	C14orf178	0.012364
lncRNA	C15orf32	SGI75460105	2685	C15orf32	0.000967	C15orf32	0.094409
lncRNA	C16orf95-DT	SGI75460105	2704	C16orf95-DT	0.0	C16orf95-DT	1.106911
lncRNA	C18orf15	SGI75460105	2721	C18orf15	0.0	C18orf15	0.0
lncRNA	C18orf61	SGI75460105	2726	C18orf61	0.000431	C18orf61	0.131785
lncRNA	C1QTNF1-AS1	SGI75460105	2768	C1QTNF1-AS1	0.007111	C1QTNF1-AS1	0.052673
lncRNA	C1QTNF3-AMACR	SGI75460105	2772	C1QTNF3-AMACR	0.002972	C1QTNF3-AMACR	0.112046
lncRNA	C1QTNF7-AS1	SGI75460105	2777	C1QTNF7-AS1	0.003969	C1QTNF7-AS1	0.08286
lncRNA	C1RL-AS1	SGI75460105	2783	C1RL-AS1	0.030652	C1RL-AS1	0.006381
lncRNA	C1orf147	SGI75460105	2796	C1orf147	0.0	C1orf147	1.218009
lncRNA	C1orf167-AS1	SGI75460105	2800	C1orf167-AS1	0.0	C1orf167-AS1	0.0
lncRNA	C1orf21-DT	SGI75460105	2805	C1orf21-DT	0.0	C1orf21-DT	0.0
lncRNA	C1orf220	SGI75460105	2808	C1orf220	0.002808	C1orf220	0.154778
lncRNA	C2-AS1	SGI75460105	2823	C2-AS1	0.0	C2-AS1	0.0
lncRNA	C21orf62-AS1	SGI75460105	2836	C21orf62-AS1	0.005097	C21orf62-AS1	0.0
lncRNA	C21orf91-OT1	SGI75460105	2838	C21orf91-OT1	0.041965	C21orf91-OT1	0.101207
lncRNA	C2CD4D-AS1	SGI75460105	2852	C2CD4D-AS1	0.003767	C2CD4D-AS1	0.055059
lncRNA	C2orf27A	SGI75460105	2857	C2orf27A	0.0	C2orf27A	0.0
lncRNA	C2orf74-DT	SGI75460105	2872	C2orf74-DT	0.0	C2orf74-DT	0.162382
lncRNA	C3orf36	SGI75460105	2888	C3orf36	0.0	C3orf36	0.0
lncRNA	C5-OT1	SGI75460105	2924	C5-OT1	0.0	C5-OT1	0.002824
lncRNA	C5orf38	SGI75460105	2931	C5orf38	0.0	C5orf38	0.002713
lncRNA	C5orf60	SGI75460105	2937	C5orf60	0.0	C5orf60	0.0
lncRNA	C5orf64	SGI75460105	2939	C5orf64	0.066702	C5orf64	0.079946
lncRNA	C5orf64-AS1	SGI75460105	2940	C5orf64-AS1	0.0	C5orf64-AS1	0.0
lncRNA	C5orf67	SGI75460105	2941	C5orf67	0.000591	C5orf67	0.055728
lncRNA	C6orf223	SGI75460105	2951	C6orf223	1.12668	C6orf223	0.010324
lncRNA	C7orf77	SGI75460105	2964	C7orf77	0.000134	C7orf77	0.303467
lncRNA	C8orf17	SGI75460105	2968	C8orf17	0.003458	C8orf17	1.386451
lncRNA	C8orf34-AS1	SGI75460105	2971	C8orf34-AS1	0.012978	C8orf34-AS1	0.097584
lncRNA	C8orf44	SGI75460105	2972	C8orf44	0.0	C8orf44	0.0
lncRNA	C8orf86	SGI75460105	2979	C8orf86	0.012219	C8orf86	0.08549
lncRNA	C9orf163	SGI75460105	2987	C9orf163	0.0	C9orf163	0.0
lncRNA	C9orf92	SGI75460105	2997	C9orf92	0.0025	C9orf92	0.139029
lncRNA	CA3-AS1	SGI75460105	3009	CA3-AS1	0.0	CA3-AS1	0.060182
lncRNA	CA5BP1-CA5B	SGI75460105	3015	CA5BP1-CA5B	0.010831	CA5BP1-CA5B	0.239181
lncRNA	CACNA1B-AS1	SGI75460105	3040	CACNA1B-AS1	0.0	CACNA1B-AS1	0.0
lncRNA	CACNA1C-AS1	SGI75460105	3042	CACNA1C-AS1	0.0	CACNA1C-AS1	0.0
lncRNA	CACNA1C-AS2	SGI75460105	3043	CACNA1C-AS2	0.009292	CACNA1C-AS2	0.0
lncRNA	CACNA1C-AS4	SGI75460105	3044	CACNA1C-AS4	0.0	CACNA1C-AS4	0.0
lncRNA	CACNA1C-IT2	SGI75460105	3045	CACNA1C-IT2	0.0	CACNA1C-IT2	0.0
lncRNA	CACNA1C-IT3	SGI75460105	3046	CACNA1C-IT3	0.001821	CACNA1C-IT3	0.0
lncRNA	CACNA1G-AS1	SGI75460105	3051	CACNA1G-AS1	0.0	CACNA1G-AS1	0.014462
