Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
tRNA	TRG-GCC1-1	SGI75460105	41668	TRG-GCC1-1	240.349693	TRG-GCC1-1	0.0
tRNA	TRG-GCC1-2	SGI75460105	41669	TRG-GCC1-2	281.588063	TRG-GCC1-2	0.0
tRNA	TRG-GCC1-3	SGI75460105	41670	TRG-GCC1-3	339.99980700000003	TRG-GCC1-3	0.0
tRNA	TRG-GCC1-4	SGI75460105	41671	TRG-GCC1-4	545.583599	TRG-GCC1-4	0.0
tRNA	TRG-GCC1-5	SGI75460105	41672	TRG-GCC1-5	429.277424	TRG-GCC1-5	646.008855
tRNA	TRG-GCC2-1	SGI75460105	41673	TRG-GCC2-1	22709.440125	TRG-GCC2-1	840.185808
tRNA	TRG-GCC2-2	SGI75460105	41674	TRG-GCC2-2	115.540257	TRG-GCC2-2	106.157837
tRNA	TRG-GCC2-3	SGI75460105	41675	TRG-GCC2-3	1807.076765	TRG-GCC2-3	93.79729
tRNA	TRG-GCC2-4	SGI75460105	41676	TRG-GCC2-4	60.326152	TRG-GCC2-4	27.170632
tRNA	TRG-GCC2-5	SGI75460105	41677	TRG-GCC2-5	131.980774	TRG-GCC2-5	46.233658
tRNA	TRG-GCC2-6	SGI75460105	41678	TRG-GCC2-6	2335.196106	TRG-GCC2-6	263.283146
tRNA	TRG-GCC3-1	SGI75460105	41679	TRG-GCC3-1	32.87804	TRG-GCC3-1	224.217834
tRNA	TRG-GCC4-1	SGI75460105	41680	TRG-GCC4-1	0.0	TRG-GCC4-1	0.0
tRNA	TRG-TCC1-1	SGI75460105	41681	TRG-TCC1-1	1124.771865	TRG-TCC1-1	2678.326113
tRNA	TRG-TCC2-1	SGI75460105	41682	TRG-TCC2-1	115.890895	TRG-TCC2-1	24.703746
tRNA	TRG-TCC2-2	SGI75460105	41683	TRG-TCC2-2	200.484628	TRG-TCC2-2	0.0
tRNA	TRG-TCC2-3	SGI75460105	41684	TRG-TCC2-3	219.294595	TRG-TCC2-3	0.0
tRNA	TRG-TCC2-4	SGI75460105	41685	TRG-TCC2-4	298.083483	TRG-TCC2-4	0.0
tRNA	TRG-TCC2-5	SGI75460105	41686	TRG-TCC2-5	374.834707	TRG-TCC2-5	0.0
tRNA	TRG-TCC2-6	SGI75460105	41687	TRG-TCC2-6	154.486187	TRG-TCC2-6	114.486376
tRNA	TRG-TCC3-1	SGI75460105	41688	TRG-TCC3-1	638.291873	TRG-TCC3-1	0.0
tRNA	TRG-TCC4-1	SGI75460105	41689	TRG-TCC4-1	0.439684	TRG-TCC4-1	3.356568
tRNA	TRH-GTG1-1	SGI75460105	41714	TRH-GTG1-1	10.977854	TRH-GTG1-1	2.911989
tRNA	TRH-GTG1-2	SGI75460105	41715	TRH-GTG1-2	9.018159	TRH-GTG1-2	30.646278
tRNA	TRH-GTG1-3	SGI75460105	41716	TRH-GTG1-3	80.855034	TRH-GTG1-3	0.0
tRNA	TRH-GTG1-4	SGI75460105	41717	TRH-GTG1-4	33.05698	TRH-GTG1-4	0.0
tRNA	TRH-GTG1-5	SGI75460105	41718	TRH-GTG1-5	10.483079	TRH-GTG1-5	1.081808
tRNA	TRH-GTG1-6	SGI75460105	41719	TRH-GTG1-6	12.043122	TRH-GTG1-6	0.0
tRNA	TRH-GTG1-7	SGI75460105	41720	TRH-GTG1-7	84.351356	TRH-GTG1-7	2.015423
tRNA	TRH-GTG1-8	SGI75460105	41721	TRH-GTG1-8	213.262341	TRH-GTG1-8	3.023134
tRNA	TRH-GTG1-9	SGI75460105	41722	TRH-GTG1-9	55.340221	TRH-GTG1-9	0.0
tRNA	TRI-AAT1-1	SGI75460105	41726	TRI-AAT1-1	127.862602	TRI-AAT1-1	360.30365
tRNA	TRI-AAT2-1	SGI75460105	41730	TRI-AAT2-1	2.277168	TRI-AAT2-1	2.133977
tRNA	TRI-AAT3-1	SGI75460105	41731	TRI-AAT3-1	6.578166	TRI-AAT3-1	8.714027
tRNA	TRI-AAT4-1	SGI75460105	41732	TRI-AAT4-1	10.624374	TRI-AAT4-1	14.058259
tRNA	TRI-AAT5-1	SGI75460105	41733	TRI-AAT5-1	2.993203	TRI-AAT5-1	0.0
tRNA	TRI-AAT5-2	SGI75460105	41734	TRI-AAT5-2	3.002459	TRI-AAT5-2	1.355363
tRNA	TRI-AAT5-3	SGI75460105	41735	TRI-AAT5-3	82.646145	TRI-AAT5-3	18.25359
tRNA	TRI-AAT5-4	SGI75460105	41736	TRI-AAT5-4	2.845951	TRI-AAT5-4	3.200965
tRNA	TRI-AAT5-5	SGI75460105	41737	TRI-AAT5-5	0.762235	TRI-AAT5-5	0.416572
tRNA	TRI-AAT6-1	SGI75460105	41738	TRI-AAT6-1	0.442858	TRI-AAT6-1	0.0
tRNA	TRI-AAT7-1	SGI75460105	41739	TRI-AAT7-1	1.496215	TRI-AAT7-1	0.0
tRNA	TRI-AAT7-2	SGI75460105	41740	TRI-AAT7-2	5.800845	TRI-AAT7-2	0.0
tRNA	TRI-AAT8-1	SGI75460105	41741	TRI-AAT8-1	29.589111	TRI-AAT8-1	0.216281
tRNA	TRI-AAT9-1	SGI75460105	41742	TRI-AAT9-1	0.651309	TRI-AAT9-1	4.873542
tRNA	TRI-GAT1-1	SGI75460105	41743	TRI-GAT1-1	0.011327	TRI-GAT1-1	0.0
tRNA	TRI-GAT1-2	SGI75460105	41744	TRI-GAT1-2	0.011327	TRI-GAT1-2	0.0
tRNA	TRI-GAT1-3	SGI75460105	41745	TRI-GAT1-3	0.0145549999999999	TRI-GAT1-3	0.0
tRNA	TRI-TAT1-1	SGI75460105	41746	TRI-TAT1-1	1.434564	TRI-TAT1-1	14.940547
tRNA	TRI-TAT2-1	SGI75460105	41747	TRI-TAT2-1	9.396018	TRI-TAT2-1	13.153788
tRNA	TRI-TAT2-2	SGI75460105	41748	TRI-TAT2-2	0.0	TRI-TAT2-2	0.0
tRNA	TRI-TAT2-3	SGI75460105	41749	TRI-TAT2-3	0.605619	TRI-TAT2-3	0.862671
tRNA	TRI-TAT3-1	SGI75460105	41750	TRI-TAT3-1	0.0	TRI-TAT3-1	2.598533
tRNA	TRK-CTT1-1	SGI75460105	41888	TRK-CTT1-1	5575.895065	TRK-CTT1-1	7713.017457
tRNA	TRK-CTT1-2	SGI75460105	41889	TRK-CTT1-2	82.096657	TRK-CTT1-2	3.88793
tRNA	TRK-CTT2-1	SGI75460105	41894	TRK-CTT2-1	410.118209	TRK-CTT2-1	22.435988
tRNA	TRK-CTT2-2	SGI75460105	41895	TRK-CTT2-2	31.518847	TRK-CTT2-2	330.956425
tRNA	TRK-CTT2-3	SGI75460105	41896	TRK-CTT2-3	138.341399	TRK-CTT2-3	75.346922
tRNA	TRK-CTT2-4	SGI75460105	41897	TRK-CTT2-4	402.334257	TRK-CTT2-4	0.0
tRNA	TRK-CTT2-5	SGI75460105	41898	TRK-CTT2-5	99.367735	TRK-CTT2-5	50.586943
tRNA	TRK-CTT3-1	SGI75460105	41899	TRK-CTT3-1	5.472267	TRK-CTT3-1	2.426302
tRNA	TRK-CTT4-1	SGI75460105	41900	TRK-CTT4-1	45.879528	TRK-CTT4-1	58.655131
tRNA	TRK-CTT5-1	SGI75460105	41901	TRK-CTT5-1	0.157403	TRK-CTT5-1	0.263093
tRNA	TRK-CTT6-1	SGI75460105	41902	TRK-CTT6-1	2.511386	TRK-CTT6-1	0.0
tRNA	TRK-CTT7-1	SGI75460105	41903	TRK-CTT7-1	0.079738	TRK-CTT7-1	0.0
tRNA	TRK-CTT8-1	SGI75460105	41904	TRK-CTT8-1	0.047843	TRK-CTT8-1	0.0
tRNA	TRK-CTT9-1	SGI75460105	41905	TRK-CTT9-1	0.0	TRK-CTT9-1	1.8855
tRNA	TRK-TTT1-1	SGI75460105	41906	TRK-TTT1-1	20.061125	TRK-TTT1-1	1.593174
tRNA	TRK-TTT2-1	SGI75460105	41912	TRK-TTT2-1	11.250475	TRK-TTT2-1	0.0
tRNA	TRK-TTT3-1	SGI75460105	41913	TRK-TTT3-1	56.718079	TRK-TTT3-1	7.914716
tRNA	TRK-TTT3-2	SGI75460105	41914	TRK-TTT3-2	109.790454	TRK-TTT3-2	75.624638
tRNA	TRK-TTT3-3	SGI75460105	41915	TRK-TTT3-3	46.554647	TRK-TTT3-3	0.0
tRNA	TRK-TTT3-4	SGI75460105	41916	TRK-TTT3-4	133.125925	TRK-TTT3-4	0.906209
tRNA	TRK-TTT3-5	SGI75460105	41917	TRK-TTT3-5	7.748196	TRK-TTT3-5	102.372424
tRNA	TRK-TTT4-1	SGI75460105	41918	TRK-TTT4-1	6.701386	TRK-TTT4-1	47.575993
tRNA	TRK-TTT5-1	SGI75460105	41919	TRK-TTT5-1	13.025496	TRK-TTT5-1	0.935442
tRNA	TRK-TTT6-1	SGI75460105	41920	TRK-TTT6-1	10.077411	TRK-TTT6-1	50.396929
tRNA	TRK-TTT7-1	SGI75460105	41921	TRK-TTT7-1	0.256012	TRK-TTT7-1	0.0
tRNA	TRK-TTT8-1	SGI75460105	41922	TRK-TTT8-1	0.011961	TRK-TTT8-1	0.0
tRNA	TRK-TTT9-1	SGI75460105	41923	TRK-TTT9-1	0.0	TRK-TTT9-1	1.052372
tRNA	TRL-AAG1-1	SGI75460105	41924	TRL-AAG1-1	2.095491	TRL-AAG1-1	0.0
tRNA	TRL-AAG1-2	SGI75460105	41925	TRL-AAG1-2	4.239442	TRL-AAG1-2	0.0
tRNA	TRL-AAG1-3	SGI75460105	41926	TRL-AAG1-3	8.298275	TRL-AAG1-3	0.0
tRNA	TRL-AAG2-1	SGI75460105	41927	TRL-AAG2-1	42.155434	TRL-AAG2-1	1.704579
tRNA	TRL-AAG2-2	SGI75460105	41928	TRL-AAG2-2	34.626135000000005	TRL-AAG2-2	0.0
tRNA	TRL-AAG2-3	SGI75460105	41929	TRL-AAG2-3	36.892384	TRL-AAG2-3	2.094941
tRNA	TRL-AAG2-4	SGI75460105	41930	TRL-AAG2-4	4.454176	TRL-AAG2-4	0.0
tRNA	TRL-AAG3-1	SGI75460105	41931	TRL-AAG3-1	0.311772	TRL-AAG3-1	0.0
tRNA	TRL-AAG4-1	SGI75460105	41932	TRL-AAG4-1	3.377728	TRL-AAG4-1	1.327229
tRNA	TRL-CAA1-1	SGI75460105	41934	TRL-CAA1-1	0.488075	TRL-CAA1-1	1.647456
tRNA	TRL-CAA1-2	SGI75460105	41935	TRL-CAA1-2	1.689145	TRL-CAA1-2	0.0
tRNA	TRL-CAA2-1	SGI75460105	41936	TRL-CAA2-1	0.437428	TRL-CAA2-1	0.0
tRNA	TRL-CAA3-1	SGI75460105	41937	TRL-CAA3-1	0.271786	TRL-CAA3-1	0.0
tRNA	TRL-CAA4-1	SGI75460105	41938	TRL-CAA4-1	9.216771	TRL-CAA4-1	22.404623
tRNA	TRL-CAA5-1	SGI75460105	41939	TRL-CAA5-1	0.0	TRL-CAA5-1	0.0
tRNA	TRL-CAA6-1	SGI75460105	41940	TRL-CAA6-1	0.0	TRL-CAA6-1	0.0
tRNA	TRL-CAG1-1	SGI75460105	41942	TRL-CAG1-1	4.505627	TRL-CAG1-1	0.0
tRNA	TRL-CAG1-2	SGI75460105	41943	TRL-CAG1-2	4.910844	TRL-CAG1-2	0.0
tRNA	TRL-CAG1-3	SGI75460105	41944	TRL-CAG1-3	5.243265	TRL-CAG1-3	0.0
tRNA	TRL-CAG1-4	SGI75460105	41945	TRL-CAG1-4	5.520984	TRL-CAG1-4	0.0
tRNA	TRL-CAG1-5	SGI75460105	41946	TRL-CAG1-5	5.878863	TRL-CAG1-5	0.0
tRNA	TRL-CAG1-6	SGI75460105	41947	TRL-CAG1-6	28.73226	TRL-CAG1-6	0.0
tRNA	TRL-CAG1-7	SGI75460105	41948	TRL-CAG1-7	3.378492	TRL-CAG1-7	0.0
tRNA	TRL-CAG2-1	SGI75460105	41949	TRL-CAG2-1	3.174831	TRL-CAG2-1	0.578488
tRNA	TRL-CAG2-2	SGI75460105	41950	TRL-CAG2-2	4.848859	TRL-CAG2-2	1.915437
tRNA	TRL-TAA1-1	SGI75460105	41951	TRL-TAA1-1	26.902962	TRL-TAA1-1	32.575284
tRNA	TRL-TAA2-1	SGI75460105	41952	TRL-TAA2-1	0.094677	TRL-TAA2-1	0.591343
tRNA	TRL-TAA3-1	SGI75460105	41953	TRL-TAA3-1	0.168315	TRL-TAA3-1	0.0
tRNA	TRL-TAA4-1	SGI75460105	41954	TRL-TAA4-1	0.092573	TRL-TAA4-1	0.0
tRNA	TRL-TAG1-1	SGI75460105	41955	TRL-TAG1-1	3.62456	TRL-TAG1-1	6.623135
tRNA	TRL-TAG2-1	SGI75460105	41956	TRL-TAG2-1	9.084398	TRL-TAG2-1	18.307961
tRNA	TRL-TAG3-1	SGI75460105	41957	TRL-TAG3-1	18.798232	TRL-TAG3-1	0.0
tRNA	TRM-CAT1-1	SGI75460105	41959	TRM-CAT1-1	232.906304	TRM-CAT1-1	374.702941
tRNA	TRM-CAT2-1	SGI75460105	41960	TRM-CAT2-1	0.10956	TRM-CAT2-1	0.0
tRNA	TRM-CAT3-1	SGI75460105	41961	TRM-CAT3-1	3.723764	TRM-CAT3-1	0.0
tRNA	TRM-CAT3-2	SGI75460105	41962	TRM-CAT3-2	0.334262	TRM-CAT3-2	0.0
tRNA	TRM-CAT4-1	SGI75460105	41963	TRM-CAT4-1	0.224861	TRM-CAT4-1	0.0
tRNA	TRM-CAT4-2	SGI75460105	41964	TRM-CAT4-2	0.074635	TRM-CAT4-2	0.0
tRNA	TRM-CAT4-3	SGI75460105	41965	TRM-CAT4-3	0.174626	TRM-CAT4-3	0.0
tRNA	TRM-CAT5-1	SGI75460105	41966	TRM-CAT5-1	0.019615	TRM-CAT5-1	0.0
tRNA	TRM-CAT5-2	SGI75460105	41967	TRM-CAT5-2	0.021051	TRM-CAT5-2	0.0
tRNA	TRM-CAT6-1	SGI75460105	41968	TRM-CAT6-1	75.401193	TRM-CAT6-1	95.407686
tRNA	TRM-CAT7-1	SGI75460105	41969	TRM-CAT7-1	0.0	TRM-CAT7-1	0.0
tRNA	TRN-GTT1-1	SGI75460105	41998	TRN-GTT1-1	10.950954	TRN-GTT1-1	6.519276
tRNA	TRN-GTT10-1	SGI75460105	41999	TRN-GTT10-1	0.422407	TRN-GTT10-1	0.273957
tRNA	TRN-GTT2-1	SGI75460105	42000	TRN-GTT2-1	0.65005	TRN-GTT2-1	0.0
tRNA	TRN-GTT2-2	SGI75460105	42001	TRN-GTT2-2	0.073626	TRN-GTT2-2	0.0
tRNA	TRN-GTT2-3	SGI75460105	42002	TRN-GTT2-3	4.124639999999999	TRN-GTT2-3	5.1979630000000006
tRNA	TRN-GTT2-4	SGI75460105	42003	TRN-GTT2-4	0.739566	TRN-GTT2-4	1.0669879999999998
tRNA	TRN-GTT2-5	SGI75460105	42004	TRN-GTT2-5	1.989481	TRN-GTT2-5	0.0
tRNA	TRN-GTT2-6	SGI75460105	42005	TRN-GTT2-6	1.510439	TRN-GTT2-6	1.066989
tRNA	TRN-GTT2-7	SGI75460105	42006	TRN-GTT2-7	80.002563	TRN-GTT2-7	166.717606
