Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
lncRNA	ADGRF5-AS1	SGI75460076	44611	ADGRF5-AS1	0	0.0	ADGRF5-AS1	0	0.0
lncRNA	ADGRL1-AS1	SGI75460076	44600	ADGRL1-AS1	10	1.7907719373143864	ADGRL1-AS1	0	0.0
lncRNA	ADGRL3-AS1	SGI75460076	44597	ADGRL3-AS1	24	4.297852649554527	ADGRL3-AS1	73	14.91261006221214
lncRNA	ADIPOQ-AS1	SGI75460076	44576	ADIPOQ-AS1	1	0.1790771937314386	ADIPOQ-AS1	8	1.6342586369547552
lncRNA	ADIRF-AS1	SGI75460076	44570	ADIRF-AS1	2	0.3581543874628773	ADIRF-AS1	9	1.8385409665741
lncRNA	ADNP-AS1	SGI75460076	44564	ADNP-AS1	2	0.3581543874628773	ADNP-AS1	24	4.902775910864266
lncRNA	ADORA2A-AS1	SGI75460076	44559	ADORA2A-AS1	5	0.8953859686571932	ADORA2A-AS1	118	24.10531489508264
lncRNA	ADPGK-AS1	SGI75460076	44554	ADPGK-AS1	0	0.0	ADPGK-AS1	12	2.451387955432133
lncRNA	AFAP1-AS1	SGI75460076	44531	AFAP1-AS1	0	0.0	AFAP1-AS1	39	7.967010855154432
lncRNA	AFDN-DT	SGI75460076	44527	AFDN-DT	11	1.969849131045825	AFDN-DT	13	2.6556702850514773
lncRNA	AFF1-AS1	SGI75460076	44525	AFF1-AS1	12	2.148926324777264	AFF1-AS1	20	4.0856465923868885
lncRNA	AFTPH-DT	SGI75460076	44513	AFTPH-DT	2	0.3581543874628773	AFTPH-DT	3	0.6128469888580332
lncRNA	AGAP1-IT1	SGI75460076	44510	AGAP1-IT1	0	0.0	AGAP1-IT1	0	0.0
lncRNA	AGAP11	SGI75460076	44508	AGAP11	8	1.4326175498515092	AGAP11	71	14.504045402973452
lncRNA	AGAP2-AS1	SGI75460076	44503	AGAP2-AS1	0	0.0	AGAP2-AS1	0	0.0
lncRNA	AGBL1-AS1	SGI75460076	44495	AGBL1-AS1	1	0.1790771937314386	AGBL1-AS1	20	4.0856465923868885
lncRNA	AGBL4-AS1	SGI75460076	44491	AGBL4-AS1	0	0.0	AGBL4-AS1	4	0.8171293184773776
lncRNA	AGBL4-IT1	SGI75460076	44490	AGBL4-IT1	0	0.0	AGBL4-IT1	77	15.729739380689518
lncRNA	AGBL5-AS1	SGI75460076	44488	AGBL5-AS1	0	0.0	AGBL5-AS1	0	0.0
lncRNA	AGPAT4-IT1	SGI75460076	44459	AGPAT4-IT1	0	0.0	AGPAT4-IT1	0	0.0
lncRNA	AHI1-DT	SGI75460076	44429	AHI1-DT	15	2.68615790597158	AHI1-DT	247	50.457735415978064
lncRNA	AIRN	SGI75460076	44399	AIRN	0	0.0	AIRN	0	0.0
lncRNA	AKAP17A_1	SGI75460076	44365	AKAP17A_1	0	0.0	AKAP17A_1	0	0.0
lncRNA	AKT3-IT1	SGI75460076	44313	AKT3-IT1	0	0.0	AKT3-IT1	0	0.0
lncRNA	ALDH1A2-AS1	SGI75460076	44302	ALDH1A2-AS1	0	0.0	ALDH1A2-AS1	11	2.247105625812788
lncRNA	ALDH1A3-AS1	SGI75460076	44300	ALDH1A3-AS1	0	0.0	ALDH1A3-AS1	2	0.4085646592386888
lncRNA	ALDH1L1-AS1	SGI75460076	44297	ALDH1L1-AS1	0	0.0	ALDH1L1-AS1	3	0.6128469888580332
lncRNA	ALDH1L1-AS2	SGI75460076	44296	ALDH1L1-AS2	1	0.1790771937314386	ALDH1L1-AS2	22	4.494211251625576
lncRNA	ALG14-AS1	SGI75460076	44267	ALG14-AS1	2	0.3581543874628773	ALG14-AS1	0	0.0
lncRNA	ALKBH3-AS1	SGI75460076	44240	ALKBH3-AS1	2	0.3581543874628773	ALKBH3-AS1	6	1.2256939777160665
lncRNA	ALMS1-IT1	SGI75460076	44232	ALMS1-IT1	1	0.1790771937314386	ALMS1-IT1	0	0.0
lncRNA	ALOX12-AS1	SGI75460076	44229	ALOX12-AS1	35	6.267701780600353	ALOX12-AS1	227	46.37208882359118
lncRNA	ANKRD18DP	SGI75460076	44088	ANKRD18DP	1	0.1790771937314386	ANKRD18DP	0	0.0
lncRNA	ANKRD20A4-ANKRD20A20P	SGI75460076	44076	ANKRD20A4-ANKRD20A20P	15	2.68615790597158	ANKRD20A4-ANKRD20A20P	49	10.009834151347876
lncRNA	ANKRD34C-AS1	SGI75460076	44047	ANKRD34C-AS1	10	1.7907719373143864	ANKRD34C-AS1	202	41.26503058310757
lncRNA	ANKRD42-DT	SGI75460076	44034	ANKRD42-DT	0	0.0	ANKRD42-DT	26	5.311340570102955
lncRNA	ANKRD44-AS1	SGI75460076	44032	ANKRD44-AS1	0	0.0	ANKRD44-AS1	1	0.2042823296193444
lncRNA	ANKRD44-IT1	SGI75460076	44031	ANKRD44-IT1	19	3.4024666808973345	ANKRD44-IT1	110	22.47105625812788
lncRNA	ANKRD62P1-PARP4P3	SGI75460076	44012	ANKRD62P1-PARP4P3	0	0.0	ANKRD62P1-PARP4P3	7	1.4299763073354108
lncRNA	ANO3-AS1	SGI75460076	43994	ANO3-AS1	0	0.0	ANO3-AS1	0	0.0
lncRNA	ANP32A-IT1	SGI75460076	43984	ANP32A-IT1	0	0.0	ANP32A-IT1	0	0.0
lncRNA	ANXA2R-AS1	SGI75460076	43960	ANXA2R-AS1	25	4.476929843285967	ANXA2R-AS1	0	0.0
lncRNA	ANXA2R-OT1	SGI75460076	43959	ANXA2R-OT1	55	9.849245655229126	ANXA2R-OT1	146	29.82522012442428
lncRNA	AOAH-IT1	SGI75460076	43949	AOAH-IT1	0	0.0	AOAH-IT1	1	0.2042823296193444
lncRNA	AOX3P-AOX2P	SGI75460076	43940	AOX3P-AOX2P	0	0.0	AOX3P-AOX2P	477	97.44267122842729
lncRNA	AP1G2-AS1	SGI75460076	43933	AP1G2-AS1	0	0.0	AP1G2-AS1	3	0.6128469888580332
lncRNA	AP4B1-AS1	SGI75460076	43911	AP4B1-AS1	13	2.3280035185087025	AP4B1-AS1	488	99.68977685424008
lncRNA	APCDD1L-DT	SGI75460076	43891	APCDD1L-DT	31	5.551393005674598	APCDD1L-DT	91	18.58969199536034
lncRNA	APOA1-AS	SGI75460076	43872	APOA1-AS	0	0.0	APOA1-AS	16	3.2685172739095103
lncRNA	APOBEC3B-AS1	SGI75460076	43862	APOBEC3B-AS1	0	0.0	APOBEC3B-AS1	0	0.0
lncRNA	APOC4-APOC2	SGI75460076	43849	APOC4-APOC2	1	0.1790771937314386	APOC4-APOC2	0	0.0
lncRNA	APRG1	SGI75460076	43824	APRG1	7	1.2535403561200704	APRG1	20	4.0856465923868885
lncRNA	APTR	SGI75460076	43822	APTR	7	1.2535403561200704	APTR	371	75.78874428877677
lncRNA	AQP4-AS1	SGI75460076	43812	AQP4-AS1	12	2.148926324777264	AQP4-AS1	72	14.708327732592796
lncRNA	AQP5-AS1	SGI75460076	43810	AQP5-AS1	0	0.0	AQP5-AS1	5	1.021411648096722
lncRNA	ARAP1-AS2	SGI75460076	43792	ARAP1-AS2	0	0.0	ARAP1-AS2	0	0.0
lncRNA	ARF4-AS1	SGI75460076	43778	ARF4-AS1	0	0.0	ARF4-AS1	1	0.2042823296193444
lncRNA	ARFGEF1-DT	SGI75460076	43766	ARFGEF1-DT	4	0.7163087749257546	ARFGEF1-DT	404	82.53006116621513
lncRNA	ARHGAP11A-DT	SGI75460076	43751	ARHGAP11A-DT	0	0.0	ARHGAP11A-DT	3	0.6128469888580332
lncRNA	ARHGAP11B-DT	SGI75460076	43748	ARHGAP11B-DT	4	0.7163087749257546	ARHGAP11B-DT	2	0.4085646592386888
lncRNA	ARHGAP19-SLIT1	SGI75460076	43741	ARHGAP19-SLIT1	9	1.6116947435829478	ARHGAP19-SLIT1	79	16.138304039928208
lncRNA	ARHGAP22-IT1	SGI75460076	43737	ARHGAP22-IT1	0	0.0	ARHGAP22-IT1	0	0.0
lncRNA	ARHGAP26-AS1	SGI75460076	43731	ARHGAP26-AS1	3	0.5372315811943159	ARHGAP26-AS1	213	43.51213620892035
lncRNA	ARHGAP26-IT1	SGI75460076	43730	ARHGAP26-IT1	0	0.0	ARHGAP26-IT1	0	0.0
lncRNA	ARHGAP27P1-BPTFP1-KPNA2P3	SGI75460076	43727	ARHGAP27P1-BPTFP1-KPNA2P3	1	0.1790771937314386	ARHGAP27P1-BPTFP1-KPNA2P3	140	28.59952614670821
lncRNA	ARHGAP28-AS1	SGI75460076	43724	ARHGAP28-AS1	0	0.0	ARHGAP28-AS1	0	0.0
lncRNA	ARHGAP31-AS1	SGI75460076	43720	ARHGAP31-AS1	0	0.0	ARHGAP31-AS1	0	0.0
lncRNA	ARHGAP42-AS1	SGI75460076	43711	ARHGAP42-AS1	0	0.0	ARHGAP42-AS1	0	0.0
lncRNA	ARHGAP44-AS1	SGI75460076	43705	ARHGAP44-AS1	1	0.1790771937314386	ARHGAP44-AS1	237	48.414912119784624
lncRNA	ARHGAP5-AS1	SGI75460076	43702	ARHGAP5-AS1	0	0.0	ARHGAP5-AS1	0	0.0
lncRNA	ARHGEF17-AS1	SGI75460076	43687	ARHGEF17-AS1	0	0.0	ARHGEF17-AS1	0	0.0
lncRNA	ARHGEF26-AS1	SGI75460076	43681	ARHGEF26-AS1	13	2.3280035185087025	ARHGEF26-AS1	75	15.32117472145083
lncRNA	ARHGEF3-AS1	SGI75460076	43678	ARHGEF3-AS1	2	0.3581543874628773	ARHGEF3-AS1	2	0.4085646592386888
lncRNA	ARHGEF35-AS1	SGI75460076	43674	ARHGEF35-AS1	3	0.5372315811943159	ARHGEF35-AS1	5	1.021411648096722
lncRNA	ARHGEF38-IT1	SGI75460076	43671	ARHGEF38-IT1	0	0.0	ARHGEF38-IT1	1	0.2042823296193444
lncRNA	ARHGEF7-AS1	SGI75460076	43664	ARHGEF7-AS1	0	0.0	ARHGEF7-AS1	0	0.0
lncRNA	ARHGEF7-AS2	SGI75460076	43663	ARHGEF7-AS2	0	0.0	ARHGEF7-AS2	1	0.2042823296193444
lncRNA	ARHGEF9-IT1	SGI75460076	43661	ARHGEF9-IT1	0	0.0	ARHGEF9-IT1	1	0.2042823296193444
lncRNA	ARIH2OS	SGI75460076	43647	ARIH2OS	0	0.0	ARIH2OS	0	0.0
lncRNA	ARL2-SNX15	SGI75460076	43632	ARL2-SNX15	3	0.5372315811943159	ARL2-SNX15	7	1.4299763073354108
lncRNA	ARLNC1	SGI75460076	43594	ARLNC1	1	0.1790771937314386	ARLNC1	263	53.72625268988757
lncRNA	ARMC2-AS1	SGI75460076	43588	ARMC2-AS1	0	0.0	ARMC2-AS1	6	1.2256939777160665
lncRNA	ARNTL2-AS1	SGI75460076	43562	ARNTL2-AS1	2	0.3581543874628773	ARNTL2-AS1	34	6.945599207057709
lncRNA	ARRDC1-AS1	SGI75460076	43537	ARRDC1-AS1	0	0.0	ARRDC1-AS1	0	0.0
lncRNA	ARRDC3-AS1	SGI75460076	43534	ARRDC3-AS1	3	0.5372315811943159	ARRDC3-AS1	38	7.762728525535087
lncRNA	ARSD-AS1	SGI75460076	43528	ARSD-AS1	0	0.0	ARSD-AS1	1	0.2042823296193444
lncRNA	AS-PTPRE	SGI75460076	43507	AS-PTPRE	14	2.507080712240141	AS-PTPRE	13	2.6556702850514773
lncRNA	ASAH1-AS1	SGI75460076	43504	ASAH1-AS1	2	0.3581543874628773	ASAH1-AS1	48	9.805551821728532
lncRNA	ASAP1-IT1	SGI75460076	43500	ASAP1-IT1	0	0.0	ASAP1-IT1	222	45.35067717549445
lncRNA	ASAP1-IT2	SGI75460076	43499	ASAP1-IT2	0	0.0	ASAP1-IT2	0	0.0
lncRNA	ASB15-AS1	SGI75460076	43489	ASB15-AS1	0	0.0	ASB15-AS1	3	0.6128469888580332
lncRNA	ASB16-AS1	SGI75460076	43487	ASB16-AS1	3	0.5372315811943159	ASB16-AS1	49	10.009834151347876
lncRNA	ASH1L-AS1	SGI75460076	43461	ASH1L-AS1	0	0.0	ASH1L-AS1	0	0.0
lncRNA	ASMTL-AS1	SGI75460076	43446	ASMTL-AS1	2	0.3581543874628773	ASMTL-AS1	0	0.0
lncRNA	ASMTL-AS1_1	SGI75460076	43445	ASMTL-AS1_1	0	0.0	ASMTL-AS1_1	0	0.0
lncRNA	ASMTL_1	SGI75460076	43444	ASMTL_1	0	0.0	ASMTL_1	0	0.0
lncRNA	ASTN2-AS1	SGI75460076	43405	ASTN2-AS1	1	0.1790771937314386	ASTN2-AS1	0	0.0
lncRNA	ATE1-AS1	SGI75460076	43390	ATE1-AS1	1	0.1790771937314386	ATE1-AS1	5	1.021411648096722
lncRNA	ATP11A-AS1	SGI75460076	43336	ATP11A-AS1	0	0.0	ATP11A-AS1	1	0.2042823296193444
lncRNA	ATP11AUN	SGI75460076	43335	ATP11AUN	5	0.8953859686571932	ATP11AUN	10	2.0428232961934443
lncRNA	ATP13A3-DT	SGI75460076	43328	ATP13A3-DT	0	0.0	ATP13A3-DT	0	0.0
lncRNA	ATP13A4-AS1	SGI75460076	43326	ATP13A4-AS1	0	0.0	ATP13A4-AS1	0	0.0
lncRNA	ATP13A5-AS1	SGI75460076	43324	ATP13A5-AS1	0	0.0	ATP13A5-AS1	0	0.0
lncRNA	ATP1A1-AS1	SGI75460076	43322	ATP1A1-AS1	1	0.1790771937314386	ATP1A1-AS1	71	14.504045402973452
lncRNA	ATP2A1-AS1	SGI75460076	43310	ATP2A1-AS1	0	0.0	ATP2A1-AS1	0	0.0
lncRNA	ATP2B1-AS1	SGI75460076	43306	ATP2B1-AS1	1	0.1790771937314386	ATP2B1-AS1	4	0.8171293184773776
lncRNA	ATP2B2-IT2	SGI75460076	43304	ATP2B2-IT2	0	0.0	ATP2B2-IT2	0	0.0
lncRNA	ATP2C2-AS1	SGI75460076	43299	ATP2C2-AS1	0	0.0	ATP2C2-AS1	0	0.0
lncRNA	ATP6AP1-DT	SGI75460076	43223	ATP6AP1-DT	0	0.0	ATP6AP1-DT	0	0.0
lncRNA	ATP6V0E2-AS1	SGI75460076	43203	ATP6V0E2-AS1	0	0.0	ATP6V0E2-AS1	0	0.0
lncRNA	ATP6V1B1-AS1	SGI75460076	43200	ATP6V1B1-AS1	0	0.0	ATP6V1B1-AS1	0	0.0
lncRNA	ATP6V1G2-DDX39B	SGI75460076	43179	ATP6V1G2-DDX39B	0	0.0	ATP6V1G2-DDX39B	0	0.0
lncRNA	ATP8B1-AS1	SGI75460076	43166	ATP8B1-AS1	12	2.148926324777264	ATP8B1-AS1	375	76.60587360725415
lncRNA	ATRIP-TREX1	SGI75460076	43153	ATRIP-TREX1	0	0.0	ATRIP-TREX1	0	0.0
lncRNA	ATXN1-AS1	SGI75460076	43148	ATXN1-AS1	1	0.1790771937314386	ATXN1-AS1	0	0.0
lncRNA	ATXN2-AS	SGI75460076	43144	ATXN2-AS	0	0.0	ATXN2-AS	0	0.0
lncRNA	ATXN8OS	SGI75460076	43134	ATXN8OS	2	0.3581543874628773	ATXN8OS	11	2.247105625812788
lncRNA	B3GALT1-AS1	SGI75460076	43094	B3GALT1-AS1	16	2.8652350997030185	B3GALT1-AS1	221	45.14639484587511
lncRNA	B3GALT5-AS1	SGI75460076	43090	B3GALT5-AS1	1	0.1790771937314386	B3GALT5-AS1	7	1.4299763073354108
lncRNA	B3GAT1-DT	SGI75460076	43086	B3GAT1-DT	1	0.1790771937314386	B3GAT1-DT	9	1.8385409665741
lncRNA	B4GALT1-AS1	SGI75460076	43063	B4GALT1-AS1	1	0.1790771937314386	B4GALT1-AS1	2	0.4085646592386888
lncRNA	B4GALT4-AS1	SGI75460076	43059	B4GALT4-AS1	4	0.7163087749257546	B4GALT4-AS1	271	55.36051132684233
lncRNA	B4GAT1-DT	SGI75460076	43054	B4GAT1-DT	1	0.1790771937314386	B4GAT1-DT	77	15.729739380689518
lncRNA	BAALC-AS1	SGI75460076	43050	BAALC-AS1	2	0.3581543874628773	BAALC-AS1	0	0.0
lncRNA	BAALC-AS2	SGI75460076	43049	BAALC-AS2	0	0.0	BAALC-AS2	3	0.6128469888580332
lncRNA	BABAM2-AS1	SGI75460076	43045	BABAM2-AS1	7	1.2535403561200704	BABAM2-AS1	8	1.6342586369547552
lncRNA	BACE1-AS	SGI75460076	43043	BACE1-AS	0	0.0	BACE1-AS	0	0.0
lncRNA	BACH1-IT2	SGI75460076	43040	BACH1-IT2	0	0.0	BACH1-IT2	0	0.0
lncRNA	BACH1-IT3	SGI75460076	43039	BACH1-IT3	0	0.0	BACH1-IT3	0	0.0
lncRNA	BAIAP2-DT	SGI75460076	43025	BAIAP2-DT	16	2.8652350997030185	BAIAP2-DT	17	3.472799603528854
lncRNA	BALR6	SGI75460076	43018	BALR6	47	8.416628105377617	BALR6	447	91.31420133984696
lncRNA	BANCR	SGI75460076	43016	BANCR	0	0.0	BANCR	0	0.0
lncRNA	BARX1-DT	SGI75460076	43001	BARX1-DT	0	0.0	BARX1-DT	0	0.0
lncRNA	BASP1-AS1	SGI75460076	42998	BASP1-AS1	5	0.8953859686571932	BASP1-AS1	218	44.53354785701708
lncRNA	BAZ1A-AS1	SGI75460076	42991	BAZ1A-AS1	3	0.5372315811943159	BAZ1A-AS1	3	0.6128469888580332
lncRNA	BAZ2B-AS1	SGI75460076	42987	BAZ2B-AS1	19	3.4024666808973345	BAZ2B-AS1	20	4.0856465923868885
lncRNA	BBOX1-AS1	SGI75460076	42981	BBOX1-AS1	5	0.8953859686571932	BBOX1-AS1	240	49.027759108642655
lncRNA	BCAR3-AS1	SGI75460076	42961	BCAR3-AS1	2	0.3581543874628773	BCAR3-AS1	0	0.0
lncRNA	BCAR4	SGI75460076	42960	BCAR4	0	0.0	BCAR4	0	0.0
lncRNA	BCDIN3D-AS1	SGI75460076	42948	BCDIN3D-AS1	0	0.0	BCDIN3D-AS1	3	0.6128469888580332
lncRNA	BCL10-AS1	SGI75460076	42942	BCL10-AS1	14	2.507080712240141	BCL10-AS1	15	3.064234944290166
lncRNA	BCRP3	SGI75460076	42907	BCRP3	1	0.1790771937314386	BCRP3	1	0.2042823296193444
lncRNA	BCYRN1	SGI75460076	42899	BCYRN1	117	20.95203166657832	BCYRN1	0	0.0
lncRNA	BDNF-AS	SGI75460076	42890	BDNF-AS	5	0.8953859686571932	BDNF-AS	400	81.71293184773776
lncRNA	BEAN1-AS1	SGI75460076	42886	BEAN1-AS1	1	0.1790771937314386	BEAN1-AS1	5	1.021411648096722
lncRNA	BFSP2-AS1	SGI75460076	42856	BFSP2-AS1	27	4.835084230748843	BFSP2-AS1	96	19.611103643457064
lncRNA	BGLT3	SGI75460076	42854	BGLT3	0	0.0	BGLT3	0	0.0
lncRNA	BHLHE22-AS1	SGI75460076	42847	BHLHE22-AS1	0	0.0	BHLHE22-AS1	4	0.8171293184773776
lncRNA	BHLHE40-AS1	SGI75460076	42844	BHLHE40-AS1	57	10.207400042692004	BHLHE40-AS1	214	43.7164185385397
lncRNA	BIN3-IT1	SGI75460076	42825	BIN3-IT1	0	0.0	BIN3-IT1	0	0.0
lncRNA	BIRC6-AS2	SGI75460076	42820	BIRC6-AS2	2	0.3581543874628773	BIRC6-AS2	105	21.44964461003116
lncRNA	BISPR	SGI75460076	42817	BISPR	0	0.0	BISPR	0	0.0
lncRNA	BLACE	SGI75460076	42813	BLACE	0	0.0	BLACE	2	0.4085646592386888
lncRNA	BLOC1S1-RDH5	SGI75460076	42805	BLOC1S1-RDH5	3	0.5372315811943159	BLOC1S1-RDH5	25	5.10705824048361
lncRNA	BLOC1S5-TXNDC5	SGI75460076	42799	BLOC1S5-TXNDC5	23	4.118775455823089	BLOC1S5-TXNDC5	23	4.698493581244921
lncRNA	BMP7-AS1	SGI75460076	42776	BMP7-AS1	1	0.1790771937314386	BMP7-AS1	0	0.0
lncRNA	BMPR1B-DT	SGI75460076	42768	BMPR1B-DT	0	0.0	BMPR1B-DT	17	3.472799603528854
lncRNA	BMS1P14	SGI75460076	42760	BMS1P14	1	0.1790771937314386	BMS1P14	0	0.0
lncRNA	BMS1P4-AGAP5	SGI75460076	42746	BMS1P4-AGAP5	0	0.0	BMS1P4-AGAP5	0	0.0
lncRNA	BNC2-AS1	SGI75460076	42738	BNC2-AS1	0	0.0	BNC2-AS1	0	0.0
lncRNA	BOK-AS1	SGI75460076	42685	BOK-AS1	0	0.0	BOK-AS1	3	0.6128469888580332
lncRNA	BOLA3-DT	SGI75460076	42676	BOLA3-DT	14	2.507080712240141	BOLA3-DT	14	2.8599526146708216
lncRNA	BORCS7-ASMT	SGI75460076	42665	BORCS7-ASMT	2	0.3581543874628773	BORCS7-ASMT	54	11.031245799444596
lncRNA	BPESC1	SGI75460076	42661	BPESC1	2	0.3581543874628773	BPESC1	8	1.6342586369547552
lncRNA	BRINP3-DT	SGI75460076	42597	BRINP3-DT	8	1.4326175498515092	BRINP3-DT	3	0.6128469888580332
lncRNA	BRWD1-AS1	SGI75460076	42580	BRWD1-AS1	0	0.0	BRWD1-AS1	1	0.2042823296193444
lncRNA	BRWD1-AS2	SGI75460076	42579	BRWD1-AS2	0	0.0	BRWD1-AS2	0	0.0
lncRNA	BSN-DT	SGI75460076	42570	BSN-DT	2	0.3581543874628773	BSN-DT	2	0.4085646592386888
lncRNA	BTBD9-AS1	SGI75460076	42540	BTBD9-AS1	0	0.0	BTBD9-AS1	6	1.2256939777160665
lncRNA	BTG1-DT	SGI75460076	42514	BTG1-DT	6	1.0744631623886318	BTG1-DT	13	2.6556702850514773
lncRNA	BTG2-DT	SGI75460076	42511	BTG2-DT	4	0.7163087749257546	BTG2-DT	4	0.8171293184773776
lncRNA	BTG3-AS1	SGI75460076	42509	BTG3-AS1	0	0.0	BTG3-AS1	0	0.0
lncRNA	BVES-AS1	SGI75460076	42475	BVES-AS1	1	0.1790771937314386	BVES-AS1	7	1.4299763073354108
lncRNA	BZW1-AS1	SGI75460076	42472	BZW1-AS1	7	1.2535403561200704	BZW1-AS1	624	127.47217368247092
lncRNA	C10orf126	SGI75460076	42466	C10orf126	2	0.3581543874628773	C10orf126	12	2.451387955432133
lncRNA	C10orf55	SGI75460076	42463	C10orf55	2	0.3581543874628773	C10orf55	34	6.945599207057709
lncRNA	C10orf67-AS1	SGI75460076	42460	C10orf67-AS1	0	0.0	C10orf67-AS1	2	0.4085646592386888
lncRNA	C10orf71-AS1	SGI75460076	42458	C10orf71-AS1	0	0.0	C10orf71-AS1	0	0.0
lncRNA	C10orf95-AS1	SGI75460076	42452	C10orf95-AS1	11	1.969849131045825	C10orf95-AS1	17	3.472799603528854
lncRNA	C11orf40	SGI75460076	42446	C11orf40	0	0.0	C11orf40	150	30.64234944290166
lncRNA	C12orf42-AS1	SGI75460076	42425	C12orf42-AS1	0	0.0	C12orf42-AS1	8	1.6342586369547552
lncRNA	C12orf75-AS1	SGI75460076	42415	C12orf75-AS1	0	0.0	C12orf75-AS1	6	1.2256939777160665
lncRNA	C14orf178	SGI75460076	42409	C14orf178	1	0.1790771937314386	C14orf178	2	0.4085646592386888
lncRNA	C15orf32	SGI75460076	42404	C15orf32	2	0.3581543874628773	C15orf32	27	5.515622899722298
lncRNA	C16orf95-DT	SGI75460076	42385	C16orf95-DT	0	0.0	C16orf95-DT	22	4.494211251625576
lncRNA	C18orf15	SGI75460076	42368	C18orf15	0	0.0	C18orf15	0	0.0
lncRNA	C18orf61	SGI75460076	42363	C18orf61	0	0.0	C18orf61	30	6.128469888580332
lncRNA	C1QTNF1-AS1	SGI75460076	42321	C1QTNF1-AS1	0	0.0	C1QTNF1-AS1	7	1.4299763073354108
lncRNA	C1QTNF3-AMACR	SGI75460076	42317	C1QTNF3-AMACR	1	0.1790771937314386	C1QTNF3-AMACR	38	7.762728525535087
