Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
tRNA	TRA-CGC2-1	SGI75460075	3836	TRA-CGC2-1	4	0.6752108979038922	TRA-CGC2-1	0	0.0
tRNA	TRA-CGC3-1	SGI75460075	3835	TRA-CGC3-1	20	3.376054489519461	TRA-CGC3-1	22	3.853209530878745
tRNA	TRA-CGC4-1	SGI75460075	3834	TRA-CGC4-1	6	1.0128163468558384	TRA-CGC4-1	0	0.0
tRNA	TRA-TGC1-1	SGI75460075	3833	TRA-TGC1-1	2	0.3376054489519461	TRA-TGC1-1	0	0.0
tRNA	TRA-TGC2-1	SGI75460075	3831	TRA-TGC2-1	11	1.8568299692357035	TRA-TGC2-1	0	0.0
tRNA	TRA-TGC3-1	SGI75460075	3830	TRA-TGC3-1	82	13.841823407029793	TRA-TGC3-1	1	0.1751458877672157
tRNA	TRA-TGC3-2	SGI75460075	3829	TRA-TGC3-2	452	76.29883146313982	TRA-TGC3-2	11	1.9266047654393723
tRNA	TRA-TGC4-1	SGI75460075	3828	TRA-TGC4-1	244	41.187864772137424	TRA-TGC4-1	277	48.51541091151875
tRNA	TRA-TGC5-1	SGI75460075	3827	TRA-TGC5-1	1	0.168802724475973	TRA-TGC5-1	0	0.0
tRNA	TRA-TGC6-1	SGI75460075	3826	TRA-TGC6-1	2	0.3376054489519461	TRA-TGC6-1	0	0.0
tRNA	TRA-TGC7-1	SGI75460075	3825	TRA-TGC7-1	0	0.0	TRA-TGC7-1	0	0.0
tRNA	TRC-GCA1-1	SGI75460075	3559	TRC-GCA1-1	2	0.3376054489519461	TRC-GCA1-1	2	0.3502917755344314
tRNA	TRC-GCA10-1	SGI75460075	3558	TRC-GCA10-1	1	0.168802724475973	TRC-GCA10-1	0	0.0
tRNA	TRC-GCA11-1	SGI75460075	3557	TRC-GCA11-1	1	0.168802724475973	TRC-GCA11-1	0	0.0
tRNA	TRC-GCA12-1	SGI75460075	3556	TRC-GCA12-1	0	0.0	TRC-GCA12-1	0	0.0
tRNA	TRC-GCA13-1	SGI75460075	3555	TRC-GCA13-1	1	0.168802724475973	TRC-GCA13-1	0	0.0
tRNA	TRC-GCA14-1	SGI75460075	3554	TRC-GCA14-1	4	0.6752108979038922	TRC-GCA14-1	0	0.0
tRNA	TRC-GCA15-1	SGI75460075	3553	TRC-GCA15-1	1	0.168802724475973	TRC-GCA15-1	0	0.0
tRNA	TRC-GCA16-1	SGI75460075	3552	TRC-GCA16-1	4	0.6752108979038922	TRC-GCA16-1	2	0.3502917755344314
tRNA	TRC-GCA17-1	SGI75460075	3551	TRC-GCA17-1	1	0.168802724475973	TRC-GCA17-1	0	0.0
tRNA	TRC-GCA18-1	SGI75460075	3550	TRC-GCA18-1	1	0.168802724475973	TRC-GCA18-1	1	0.1751458877672157
tRNA	TRC-GCA19-1	SGI75460075	3549	TRC-GCA19-1	2	0.3376054489519461	TRC-GCA19-1	0	0.0
tRNA	TRC-GCA2-1	SGI75460075	3548	TRC-GCA2-1	10	1.6880272447597304	TRC-GCA2-1	0	0.0
tRNA	TRC-GCA2-2	SGI75460075	3547	TRC-GCA2-2	46	7.76492532589476	TRC-GCA2-2	1	0.1751458877672157
tRNA	TRC-GCA2-3	SGI75460075	3546	TRC-GCA2-3	7	1.181619071331811	TRC-GCA2-3	1	0.1751458877672157
tRNA	TRC-GCA2-4	SGI75460075	3545	TRC-GCA2-4	21	3.5448572139954337	TRC-GCA2-4	11	1.9266047654393723
tRNA	TRC-GCA20-1	SGI75460075	3544	TRC-GCA20-1	0	0.0	TRC-GCA20-1	0	0.0
tRNA	TRC-GCA21-1	SGI75460075	3543	TRC-GCA21-1	0	0.0	TRC-GCA21-1	1	0.1751458877672157
tRNA	TRC-GCA22-1	SGI75460075	3542	TRC-GCA22-1	0	0.0	TRC-GCA22-1	0	0.0
tRNA	TRC-GCA23-1	SGI75460075	3541	TRC-GCA23-1	2	0.3376054489519461	TRC-GCA23-1	2	0.3502917755344314
tRNA	TRC-GCA3-1	SGI75460075	3539	TRC-GCA3-1	2	0.3376054489519461	TRC-GCA3-1	2	0.3502917755344314
tRNA	TRC-GCA4-1	SGI75460075	3538	TRC-GCA4-1	50	8.440136223798651	TRC-GCA4-1	53	9.282732051662432
tRNA	TRC-GCA5-1	SGI75460075	3537	TRC-GCA5-1	1	0.168802724475973	TRC-GCA5-1	4	0.7005835510688628
tRNA	TRC-GCA6-1	SGI75460075	3536	TRC-GCA6-1	1	0.168802724475973	TRC-GCA6-1	5	0.8757294388360785
tRNA	TRC-GCA7-1	SGI75460075	3535	TRC-GCA7-1	1	0.168802724475973	TRC-GCA7-1	0	0.0
tRNA	TRC-GCA8-1	SGI75460075	3534	TRC-GCA8-1	1	0.168802724475973	TRC-GCA8-1	0	0.0
tRNA	TRC-GCA9-1	SGI75460075	3533	TRC-GCA9-1	1	0.168802724475973	TRC-GCA9-1	0	0.0
tRNA	TRC-GCA9-2	SGI75460075	3532	TRC-GCA9-2	1	0.168802724475973	TRC-GCA9-2	0	0.0
tRNA	TRC-GCA9-3	SGI75460075	3531	TRC-GCA9-3	1	0.168802724475973	TRC-GCA9-3	0	0.0
tRNA	TRC-GCA9-4	SGI75460075	3530	TRC-GCA9-4	1	0.168802724475973	TRC-GCA9-4	0	0.0
tRNA	TRD-GTC1-1	SGI75460075	3527	TRD-GTC1-1	4708	794.723226832881	TRD-GTC1-1	9916	1736.7466230997109
tRNA	TRD-GTC2-1	SGI75460075	3525	TRD-GTC2-1	3612	609.7154408072147	TRD-GTC2-1	0	0.0
tRNA	TRD-GTC2-10	SGI75460075	3524	TRD-GTC2-10	230	38.8246266294738	TRD-GTC2-10	13	2.276896540973804
tRNA	TRD-GTC2-11	SGI75460075	3523	TRD-GTC2-11	6290	1061.7691369538704	TRD-GTC2-11	2	0.3502917755344314
tRNA	TRD-GTC2-2	SGI75460075	3522	TRD-GTC2-2	6646	1121.862906867317	TRD-GTC2-2	0	0.0
tRNA	TRD-GTC2-3	SGI75460075	3521	TRD-GTC2-3	7541	1272.941345273313	TRD-GTC2-3	0	0.0
tRNA	TRD-GTC2-4	SGI75460075	3520	TRD-GTC2-4	9088	1534.0791600376429	TRD-GTC2-4	0	0.0
tRNA	TRD-GTC2-5	SGI75460075	3519	TRD-GTC2-5	12094	2041.500149812418	TRD-GTC2-5	0	0.0
tRNA	TRD-GTC2-6	SGI75460075	3518	TRD-GTC2-6	246	41.52547022108936	TRD-GTC2-6	55	9.633023827196864
tRNA	TRD-GTC2-7	SGI75460075	3517	TRD-GTC2-7	529	89.29664124778974	TRD-GTC2-7	5241	917.9395977879776
tRNA	TRD-GTC2-8	SGI75460075	3516	TRD-GTC2-8	14666	2475.6607571646205	TRD-GTC2-8	416	72.86068931116174
tRNA	TRD-GTC2-9	SGI75460075	3515	TRD-GTC2-9	1844	311.2722239336943	TRD-GTC2-9	47	8.231856725059139
tRNA	TRD-GTC3-1	SGI75460075	3514	TRD-GTC3-1	20	3.376054489519461	TRD-GTC3-1	147	25.74644550178071
tRNA	TRE-CTC1-1	SGI75460075	3499	TRE-CTC1-1	2067	348.91523149183627	TRE-CTC1-1	436	76.36360706650605
tRNA	TRE-CTC1-2	SGI75460075	3498	TRE-CTC1-2	6141	1036.6175310069505	TRE-CTC1-2	0	0.0
tRNA	TRE-CTC1-3	SGI75460075	3497	TRE-CTC1-3	7057	1191.2408266269415	TRE-CTC1-3	0	0.0
tRNA	TRE-CTC1-4	SGI75460075	3496	TRE-CTC1-4	8770	1480.3998936542837	TRE-CTC1-4	0	0.0
tRNA	TRE-CTC1-5	SGI75460075	3495	TRE-CTC1-5	13094	2210.302874288391	TRE-CTC1-5	0	0.0
tRNA	TRE-CTC1-6	SGI75460075	3494	TRE-CTC1-6	2007	338.78706802327787	TRE-CTC1-6	0	0.0
tRNA	TRE-CTC1-7	SGI75460075	3493	TRE-CTC1-7	4691	791.8535805167895	TRE-CTC1-7	21	3.6780636431115297
tRNA	TRE-CTC2-1	SGI75460075	3484	TRE-CTC2-1	355	59.92496718897043	TRE-CTC2-1	655	114.72055648752628
tRNA	TRE-TTC1-1	SGI75460075	3480	TRE-TTC1-1	175	29.540476783295283	TRE-TTC1-1	991	173.56957477731075
tRNA	TRE-TTC1-2	SGI75460075	3479	TRE-TTC1-2	5094	859.8810784806067	TRE-TTC1-2	19	3.3277718675770984
tRNA	TRE-TTC2-1	SGI75460075	3475	TRE-TTC2-1	37957	6407.245012934509	TRE-TTC2-1	21782	3815.027727345492
tRNA	TRE-TTC2-2	SGI75460075	3474	TRE-TTC2-2	3921	661.8754826702902	TRE-TTC2-2	165	28.89907148159059
tRNA	TRE-TTC3-1	SGI75460075	3473	TRE-TTC3-1	77	12.997809784649924	TRE-TTC3-1	0	0.0
tRNA	TRE-TTC4-1	SGI75460075	3472	TRE-TTC4-1	306	51.65363368964776	TRE-TTC4-1	0	0.0
tRNA	TRE-TTC4-2	SGI75460075	3471	TRE-TTC4-2	500	84.40136223798652	TRE-TTC4-2	17	2.9774800920426667
tRNA	TRF-GAA1-1	SGI75460075	3454	TRF-GAA1-1	1	0.168802724475973	TRF-GAA1-1	0	0.0
tRNA	TRF-GAA1-2	SGI75460075	3453	TRF-GAA1-2	2	0.3376054489519461	TRF-GAA1-2	0	0.0
tRNA	TRF-GAA1-3	SGI75460075	3452	TRF-GAA1-3	54	9.115347121702545	TRF-GAA1-3	0	0.0
tRNA	TRF-GAA1-4	SGI75460075	3451	TRF-GAA1-4	294	49.62800099593608	TRF-GAA1-4	249	43.61132605403671
tRNA	TRF-GAA1-5	SGI75460075	3450	TRF-GAA1-5	1	0.168802724475973	TRF-GAA1-5	0	0.0
tRNA	TRF-GAA1-6	SGI75460075	3449	TRF-GAA1-6	2	0.3376054489519461	TRF-GAA1-6	20	3.502917755344314
tRNA	TRF-GAA2-1	SGI75460075	3445	TRF-GAA2-1	9	1.519224520283757	TRF-GAA2-1	4	0.7005835510688628
tRNA	TRF-GAA3-1	SGI75460075	3444	TRF-GAA3-1	1	0.168802724475973	TRF-GAA3-1	0	0.0
tRNA	TRF-GAA4-1	SGI75460075	3443	TRF-GAA4-1	0	0.0	TRF-GAA4-1	0	0.0
tRNA	TRF-GAA5-1	SGI75460075	3442	TRF-GAA5-1	1	0.168802724475973	TRF-GAA5-1	0	0.0
tRNA	TRF-GAA6-1	SGI75460075	3441	TRF-GAA6-1	0	0.0	TRF-GAA6-1	0	0.0
tRNA	TRG-CCC1-1	SGI75460075	3436	TRG-CCC1-1	878	148.20879208990434	TRG-CCC1-1	0	0.0
tRNA	TRG-CCC1-2	SGI75460075	3435	TRG-CCC1-2	27	4.557673560851272	TRG-CCC1-2	0	0.0
tRNA	TRG-CCC2-1	SGI75460075	3434	TRG-CCC2-1	1669	281.73174715039903	TRG-CCC2-1	88	15.41283812351498
tRNA	TRG-CCC2-2	SGI75460075	3433	TRG-CCC2-2	7020	1184.9951258213307	TRG-CCC2-2	5691	996.7552472832244
tRNA	TRG-CCC3-1	SGI75460075	3432	TRG-CCC3-1	0	0.0	TRG-CCC3-1	2	0.3502917755344314
tRNA	TRG-CCC4-1	SGI75460075	3431	TRG-CCC4-1	0	0.0	TRG-CCC4-1	0	0.0
tRNA	TRG-CCC5-1	SGI75460075	3430	TRG-CCC5-1	1	0.168802724475973	TRG-CCC5-1	0	0.0
tRNA	TRG-CCC6-1	SGI75460075	3429	TRG-CCC6-1	6	1.0128163468558384	TRG-CCC6-1	2	0.3502917755344314
tRNA	TRG-GCC1-1	SGI75460075	3427	TRG-GCC1-1	440	74.27319876942813	TRG-GCC1-1	0	0.0
tRNA	TRG-GCC1-2	SGI75460075	3426	TRG-GCC1-2	649	109.5529681849065	TRG-GCC1-2	0	0.0
tRNA	TRG-GCC1-3	SGI75460075	3425	TRG-GCC1-3	831	140.2750640395336	TRG-GCC1-3	0	0.0
tRNA	TRG-GCC1-4	SGI75460075	3424	TRG-GCC1-4	1355	228.72769166494348	TRG-GCC1-4	0	0.0
tRNA	TRG-GCC1-5	SGI75460075	3423	TRG-GCC1-5	987	166.60828905778538	TRG-GCC1-5	1003	175.67132543051736
tRNA	TRG-GCC2-1	SGI75460075	3422	TRG-GCC2-1	25503	4304.975882310741	TRG-GCC2-1	783	137.1392301217299
tRNA	TRG-GCC2-2	SGI75460075	3421	TRG-GCC2-2	245	41.3566674966134	TRG-GCC2-2	103	18.04002644002321
tRNA	TRG-GCC2-3	SGI75460075	3420	TRG-GCC2-3	3690	622.8820533163406	TRG-GCC2-3	65	11.38448270486902
tRNA	TRG-GCC2-4	SGI75460075	3419	TRG-GCC2-4	241	40.6814565987095	TRG-GCC2-4	18	3.1526259798098826
tRNA	TRG-GCC2-5	SGI75460075	3418	TRG-GCC2-5	464	78.32446415685149	TRG-GCC2-5	54	9.457877939429649
tRNA	TRG-GCC2-6	SGI75460075	3417	TRG-GCC2-6	4725	797.5928731489726	TRG-GCC2-6	284	49.74143212588926
tRNA	TRG-GCC3-1	SGI75460075	3416	TRG-GCC3-1	117	19.749918763688846	TRG-GCC3-1	127	22.2435277464364
tRNA	TRG-GCC4-1	SGI75460075	3415	TRG-GCC4-1	1	0.168802724475973	TRG-GCC4-1	1	0.1751458877672157
tRNA	TRG-TCC1-1	SGI75460075	3414	TRG-TCC1-1	1820	307.22095854627094	TRG-TCC1-1	2831	495.83800826898766
tRNA	TRG-TCC2-1	SGI75460075	3413	TRG-TCC2-1	179	30.21568768119917	TRG-TCC2-1	4	0.7005835510688628
tRNA	TRG-TCC2-2	SGI75460075	3412	TRG-TCC2-2	320	54.016871832311374	TRG-TCC2-2	0	0.0
tRNA	TRG-TCC2-3	SGI75460075	3411	TRG-TCC2-3	364	61.44419170925418	TRG-TCC2-3	0	0.0
tRNA	TRG-TCC2-4	SGI75460075	3410	TRG-TCC2-4	461	77.81805598342358	TRG-TCC2-4	0	0.0
tRNA	TRG-TCC2-5	SGI75460075	3409	TRG-TCC2-5	731	123.3947915919363	TRG-TCC2-5	0	0.0
tRNA	TRG-TCC2-6	SGI75460075	3408	TRG-TCC2-6	348	58.74334811763862	TRG-TCC2-6	164	28.72392559382337
tRNA	TRG-TCC3-1	SGI75460075	3407	TRG-TCC3-1	1230	207.62735110544685	TRG-TCC3-1	0	0.0
tRNA	TRG-TCC4-1	SGI75460075	3406	TRG-TCC4-1	2	0.3376054489519461	TRG-TCC4-1	12	2.1017506532065884
tRNA	TRH-GTG1-1	SGI75460075	3381	TRH-GTG1-1	63	10.634571641986302	TRH-GTG1-1	18	3.1526259798098826
tRNA	TRH-GTG1-2	SGI75460075	3380	TRH-GTG1-2	47	7.933728050370734	TRH-GTG1-2	53	9.282732051662432
tRNA	TRH-GTG1-3	SGI75460075	3379	TRH-GTG1-3	45	7.596122601418787	TRH-GTG1-3	0	0.0
tRNA	TRH-GTG1-4	SGI75460075	3378	TRH-GTG1-4	45	7.596122601418787	TRH-GTG1-4	2	0.3502917755344314
tRNA	TRH-GTG1-5	SGI75460075	3377	TRH-GTG1-5	47	7.933728050370734	TRH-GTG1-5	6	1.0508753266032942
tRNA	TRH-GTG1-6	SGI75460075	3376	TRH-GTG1-6	313	52.83525276097957	TRH-GTG1-6	0	0.0
tRNA	TRH-GTG1-7	SGI75460075	3375	TRH-GTG1-7	291	49.12159282250816	TRH-GTG1-7	0	0.0
tRNA	TRH-GTG1-8	SGI75460075	3374	TRH-GTG1-8	612	103.30726737929552	TRH-GTG1-8	7	1.2260212143705098
tRNA	TRH-GTG1-9	SGI75460075	3373	TRH-GTG1-9	1147	193.61672497394107	TRH-GTG1-9	0	0.0
tRNA	TRI-AAT1-1	SGI75460075	3369	TRI-AAT1-1	205	34.60455851757447	TRI-AAT1-1	329	57.62299707541396
tRNA	TRI-AAT2-1	SGI75460075	3365	TRI-AAT2-1	12	2.025632693711677	TRI-AAT2-1	0	0.0
tRNA	TRI-AAT3-1	SGI75460075	3364	TRI-AAT3-1	15	2.5320408671395955	TRI-AAT3-1	12	2.1017506532065884
tRNA	TRI-AAT4-1	SGI75460075	3363	TRI-AAT4-1	26	4.3888708363753	TRI-AAT4-1	27	4.728938969714823
tRNA	TRI-AAT5-1	SGI75460075	3362	TRI-AAT5-1	41	6.920911703514896	TRI-AAT5-1	0	0.0
tRNA	TRI-AAT5-2	SGI75460075	3361	TRI-AAT5-2	24	4.051265387423354	TRI-AAT5-2	2	0.3502917755344314
tRNA	TRI-AAT5-3	SGI75460075	3360	TRI-AAT5-3	142	23.96998687558817	TRI-AAT5-3	18	3.1526259798098826
tRNA	TRI-AAT5-4	SGI75460075	3359	TRI-AAT5-4	3	0.5064081734279192	TRI-AAT5-4	1	0.1751458877672157
tRNA	TRI-AAT5-5	SGI75460075	3358	TRI-AAT5-5	5	0.8440136223798652	TRI-AAT5-5	4	0.7005835510688628
tRNA	TRI-AAT6-1	SGI75460075	3357	TRI-AAT6-1	1	0.168802724475973	TRI-AAT6-1	0	0.0
tRNA	TRI-AAT7-1	SGI75460075	3356	TRI-AAT7-1	14	2.363238142663622	TRI-AAT7-1	0	0.0
tRNA	TRI-AAT7-2	SGI75460075	3355	TRI-AAT7-2	22	3.713659938471407	TRI-AAT7-2	0	0.0
tRNA	TRI-AAT8-1	SGI75460075	3354	TRI-AAT8-1	21	3.5448572139954337	TRI-AAT8-1	2	0.3502917755344314
tRNA	TRI-AAT9-1	SGI75460075	3353	TRI-AAT9-1	1	0.168802724475973	TRI-AAT9-1	5	0.8757294388360785
tRNA	TRI-GAT1-1	SGI75460075	3352	TRI-GAT1-1	2	0.3376054489519461	TRI-GAT1-1	0	0.0
tRNA	TRI-GAT1-2	SGI75460075	3351	TRI-GAT1-2	2	0.3376054489519461	TRI-GAT1-2	0	0.0
tRNA	TRI-GAT1-3	SGI75460075	3350	TRI-GAT1-3	2	0.3376054489519461	TRI-GAT1-3	0	0.0
tRNA	TRI-TAT1-1	SGI75460075	3349	TRI-TAT1-1	15	2.5320408671395955	TRI-TAT1-1	29	5.079230745249255
tRNA	TRI-TAT2-1	SGI75460075	3348	TRI-TAT2-1	19	3.207251765043488	TRI-TAT2-1	18	3.1526259798098826
tRNA	TRI-TAT2-2	SGI75460075	3347	TRI-TAT2-2	1	0.168802724475973	TRI-TAT2-2	0	0.0
tRNA	TRI-TAT2-3	SGI75460075	3346	TRI-TAT2-3	2	0.3376054489519461	TRI-TAT2-3	0	0.0
tRNA	TRI-TAT3-1	SGI75460075	3345	TRI-TAT3-1	1	0.168802724475973	TRI-TAT3-1	4	0.7005835510688628
tRNA	TRK-CTT1-1	SGI75460075	3207	TRK-CTT1-1	8574	1447.314559656993	TRK-CTT1-1	7501	1313.7693041418852
tRNA	TRK-CTT1-2	SGI75460075	3206	TRK-CTT1-2	147	24.81400049796804	TRK-CTT1-2	9	1.5763129899049413
tRNA	TRK-CTT2-1	SGI75460075	3201	TRK-CTT2-1	706	119.17472348003696	TRK-CTT2-1	14	2.45204242874102
tRNA	TRK-CTT2-2	SGI75460075	3200	TRK-CTT2-2	31	5.232884458755164	TRK-CTT2-2	469	82.14342136282417
tRNA	TRK-CTT2-3	SGI75460075	3199	TRK-CTT2-3	293	49.4591982714601	TRK-CTT2-3	70	12.2602121437051
tRNA	TRK-CTT2-4	SGI75460075	3198	TRK-CTT2-4	700	118.16190713318112	TRK-CTT2-4	0	0.0
tRNA	TRK-CTT2-5	SGI75460075	3197	TRK-CTT2-5	293	49.4591982714601	TRK-CTT2-5	54	9.457877939429649
tRNA	TRK-CTT3-1	SGI75460075	3196	TRK-CTT3-1	42	7.089714427990868	TRK-CTT3-1	10	1.751458877672157
tRNA	TRK-CTT4-1	SGI75460075	3195	TRK-CTT4-1	136	22.95717052873233	TRK-CTT4-1	49	8.58214850059357
tRNA	TRK-CTT5-1	SGI75460075	3194	TRK-CTT5-1	6	1.0128163468558384	TRK-CTT5-1	6	1.0508753266032942
tRNA	TRK-CTT6-1	SGI75460075	3193	TRK-CTT6-1	19	3.207251765043488	TRK-CTT6-1	2	0.3502917755344314
tRNA	TRK-CTT7-1	SGI75460075	3192	TRK-CTT7-1	1	0.168802724475973	TRK-CTT7-1	0	0.0
tRNA	TRK-CTT8-1	SGI75460075	3191	TRK-CTT8-1	1	0.168802724475973	TRK-CTT8-1	0	0.0
tRNA	TRK-CTT9-1	SGI75460075	3190	TRK-CTT9-1	0	0.0	TRK-CTT9-1	1	0.1751458877672157
tRNA	TRK-TTT1-1	SGI75460075	3189	TRK-TTT1-1	30	5.064081734279191	TRK-TTT1-1	2	0.3502917755344314
tRNA	TRK-TTT2-1	SGI75460075	3183	TRK-TTT2-1	19	3.207251765043488	TRK-TTT2-1	1	0.1751458877672157
tRNA	TRK-TTT3-1	SGI75460075	3182	TRK-TTT3-1	117	19.749918763688846	TRK-TTT3-1	3	0.5254376633016471
tRNA	TRK-TTT3-2	SGI75460075	3181	TRK-TTT3-2	165	27.852449538535552	TRK-TTT3-2	116	20.31692298099702
tRNA	TRK-TTT3-3	SGI75460075	3180	TRK-TTT3-3	115	19.4123133147369	TRK-TTT3-3	0	0.0
tRNA	TRK-TTT3-4	SGI75460075	3179	TRK-TTT3-4	446	75.28601511628398	TRK-TTT3-4	1	0.1751458877672157
tRNA	TRK-TTT3-5	SGI75460075	3178	TRK-TTT3-5	10	1.6880272447597304	TRK-TTT3-5	132	23.11925718527247
tRNA	TRK-TTT4-1	SGI75460075	3177	TRK-TTT4-1	6	1.0128163468558384	TRK-TTT4-1	49	8.58214850059357
tRNA	TRK-TTT5-1	SGI75460075	3176	TRK-TTT5-1	111	18.737102416833007	TRK-TTT5-1	4	0.7005835510688628
tRNA	TRK-TTT6-1	SGI75460075	3175	TRK-TTT6-1	21	3.5448572139954337	TRK-TTT6-1	86	15.06254634798055
tRNA	TRK-TTT7-1	SGI75460075	3174	TRK-TTT7-1	1	0.168802724475973	TRK-TTT7-1	0	0.0
tRNA	TRK-TTT8-1	SGI75460075	3173	TRK-TTT8-1	0	0.0	TRK-TTT8-1	0	0.0
tRNA	TRK-TTT9-1	SGI75460075	3172	TRK-TTT9-1	0	0.0	TRK-TTT9-1	0	0.0
tRNA	TRL-AAG1-1	SGI75460075	3171	TRL-AAG1-1	32	5.401687183231138	TRL-AAG1-1	0	0.0
tRNA	TRL-AAG1-2	SGI75460075	3170	TRL-AAG1-2	15	2.5320408671395955	TRL-AAG1-2	0	0.0
tRNA	TRL-AAG1-3	SGI75460075	3169	TRL-AAG1-3	20	3.376054489519461	TRL-AAG1-3	0	0.0
tRNA	TRL-AAG2-1	SGI75460075	3168	TRL-AAG2-1	46	7.76492532589476	TRL-AAG2-1	0	0.0
tRNA	TRL-AAG2-2	SGI75460075	3167	TRL-AAG2-2	63	10.634571641986302	TRL-AAG2-2	0	0.0
tRNA	TRL-AAG2-3	SGI75460075	3166	TRL-AAG2-3	117	19.749918763688846	TRL-AAG2-3	4	0.7005835510688628
tRNA	TRL-AAG2-4	SGI75460075	3165	TRL-AAG2-4	10	1.6880272447597304	TRL-AAG2-4	0	0.0
tRNA	TRL-AAG3-1	SGI75460075	3164	TRL-AAG3-1	3	0.5064081734279192	TRL-AAG3-1	0	0.0
tRNA	TRL-AAG4-1	SGI75460075	3163	TRL-AAG4-1	7	1.181619071331811	TRL-AAG4-1	1	0.1751458877672157
tRNA	TRL-CAA1-1	SGI75460075	3161	TRL-CAA1-1	2	0.3376054489519461	TRL-CAA1-1	0	0.0
tRNA	TRL-CAA1-2	SGI75460075	3160	TRL-CAA1-2	7	1.181619071331811	TRL-CAA1-2	0	0.0
tRNA	TRL-CAA2-1	SGI75460075	3159	TRL-CAA2-1	2	0.3376054489519461	TRL-CAA2-1	0	0.0
tRNA	TRL-CAA3-1	SGI75460075	3158	TRL-CAA3-1	1	0.168802724475973	TRL-CAA3-1	1	0.1751458877672157
tRNA	TRL-CAA4-1	SGI75460075	3157	TRL-CAA4-1	35	5.908095356659056	TRL-CAA4-1	61	10.68389915380016
tRNA	TRL-CAA5-1	SGI75460075	3156	TRL-CAA5-1	0	0.0	TRL-CAA5-1	0	0.0
tRNA	TRL-CAA6-1	SGI75460075	3155	TRL-CAA6-1	0	0.0	TRL-CAA6-1	0	0.0
tRNA	TRL-CAG1-1	SGI75460075	3153	TRL-CAG1-1	6	1.0128163468558384	TRL-CAG1-1	0	0.0
tRNA	TRL-CAG1-2	SGI75460075	3152	TRL-CAG1-2	9	1.519224520283757	TRL-CAG1-2	0	0.0
tRNA	TRL-CAG1-3	SGI75460075	3151	TRL-CAG1-3	10	1.6880272447597304	TRL-CAG1-3	0	0.0
tRNA	TRL-CAG1-4	SGI75460075	3150	TRL-CAG1-4	11	1.8568299692357035	TRL-CAG1-4	0	0.0
tRNA	TRL-CAG1-5	SGI75460075	3149	TRL-CAG1-5	13	2.1944354181876498	TRL-CAG1-5	0	0.0
