Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
tRNA	TRC-GCA8-1	SGI75460105	3534	TRC-GCA8-1	1	0.1524510392053764	TRC-GCA8-1	1	0.1393220449968408
tRNA	TRC-GCA9-1	SGI75460105	3533	TRC-GCA9-1	1	0.1524510392053764	TRC-GCA9-1	0	0.0
tRNA	TRC-GCA9-2	SGI75460105	3532	TRC-GCA9-2	1	0.1524510392053764	TRC-GCA9-2	0	0.0
tRNA	TRC-GCA9-3	SGI75460105	3531	TRC-GCA9-3	1	0.1524510392053764	TRC-GCA9-3	0	0.0
tRNA	TRC-GCA9-4	SGI75460105	3530	TRC-GCA9-4	1	0.1524510392053764	TRC-GCA9-4	0	0.0
tRNA	TRD-GTC1-1	SGI75460105	3527	TRD-GTC1-1	8358	1274.185785678536	TRD-GTC1-1	0	0.0
tRNA	TRD-GTC2-1	SGI75460105	3525	TRD-GTC2-1	13973	2130.1983708167245	TRD-GTC2-1	0	0.0
tRNA	TRD-GTC2-10	SGI75460105	3524	TRD-GTC2-10	139	21.19069444954732	TRD-GTC2-10	30	4.179661349905226
tRNA	TRD-GTC2-11	SGI75460105	3523	TRD-GTC2-11	7721	1177.0744737047112	TRD-GTC2-11	2	0.2786440899936817
tRNA	TRD-GTC2-2	SGI75460105	3522	TRD-GTC2-2	15619	2381.132781348774	TRD-GTC2-2	0	0.0
tRNA	TRD-GTC2-3	SGI75460105	3521	TRD-GTC2-3	17077	2603.4063965102127	TRD-GTC2-3	0	0.0
tRNA	TRD-GTC2-4	SGI75460105	3520	TRD-GTC2-4	20737	3161.3772000018903	TRD-GTC2-4	0	0.0
tRNA	TRD-GTC2-5	SGI75460105	3519	TRD-GTC2-5	21247	3239.1272299966326	TRD-GTC2-5	0	0.0
tRNA	TRD-GTC2-6	SGI75460105	3518	TRD-GTC2-6	564	85.98238611183228	TRD-GTC2-6	51	7.105424294838884
tRNA	TRD-GTC2-7	SGI75460105	3517	TRD-GTC2-7	2240	341.49032782004315	TRD-GTC2-7	7276	1013.7071993970144
tRNA	TRD-GTC2-8	SGI75460105	3516	TRD-GTC2-8	19792	3017.3109679528097	TRD-GTC2-8	898	125.11119640716308
tRNA	TRD-GTC2-9	SGI75460105	3515	TRD-GTC2-9	6986	1065.0229598887595	TRD-GTC2-9	132	18.390509939583
tRNA	TRD-GTC3-1	SGI75460105	3514	TRD-GTC3-1	91	13.873044567689254	TRD-GTC3-1	135	18.80847607457352
tRNA	TRE-CTC1-1	SGI75460105	3499	TRE-CTC1-1	1819	277.3084403145796	TRE-CTC1-1	615	85.68305767305714
tRNA	TRE-CTC1-2	SGI75460105	3498	TRE-CTC1-2	10641	1622.2315081844104	TRE-CTC1-2	0	0.0
tRNA	TRE-CTC1-3	SGI75460105	3497	TRE-CTC1-3	11676	1780.0183337619749	TRE-CTC1-3	0	0.0
tRNA	TRE-CTC1-4	SGI75460105	3496	TRE-CTC1-4	15628	2382.504840701622	TRE-CTC1-4	0	0.0
tRNA	TRE-CTC1-5	SGI75460105	3495	TRE-CTC1-5	20231	3084.236974163969	TRE-CTC1-5	0	0.0
tRNA	TRE-CTC1-6	SGI75460105	3494	TRE-CTC1-6	1732	264.04519990371193	TRE-CTC1-6	0	0.0
tRNA	TRE-CTC1-7	SGI75460105	3493	TRE-CTC1-7	176	26.831382900146245	TRE-CTC1-7	36	5.015593619886271
tRNA	TRE-CTC2-1	SGI75460105	3484	TRE-CTC2-1	441	67.23090828957099	TRE-CTC2-1	911	126.92238299212202
tRNA	TRE-TTC1-1	SGI75460105	3480	TRE-TTC1-1	3626	552.7874681586949	TRE-TTC1-1	1164	162.1708603763228
tRNA	TRE-TTC1-2	SGI75460105	3479	TRE-TTC1-2	3611	550.5007025706142	TRE-TTC1-2	50	6.966102249842044
tRNA	TRE-TTC2-1	SGI75460105	3475	TRE-TTC2-1	40879	6232.046031676582	TRE-TTC2-1	22654	3156.201607358433
tRNA	TRE-TTC2-2	SGI75460105	3474	TRE-TTC2-2	4465	680.6938900520056	TRE-TTC2-2	323	45.001020533979606
tRNA	TRE-TTC3-1	SGI75460105	3473	TRE-TTC3-1	105	16.007359116564523	TRE-TTC3-1	0	0.0
tRNA	TRE-TTC4-1	SGI75460105	3472	TRE-TTC4-1	9	1.3720593528483878	TRE-TTC4-1	0	0.0
tRNA	TRE-TTC4-2	SGI75460105	3471	TRE-TTC4-2	2127	324.26336038983555	TRE-TTC4-2	28	3.901017259911544
tRNA	TRF-GAA1-1	SGI75460105	3454	TRF-GAA1-1	1	0.1524510392053764	TRF-GAA1-1	0	0.0
tRNA	TRF-GAA1-2	SGI75460105	3453	TRF-GAA1-2	4	0.6098041568215056	TRF-GAA1-2	0	0.0
tRNA	TRF-GAA1-3	SGI75460105	3452	TRF-GAA1-3	32	4.878433254572045	TRF-GAA1-3	1	0.1393220449968408
tRNA	TRF-GAA1-4	SGI75460105	3451	TRF-GAA1-4	536	81.71375701408175	TRF-GAA1-4	330	45.97627484895749
tRNA	TRF-GAA1-5	SGI75460105	3450	TRF-GAA1-5	1	0.1524510392053764	TRF-GAA1-5	0	0.0
tRNA	TRF-GAA1-6	SGI75460105	3449	TRF-GAA1-6	1	0.1524510392053764	TRF-GAA1-6	10	1.3932204499684089
tRNA	TRF-GAA2-1	SGI75460105	3445	TRF-GAA2-1	3	0.4573531176161292	TRF-GAA2-1	3	0.4179661349905226
tRNA	TRF-GAA3-1	SGI75460105	3444	TRF-GAA3-1	3	0.4573531176161292	TRF-GAA3-1	0	0.0
tRNA	TRF-GAA4-1	SGI75460105	3443	TRF-GAA4-1	1	0.1524510392053764	TRF-GAA4-1	0	0.0
tRNA	TRF-GAA5-1	SGI75460105	3442	TRF-GAA5-1	1	0.1524510392053764	TRF-GAA5-1	0	0.0
tRNA	TRF-GAA6-1	SGI75460105	3441	TRF-GAA6-1	0	0.0	TRF-GAA6-1	0	0.0
tRNA	TRG-CCC1-1	SGI75460105	3436	TRG-CCC1-1	23	3.506373901723657	TRG-CCC1-1	0	0.0
tRNA	TRG-CCC1-2	SGI75460105	3435	TRG-CCC1-2	24	3.6588249409290334	TRG-CCC1-2	0	0.0
tRNA	TRG-CCC2-1	SGI75460105	3434	TRG-CCC2-1	1866	284.4736391572324	TRG-CCC2-1	139	19.36576425456088
tRNA	TRG-CCC2-2	SGI75460105	3433	TRG-CCC2-2	10910	1663.2408377306567	TRG-CCC2-2	9769	1361.0370575741383
tRNA	TRG-CCC3-1	SGI75460105	3432	TRG-CCC3-1	0	0.0	TRG-CCC3-1	0	0.0
tRNA	TRG-CCC4-1	SGI75460105	3431	TRG-CCC4-1	1	0.1524510392053764	TRG-CCC4-1	0	0.0
tRNA	TRG-CCC5-1	SGI75460105	3430	TRG-CCC5-1	1	0.1524510392053764	TRG-CCC5-1	0	0.0
tRNA	TRG-CCC6-1	SGI75460105	3429	TRG-CCC6-1	2	0.3049020784107528	TRG-CCC6-1	2	0.2786440899936817
tRNA	TRG-GCC1-1	SGI75460105	3427	TRG-GCC1-1	653	99.5505286011108	TRG-GCC1-1	0	0.0
tRNA	TRG-GCC1-2	SGI75460105	3426	TRG-GCC1-2	765	116.62504499211296	TRG-GCC1-2	0	0.0
tRNA	TRG-GCC1-3	SGI75460105	3425	TRG-GCC1-3	923	140.71230918656244	TRG-GCC1-3	0	0.0
tRNA	TRG-GCC1-4	SGI75460105	3424	TRG-GCC1-4	1480	225.62753802395707	TRG-GCC1-4	0	0.0
tRNA	TRG-GCC1-5	SGI75460105	3423	TRG-GCC1-5	1165	177.6054606742635	TRG-GCC1-5	1147	159.80238561137648
tRNA	TRG-GCC2-1	SGI75460105	3422	TRG-GCC2-1	61556	9384.27616932615	TRG-GCC2-1	1492	207.86849113528652
tRNA	TRG-GCC2-2	SGI75460105	3421	TRG-GCC2-2	314	47.869626310488194	TRG-GCC2-2	190	26.471188549399766
tRNA	TRG-GCC2-3	SGI75460105	3420	TRG-GCC2-3	4899	746.857641067139	TRG-GCC2-3	168	23.40610355946927
tRNA	TRG-GCC2-4	SGI75460105	3419	TRG-GCC2-4	164	25.001970429681727	TRG-GCC2-4	49	6.826780204845202
tRNA	TRG-GCC2-5	SGI75460105	3418	TRG-GCC2-5	359	54.72992307473013	TRG-GCC2-5	83	11.563729734737793
tRNA	TRG-GCC2-6	SGI75460105	3417	TRG-GCC2-6	6330	965.0150781700326	TRG-GCC2-6	468	65.20271705852153
tRNA	TRG-GCC3-1	SGI75460105	3416	TRG-GCC3-1	90	13.720593528483876	TRG-GCC3-1	398	55.45017390874266
tRNA	TRG-GCC4-1	SGI75460105	3415	TRG-GCC4-1	0	0.0	TRG-GCC4-1	0	0.0
tRNA	TRG-TCC1-1	SGI75460105	3414	TRG-TCC1-1	3093	471.5310642622292	TRG-TCC1-1	4820	671.532256884773
tRNA	TRG-TCC2-1	SGI75460105	3413	TRG-TCC2-1	320	48.784332545720446	TRG-TCC2-1	46	6.408814069854681
tRNA	TRG-TCC2-2	SGI75460105	3412	TRG-TCC2-2	553	84.30542468057315	TRG-TCC2-2	0	0.0
tRNA	TRG-TCC2-3	SGI75460105	3411	TRG-TCC2-3	604	92.08042768004734	TRG-TCC2-3	0	0.0
tRNA	TRG-TCC2-4	SGI75460105	3410	TRG-TCC2-4	821	125.162303187614	TRG-TCC2-4	0	0.0
tRNA	TRG-TCC2-5	SGI75460105	3409	TRG-TCC2-5	1032	157.32947245994845	TRG-TCC2-5	0	0.0
tRNA	TRG-TCC2-6	SGI75460105	3408	TRG-TCC2-6	425	64.79169166228496	TRG-TCC2-6	207	28.83966331434606
tRNA	TRG-TCC3-1	SGI75460105	3407	TRG-TCC3-1	1755	267.5515738054356	TRG-TCC3-1	0	0.0
tRNA	TRG-TCC4-1	SGI75460105	3406	TRG-TCC4-1	2	0.3049020784107528	TRG-TCC4-1	7	0.975254314977886
tRNA	TRH-GTG1-1	SGI75460105	3381	TRH-GTG1-1	32	4.878433254572045	TRH-GTG1-1	7	0.975254314977886
tRNA	TRH-GTG1-2	SGI75460105	3380	TRH-GTG1-2	25	3.8112759801344094	TRH-GTG1-2	56	7.802034519823088
tRNA	TRH-GTG1-3	SGI75460105	3379	TRH-GTG1-3	223	33.99658174279894	TRH-GTG1-3	0	0.0
tRNA	TRH-GTG1-4	SGI75460105	3378	TRH-GTG1-4	91	13.873044567689254	TRH-GTG1-4	0	0.0
tRNA	TRH-GTG1-5	SGI75460105	3377	TRH-GTG1-5	30	4.573531176161292	TRH-GTG1-5	3	0.4179661349905226
tRNA	TRH-GTG1-6	SGI75460105	3376	TRH-GTG1-6	34	5.183335332982797	TRH-GTG1-6	0	0.0
tRNA	TRH-GTG1-7	SGI75460105	3375	TRH-GTG1-7	233	35.5210921348527	TRH-GTG1-7	5	0.6966102249842043
tRNA	TRH-GTG1-8	SGI75460105	3374	TRH-GTG1-8	587	89.48876001355595	TRH-GTG1-8	7	0.975254314977886
tRNA	TRH-GTG1-9	SGI75460105	3373	TRH-GTG1-9	154	23.477460037627967	TRH-GTG1-9	0	0.0
tRNA	TRI-AAT1-1	SGI75460105	3369	TRI-AAT1-1	362	55.18727619234625	TRI-AAT1-1	667	92.92780401289286
tRNA	TRI-AAT2-1	SGI75460105	3365	TRI-AAT2-1	7	1.0671572744376348	TRI-AAT2-1	4	0.5572881799873635
tRNA	TRI-AAT3-1	SGI75460105	3364	TRI-AAT3-1	19	2.896569744902152	TRI-AAT3-1	17	2.3684747649462947
tRNA	TRI-AAT4-1	SGI75460105	3363	TRI-AAT4-1	31	4.725982215366669	TRI-AAT4-1	27	3.761695214914704
tRNA	TRI-AAT5-1	SGI75460105	3362	TRI-AAT5-1	10	1.524510392053764	TRI-AAT5-1	0	0.0
tRNA	TRI-AAT5-2	SGI75460105	3361	TRI-AAT5-2	10	1.524510392053764	TRI-AAT5-2	3	0.4179661349905226
tRNA	TRI-AAT5-3	SGI75460105	3360	TRI-AAT5-3	234	35.673543174058075	TRI-AAT5-3	34	4.736949529892589
tRNA	TRI-AAT5-4	SGI75460105	3359	TRI-AAT5-4	9	1.3720593528483878	TRI-AAT5-4	7	0.975254314977886
tRNA	TRI-AAT5-5	SGI75460105	3358	TRI-AAT5-5	3	0.4573531176161292	TRI-AAT5-5	1	0.1393220449968408
tRNA	TRI-AAT6-1	SGI75460105	3357	TRI-AAT6-1	2	0.3049020784107528	TRI-AAT6-1	0	0.0
tRNA	TRI-AAT7-1	SGI75460105	3356	TRI-AAT7-1	6	0.9147062352322584	TRI-AAT7-1	0	0.0
tRNA	TRI-AAT7-2	SGI75460105	3355	TRI-AAT7-2	17	2.5916676664913987	TRI-AAT7-2	0	0.0
tRNA	TRI-AAT8-1	SGI75460105	3354	TRI-AAT8-1	84	12.805887293251615	TRI-AAT8-1	1	0.1393220449968408
tRNA	TRI-AAT9-1	SGI75460105	3353	TRI-AAT9-1	2	0.3049020784107528	TRI-AAT9-1	10	1.3932204499684089
tRNA	TRI-GAT1-1	SGI75460105	3352	TRI-GAT1-1	2	0.3049020784107528	TRI-GAT1-1	0	0.0
tRNA	TRI-GAT1-2	SGI75460105	3351	TRI-GAT1-2	2	0.3049020784107528	TRI-GAT1-2	0	0.0
tRNA	TRI-GAT1-3	SGI75460105	3350	TRI-GAT1-3	2	0.3049020784107528	TRI-GAT1-3	0	0.0
tRNA	TRI-TAT1-1	SGI75460105	3349	TRI-TAT1-1	6	0.9147062352322584	TRI-TAT1-1	35	4.87627157488943
tRNA	TRI-TAT2-1	SGI75460105	3348	TRI-TAT2-1	34	5.183335332982797	TRI-TAT2-1	31	4.318983394902068
tRNA	TRI-TAT2-2	SGI75460105	3347	TRI-TAT2-2	0	0.0	TRI-TAT2-2	0	0.0
tRNA	TRI-TAT2-3	SGI75460105	3346	TRI-TAT2-3	3	0.4573531176161292	TRI-TAT2-3	3	0.4179661349905226
tRNA	TRI-TAT3-1	SGI75460105	3345	TRI-TAT3-1	0	0.0	TRI-TAT3-1	6	0.8359322699810453
tRNA	TRK-CTT1-1	SGI75460105	3207	TRK-CTT1-1	15541	2369.241600290755	TRK-CTT1-1	14073	1960.6791392405416
tRNA	TRK-CTT1-2	SGI75460105	3206	TRK-CTT1-2	230	35.06373901723657	TRK-CTT1-2	8	1.114576359974727
tRNA	TRK-CTT2-1	SGI75460105	3201	TRK-CTT2-1	1144	174.40398885095058	TRK-CTT2-1	42	5.851525889867317
tRNA	TRK-CTT2-2	SGI75460105	3200	TRK-CTT2-2	89	13.5681424892785	TRK-CTT2-2	604	84.1505151780919
tRNA	TRK-CTT2-3	SGI75460105	3199	TRK-CTT2-3	386	58.84610113327529	TRK-CTT2-3	138	19.22644220956404
tRNA	TRK-CTT2-4	SGI75460105	3198	TRK-CTT2-4	1123	171.2025170276377	TRK-CTT2-4	0	0.0
tRNA	TRK-CTT2-5	SGI75460105	3197	TRK-CTT2-5	278	42.38138889909464	TRK-CTT2-5	93	12.9569501847062
tRNA	TRK-CTT3-1	SGI75460105	3196	TRK-CTT3-1	17	2.5916676664913987	TRK-CTT3-1	5	0.6966102249842043
tRNA	TRK-CTT4-1	SGI75460105	3195	TRK-CTT4-1	129	19.66618405749356	TRK-CTT4-1	108	15.046780859658814
tRNA	TRK-CTT5-1	SGI75460105	3194	TRK-CTT5-1	1	0.1524510392053764	TRK-CTT5-1	1	0.1393220449968408
tRNA	TRK-CTT6-1	SGI75460105	3193	TRK-CTT6-1	8	1.2196083136430111	TRK-CTT6-1	0	0.0
tRNA	TRK-CTT7-1	SGI75460105	3192	TRK-CTT7-1	1	0.1524510392053764	TRK-CTT7-1	0	0.0
tRNA	TRK-CTT8-1	SGI75460105	3191	TRK-CTT8-1	1	0.1524510392053764	TRK-CTT8-1	0	0.0
tRNA	TRK-CTT9-1	SGI75460105	3190	TRK-CTT9-1	0	0.0	TRK-CTT9-1	4	0.5572881799873635
tRNA	TRK-TTT1-1	SGI75460105	3189	TRK-TTT1-1	56	8.537258195501078	TRK-TTT1-1	3	0.4179661349905226
tRNA	TRK-TTT2-1	SGI75460105	3183	TRK-TTT2-1	32	4.878433254572045	TRK-TTT2-1	0	0.0
tRNA	TRK-TTT3-1	SGI75460105	3182	TRK-TTT3-1	159	24.23971523365485	TRK-TTT3-1	15	2.089830674952613
tRNA	TRK-TTT3-2	SGI75460105	3181	TRK-TTT3-2	307	46.80246903605055	TRK-TTT3-2	139	19.36576425456088
tRNA	TRK-TTT3-3	SGI75460105	3180	TRK-TTT3-3	131	19.971086135904308	TRK-TTT3-3	0	0.0
tRNA	TRK-TTT3-4	SGI75460105	3179	TRK-TTT3-4	372	56.711786584400016	TRK-TTT3-4	2	0.2786440899936817
tRNA	TRK-TTT3-5	SGI75460105	3178	TRK-TTT3-5	23	3.506373901723657	TRK-TTT3-5	188	26.192544459406083
tRNA	TRK-TTT4-1	SGI75460105	3177	TRK-TTT4-1	19	2.896569744902152	TRK-TTT4-1	87	12.121017914725154
tRNA	TRK-TTT5-1	SGI75460105	3176	TRK-TTT5-1	38	5.793139489804304	TRK-TTT5-1	2	0.2786440899936817
tRNA	TRK-TTT6-1	SGI75460105	3175	TRK-TTT6-1	29	4.421080136955916	TRK-TTT6-1	93	12.9569501847062
tRNA	TRK-TTT7-1	SGI75460105	3174	TRK-TTT7-1	1	0.1524510392053764	TRK-TTT7-1	0	0.0
tRNA	TRK-TTT8-1	SGI75460105	3173	TRK-TTT8-1	1	0.1524510392053764	TRK-TTT8-1	0	0.0
tRNA	TRK-TTT9-1	SGI75460105	3172	TRK-TTT9-1	0	0.0	TRK-TTT9-1	2	0.2786440899936817
tRNA	TRL-AAG1-1	SGI75460105	3171	TRL-AAG1-1	8	1.2196083136430111	TRL-AAG1-1	0	0.0
tRNA	TRL-AAG1-2	SGI75460105	3170	TRL-AAG1-2	15	2.286765588080646	TRL-AAG1-2	0	0.0
tRNA	TRL-AAG1-3	SGI75460105	3169	TRL-AAG1-3	27	4.116178058545162	TRL-AAG1-3	0	0.0
tRNA	TRL-AAG2-1	SGI75460105	3168	TRL-AAG2-1	133	20.27598821431506	TRL-AAG2-1	4	0.5572881799873635
tRNA	TRL-AAG2-2	SGI75460105	3167	TRL-AAG2-2	110	16.769614312591404	TRL-AAG2-2	0	0.0
tRNA	TRL-AAG2-3	SGI75460105	3166	TRL-AAG2-3	117	17.836771587029038	TRL-AAG2-3	6	0.8359322699810453
tRNA	TRL-AAG2-4	SGI75460105	3165	TRL-AAG2-4	15	2.286765588080646	TRL-AAG2-4	0	0.0
tRNA	TRL-AAG3-1	SGI75460105	3164	TRL-AAG3-1	1	0.1524510392053764	TRL-AAG3-1	0	0.0
tRNA	TRL-AAG4-1	SGI75460105	3163	TRL-AAG4-1	11	1.6769614312591403	TRL-AAG4-1	3	0.4179661349905226
tRNA	TRL-CAA1-1	SGI75460105	3161	TRL-CAA1-1	2	0.3049020784107528	TRL-CAA1-1	5	0.6966102249842043
tRNA	TRL-CAA1-2	SGI75460105	3160	TRL-CAA1-2	7	1.0671572744376348	TRL-CAA1-2	0	0.0
tRNA	TRL-CAA2-1	SGI75460105	3159	TRL-CAA2-1	2	0.3049020784107528	TRL-CAA2-1	0	0.0
tRNA	TRL-CAA3-1	SGI75460105	3158	TRL-CAA3-1	2	0.3049020784107528	TRL-CAA3-1	0	0.0
tRNA	TRL-CAA4-1	SGI75460105	3157	TRL-CAA4-1	38	5.793139489804304	TRL-CAA4-1	55	7.662712474826248
tRNA	TRL-CAA5-1	SGI75460105	3156	TRL-CAA5-1	0	0.0	TRL-CAA5-1	0	0.0
tRNA	TRL-CAA6-1	SGI75460105	3155	TRL-CAA6-1	0	0.0	TRL-CAA6-1	0	0.0
tRNA	TRL-CAG1-1	SGI75460105	3153	TRL-CAG1-1	15	2.286765588080646	TRL-CAG1-1	0	0.0
tRNA	TRL-CAG1-2	SGI75460105	3152	TRL-CAG1-2	16	2.4392166272860223	TRL-CAG1-2	0	0.0
tRNA	TRL-CAG1-3	SGI75460105	3151	TRL-CAG1-3	17	2.5916676664913987	TRL-CAG1-3	0	0.0
tRNA	TRL-CAG1-4	SGI75460105	3150	TRL-CAG1-4	18	2.7441187056967755	TRL-CAG1-4	0	0.0
tRNA	TRL-CAG1-5	SGI75460105	3149	TRL-CAG1-5	19	2.896569744902152	TRL-CAG1-5	0	0.0
