Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
snoRNA	LOC124900283	SGI75460105	26844	LOC124900283	0	0.0	LOC124900283	0	0.0
snoRNA	LOC124900291	SGI75460105	26841	LOC124900291	0	0.0	LOC124900291	0	0.0
snoRNA	LOC124900293	SGI75460105	26839	LOC124900293	0	0.0	LOC124900293	0	0.0
snoRNA	LOC124900294	SGI75460105	26838	LOC124900294	0	0.0	LOC124900294	0	0.0
snoRNA	LOC124900295	SGI75460105	26837	LOC124900295	0	0.0	LOC124900295	0	0.0
snoRNA	LOC124900296	SGI75460105	26836	LOC124900296	0	0.0	LOC124900296	0	0.0
snoRNA	LOC124900297	SGI75460105	26835	LOC124900297	0	0.0	LOC124900297	0	0.0
snoRNA	LOC124900298	SGI75460105	26834	LOC124900298	0	0.0	LOC124900298	0	0.0
snoRNA	LOC124900300	SGI75460105	26832	LOC124900300	0	0.0	LOC124900300	0	0.0
snoRNA	LOC124900304	SGI75460105	26831	LOC124900304	0	0.0	LOC124900304	0	0.0
snoRNA	LOC124900305	SGI75460105	26830	LOC124900305	1	0.1524510392053764	LOC124900305	0	0.0
snoRNA	LOC124900306	SGI75460105	26829	LOC124900306	0	0.0	LOC124900306	0	0.0
snoRNA	LOC124900308	SGI75460105	26827	LOC124900308	0	0.0	LOC124900308	0	0.0
snoRNA	LOC124900309	SGI75460105	26826	LOC124900309	0	0.0	LOC124900309	0	0.0
snoRNA	LOC124900310	SGI75460105	26825	LOC124900310	0	0.0	LOC124900310	0	0.0
snoRNA	LOC124900311	SGI75460105	26824	LOC124900311	0	0.0	LOC124900311	0	0.0
snoRNA	LOC124900313	SGI75460105	26822	LOC124900313	0	0.0	LOC124900313	0	0.0
snoRNA	LOC124900314	SGI75460105	26821	LOC124900314	0	0.0	LOC124900314	0	0.0
snoRNA	LOC124900315	SGI75460105	26820	LOC124900315	0	0.0	LOC124900315	0	0.0
snoRNA	LOC124900318	SGI75460105	26818	LOC124900318	0	0.0	LOC124900318	0	0.0
snoRNA	LOC124900319	SGI75460105	26817	LOC124900319	0	0.0	LOC124900319	0	0.0
snoRNA	LOC124900320	SGI75460105	26816	LOC124900320	0	0.0	LOC124900320	0	0.0
snoRNA	LOC124900322	SGI75460105	26814	LOC124900322	0	0.0	LOC124900322	0	0.0
snoRNA	LOC124900323	SGI75460105	26813	LOC124900323	0	0.0	LOC124900323	0	0.0
snoRNA	LOC124900324	SGI75460105	26812	LOC124900324	0	0.0	LOC124900324	0	0.0
snoRNA	LOC124900325	SGI75460105	26811	LOC124900325	0	0.0	LOC124900325	0	0.0
snoRNA	LOC124900327	SGI75460105	26809	LOC124900327	0	0.0	LOC124900327	0	0.0
snoRNA	LOC124900328	SGI75460105	26808	LOC124900328	0	0.0	LOC124900328	0	0.0
snoRNA	LOC124900329	SGI75460105	26807	LOC124900329	0	0.0	LOC124900329	0	0.0
snoRNA	LOC124900330	SGI75460105	26806	LOC124900330	1	0.1524510392053764	LOC124900330	1	0.1393220449968408
snoRNA	LOC124900332	SGI75460105	26804	LOC124900332	0	0.0	LOC124900332	0	0.0
snoRNA	LOC124900333	SGI75460105	26803	LOC124900333	0	0.0	LOC124900333	0	0.0
snoRNA	LOC124900334	SGI75460105	26802	LOC124900334	0	0.0	LOC124900334	0	0.0
snoRNA	LOC124900339	SGI75460105	26801	LOC124900339	0	0.0	LOC124900339	1	0.1393220449968408
snoRNA	LOC124900341	SGI75460105	26799	LOC124900341	0	0.0	LOC124900341	0	0.0
snoRNA	LOC124900343	SGI75460105	26797	LOC124900343	0	0.0	LOC124900343	0	0.0
snoRNA	LOC124900344	SGI75460105	26796	LOC124900344	0	0.0	LOC124900344	0	0.0
snoRNA	LOC124900345	SGI75460105	26795	LOC124900345	0	0.0	LOC124900345	0	0.0
snoRNA	LOC124900346	SGI75460105	26794	LOC124900346	0	0.0	LOC124900346	0	0.0
snoRNA	LOC124900347	SGI75460105	26793	LOC124900347	0	0.0	LOC124900347	0	0.0
snoRNA	LOC124900349	SGI75460105	26791	LOC124900349	0	0.0	LOC124900349	0	0.0
snoRNA	LOC124900350	SGI75460105	26790	LOC124900350	0	0.0	LOC124900350	0	0.0
snoRNA	LOC124900351	SGI75460105	26789	LOC124900351	0	0.0	LOC124900351	0	0.0
snoRNA	LOC124900353	SGI75460105	26787	LOC124900353	0	0.0	LOC124900353	1	0.1393220449968408
snoRNA	LOC124900356	SGI75460105	26786	LOC124900356	0	0.0	LOC124900356	0	0.0
snoRNA	LOC124900357	SGI75460105	26785	LOC124900357	0	0.0	LOC124900357	0	0.0
snoRNA	LOC124900358	SGI75460105	26784	LOC124900358	0	0.0	LOC124900358	0	0.0
snoRNA	LOC124900359	SGI75460105	26783	LOC124900359	0	0.0	LOC124900359	0	0.0
snoRNA	LOC124900362	SGI75460105	26780	LOC124900362	0	0.0	LOC124900362	0	0.0
snoRNA	LOC124900363	SGI75460105	26779	LOC124900363	0	0.0	LOC124900363	0	0.0
snoRNA	LOC124900364	SGI75460105	26778	LOC124900364	0	0.0	LOC124900364	0	0.0
snoRNA	LOC124900365	SGI75460105	26777	LOC124900365	0	0.0	LOC124900365	0	0.0
snoRNA	LOC124900366	SGI75460105	26776	LOC124900366	0	0.0	LOC124900366	0	0.0
snoRNA	LOC124900367	SGI75460105	26775	LOC124900367	0	0.0	LOC124900367	4	0.5572881799873635
snoRNA	LOC124900368	SGI75460105	26774	LOC124900368	0	0.0	LOC124900368	0	0.0
snoRNA	LOC124900369	SGI75460105	26773	LOC124900369	0	0.0	LOC124900369	0	0.0
snoRNA	LOC124900370	SGI75460105	26772	LOC124900370	1	0.1524510392053764	LOC124900370	0	0.0
snoRNA	LOC124900371	SGI75460105	26771	LOC124900371	0	0.0	LOC124900371	0	0.0
snoRNA	LOC124900377	SGI75460105	26768	LOC124900377	0	0.0	LOC124900377	0	0.0
snoRNA	LOC124900378	SGI75460105	26767	LOC124900378	0	0.0	LOC124900378	0	0.0
snoRNA	LOC124900379	SGI75460105	26766	LOC124900379	0	0.0	LOC124900379	0	0.0
snoRNA	LOC124900382	SGI75460105	26763	LOC124900382	0	0.0	LOC124900382	0	0.0
snoRNA	LOC124900383	SGI75460105	26762	LOC124900383	0	0.0	LOC124900383	0	0.0
snoRNA	LOC124900393	SGI75460105	26761	LOC124900393	0	0.0	LOC124900393	0	0.0
snoRNA	LOC124900395	SGI75460105	26759	LOC124900395	0	0.0	LOC124900395	0	0.0
snoRNA	LOC124900396	SGI75460105	26758	LOC124900396	0	0.0	LOC124900396	0	0.0
snoRNA	LOC124900398	SGI75460105	26756	LOC124900398	4	0.6098041568215056	LOC124900398	0	0.0
snoRNA	LOC124900399	SGI75460105	26755	LOC124900399	0	0.0	LOC124900399	0	0.0
snoRNA	LOC124900400	SGI75460105	26754	LOC124900400	0	0.0	LOC124900400	0	0.0
snoRNA	LOC124900406	SGI75460105	26751	LOC124900406	0	0.0	LOC124900406	0	0.0
snoRNA	LOC124900407	SGI75460105	26750	LOC124900407	0	0.0	LOC124900407	0	0.0
snoRNA	LOC124900409	SGI75460105	26748	LOC124900409	0	0.0	LOC124900409	0	0.0
snoRNA	LOC124900410	SGI75460105	26747	LOC124900410	0	0.0	LOC124900410	0	0.0
snoRNA	LOC124900411	SGI75460105	26746	LOC124900411	0	0.0	LOC124900411	0	0.0
snoRNA	LOC124900419	SGI75460105	26745	LOC124900419	0	0.0	LOC124900419	0	0.0
snoRNA	LOC124900421	SGI75460105	26744	LOC124900421	1	0.1524510392053764	LOC124900421	0	0.0
snoRNA	LOC124900422	SGI75460105	26743	LOC124900422	0	0.0	LOC124900422	0	0.0
snoRNA	LOC124900423	SGI75460105	26742	LOC124900423	0	0.0	LOC124900423	0	0.0
snoRNA	LOC124900425	SGI75460105	26741	LOC124900425	0	0.0	LOC124900425	0	0.0
snoRNA	LOC124900426	SGI75460105	26740	LOC124900426	0	0.0	LOC124900426	0	0.0
snoRNA	LOC124900428	SGI75460105	26738	LOC124900428	0	0.0	LOC124900428	0	0.0
snoRNA	LOC124900429	SGI75460105	26737	LOC124900429	0	0.0	LOC124900429	0	0.0
snoRNA	LOC124900430	SGI75460105	26736	LOC124900430	0	0.0	LOC124900430	0	0.0
snoRNA	LOC124900433	SGI75460105	26733	LOC124900433	0	0.0	LOC124900433	0	0.0
snoRNA	LOC124900434	SGI75460105	26732	LOC124900434	0	0.0	LOC124900434	0	0.0
snoRNA	LOC124900435	SGI75460105	26731	LOC124900435	0	0.0	LOC124900435	0	0.0
snoRNA	LOC124900437	SGI75460105	26729	LOC124900437	0	0.0	LOC124900437	0	0.0
snoRNA	LOC124900438	SGI75460105	26728	LOC124900438	0	0.0	LOC124900438	0	0.0
snoRNA	LOC124900439	SGI75460105	26727	LOC124900439	0	0.0	LOC124900439	0	0.0
snoRNA	LOC124900440	SGI75460105	26726	LOC124900440	0	0.0	LOC124900440	0	0.0
snoRNA	LOC124900441	SGI75460105	26725	LOC124900441	0	0.0	LOC124900441	0	0.0
snoRNA	LOC124900444	SGI75460105	26722	LOC124900444	0	0.0	LOC124900444	0	0.0
snoRNA	LOC124900446	SGI75460105	26720	LOC124900446	0	0.0	LOC124900446	0	0.0
snoRNA	LOC124900447	SGI75460105	26719	LOC124900447	0	0.0	LOC124900447	0	0.0
snoRNA	LOC124900448	SGI75460105	26718	LOC124900448	0	0.0	LOC124900448	0	0.0
snoRNA	LOC124900450	SGI75460105	26716	LOC124900450	0	0.0	LOC124900450	0	0.0
snoRNA	LOC124900451	SGI75460105	26715	LOC124900451	0	0.0	LOC124900451	0	0.0
snoRNA	LOC124900452	SGI75460105	26714	LOC124900452	0	0.0	LOC124900452	2	0.2786440899936817
snoRNA	LOC124900457	SGI75460105	26709	LOC124900457	0	0.0	LOC124900457	0	0.0
snoRNA	LOC124900460	SGI75460105	26708	LOC124900460	0	0.0	LOC124900460	0	0.0
snoRNA	LOC124900461	SGI75460105	26707	LOC124900461	0	0.0	LOC124900461	1	0.1393220449968408
snoRNA	LOC124900462	SGI75460105	26706	LOC124900462	1	0.1524510392053764	LOC124900462	1	0.1393220449968408
snoRNA	LOC124900463	SGI75460105	26705	LOC124900463	0	0.0	LOC124900463	1	0.1393220449968408
snoRNA	LOC124900464	SGI75460105	26704	LOC124900464	0	0.0	LOC124900464	2	0.2786440899936817
snoRNA	LOC124900469	SGI75460105	26703	LOC124900469	0	0.0	LOC124900469	0	0.0
snoRNA	LOC124900470	SGI75460105	26702	LOC124900470	0	0.0	LOC124900470	0	0.0
snoRNA	LOC124900472	SGI75460105	26700	LOC124900472	0	0.0	LOC124900472	0	0.0
snoRNA	LOC124900473	SGI75460105	26699	LOC124900473	0	0.0	LOC124900473	0	0.0
snoRNA	LOC124900474	SGI75460105	26698	LOC124900474	0	0.0	LOC124900474	0	0.0
snoRNA	LOC124900475	SGI75460105	26697	LOC124900475	0	0.0	LOC124900475	0	0.0
snoRNA	LOC124900481	SGI75460105	26696	LOC124900481	0	0.0	LOC124900481	0	0.0
snoRNA	LOC124900485	SGI75460105	26692	LOC124900485	0	0.0	LOC124900485	0	0.0
snoRNA	LOC124900490	SGI75460105	26689	LOC124900490	0	0.0	LOC124900490	0	0.0
snoRNA	LOC124900491	SGI75460105	26688	LOC124900491	0	0.0	LOC124900491	0	0.0
snoRNA	LOC124900492	SGI75460105	26687	LOC124900492	0	0.0	LOC124900492	0	0.0
snoRNA	LOC124900495	SGI75460105	26684	LOC124900495	0	0.0	LOC124900495	0	0.0
snoRNA	LOC124900496	SGI75460105	26683	LOC124900496	0	0.0	LOC124900496	0	0.0
snoRNA	LOC124900497	SGI75460105	26682	LOC124900497	0	0.0	LOC124900497	0	0.0
snoRNA	LOC124900498	SGI75460105	26681	LOC124900498	0	0.0	LOC124900498	0	0.0
snoRNA	LOC124900501	SGI75460105	26678	LOC124900501	0	0.0	LOC124900501	0	0.0
snoRNA	LOC124900502	SGI75460105	26677	LOC124900502	0	0.0	LOC124900502	0	0.0
snoRNA	LOC124900503	SGI75460105	26676	LOC124900503	0	0.0	LOC124900503	0	0.0
snoRNA	LOC124900504	SGI75460105	26675	LOC124900504	0	0.0	LOC124900504	0	0.0
snoRNA	LOC124900505	SGI75460105	26674	LOC124900505	0	0.0	LOC124900505	0	0.0
snoRNA	LOC124900506	SGI75460105	26673	LOC124900506	0	0.0	LOC124900506	0	0.0
snoRNA	LOC124900507	SGI75460105	26672	LOC124900507	0	0.0	LOC124900507	0	0.0
snoRNA	LOC124900508	SGI75460105	26671	LOC124900508	0	0.0	LOC124900508	0	0.0
snoRNA	LOC124900517	SGI75460105	26669	LOC124900517	0	0.0	LOC124900517	0	0.0
snoRNA	LOC124900518	SGI75460105	26668	LOC124900518	0	0.0	LOC124900518	0	0.0
snoRNA	LOC124900519	SGI75460105	26667	LOC124900519	0	0.0	LOC124900519	0	0.0
snoRNA	LOC124900520	SGI75460105	26666	LOC124900520	0	0.0	LOC124900520	0	0.0
snoRNA	LOC124900521	SGI75460105	26665	LOC124900521	0	0.0	LOC124900521	0	0.0
snoRNA	LOC124900522	SGI75460105	26664	LOC124900522	0	0.0	LOC124900522	0	0.0
snoRNA	LOC124900524	SGI75460105	26662	LOC124900524	0	0.0	LOC124900524	0	0.0
snoRNA	LOC124900525	SGI75460105	26661	LOC124900525	0	0.0	LOC124900525	0	0.0
snoRNA	LOC124900526	SGI75460105	26660	LOC124900526	0	0.0	LOC124900526	0	0.0
snoRNA	LOC124900527	SGI75460105	26659	LOC124900527	0	0.0	LOC124900527	0	0.0
snoRNA	LOC124900528	SGI75460105	26658	LOC124900528	0	0.0	LOC124900528	0	0.0
snoRNA	LOC124900529	SGI75460105	26657	LOC124900529	0	0.0	LOC124900529	0	0.0
snoRNA	LOC124900530	SGI75460105	26656	LOC124900530	0	0.0	LOC124900530	0	0.0
snoRNA	LOC124900531	SGI75460105	26655	LOC124900531	0	0.0	LOC124900531	0	0.0
snoRNA	LOC124900532	SGI75460105	26654	LOC124900532	0	0.0	LOC124900532	0	0.0
snoRNA	LOC124900533	SGI75460105	26653	LOC124900533	0	0.0	LOC124900533	0	0.0
snoRNA	LOC124900534	SGI75460105	26652	LOC124900534	1	0.1524510392053764	LOC124900534	4	0.5572881799873635
snoRNA	LOC124900537	SGI75460105	26649	LOC124900537	0	0.0	LOC124900537	0	0.0
snoRNA	LOC124900538	SGI75460105	26648	LOC124900538	0	0.0	LOC124900538	0	0.0
snoRNA	LOC124900539	SGI75460105	26647	LOC124900539	0	0.0	LOC124900539	0	0.0
snoRNA	LOC124900540	SGI75460105	26646	LOC124900540	0	0.0	LOC124900540	0	0.0
snoRNA	LOC124900541	SGI75460105	26645	LOC124900541	0	0.0	LOC124900541	0	0.0
snoRNA	LOC124900542	SGI75460105	26644	LOC124900542	0	0.0	LOC124900542	0	0.0
snoRNA	LOC124900551	SGI75460105	26643	LOC124900551	0	0.0	LOC124900551	0	0.0
snoRNA	LOC124900552	SGI75460105	26642	LOC124900552	0	0.0	LOC124900552	0	0.0
snoRNA	LOC124900554	SGI75460105	26640	LOC124900554	0	0.0	LOC124900554	0	0.0
snoRNA	LOC124900555	SGI75460105	26639	LOC124900555	0	0.0	LOC124900555	0	0.0
snoRNA	LOC124900556	SGI75460105	26638	LOC124900556	0	0.0	LOC124900556	0	0.0
snoRNA	LOC124900557	SGI75460105	26637	LOC124900557	0	0.0	LOC124900557	0	0.0
snoRNA	LOC124900558	SGI75460105	26636	LOC124900558	0	0.0	LOC124900558	0	0.0
snoRNA	LOC124900559	SGI75460105	26635	LOC124900559	0	0.0	LOC124900559	0	0.0
snoRNA	LOC124900560	SGI75460105	26634	LOC124900560	0	0.0	LOC124900560	0	0.0
snoRNA	LOC124900561	SGI75460105	26633	LOC124900561	0	0.0	LOC124900561	0	0.0
snoRNA	LOC124900562	SGI75460105	26632	LOC124900562	0	0.0	LOC124900562	0	0.0
snoRNA	LOC124900563	SGI75460105	26631	LOC124900563	0	0.0	LOC124900563	0	0.0
snoRNA	LOC124900564	SGI75460105	26630	LOC124900564	0	0.0	LOC124900564	0	0.0
snoRNA	LOC124900890	SGI75460105	26621	LOC124900890	0	0.0	LOC124900890	0	0.0
snoRNA	LOC124900891	SGI75460105	26620	LOC124900891	0	0.0	LOC124900891	0	0.0
snoRNA	LOC124900892	SGI75460105	26619	LOC124900892	0	0.0	LOC124900892	0	0.0
snoRNA	LOC124900893	SGI75460105	26618	LOC124900893	0	0.0	LOC124900893	0	0.0
snoRNA	LOC124900894	SGI75460105	26617	LOC124900894	0	0.0	LOC124900894	0	0.0
snoRNA	LOC124900895	SGI75460105	26616	LOC124900895	0	0.0	LOC124900895	0	0.0
snoRNA	LOC124900896	SGI75460105	26615	LOC124900896	0	0.0	LOC124900896	0	0.0
snoRNA	LOC124900897	SGI75460105	26614	LOC124900897	0	0.0	LOC124900897	0	0.0
snoRNA	LOC124900898	SGI75460105	26613	LOC124900898	0	0.0	LOC124900898	0	0.0
snoRNA	LOC124900899	SGI75460105	26612	LOC124900899	0	0.0	LOC124900899	0	0.0
snoRNA	LOC124900900	SGI75460105	26611	LOC124900900	0	0.0	LOC124900900	0	0.0
snoRNA	LOC124900901	SGI75460105	26610	LOC124900901	0	0.0	LOC124900901	0	0.0
snoRNA	LOC124900902	SGI75460105	26609	LOC124900902	0	0.0	LOC124900902	0	0.0
snoRNA	LOC124900903	SGI75460105	26608	LOC124900903	0	0.0	LOC124900903	0	0.0
snoRNA	LOC124900904	SGI75460105	26607	LOC124900904	0	0.0	LOC124900904	0	0.0
snoRNA	LOC124900905	SGI75460105	26606	LOC124900905	0	0.0	LOC124900905	0	0.0
snoRNA	LOC124900906	SGI75460105	26605	LOC124900906	0	0.0	LOC124900906	0	0.0
snoRNA	LOC124900907	SGI75460105	26604	LOC124900907	0	0.0	LOC124900907	0	0.0
snoRNA	LOC124900908	SGI75460105	26603	LOC124900908	0	0.0	LOC124900908	0	0.0
snoRNA	LOC124900909	SGI75460105	26602	LOC124900909	0	0.0	LOC124900909	0	0.0
snoRNA	LOC124900910	SGI75460105	26601	LOC124900910	0	0.0	LOC124900910	0	0.0
snoRNA	LOC124900911	SGI75460105	26600	LOC124900911	0	0.0	LOC124900911	0	0.0
snoRNA	LOC124900922	SGI75460105	26589	LOC124900922	2	0.3049020784107528	LOC124900922	2	0.2786440899936817
snoRNA	LOC124901195	SGI75460105	26576	LOC124901195	0	0.0	LOC124901195	2	0.2786440899936817
snoRNA	LOC124901196	SGI75460105	26575	LOC124901196	0	0.0	LOC124901196	1	0.1393220449968408
snoRNA	LOC124901197	SGI75460105	26574	LOC124901197	0	0.0	LOC124901197	0	0.0
snoRNA	LOC124901198	SGI75460105	26573	LOC124901198	0	0.0	LOC124901198	4	0.5572881799873635
snoRNA	LOC124901199	SGI75460105	26572	LOC124901199	0	0.0	LOC124901199	0	0.0
snoRNA	LOC124901200	SGI75460105	26571	LOC124901200	1	0.1524510392053764	LOC124901200	1	0.1393220449968408
snoRNA	LOC124901201	SGI75460105	26570	LOC124901201	1	0.1524510392053764	LOC124901201	79	11.00644155475043
snoRNA	LOC124901202	SGI75460105	26569	LOC124901202	0	0.0	LOC124901202	0	0.0
snoRNA	LOC124901203	SGI75460105	26568	LOC124901203	0	0.0	LOC124901203	0	0.0
snoRNA	LOC124901204	SGI75460105	26567	LOC124901204	0	0.0	LOC124901204	0	0.0
snoRNA	LOC124901205	SGI75460105	26566	LOC124901205	0	0.0	LOC124901205	4	0.5572881799873635
snoRNA	LOC124901206	SGI75460105	26565	LOC124901206	0	0.0	LOC124901206	0	0.0
snoRNA	LOC124901207	SGI75460105	26564	LOC124901207	1	0.1524510392053764	LOC124901207	23	3.2044070349273404
snoRNA	LOC124901208	SGI75460105	26563	LOC124901208	0	0.0	LOC124901208	0	0.0
snoRNA	LOC124901209	SGI75460105	26562	LOC124901209	0	0.0	LOC124901209	2	0.2786440899936817
snoRNA	LOC124901210	SGI75460105	26561	LOC124901210	0	0.0	LOC124901210	4	0.5572881799873635
snoRNA	LOC124901211	SGI75460105	26560	LOC124901211	0	0.0	LOC124901211	0	0.0
snoRNA	LOC124901212	SGI75460105	26559	LOC124901212	0	0.0	LOC124901212	0	0.0
snoRNA	LOC124901213	SGI75460105	26558	LOC124901213	0	0.0	LOC124901213	0	0.0
snoRNA	LOC124901220	SGI75460105	26551	LOC124901220	0	0.0	LOC124901220	0	0.0
snoRNA	LOC124901221	SGI75460105	26550	LOC124901221	0	0.0	LOC124901221	0	0.0
snoRNA	LOC124901505	SGI75460105	26543	LOC124901505	0	0.0	LOC124901505	0	0.0
snoRNA	LOC124901506	SGI75460105	26542	LOC124901506	0	0.0	LOC124901506	0	0.0
snoRNA	LOC124901507	SGI75460105	26541	LOC124901507	0	0.0	LOC124901507	0	0.0
snoRNA	LOC124901508	SGI75460105	26540	LOC124901508	0	0.0	LOC124901508	0	0.0
snoRNA	LOC124901509	SGI75460105	26539	LOC124901509	0	0.0	LOC124901509	0	0.0
snoRNA	LOC124901526	SGI75460105	26522	LOC124901526	0	0.0	LOC124901526	0	0.0
snoRNA	LOC124901527	SGI75460105	26521	LOC124901527	0	0.0	LOC124901527	0	0.0
snoRNA	LOC124901528	SGI75460105	26520	LOC124901528	0	0.0	LOC124901528	0	0.0
snoRNA	LOC124901529	SGI75460105	26519	LOC124901529	0	0.0	LOC124901529	0	0.0
