Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
lncRNA	ADAMTS19-AS1	SGI75460067	402	ADAMTS19-AS1	0.0	ADAMTS19-AS1	0.057239
lncRNA	ADAMTS9-AS1	SGI75460067	415	ADAMTS9-AS1	0.000331	ADAMTS9-AS1	0.00051
lncRNA	ADAMTS9-AS2	SGI75460067	416	ADAMTS9-AS2	0.004621	ADAMTS9-AS2	0.007513
lncRNA	ADAMTSL4-AS1	SGI75460067	421	ADAMTSL4-AS1	0.0	ADAMTSL4-AS1	0.001072
lncRNA	ADARB2-AS1	SGI75460067	428	ADARB2-AS1	0.000119	ADARB2-AS1	0.0
lncRNA	ADCY6-DT	SGI75460067	443	ADCY6-DT	0.0	ADCY6-DT	0.0
lncRNA	ADD3-AS1	SGI75460067	452	ADD3-AS1	0.000909	ADD3-AS1	0.003091
lncRNA	ADGB-DT	SGI75460067	454	ADGB-DT	0.0	ADGB-DT	0.0
lncRNA	ADGRA1-AS1	SGI75460067	456	ADGRA1-AS1	0.0	ADGRA1-AS1	0.0
lncRNA	ADGRB3-DT	SGI75460067	463	ADGRB3-DT	0.0	ADGRB3-DT	0.005118
lncRNA	ADGRD1-AS1	SGI75460067	465	ADGRD1-AS1	0.0	ADGRD1-AS1	0.0
lncRNA	ADGRF5-AS1	SGI75460067	477	ADGRF5-AS1	0.0	ADGRF5-AS1	0.0
lncRNA	ADGRL1-AS1	SGI75460067	488	ADGRL1-AS1	0.00467	ADGRL1-AS1	0.000208
lncRNA	ADGRL3-AS1	SGI75460067	491	ADGRL3-AS1	0.003515	ADGRL3-AS1	0.007355
lncRNA	ADIPOQ-AS1	SGI75460067	512	ADIPOQ-AS1	0.0	ADIPOQ-AS1	0.0
lncRNA	ADIRF-AS1	SGI75460067	518	ADIRF-AS1	0.001806	ADIRF-AS1	0.008849
lncRNA	ADNP-AS1	SGI75460067	524	ADNP-AS1	0.002073	ADNP-AS1	0.027515
lncRNA	ADORA2A-AS1	SGI75460067	529	ADORA2A-AS1	0.001713	ADORA2A-AS1	0.008426
lncRNA	ADPGK-AS1	SGI75460067	534	ADPGK-AS1	0.001327	ADPGK-AS1	0.00366
lncRNA	AFAP1-AS1	SGI75460067	557	AFAP1-AS1	0.0	AFAP1-AS1	0.006982
lncRNA	AFDN-DT	SGI75460067	561	AFDN-DT	0.0	AFDN-DT	0.044052
lncRNA	AFF1-AS1	SGI75460067	563	AFF1-AS1	0.013208	AFF1-AS1	0.01801
lncRNA	AFTPH-DT	SGI75460067	575	AFTPH-DT	0.0	AFTPH-DT	0.076394
lncRNA	AGAP1-IT1	SGI75460067	578	AGAP1-IT1	0.0	AGAP1-IT1	0.025761
lncRNA	AGAP11	SGI75460067	580	AGAP11	0.002317	AGAP11	0.001895
lncRNA	AGAP2-AS1	SGI75460067	585	AGAP2-AS1	0.0	AGAP2-AS1	0.182698
lncRNA	AGBL1-AS1	SGI75460067	593	AGBL1-AS1	0.000274	AGBL1-AS1	0.002605
lncRNA	AGBL4-AS1	SGI75460067	597	AGBL4-AS1	0.001256	AGBL4-AS1	0.002704
lncRNA	AGBL4-IT1	SGI75460067	598	AGBL4-IT1	0.002672	AGBL4-IT1	0.006184
lncRNA	AGBL5-AS1	SGI75460067	600	AGBL5-AS1	0.0	AGBL5-AS1	0.029229
lncRNA	AGPAT4-IT1	SGI75460067	629	AGPAT4-IT1	0.0	AGPAT4-IT1	0.0
lncRNA	AHI1-DT	SGI75460067	659	AHI1-DT	0.000209	AHI1-DT	0.001397
lncRNA	AIRN	SGI75460067	689	AIRN	0.0	AIRN	0.0
lncRNA	AKAP17A_1	SGI75460067	723	AKAP17A_1	0.020178	AKAP17A_1	0.0
lncRNA	AKT3-IT1	SGI75460067	775	AKT3-IT1	0.011156	AKT3-IT1	0.0
lncRNA	ALDH1A2-AS1	SGI75460067	786	ALDH1A2-AS1	0.0	ALDH1A2-AS1	0.001137
lncRNA	ALDH1A3-AS1	SGI75460067	788	ALDH1A3-AS1	0.0	ALDH1A3-AS1	0.008708
lncRNA	ALDH1L1-AS1	SGI75460067	791	ALDH1L1-AS1	0.0	ALDH1L1-AS1	0.0
lncRNA	ALDH1L1-AS2	SGI75460067	792	ALDH1L1-AS2	0.000177	ALDH1L1-AS2	0.00598
lncRNA	ALG14-AS1	SGI75460067	821	ALG14-AS1	0.0	ALG14-AS1	0.001747
lncRNA	ALKBH3-AS1	SGI75460067	848	ALKBH3-AS1	0.0	ALKBH3-AS1	0.000953
lncRNA	ALMS1-IT1	SGI75460067	856	ALMS1-IT1	0.0	ALMS1-IT1	0.0
lncRNA	ALOX12-AS1	SGI75460067	859	ALOX12-AS1	0.018147	ALOX12-AS1	0.070693
lncRNA	ANKRD18DP	SGI75460067	1001	ANKRD18DP	0.000874	ANKRD18DP	0.0
lncRNA	ANKRD20A4-ANKRD20A20P	SGI75460067	1013	ANKRD20A4-ANKRD20A20P	0.00156	ANKRD20A4-ANKRD20A20P	0.000415
lncRNA	ANKRD34C-AS1	SGI75460067	1042	ANKRD34C-AS1	0.000689	ANKRD34C-AS1	0.000512
lncRNA	ANKRD42-DT	SGI75460067	1055	ANKRD42-DT	0.001474	ANKRD42-DT	0.01529
lncRNA	ANKRD44-AS1	SGI75460067	1057	ANKRD44-AS1	0.0	ANKRD44-AS1	0.0
lncRNA	ANKRD44-IT1	SGI75460067	1058	ANKRD44-IT1	0.011688	ANKRD44-IT1	0.018248
lncRNA	ANKRD62P1-PARP4P3	SGI75460067	1077	ANKRD62P1-PARP4P3	0.0	ANKRD62P1-PARP4P3	0.0
lncRNA	ANO3-AS1	SGI75460067	1095	ANO3-AS1	0.0	ANO3-AS1	0.0
lncRNA	ANP32A-IT1	SGI75460067	1105	ANP32A-IT1	0.0	ANP32A-IT1	0.0
lncRNA	ANXA2R-AS1	SGI75460067	1129	ANXA2R-AS1	0.000426	ANXA2R-AS1	0.0
lncRNA	ANXA2R-OT1	SGI75460067	1130	ANXA2R-OT1	0.021894	ANXA2R-OT1	0.042493
lncRNA	AOAH-IT1	SGI75460067	1140	AOAH-IT1	0.0	AOAH-IT1	0.0
lncRNA	AOX3P-AOX2P	SGI75460067	1149	AOX3P-AOX2P	0.0	AOX3P-AOX2P	0.0
lncRNA	AP1G2-AS1	SGI75460067	1156	AP1G2-AS1	0.0	AP1G2-AS1	0.00325
lncRNA	AP4B1-AS1	SGI75460067	1178	AP4B1-AS1	0.001983	AP4B1-AS1	0.003347
lncRNA	APCDD1L-DT	SGI75460067	1198	APCDD1L-DT	0.001367	APCDD1L-DT	0.002812
lncRNA	APOA1-AS	SGI75460067	1217	APOA1-AS	0.001438	APOA1-AS	0.006095
lncRNA	APOBEC3B-AS1	SGI75460067	1227	APOBEC3B-AS1	0.0	APOBEC3B-AS1	0.0
lncRNA	APOC4-APOC2	SGI75460067	1240	APOC4-APOC2	0.0	APOC4-APOC2	0.0
lncRNA	APRG1	SGI75460067	1265	APRG1	0.000574	APRG1	0.001285
lncRNA	APTR	SGI75460067	1267	APTR	0.001315	APTR	0.007477
lncRNA	AQP4-AS1	SGI75460067	1277	AQP4-AS1	0.002671	AQP4-AS1	0.006128
lncRNA	AQP5-AS1	SGI75460067	1279	AQP5-AS1	0.000212	AQP5-AS1	0.003002
lncRNA	ARAP1-AS2	SGI75460067	1297	ARAP1-AS2	0.0	ARAP1-AS2	0.0
lncRNA	ARF4-AS1	SGI75460067	1311	ARF4-AS1	0.009564	ARF4-AS1	0.011783
lncRNA	ARFGEF1-DT	SGI75460067	1323	ARFGEF1-DT	0.001901	ARFGEF1-DT	0.004861
lncRNA	ARHGAP11A-DT	SGI75460067	1338	ARHGAP11A-DT	0.000327	ARHGAP11A-DT	0.0
lncRNA	ARHGAP11B-DT	SGI75460067	1341	ARHGAP11B-DT	0.000375	ARHGAP11B-DT	0.0
lncRNA	ARHGAP19-SLIT1	SGI75460067	1348	ARHGAP19-SLIT1	0.000218	ARHGAP19-SLIT1	0.01702
lncRNA	ARHGAP22-IT1	SGI75460067	1352	ARHGAP22-IT1	0.0	ARHGAP22-IT1	0.0
lncRNA	ARHGAP26-AS1	SGI75460067	1358	ARHGAP26-AS1	0.0	ARHGAP26-AS1	0.005763
lncRNA	ARHGAP26-IT1	SGI75460067	1359	ARHGAP26-IT1	0.0	ARHGAP26-IT1	0.004961
lncRNA	ARHGAP27P1-BPTFP1-KPNA2P3	SGI75460067	1362	ARHGAP27P1-BPTFP1-KPNA2P3	0.00389	ARHGAP27P1-BPTFP1-KPNA2P3	0.005589
lncRNA	ARHGAP28-AS1	SGI75460067	1365	ARHGAP28-AS1	0.0	ARHGAP28-AS1	0.0
lncRNA	ARHGAP31-AS1	SGI75460067	1369	ARHGAP31-AS1	0.0	ARHGAP31-AS1	0.000893
lncRNA	ARHGAP42-AS1	SGI75460067	1378	ARHGAP42-AS1	0.0	ARHGAP42-AS1	0.0
lncRNA	ARHGAP44-AS1	SGI75460067	1384	ARHGAP44-AS1	6.8e-05	ARHGAP44-AS1	0.005188
lncRNA	ARHGAP5-AS1	SGI75460067	1387	ARHGAP5-AS1	0.0	ARHGAP5-AS1	0.0
lncRNA	ARHGEF17-AS1	SGI75460067	1402	ARHGEF17-AS1	0.0	ARHGEF17-AS1	0.00434
lncRNA	ARHGEF26-AS1	SGI75460067	1408	ARHGEF26-AS1	0.002345	ARHGEF26-AS1	0.006179
lncRNA	ARHGEF3-AS1	SGI75460067	1411	ARHGEF3-AS1	0.00018	ARHGEF3-AS1	0.031465
lncRNA	ARHGEF35-AS1	SGI75460067	1415	ARHGEF35-AS1	0.002248	ARHGEF35-AS1	0.001419
lncRNA	ARHGEF38-IT1	SGI75460067	1418	ARHGEF38-IT1	0.0	ARHGEF38-IT1	0.0
lncRNA	ARHGEF7-AS1	SGI75460067	1425	ARHGEF7-AS1	0.0	ARHGEF7-AS1	0.0
lncRNA	ARHGEF7-AS2	SGI75460067	1426	ARHGEF7-AS2	0.006738	ARHGEF7-AS2	0.010124
lncRNA	ARHGEF9-IT1	SGI75460067	1428	ARHGEF9-IT1	0.0	ARHGEF9-IT1	0.0
lncRNA	ARIH2OS	SGI75460067	1442	ARIH2OS	0.187977	ARIH2OS	0.237451
lncRNA	ARL2-SNX15	SGI75460067	1457	ARL2-SNX15	0.002036	ARL2-SNX15	0.030209
lncRNA	ARLNC1	SGI75460067	1495	ARLNC1	0.002335	ARLNC1	0.004336
lncRNA	ARMC2-AS1	SGI75460067	1501	ARMC2-AS1	0.0	ARMC2-AS1	0.0
lncRNA	ARNTL2-AS1	SGI75460067	1527	ARNTL2-AS1	0.002006	ARNTL2-AS1	0.007298
lncRNA	ARRDC1-AS1	SGI75460067	1552	ARRDC1-AS1	0.026472	ARRDC1-AS1	0.151578
lncRNA	ARRDC3-AS1	SGI75460067	1555	ARRDC3-AS1	0.0	ARRDC3-AS1	0.014772
lncRNA	ARSD-AS1	SGI75460067	1561	ARSD-AS1	0.0	ARSD-AS1	0.46052
lncRNA	AS-PTPRE	SGI75460067	1582	AS-PTPRE	0.000122	AS-PTPRE	0.005134
lncRNA	ASAH1-AS1	SGI75460067	1585	ASAH1-AS1	0.0	ASAH1-AS1	0.00207
lncRNA	ASAP1-IT1	SGI75460067	1589	ASAP1-IT1	0.008083	ASAP1-IT1	0.0
lncRNA	ASAP1-IT2	SGI75460067	1590	ASAP1-IT2	0.0	ASAP1-IT2	0.0
lncRNA	ASB15-AS1	SGI75460067	1600	ASB15-AS1	0.000228	ASB15-AS1	0.001488
lncRNA	ASB16-AS1	SGI75460067	1602	ASB16-AS1	0.006729	ASB16-AS1	0.013369
lncRNA	ASH1L-AS1	SGI75460067	1628	ASH1L-AS1	0.000634	ASH1L-AS1	0.005959
lncRNA	ASMTL-AS1	SGI75460067	1643	ASMTL-AS1	0.0	ASMTL-AS1	0.0
lncRNA	ASMTL-AS1_1	SGI75460067	1644	ASMTL-AS1_1	0.000358	ASMTL-AS1_1	0.0
lncRNA	ASMTL_1	SGI75460067	1645	ASMTL_1	0.036459	ASMTL_1	0.0
lncRNA	ASTN2-AS1	SGI75460067	1684	ASTN2-AS1	0.007432	ASTN2-AS1	0.000117
lncRNA	ATE1-AS1	SGI75460067	1699	ATE1-AS1	0.000596	ATE1-AS1	0.000799
lncRNA	ATP11A-AS1	SGI75460067	1753	ATP11A-AS1	0.0	ATP11A-AS1	0.001629
lncRNA	ATP11AUN	SGI75460067	1754	ATP11AUN	0.00276	ATP11AUN	0.001956
lncRNA	ATP13A3-DT	SGI75460067	1761	ATP13A3-DT	0.0	ATP13A3-DT	0.0
lncRNA	ATP13A4-AS1	SGI75460067	1763	ATP13A4-AS1	0.0	ATP13A4-AS1	0.003586
lncRNA	ATP13A5-AS1	SGI75460067	1765	ATP13A5-AS1	0.0	ATP13A5-AS1	0.012856
lncRNA	ATP1A1-AS1	SGI75460067	1767	ATP1A1-AS1	0.000559	ATP1A1-AS1	0.022803
lncRNA	ATP2A1-AS1	SGI75460067	1779	ATP2A1-AS1	0.0	ATP2A1-AS1	0.071493
lncRNA	ATP2B1-AS1	SGI75460067	1783	ATP2B1-AS1	0.000667	ATP2B1-AS1	0.0
lncRNA	ATP2B2-IT2	SGI75460067	1785	ATP2B2-IT2	0.003365	ATP2B2-IT2	0.0
lncRNA	ATP2C2-AS1	SGI75460067	1790	ATP2C2-AS1	0.0	ATP2C2-AS1	0.005015
lncRNA	ATP6AP1-DT	SGI75460067	1866	ATP6AP1-DT	0.0	ATP6AP1-DT	0.00317
lncRNA	ATP6V0E2-AS1	SGI75460067	1886	ATP6V0E2-AS1	0.0	ATP6V0E2-AS1	0.003753
lncRNA	ATP6V1B1-AS1	SGI75460067	1889	ATP6V1B1-AS1	0.02068	ATP6V1B1-AS1	0.003652
lncRNA	ATP6V1G2-DDX39B	SGI75460067	1910	ATP6V1G2-DDX39B	0.0	ATP6V1G2-DDX39B	0.710886
lncRNA	ATP8B1-AS1	SGI75460067	1923	ATP8B1-AS1	0.001008	ATP8B1-AS1	0.006454
lncRNA	ATRIP-TREX1	SGI75460067	1936	ATRIP-TREX1	0.0	ATRIP-TREX1	0.023347
lncRNA	ATXN1-AS1	SGI75460067	1941	ATXN1-AS1	0.0	ATXN1-AS1	0.023849
lncRNA	ATXN2-AS	SGI75460067	1945	ATXN2-AS	0.0	ATXN2-AS	0.010598
lncRNA	ATXN8OS	SGI75460067	1955	ATXN8OS	0.002847	ATXN8OS	0.001438
lncRNA	B3GALT1-AS1	SGI75460067	1995	B3GALT1-AS1	0.001636	B3GALT1-AS1	0.004214
lncRNA	B3GALT5-AS1	SGI75460067	1999	B3GALT5-AS1	0.0	B3GALT5-AS1	0.000693
lncRNA	B3GAT1-DT	SGI75460067	2003	B3GAT1-DT	0.0	B3GAT1-DT	0.010652
lncRNA	B4GALT1-AS1	SGI75460067	2026	B4GALT1-AS1	0.0	B4GALT1-AS1	0.003407
lncRNA	B4GALT4-AS1	SGI75460067	2030	B4GALT4-AS1	0.000102	B4GALT4-AS1	0.003302
lncRNA	B4GAT1-DT	SGI75460067	2035	B4GAT1-DT	0.001003	B4GAT1-DT	0.0
lncRNA	BAALC-AS1	SGI75460067	2039	BAALC-AS1	0.0	BAALC-AS1	0.0
lncRNA	BAALC-AS2	SGI75460067	2040	BAALC-AS2	0.0	BAALC-AS2	0.0
lncRNA	BABAM2-AS1	SGI75460067	2044	BABAM2-AS1	0.0	BABAM2-AS1	0.0
lncRNA	BACE1-AS	SGI75460067	2046	BACE1-AS	0.0	BACE1-AS	0.0
lncRNA	BACH1-IT2	SGI75460067	2049	BACH1-IT2	0.0	BACH1-IT2	0.0
lncRNA	BACH1-IT3	SGI75460067	2050	BACH1-IT3	0.0	BACH1-IT3	0.014808
lncRNA	BAIAP2-DT	SGI75460067	2064	BAIAP2-DT	0.0	BAIAP2-DT	0.001438
lncRNA	BALR6	SGI75460067	2071	BALR6	0.000307	BALR6	0.002125
lncRNA	BANCR	SGI75460067	2073	BANCR	0.0	BANCR	0.0
lncRNA	BARX1-DT	SGI75460067	2088	BARX1-DT	0.0	BARX1-DT	0.0
lncRNA	BASP1-AS1	SGI75460067	2091	BASP1-AS1	0.000639	BASP1-AS1	0.003112
lncRNA	BAZ1A-AS1	SGI75460067	2098	BAZ1A-AS1	0.0	BAZ1A-AS1	0.041162
lncRNA	BAZ2B-AS1	SGI75460067	2102	BAZ2B-AS1	0.0	BAZ2B-AS1	0.003266
lncRNA	BBOX1-AS1	SGI75460067	2108	BBOX1-AS1	0.000332	BBOX1-AS1	0.001359
lncRNA	BCAR3-AS1	SGI75460067	2128	BCAR3-AS1	0.0	BCAR3-AS1	0.0
lncRNA	BCAR4	SGI75460067	2129	BCAR4	0.0	BCAR4	0.0
lncRNA	BCDIN3D-AS1	SGI75460067	2141	BCDIN3D-AS1	0.035908	BCDIN3D-AS1	0.044511
lncRNA	BCL10-AS1	SGI75460067	2147	BCL10-AS1	0.005726	BCL10-AS1	0.0
lncRNA	BCRP3	SGI75460067	2182	BCRP3	0.000761	BCRP3	0.007777
lncRNA	BCYRN1	SGI75460067	2190	BCYRN1	3.690757	BCYRN1	0.0
lncRNA	BDNF-AS	SGI75460067	2199	BDNF-AS	0.000922	BDNF-AS	0.00787
lncRNA	BEAN1-AS1	SGI75460067	2203	BEAN1-AS1	0.000151	BEAN1-AS1	0.000858
lncRNA	BFSP2-AS1	SGI75460067	2233	BFSP2-AS1	0.003623	BFSP2-AS1	0.004693
lncRNA	BGLT3	SGI75460067	2235	BGLT3	0.0	BGLT3	0.0
lncRNA	BHLHE22-AS1	SGI75460067	2242	BHLHE22-AS1	0.0	BHLHE22-AS1	0.058748
lncRNA	BHLHE40-AS1	SGI75460067	2245	BHLHE40-AS1	0.00552	BHLHE40-AS1	0.0555
lncRNA	BIN3-IT1	SGI75460067	2264	BIN3-IT1	0.0	BIN3-IT1	0.0
lncRNA	BIRC6-AS2	SGI75460067	2269	BIRC6-AS2	0.000859	BIRC6-AS2	0.008372
lncRNA	BISPR	SGI75460067	2272	BISPR	0.0	BISPR	0.020992
lncRNA	BLACE	SGI75460067	2276	BLACE	0.0	BLACE	0.0
lncRNA	BLOC1S1-RDH5	SGI75460067	2284	BLOC1S1-RDH5	0.002724	BLOC1S1-RDH5	0.003937
lncRNA	BLOC1S5-TXNDC5	SGI75460067	2290	BLOC1S5-TXNDC5	0.003219	BLOC1S5-TXNDC5	0.005097
lncRNA	BMP7-AS1	SGI75460067	2313	BMP7-AS1	0.0	BMP7-AS1	0.0
lncRNA	BMPR1B-DT	SGI75460067	2321	BMPR1B-DT	0.0	BMPR1B-DT	0.000273
lncRNA	BMS1P14	SGI75460067	2329	BMS1P14	0.0	BMS1P14	0.0
lncRNA	BMS1P4-AGAP5	SGI75460067	2343	BMS1P4-AGAP5	0.044286	BMS1P4-AGAP5	0.001265
lncRNA	BNC2-AS1	SGI75460067	2351	BNC2-AS1	0.0	BNC2-AS1	0.00432
lncRNA	BOK-AS1	SGI75460067	2404	BOK-AS1	0.001485	BOK-AS1	0.01207
lncRNA	BOLA3-DT	SGI75460067	2413	BOLA3-DT	0.025549	BOLA3-DT	0.03167
lncRNA	BORCS7-ASMT	SGI75460067	2424	BORCS7-ASMT	0.007025	BORCS7-ASMT	0.011032
lncRNA	BPESC1	SGI75460067	2428	BPESC1	0.0	BPESC1	0.001779
lncRNA	BRINP3-DT	SGI75460067	2492	BRINP3-DT	0.004017	BRINP3-DT	0.002864
lncRNA	BRWD1-AS1	SGI75460067	2509	BRWD1-AS1	0.0	BRWD1-AS1	0.0
lncRNA	BRWD1-AS2	SGI75460067	2510	BRWD1-AS2	0.0	BRWD1-AS2	0.0
lncRNA	BSN-DT	SGI75460067	2519	BSN-DT	0.0	BSN-DT	0.000607
lncRNA	BTBD9-AS1	SGI75460067	2549	BTBD9-AS1	0.0	BTBD9-AS1	0.0
lncRNA	BTG1-DT	SGI75460067	2575	BTG1-DT	0.000494	BTG1-DT	0.003488
lncRNA	BTG2-DT	SGI75460067	2578	BTG2-DT	0.008271	BTG2-DT	0.00741
lncRNA	BTG3-AS1	SGI75460067	2580	BTG3-AS1	0.004865	BTG3-AS1	0.0
lncRNA	BVES-AS1	SGI75460067	2614	BVES-AS1	0.00234	BVES-AS1	0.003611
lncRNA	BZW1-AS1	SGI75460067	2617	BZW1-AS1	0.000856	BZW1-AS1	0.028926
lncRNA	C10orf126	SGI75460067	2623	C10orf126	0.0	C10orf126	0.001238
lncRNA	C10orf55	SGI75460067	2626	C10orf55	0.002946	C10orf55	0.005054
lncRNA	C10orf67-AS1	SGI75460067	2629	C10orf67-AS1	0.0	C10orf67-AS1	0.0
lncRNA	C10orf71-AS1	SGI75460067	2631	C10orf71-AS1	0.0	C10orf71-AS1	0.0
lncRNA	C10orf95-AS1	SGI75460067	2637	C10orf95-AS1	0.030575	C10orf95-AS1	0.066828
lncRNA	C11orf40	SGI75460067	2643	C11orf40	0.017696	C11orf40	0.02537
lncRNA	C12orf42-AS1	SGI75460067	2664	C12orf42-AS1	8.7e-05	C12orf42-AS1	0.00297
lncRNA	C12orf75-AS1	SGI75460067	2674	C12orf75-AS1	0.000413	C12orf75-AS1	0.001621
lncRNA	C14orf178	SGI75460067	2680	C14orf178	0.000395	C14orf178	0.004633
lncRNA	C15orf32	SGI75460067	2685	C15orf32	0.000194	C15orf32	0.001188
lncRNA	C16orf95-DT	SGI75460067	2704	C16orf95-DT	0.0	C16orf95-DT	0.363796
lncRNA	C18orf15	SGI75460067	2721	C18orf15	0.0	C18orf15	0.0
lncRNA	C18orf61	SGI75460067	2726	C18orf61	6.1e-05	C18orf61	0.078434
lncRNA	C1QTNF1-AS1	SGI75460067	2768	C1QTNF1-AS1	0.0	C1QTNF1-AS1	0.002965
lncRNA	C1QTNF3-AMACR	SGI75460067	2772	C1QTNF3-AMACR	8e-05	C1QTNF3-AMACR	0.000344
lncRNA	C1QTNF7-AS1	SGI75460067	2777	C1QTNF7-AS1	0.001205	C1QTNF7-AS1	0.004154
lncRNA	C1RL-AS1	SGI75460067	2783	C1RL-AS1	0.002481	C1RL-AS1	0.003245
lncRNA	C1orf147	SGI75460067	2796	C1orf147	0.0	C1orf147	0.000465
lncRNA	C1orf167-AS1	SGI75460067	2800	C1orf167-AS1	0.0	C1orf167-AS1	0.0
lncRNA	C1orf21-DT	SGI75460067	2805	C1orf21-DT	0.0	C1orf21-DT	0.0
lncRNA	C1orf220	SGI75460067	2808	C1orf220	0.001939	C1orf220	0.002404
lncRNA	C2-AS1	SGI75460067	2823	C2-AS1	0.0	C2-AS1	0.0
lncRNA	C21orf62-AS1	SGI75460067	2836	C21orf62-AS1	0.000132	C21orf62-AS1	0.0
lncRNA	C21orf91-OT1	SGI75460067	2838	C21orf91-OT1	0.050315	C21orf91-OT1	0.060333
lncRNA	C2CD4D-AS1	SGI75460067	2852	C2CD4D-AS1	0.002501	C2CD4D-AS1	0.06668
lncRNA	C2orf27A	SGI75460067	2857	C2orf27A	0.002275	C2orf27A	8.6e-05
lncRNA	C2orf74-DT	SGI75460067	2872	C2orf74-DT	0.002253	C2orf74-DT	0.002793
lncRNA	C3orf36	SGI75460067	2888	C3orf36	0.0	C3orf36	0.008782
lncRNA	C5-OT1	SGI75460067	2924	C5-OT1	0.000396	C5-OT1	0.0
lncRNA	C5orf38	SGI75460067	2931	C5orf38	0.0	C5orf38	0.000989
lncRNA	C5orf60	SGI75460067	2937	C5orf60	0.0	C5orf60	0.0
lncRNA	C5orf64	SGI75460067	2939	C5orf64	0.013877	C5orf64	0.002235
lncRNA	C5orf64-AS1	SGI75460067	2940	C5orf64-AS1	0.0	C5orf64-AS1	0.0
lncRNA	C5orf67	SGI75460067	2941	C5orf67	0.000108	C5orf67	0.008762
lncRNA	C6orf223	SGI75460067	2951	C6orf223	0.069976	C6orf223	0.0
lncRNA	C7orf77	SGI75460067	2964	C7orf77	0.000134	C7orf77	0.0
lncRNA	C8orf17	SGI75460067	2968	C8orf17	0.0	C8orf17	0.0
lncRNA	C8orf34-AS1	SGI75460067	2971	C8orf34-AS1	0.002598	C8orf34-AS1	0.011584
lncRNA	C8orf44	SGI75460067	2972	C8orf44	0.0	C8orf44	0.0
lncRNA	C8orf86	SGI75460067	2979	C8orf86	0.003094	C8orf86	0.003393
lncRNA	C9orf163	SGI75460067	2987	C9orf163	0.0	C9orf163	0.002571
lncRNA	C9orf92	SGI75460067	2997	C9orf92	0.000768	C9orf92	0.001084
lncRNA	CA3-AS1	SGI75460067	3009	CA3-AS1	0.001625	CA3-AS1	0.013771
lncRNA	CA5BP1-CA5B	SGI75460067	3015	CA5BP1-CA5B	0.003873	CA5BP1-CA5B	0.007584
lncRNA	CACNA1B-AS1	SGI75460067	3040	CACNA1B-AS1	0.002833	CACNA1B-AS1	0.0
lncRNA	CACNA1C-AS1	SGI75460067	3042	CACNA1C-AS1	0.0	CACNA1C-AS1	0.000655
lncRNA	CACNA1C-AS2	SGI75460067	3043	CACNA1C-AS2	0.0	CACNA1C-AS2	0.0
lncRNA	CACNA1C-AS4	SGI75460067	3044	CACNA1C-AS4	0.0	CACNA1C-AS4	0.0
lncRNA	CACNA1C-IT2	SGI75460067	3045	CACNA1C-IT2	0.0	CACNA1C-IT2	0.0
lncRNA	CACNA1C-IT3	SGI75460067	3046	CACNA1C-IT3	0.009775	CACNA1C-IT3	0.0
lncRNA	CACNA1G-AS1	SGI75460067	3051	CACNA1G-AS1	0.002164	CACNA1G-AS1	0.006085
