Gene type	Gene Name	fr	rf	star
lncRNA	C7orf77	0.002679	0.001027	0.001584
lncRNA	C8orf17	0.0	0.0	0.0
lncRNA	C8orf34-AS1	0.037509	0.037806	0.046735
lncRNA	C8orf44	0.000115	0.000116	0.000123
lncRNA	C8orf86	0.051146	0.039188	0.061954
lncRNA	C9orf163	0.0	0.0	0.0
lncRNA	C9orf92	0.006151	0.006168	0.00605
lncRNA	CA3-AS1	0.011985	0.008662	0.013876
lncRNA	CA5BP1-CA5B	0.009417	0.009443	0.012455
lncRNA	CACNA1B-AS1	0.086064	0.086303	0.113829
lncRNA	CACNA1C-AS1	0.005735	0.005751	0.0
lncRNA	CACNA1C-AS2	0.0	0.0	0.0
lncRNA	CACNA1C-AS4	0.0	0.0	0.0
lncRNA	CACNA1C-IT2	0.0	0.0	0.0
lncRNA	CACNA1C-IT3	0.043568	0.030857	0.0
lncRNA	CACNA1G-AS1	0.011804	0.011837	0.0
lncRNA	CACNA2D1-AS1	0.000212	0.0	0.001356
lncRNA	CACNA2D3-AS1	0.002459	0.00087	0.004314
lncRNA	CACNG2-DT	0.021012	0.02108	0.034916
lncRNA	CACTIN-AS1	0.004781	0.004795	0.003541
lncRNA	CADM1-AS1	0.0	0.0	0.0
lncRNA	CADM2-AS2	0.043558	0.041911	0.080195
lncRNA	CADM3-AS1	0.132469	0.140419	0.174723
lncRNA	CAHM	0.0	0.0	0.0
lncRNA	CALHM6-AS1	0.039216	0.039325	0.051868
lncRNA	CALML3-AS1	0.0	0.0	0.00155
lncRNA	CAMTA1-AS2	0.0	0.0	0.001396
lncRNA	CAMTA1-DT	0.0	0.0	0.0
lncRNA	CAND1.11	0.008206	0.008483	0.005628
lncRNA	CAPN1-AS1	0.513312	0.514738	0.651221
lncRNA	CAPN10-DT	0.0	0.0	0.0
lncRNA	CARD8-AS1	1.863412	1.730442	2.472059
lncRNA	CARMN	0.000967	0.000837	0.0025
lncRNA	CARNMT1-AS1	0.008144	0.008273	0.005024
lncRNA	CARS1-AS1	0.011713	0.023405	0.0
lncRNA	CASC11	0.014015	0.014053	0.01762
lncRNA	CASC15	0.022371	0.023044	0.032739
lncRNA	CASC16	0.011955	0.012066	0.010077
lncRNA	CASC17	0.012377	0.012317	0.016552
lncRNA	CASC18	0.003458	0.003309	0.005479
lncRNA	CASC19	0.0	0.0	0.0
lncRNA	CASC2	0.018723	0.018793	0.023889
lncRNA	CASC20	0.005167	0.005343	0.00739
lncRNA	CASC21	0.005098	0.004848	0.002203
lncRNA	CASC22	0.001717	0.001661	0.001737
lncRNA	CASC23	0.002158	0.002164	0.0
lncRNA	CASC6	0.005893	0.005948	0.006761
lncRNA	CASC8	0.008857	0.008985	0.008695
lncRNA	CASC9	0.00281	0.002818	0.001395
lncRNA	CATIP-AS1	0.0	0.0	0.002731
lncRNA	CATIP-AS2	0.025605	0.025676	0.031992
lncRNA	CBLL1-AS1	1.012475	1.015287	3.103478
lncRNA	CBR1-AS1	0.025083	0.023409	0.024308
lncRNA	CBR3-AS1	0.059462	0.056977	0.074366
lncRNA	CCAT1	0.036824	0.036963	0.045039
lncRNA	CCAT2	0.0	0.0	0.0
lncRNA	CCDC13-AS1	0.001067	0.001069	0.000717
lncRNA	CCDC13-AS2	0.199733	0.200288	0.270132
lncRNA	CCDC140	0.038566	0.039942	0.00279
lncRNA	CCDC144NL-AS1	0.012254	0.014173	0.00584
lncRNA	CCDC148-AS1	0.008763	0.008781	0.011228
lncRNA	CCDC18-AS1	0.01075	0.007506	0.00378
lncRNA	CCDC183-AS1	0.0	0.0	0.009961
lncRNA	CCDC26	0.009066	0.008883	0.013773
lncRNA	CCDC28A-AS1	0.008582	0.008589	0.008008
lncRNA	CCDC54-AS1	0.0	0.0	0.0
lncRNA	CCEPR	0.001022	0.001025	0.001351
lncRNA	CCL15-CCL14	0.009978	0.010034	0.000323
lncRNA	CCND2-AS1	0.032674	0.03282	0.040718
lncRNA	CCNT2-AS1	0.015206	0.015172	0.021464
lncRNA	CCR5AS	0.005	0.005013	0.0
lncRNA	CD101-AS1	0.022278	0.023375	0.007755
lncRNA	CD109-AS1	0.007551	0.007572	0.0
lncRNA	CD200R1L-AS1	0.0578	0.056665	0.072308
lncRNA	CD27-AS1	0.063896	0.064719	0.080232
lncRNA	CD300LD-AS1	0.000108	0.000329	0.0
lncRNA	CD44-AS1	0.002022	0.005434	0.0
lncRNA	CD44-DT	0.0	0.0	0.0
lncRNA	CD81-AS1	0.023315	0.022807	0.009693
lncRNA	CDC37L1-DT	0.012276	0.01231	0.0
lncRNA	CDH18-AS1	0.002527	0.002311	0.0
lncRNA	CDH23-AS1	0.0	0.0	0.0
lncRNA	CDIPTOSP	0.0	0.0	0.0
lncRNA	CDK13-DT	0.0	0.0	0.0
lncRNA	CDK6-AS1	0.005977	0.004422	0.00015
lncRNA	CDKN2A-DT	0.0	0.0	0.0
lncRNA	CDKN2B-AS1	0.011256	0.010363	0.015657
lncRNA	CDR2-DT	0.0	0.000331	0.0
lncRNA	CDRT15P3	0.0	0.0	0.0
lncRNA	CDRT3	0.0	0.0	0.0
lncRNA	CDRT7	0.0	0.0	0.0
lncRNA	CDRT8	0.0	0.0	0.0
lncRNA	CEBPA-DT	0.584573	0.586197	0.773162
lncRNA	CEBPB-AS1	0.019972	0.020028	0.007472
lncRNA	CECR3	0.031208	0.0311	0.034898
lncRNA	CECR7	0.007346	0.007307	0.0
lncRNA	CELF2-AS1	0.012718	0.012753	0.016932
lncRNA	CELF2-AS2	0.016154	0.016199	0.021365
lncRNA	CELF2-DT	0.001329	0.001332	0.001553
lncRNA	CEP72-DT	0.017439	0.016945	0.00825
lncRNA	CEP83-DT	0.0	0.0	0.0
lncRNA	CERNA1	0.002291	0.002297	0.000283
lncRNA	CERNA2	0.0	0.0	0.0
lncRNA	CERNA3	0.0	0.0	0.0
lncRNA	CEROX1	0.021106	0.021186	0.041114
lncRNA	CERS3-AS1	0.007586	0.007499	0.001548
lncRNA	CERS6-AS1	0.022266	0.022221	0.021836
lncRNA	CES1P1	0.011717	0.003549	0.041929
lncRNA	CFAP100-DT	0.0	0.0	0.0
lncRNA	CFAP20DC-AS1	0.008271	0.010053	0.007284
lncRNA	CFAP418-AS1	0.014676	0.014667	0.013183
lncRNA	CFAP44-AS1	7e-05	0.000125	0.0
lncRNA	CFAP58-DT	0.074075	0.074281	0.097973
lncRNA	CFAP95-DT	0.0	0.0	0.0
lncRNA	CFLAR-AS1	0.0	0.0	0.001481
lncRNA	CFTR-AS1	0.038509	0.037071	0.038408
lncRNA	CH507-42P11.6	0.0	0.0	0.0
lncRNA	CHASERR	0.169474	0.170211	1.679085
lncRNA	CHD1-DT	0.020771	0.017435	0.021046
lncRNA	CHFR-DT	0.0	0.0	0.0
lncRNA	CHKB-CPT1B	0.053405	0.053553	0.073279
lncRNA	CHKB-DT	0.089193	0.089441	0.13121
lncRNA	CHL1-AS1	0.011456	0.01165	0.010858
lncRNA	CHL1-AS2	0.0	0.0	0.0
lncRNA	CHN2-AS1	0.022636	0.025323	0.020571
lncRNA	CHODL-AS1	0.004535	0.007592	0.005586
lncRNA	CHRM3-AS1	0.0	0.0	0.0
lncRNA	CHRM3-AS2	0.000728	0.00073	0.002702
lncRNA	CHROMR	0.001587	0.001591	0.002099
lncRNA	CIBAR1-DT	0.019134	0.018154	0.044689
lncRNA	CIRBP-AS1	0.0	0.0	0.0
lncRNA	CISTR	0.070555	0.022674	0.007485
lncRNA	CKMT2-AS1	0.011925	0.011962	0.015206
lncRNA	CLCA4-AS1	0.006732	0.007657	0.005504
lncRNA	CLDN10-AS1	0.035254	0.032941	0.045247
lncRNA	CLEC12A-AS1	0.0326	0.013657	0.081592
lncRNA	CLIP1-AS1	0.0	0.0	0.004864
lncRNA	CLLU1	0.011773	0.01268	0.024156
lncRNA	CLLU1-AS1	0.058844	0.069423	0.057931
lncRNA	CLMAT3	0.003245	0.003524	0.006681
lncRNA	CLN8-AS1	1.663779	1.6684	1.814033
lncRNA	CLRN1-AS1	0.013247	0.014449	0.013587
lncRNA	CLSTN2-AS1	0.093091	0.09335	0.123123
lncRNA	CLYBL-AS1	0.126525	0.126877	0.167344
lncRNA	CLYBL-AS2	0.0	0.0	0.0
lncRNA	CLYBL-AS3	0.004151	0.004478	0.005466
lncRNA	CMKLR2-AS	0.013057	0.013116	0.000708
lncRNA	CNN3-DT	0.010585	0.010682	0.014108
lncRNA	CNNM3-DT	0.0	0.0	0.0
lncRNA	CNTFR-AS1	0.001429	0.001433	0.004004
lncRNA	CNTN4-AS1	0.04778	0.047624	0.064317
lncRNA	CNTN4-AS2	0.009897	0.008351	0.004497
lncRNA	CNTNAP2-AS1	0.012031	0.003736	0.002298
lncRNA	CNTNAP5-DT	0.012148	0.012182	0.018174
lncRNA	COA6-AS1	0.0	0.0	0.0
lncRNA	COL18A1-AS1	0.0	0.0	0.0
lncRNA	COL18A1-AS2	0.0	0.0	0.0
lncRNA	COL1A2-AS1	0.000827	0.000967	0.002346
lncRNA	COL25A1-DT	0.0	0.0	0.0
lncRNA	COL4A2-AS1	0.002471	0.002478	0.0
lncRNA	COL4A2-AS2	0.002814	0.002821	0.005152
lncRNA	COL5A1-AS1	0.0	0.0	0.0
lncRNA	COLCA1	0.039796	0.039906	0.052634
lncRNA	COMETT	0.008454	0.004765	0.002428
lncRNA	COPB2-DT	0.024143	0.024133	0.024264
lncRNA	COPG2IT1	0.0	0.0	0.003432
lncRNA	COQ7-DT	0.002114	0.003884	0.002796
lncRNA	COSMOC	0.0	0.0	0.002729
lncRNA	COX10-DT	0.065858	0.059486	0.083158
lncRNA	CPB2-AS1	0.005179	0.005193	0.005949
lncRNA	CPEB1-AS1	0.007445	0.012109	0.009369
lncRNA	CPEB2-DT	0.010344	0.010901	0.002424
lncRNA	CPLANE1-AS1	0.0	0.0	0.0
lncRNA	CPS1-IT1	0.013171	0.013207	0.01742
lncRNA	CPVL-AS2	0.000657	0.000652	0.001755
lncRNA	CRADD-AS1	0.00271	0.002717	0.003302
lncRNA	CRAT37	0.0	0.0	0.000537
lncRNA	CREB3L2-AS1	0.0	0.0	0.0
lncRNA	CRIM1-DT	0.0	0.0	0.0
lncRNA	CRMA	0.00557	0.004428	0.005309
lncRNA	CRNDE	0.0	0.0	0.0
lncRNA	CRPPA-AS1	0.002651	0.003396	0.000262
lncRNA	CRTC3-AS1	0.048425	0.046203	0.05285
lncRNA	CRYM-AS1	0.001783	0.001355	0.0
lncRNA	CSE1L-DT	0.006055	0.006072	0.026093
lncRNA	CSMD2-AS1	0.041285	0.0414	0.05556
lncRNA	CSNK1G2-AS1	0.0	0.0	0.0039
lncRNA	CSPG4P1Y	0.0	0.0	0.0
lncRNA	CSRP1-AS1	0.038032	0.033292	0.013357
lncRNA	CSTF3-DT	0.001907	0.002049	0.001092
lncRNA	CT62	0.002389	0.002396	0.000696
lncRNA	CT66	0.0	0.0	0.0
lncRNA	CT69	0.019507	0.019508	0.015714
lncRNA	CT75	0.038904	0.044438	0.028564
lncRNA	CTBP1-AS	0.0	0.0	0.001663
lncRNA	CTBP1-DT	0.0	0.0	0.0
lncRNA	CTC-338M12.4	0.0	0.0	0.001429
lncRNA	CTCF-DT	0.0	0.0	0.0
lncRNA	CTD-2194D22.4	0.0	0.0	0.0
lncRNA	CTD-2350J17.1	0.0	0.0	0.0
lncRNA	CTDP1-DT	0.010851	0.010881	0.0
lncRNA	CTNNA1-AS1	0.0	0.0	0.0
lncRNA	CTNNA2-AS1	0.0	0.0	0.0
lncRNA	CXXC4-AS1	0.009964	0.010223	0.011475
lncRNA	CXXC5-AS1	0.0	0.0	0.0
lncRNA	CYMP-AS1	0.0	0.0	0.0
lncRNA	CYP1B1-AS1	0.003757	0.003783	0.000156
lncRNA	CYP2U1-AS1	0.000223	0.0	0.000706
lncRNA	CYP51A1-AS1	0.012603	0.012492	0.002173
lncRNA	CYTOR	5.660987	6.124726	7.276124
lncRNA	CYYR1-AS1	0.011179	0.011185	0.015378
lncRNA	CZ1P-ASNS	0.006416	0.005802	0.007072
lncRNA	D21S2088E	0.001813	0.001819	0.000404
lncRNA	DAAM2-AS1	0.0	0.0	0.0
lncRNA	DAB1-AS1	0.0	0.0	0.0
lncRNA	DACT3-AS1	0.0	0.000661	0.002967
lncRNA	DANCR	3.005591	3.014171	5.755567
lncRNA	DANT1	0.006538	0.011793	0.000506
lncRNA	DANT2	0.007492	0.014805	0.006055
lncRNA	DAOA-AS1	0.006155	0.005749	0.005391
lncRNA	DAPK1-IT1	0.004024	0.004035	0.0
lncRNA	DARS1-AS1	0.044254	0.044845	0.063179
lncRNA	DBET	0.000803	0.000457	0.0
lncRNA	DBH-AS1	0.066512	0.061397	0.121419
lncRNA	DCAF8-DT	0.0	0.0	0.0
lncRNA	DCST1-AS1	0.002867	0.002875	0.001079
lncRNA	DCTN1-AS1	0.010381	0.010409	0.012713
lncRNA	DCXR-DT	0.0	0.0	0.006934
lncRNA	DDC-AS1	0.00091	0.0	0.0
lncRNA	DDHD1-DT	0.027199	0.027274	0.026727
lncRNA	DDIT4L-AS1	0.000125	9.9e-05	0.0
lncRNA	DDN-AS1	0.002682	0.003252	0.0
lncRNA	DDX11-AS1	0.003039	0.003709	0.002458
lncRNA	DDX19A-DT	0.000764	0.000155	0.0
lncRNA	DDX39B-AS1	0.0	0.0	0.0
lncRNA	DDX59-AS1	0.008536	0.008524	0.011171
lncRNA	DELEC1	0.012202	0.012736	0.010346
lncRNA	DENND2B-AS1	0.003866	0.004024	0.006043
lncRNA	DENND5B-AS1	0.009846	0.009639	0.007513
