Gene type	Gene Name	fr	rf	star
protein_coding	ABCB11	0.0	0.0	0.0
protein_coding	ABCB4	0.044891	0.045016	0.057806
protein_coding	ABCB5	0.010631	0.011409	0.009388
protein_coding	ABCB6	0.146756	0.148593	0.223282
protein_coding	ABCB7	0.124636	0.125158	0.320938
protein_coding	ABCB8	0.001455	0.001459	0.003134
protein_coding	ABCB9	0.0	0.0	0.0
protein_coding	ABCC1	0.0	0.0	0.067326
protein_coding	ABCC10	0.0	0.0	0.0
protein_coding	ABCC11	0.003399	0.003408	0.0
protein_coding	ABCC12	0.008053	0.008075	0.003541
protein_coding	ABCC2	0.0	0.0	0.0
protein_coding	ABCC3	0.057023	0.05645	0.039032
protein_coding	ABCC4	1.05056	1.053478	1.450181
protein_coding	ABCC5	0.070247	0.070442	0.102882
protein_coding	ABCC6	0.0	0.0	0.0
protein_coding	ABCC8	0.005313	0.00478	0.006548
protein_coding	ABCC9	0.056254	0.05641	0.075358
protein_coding	ABCD1	0.005749	0.005765	0.014208
protein_coding	ABCD2	0.154519	0.154948	0.204369
protein_coding	ABCD3	0.29715	0.297976	0.418179
protein_coding	ABCD4	0.026315	0.026388	0.034805
protein_coding	ABCE1	0.462994	0.436968	2.176433
protein_coding	ABCF1	0.024683	0.024902	0.6843
protein_coding	ABCF2	0.012146	0.012038	0.019019
protein_coding	ABCF2-H2BK1	0.009494	0.009409	0.014906
protein_coding	ABCF3	0.236596	0.237253	0.31804
protein_coding	ABCG1	0.067555	0.067743	0.091698
protein_coding	ABCG2	0.447591	0.448834	0.644623
protein_coding	ABCG4	0.0	0.0	0.0
protein_coding	ABCG5	0.0	0.0	0.0
protein_coding	ABCG8	0.011411	0.011443	0.01311
protein_coding	ABHD1	0.0	0.0	0.0
protein_coding	ABHD10	0.146206	0.14831	0.381837
protein_coding	ABHD11	0.195705	0.196249	0.237877
protein_coding	ABHD12	0.0	0.0	0.0
protein_coding	ABHD12B	0.0	0.0	0.0
protein_coding	ABHD13	0.174553	0.175038	0.230865
protein_coding	ABHD14A	0.0	0.0	0.0
protein_coding	ABHD14A-ACY1	0.0	0.0	0.0
protein_coding	ABHD14B	0.128574	0.128931	0.36432
protein_coding	ABHD15	0.003971	0.003906	0.0
protein_coding	ABHD16A	0.0033	0.003492	0.220899
protein_coding	ABHD16B	0.0	0.0	0.0
protein_coding	ABHD17A	1.186378	1.217369	1.13485
protein_coding	ABHD17B	0.29788	0.298708	0.225676
protein_coding	ABHD17C	0.013788	0.013818	0.015904
protein_coding	ABHD18	0.376029	0.376128	0.534684
protein_coding	ABHD2	0.311482	0.312348	0.444837
protein_coding	ABHD3	0.290645	0.291452	0.384409
protein_coding	ABHD4	0.016345	0.015458	0.014431
protein_coding	ABHD5	0.268894	0.26964	0.357048
protein_coding	ABHD6	0.0	0.0	0.0
protein_coding	ABHD8	0.039956	0.040324	0.048697
protein_coding	ABI1	2.595715	2.602924	3.534473
protein_coding	ABI2	0.566236	0.567809	0.731302
protein_coding	ABI3	2.757596	2.765255	3.750491
protein_coding	ABI3BP	0.210482	0.211066	0.080598
protein_coding	ABITRAM	0.798847	0.801066	1.238735
protein_coding	ABL1	0.009928	0.009765	0.011994
protein_coding	ABL2	0.031808	0.031896	0.035958
protein_coding	ABLIM1	0.606055	0.605879	0.973047
protein_coding	ABLIM2	0.168205	0.168672	0.212382
protein_coding	ABLIM3	3.165206	3.173998	4.255313
protein_coding	ABO	0.015213	0.015256	0.000363
protein_coding	ABR	0.056936	0.104626	0.542462
protein_coding	ABRA	0.001405	0.001409	0.0
protein_coding	ABRACL	5.439544	5.454652	6.981797
protein_coding	ABRAXAS1	0.566369	0.567942	0.788105
protein_coding	ABRAXAS2	1.093002	1.096038	1.51206
protein_coding	ABT1	0.165426	0.190764	0.0
protein_coding	ABTB1	1.001856	1.004639	1.338204
protein_coding	ABTB2	0.006417	0.006303	0.007193
protein_coding	ACAA1	1.303392	1.307012	1.867866
protein_coding	ACAA2	0.318272	0.319156	1.350205
protein_coding	ACACA	0.035904	0.036003	0.051731
protein_coding	ACACB	0.046348	0.046477	0.061552
protein_coding	ACAD10	0.006593	0.006145	0.005376
protein_coding	ACAD11	0.047598	0.047753	0.060939
protein_coding	ACAD8	0.039065	0.039174	0.0
protein_coding	ACAD9	0.422991	0.424166	0.569988
protein_coding	ACADL	0.024905	0.024974	0.0
protein_coding	ACADM	0.09322	0.093311	0.296541
protein_coding	ACADS	0.075703	0.075449	0.105262
protein_coding	ACADSB	0.029088	0.029242	0.038826
protein_coding	ACADVL	0.155684	0.156116	0.196554
protein_coding	ACAN	0.0	0.0	0.0
protein_coding	ACAP1	0.0	0.0	0.487251
protein_coding	ACAP2	2.075495	2.08144	2.750303
protein_coding	ACAP3	0.0	0.0	0.0
protein_coding	ACAT1	0.700199	0.703793	1.569743
protein_coding	ACAT2	0.055085	0.054749	0.075051
protein_coding	ACBD3	0.096053	0.096306	0.144011
protein_coding	ACBD4	0.217586	0.21819	0.327685
protein_coding	ACBD5	0.33784	0.338778	0.47452
protein_coding	ACBD6	1.634689	1.639229	1.666489
protein_coding	ACBD7	0.00354	0.003312	0.00483
protein_coding	ACCS	0.0	0.0	0.0
protein_coding	ACCSL	0.0	0.0	0.0
protein_coding	ACD	0.404333	0.405456	0.551811
protein_coding	ACE	0.101071	0.101352	0.141969
protein_coding	ACE2	0.004333	0.004524	0.004118
protein_coding	ACER1	0.0	0.0	0.0
protein_coding	ACER2	0.012446	0.05732	0.13586
protein_coding	ACER3	0.187842	0.188363	0.250496
protein_coding	ACHE	0.068987	0.069179	0.104928
protein_coding	ACIN1	0.739025	0.741856	0.987485
protein_coding	ACKR1	2.530759	2.537788	3.469636
protein_coding	ACKR2	0.037278	0.036297	0.046192
protein_coding	ACKR3	0.0	0.0	0.0
protein_coding	ACKR4	0.050459	0.050599	0.066737
protein_coding	ACLY	1.373112	1.376926	1.957852
protein_coding	ACMSD	0.0	0.0	0.0
protein_coding	ACO1	0.069939	0.070133	0.056843
protein_coding	ACO2	0.011975	0.012009	0.02042
protein_coding	ACOD1	0.0	0.0	0.0
protein_coding	ACOT1	0.0	0.0	0.0
protein_coding	ACOT11	0.00603	0.006257	0.003339
protein_coding	ACOT12	0.13937	0.139757	0.14116
protein_coding	ACOT13	0.054064	0.055506	0.032583
protein_coding	ACOT2	0.000981	0.001993	0.0
protein_coding	ACOT4	0.043113	0.043233	0.057022
protein_coding	ACOT6	0.052571	0.052622	0.074856
protein_coding	ACOT7	0.558231	0.559782	0.740959
protein_coding	ACOT8	0.0	0.0	0.0
protein_coding	ACOT9	0.012545	0.012512	0.014987
protein_coding	ACOX1	0.223203	0.223823	0.312512
protein_coding	ACOX2	0.0	0.0	0.0
protein_coding	ACOX3	0.014208	0.014248	0.018792
protein_coding	ACOXL	0.001737	0.0	0.0
protein_coding	ACP1	5.607433	5.622801	7.30962
protein_coding	ACP2	0.259162	0.259882	0.34277
protein_coding	ACP3	0.078225	0.078442	0.105113
protein_coding	ACP4	0.0	0.0	0.0
protein_coding	ACP5	0.442505	0.443734	0.729312
protein_coding	ACP6	0.112742	0.113055	0.064125
protein_coding	ACP7	0.0	0.0	0.0
protein_coding	ACR	0.0	0.0	0.0
protein_coding	ACRBP	0.304638	0.305484	0.415985
protein_coding	ACRV1	0.0	0.0	0.0
protein_coding	ACSBG1	0.0	0.0	0.002584
protein_coding	ACSBG2	0.0	0.0	0.0
protein_coding	ACSF2	0.002053	0.002059	0.0
protein_coding	ACSF3	0.0	0.0	0.0
protein_coding	ACSL1	1.065743	1.068703	1.428045
protein_coding	ACSL3	0.033621	0.033559	0.067347
protein_coding	ACSL4	1.876376	1.881588	2.324964
protein_coding	ACSL5	0.124723	0.089571	0.232311
protein_coding	ACSL6	0.442223	0.443699	0.905067
protein_coding	ACSM1	0.0	0.0	0.0
protein_coding	ACSM2A	0.157218	0.157687	0.134869
protein_coding	ACSM2B	0.368674	0.369806	0.318781
protein_coding	ACSM3	0.194208	0.194747	0.328391
protein_coding	ACSM4	0.01749	0.017539	0.018109
protein_coding	ACSM5	0.040279	0.041224	0.045187
protein_coding	ACSM6	0.0	0.0	0.0
protein_coding	ACSS1	0.16271	0.163162	0.214438
protein_coding	ACSS2	0.187547	0.188068	0.256532
protein_coding	ACSS3	0.00652	0.006538	0.0
protein_coding	ACTA1	0.0	0.0	0.007514
protein_coding	ACTA2	0.309978	0.313935	0.414913
protein_coding	ACTB	177.6615	178.313172	231.699296
protein_coding	ACTBL2	0.0	0.0	0.0
protein_coding	ACTC1	0.0	0.0	0.015088
protein_coding	ACTG1	25.891437	25.871125	13.271953
protein_coding	ACTG2	0.000558	0.000917	0.0
protein_coding	ACTL10	0.0	0.0	0.0
protein_coding	ACTL6A	0.008524	0.010045	0.004954
protein_coding	ACTL6B	0.001293	0.001712	0.000675
protein_coding	ACTL7A	0.0	0.0	0.0
protein_coding	ACTL7B	0.0	0.0	0.0
protein_coding	ACTL8	0.0	0.0	0.0
protein_coding	ACTL9	0.0	0.0	0.038351
protein_coding	ACTN1	1.764459	1.769302	2.22812
protein_coding	ACTN2	0.013855	0.013923	0.017956
protein_coding	ACTN3	0.002742	0.001965	0.002894
protein_coding	ACTN4	0.0	0.0	1.324167
protein_coding	ACTR10	1.283529	1.287094	1.802548
protein_coding	ACTR1A	1.457589	1.461637	1.949259
protein_coding	ACTR1B	0.0	0.0	0.556656
protein_coding	ACTR2	13.489712	13.52712	17.178748
protein_coding	ACTR3	7.6513	7.672755	9.770289
protein_coding	ACTR3B	0.010657	0.010337	0.004231
protein_coding	ACTR3C	0.0	0.0	0.0
protein_coding	ACTR5	0.016956	0.016879	0.001429
protein_coding	ACTR6	1.714698	1.720587	2.107507
protein_coding	ACTR8	0.729158	0.731183	1.036578
protein_coding	ACTRT1	0.0	0.0	0.0
protein_coding	ACTRT2	0.0	0.0	0.0
protein_coding	ACTRT3	0.0	0.0	0.0
protein_coding	ACVR1	0.023867	0.020869	0.024114
protein_coding	ACVR1B	0.01323	0.013266	0.003814
protein_coding	ACVR1C	0.032536	0.032767	0.039152
protein_coding	ACVR2A	0.461996	0.463279	0.274366
protein_coding	ACVR2B	0.291131	0.399979	2.232331
protein_coding	ACVRL1	0.186934	0.187453	0.240427
protein_coding	ACY1	0.191868	0.192401	0.259936
protein_coding	ACY3	0.0	0.0	0.0
protein_coding	ACYP1	0.012732	0.01147	0.014897
protein_coding	ACYP2	0.018662	0.018884	0.017927
protein_coding	ADA	0.020247	0.020886	0.011931
protein_coding	ADA2	0.547373	0.548894	0.796554
protein_coding	ADAD1	0.0	0.0	0.0
protein_coding	ADAD2	0.000957	0.0	0.001219
protein_coding	ADAL	0.095692	0.095958	0.130723
protein_coding	ADAM10	0.048965	0.049157	0.079466
protein_coding	ADAM11	0.0	0.0	0.0
protein_coding	ADAM12	0.001144	0.001148	0.010193
protein_coding	ADAM15	0.001283	0.001286	0.000934
protein_coding	ADAM17	0.330744	0.331663	0.532829
protein_coding	ADAM18	0.006394	0.006185	0.00464
protein_coding	ADAM19	0.035646	0.035745	0.052717
protein_coding	ADAM2	0.0	0.0	0.0
protein_coding	ADAM20	0.0	0.0	0.0
protein_coding	ADAM21	0.007192	0.038669	0.0
protein_coding	ADAM22	0.038534	0.038642	0.052604
protein_coding	ADAM23	0.006323	0.006341	0.008364
protein_coding	ADAM28	0.077729	0.077945	0.061526
protein_coding	ADAM29	0.0	0.0	0.0
protein_coding	ADAM30	0.0	0.0	0.0
protein_coding	ADAM32	0.0	0.0	0.0
protein_coding	ADAM33	0.002902	0.00291	0.003608
protein_coding	ADAM7	0.017533	0.018345	0.021427
protein_coding	ADAM8	0.051775	0.051919	0.068478
protein_coding	ADAM9	0.278745	0.279519	0.3906
protein_coding	ADAMDEC1	0.037837	0.037942	0.053026
protein_coding	ADAMTS1	0.067589	0.067776	0.092458
protein_coding	ADAMTS10	0.014914	0.014955	0.021696
protein_coding	ADAMTS12	0.0	0.0	0.0
protein_coding	ADAMTS13	0.0	0.0	0.0
protein_coding	ADAMTS14	0.0	0.0	0.0
protein_coding	ADAMTS15	0.0	0.0	0.0
protein_coding	ADAMTS16	0.0	0.0	0.0
protein_coding	ADAMTS17	0.0	0.0	0.0
protein_coding	ADAMTS18	0.0	0.0	0.0
protein_coding	ADAMTS19	0.0	0.0	0.0
protein_coding	ADAMTS2	0.0	0.0	0.0
protein_coding	ADAMTS20	0.0	0.0	0.0
protein_coding	ADAMTS3	0.060837	0.061006	0.098289
protein_coding	ADAMTS4	0.0	0.0	0.0
protein_coding	ADAMTS5	0.187848	0.18837	0.249387
protein_coding	ADAMTS6	0.094484	0.094747	0.127048
protein_coding	ADAMTS7	0.003809	0.00382	0.0
protein_coding	ADAMTS8	0.0	0.0	0.0
protein_coding	ADAMTS9	0.044041	0.044163	0.058248
protein_coding	ADAMTSL1	0.00159	0.001595	0.001378
protein_coding	ADAMTSL2	0.0	0.0	0.0
protein_coding	ADAMTSL3	0.002802	0.00281	0.007644
protein_coding	ADAMTSL4	0.0	0.0	0.0
protein_coding	ADAMTSL5	0.006908	0.006927	0.0
protein_coding	ADAP1	0.288456	0.297421	0.410244
protein_coding	ADAP2	0.0	0.0	0.492459
protein_coding	ADAR	2.460193	2.467026	3.275337
protein_coding	ADARB1	0.087007	0.087249	0.071905
protein_coding	ADARB2	0.026356	0.02534	0.026051
protein_coding	ADAT1	0.047265	0.047396	0.064825
protein_coding	ADAT2	0.067565	0.065069	0.032736
protein_coding	ADAT3	0.0	0.0	0.0
protein_coding	ADCK1	0.0	0.0	0.0
protein_coding	ADCK2	0.228278	0.228912	0.301923
protein_coding	ADCK5	0.0	0.0	0.0
protein_coding	ADCY1	0.0	0.0	0.0
protein_coding	ADCY10	0.0	0.0	0.0
protein_coding	ADCY2	0.004841	0.004855	0.0
protein_coding	ADCY3	0.0	0.0	0.0
protein_coding	ADCY4	0.000287	0.000288	0.002479
protein_coding	ADCY5	0.0	0.0	0.0
protein_coding	ADCY6	0.061535	0.061706	0.07827
protein_coding	ADCY7	0.033532	0.033625	0.046057
protein_coding	ADCY8	0.0	0.0	0.003952
protein_coding	ADCY9	0.0	0.0	0.0
protein_coding	ADCYAP1	0.077662	0.077878	0.102717
protein_coding	ADCYAP1R1	0.00431	0.004322	0.0
protein_coding	ADD1	1.561392	1.565728	2.041682
protein_coding	ADD2	0.444616	0.445851	0.606145
protein_coding	ADD3	4.34925	4.36133	5.870128
protein_coding	ADGB	0.018723	0.018799	0.023772
protein_coding	ADGRA1	0.0	0.0	0.0
protein_coding	ADGRA2	0.085048	0.085284	0.112485
protein_coding	ADGRA3	0.0	0.0	0.0
protein_coding	ADGRB1	0.0	0.0	0.0
protein_coding	ADGRB2	0.0	0.0	0.0
protein_coding	ADGRB3	0.021115	0.019292	0.021622
protein_coding	ADGRD1	0.07665	0.076863	0.069909
protein_coding	ADGRD2	0.0	0.0	0.0
protein_coding	ADGRE1	1.332282	1.335982	1.89529
protein_coding	ADGRE2	0.158524	0.161921	0.187881
protein_coding	ADGRE3	0.028298	0.028376	0.037427
protein_coding	ADGRE5	0.024559	0.024186	0.02645
protein_coding	ADGRF1	0.0	0.0	0.0
protein_coding	ADGRF2	0.062772	0.038315	0.043041
protein_coding	ADGRF3	0.0	0.0	0.0
protein_coding	ADGRF4	0.001773	0.001974	0.00208
protein_coding	ADGRF5	0.107911	0.10491	0.135143
protein_coding	ADGRG1	0.315724	0.316601	0.483719
protein_coding	ADGRG2	0.0	0.0	0.0
protein_coding	ADGRG3	0.0	0.0	0.0
protein_coding	ADGRG4	0.0	0.0	0.0
protein_coding	ADGRG5	0.0	0.0	0.0
protein_coding	ADGRG6	0.141267	0.141659	0.186841
protein_coding	ADGRG7	0.040457	0.04057	0.053509
protein_coding	ADGRL1	0.0	0.0	0.0
protein_coding	ADGRL2	0.003071	0.00308	0.005034
protein_coding	ADGRL3	0.006436	0.006454	0.0
protein_coding	ADGRL4	0.217776	0.218419	0.030284
protein_coding	ADGRV1	0.014667	0.014708	0.020184
protein_coding	ADH1A	0.000408	0.000409	0.0
protein_coding	ADH1B	0.175271	0.173658	0.223154
protein_coding	ADH1C	0.122172	0.155682	0.073685
protein_coding	ADH4	0.000919	0.000921	0.0
protein_coding	ADH5	0.447377	0.448418	0.721972
protein_coding	ADH6	0.002707	0.002714	0.001052
protein_coding	ADH7	0.001982	0.001833	0.002417
protein_coding	ADHFE1	0.001293	0.001297	0.002988
protein_coding	ADI1	0.107485	0.107784	0.067097
protein_coding	ADIG	0.069658	0.069851	0.09213
protein_coding	ADIPOQ	0.037151	0.045756	0.022894
protein_coding	ADIPOR1	9.554751	9.581289	12.629057
protein_coding	ADIPOR2	0.217586	0.215697	0.295343
protein_coding	ADIRF	0.123928	0.124227	0.162855
protein_coding	ADK	0.560789	0.562346	0.787655
protein_coding	ADM	0.083845	0.084078	0.115136
protein_coding	ADM2	0.007181	0.007201	0.006217
protein_coding	ADM5	0.0	0.0	0.0
protein_coding	ADNP	0.618517	0.620235	0.811173
protein_coding	ADNP2	0.073702	0.073906	0.098571
protein_coding	ADO	0.528428	0.529896	0.696581
protein_coding	ADORA1	0.0	0.0	0.0
protein_coding	ADORA2A	0.000272	0.000276	0.004248
protein_coding	ADORA2B	0.0	0.0	0.0
protein_coding	ADORA3	0.0	0.0	0.0
protein_coding	ADPGK	0.212755	0.213346	0.236931
protein_coding	ADPRH	0.195549	0.196092	0.26874
protein_coding	ADPRHL1	0.0	0.0	0.0
protein_coding	ADPRM	0.040779	0.040892	0.056215
protein_coding	ADPRS	0.103477	0.103765	0.135172
protein_coding	ADRA1A	0.039541	0.039651	0.052297
protein_coding	ADRA1B	0.0	0.0	0.0
protein_coding	ADRA1D	0.018481	0.019009	0.01173
protein_coding	ADRA2A	0.0	0.0	0.0
protein_coding	ADRA2B	0.0	0.0	0.001982
protein_coding	ADRA2C	0.0	0.0	0.006314
protein_coding	ADRB1	0.003996	0.004007	0.45489
protein_coding	ADRB2	0.247974	0.248663	0.275061
protein_coding	ADRB3	0.0	0.0	0.0
protein_coding	ADRM1	1.817776	1.822824	2.453928
protein_coding	ADSL	0.873252	0.875677	1.1421
protein_coding	ADSS1	0.0	0.0	0.0
protein_coding	ADSS2	2.307292	2.258346	3.300959
protein_coding	ADTRP	0.070772	0.070969	0.02324
protein_coding	AEBP1	0.003588	0.003598	0.0
protein_coding	AEBP2	0.518137	0.525559	0.604062
protein_coding	AEN	0.19682	0.197367	0.260316
protein_coding	AFAP1	0.004918	0.004931	0.007737
protein_coding	AFAP1L1	0.140052	0.140441	0.185234
protein_coding	AFAP1L2	0.22065	0.221263	0.327002
protein_coding	AFDN	0.40346	0.405895	0.536301
protein_coding	AFF1	1.427431	1.409699	1.923898
protein_coding	AFF2	0.006381	0.006559	0.009087
protein_coding	AFF3	0.189367	0.189893	0.254684
protein_coding	AFF4	0.484785	0.486131	0.653418
protein_coding	AFG1L	0.158689	0.161838	0.234221
protein_coding	AFG3L2	0.606649	0.608334	0.726029
protein_coding	AFM	0.0	0.0	0.0
protein_coding	AFMID	0.173595	0.174077	0.229598
protein_coding	AFP	0.007164	0.007184	0.00466
protein_coding	AFTPH	0.74076	0.743148	0.960101
protein_coding	AGA	0.020604	0.020661	0.030848
protein_coding	AGAP1	0.004931	0.005023	0.007298
protein_coding	AGAP2	0.065556	0.065738	0.074051
protein_coding	AGAP3	0.0	0.0	0.0
protein_coding	AGAP4	0.000234	0.001428	0.000478
protein_coding	AGAP5	0.00113	0.000894	0.0
protein_coding	AGAP6	0.00267	0.002306	0.000589
protein_coding	AGAP9	0.0	0.002987	0.005428
protein_coding	AGBL1	0.0	0.0	0.0
protein_coding	AGBL2	0.00342	0.003464	0.000121
protein_coding	AGBL3	0.049049	0.049185	0.064872
protein_coding	AGBL4	0.114095	0.114412	0.0
protein_coding	AGBL5	0.0	0.0	0.0
protein_coding	AGER	0.0	0.0	0.0
protein_coding	AGFG1	0.438436	0.440122	0.617969
protein_coding	AGFG2	0.043768	0.04389	0.057888
protein_coding	AGGF1	0.146193	0.146794	0.154291
protein_coding	AGK	0.0	0.0	0.044564
protein_coding	AGL	0.378305	0.379355	0.500349
protein_coding	AGMAT	0.057279	0.057438	0.025829
protein_coding	AGMO	0.0	0.0	0.0
protein_coding	AGO1	0.107239	0.107537	0.142328
protein_coding	AGO2	0.449185	0.448852	0.584413
protein_coding	AGO3	0.083529	0.084967	0.114626
protein_coding	AGO4	0.48251	0.484123	0.676861
protein_coding	AGPAT1	0.066323	0.064682	0.0607
protein_coding	AGPAT2	0.147106	0.147514	0.295078
protein_coding	AGPAT3	0.403426	0.404547	0.529243
protein_coding	AGPAT4	0.012435	0.013768	0.013892
protein_coding	AGPAT5	0.17233	0.172808	0.431231
protein_coding	AGPS	0.682465	0.684361	0.831174
protein_coding	AGR2	0.024858	0.024927	0.075717
protein_coding	AGR3	0.0	0.0	0.0
protein_coding	AGRN	0.0	0.0	0.0
protein_coding	AGRP	0.0	0.0	0.0
protein_coding	AGT	0.000485	0.000486	0.001773
protein_coding	AGTPBP1	3.337102	3.346371	4.288733
protein_coding	AGTR1	0.023657	0.023723	0.028452
protein_coding	AGTR2	0.0	0.0	0.0
protein_coding	AGTRAP	0.173286	0.173768	0.248021
protein_coding	AGXT	0.006733	0.006751	0.0
protein_coding	AGXT2	0.0	0.0	0.0
protein_coding	AHCTF1	0.657684	0.72478	1.024478
protein_coding	AHCY	0.509927	0.511343	0.657515
protein_coding	AHCYL1	0.861182	0.863573	1.222679
protein_coding	AHCYL2	0.418535	0.419698	0.557021
protein_coding	AHDC1	0.0	0.0	0.012625
protein_coding	AHI1	0.059824	0.05999	0.080572
protein_coding	AHNAK	2.303082	2.290672	2.966197
protein_coding	AHNAK2	0.0	0.0	0.0
protein_coding	AHR	0.052233	0.051857	0.065384
protein_coding	AHRR	0.033592	0.033014	0.025752
protein_coding	AHSA1	0.884888	0.887345	1.072365
protein_coding	AHSG	0.093201	0.093459	0.241519
protein_coding	AHSP	24.728372	24.797052	32.357472
protein_coding	AICDA	0.0	0.0	0.0
protein_coding	AIDA	4.145115	4.558523	3.116153
protein_coding	AIF1	14.161757	14.293886	44.397088
protein_coding	AIF1L	0.735609	0.737652	0.942558
protein_coding	AIFM1	0.714444	0.7171	0.955553
protein_coding	AIFM2	0.0	0.0	0.0
protein_coding	AIFM3	0.025639	0.02571	0.027574
protein_coding	AIG1	0.017759	0.017789	0.020762
protein_coding	AIM2	1.14023	1.143397	1.305122
protein_coding	AIMP1	0.813842	0.816102	1.01227
protein_coding	AIMP2	0.151201	0.151621	0.19998
protein_coding	AIP	0.212336	0.219764	0.247909
protein_coding	AIPL1	0.011257	0.008295	0.004159
protein_coding	AIRE	0.0	0.0	0.000794
protein_coding	AJAP1	0.006019	0.006036	0.0
protein_coding	AJM1	0.0	0.0	0.0
protein_coding	AJUBA	0.002135	0.002141	0.0
protein_coding	AK1	0.031961	0.031692	0.035024
protein_coding	AK2	0.875946	1.0495	0.705131
protein_coding	AK3	0.105571	0.105558	0.26625
protein_coding	AK4	0.018205	0.018255	0.001575
protein_coding	AK5	0.0	0.0	0.003105
protein_coding	AK6	0.195695	0.189332	1.13472
protein_coding	AK7	0.006162	0.006179	0.0
protein_coding	AK8	0.0	0.0	0.0
protein_coding	AK9	0.200636	0.201193	0.250908
protein_coding	AKAIN1	0.001688	0.00171	0.001512
protein_coding	AKAP1	0.047597	0.047729	0.054114
protein_coding	AKAP10	0.997011	0.99978	1.371712
protein_coding	AKAP11	0.535313	0.535835	0.691078
protein_coding	AKAP12	0.401611	0.402727	0.524751
protein_coding	AKAP13	0.495354	0.496618	0.705433
protein_coding	AKAP14	0.0	3.9e-05	0.001491
protein_coding	AKAP17A	0.0	0.0	0.0
protein_coding	AKAP3	0.006531	0.005696	0.007832
protein_coding	AKAP4	0.011736	0.01181	0.014514
protein_coding	AKAP5	0.081599	0.081826	0.104952
protein_coding	AKAP6	0.0	0.0	0.0
protein_coding	AKAP7	1.164015	1.167248	2.082431
protein_coding	AKAP8	0.03139	0.031557	0.23585
protein_coding	AKAP8L	0.567635	0.452897	0.77985
protein_coding	AKAP9	0.110672	0.110796	0.315856
protein_coding	AKIP1	0.390565	0.399806	0.522227
protein_coding	AKIRIN1	0.280346	0.281125	0.388114
protein_coding	AKIRIN2	0.235978	0.236874	1.494265
protein_coding	AKNA	0.738324	0.740374	0.980165
protein_coding	AKNAD1	0.006789	0.006199	0.000785
protein_coding	AKR1A1	1.183649	1.186936	1.622255
protein_coding	AKR1B1	0.290091	0.290897	1.518111
protein_coding	AKR1B10	0.0	0.0	0.0
protein_coding	AKR1B15	0.027713	0.029227	0.023204
protein_coding	AKR1C1	0.0871	0.087342	0.109271
protein_coding	AKR1C2	0.038127	0.038233	0.06735
protein_coding	AKR1C3	0.428381	0.426174	0.422312
protein_coding	AKR1C4	0.011667	0.016521	0.015138
protein_coding	AKR1C8	0.0	0.0	0.0
protein_coding	AKR1D1	0.096376	0.096644	0.127468
protein_coding	AKR1E2	0.148957	0.14937	0.283766
protein_coding	AKR7A2	0.137965	0.138348	0.182473
protein_coding	AKR7A3	0.0	0.0	0.0
protein_coding	AKR7L	0.00023	0.000289	0.0
protein_coding	AKT1	0.141963	0.142357	0.172825
protein_coding	AKT1S1	0.18353	0.18404	0.24413
protein_coding	AKT2	0.222544	0.223162	0.291494
protein_coding	AKT3	0.290077	0.287992	0.653304
