Gene type	Gene Name	fr	rf	star
tRNA	TRM-CAT1-1	423	422	538
tRNA	TRM-CAT2-1	0	0	0
tRNA	TRM-CAT3-1	4	4	0
tRNA	TRM-CAT3-2	3	3	0
tRNA	TRM-CAT4-1	2	2	0
tRNA	TRM-CAT4-2	0	0	0
tRNA	TRM-CAT4-3	0	0	0
tRNA	TRM-CAT5-1	0	0	0
tRNA	TRM-CAT5-2	0	0	0
tRNA	TRM-CAT6-1	146	146	157
tRNA	TRM-CAT7-1	0	0	0
tRNA	TRNAA-AGC	0	0	0
tRNA	TRNAA-AGC_1	0	0	0
tRNA	TRNAA-AGC_2	0	0	0
tRNA	TRNAA-AGC_3	0	0	0
tRNA	TRNAA-AGC_4	0	0	0
tRNA	TRNAI-AAU	6	6	0
tRNA	TRNAV-CAC	1	1	2
tRNA	TRNAV-CAC_1	0	0	0
tRNA	TRN-GTT10-1	0	0	0
tRNA	TRN-GTT1-1	19	19	10
tRNA	TRN-GTT2-1	12	8	9
tRNA	TRN-GTT2-2	0	0	2
tRNA	TRN-GTT2-3	22	22	21
tRNA	TRN-GTT2-4	2	2	2
tRNA	TRN-GTT24-1	0	0	0
tRNA	TRN-GTT2-5	8	8	0
tRNA	TRN-GTT25-1	0	0	0
tRNA	TRN-GTT2-6	22	22	22
tRNA	TRN-GTT2-7	122	123	186
tRNA	TRN-GTT27-1	0	0	0
tRNA	TRN-GTT2-8	8	9	0
tRNA	TRN-GTT3-1	8	8	13
tRNA	TRN-GTT4-1	0	0	0
tRNA	TRN-GTT5-1	1	1	0
tRNA	TRN-GTT6-1	1	1	0
tRNA	TRN-GTT7-1	11	11	0
tRNA	TRN-GTT8-1	0	0	0
tRNA	TRN-GTT9-1	0	0	0
tRNA	TRN-GTT9-2	0	0	0
tRNA	TRP-AGG1-1	22	21	36
tRNA	TRP-AGG2-1	1	0	0
tRNA	TRP-AGG2-2	0	0	0
tRNA	TRP-AGG2-3	0	0	0
tRNA	TRP-AGG2-4	1	1	1
tRNA	TRP-AGG2-5	1	1	0
tRNA	TRP-AGG2-6	10	10	10
tRNA	TRP-AGG2-7	5	8	0
tRNA	TRP-AGG2-8	4	3	0
tRNA	TRP-CGG1-1	4	4	4
tRNA	TRP-CGG1-2	19	19	0
tRNA	TRP-CGG1-3	36	36	2
tRNA	TRP-CGG2-1	1	1	3
tRNA	TRP-TGG1-1	7	7	94
tRNA	TRP-TGG2-1	94	94	149
tRNA	TRP-TGG3-1	11	11	16
tRNA	TRP-TGG3-2	5	6	5
tRNA	TRP-TGG3-3	2	2	0
tRNA	TRP-TGG3-4	186	187	0
tRNA	TRP-TGG3-5	130	129	0
tRNA	TRQ-CTG1-1	40	40	1
tRNA	TRQ-CTG1-2	38	41	0
tRNA	TRQ-CTG1-3	36	36	0
tRNA	TRQ-CTG1-4	597	594	37
tRNA	TRQ-CTG1-5	40	40	0
tRNA	TRQ-CTG2-1	133	133	139
tRNA	TRQ-CTG3-1	17	17	0
tRNA	TRQ-CTG3-2	21	21	0
tRNA	TRQ-CTG4-1	9	9	0
tRNA	TRQ-CTG4-2	4	4	0
tRNA	TRQ-CTG5-1	4	4	0
tRNA	TRQ-CTG6-1	2	2	3
tRNA	TRQ-CTG7-1	0	0	0
tRNA	TRQ-TTG1-1	272	274	117
tRNA	TRQ-TTG2-1	0	0	0
tRNA	TRQ-TTG3-1	18	25	5
tRNA	TRQ-TTG3-2	31	32	46
tRNA	TRQ-TTG3-3	29	26	11
tRNA	TRQ-TTG4-1	0	0	0
tRNA	TRR-ACG1-1	9	9	9
tRNA	TRR-ACG1-2	12	12	0
tRNA	TRR-ACG1-3	16	16	2
tRNA	TRR-ACG2-1	101	101	35
tRNA	TRR-ACG2-2	1	2	0
tRNA	TRR-ACG2-3	2	2	0
tRNA	TRR-ACG2-4	69	69	0
tRNA	TRR-CCG1-1	8	8	0
tRNA	TRR-CCG1-2	5	5	0
tRNA	TRR-CCG1-3	9	9	7
tRNA	TRR-CCG2-1	336	336	577
tRNA	TRR-CCT1-1	16	16	22
tRNA	TRR-CCT2-1	148	148	156
tRNA	TRR-CCT3-1	27	27	65
tRNA	TRR-CCT4-1	960	960	3082
tRNA	TRR-TCG1-1	44	44	83
tRNA	TRR-TCG2-1	0	0	47
tRNA	TRR-TCG3-1	51	51	28
tRNA	TRR-TCG4-1	0	0	0
tRNA	TRR-TCG5-1	4	4	0
tRNA	TRR-TCT1-1	121	121	1583
tRNA	TRR-TCT2-1	0	0	10
tRNA	TRR-TCT3-1	0	0	0
tRNA	TRR-TCT3-2	1	1	9
tRNA	TRR-TCT4-1	0	0	1
tRNA	TRR-TCT5-1	0	0	3
tRNA	TRS-AGA1-1	33	33	2
tRNA	TRS-AGA2-1	4	4	3
tRNA	TRS-AGA2-2	7	8	4
tRNA	TRS-AGA2-3	5	6	0
tRNA	TRS-AGA2-4	8	8	0
tRNA	TRS-AGA2-5	12	12	18
tRNA	TRS-AGA2-6	29	29	6
tRNA	TRS-AGA3-1	0	0	1
tRNA	TRS-AGA4-1	1	1	1
tRNA	TRS-AGA5-1	0	0	0
tRNA	TRS-CGA1-1	9	9	13
tRNA	TRS-CGA2-1	0	0	3
tRNA	TRS-CGA3-1	0	0	0
tRNA	TRS-CGA4-1	10	10	23
tRNA	TRS-GCT1-1	2	1	87
tRNA	TRS-GCT2-1	4	4	8
tRNA	TRS-GCT3-1	318	318	445
tRNA	TRS-GCT4-1	2	2	0
tRNA	TRS-GCT4-2	18	18	19
tRNA	TRS-GCT4-3	7	7	8
tRNA	TRS-GCT5-1	2	2	10
tRNA	TRS-GCT6-1	109	110	224
tRNA	TRS-TGA1-1	16	16	32
tRNA	TRS-TGA2-1	16	16	2
tRNA	TRS-TGA3-1	7	7	16
tRNA	TRS-TGA4-1	0	0	5
tRNA	TRT-AGT1-1	75	75	186
tRNA	TRT-AGT1-2	4	4	0
tRNA	TRT-AGT1-3	17	17	23
tRNA	TRT-AGT2-1	5	5	0
tRNA	TRT-AGT2-2	1	1	0
tRNA	TRT-AGT3-1	0	0	0
tRNA	TRT-AGT4-1	1	1	2
tRNA	TRT-AGT5-1	4	5	0
tRNA	TRT-AGT6-1	13	13	2
tRNA	TRT-CGT1-1	0	0	0
tRNA	TRT-CGT2-1	22	22	33
tRNA	TRT-CGT3-1	1	1	0
tRNA	TRT-CGT4-1	28	28	35
tRNA	TRT-CGT5-1	0	0	2
tRNA	TRT-TGT1-1	0	0	0
tRNA	TRT-TGT2-1	20	20	33
tRNA	TRT-TGT3-1	36	36	92
tRNA	TRT-TGT4-1	50	50	119
tRNA	TRT-TGT5-1	1	1	5
tRNA	TRT-TGT6-1	8	8	2
tRNA	TRU-TCA1-1	909628	909636	938449
tRNA	TRU-TCA2-1	16	27	8
tRNA	TRV-AAC1-1	18	18	58
tRNA	TRV-AAC1-2	12	20	0
tRNA	TRV-AAC1-3	21	24	0
tRNA	TRV-AAC1-4	21	22	17
tRNA	TRV-AAC1-5	6	6	8
tRNA	TRV-AAC2-1	150	150	138
tRNA	TRV-AAC3-1	10	11	9
tRNA	TRV-AAC4-1	1	1	0
tRNA	TRV-AAC5-1	0	0	1
tRNA	TRV-AAC6-1	0	0	0
tRNA	TRV-CAC1-1	34	35	27
tRNA	TRV-CAC1-2	3	3	0
tRNA	TRV-CAC1-3	11	12	0
tRNA	TRV-CAC1-4	953	959	913
tRNA	TRV-CAC1-5	132	128	0
tRNA	TRV-CAC1-6	110	111	0
tRNA	TRV-CAC1-7	33	33	0
tRNA	TRV-CAC2-1	152	152	192
tRNA	TRV-CAC3-1	411	411	477
tRNA	TRV-CAC4-1	14	14	0
tRNA	TRV-CAC5-1	33	33	0
tRNA	TRV-CAC6-1	3	3	14
tRNA	TRV-CAC8-1	3	3	0
tRNA	TRV-TAC1-1	853	856	180
tRNA	TRV-TAC1-2	498	498	34
tRNA	TRV-TAC2-1	445	444	511
tRNA	TRV-TAC3-1	14	14	10
tRNA	TRV-TAC4-1	0	0	2
tRNA	TRW-CCA1-1	2	2	2
tRNA	TRW-CCA2-1	71	71	540
tRNA	TRW-CCA3-1	0	0	1
tRNA	TRW-CCA3-2	0	0	4
tRNA	TRW-CCA3-3	1	1	2
tRNA	TRW-CCA4-1	43	43	64
tRNA	TRW-CCA5-1	4	4	0
tRNA	TRX-CAT1-1	398	401	32
tRNA	TRX-CAT1-2	6	6	7
tRNA	TRX-CAT1-3	2	2	1
tRNA	TRX-CAT1-4	2	1	0
tRNA	TRX-CAT1-5	354	354	0
tRNA	TRX-CAT1-6	7	4	0
tRNA	TRX-CAT1-7	352	352	3
tRNA	TRX-CAT1-8	203	204	0
tRNA	TRY-ATA1-1	2	2	2
tRNA	TRY-GTA1-1	1	1	0
tRNA	TRY-GTA2-1	167	166	409
tRNA	TRY-GTA3-1	1	1	0
tRNA	TRY-GTA4-1	0	0	2
tRNA	TRY-GTA5-1	6	6	6
tRNA	TRY-GTA5-2	1	1	0
tRNA	TRY-GTA5-3	4	5	4
tRNA	TRY-GTA5-4	4	4	2
tRNA	TRY-GTA5-5	8	8	8
tRNA	TRY-GTA6-1	0	0	3
tRNA	TRY-GTA7-1	0	0	1
tRNA	TRY-GTA8-1	9	9	1
