Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
lncRNA	ADAM7-AS2	SGI75460068	44701	ADAM7-AS2	5	0.3589708134472477	ADAM7-AS2	9	0.7965105756691685
lncRNA	ADAMTS16-DT	SGI75460068	44690	ADAMTS16-DT	0	0.0	ADAMTS16-DT	0	0.0
lncRNA	ADAMTS19-AS1	SGI75460068	44686	ADAMTS19-AS1	0	0.0	ADAMTS19-AS1	0	0.0
lncRNA	ADAMTS9-AS1	SGI75460068	44673	ADAMTS9-AS1	27	1.9384423926151373	ADAMTS9-AS1	32	2.8320376023792657
lncRNA	ADAMTS9-AS2	SGI75460068	44672	ADAMTS9-AS2	748	53.70203369170825	ADAMTS9-AS2	1064	94.16525027911058
lncRNA	ADAMTSL4-AS1	SGI75460068	44667	ADAMTSL4-AS1	1	0.0717941626894495	ADAMTSL4-AS1	2	0.1770023501487041
lncRNA	ADARB2-AS1	SGI75460068	44660	ADARB2-AS1	20	1.435883253788991	ADARB2-AS1	0	0.0
lncRNA	ADCY6-DT	SGI75460068	44645	ADCY6-DT	0	0.0	ADCY6-DT	2	0.1770023501487041
lncRNA	ADD3-AS1	SGI75460068	44636	ADD3-AS1	11	0.7897357895839449	ADD3-AS1	4	0.3540047002974082
lncRNA	ADGB-DT	SGI75460068	44634	ADGB-DT	0	0.0	ADGB-DT	0	0.0
lncRNA	ADGRA1-AS1	SGI75460068	44632	ADGRA1-AS1	0	0.0	ADGRA1-AS1	0	0.0
lncRNA	ADGRB3-DT	SGI75460068	44625	ADGRB3-DT	0	0.0	ADGRB3-DT	0	0.0
lncRNA	ADGRD1-AS1	SGI75460068	44623	ADGRD1-AS1	30	2.1538248806834863	ADGRD1-AS1	30	2.6550352522305616
lncRNA	ADGRF5-AS1	SGI75460068	44611	ADGRF5-AS1	0	0.0	ADGRF5-AS1	1	0.088501175074352
lncRNA	ADGRL1-AS1	SGI75460068	44600	ADGRL1-AS1	56	4.020473110609174	ADGRL1-AS1	0	0.0
lncRNA	ADGRL3-AS1	SGI75460068	44597	ADGRL3-AS1	246	17.661364021604587	ADGRL3-AS1	260	23.01030551933153
lncRNA	ADIPOQ-AS1	SGI75460068	44576	ADIPOQ-AS1	17	1.220500765720642	ADIPOQ-AS1	0	0.0
lncRNA	ADIRF-AS1	SGI75460068	44570	ADIRF-AS1	5	0.3589708134472477	ADIRF-AS1	2	0.1770023501487041
lncRNA	ADNP-AS1	SGI75460068	44564	ADNP-AS1	4	0.2871766507577982	ADNP-AS1	23	2.0355270267100973
lncRNA	ADORA2A-AS1	SGI75460068	44559	ADORA2A-AS1	20	1.435883253788991	ADORA2A-AS1	198	17.523232664721704
lncRNA	ADPGK-AS1	SGI75460068	44554	ADPGK-AS1	0	0.0	ADPGK-AS1	1	0.088501175074352
lncRNA	AFAP1-AS1	SGI75460068	44531	AFAP1-AS1	16	1.1487066030311928	AFAP1-AS1	30	2.6550352522305616
lncRNA	AFDN-DT	SGI75460068	44527	AFDN-DT	0	0.0	AFDN-DT	2	0.1770023501487041
lncRNA	AFF1-AS1	SGI75460068	44525	AFF1-AS1	26	1.866648229925688	AFF1-AS1	27	2.389531727007505
lncRNA	AFTPH-DT	SGI75460068	44513	AFTPH-DT	0	0.0	AFTPH-DT	5	0.4425058753717602
lncRNA	AGAP1-IT1	SGI75460068	44510	AGAP1-IT1	0	0.0	AGAP1-IT1	0	0.0
lncRNA	AGAP11	SGI75460068	44508	AGAP11	51	3.661502297161927	AGAP11	56	4.956065804163714
lncRNA	AGAP2-AS1	SGI75460068	44503	AGAP2-AS1	0	0.0	AGAP2-AS1	33	2.9205387774536176
lncRNA	AGBL1-AS1	SGI75460068	44495	AGBL1-AS1	11	0.7897357895839449	AGBL1-AS1	11	0.9735129258178726
lncRNA	AGBL4-AS1	SGI75460068	44491	AGBL4-AS1	14	1.0051182776522936	AGBL4-AS1	14	1.2390164510409285
lncRNA	AGBL4-IT1	SGI75460068	44490	AGBL4-IT1	103	7.3947987570133025	AGBL4-IT1	189	16.72672208905254
lncRNA	AGBL5-AS1	SGI75460068	44488	AGBL5-AS1	0	0.0	AGBL5-AS1	1	0.088501175074352
lncRNA	AGPAT4-IT1	SGI75460068	44459	AGPAT4-IT1	0	0.0	AGPAT4-IT1	0	0.0
lncRNA	AHI1-DT	SGI75460068	44429	AHI1-DT	162	11.630654355690824	AHI1-DT	337	29.82489600005664
lncRNA	AIRN	SGI75460068	44399	AIRN	1	0.0717941626894495	AIRN	0	0.0
lncRNA	AKAP17A_1	SGI75460068	44365	AKAP17A_1	0	0.0	AKAP17A_1	0	0.0
lncRNA	AKT3-IT1	SGI75460068	44313	AKT3-IT1	0	0.0	AKT3-IT1	0	0.0
lncRNA	ALDH1A2-AS1	SGI75460068	44302	ALDH1A2-AS1	0	0.0	ALDH1A2-AS1	0	0.0
lncRNA	ALDH1A3-AS1	SGI75460068	44300	ALDH1A3-AS1	2	0.1435883253788991	ALDH1A3-AS1	9	0.7965105756691685
lncRNA	ALDH1L1-AS1	SGI75460068	44297	ALDH1L1-AS1	4	0.2871766507577982	ALDH1L1-AS1	1	0.088501175074352
lncRNA	ALDH1L1-AS2	SGI75460068	44296	ALDH1L1-AS2	80	5.743533015155964	ALDH1L1-AS2	134	11.859157459963177
lncRNA	ALG14-AS1	SGI75460068	44267	ALG14-AS1	0	0.0	ALG14-AS1	1	0.088501175074352
lncRNA	ALKBH3-AS1	SGI75460068	44240	ALKBH3-AS1	0	0.0	ALKBH3-AS1	58	5.13306815431242
lncRNA	ALMS1-IT1	SGI75460068	44232	ALMS1-IT1	0	0.0	ALMS1-IT1	0	0.0
lncRNA	ALOX12-AS1	SGI75460068	44229	ALOX12-AS1	11	0.7897357895839449	ALOX12-AS1	29	2.5665340771562097
lncRNA	ANKRD18DP	SGI75460068	44088	ANKRD18DP	6	0.4307649761366972	ANKRD18DP	0	0.0
lncRNA	ANKRD20A4-ANKRD20A20P	SGI75460068	44076	ANKRD20A4-ANKRD20A20P	128	9.189652824249542	ANKRD20A4-ANKRD20A20P	73	6.460585780427699
lncRNA	ANKRD34C-AS1	SGI75460068	44047	ANKRD34C-AS1	26	1.866648229925688	ANKRD34C-AS1	71	6.283583430278996
lncRNA	ANKRD42-DT	SGI75460068	44034	ANKRD42-DT	0	0.0	ANKRD42-DT	11	0.9735129258178726
lncRNA	ANKRD44-AS1	SGI75460068	44032	ANKRD44-AS1	3	0.2153824880683486	ANKRD44-AS1	3	0.2655035252230561
lncRNA	ANKRD44-IT1	SGI75460068	44031	ANKRD44-IT1	33	2.3692073687518347	ANKRD44-IT1	68	6.018079905055939
lncRNA	ANKRD62P1-PARP4P3	SGI75460068	44012	ANKRD62P1-PARP4P3	39	2.799972344888532	ANKRD62P1-PARP4P3	24	2.124028201784449
lncRNA	ANO3-AS1	SGI75460068	43994	ANO3-AS1	0	0.0	ANO3-AS1	0	0.0
lncRNA	ANP32A-IT1	SGI75460068	43984	ANP32A-IT1	0	0.0	ANP32A-IT1	0	0.0
lncRNA	ANXA2R-AS1	SGI75460068	43960	ANXA2R-AS1	19	1.3640890910995414	ANXA2R-AS1	0	0.0
lncRNA	ANXA2R-OT1	SGI75460068	43959	ANXA2R-OT1	138	9.907594451144035	ANXA2R-OT1	107	9.46962573295567
lncRNA	AOAH-IT1	SGI75460068	43949	AOAH-IT1	1	0.0717941626894495	AOAH-IT1	0	0.0
lncRNA	AOX3P-AOX2P	SGI75460068	43940	AOX3P-AOX2P	0	0.0	AOX3P-AOX2P	0	0.0
lncRNA	AP1G2-AS1	SGI75460068	43933	AP1G2-AS1	0	0.0	AP1G2-AS1	0	0.0
lncRNA	AP4B1-AS1	SGI75460068	43911	AP4B1-AS1	225	16.153686605126147	AP4B1-AS1	209	18.49674559053958
lncRNA	APCDD1L-DT	SGI75460068	43891	APCDD1L-DT	158	11.343477704933028	APCDD1L-DT	379	33.54194535317943
lncRNA	APOA1-AS	SGI75460068	43872	APOA1-AS	2	0.1435883253788991	APOA1-AS	12	1.0620141008922246
lncRNA	APOBEC3B-AS1	SGI75460068	43862	APOBEC3B-AS1	12	0.8615299522733945	APOBEC3B-AS1	10	0.8850117507435205
lncRNA	APOC4-APOC2	SGI75460068	43849	APOC4-APOC2	0	0.0	APOC4-APOC2	0	0.0
lncRNA	APRG1	SGI75460068	43824	APRG1	43	3.0871489956463303	APRG1	56	4.956065804163714
lncRNA	APTR	SGI75460068	43822	APTR	21	1.50767741647844	APTR	113	10.000632783401782
lncRNA	AQP4-AS1	SGI75460068	43812	AQP4-AS1	15	1.0769124403417432	AQP4-AS1	64	5.664075204758531
lncRNA	AQP5-AS1	SGI75460068	43810	AQP5-AS1	2	0.1435883253788991	AQP5-AS1	4	0.3540047002974082
lncRNA	ARAP1-AS2	SGI75460068	43792	ARAP1-AS2	0	0.0	ARAP1-AS2	0	0.0
lncRNA	ARF4-AS1	SGI75460068	43778	ARF4-AS1	4	0.2871766507577982	ARF4-AS1	10	0.8850117507435205
lncRNA	ARFGEF1-DT	SGI75460068	43766	ARFGEF1-DT	131	9.40503531231789	ARFGEF1-DT	110	9.735129258178723
lncRNA	ARHGAP11A-DT	SGI75460068	43751	ARHGAP11A-DT	0	0.0	ARHGAP11A-DT	0	0.0
lncRNA	ARHGAP11B-DT	SGI75460068	43748	ARHGAP11B-DT	7	0.5025591388261468	ARHGAP11B-DT	5	0.4425058753717602
lncRNA	ARHGAP19-SLIT1	SGI75460068	43741	ARHGAP19-SLIT1	4	0.2871766507577982	ARHGAP19-SLIT1	11	0.9735129258178726
lncRNA	ARHGAP22-IT1	SGI75460068	43737	ARHGAP22-IT1	22	1.5794715791678895	ARHGAP22-IT1	22	1.9470258516357453
lncRNA	ARHGAP26-AS1	SGI75460068	43731	ARHGAP26-AS1	2	0.1435883253788991	ARHGAP26-AS1	0	0.0
lncRNA	ARHGAP26-IT1	SGI75460068	43730	ARHGAP26-IT1	40	2.871766507577982	ARHGAP26-IT1	40	3.540047002974082
lncRNA	ARHGAP27P1-BPTFP1-KPNA2P3	SGI75460068	43727	ARHGAP27P1-BPTFP1-KPNA2P3	5	0.3589708134472477	ARHGAP27P1-BPTFP1-KPNA2P3	10	0.8850117507435205
lncRNA	ARHGAP28-AS1	SGI75460068	43724	ARHGAP28-AS1	0	0.0	ARHGAP28-AS1	0	0.0
lncRNA	ARHGAP31-AS1	SGI75460068	43720	ARHGAP31-AS1	6	0.4307649761366972	ARHGAP31-AS1	44	3.8940517032714905
lncRNA	ARHGAP42-AS1	SGI75460068	43711	ARHGAP42-AS1	2	0.1435883253788991	ARHGAP42-AS1	0	0.0
lncRNA	ARHGAP44-AS1	SGI75460068	43705	ARHGAP44-AS1	2	0.1435883253788991	ARHGAP44-AS1	15	1.3275176261152808
lncRNA	ARHGAP5-AS1	SGI75460068	43702	ARHGAP5-AS1	8	0.5743533015155964	ARHGAP5-AS1	7	0.6195082255204643
lncRNA	ARHGEF17-AS1	SGI75460068	43687	ARHGEF17-AS1	1	0.0717941626894495	ARHGEF17-AS1	1	0.088501175074352
lncRNA	ARHGEF26-AS1	SGI75460068	43681	ARHGEF26-AS1	39	2.799972344888532	ARHGEF26-AS1	166	14.69119506234244
lncRNA	ARHGEF3-AS1	SGI75460068	43678	ARHGEF3-AS1	0	0.0	ARHGEF3-AS1	0	0.0
lncRNA	ARHGEF35-AS1	SGI75460068	43674	ARHGEF35-AS1	86	6.1742979912926605	ARHGEF35-AS1	0	0.0
lncRNA	ARHGEF38-IT1	SGI75460068	43671	ARHGEF38-IT1	0	0.0	ARHGEF38-IT1	0	0.0
lncRNA	ARHGEF7-AS1	SGI75460068	43664	ARHGEF7-AS1	0	0.0	ARHGEF7-AS1	0	0.0
lncRNA	ARHGEF7-AS2	SGI75460068	43663	ARHGEF7-AS2	0	0.0	ARHGEF7-AS2	0	0.0
lncRNA	ARHGEF9-IT1	SGI75460068	43661	ARHGEF9-IT1	0	0.0	ARHGEF9-IT1	2	0.1770023501487041
lncRNA	ARIH2OS	SGI75460068	43647	ARIH2OS	0	0.0	ARIH2OS	1	0.088501175074352
lncRNA	ARL2-SNX15	SGI75460068	43632	ARL2-SNX15	7	0.5025591388261468	ARL2-SNX15	72	6.372084605353348
lncRNA	ARLNC1	SGI75460068	43594	ARLNC1	23	1.651265741857339	ARLNC1	28	2.478032902081857
lncRNA	ARMC2-AS1	SGI75460068	43588	ARMC2-AS1	4	0.2871766507577982	ARMC2-AS1	3	0.2655035252230561
lncRNA	ARNTL2-AS1	SGI75460068	43562	ARNTL2-AS1	28	2.010236555304587	ARNTL2-AS1	83	7.34559753117122
lncRNA	ARRDC1-AS1	SGI75460068	43537	ARRDC1-AS1	0	0.0	ARRDC1-AS1	0	0.0
lncRNA	ARRDC3-AS1	SGI75460068	43534	ARRDC3-AS1	62	4.451238086745871	ARRDC3-AS1	118	10.443138658773542
lncRNA	ARSD-AS1	SGI75460068	43528	ARSD-AS1	0	0.0	ARSD-AS1	0	0.0
lncRNA	AS-PTPRE	SGI75460068	43507	AS-PTPRE	0	0.0	AS-PTPRE	5	0.4425058753717602
lncRNA	ASAH1-AS1	SGI75460068	43504	ASAH1-AS1	0	0.0	ASAH1-AS1	2	0.1770023501487041
lncRNA	ASAP1-IT1	SGI75460068	43500	ASAP1-IT1	0	0.0	ASAP1-IT1	2	0.1770023501487041
lncRNA	ASAP1-IT2	SGI75460068	43499	ASAP1-IT2	0	0.0	ASAP1-IT2	0	0.0
lncRNA	ASB15-AS1	SGI75460068	43489	ASB15-AS1	1	0.0717941626894495	ASB15-AS1	35	3.097541127602322
lncRNA	ASB16-AS1	SGI75460068	43487	ASB16-AS1	48	3.446119809093578	ASB16-AS1	74	6.549086955502052
lncRNA	ASH1L-AS1	SGI75460068	43461	ASH1L-AS1	41	2.943560670267431	ASH1L-AS1	46	4.071054053420195
lncRNA	ASMTL-AS1	SGI75460068	43446	ASMTL-AS1	30	2.1538248806834863	ASMTL-AS1	0	0.0
lncRNA	ASMTL-AS1_1	SGI75460068	43445	ASMTL-AS1_1	0	0.0	ASMTL-AS1_1	0	0.0
lncRNA	ASMTL_1	SGI75460068	43444	ASMTL_1	0	0.0	ASMTL_1	0	0.0
lncRNA	ASTN2-AS1	SGI75460068	43405	ASTN2-AS1	24	1.723059904546789	ASTN2-AS1	0	0.0
lncRNA	ATE1-AS1	SGI75460068	43390	ATE1-AS1	1	0.0717941626894495	ATE1-AS1	20	1.770023501487041
lncRNA	ATP11A-AS1	SGI75460068	43336	ATP11A-AS1	0	0.0	ATP11A-AS1	1	0.088501175074352
lncRNA	ATP11AUN	SGI75460068	43335	ATP11AUN	55	3.9486789479197246	ATP11AUN	63	5.575574029684179
lncRNA	ATP13A3-DT	SGI75460068	43328	ATP13A3-DT	0	0.0	ATP13A3-DT	0	0.0
lncRNA	ATP13A4-AS1	SGI75460068	43326	ATP13A4-AS1	0	0.0	ATP13A4-AS1	0	0.0
lncRNA	ATP13A5-AS1	SGI75460068	43324	ATP13A5-AS1	0	0.0	ATP13A5-AS1	0	0.0
lncRNA	ATP1A1-AS1	SGI75460068	43322	ATP1A1-AS1	37	2.6563840195096327	ATP1A1-AS1	5	0.4425058753717602
lncRNA	ATP2A1-AS1	SGI75460068	43310	ATP2A1-AS1	0	0.0	ATP2A1-AS1	1	0.088501175074352
lncRNA	ATP2B1-AS1	SGI75460068	43306	ATP2B1-AS1	21	1.50767741647844	ATP2B1-AS1	58	5.13306815431242
lncRNA	ATP2B2-IT2	SGI75460068	43304	ATP2B2-IT2	0	0.0	ATP2B2-IT2	27	2.389531727007505
lncRNA	ATP2C2-AS1	SGI75460068	43299	ATP2C2-AS1	0	0.0	ATP2C2-AS1	0	0.0
lncRNA	ATP6AP1-DT	SGI75460068	43223	ATP6AP1-DT	14	1.0051182776522936	ATP6AP1-DT	16	1.4160188011896329
lncRNA	ATP6V0E2-AS1	SGI75460068	43203	ATP6V0E2-AS1	0	0.0	ATP6V0E2-AS1	0	0.0
lncRNA	ATP6V1B1-AS1	SGI75460068	43200	ATP6V1B1-AS1	8	0.5743533015155964	ATP6V1B1-AS1	8	0.7080094005948164
lncRNA	ATP6V1G2-DDX39B	SGI75460068	43179	ATP6V1G2-DDX39B	0	0.0	ATP6V1G2-DDX39B	29	2.5665340771562097
lncRNA	ATP8B1-AS1	SGI75460068	43166	ATP8B1-AS1	101	7.251210431634403	ATP8B1-AS1	171	15.1337009377142
lncRNA	ATRIP-TREX1	SGI75460068	43153	ATRIP-TREX1	3	0.2153824880683486	ATRIP-TREX1	7	0.6195082255204643
lncRNA	ATXN1-AS1	SGI75460068	43148	ATXN1-AS1	11	0.7897357895839449	ATXN1-AS1	1	0.088501175074352
lncRNA	ATXN2-AS	SGI75460068	43144	ATXN2-AS	0	0.0	ATXN2-AS	0	0.0
lncRNA	ATXN8OS	SGI75460068	43134	ATXN8OS	5	0.3589708134472477	ATXN8OS	66	5.841077554907235
lncRNA	B3GALT1-AS1	SGI75460068	43094	B3GALT1-AS1	104	7.466592919702752	B3GALT1-AS1	123	10.8856445341453
lncRNA	B3GALT5-AS1	SGI75460068	43090	B3GALT5-AS1	0	0.0	B3GALT5-AS1	1	0.088501175074352
lncRNA	B3GAT1-DT	SGI75460068	43086	B3GAT1-DT	58	4.1640614359880725	B3GAT1-DT	138	12.213162160260582
lncRNA	B4GALT1-AS1	SGI75460068	43063	B4GALT1-AS1	6	0.4307649761366972	B4GALT1-AS1	7	0.6195082255204643
lncRNA	B4GALT4-AS1	SGI75460068	43059	B4GALT4-AS1	33	2.3692073687518347	B4GALT4-AS1	164	14.514192712193736
lncRNA	B4GAT1-DT	SGI75460068	43054	B4GAT1-DT	61	4.379443924056422	B4GAT1-DT	63	5.575574029684179
lncRNA	BAALC-AS1	SGI75460068	43050	BAALC-AS1	100	7.179416268944954	BAALC-AS1	0	0.0
lncRNA	BAALC-AS2	SGI75460068	43049	BAALC-AS2	21	1.50767741647844	BAALC-AS2	21	1.8585246765613928
lncRNA	BABAM2-AS1	SGI75460068	43045	BABAM2-AS1	0	0.0	BABAM2-AS1	0	0.0
lncRNA	BACE1-AS	SGI75460068	43043	BACE1-AS	0	0.0	BACE1-AS	0	0.0
lncRNA	BACH1-IT2	SGI75460068	43040	BACH1-IT2	0	0.0	BACH1-IT2	0	0.0
lncRNA	BACH1-IT3	SGI75460068	43039	BACH1-IT3	2	0.1435883253788991	BACH1-IT3	1	0.088501175074352
lncRNA	BAIAP2-DT	SGI75460068	43025	BAIAP2-DT	25	1.7948540672362383	BAIAP2-DT	25	2.212529376858801
lncRNA	BALR6	SGI75460068	43018	BALR6	265	19.025453112704128	BALR6	404	35.75447473003823
lncRNA	BANCR	SGI75460068	43016	BANCR	16	1.1487066030311928	BANCR	5	0.4425058753717602
lncRNA	BARX1-DT	SGI75460068	43001	BARX1-DT	0	0.0	BARX1-DT	1	0.088501175074352
lncRNA	BASP1-AS1	SGI75460068	42998	BASP1-AS1	123	8.830682010802294	BASP1-AS1	259	22.92180434425718
lncRNA	BAZ1A-AS1	SGI75460068	42991	BAZ1A-AS1	37	2.6563840195096327	BAZ1A-AS1	37	3.274543477751026
lncRNA	BAZ2B-AS1	SGI75460068	42987	BAZ2B-AS1	14	1.0051182776522936	BAZ2B-AS1	25	2.212529376858801
lncRNA	BBOX1-AS1	SGI75460068	42981	BBOX1-AS1	47	3.374325646404128	BBOX1-AS1	37	3.274543477751026
lncRNA	BCAR3-AS1	SGI75460068	42961	BCAR3-AS1	0	0.0	BCAR3-AS1	0	0.0
lncRNA	BCAR4	SGI75460068	42960	BCAR4	0	0.0	BCAR4	3	0.2655035252230561
lncRNA	BCDIN3D-AS1	SGI75460068	42948	BCDIN3D-AS1	4	0.2871766507577982	BCDIN3D-AS1	16	1.4160188011896329
lncRNA	BCL10-AS1	SGI75460068	42942	BCL10-AS1	0	0.0	BCL10-AS1	0	0.0
lncRNA	BCRP3	SGI75460068	42907	BCRP3	16	1.1487066030311928	BCRP3	8	0.7080094005948164
lncRNA	BCYRN1	SGI75460068	42899	BCYRN1	256	18.379305648499084	BCYRN1	0	0.0
lncRNA	BDNF-AS	SGI75460068	42890	BDNF-AS	263	18.88186478732523	BDNF-AS	272	24.072319620223755
lncRNA	BEAN1-AS1	SGI75460068	42886	BEAN1-AS1	39	2.799972344888532	BEAN1-AS1	59	5.221569329386771
lncRNA	BFSP2-AS1	SGI75460068	42856	BFSP2-AS1	38	2.7281781821990827	BFSP2-AS1	41	3.628548178048434
lncRNA	BGLT3	SGI75460068	42854	BGLT3	6	0.4307649761366972	BGLT3	6	0.5310070504461123
lncRNA	BHLHE22-AS1	SGI75460068	42847	BHLHE22-AS1	0	0.0	BHLHE22-AS1	2	0.1770023501487041
lncRNA	BHLHE40-AS1	SGI75460068	42844	BHLHE40-AS1	184	13.210125934858716	BHLHE40-AS1	629	55.66723912176744
lncRNA	BIN3-IT1	SGI75460068	42825	BIN3-IT1	0	0.0	BIN3-IT1	0	0.0
lncRNA	BIRC6-AS2	SGI75460068	42820	BIRC6-AS2	24	1.723059904546789	BIRC6-AS2	39	3.45154582789973
lncRNA	BISPR	SGI75460068	42817	BISPR	57	4.092267273298624	BISPR	53	4.690562278940658
lncRNA	BLACE	SGI75460068	42813	BLACE	0	0.0	BLACE	3	0.2655035252230561
lncRNA	BLOC1S1-RDH5	SGI75460068	42805	BLOC1S1-RDH5	0	0.0	BLOC1S1-RDH5	37	3.274543477751026
lncRNA	BLOC1S5-TXNDC5	SGI75460068	42799	BLOC1S5-TXNDC5	173	12.42039014527477	BLOC1S5-TXNDC5	181	16.01871268845772
lncRNA	BMP7-AS1	SGI75460068	42776	BMP7-AS1	1	0.0717941626894495	BMP7-AS1	0	0.0
lncRNA	BMPR1B-DT	SGI75460068	42768	BMPR1B-DT	0	0.0	BMPR1B-DT	11	0.9735129258178726
lncRNA	BMS1P14	SGI75460068	42760	BMS1P14	3	0.2153824880683486	BMS1P14	0	0.0
lncRNA	BMS1P4-AGAP5	SGI75460068	42746	BMS1P4-AGAP5	9	0.6461474642050459	BMS1P4-AGAP5	0	0.0
lncRNA	BNC2-AS1	SGI75460068	42738	BNC2-AS1	0	0.0	BNC2-AS1	0	0.0
lncRNA	BOK-AS1	SGI75460068	42685	BOK-AS1	42	3.01535483295688	BOK-AS1	20	1.770023501487041
lncRNA	BOLA3-DT	SGI75460068	42676	BOLA3-DT	18	1.2922949284100915	BOLA3-DT	21	1.8585246765613928
lncRNA	BORCS7-ASMT	SGI75460068	42665	BORCS7-ASMT	125	8.974270336181192	BORCS7-ASMT	156	13.80618331159892
lncRNA	BPESC1	SGI75460068	42661	BPESC1	1	0.0717941626894495	BPESC1	1	0.088501175074352
lncRNA	BRINP3-DT	SGI75460068	42597	BRINP3-DT	16	1.1487066030311928	BRINP3-DT	2	0.1770023501487041
lncRNA	BRWD1-AS1	SGI75460068	42580	BRWD1-AS1	26	1.866648229925688	BRWD1-AS1	40	3.540047002974082
lncRNA	BRWD1-AS2	SGI75460068	42579	BRWD1-AS2	0	0.0	BRWD1-AS2	0	0.0
lncRNA	BSN-DT	SGI75460068	42570	BSN-DT	14	1.0051182776522936	BSN-DT	14	1.2390164510409285
lncRNA	BTBD9-AS1	SGI75460068	42540	BTBD9-AS1	0	0.0	BTBD9-AS1	1	0.088501175074352
lncRNA	BTG1-DT	SGI75460068	42514	BTG1-DT	49	3.5179139717830274	BTG1-DT	58	5.13306815431242
lncRNA	BTG2-DT	SGI75460068	42511	BTG2-DT	3	0.2153824880683486	BTG2-DT	13	1.1505152759665769
lncRNA	BTG3-AS1	SGI75460068	42509	BTG3-AS1	0	0.0	BTG3-AS1	0	0.0
lncRNA	BVES-AS1	SGI75460068	42475	BVES-AS1	0	0.0	BVES-AS1	9	0.7965105756691685
lncRNA	BZW1-AS1	SGI75460068	42472	BZW1-AS1	22	1.5794715791678895	BZW1-AS1	42	3.7170493531227855
lncRNA	C10orf126	SGI75460068	42466	C10orf126	17	1.220500765720642	C10orf126	30	2.6550352522305616
lncRNA	C10orf55	SGI75460068	42463	C10orf55	0	0.0	C10orf55	2	0.1770023501487041
lncRNA	C10orf67-AS1	SGI75460068	42460	C10orf67-AS1	5	0.3589708134472477	C10orf67-AS1	5	0.4425058753717602
lncRNA	C10orf71-AS1	SGI75460068	42458	C10orf71-AS1	0	0.0	C10orf71-AS1	74	6.549086955502052
lncRNA	C10orf95-AS1	SGI75460068	42452	C10orf95-AS1	21	1.50767741647844	C10orf95-AS1	19	1.6815223264126888
lncRNA	C11orf40	SGI75460068	42446	C11orf40	0	0.0	C11orf40	0	0.0
lncRNA	C12orf42-AS1	SGI75460068	42425	C12orf42-AS1	47	3.374325646404128	C12orf42-AS1	92	8.14210810684039
lncRNA	C12orf75-AS1	SGI75460068	42415	C12orf75-AS1	15	1.0769124403417432	C12orf75-AS1	15	1.3275176261152808
lncRNA	C14orf178	SGI75460068	42409	C14orf178	5	0.3589708134472477	C14orf178	1	0.088501175074352
lncRNA	C15orf32	SGI75460068	42404	C15orf32	5	0.3589708134472477	C15orf32	73	6.460585780427699
lncRNA	C16orf95-DT	SGI75460068	42385	C16orf95-DT	0	0.0	C16orf95-DT	8	0.7080094005948164
lncRNA	C18orf15	SGI75460068	42368	C18orf15	66	4.738414737503669	C18orf15	90	7.965105756691684
lncRNA	C18orf61	SGI75460068	42363	C18orf61	1	0.0717941626894495	C18orf61	71	6.283583430278996
