Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
snRNA	RNVU1-18	SGI75460068	11251	RNVU1-18	45987	3301.598159599716	RNVU1-18	197	17.434731489647355
snRNA	RNVU1-19	SGI75460068	11250	RNVU1-19	27	1.9384423926151373	RNVU1-19	0	0.0
snRNA	RNVU1-2A	SGI75460068	11244	RNVU1-2A	5	0.3589708134472477	RNVU1-2A	0	0.0
snRNA	RNVU1-3	SGI75460068	11243	RNVU1-3	0	0.0	RNVU1-3	0	0.0
snRNA	RNVU1-4	SGI75460068	11239	RNVU1-4	0	0.0	RNVU1-4	0	0.0
snRNA	RNVU1-6	SGI75460068	11238	RNVU1-6	28	2.010236555304587	RNVU1-6	36	3.186042302676674
snRNA	RNVU1-7	SGI75460068	11237	RNVU1-7	27796	1995.59054611594	RNVU1-7	24396	2159.0746671138927
snRNA	RNVU1-8	SGI75460068	11236	RNVU1-8	8	0.5743533015155964	RNVU1-8	8	0.7080094005948164
snRNA	SNAR-A1	SGI75460068	7138	SNAR-A1	4	0.2871766507577982	SNAR-A1	0	0.0
snRNA	SNAR-A10	SGI75460068	7137	SNAR-A10	15	1.0769124403417432	SNAR-A10	0	0.0
snRNA	SNAR-A11	SGI75460068	7136	SNAR-A11	15	1.0769124403417432	SNAR-A11	0	0.0
snRNA	SNAR-A12	SGI75460068	7135	SNAR-A12	0	0.0	SNAR-A12	0	0.0
snRNA	SNAR-A13	SGI75460068	7134	SNAR-A13	0	0.0	SNAR-A13	0	0.0
snRNA	SNAR-A14	SGI75460068	7133	SNAR-A14	1	0.0717941626894495	SNAR-A14	0	0.0
snRNA	SNAR-A2	SGI75460068	7132	SNAR-A2	3	0.2153824880683486	SNAR-A2	0	0.0
snRNA	SNAR-A3	SGI75460068	7131	SNAR-A3	3	0.2153824880683486	SNAR-A3	0	0.0
snRNA	SNAR-A4	SGI75460068	7130	SNAR-A4	1	0.0717941626894495	SNAR-A4	0	0.0
snRNA	SNAR-A5	SGI75460068	7129	SNAR-A5	14	1.0051182776522936	SNAR-A5	0	0.0
snRNA	SNAR-A6	SGI75460068	7128	SNAR-A6	13	0.933324114962844	SNAR-A6	0	0.0
snRNA	SNAR-A7	SGI75460068	7127	SNAR-A7	10	0.7179416268944955	SNAR-A7	0	0.0
snRNA	SNAR-A8	SGI75460068	7126	SNAR-A8	11	0.7897357895839449	SNAR-A8	0	0.0
snRNA	SNAR-A9	SGI75460068	7125	SNAR-A9	10	0.7179416268944955	SNAR-A9	0	0.0
snRNA	SNAR-B1	SGI75460068	7124	SNAR-B1	0	0.0	SNAR-B1	0	0.0
snRNA	SNAR-B2	SGI75460068	7123	SNAR-B2	0	0.0	SNAR-B2	0	0.0
snRNA	SNAR-C1	SGI75460068	7122	SNAR-C1	0	0.0	SNAR-C1	0	0.0
snRNA	SNAR-C2	SGI75460068	7121	SNAR-C2	0	0.0	SNAR-C2	0	0.0
snRNA	SNAR-C3	SGI75460068	7120	SNAR-C3	0	0.0	SNAR-C3	0	0.0
snRNA	SNAR-C4	SGI75460068	7119	SNAR-C4	0	0.0	SNAR-C4	0	0.0
snRNA	SNAR-C5	SGI75460068	7118	SNAR-C5	0	0.0	SNAR-C5	0	0.0
snRNA	SNAR-D	SGI75460068	7117	SNAR-D	0	0.0	SNAR-D	0	0.0
snRNA	SNAR-E	SGI75460068	7116	SNAR-E	0	0.0	SNAR-E	0	0.0
snRNA	SNAR-F	SGI75460068	7115	SNAR-F	0	0.0	SNAR-F	0	0.0
snRNA	SNAR-G1	SGI75460068	7114	SNAR-G1	0	0.0	SNAR-G1	0	0.0
snRNA	SNAR-G2	SGI75460068	7113	SNAR-G2	0	0.0	SNAR-G2	0	0.0
snRNA	SNAR-H	SGI75460068	7112	SNAR-H	0	0.0	SNAR-H	0	0.0
snRNA	SNAR-I	SGI75460068	7111	SNAR-I	0	0.0	SNAR-I	1	0.088501175074352
