Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
snoRNA	LOC124900297	SGI75460068	26835	LOC124900297	0	0.0	LOC124900297	0	0.0
snoRNA	LOC124900298	SGI75460068	26834	LOC124900298	0	0.0	LOC124900298	0	0.0
snoRNA	LOC124900300	SGI75460068	26832	LOC124900300	0	0.0	LOC124900300	0	0.0
snoRNA	LOC124900304	SGI75460068	26831	LOC124900304	0	0.0	LOC124900304	0	0.0
snoRNA	LOC124900305	SGI75460068	26830	LOC124900305	0	0.0	LOC124900305	0	0.0
snoRNA	LOC124900306	SGI75460068	26829	LOC124900306	0	0.0	LOC124900306	0	0.0
snoRNA	LOC124900308	SGI75460068	26827	LOC124900308	0	0.0	LOC124900308	0	0.0
snoRNA	LOC124900309	SGI75460068	26826	LOC124900309	0	0.0	LOC124900309	0	0.0
snoRNA	LOC124900310	SGI75460068	26825	LOC124900310	0	0.0	LOC124900310	0	0.0
snoRNA	LOC124900311	SGI75460068	26824	LOC124900311	0	0.0	LOC124900311	0	0.0
snoRNA	LOC124900313	SGI75460068	26822	LOC124900313	0	0.0	LOC124900313	0	0.0
snoRNA	LOC124900314	SGI75460068	26821	LOC124900314	0	0.0	LOC124900314	0	0.0
snoRNA	LOC124900315	SGI75460068	26820	LOC124900315	0	0.0	LOC124900315	0	0.0
snoRNA	LOC124900318	SGI75460068	26818	LOC124900318	0	0.0	LOC124900318	0	0.0
snoRNA	LOC124900319	SGI75460068	26817	LOC124900319	0	0.0	LOC124900319	0	0.0
snoRNA	LOC124900320	SGI75460068	26816	LOC124900320	0	0.0	LOC124900320	0	0.0
snoRNA	LOC124900322	SGI75460068	26814	LOC124900322	0	0.0	LOC124900322	0	0.0
snoRNA	LOC124900323	SGI75460068	26813	LOC124900323	0	0.0	LOC124900323	0	0.0
snoRNA	LOC124900324	SGI75460068	26812	LOC124900324	0	0.0	LOC124900324	0	0.0
snoRNA	LOC124900325	SGI75460068	26811	LOC124900325	0	0.0	LOC124900325	0	0.0
snoRNA	LOC124900327	SGI75460068	26809	LOC124900327	0	0.0	LOC124900327	0	0.0
snoRNA	LOC124900328	SGI75460068	26808	LOC124900328	0	0.0	LOC124900328	0	0.0
snoRNA	LOC124900329	SGI75460068	26807	LOC124900329	0	0.0	LOC124900329	0	0.0
snoRNA	LOC124900330	SGI75460068	26806	LOC124900330	0	0.0	LOC124900330	0	0.0
snoRNA	LOC124900332	SGI75460068	26804	LOC124900332	0	0.0	LOC124900332	8	0.7080094005948164
snoRNA	LOC124900333	SGI75460068	26803	LOC124900333	0	0.0	LOC124900333	0	0.0
snoRNA	LOC124900334	SGI75460068	26802	LOC124900334	0	0.0	LOC124900334	0	0.0
snoRNA	LOC124900339	SGI75460068	26801	LOC124900339	0	0.0	LOC124900339	0	0.0
snoRNA	LOC124900341	SGI75460068	26799	LOC124900341	0	0.0	LOC124900341	0	0.0
snoRNA	LOC124900343	SGI75460068	26797	LOC124900343	0	0.0	LOC124900343	0	0.0
snoRNA	LOC124900344	SGI75460068	26796	LOC124900344	0	0.0	LOC124900344	0	0.0
snoRNA	LOC124900345	SGI75460068	26795	LOC124900345	0	0.0	LOC124900345	0	0.0
snoRNA	LOC124900346	SGI75460068	26794	LOC124900346	0	0.0	LOC124900346	0	0.0
snoRNA	LOC124900347	SGI75460068	26793	LOC124900347	0	0.0	LOC124900347	0	0.0
snoRNA	LOC124900349	SGI75460068	26791	LOC124900349	0	0.0	LOC124900349	0	0.0
snoRNA	LOC124900350	SGI75460068	26790	LOC124900350	0	0.0	LOC124900350	0	0.0
snoRNA	LOC124900351	SGI75460068	26789	LOC124900351	0	0.0	LOC124900351	0	0.0
snoRNA	LOC124900353	SGI75460068	26787	LOC124900353	0	0.0	LOC124900353	0	0.0
snoRNA	LOC124900356	SGI75460068	26786	LOC124900356	0	0.0	LOC124900356	0	0.0
snoRNA	LOC124900357	SGI75460068	26785	LOC124900357	0	0.0	LOC124900357	0	0.0
snoRNA	LOC124900358	SGI75460068	26784	LOC124900358	0	0.0	LOC124900358	0	0.0
snoRNA	LOC124900359	SGI75460068	26783	LOC124900359	0	0.0	LOC124900359	0	0.0
snoRNA	LOC124900362	SGI75460068	26780	LOC124900362	0	0.0	LOC124900362	0	0.0
snoRNA	LOC124900363	SGI75460068	26779	LOC124900363	0	0.0	LOC124900363	0	0.0
snoRNA	LOC124900364	SGI75460068	26778	LOC124900364	0	0.0	LOC124900364	0	0.0
snoRNA	LOC124900365	SGI75460068	26777	LOC124900365	0	0.0	LOC124900365	0	0.0
snoRNA	LOC124900366	SGI75460068	26776	LOC124900366	0	0.0	LOC124900366	0	0.0
snoRNA	LOC124900367	SGI75460068	26775	LOC124900367	2	0.1435883253788991	LOC124900367	0	0.0
snoRNA	LOC124900368	SGI75460068	26774	LOC124900368	0	0.0	LOC124900368	0	0.0
snoRNA	LOC124900369	SGI75460068	26773	LOC124900369	0	0.0	LOC124900369	0	0.0
snoRNA	LOC124900370	SGI75460068	26772	LOC124900370	0	0.0	LOC124900370	0	0.0
snoRNA	LOC124900371	SGI75460068	26771	LOC124900371	0	0.0	LOC124900371	0	0.0
snoRNA	LOC124900377	SGI75460068	26768	LOC124900377	0	0.0	LOC124900377	0	0.0
snoRNA	LOC124900378	SGI75460068	26767	LOC124900378	0	0.0	LOC124900378	0	0.0
snoRNA	LOC124900379	SGI75460068	26766	LOC124900379	0	0.0	LOC124900379	0	0.0
snoRNA	LOC124900382	SGI75460068	26763	LOC124900382	0	0.0	LOC124900382	0	0.0
snoRNA	LOC124900383	SGI75460068	26762	LOC124900383	0	0.0	LOC124900383	0	0.0
snoRNA	LOC124900393	SGI75460068	26761	LOC124900393	0	0.0	LOC124900393	0	0.0
snoRNA	LOC124900395	SGI75460068	26759	LOC124900395	0	0.0	LOC124900395	0	0.0
snoRNA	LOC124900396	SGI75460068	26758	LOC124900396	0	0.0	LOC124900396	0	0.0
snoRNA	LOC124900398	SGI75460068	26756	LOC124900398	1	0.0717941626894495	LOC124900398	0	0.0
snoRNA	LOC124900399	SGI75460068	26755	LOC124900399	0	0.0	LOC124900399	0	0.0
snoRNA	LOC124900400	SGI75460068	26754	LOC124900400	0	0.0	LOC124900400	0	0.0
snoRNA	LOC124900406	SGI75460068	26751	LOC124900406	0	0.0	LOC124900406	0	0.0
snoRNA	LOC124900407	SGI75460068	26750	LOC124900407	0	0.0	LOC124900407	0	0.0
snoRNA	LOC124900409	SGI75460068	26748	LOC124900409	0	0.0	LOC124900409	0	0.0
snoRNA	LOC124900410	SGI75460068	26747	LOC124900410	0	0.0	LOC124900410	0	0.0
snoRNA	LOC124900411	SGI75460068	26746	LOC124900411	0	0.0	LOC124900411	0	0.0
snoRNA	LOC124900419	SGI75460068	26745	LOC124900419	0	0.0	LOC124900419	0	0.0
snoRNA	LOC124900421	SGI75460068	26744	LOC124900421	0	0.0	LOC124900421	0	0.0
snoRNA	LOC124900422	SGI75460068	26743	LOC124900422	0	0.0	LOC124900422	0	0.0
snoRNA	LOC124900423	SGI75460068	26742	LOC124900423	0	0.0	LOC124900423	0	0.0
snoRNA	LOC124900425	SGI75460068	26741	LOC124900425	0	0.0	LOC124900425	1	0.088501175074352
snoRNA	LOC124900426	SGI75460068	26740	LOC124900426	0	0.0	LOC124900426	0	0.0
snoRNA	LOC124900428	SGI75460068	26738	LOC124900428	0	0.0	LOC124900428	2	0.1770023501487041
snoRNA	LOC124900429	SGI75460068	26737	LOC124900429	0	0.0	LOC124900429	0	0.0
snoRNA	LOC124900430	SGI75460068	26736	LOC124900430	0	0.0	LOC124900430	0	0.0
snoRNA	LOC124900433	SGI75460068	26733	LOC124900433	0	0.0	LOC124900433	0	0.0
snoRNA	LOC124900434	SGI75460068	26732	LOC124900434	0	0.0	LOC124900434	0	0.0
snoRNA	LOC124900435	SGI75460068	26731	LOC124900435	0	0.0	LOC124900435	0	0.0
snoRNA	LOC124900437	SGI75460068	26729	LOC124900437	0	0.0	LOC124900437	0	0.0
snoRNA	LOC124900438	SGI75460068	26728	LOC124900438	0	0.0	LOC124900438	0	0.0
snoRNA	LOC124900439	SGI75460068	26727	LOC124900439	0	0.0	LOC124900439	0	0.0
snoRNA	LOC124900440	SGI75460068	26726	LOC124900440	0	0.0	LOC124900440	0	0.0
snoRNA	LOC124900441	SGI75460068	26725	LOC124900441	0	0.0	LOC124900441	0	0.0
snoRNA	LOC124900444	SGI75460068	26722	LOC124900444	0	0.0	LOC124900444	0	0.0
snoRNA	LOC124900446	SGI75460068	26720	LOC124900446	0	0.0	LOC124900446	0	0.0
snoRNA	LOC124900447	SGI75460068	26719	LOC124900447	0	0.0	LOC124900447	0	0.0
snoRNA	LOC124900448	SGI75460068	26718	LOC124900448	0	0.0	LOC124900448	0	0.0
snoRNA	LOC124900450	SGI75460068	26716	LOC124900450	0	0.0	LOC124900450	0	0.0
snoRNA	LOC124900451	SGI75460068	26715	LOC124900451	0	0.0	LOC124900451	0	0.0
snoRNA	LOC124900452	SGI75460068	26714	LOC124900452	2	0.1435883253788991	LOC124900452	0	0.0
snoRNA	LOC124900457	SGI75460068	26709	LOC124900457	0	0.0	LOC124900457	0	0.0
snoRNA	LOC124900460	SGI75460068	26708	LOC124900460	0	0.0	LOC124900460	0	0.0
snoRNA	LOC124900461	SGI75460068	26707	LOC124900461	0	0.0	LOC124900461	1	0.088501175074352
snoRNA	LOC124900462	SGI75460068	26706	LOC124900462	0	0.0	LOC124900462	0	0.0
snoRNA	LOC124900463	SGI75460068	26705	LOC124900463	0	0.0	LOC124900463	0	0.0
snoRNA	LOC124900464	SGI75460068	26704	LOC124900464	0	0.0	LOC124900464	0	0.0
snoRNA	LOC124900469	SGI75460068	26703	LOC124900469	0	0.0	LOC124900469	0	0.0
snoRNA	LOC124900470	SGI75460068	26702	LOC124900470	0	0.0	LOC124900470	0	0.0
snoRNA	LOC124900472	SGI75460068	26700	LOC124900472	0	0.0	LOC124900472	0	0.0
snoRNA	LOC124900473	SGI75460068	26699	LOC124900473	0	0.0	LOC124900473	0	0.0
snoRNA	LOC124900474	SGI75460068	26698	LOC124900474	0	0.0	LOC124900474	0	0.0
snoRNA	LOC124900475	SGI75460068	26697	LOC124900475	0	0.0	LOC124900475	0	0.0
snoRNA	LOC124900481	SGI75460068	26696	LOC124900481	0	0.0	LOC124900481	0	0.0
snoRNA	LOC124900485	SGI75460068	26692	LOC124900485	0	0.0	LOC124900485	0	0.0
snoRNA	LOC124900490	SGI75460068	26689	LOC124900490	0	0.0	LOC124900490	0	0.0
snoRNA	LOC124900491	SGI75460068	26688	LOC124900491	0	0.0	LOC124900491	1	0.088501175074352
snoRNA	LOC124900492	SGI75460068	26687	LOC124900492	0	0.0	LOC124900492	0	0.0
snoRNA	LOC124900495	SGI75460068	26684	LOC124900495	0	0.0	LOC124900495	0	0.0
snoRNA	LOC124900496	SGI75460068	26683	LOC124900496	0	0.0	LOC124900496	0	0.0
snoRNA	LOC124900497	SGI75460068	26682	LOC124900497	0	0.0	LOC124900497	0	0.0
snoRNA	LOC124900498	SGI75460068	26681	LOC124900498	0	0.0	LOC124900498	0	0.0
snoRNA	LOC124900501	SGI75460068	26678	LOC124900501	0	0.0	LOC124900501	0	0.0
snoRNA	LOC124900502	SGI75460068	26677	LOC124900502	0	0.0	LOC124900502	0	0.0
snoRNA	LOC124900503	SGI75460068	26676	LOC124900503	0	0.0	LOC124900503	0	0.0
snoRNA	LOC124900504	SGI75460068	26675	LOC124900504	0	0.0	LOC124900504	0	0.0
snoRNA	LOC124900505	SGI75460068	26674	LOC124900505	0	0.0	LOC124900505	0	0.0
snoRNA	LOC124900506	SGI75460068	26673	LOC124900506	0	0.0	LOC124900506	0	0.0
snoRNA	LOC124900507	SGI75460068	26672	LOC124900507	0	0.0	LOC124900507	0	0.0
snoRNA	LOC124900508	SGI75460068	26671	LOC124900508	0	0.0	LOC124900508	0	0.0
snoRNA	LOC124900517	SGI75460068	26669	LOC124900517	0	0.0	LOC124900517	0	0.0
snoRNA	LOC124900518	SGI75460068	26668	LOC124900518	0	0.0	LOC124900518	0	0.0
snoRNA	LOC124900519	SGI75460068	26667	LOC124900519	0	0.0	LOC124900519	0	0.0
snoRNA	LOC124900520	SGI75460068	26666	LOC124900520	0	0.0	LOC124900520	0	0.0
snoRNA	LOC124900521	SGI75460068	26665	LOC124900521	17	1.220500765720642	LOC124900521	17	1.5045199762639847
snoRNA	LOC124900522	SGI75460068	26664	LOC124900522	0	0.0	LOC124900522	0	0.0
snoRNA	LOC124900524	SGI75460068	26662	LOC124900524	0	0.0	LOC124900524	0	0.0
snoRNA	LOC124900525	SGI75460068	26661	LOC124900525	0	0.0	LOC124900525	0	0.0
snoRNA	LOC124900526	SGI75460068	26660	LOC124900526	0	0.0	LOC124900526	0	0.0
snoRNA	LOC124900527	SGI75460068	26659	LOC124900527	0	0.0	LOC124900527	0	0.0
snoRNA	LOC124900528	SGI75460068	26658	LOC124900528	0	0.0	LOC124900528	0	0.0
snoRNA	LOC124900529	SGI75460068	26657	LOC124900529	0	0.0	LOC124900529	0	0.0
snoRNA	LOC124900530	SGI75460068	26656	LOC124900530	0	0.0	LOC124900530	0	0.0
snoRNA	LOC124900531	SGI75460068	26655	LOC124900531	0	0.0	LOC124900531	0	0.0
snoRNA	LOC124900532	SGI75460068	26654	LOC124900532	0	0.0	LOC124900532	0	0.0
snoRNA	LOC124900533	SGI75460068	26653	LOC124900533	0	0.0	LOC124900533	0	0.0
snoRNA	LOC124900534	SGI75460068	26652	LOC124900534	0	0.0	LOC124900534	0	0.0
snoRNA	LOC124900537	SGI75460068	26649	LOC124900537	0	0.0	LOC124900537	0	0.0
snoRNA	LOC124900538	SGI75460068	26648	LOC124900538	0	0.0	LOC124900538	0	0.0
snoRNA	LOC124900539	SGI75460068	26647	LOC124900539	0	0.0	LOC124900539	0	0.0
snoRNA	LOC124900540	SGI75460068	26646	LOC124900540	0	0.0	LOC124900540	0	0.0
snoRNA	LOC124900541	SGI75460068	26645	LOC124900541	0	0.0	LOC124900541	0	0.0
snoRNA	LOC124900542	SGI75460068	26644	LOC124900542	0	0.0	LOC124900542	0	0.0
snoRNA	LOC124900551	SGI75460068	26643	LOC124900551	0	0.0	LOC124900551	0	0.0
snoRNA	LOC124900552	SGI75460068	26642	LOC124900552	0	0.0	LOC124900552	0	0.0
snoRNA	LOC124900554	SGI75460068	26640	LOC124900554	0	0.0	LOC124900554	0	0.0
snoRNA	LOC124900555	SGI75460068	26639	LOC124900555	0	0.0	LOC124900555	0	0.0
snoRNA	LOC124900556	SGI75460068	26638	LOC124900556	0	0.0	LOC124900556	0	0.0
snoRNA	LOC124900557	SGI75460068	26637	LOC124900557	0	0.0	LOC124900557	0	0.0
snoRNA	LOC124900558	SGI75460068	26636	LOC124900558	0	0.0	LOC124900558	0	0.0
snoRNA	LOC124900559	SGI75460068	26635	LOC124900559	0	0.0	LOC124900559	1	0.088501175074352
snoRNA	LOC124900560	SGI75460068	26634	LOC124900560	0	0.0	LOC124900560	0	0.0
snoRNA	LOC124900561	SGI75460068	26633	LOC124900561	0	0.0	LOC124900561	0	0.0
snoRNA	LOC124900562	SGI75460068	26632	LOC124900562	0	0.0	LOC124900562	0	0.0
snoRNA	LOC124900563	SGI75460068	26631	LOC124900563	0	0.0	LOC124900563	0	0.0
snoRNA	LOC124900564	SGI75460068	26630	LOC124900564	0	0.0	LOC124900564	0	0.0
snoRNA	LOC124900890	SGI75460068	26621	LOC124900890	0	0.0	LOC124900890	0	0.0
snoRNA	LOC124900891	SGI75460068	26620	LOC124900891	0	0.0	LOC124900891	0	0.0
snoRNA	LOC124900892	SGI75460068	26619	LOC124900892	0	0.0	LOC124900892	0	0.0
snoRNA	LOC124900893	SGI75460068	26618	LOC124900893	0	0.0	LOC124900893	0	0.0
snoRNA	LOC124900894	SGI75460068	26617	LOC124900894	0	0.0	LOC124900894	0	0.0
snoRNA	LOC124900895	SGI75460068	26616	LOC124900895	0	0.0	LOC124900895	0	0.0
snoRNA	LOC124900896	SGI75460068	26615	LOC124900896	0	0.0	LOC124900896	0	0.0
snoRNA	LOC124900897	SGI75460068	26614	LOC124900897	0	0.0	LOC124900897	0	0.0
snoRNA	LOC124900898	SGI75460068	26613	LOC124900898	0	0.0	LOC124900898	2	0.1770023501487041
snoRNA	LOC124900899	SGI75460068	26612	LOC124900899	0	0.0	LOC124900899	0	0.0
snoRNA	LOC124900900	SGI75460068	26611	LOC124900900	0	0.0	LOC124900900	0	0.0
snoRNA	LOC124900901	SGI75460068	26610	LOC124900901	0	0.0	LOC124900901	0	0.0
snoRNA	LOC124900902	SGI75460068	26609	LOC124900902	0	0.0	LOC124900902	0	0.0
snoRNA	LOC124900903	SGI75460068	26608	LOC124900903	0	0.0	LOC124900903	0	0.0
snoRNA	LOC124900904	SGI75460068	26607	LOC124900904	0	0.0	LOC124900904	0	0.0
snoRNA	LOC124900905	SGI75460068	26606	LOC124900905	0	0.0	LOC124900905	0	0.0
snoRNA	LOC124900906	SGI75460068	26605	LOC124900906	0	0.0	LOC124900906	0	0.0
snoRNA	LOC124900907	SGI75460068	26604	LOC124900907	0	0.0	LOC124900907	0	0.0
snoRNA	LOC124900908	SGI75460068	26603	LOC124900908	0	0.0	LOC124900908	0	0.0
snoRNA	LOC124900909	SGI75460068	26602	LOC124900909	0	0.0	LOC124900909	0	0.0
snoRNA	LOC124900910	SGI75460068	26601	LOC124900910	0	0.0	LOC124900910	0	0.0
snoRNA	LOC124900911	SGI75460068	26600	LOC124900911	0	0.0	LOC124900911	0	0.0
snoRNA	LOC124900922	SGI75460068	26589	LOC124900922	0	0.0	LOC124900922	0	0.0
snoRNA	LOC124901195	SGI75460068	26576	LOC124901195	0	0.0	LOC124901195	0	0.0
snoRNA	LOC124901196	SGI75460068	26575	LOC124901196	0	0.0	LOC124901196	0	0.0
snoRNA	LOC124901197	SGI75460068	26574	LOC124901197	0	0.0	LOC124901197	0	0.0
snoRNA	LOC124901198	SGI75460068	26573	LOC124901198	0	0.0	LOC124901198	0	0.0
snoRNA	LOC124901199	SGI75460068	26572	LOC124901199	0	0.0	LOC124901199	0	0.0
snoRNA	LOC124901200	SGI75460068	26571	LOC124901200	1	0.0717941626894495	LOC124901200	0	0.0
snoRNA	LOC124901201	SGI75460068	26570	LOC124901201	1	0.0717941626894495	LOC124901201	0	0.0
snoRNA	LOC124901202	SGI75460068	26569	LOC124901202	0	0.0	LOC124901202	8	0.7080094005948164
snoRNA	LOC124901203	SGI75460068	26568	LOC124901203	0	0.0	LOC124901203	0	0.0
snoRNA	LOC124901204	SGI75460068	26567	LOC124901204	0	0.0	LOC124901204	0	0.0
snoRNA	LOC124901205	SGI75460068	26566	LOC124901205	0	0.0	LOC124901205	0	0.0
snoRNA	LOC124901206	SGI75460068	26565	LOC124901206	0	0.0	LOC124901206	0	0.0
snoRNA	LOC124901207	SGI75460068	26564	LOC124901207	0	0.0	LOC124901207	0	0.0
snoRNA	LOC124901208	SGI75460068	26563	LOC124901208	0	0.0	LOC124901208	0	0.0
snoRNA	LOC124901209	SGI75460068	26562	LOC124901209	0	0.0	LOC124901209	1	0.088501175074352
snoRNA	LOC124901210	SGI75460068	26561	LOC124901210	0	0.0	LOC124901210	0	0.0
snoRNA	LOC124901211	SGI75460068	26560	LOC124901211	0	0.0	LOC124901211	0	0.0
snoRNA	LOC124901212	SGI75460068	26559	LOC124901212	0	0.0	LOC124901212	0	0.0
snoRNA	LOC124901213	SGI75460068	26558	LOC124901213	0	0.0	LOC124901213	0	0.0
snoRNA	LOC124901220	SGI75460068	26551	LOC124901220	0	0.0	LOC124901220	0	0.0
snoRNA	LOC124901221	SGI75460068	26550	LOC124901221	0	0.0	LOC124901221	0	0.0
snoRNA	LOC124901505	SGI75460068	26543	LOC124901505	0	0.0	LOC124901505	0	0.0
snoRNA	LOC124901506	SGI75460068	26542	LOC124901506	0	0.0	LOC124901506	0	0.0
snoRNA	LOC124901507	SGI75460068	26541	LOC124901507	0	0.0	LOC124901507	0	0.0
snoRNA	LOC124901508	SGI75460068	26540	LOC124901508	0	0.0	LOC124901508	0	0.0
snoRNA	LOC124901509	SGI75460068	26539	LOC124901509	0	0.0	LOC124901509	0	0.0
snoRNA	LOC124901526	SGI75460068	26522	LOC124901526	0	0.0	LOC124901526	0	0.0
snoRNA	LOC124901527	SGI75460068	26521	LOC124901527	0	0.0	LOC124901527	0	0.0
snoRNA	LOC124901528	SGI75460068	26520	LOC124901528	0	0.0	LOC124901528	0	0.0
snoRNA	LOC124901529	SGI75460068	26519	LOC124901529	0	0.0	LOC124901529	0	0.0
snoRNA	LOC124901530	SGI75460068	26518	LOC124901530	0	0.0	LOC124901530	0	0.0
snoRNA	LOC124901531	SGI75460068	26517	LOC124901531	2	0.1435883253788991	LOC124901531	2	0.1770023501487041
