Gene type	Gene Name	fr	rf	star
tRNA	TRD-GTC2-9	1774.630709	1821.733483	68.219641
tRNA	TRD-GTC3-1	36.51174	34.260104	70.404297
tRNA	TRE-CTC1-1	808.630948	840.017075	321.415411
tRNA	TRE-CTC1-2	4004.685709	6540.111931	0.0
tRNA	TRE-CTC1-3	4719.393572	6892.103403	0.0
tRNA	TRE-CTC1-4	6250.172811	7693.177137	0.0
tRNA	TRE-CTC1-5	8100.854664	8232.359525	0.0
tRNA	TRE-CTC1-6	827.574333	856.163217	0.0
tRNA	TRE-CTC1-7	3811.654265	3931.735859	18.440382
tRNA	TRE-CTC2-1	38.959597	36.536694	476.539406
tRNA	TRE-TTC1-1	1386.518919	1415.723785	608.728081
tRNA	TRE-TTC1-2	256.797821	256.7128	25.587601
tRNA	TRE-TTC2-1	3207.314922	3114.425003	11858.65265
tRNA	TRE-TTC2-2	639.48212	879.342547	168.448219
tRNA	TRE-TTC3-1	45.178646	46.063496	0.0
tRNA	TRE-TTC4-1	9.370375	9.558543	0.0
tRNA	TRE-TTC4-2	851.341578	870.233713	14.029208
tRNA	TRF-GAA1-1	0.0	0.0	0.0
tRNA	TRF-GAA1-2	0.77695	0.792167	0.0
tRNA	TRF-GAA1-3	0.97078	0.989794	0.344205
tRNA	TRF-GAA1-4	75.2308	76.704238	169.844335
tRNA	TRF-GAA1-5	0.0	0.0	0.0
tRNA	TRF-GAA1-6	0.0	0.0	5.058051
tRNA	TRF-GAA2-1	1.410909	1.438543	1.486964
tRNA	TRF-GAA3-1	0.0	0.0	0.0
tRNA	TRF-GAA4-1	0.0	0.0	0.0
tRNA	TRF-GAA5-1	0.0	0.0	0.0
tRNA	TRF-GAA6-1	0.0	0.0	0.0
tRNA	TRG-CCC1-1	17.212316	17.54943	0.0
tRNA	TRG-CCC1-2	5.143904	5.24465	0.0
tRNA	TRG-CCC2-1	117.717914	119.787886	73.540543
tRNA	TRG-CCC2-2	3821.214965	3896.271904	5185.56987
tRNA	TRG-CCC3-1	0.0	0.0	0.0
tRNA	TRG-CCC4-1	0.0	0.0	0.0
tRNA	TRG-CCC5-1	0.192564	0.196336	0.0
tRNA	TRG-CCC6-1	0.14789	0.150786	1.756485
tRNA	TRG-GCC1-1	146.539731	251.975691	0.0
tRNA	TRG-GCC1-2	252.400483	421.757425	0.0
tRNA	TRG-GCC1-3	373.284614	486.126273	0.0
tRNA	TRG-GCC1-4	500.191903	510.524066	0.0
tRNA	TRG-GCC1-5	675.865102	688.682864	608.524883
tRNA	TRG-GCC2-1	1615.353337	1658.738859	791.434977
tRNA	TRG-GCC2-2	352.240538	354.477378	99.998149
tRNA	TRG-GCC2-3	537.774762	542.522258	88.354808
tRNA	TRG-GCC2-4	571.301665	572.666823	25.594087
tRNA	TRG-GCC2-5	109.640251	104.410829	43.551
tRNA	TRG-GCC2-6	3113.514679	3197.131409	248.006452
tRNA	TRG-GCC3-1	34.74712	62.594513	211.20784
tRNA	TRG-GCC4-1	0.0	0.0	0.0
tRNA	TRG-TCC1-1	969.846915	988.783849	2522.919272
tRNA	TRG-TCC2-1	24.858031	25.34489	23.270338
tRNA	TRG-TCC2-2	159.760922	272.334105	0.0
tRNA	TRG-TCC2-3	188.079135	285.418492	0.0
tRNA	TRG-TCC2-4	251.546523	317.722983	0.0
tRNA	TRG-TCC2-5	331.223367	337.578064	0.0
tRNA	TRG-TCC2-6	302.867221	308.28336	107.843428
tRNA	TRG-TCC3-1	605.327106	617.234438	968.999618
tRNA	TRG-TCC4-1	0.036079	0.036786	3.161807
tRNA	TRH-GTG1-1	5.471366	5.578526	2.743024
tRNA	TRH-GTG1-2	2.983806	3.042245	28.868062
tRNA	TRH-GTG1-3	2.983806	3.042245	0.0
tRNA	TRH-GTG1-4	8.477649	8.643689	0.0
tRNA	TRH-GTG1-5	3.8573	3.042245	1.019037
tRNA	TRH-GTG1-6	8.9627	6.854384	0.0
tRNA	TRH-GTG1-7	47.538972	90.730988	1.89848
tRNA	TRH-GTG1-8	129.274589	131.317411	2.847719
tRNA	TRH-GTG1-9	88.322071	91.787938	0.0
tRNA	TRI-AAT1-1	1.607394	1.638875	339.39743
tRNA	TRI-AAT2-1	1.88607	1.92301	2.010155
tRNA	TRI-AAT3-1	2.384916	2.431626	8.208405
tRNA	TRI-AAT4-1	5.775451	5.888567	13.242543
tRNA	TRI-AAT5-1	2.947641	3.070955	0.0
tRNA	TRI-AAT5-2	2.579992	3.459798	1.27672
tRNA	TRI-AAT5-3	65.760042	67.152646	17.194445
tRNA	TRI-AAT5-4	2.856631	2.912579	3.015233
tRNA	TRI-AAT5-5	3.447343	3.514861	0.392401
tRNA	TRI-AAT6-1	0.0	0.0	0.0
tRNA	TRI-AAT7-1	1.227186	2.021773	0.0
tRNA	TRI-AAT7-2	4.447073	4.534172	0.0
tRNA	TRI-AAT8-1	22.142433	22.576105	0.203732
tRNA	TRI-AAT9-1	0.0	0.0	4.59076
tRNA	TRI-GAT1-1	0.0	0.0	0.0
tRNA	TRI-GAT1-2	0.0	0.0	0.0
tRNA	TRI-GAT1-3	0.0	0.0	0.0
tRNA	TRI-TAT1-1	1.51912	1.548873	14.073638
tRNA	TRI-TAT2-1	11.917744	12.151159	12.390553
tRNA	TRI-TAT2-2	0.0	0.0	0.0
tRNA	TRI-TAT2-3	0.736935	0.751368	0.812616
tRNA	TRI-TAT3-1	0.0	0.0	2.447756
tRNA	TRK-CTT1-1	6511.064713	6645.391815	7265.4785
tRNA	TRK-CTT1-2	83.643183	80.933921	3.662337
tRNA	TRK-CTT2-1	456.681144	470.930932	21.134166
tRNA	TRK-CTT2-2	11.481845	7.654191	311.753043
tRNA	TRK-CTT2-3	244.445247	245.037086	70.975001
tRNA	TRK-CTT2-4	449.239581	460.555638	0.0
tRNA	TRK-CTT2-5	68.41868	66.949508	47.651691
tRNA	TRK-CTT3-1	4.889279	4.985039	2.285519
tRNA	TRK-CTT4-1	41.578116	43.850086	55.251732
tRNA	TRK-CTT5-1	0.0	0.0	0.247828
tRNA	TRK-CTT6-1	0.449493	0.458297	0.0
tRNA	TRK-CTT7-1	0.0	0.0	0.0
tRNA	TRK-CTT8-1	0.0	0.0	0.0
tRNA	TRK-CTT9-1	0.0	0.0	1.776096
tRNA	TRK-TTT1-1	4.732164	4.824846	1.500732
tRNA	TRK-TTT2-1	0.437007	0.445566	0.0
tRNA	TRK-TTT3-1	32.701439	33.341916	7.455472
tRNA	TRK-TTT3-2	110.931408	113.005388	71.236604
tRNA	TRK-TTT3-3	22.816757	23.263635	0.0
tRNA	TRK-TTT3-4	101.225708	103.08415	0.853628
tRNA	TRK-TTT3-5	3.81039	3.885018	96.432379
tRNA	TRK-TTT4-1	0.150664	0.280919	44.815449
tRNA	TRK-TTT5-1	0.958205	0.976972	0.881164
tRNA	TRK-TTT6-1	3.727047	3.914618	47.472703
tRNA	TRK-TTT7-1	0.0	0.0	0.0
tRNA	TRK-TTT8-1	0.0	0.0	0.0
tRNA	TRK-TTT9-1	0.0	0.0	0.99131
tRNA	TRL-AAG1-1	2.28007	3.18794	0.0
tRNA	TRL-AAG1-2	4.179434	2.909804	0.0
tRNA	TRL-AAG1-3	2.574631	3.934043	0.0
tRNA	TRL-AAG2-1	33.114899	33.774807	1.605673
tRNA	TRL-AAG2-2	19.93829	20.328793	0.0
tRNA	TRL-AAG2-3	32.509102	39.662415	1.973384
tRNA	TRL-AAG2-4	5.360643	2.213	0.0
tRNA	TRL-AAG3-1	0.0	0.0	0.0
tRNA	TRL-AAG4-1	0.444003	0.548402	1.250219
tRNA	TRL-CAA1-1	0.952173	0.970822	1.551865
tRNA	TRL-CAA1-2	0.82882	0.845053	0.0
tRNA	TRL-CAA2-1	0.096151	0.098034	0.0
tRNA	TRL-CAA3-1	0.03235	0.09895	0.0
tRNA	TRL-CAA4-1	7.081107	7.219794	21.10462
tRNA	TRL-CAA5-1	0.0	0.0	0.0
tRNA	TRL-CAA6-1	0.0	0.0	0.0
tRNA	TRL-CAG1-1	0.834601	1.230514	0.0
tRNA	TRL-CAG1-2	1.414742	1.774992	0.0
tRNA	TRL-CAG1-3	1.463061	1.909112	0.0
tRNA	TRL-CAG1-4	1.825218	1.914711	0.0
tRNA	TRL-CAG1-5	2.000845	2.1492	0.0
tRNA	TRL-CAG1-6	19.055023	19.428228	0.0
tRNA	TRL-CAG1-7	3.873757	3.020303	0.0
tRNA	TRL-CAG2-1	1.153067	1.17565	0.544921
tRNA	TRL-CAG2-2	3.284594	3.348926	1.804296
tRNA	TRL-TAA1-1	13.825824	14.096611	30.68514
tRNA	TRL-TAA2-1	0.0	0.0	0.557031
tRNA	TRL-TAA3-1	0.0	0.0	0.0
tRNA	TRL-TAA4-1	0.0	0.0	0.0
tRNA	TRL-TAG1-1	4.179433	4.26129	6.238835
tRNA	TRL-TAG2-1	6.113533	6.23327	17.245663
tRNA	TRL-TAG3-1	14.177838	13.767026	0.0
tRNA	TRM-CAT1-1	204.588045	208.58229	352.961229
tRNA	TRM-CAT2-1	0.083834	0.085476	0.0
tRNA	TRM-CAT3-1	2.912676	2.969722	0.0
tRNA	TRM-CAT3-2	0.388728	0.396342	0.0
tRNA	TRM-CAT4-1	0.083834	0.085476	0.0
tRNA	TRM-CAT4-2	0.041917	0.042738	0.0
tRNA	TRM-CAT4-3	0.125751	0.128214	0.0
tRNA	TRM-CAT5-1	0.0	0.0	0.0
tRNA	TRM-CAT5-2	0.0	0.0	0.0
tRNA	TRM-CAT6-1	65.234297	66.511948	89.871829
tRNA	TRM-CAT7-1	0.0	0.0	0.0
tRNA	TRN-GTT1-1	6.823724	6.957371	6.141002
tRNA	TRN-GTT10-1	0.0	0.0	0.258061
tRNA	TRN-GTT2-1	0.0	0.0	0.0
tRNA	TRN-GTT2-2	0.421336	0.437661	0.0
tRNA	TRN-GTT2-3	3.707973	3.804994	4.896357
tRNA	TRN-GTT2-4	0.911472	0.929324	1.005078
tRNA	TRN-GTT2-5	1.822945	1.858647	0.0
tRNA	TRN-GTT2-6	0.911472	0.929323	1.005078
tRNA	TRN-GTT2-7	75.727325	77.189133	157.044006
tRNA	TRN-GTT2-8	0.973557	1.017024	0.0
tRNA	TRN-GTT24-1	0.0	0.0	0.0
tRNA	TRN-GTT25-1	0.0	0.0	0.0
tRNA	TRN-GTT27-1	0.0	0.0	0.0
tRNA	TRN-GTT3-1	0.0	0.0	5.324195
tRNA	TRN-GTT4-1	0.0	0.0	0.0
tRNA	TRN-GTT5-1	0.0	0.0	0.0
tRNA	TRN-GTT6-1	3.637971	3.717296	4.461729
tRNA	TRN-GTT7-1	0.127571	0.154468	0.0
tRNA	TRN-GTT8-1	0.0	0.0	0.0
tRNA	TRN-GTT9-1	0.0	0.0	0.0
tRNA	TRN-GTT9-2	0.0	0.0	0.0
tRNA	TRNAA-AGC	0.0	0.0	0.0
tRNA	TRNAA-AGC_1	0.0	0.0	0.0
tRNA	TRNAA-AGC_2	0.0	0.0	0.0
tRNA	TRNAA-AGC_3	0.0	0.0	0.0
tRNA	TRNAA-AGC_4	0.0	0.0	0.0
tRNA	TRNAI-AAU	1.014937	1.034815	2.153281
tRNA	TRNAV-CAC	1.691842	1.724978	2.602187
tRNA	TRNAV-CAC_1	0.0	0.0	0.0
tRNA	TRP-AGG1-1	6.958578	6.897964	17.609798
tRNA	TRP-AGG2-1	0.0	0.0	0.0
tRNA	TRP-AGG2-2	0.0	0.0	0.0
tRNA	TRP-AGG2-3	0.0	0.0	0.0
tRNA	TRP-AGG2-4	0.109714	0.111863	0.0
tRNA	TRP-AGG2-5	0.265143	0.560391	0.0
tRNA	TRP-AGG2-6	0.751121	0.765832	0.0
tRNA	TRP-AGG2-7	0.303121	0.586564	0.0
tRNA	TRP-AGG2-8	0.335472	0.0	0.0
tRNA	TRP-CGG1-1	1.765978	1.393986	5.46511
tRNA	TRP-CGG1-2	5.949888	6.180434	0.697971
tRNA	TRP-CGG1-3	11.081949	11.298992	0.724685
tRNA	TRP-CGG2-1	0.0	0.0	0.865483
tRNA	TRP-TGG1-1	6.437272	6.56335	178.457108
tRNA	TRP-TGG2-1	21.159443	21.573864	45.598415
tRNA	TRP-TGG3-1	6.661413	6.765636	5.025388
tRNA	TRP-TGG3-2	0.0	0.0	0.0
tRNA	TRP-TGG3-3	0.156976	0.4709	0.0
tRNA	TRP-TGG3-4	76.24073	77.17292	0.0
tRNA	TRP-TGG3-5	60.399525	62.405331	0.0
tRNA	TRQ-CTG1-1	15.957311	16.380844	2.638329
tRNA	TRQ-CTG1-2	59.753859	60.190578	2.12183
tRNA	TRQ-CTG1-3	63.214301	63.833678	0.0
tRNA	TRQ-CTG1-4	92.148674	96.190462	52.564163
tRNA	TRQ-CTG1-5	17.803674	18.229813	2.206605
tRNA	TRQ-CTG2-1	92.367622	94.176705	127.421504
tRNA	TRQ-CTG3-1	5.595427	5.705016	0.0
tRNA	TRQ-CTG3-2	6.392965	6.518175	0.0
tRNA	TRQ-CTG4-1	2.392614	2.439475	0.0
tRNA	TRQ-CTG4-2	1.595076	1.626317	0.0
tRNA	TRQ-CTG5-1	0.070259	0.085833	0.753808
tRNA	TRQ-CTG6-1	2.544526	2.594362	3.238584
tRNA	TRQ-CTG7-1	0.0	0.0	0.0
tRNA	TRQ-TTG1-1	179.039703	182.546299	75.213304
tRNA	TRQ-TTG2-1	1.068448	1.089374	0.0
tRNA	TRQ-TTG3-1	5.802091	8.699826	1.437819
tRNA	TRQ-TTG3-2	17.482227	17.824628	70.536913
tRNA	TRQ-TTG3-3	9.692619	9.882455	4.690362
tRNA	TRQ-TTG4-1	0.0	0.0	0.0
tRNA	TRR-ACG1-1	3.672733	5.139924	2.368128
tRNA	TRR-ACG1-2	4.132214	4.213146	0.0
tRNA	TRR-ACG1-3	0.591497	0.603082	2.743892
tRNA	TRR-ACG2-1	19.74336	20.359196	12.962749
tRNA	TRR-ACG2-2	0.482342	0.526723	0.0
tRNA	TRR-ACG2-3	0.546259	0.556958	0.0
tRNA	TRR-ACG2-4	25.675735	26.17861	0.479592
tRNA	TRR-CCG1-1	1.868786	1.905387	0.0
tRNA	TRR-CCG1-2	2.063387	2.1038	0.0
tRNA	TRR-CCG1-3	4.476291	4.563962	3.772483
tRNA	TRR-CCG2-1	115.550959	117.814091	232.25554
tRNA	TRR-CCT1-1	17.195335	17.532116	22.000943
tRNA	TRR-CCT2-1	40.625851	41.421532	58.112072
tRNA	TRR-CCT3-1	10.295058	10.496693	39.308173
tRNA	TRR-CCT4-1	493.392988	503.030909	2074.011152
tRNA	TRR-TCG1-1	20.539337	20.941612	48.547264
tRNA	TRR-TCG2-1	0.686725	0.700175	97.822968
tRNA	TRR-TCG3-1	5.762816	5.875684	0.759592
tRNA	TRR-TCG4-1	0.0	0.0	0.330436
tRNA	TRR-TCG5-1	0.059308	0.06047	0.0
tRNA	TRR-TCT1-1	33.48856	34.144451	476.891493
tRNA	TRR-TCT2-1	0.0	0.0	3.732195
tRNA	TRR-TCT3-1	0.360583	0.367645	0.0
tRNA	TRR-TCT3-2	0.196073	0.199913	2.178095
tRNA	TRR-TCT4-1	0.0	0.0	1.480452
tRNA	TRR-TCT5-1	0.0	0.0	8.743568
tRNA	TRS-AGA1-1	12.194273	12.775371	2.843634
tRNA	TRS-AGA2-1	0.281037	0.286542	7.440026
tRNA	TRS-AGA2-2	7.178689	8.587739	0.0
tRNA	TRS-AGA2-3	1.846658	2.441553	0.0
tRNA	TRS-AGA2-4	2.641543	3.125906	0.0
tRNA	TRS-AGA2-5	4.62461	4.642653	1.348275
tRNA	TRS-AGA2-6	5.974268	6.091277	3.339331
tRNA	TRS-AGA3-1	0.0176	0.017944	0.245141
tRNA	TRS-AGA4-1	0.846446	0.89929	0.318683
tRNA	TRS-AGA5-1	0.0	0.0	0.0
tRNA	TRS-CGA1-1	2.078601	2.119312	7.366484
tRNA	TRS-CGA2-1	0.116713	0.118999	1.323761
tRNA	TRS-CGA3-1	0.0	0.0	0.318683
tRNA	TRS-CGA4-1	7.269547	7.411925	15.627729
tRNA	TRS-GCT1-1	4.677547	4.821576	122.288521
tRNA	TRS-GCT2-1	0.077114	0.078624	1.899842
tRNA	TRS-GCT3-1	116.1745	118.551537	203.338257
tRNA	TRS-GCT4-1	3.058156	3.118052	0.0
tRNA	TRS-GCT4-2	2.730248	1.854398	9.205041
tRNA	TRS-GCT4-3	1.969076	2.93689	0.905375
tRNA	TRS-GCT5-1	2.467644	2.515974	4.277709
tRNA	TRS-GCT6-1	37.860001	38.601513	95.413597
tRNA	TRS-TGA1-1	4.579592	4.669286	19.494829
tRNA	TRS-TGA2-1	8.557652	8.652724	0.466366
tRNA	TRS-TGA3-1	0.0	0.0	9.413409
tRNA	TRS-TGA4-1	0.033347	0.101999	4.081595
tRNA	TRT-AGT1-1	37.268742	37.998669	175.553864
tRNA	TRT-AGT1-2	1.615775	1.647422	0.0
tRNA	TRT-AGT1-3	1.607394	1.638875	8.909878
tRNA	TRT-AGT2-1	0.0	0.0	0.0
tRNA	TRT-AGT2-2	1.615605	2.155864	0.0
tRNA	TRT-AGT3-1	0.0	0.0	0.0
tRNA	TRT-AGT4-1	0.0	0.0	1.833588
tRNA	TRT-AGT5-1	0.22017	0.551001	0.0
tRNA	TRT-AGT6-1	5.622798	5.732924	0.0
tRNA	TRT-CGT1-1	0.0	0.0	1.059406
tRNA	TRT-CGT2-1	8.026019	8.183213	13.694183
tRNA	TRT-CGT3-1	1.560177	1.345845	0.264852
tRNA	TRT-CGT4-1	4.00668	4.085153	16.430226
tRNA	TRT-CGT5-1	0.0	0.0	1.887916
tRNA	TRT-TGT1-1	0.0	0.0	0.0
tRNA	TRT-TGT2-1	3.024714	3.083955	10.587735
tRNA	TRT-TGT3-1	30.272115	30.865012	89.362409
tRNA	TRT-TGT4-1	51.207883	52.726404	130.584347
tRNA	TRT-TGT5-1	3.087144	2.625658	2.395664
tRNA	TRT-TGT6-1	0.174066	0.177475	0.411803
tRNA	TRU-TCA1-1	263395.2346	268545.9577	299555.4612
tRNA	TRU-TCA2-1	1.627629	1.659507	2.817807
tRNA	TRV-AAC1-1	16.107536	16.462896	87.076889
tRNA	TRV-AAC1-2	2.427968	3.430579	0.0
tRNA	TRV-AAC1-3	3.067826	4.206425	0.0
tRNA	TRV-AAC1-4	5.896718	5.705758	6.52612
tRNA	TRV-AAC1-5	0.911472	0.929324	2.423201
tRNA	TRV-AAC2-1	80.835926	82.407696	46.309294
tRNA	TRV-AAC3-1	2.178013	2.276366	10.931941
tRNA	TRV-AAC4-1	0.135004	0.137648	0.702177
tRNA	TRV-AAC5-1	0.449493	0.458297	0.0
tRNA	TRV-AAC6-1	0.0	0.0	0.0
tRNA	TRV-CAC1-1	28.474101	28.895988	31.735671
tRNA	TRV-CAC1-2	8.329201	15.049712	0.0
tRNA	TRV-CAC1-3	8.65653	16.893439	0.0
tRNA	TRV-CAC1-4	345.021402	351.647799	945.468274
tRNA	TRV-CAC1-5	46.692479	47.574091	1.005077
tRNA	TRV-CAC1-6	0.846545	0.863125	0.0
tRNA	TRV-CAC1-7	26.807643	27.190532	0.0
tRNA	TRV-CAC2-1	26.455233	26.973373	32.616833
tRNA	TRV-CAC3-1	288.281156	293.908215	412.935425
tRNA	TRV-CAC4-1	1.419828	1.447636	5.755102
tRNA	TRV-CAC5-1	23.438467	23.755387	0.0
tRNA	TRV-CAC6-1	0.0	0.0	0.550727
tRNA	TRV-CAC8-1	0.911472	0.929323	0.0
tRNA	TRV-TAC1-1	786.989613	804.177051	116.210374
tRNA	TRV-TAC1-2	24.104069	24.576161	37.910699
tRNA	TRV-TAC2-1	237.463477	241.75789	524.554117
tRNA	TRV-TAC3-1	14.558583	14.843721	11.551508
tRNA	TRV-TAC4-1	0.0	0.0	3.084074
tRNA	TRW-CCA1-1	1.096376	1.117848	16.263849
tRNA	TRW-CCA2-1	14.494939	14.778832	192.053578
tRNA	TRW-CCA3-1	0.455736	0.464662	2.219547
tRNA	TRW-CCA3-2	0.0	0.0	0.656093
tRNA	TRW-CCA3-3	0.113934	0.116165	1.214469
tRNA	TRW-CCA4-1	26.622582	27.144	38.109193
tRNA	TRW-CCA5-1	1.341889	1.368171	0.0
tRNA	TRX-CAT1-1	56.906659	58.489096	18.063478
tRNA	TRX-CAT1-2	52.572091	54.895702	1.005078
tRNA	TRX-CAT1-3	1.641845	3.489696	0.0
tRNA	TRX-CAT1-4	4.353334	4.107525	0.0
tRNA	TRX-CAT1-5	45.316032	74.741577	0.0
tRNA	TRX-CAT1-6	60.019051	88.071976	0.0
tRNA	TRX-CAT1-7	111.759201	113.99263	0.0
tRNA	TRX-CAT1-8	50.606853	52.302528	0.0
tRNA	TRY-ATA1-1	0.0	0.0	1.729166
tRNA	TRY-GTA1-1	0.181937	0.261582	0.0
tRNA	TRY-GTA2-1	26.422087	26.959419	147.566336
tRNA	TRY-GTA3-1	0.346813	0.30975	0.0
tRNA	TRY-GTA4-1	0.0	0.0	1.561078
tRNA	TRY-GTA5-1	0.932789	1.060728	1.723762
tRNA	TRY-GTA5-2	0.235805	0.240424	0.0
tRNA	TRY-GTA5-3	0.260594	0.352204	0.87677
tRNA	TRY-GTA5-4	1.84355	1.879657	1.737501
tRNA	TRY-GTA5-5	5.626037	5.736226	6.030466
tRNA	TRY-GTA6-1	0.0	0.0	0.372669
tRNA	TRY-GTA7-1	0.0	0.0	0.662924
tRNA	TRY-GTA8-1	2.422413	2.46639	0.473013
