Gene type	Gene Name	fr	rf	star
pseudo	ADGRA3P1	0.0	0.0	0.0
pseudo	ADGRE4P	0.012495	0.00781	0.019018
pseudo	ADGRF5P1	0.0	0.0	0.0
pseudo	ADGRF5P2	0.0	0.0	0.0
pseudo	ADH5P2	0.0	0.0	0.0
pseudo	ADH5P3	0.0	0.0	0.0
pseudo	ADH5P4	0.004773	0.012214	0.0
pseudo	ADH5P5	0.0	0.013237	0.0
pseudo	ADI1P1	0.0	0.0	0.0
pseudo	ADI1P2	0.0	0.0	0.0
pseudo	ADI1P3	0.0	0.0	0.0
pseudo	ADIPOR1P1	0.0	0.0	0.0
pseudo	ADIPOR1P2	0.0	0.0	0.0
pseudo	ADORA2BP1	0.036921	0.038096	0.040767
pseudo	AFG3L1P	0.026179	0.026958	0.012502
pseudo	AFG3L2P1	0.0	0.000197	0.007077
pseudo	AGAP10P	0.012765	0.010814	0.013006
pseudo	AGAP12P	0.001594	0.004315	0.0
pseudo	AGAP13P	0.000672	0.007618	0.0
pseudo	AGAP14P	0.017183	0.017952	0.003713
pseudo	AGAP7P	0.027568	0.019694	0.018597
pseudo	AGGF1P1	0.0	0.0	0.0
pseudo	AGGF1P10	0.005988	0.00552	0.0
pseudo	AGGF1P2	0.0	0.0	0.0
pseudo	AGGF1P3	0.002288	0.002361	0.0
pseudo	AGGF1P4	0.0	0.0	0.0
pseudo	AGGF1P5	0.0	0.0	0.0
pseudo	AGGF1P6	0.0	0.0	0.0
pseudo	AGGF1P7	0.0	0.0	0.0
pseudo	AGGF1P8	0.0	0.0	0.0
pseudo	AGGF1P9	0.0	0.0	0.0
pseudo	AGKP1	0.0	0.0	0.0
pseudo	AGKP2	0.0	0.0	0.0
pseudo	AGPAT5P1	0.0	0.0	0.0
pseudo	AHCTF1P1	0.162594	0.100757	0.001299
pseudo	AHCYP1	0.0	0.0	0.0
pseudo	AHCYP2	0.0	0.0	0.009814
pseudo	AHCYP3	0.0	0.0	0.0
pseudo	AHCYP4	0.024935	0.025728	0.027532
pseudo	AHCYP5	0.0	0.0	0.0
pseudo	AHCYP6	0.221311	0.235688	0.338201
pseudo	AHCYP7	0.0	0.0	0.0
pseudo	AHCYP8	0.0	0.0	0.0
pseudo	AHSA2P	0.642802	0.663358	4.661039
pseudo	AIDAP1	0.019438	0.020056	0.0
pseudo	AIDAP2	0.0	0.0	0.0
pseudo	AIDAP3	0.01199	0.012371	0.0
pseudo	AIFM1P1	0.0	0.0	0.0
pseudo	AIG1P1	0.0	0.0	0.0
pseudo	AIMP1P1	0.0	0.0	0.0
pseudo	AIMP1P2	0.0	0.0	0.0
pseudo	AK2P1	0.198499	0.206553	0.0
pseudo	AK2P2	0.0	0.0	0.0
pseudo	AK3P2	0.0	0.0	0.0
pseudo	AK3P3	0.0	0.0	0.0
pseudo	AK3P4	0.0	0.0	0.0
pseudo	AK3P5	0.0	0.0	0.0
pseudo	AK3P6	0.02784	0.028725	0.013499
pseudo	AK4P1	0.016904	0.020117	0.0
pseudo	AK4P2	0.0	0.0	0.0
pseudo	AK4P3	0.011381	0.011743	0.0
pseudo	AK4P4	0.0	0.0	0.0
pseudo	AK4P5	0.0	0.0	0.0
pseudo	AK4P6	0.0	0.0	0.0
pseudo	AKAP17BP	0.0	0.0	0.0
pseudo	AKAP8P1	0.0	0.0	0.0
pseudo	AKIRIN1P1	0.0	0.0	0.0
pseudo	AKIRIN1P2	0.028362	0.029264	0.0
pseudo	AKIRIN2P1	0.0	0.0	0.0
pseudo	AKR1B10P1	0.0	0.0	0.0
pseudo	AKR1B10P2	0.0	0.0	0.00356
pseudo	AKR1B1P1	0.0	0.0	0.0
pseudo	AKR1B1P2	0.001042	0.001075	0.0
pseudo	AKR1B1P3	0.0	0.0	0.0
pseudo	AKR1B1P4	0.000404	0.000417	0.00107
pseudo	AKR1B1P5	0.0	0.0	0.007812
pseudo	AKR1B1P6	0.0	0.0	0.0
pseudo	AKR1B1P7	0.0	0.0	0.0
pseudo	AKR1B1P8	0.0	0.0	0.0
pseudo	AKR1C6P	0.004994	0.00495	0.007668
pseudo	AKR1C7P	0.0	0.0	0.015241
pseudo	AKR1D1P1	0.046806	0.04832	3.443306
pseudo	AKR7A2P1	0.01869	0.019284	0.0
pseudo	AKR7A2P2	0.0	0.0	0.0
pseudo	ALDH7A1P1	0.000546	0.000563	0.0
pseudo	ALDH7A1P2	0.0	0.0	0.0
pseudo	ALDH7A1P3	0.0	0.0	0.0
pseudo	ALDH7A1P4	0.0	0.0	0.0
pseudo	ALDOAP1	0.0	0.003147	0.0
pseudo	ALDOAP2	0.033784	0.034858	0.0
pseudo	ALG1L	0.003683	0.002771	0.015778
pseudo	ALG1L10P	0.0	0.0	0.018978
pseudo	ALG1L11P	0.0	0.0	0.0
pseudo	ALG1L12P	0.0	0.0	0.0
pseudo	ALG1L13P	0.001099	0.001134	0.0
pseudo	ALG1L15P	0.0	0.0	0.0
pseudo	ALG1L3P	0.000868	0.000896	0.018462
pseudo	ALG1L5P	0.0	0.0	0.003066
pseudo	ALG1L6P	0.002099	0.000317	0.0
pseudo	ALG1L7P	0.037707	0.038906	0.962062
pseudo	ALG1L8P	0.003064	0.003161	0.0
pseudo	ALG1L9P	0.001216	0.001872	0.0
pseudo	ALG3P1	0.0	0.0	0.0
pseudo	ALMS1P1	0.00045	0.000465	0.0
pseudo	ALOX12P1	0.0	0.0	0.001079
pseudo	ALOX12P2	0.063738	0.065276	0.24017
pseudo	ALOX15P1	0.007915	0.004042	0.0
pseudo	ALOX15P2	0.005954	0.006143	0.012591
pseudo	ALOXE3P1	0.0	0.0	0.0
pseudo	AMD1P1	0.0	0.0	0.0
pseudo	AMD1P2	0.0	0.007371	0.0
pseudo	AMD1P2_1	0.0	0.007371	0.0
pseudo	AMD1P3	0.000341	0.000352	0.000849
pseudo	AMD1P4	0.0	0.0	0.0
pseudo	AMMECR1LP1	0.0	0.0	0.0
pseudo	AMYP1	0.00076	0.010587	0.0
pseudo	AMZ2P1	0.06994	0.072165	0.077225
pseudo	AMZ2P2	0.0	0.0	0.0
pseudo	AMZ2P3	0.0	0.0	0.0
pseudo	ANAPC10P1	0.25206	0.416537	1.217286
pseudo	ANAPC15P1	0.0	0.0	0.0
pseudo	ANAPC15P2	0.0	0.0	0.0
pseudo	ANAPC1P1	0.022544	0.014082	0.016796
pseudo	ANAPC1P2	0.008677	0.010543	0.000789
pseudo	ANAPC1P3	0.002798	0.001732	0.0
pseudo	ANAPC1P4	0.000821	0.003388	0.0
pseudo	ANAPC1P5	0.01065	0.010989	0.007661
pseudo	ANAPC1P6	0.0	0.001766	0.0
pseudo	ANCV1RP	0.0	0.0	0.0
pseudo	ANKRD11P1	0.0	0.0	0.0
pseudo	ANKRD11P2	0.0	0.0	0.0
pseudo	ANKRD18CP	0.00421	0.004645	0.027982
pseudo	ANKRD18EP	0.0	0.0	0.020207
pseudo	ANKRD19P	0.000353	0.000364	0.00036
pseudo	ANKRD20A10P	0.0	0.0	0.0
pseudo	ANKRD20A11P	0.01234	0.021305	0.020874
pseudo	ANKRD20A16P	0.0	0.0	0.0
pseudo	ANKRD20A17P	0.0	0.0	0.0
pseudo	ANKRD20A18P	0.0	0.0	0.0
pseudo	ANKRD20A19P	0.005285	0.005453	0.005603
pseudo	ANKRD20A20P	0.001598	0.001443	0.0
pseudo	ANKRD20A5P	0.027168	0.034914	0.019303
pseudo	ANKRD20A6P	0.003087	0.008117	0.0
pseudo	ANKRD20A7P	0.005798	0.006112	0.007024
pseudo	ANKRD20A8P	0.016167	0.016755	0.008806
pseudo	ANKRD20A9P	0.009663	0.0105	0.000296
pseudo	ANKRD26P1	0.009821	0.010763	0.005039
pseudo	ANKRD26P2	0.008622	0.008896	0.016468
pseudo	ANKRD26P3	0.02446	0.025238	0.023953
pseudo	ANKRD26P4	0.0	0.0	0.0
pseudo	ANKRD30BP1	0.00428	0.006417	0.0
pseudo	ANKRD30BP2	0.000977	0.001056	0.0
pseudo	ANKRD30BP3	0.0	0.0	0.000575
pseudo	ANKRD36BP1	0.011359	0.012256	0.072039
pseudo	ANKRD36BP2	1.596762	1.621898	1.314751
pseudo	ANKRD36P1	0.000714	0.000737	0.004927
pseudo	ANKRD49P1	0.0	0.0	0.0
pseudo	ANKRD49P2	0.0	0.0	0.0
pseudo	ANKRD49P3	0.0	0.0	0.0
pseudo	ANKRD49P4	0.0	0.0	0.0
pseudo	ANKRD54P1	0.0	0.0	0.0
pseudo	ANKRD62P1	0.0	0.0	0.0
pseudo	ANOS2P	0.028984	0.030632	0.09972
pseudo	ANP32AP1	0.178503	0.024119	0.0
pseudo	ANP32BP1	0.152297	0.200941	0.838848
pseudo	ANP32BP2	0.0	0.0	0.0
pseudo	ANP32BP3	0.054705	0.056445	1.933911
pseudo	ANP32C	0.168325	0.199678	0.0
pseudo	ANTXRLP1	0.011341	0.011672	0.014746
pseudo	ANXA2P1	0.035745	0.0	0.0
pseudo	ANXA2P2	0.84529	0.252979	0.0
pseudo	ANXA2P3	0.0	0.0	0.0
pseudo	AOC4P	0.0	0.0	0.0
pseudo	AOX2P	0.672205	0.69338	0.797099
pseudo	AOX3P	0.0038	0.00392	0.005239
pseudo	AP1B1P1	0.001378	0.001422	0.001522
pseudo	AP1B1P2	0.0	0.0	0.0
pseudo	AP1M2P1	0.0	0.0	0.0
pseudo	AP1S2P1	0.0	0.0	0.0
pseudo	AP2B1P1	0.044969	0.202102	0.0
pseudo	API5P1	0.0	0.006024	0.0
pseudo	API5P2	0.0	0.0	0.0
pseudo	APOBEC3AP1	0.0	0.0	0.0
pseudo	APOC1P1	0.0	0.0	0.047921
pseudo	APONP	0.0	0.0	0.0
pseudo	APOOP1	0.0	0.0	0.0
pseudo	APOOP2	0.0	0.0	0.0
pseudo	APOOP3	0.0	0.0	0.0
pseudo	APOOP4	0.129385	0.133499	0.14286
pseudo	APOOP5	0.002474	0.002553	0.022682
pseudo	AQP7P1	0.003296	0.003401	0.0
pseudo	AQP7P2	0.002713	0.002799	0.0
pseudo	AQP7P3	0.003789	0.003471	0.0
pseudo	AQP7P4	0.005633	0.005813	0.0
pseudo	AQP7P5	0.003993	0.003742	0.0
pseudo	ARAFP1	0.0	0.0	0.0
pseudo	ARAFP2	0.0	0.0	0.0
pseudo	ARAFP3	0.0	0.0	0.0
pseudo	ARF1P1	0.019972	0.020607	0.026462
pseudo	ARF1P2	0.0	0.0	0.0
pseudo	ARF1P3	0.0	0.0	0.0
pseudo	ARF2P	0.0	0.0	0.0
pseudo	ARF4P1	0.023634	0.048771	0.0
pseudo	ARF4P2	0.0	0.0	0.0
pseudo	ARF4P3	0.0	0.0	0.0
pseudo	ARF4P4	0.0	0.0	0.0
pseudo	ARF4P5	0.0	0.0	0.0
pseudo	ARGFXP1	0.032336	0.033391	0.006007
pseudo	ARGFXP2	0.251311	0.259303	3.031287
pseudo	ARHGAP16P	0.0	0.0	0.0
pseudo	ARHGAP23P1	0.003995	0.003643	0.0
pseudo	ARHGAP27P1	0.001103	0.001138	0.00106
pseudo	ARHGAP27P2	0.0	0.0	0.0
pseudo	ARHGAP42P1	0.0	0.0	0.0
pseudo	ARHGAP42P3	0.0	0.0	0.0
pseudo	ARHGAP42P4	0.0	0.0	0.0
pseudo	ARHGAP42P5	0.0	0.0	0.0
pseudo	ARHGEF34P	0.000264	0.000104	0.0
pseudo	ARID3BP1	0.100079	0.118642	0.596918
pseudo	ARIH2P1	0.002249	0.00232	0.030537
pseudo	ARL2BPP1	0.0	0.0	0.0
pseudo	ARL2BPP10	0.0	0.0	0.0
pseudo	ARL2BPP2	0.0	0.0	0.0
pseudo	ARL2BPP3	0.0	0.0	0.0
pseudo	ARL2BPP4	0.0	0.0	0.0
pseudo	ARL2BPP5	0.0	0.0	0.0
pseudo	ARL2BPP6	0.0	0.0	0.0
pseudo	ARL2BPP7	0.000958	0.000988	0.0
pseudo	ARL2BPP8	0.0	0.0	0.0
pseudo	ARL2BPP9	0.0	0.0	0.0
pseudo	ARL4AP1	0.0	0.0	0.004635
pseudo	ARL4AP2	0.004738	0.015999	0.026157
pseudo	ARL4AP4	0.0	0.0	0.0
pseudo	ARL5AP1	0.000284	0.0	0.045223
pseudo	ARL5AP2	0.001547	0.001596	0.003956
pseudo	ARL5AP3	0.0	0.0	0.0
pseudo	ARL5AP4	0.0	0.001753	0.0
pseudo	ARL5AP5	0.005205	0.005371	0.0
pseudo	ARL6IP1P1	0.0	0.0	0.004471
pseudo	ARL6IP1P2	0.0	0.0	0.0
pseudo	ARL6IP1P3	0.0	0.0	0.0
pseudo	ARMC10P1	0.19821	0.133355	0.226881
pseudo	ARMC8P1	0.0	0.0	0.0
pseudo	ARMCX7P	0.0	0.0	0.0
pseudo	ARPC1BP1	0.0	0.0	0.0
pseudo	ARPC3P1	0.078295	0.050641	0.003226
pseudo	ARPC3P2	0.0	0.0	0.0
pseudo	ARPC3P3	0.189342	0.57483	0.0
pseudo	ARPC3P4	0.0	0.0	0.023673
pseudo	ARPC3P5	0.075645	0.07805	0.0
pseudo	ARPP19P1	0.0	0.0	0.0
pseudo	ARPP19P2	0.0	0.0	0.0
pseudo	ARSDP1	2.4e-05	2.5e-05	0.0
pseudo	ARSFP1	0.001145	0.0014	0.006741
pseudo	ARSLP1	0.003085	0.003111	0.0
pseudo	ART2BP	0.0	0.0	0.0
pseudo	ART2P	0.0	0.0	0.0
pseudo	ASB9P1	0.0	0.0	0.0
pseudo	ASH2LP1	0.0	0.0	0.0
pseudo	ASH2LP2	0.141844	0.146356	0.156629
pseudo	ASH2LP3	0.0	0.0	0.0
pseudo	ASLP1	0.48608	0.484562	3.45594
pseudo	ASNSP1	0.002235	0.002238	0.002261
pseudo	ASNSP2	0.0	0.0	0.0
pseudo	ASNSP3	0.0	0.0	0.0
pseudo	ASNSP4	0.0	0.0	0.0
pseudo	ASNSP6	0.0	0.0	0.035121
pseudo	ASS1P1	0.0	0.0	0.0
pseudo	ASS1P10	0.0	0.0	0.0
pseudo	ASS1P11	0.0	0.0	0.0
pseudo	ASS1P12	0.0	0.0	0.0
pseudo	ASS1P13	0.0	0.0	0.0
pseudo	ASS1P14	0.0	0.0	0.0
pseudo	ASS1P2	0.032483	0.034101	0.106666
pseudo	ASS1P3	0.0	0.0	0.0
pseudo	ASS1P4	0.0	0.0	0.0
pseudo	ASS1P5	0.007438	0.007674	0.038502
pseudo	ASS1P6	0.0	0.0	0.0
pseudo	ASS1P7	0.0	0.0	0.0
pseudo	ASS1P8	0.0	0.0	0.0
pseudo	ASS1P9	0.0	0.0	0.0
pseudo	ATF1P1	0.0	0.0	0.0
pseudo	ATF4P1	0.195801	0.202028	2.141397
pseudo	ATF4P2	0.144004	0.148584	0.64542
pseudo	ATF4P3	0.062645	0.046682	0.0
pseudo	ATF4P4	0.030756	0.031734	0.03396
pseudo	ATG12P1	0.018305	0.086342	0.071824
pseudo	ATG12P2	0.0	0.0	0.0
pseudo	ATG3P1	0.0	0.0	0.0
pseudo	ATG4AP1	0.002226	0.002297	0.032309
pseudo	ATP1B1P1	0.0	0.0	0.0
pseudo	ATP1B3P1	0.0	0.0	0.0
pseudo	ATP5F1AP1	0.0	0.118946	0.0
pseudo	ATP5F1AP10	0.345908	0.237939	0.0
pseudo	ATP5F1AP2	0.0	0.0	0.034908
pseudo	ATP5F1AP3	0.022121	0.061635	0.244741
pseudo	ATP5F1AP4	0.0	0.0	0.0
pseudo	ATP5F1AP7	0.0	0.11891	0.0
pseudo	ATP5F1AP8	0.34615	0.238106	0.0
pseudo	ATP5F1BP1	0.0	0.0	0.0
pseudo	ATP5F1CP1	0.0	0.0	0.049745
pseudo	ATP5F1EP1	0.0	0.0	0.0
pseudo	ATP5F1EP2	0.383532	0.465108	0.570942
pseudo	ATP5MC1P1	0.090475	0.093352	0.0
pseudo	ATP5MC1P2	0.0	0.0	0.0
pseudo	ATP5MC1P3	0.0	0.0	0.0
pseudo	ATP5MC1P4	0.0	0.0	0.139398
pseudo	ATP5MC1P5	0.0	0.0	0.010483
pseudo	ATP5MC1P6	0.025449	0.026259	0.104038
pseudo	ATP5MC1P7	0.0	0.0	0.0
pseudo	ATP5MC1P8	0.0	0.0	0.0
pseudo	ATP5MC2P1	0.0	0.0	0.0
pseudo	ATP5MC2P2	0.0	0.0	0.0
pseudo	ATP5MC2P3	0.0	0.0	0.0
pseudo	ATP5MC2P4	0.03934	0.040591	0.0
pseudo	ATP5MFP1	0.0	0.0	0.0
pseudo	ATP5MFP2	0.0	0.0	0.0
pseudo	ATP5MFP3	0.0	0.0	0.0
pseudo	ATP5MFP4	0.0	0.0	0.017369
pseudo	ATP5MFP5	0.059198	0.061081	0.0
pseudo	ATP5MFP6	0.065638	0.067725	0.345053
pseudo	ATP5MGP1	0.0	0.0	0.0
pseudo	ATP5MGP2	0.0	0.0	0.0
pseudo	ATP5MGP3	0.0	0.0	0.0
pseudo	ATP5MGP4	0.0	0.0	0.0
pseudo	ATP5MGP5	0.001308	0.001349	0.004123
pseudo	ATP5MGP6	0.0	0.0	0.0
pseudo	ATP5MGP7	0.0	0.0	0.0
pseudo	ATP5MGP8	0.0	0.0	0.0
pseudo	ATP5MKP1	0.0	0.078318	0.0
pseudo	ATP5PBP1	0.0	0.0	0.0
pseudo	ATP5PBP2	0.0	0.0	0.0
pseudo	ATP5PBP3	0.0	0.0	0.0
pseudo	ATP5PBP4	0.0	0.0	0.0
pseudo	ATP5PBP5	0.0	0.0	0.0
pseudo	ATP5PBP6	0.0	0.0	0.0
pseudo	ATP5PBP7	0.0	0.0	0.0
pseudo	ATP5PDP1	0.0	0.0	0.0
pseudo	ATP5PDP2	0.0	0.0	0.0
pseudo	ATP5PDP3	0.0	0.0	0.0
pseudo	ATP5PDP4	0.041658	0.042983	0.0
pseudo	ATP5PFP1	0.0	0.0	0.0
pseudo	ATP5POP1	0.0	0.0	0.0
pseudo	ATP6AP1L	0.094588	0.100321	0.288497
pseudo	ATP6V0CP1	0.0	0.0	0.0
pseudo	ATP6V0CP2	0.087544	0.090328	0.108432
pseudo	ATP6V0CP3	0.0	0.0	0.0
pseudo	ATP6V0CP4	0.0	0.0	0.0
pseudo	ATP6V0E1P1	0.0	0.0	0.0
pseudo	ATP6V0E1P2	0.0	0.0	0.0
pseudo	ATP6V0E1P3	0.0	0.0	0.0
pseudo	ATP6V0E1P4	0.0	0.0	0.0
pseudo	ATP6V1E1P1	0.024026	0.024791	0.0
pseudo	ATP6V1E1P2	0.0	0.0	0.0
pseudo	ATP6V1E1P3	0.0	0.0	0.0
pseudo	ATP6V1G1P1	0.0	0.0	0.0
pseudo	ATP6V1G1P2	0.0	0.0	0.0
pseudo	ATP6V1G1P3	0.0	0.0	0.0
pseudo	ATP6V1G1P4	0.0	0.0	0.0
pseudo	ATP6V1G1P5	0.0	0.0	0.0
pseudo	ATP6V1G1P6	0.0	0.0	0.0
pseudo	ATP6V1G1P7	0.0	0.0	0.0
pseudo	ATP7BP1	0.0	0.0	0.0
pseudo	ATP8A2P1	0.000537	0.000554	0.005326
pseudo	ATP8A2P2	0.0	0.0	0.0
pseudo	ATP8A2P3	0.017581	0.018173	0.092044
pseudo	ATP8B5P	0.022445	0.022679	0.048895
pseudo	ATXN7L3P1	0.0	0.0	0.0
pseudo	AURKAP1	0.0	0.0	0.0
pseudo	AURKAP2	0.107129	0.109834	0.526657
pseudo	AURKBP1	0.0	0.0	0.0
pseudo	AZGP1P1	0.006122	0.006317	0.00676
pseudo	AZGP1P2	0.0	0.0	0.0
pseudo	AZU1P1	0.0	0.0	0.0
pseudo	B3GALNT1P1	0.0	0.0	0.0
pseudo	B3GALNT2P1	0.0	0.0	0.0
pseudo	B3GAT3P1	0.0	0.0	0.0
pseudo	B3GNT2P1	0.0	0.0	0.0
pseudo	B3GNTL1P1	0.0	0.0	0.0
pseudo	B3GNTL1P2	0.0	0.0	0.0
pseudo	B4GALNT2P1	0.0	0.0	0.0
pseudo	BAG1P1	0.313719	0.313687	2.832301
pseudo	BAGE2	0.009407	0.010635	0.032397
pseudo	BAK1P1	0.023173	0.095759	0.0
pseudo	BAK1P2	0.007733	0.007979	0.013971
pseudo	BANF1P1	0.0	0.0	0.006345
pseudo	BANF1P2	0.0	0.0	0.0
pseudo	BANF1P3	0.175058	0.073615	0.129886
pseudo	BANF1P4	0.0	0.0	0.0
pseudo	BANF1P5	0.0	0.0	0.0
pseudo	BASP1P1	0.183519	0.189262	0.470995
pseudo	BCAP31P1	0.006893	0.007112	0.0
pseudo	BCAP31P2	0.0	0.0	0.0
pseudo	BCAR1P1	0.0	0.0	0.0
pseudo	BCAR1P2	0.0	0.0	0.0
pseudo	BCAS2P1	0.006198	0.005482	0.0
pseudo	BCAS2P2	0.033674	0.034745	0.037182
pseudo	BCAS2P3	0.0	0.0	0.012773
pseudo	BCL2L12P1	0.0	0.0	0.0
pseudo	BCL9P1	0.0	0.0	0.0
pseudo	BCLAF1P1	0.0	0.032237	0.001495
pseudo	BCORP1	0.009491	0.014439	0.002683
pseudo	BCRP1	0.000758	0.005795	0.0
pseudo	BCRP2	0.008425	0.008762	0.003516
pseudo	BCRP4	0.000247	0.000255	0.0
pseudo	BCRP5	0.020515	0.021168	0.015515
pseudo	BCRP6	0.070333	0.025033	0.0
pseudo	BCRP7	0.070344	0.025037	0.0
pseudo	BCRP8	0.0	0.0	0.0
pseudo	BCRP9	0.0	0.0	0.0
pseudo	BCYRN1P1	0.04166	0.145713	0.0
pseudo	BCYRN1P3	0.0	0.0	0.0
pseudo	BDH2P1	0.169193	0.087746	0.005245
pseudo	BDP1P	0.004988	0.005147	0.0
pseudo	BECN1P2	0.0	0.0	0.0
pseudo	BEND3P1	0.0	0.0	0.0
pseudo	BEND3P2	0.0	0.0	0.0
pseudo	BEND3P3	0.0	0.0	0.0
pseudo	BEND7P1	0.0	0.0	0.0
pseudo	BET1P1	0.008405	0.008673	0.009281
pseudo	BHLHB9P1	0.0	0.0	0.007281
pseudo	BICD1P1	0.0	0.0	0.0
pseudo	BIN2P1	0.0	0.0	0.0
pseudo	BIN2P2	0.0	0.0	0.0
pseudo	BIRC8	0.268766	0.277313	0.296759
pseudo	BLOC1S2P1	0.0	0.0	0.0
