Gene type	Gene Name	fr	rf	star
tRNA	TRF-GAA6-1	0.0	0.0	0.0
tRNA	TRG-CCC1-1	17.973154	18.544734	0.0
tRNA	TRG-CCC1-2	1.252924	1.292769	0.0
tRNA	TRG-CCC2-1	80.115682	81.739326	75.525696
tRNA	TRG-CCC2-2	3920.29422	4045.908508	5372.805862
tRNA	TRG-CCC3-1	0.0	0.0	0.146231
tRNA	TRG-CCC4-1	0.0	0.0	0.0
tRNA	TRG-CCC5-1	0.0	0.0	0.0
tRNA	TRG-CCC6-1	0.027603	0.028481	1.314904
tRNA	TRG-GCC1-1	180.363259	311.294666	0.0
tRNA	TRG-GCC1-2	250.956399	414.494765	0.0
tRNA	TRG-GCC1-3	326.961766	451.991941	0.0
tRNA	TRG-GCC1-4	552.962395	569.760654	0.0
tRNA	TRG-GCC1-5	526.075798	543.364095	743.171521
tRNA	TRG-GCC2-1	523.059231	547.15758	608.185133
tRNA	TRG-GCC2-2	518.006934	533.359636	89.9319
tRNA	TRG-GCC2-3	533.866275	547.646288	68.739986
tRNA	TRG-GCC2-4	496.913964	504.392845	11.806208
tRNA	TRG-GCC2-5	104.635856	103.614071	50.261045
tRNA	TRG-GCC2-6	3515.458725	3643.098732	261.695288
tRNA	TRG-GCC3-1	29.409273	52.434551	196.003057
tRNA	TRG-GCC4-1	0.0	0.0	0.323247
tRNA	TRG-TCC1-1	754.263701	778.243569	2102.325962
tRNA	TRG-TCC2-1	7.342335	7.575835	11.391778
tRNA	TRG-TCC2-2	113.448554	189.962934	0.0
tRNA	TRG-TCC2-3	130.725504	198.173483	0.0
tRNA	TRG-TCC2-4	162.857807	216.464048	0.0
tRNA	TRG-TCC2-5	256.36096	263.810812	0.0
tRNA	TRG-TCC2-6	272.295705	281.899791	146.875042
tRNA	TRG-TCC3-1	462.068393	476.753073	835.683099
tRNA	TRG-TCC4-1	0.0	0.0	4.189382
tRNA	TRH-GTG1-1	6.184218	6.380886	5.050786
tRNA	TRH-GTG1-2	1.730151	1.785173	32.862362
tRNA	TRH-GTG1-3	1.609864	1.66106	0.0
tRNA	TRH-GTG1-4	1.838753	1.897228	0.0
tRNA	TRH-GTG1-5	2.902093	3.483743	1.69245
tRNA	TRH-GTG1-6	14.318148	12.785458	0.095627
tRNA	TRH-GTG1-7	43.982625	66.477338	7.505976
tRNA	TRH-GTG1-8	106.687704	90.306651	0.0
tRNA	TRH-GTG1-9	91.636302	93.458328	0.0
tRNA	TRI-AAT1-1	1.277367	1.31799	240.651611
tRNA	TRI-AAT2-1	1.270624	1.311032	5.781939
tRNA	TRI-AAT3-1	6.04277	6.234941	16.295614
tRNA	TRI-AAT4-1	1.973989	2.036765	8.111006
tRNA	TRI-AAT5-1	3.577408	3.759262	0.0
tRNA	TRI-AAT5-2	4.393023	6.788956	1.676245
tRNA	TRI-AAT5-3	29.420329	30.166186	16.352622
tRNA	TRI-AAT5-4	0.527443	0.714429	1.606094
tRNA	TRI-AAT5-5	5.63028	5.809333	2.905738
tRNA	TRI-AAT6-1	0.007803	0.008051	0.0
tRNA	TRI-AAT7-1	2.291465	3.99676	0.0
tRNA	TRI-AAT7-2	1.425325	1.371287	0.0
tRNA	TRI-AAT8-1	63.7001	66.050896	0.0
tRNA	TRI-AAT9-1	0.0	0.0	2.436832
tRNA	TRI-GAT1-1	0.0	0.0	0.0
tRNA	TRI-GAT1-2	0.0	0.0	0.0
tRNA	TRI-GAT1-3	0.0	0.0	0.0
tRNA	TRI-TAT1-1	10.257123	10.588808	23.288787
tRNA	TRI-TAT2-1	7.351602	7.585397	8.816505
tRNA	TRI-TAT2-2	0.0	0.0	0.0
tRNA	TRI-TAT2-3	0.0	0.0	0.0
tRNA	TRI-TAT3-1	0.0	0.0	1.033493
tRNA	TRK-CTT1-1	5293.983932	5468.85617	6075.19397
tRNA	TRK-CTT1-2	76.339425	74.414526	5.988396
tRNA	TRK-CTT2-1	456.289629	472.782531	31.659901
tRNA	TRK-CTT2-2	22.638995	19.118821	389.784667
tRNA	TRK-CTT2-3	205.668132	211.471359	69.083638
tRNA	TRK-CTT2-4	448.703406	465.836433	0.0
tRNA	TRK-CTT2-5	54.990704	54.236555	44.126995
tRNA	TRK-CTT3-1	3.102382	3.201044	1.886345
tRNA	TRK-CTT4-1	24.94811	25.741504	34.833751
tRNA	TRK-CTT5-1	0.087648	0.090435	0.898259
tRNA	TRK-CTT6-1	0.150218	0.154995	0.0
tRNA	TRK-CTT7-1	0.0	0.0	0.0
tRNA	TRK-CTT8-1	0.0	0.0	0.0
tRNA	TRK-CTT9-1	0.0	0.0	0.606325
tRNA	TRK-TTT1-1	3.208351	3.310382	0.464101
tRNA	TRK-TTT2-1	0.496779	0.512578	0.359304
tRNA	TRK-TTT3-1	23.540055	24.274402	3.952342
tRNA	TRK-TTT3-2	95.30517	98.740978	72.863804
tRNA	TRK-TTT3-3	27.73122	28.602353	0.0
tRNA	TRK-TTT3-4	93.595236	96.473023	0.546441
tRNA	TRK-TTT3-5	0.283379	0.292391	82.800809
tRNA	TRK-TTT4-1	1.077924	0.68551	25.218634
tRNA	TRK-TTT5-1	0.486616	0.502091	0.419188
tRNA	TRK-TTT6-1	0.880305	0.9083	31.03112
tRNA	TRK-TTT7-1	0.016572	0.017099	0.0
tRNA	TRK-TTT8-1	0.0	0.0	0.172166
tRNA	TRK-TTT9-1	0.0	0.0	0.269478
tRNA	TRL-AAG1-1	0.493488	0.84234	0.0
tRNA	TRL-AAG1-2	4.170405	4.319846	0.0
tRNA	TRL-AAG1-3	4.578954	4.724573	0.03332
tRNA	TRL-AAG2-1	8.794468	7.890969	3.291975
tRNA	TRL-AAG2-2	7.899164	8.125909	0.0
tRNA	TRL-AAG2-3	15.036241	16.373782	0.539777
tRNA	TRL-AAG2-4	3.550779	3.663701	0.0
tRNA	TRL-AAG3-1	0.118982	0.122766	0.0
tRNA	TRL-AAG4-1	0.162954	0.168136	1.066227
tRNA	TRL-CAA1-1	0.945439	0.975505	0.0
tRNA	TRL-CAA1-2	0.685863	0.724696	0.0
tRNA	TRL-CAA2-1	0.410122	0.423165	0.452838
tRNA	TRL-CAA3-1	0.0	0.0	0.0
tRNA	TRL-CAA4-1	7.719913	7.99047	20.580924
tRNA	TRL-CAA5-1	0.0	0.0	0.0
tRNA	TRL-CAA6-1	0.0	0.0	0.182147
tRNA	TRL-CAG1-1	0.749499	1.195377	0.0
tRNA	TRL-CAG1-2	1.139603	1.49053	0.0
tRNA	TRL-CAG1-3	1.156596	1.394556	0.0
tRNA	TRL-CAG1-4	1.508688	1.665254	0.0
tRNA	TRL-CAG1-5	1.714994	1.638492	0.0
tRNA	TRL-CAG1-6	21.758438	22.450396	0.0
tRNA	TRL-CAG1-7	2.964905	2.803877	0.0
tRNA	TRL-CAG2-1	4.02774	4.152753	2.070551
tRNA	TRL-CAG2-2	5.332357	5.501936	1.148843
tRNA	TRL-TAA1-1	15.076446	15.552828	36.601678
tRNA	TRL-TAA2-1	0.0	0.0	0.0
tRNA	TRL-TAA3-1	0.477008	0.492178	0.678114
tRNA	TRL-TAA4-1	0.0	0.0	0.125089
tRNA	TRL-TAG1-1	2.067097	2.132835	2.682226
tRNA	TRL-TAG2-1	5.721483	5.903436	16.516516
tRNA	TRL-TAG3-1	17.823805	17.88	0.0
tRNA	TRM-CAT1-1	237.214617	244.751441	402.165736
tRNA	TRM-CAT2-1	0.106533	0.109921	0.0
tRNA	TRM-CAT3-1	2.79831	2.86177	0.0
tRNA	TRM-CAT3-2	1.198033	1.236132	0.0
tRNA	TRM-CAT4-1	0.125177	0.129158	0.0
tRNA	TRM-CAT4-2	0.053267	0.117916	0.0
tRNA	TRM-CAT4-3	0.1598	0.164882	0.0
tRNA	TRM-CAT5-1	0.0	0.0	0.0
tRNA	TRM-CAT5-2	0.0	0.0	0.0
tRNA	TRM-CAT6-1	56.903979	58.71363	84.084562
tRNA	TRM-CAT7-1	0.0	0.0	0.0
tRNA	TRN-GTT1-1	5.918691	6.100016	5.9887
tRNA	TRN-GTT10-1	0.0	0.0	0.0
tRNA	TRN-GTT2-1	1.677286	0.749183	0.0
tRNA	TRN-GTT2-2	0.314047	0.324035	0.0
tRNA	TRN-GTT2-3	5.183396	5.35563	4.371529
tRNA	TRN-GTT2-4	0.247448	0.255318	0.719973
tRNA	TRN-GTT2-5	1.796701	1.893664	0.0
tRNA	TRN-GTT2-6	2.865252	2.956372	2.732206
tRNA	TRN-GTT2-7	69.671345	72.694869	133.957642
tRNA	TRN-GTT2-8	1.328555	1.410631	0.0
tRNA	TRN-GTT24-1	0.0	0.0	0.0
tRNA	TRN-GTT25-1	0.0	0.0	0.0
tRNA	TRN-GTT27-1	0.0	0.0	0.331667
tRNA	TRN-GTT3-1	3.353925	3.460586	9.714205
tRNA	TRN-GTT4-1	0.0	0.0	0.0
tRNA	TRN-GTT5-1	0.0193	0.019913	0.0
tRNA	TRN-GTT6-1	0.018577	0.019168	0.0
tRNA	TRN-GTT7-1	1.06856	1.102542	0.0
tRNA	TRN-GTT8-1	0.0	0.0	0.243683
tRNA	TRN-GTT9-1	0.0	0.0	0.199377
tRNA	TRN-GTT9-2	0.0	0.0	0.0
tRNA	TRNAA-AGC	0.0	0.0	0.0
tRNA	TRNAA-AGC_1	0.0	0.0	0.0
tRNA	TRNAA-AGC_2	0.0	0.0	0.0
tRNA	TRNAA-AGC_3	0.0	0.0	0.0
tRNA	TRNAA-AGC_4	0.0	0.0	0.0
tRNA	TRNAI-AAU	0.146658	0.154082	1.159341
tRNA	TRNAV-CAC	1.945687	2.007564	2.387873
tRNA	TRNAV-CAC_1	0.247448	0.255318	0.0
tRNA	TRP-AGG1-1	6.21679	6.547827	18.385468
tRNA	TRP-AGG2-1	0.0	0.0	0.0
tRNA	TRP-AGG2-2	0.0	0.0	0.0
tRNA	TRP-AGG2-3	0.0	0.0	0.0
tRNA	TRP-AGG2-4	1.530397	1.641477	0.546441
tRNA	TRP-AGG2-5	0.665532	0.995206	0.0
tRNA	TRP-AGG2-6	1.350482	1.392366	0.0
tRNA	TRP-AGG2-7	0.88623	1.160631	0.0
tRNA	TRP-AGG2-8	0.683747	0.623932	0.0
tRNA	TRP-CGG1-1	1.422827	1.468075	2.436216
tRNA	TRP-CGG1-2	3.522355	3.713805	1.358513
tRNA	TRP-CGG1-3	3.815486	3.938955	0.0
tRNA	TRP-CGG2-1	0.0	0.0	1.199135
tRNA	TRP-TGG1-1	3.225073	3.327637	114.479424
tRNA	TRP-TGG2-1	28.589877	29.495539	61.478419
tRNA	TRP-TGG3-1	1.799841	1.857079	2.346333
tRNA	TRP-TGG3-2	0.989792	1.02127	1.555839
tRNA	TRP-TGG3-3	0.372718	0.587052	0.113842
tRNA	TRP-TGG3-4	57.820712	59.580442	0.28081
tRNA	TRP-TGG3-5	40.6339	41.70592	0.0
tRNA	TRQ-CTG1-1	2.262546	2.334499	2.307196
tRNA	TRQ-CTG1-2	89.454992	92.617223	1.912544
tRNA	TRQ-CTG1-3	61.791001	64.00212	0.0
tRNA	TRQ-CTG1-4	62.529335	62.919633	38.163605
tRNA	TRQ-CTG1-5	0.777858	0.802595	2.015001
tRNA	TRQ-CTG2-1	82.261466	84.877529	114.327635
tRNA	TRQ-CTG3-1	12.540807	13.001684	0.0
tRNA	TRQ-CTG3-2	12.540807	13.001684	0.0
tRNA	TRQ-CTG4-1	4.789152	4.826208	0.0
tRNA	TRQ-CTG4-2	2.249372	2.312041	0.0
tRNA	TRQ-CTG5-1	0.14234	0.195093	0.295989
tRNA	TRQ-CTG6-1	2.000205	2.063816	5.783169
tRNA	TRQ-CTG7-1	0.0	0.0	0.0
tRNA	TRQ-TTG1-1	115.619793	119.502366	63.929818
tRNA	TRQ-TTG2-1	0.163591	0.168793	0.0
tRNA	TRQ-TTG3-1	5.954907	8.362709	0.903146
tRNA	TRQ-TTG3-2	13.172373	13.500855	71.690041
tRNA	TRQ-TTG3-3	8.123055	8.879607	5.494768
tRNA	TRQ-TTG4-1	0.0	0.0	0.0
tRNA	TRR-ACG1-1	2.931327	4.016524	2.700565
tRNA	TRR-ACG1-2	4.598974	4.679477	0.0
tRNA	TRR-ACG1-3	0.347848	0.362889	0.193409
tRNA	TRR-ACG2-1	17.016292	17.557442	4.652235
tRNA	TRR-ACG2-2	0.0	0.0	0.0
tRNA	TRR-ACG2-3	0.244058	0.25182	0.0
tRNA	TRR-ACG2-4	24.851404	25.641724	0.0
tRNA	TRR-CCG1-1	3.050127	3.112189	0.0
tRNA	TRR-CCG1-2	0.818596	0.873709	0.175909
tRNA	TRR-CCG1-3	7.280567	7.58324	1.639324
tRNA	TRR-CCG2-1	93.935362	96.922679	207.715018
tRNA	TRR-CCT1-1	9.806911	10.118788	13.972418
tRNA	TRR-CCT2-1	62.157601	64.130827	84.466336
tRNA	TRR-CCT3-1	12.316814	12.705014	48.367528
tRNA	TRR-CCT4-1	537.091037	554.191544	2066.140901
tRNA	TRR-TCG1-1	26.737951	27.588268	65.614105
tRNA	TRR-TCG2-1	0.352529	0.36374	67.040092
tRNA	TRR-TCG3-1	2.551727	2.632876	12.281273
tRNA	TRR-TCG4-1	0.047456	0.0	0.0
tRNA	TRR-TCG5-1	0.713532	0.760706	0.0
tRNA	TRR-TCT1-1	41.489769	42.809219	544.576195
tRNA	TRR-TCT2-1	0.416163	0.429397	5.99399
tRNA	TRR-TCT3-1	0.195783	0.202009	0.0
tRNA	TRR-TCT3-2	0.425841	0.439383	5.391001
tRNA	TRR-TCT4-1	0.588525	0.607241	2.614056
tRNA	TRR-TCT5-1	0.0	0.0	5.99201
tRNA	TRS-AGA1-1	11.381802	11.863984	1.557995
tRNA	TRS-AGA2-1	0.040005	0.439822	4.7647
tRNA	TRS-AGA2-2	0.907067	1.303321	0.0
tRNA	TRS-AGA2-3	2.611996	4.348136	0.0
tRNA	TRS-AGA2-4	3.754198	4.889836	0.742805
tRNA	TRS-AGA2-5	0.612154	0.631621	0.546442
tRNA	TRS-AGA2-6	7.745406	8.233563	2.562878
tRNA	TRS-AGA3-1	0.0	0.0	0.553105
tRNA	TRS-AGA4-1	1.64831	1.358542	0.166598
tRNA	TRS-AGA5-1	0.0	0.0	0.0
tRNA	TRS-CGA1-1	4.837308	4.991143	12.328246
tRNA	TRS-CGA2-1	0.0	0.0	2.012503
tRNA	TRS-CGA3-1	0.126742	0.130772	0.0
tRNA	TRS-CGA4-1	4.423889	4.564577	11.142068
tRNA	TRS-GCT1-1	2.697788	2.783582	101.118408
tRNA	TRS-GCT2-1	0.08027	0.082822	3.62517
tRNA	TRS-GCT3-1	88.608496	91.267654	152.690059
tRNA	TRS-GCT4-1	2.406081	2.482598	0.0
tRNA	TRS-GCT4-2	4.870503	5.025394	12.241615
tRNA	TRS-GCT4-3	4.159099	4.291367	5.691547
tRNA	TRS-GCT5-1	2.664593	2.749332	3.611843
tRNA	TRS-GCT6-1	36.993488	38.166912	103.152092
tRNA	TRS-TGA1-1	3.479362	3.590012	23.087141
tRNA	TRS-TGA2-1	10.908206	11.284602	0.79967
tRNA	TRS-TGA3-1	0.455235	0.469713	6.478767
tRNA	TRS-TGA4-1	0.150883	0.155681	3.638498
tRNA	TRT-AGT1-1	42.166492	43.514366	187.630219
tRNA	TRT-AGT1-2	1.046825	1.080115	0.479982
tRNA	TRT-AGT1-3	1.69201	1.745819	15.027132
tRNA	TRT-AGT2-1	0.20799	0.214605	0.0
tRNA	TRT-AGT2-2	1.42998	1.520293	0.0
tRNA	TRT-AGT3-1	0.0	0.0	0.0
tRNA	TRT-AGT4-1	0.331045	0.341573	0.472598
tRNA	TRT-AGT5-1	0.848791	1.603784	0.287989
tRNA	TRT-AGT6-1	4.352077	4.355922	0.0
tRNA	TRT-CGT1-1	0.0	0.0	0.0
tRNA	TRT-CGT2-1	7.433754	7.670161	15.254816
tRNA	TRT-CGT3-1	2.614478	2.742477	0.431984
tRNA	TRT-CGT4-1	7.7465	7.992852	20.954498
tRNA	TRT-CGT5-1	0.0	0.0	0.531672
tRNA	TRT-TGT1-1	0.0	0.0	0.841815
tRNA	TRT-TGT2-1	5.589615	5.767375	18.335723
tRNA	TRT-TGT3-1	29.944609	30.896903	96.21482
tRNA	TRT-TGT4-1	31.008977	31.99512	85.514292
tRNA	TRT-TGT5-1	1.254189	1.294074	1.601896
tRNA	TRT-TGT6-1	2.917617	3.010402	4.307573
tRNA	TRU-TCA1-1	223177.5062	230228.5785	253981.0365
tRNA	TRU-TCA2-1	3.263958	3.422469	2.354901
tRNA	TRV-AAC1-1	14.72224	15.177378	126.523575
tRNA	TRV-AAC1-2	3.448182	5.841723	1.092882
tRNA	TRV-AAC1-3	5.308416	6.807101	0.0
tRNA	TRV-AAC1-4	7.826364	8.205714	5.636577
tRNA	TRV-AAC1-5	2.629503	2.713126	5.471896
tRNA	TRV-AAC2-1	70.343838	72.587553	61.291234
tRNA	TRV-AAC3-1	0.934145	1.031704	4.102051
tRNA	TRV-AAC4-1	0.124572	0.115243	0.0
tRNA	TRV-AAC5-1	0.0	0.0	0.0
tRNA	TRV-AAC6-1	0.0	0.0	0.0
tRNA	TRV-CAC1-1	29.514803	30.719496	31.862014
tRNA	TRV-CAC1-2	6.755127	12.835845	0.0
tRNA	TRV-CAC1-3	6.389731	11.888468	0.0
tRNA	TRV-CAC1-4	279.314389	288.044792	775.463558
tRNA	TRV-CAC1-5	54.669651	56.07475	2.814546
tRNA	TRV-CAC1-6	0.643413	0.646388	0.0
tRNA	TRV-CAC1-7	34.550413	35.641744	0.0
tRNA	TRV-CAC2-1	35.560308	36.653961	49.441695
tRNA	TRV-CAC3-1	267.400761	275.91508	368.507204
tRNA	TRV-CAC4-1	4.808628	4.944064	6.549808
tRNA	TRV-CAC5-1	34.413762	35.504921	0.0
tRNA	TRV-CAC6-1	0.008474	0.0	1.175223
tRNA	TRV-CAC8-1	0.0	0.0	0.0
tRNA	TRV-TAC1-1	83.804673	87.714933	106.110641
tRNA	TRV-TAC1-2	78.004904	80.137611	36.020204
tRNA	TRV-TAC2-1	239.145325	246.369332	429.24078
tRNA	TRV-TAC3-1	8.92169	9.205417	6.714489
tRNA	TRV-TAC4-1	0.183044	0.188865	3.810714
tRNA	TRW-CCA1-1	0.246236	0.254067	15.884467
tRNA	TRW-CCA2-1	18.627343	19.219727	235.413656
tRNA	TRW-CCA3-1	0.0	0.0	0.774125
tRNA	TRW-CCA3-2	0.247448	0.255317	1.335745
tRNA	TRW-CCA3-3	2.343883	2.418423	2.861227
tRNA	TRW-CCA4-1	27.033705	27.886334	40.694684
tRNA	TRW-CCA5-1	2.900641	2.992887	0.0
tRNA	TRX-CAT1-1	138.088195	141.936828	15.269994
tRNA	TRX-CAT1-2	0.302437	0.312055	0.0
tRNA	TRX-CAT1-3	0.695948	0.608743	0.546441
tRNA	TRX-CAT1-4	1.183971	1.33096	0.0
tRNA	TRX-CAT1-5	81.039885	84.19838	0.0
tRNA	TRX-CAT1-6	1.793999	0.510218	0.0
tRNA	TRX-CAT1-7	86.364677	89.911179	0.0
tRNA	TRX-CAT1-8	53.421419	56.078646	0.546441
tRNA	TRY-ATA1-1	0.0	0.0	1.151639
tRNA	TRY-GTA1-1	0.69099	0.587691	0.0
tRNA	TRY-GTA2-1	25.975697	26.918814	151.65596
tRNA	TRY-GTA3-1	0.364817	0.413999	0.0
tRNA	TRY-GTA4-1	0.110562	0.114078	1.424235
tRNA	TRY-GTA5-1	2.915276	3.007987	3.208139
tRNA	TRY-GTA5-2	0.030584	0.031556	0.0
tRNA	TRY-GTA5-3	0.504548	0.67813	1.116135
tRNA	TRY-GTA5-4	1.33464	1.380706	0.837174
tRNA	TRY-GTA5-5	0.020389	0.021037	0.0
tRNA	TRY-GTA6-1	0.020389	0.021037	0.0
tRNA	TRY-GTA7-1	0.0	0.0	0.354605
tRNA	TRY-GTA8-1	0.249687	0.283443	1.308821
