Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
snRNA	LOC124903096	SGI75460104	26310	LOC124903096	0	0.0	LOC124903096	0	0.0
snRNA	LOC124903097	SGI75460104	26309	LOC124903097	0	0.0	LOC124903097	0	0.0
snRNA	LOC124903120	SGI75460104	26286	LOC124903120	0	0.0	LOC124903120	3	0.1690000789230368
snRNA	LOC124903275	SGI75460104	26257	LOC124903275	0	0.0	LOC124903275	0	0.0
snRNA	LOC124903414	SGI75460104	26255	LOC124903414	0	0.0	LOC124903414	0	0.0
snRNA	LOC124903782	SGI75460104	26196	LOC124903782	0	0.0	LOC124903782	0	0.0
snRNA	LOC124904107	SGI75460104	26165	LOC124904107	0	0.0	LOC124904107	1	0.0563333596410122
snRNA	LOC124904108	SGI75460104	26164	LOC124904108	0	0.0	LOC124904108	0	0.0
snRNA	LOC124904109	SGI75460104	26163	LOC124904109	0	0.0	LOC124904109	0	0.0
snRNA	LOC124904111	SGI75460104	26161	LOC124904111	0	0.0	LOC124904111	0	0.0
snRNA	LOC124904112	SGI75460104	26160	LOC124904112	0	0.0	LOC124904112	0	0.0
snRNA	LOC124904122	SGI75460104	26150	LOC124904122	22	0.9649653961215848	LOC124904122	72	4.056001894152884
snRNA	LOC124904135	SGI75460104	26137	LOC124904135	66119	2900.115773916503	LOC124904135	0	0.0
snRNA	LOC124904136	SGI75460104	26136	LOC124904136	67729	2970.733696087219	LOC124904136	0	0.0
snRNA	LOC124904137	SGI75460104	26135	LOC124904137	65829	2887.395775513082	LOC124904137	0	0.0
snRNA	LOC124904138	SGI75460104	26134	LOC124904138	66032	2896.299774395477	LOC124904138	0	0.0
snRNA	LOC124904139	SGI75460104	26133	LOC124904139	64829	2843.53371205301	LOC124904139	0	0.0
snRNA	LOC124904140	SGI75460104	26132	LOC124904140	64914	2847.261987447116	LOC124904140	0	0.0
snRNA	LOC124904141	SGI75460104	26131	LOC124904141	69662	3055.5190647555382	LOC124904141	0	0.0
snRNA	LOC124904142	SGI75460104	26130	LOC124904142	61910	2715.50034881306	LOC124904142	0	0.0
snRNA	LOC124904143	SGI75460104	26129	LOC124904143	58968	2586.458158113528	LOC124904143	0	0.0
snRNA	LOC124904144	SGI75460104	26128	LOC124904144	59111	2592.7304331883183	LOC124904144	0	0.0
snRNA	LOC124904145	SGI75460104	26127	LOC124904145	103600	4544.109774463464	LOC124904145	46051	2594.2075448282567
snRNA	LOC124904146	SGI75460104	26126	LOC124904146	34599	1517.5835336550324	LOC124904146	5	0.2816667982050614
snRNA	LOC124904147	SGI75460104	26125	LOC124904147	0	0.0	LOC124904147	0	0.0
snRNA	LOC124904364	SGI75460104	26113	LOC124904364	0	0.0	LOC124904364	0	0.0
snRNA	LOC124904613	SGI75460104	26094	LOC124904613	1553	68.11778455349187	LOC124904613	104	5.858669402665278
snRNA	LOC124904616	SGI75460104	26093	LOC124904616	13602	596.6117871838998	LOC124904616	4	0.2253334385640491
snRNA	LOC124904619	SGI75460104	26092	LOC124904619	8018	351.6860248228576	LOC124904619	3876	218.34810196856364
snRNA	LOC124904621	SGI75460104	26091	LOC124904621	203	8.903998882394623	LOC124904621	209	11.773672164971568
snRNA	LOC124904624	SGI75460104	26090	LOC124904624	0	0.0	LOC124904624	0	0.0
snRNA	LOC124904627	SGI75460104	26089	LOC124904627	2	0.087724126920144	LOC124904627	2	0.1126667192820245
snRNA	LOC124904631	SGI75460104	26088	LOC124904631	0	0.0	LOC124904631	0	0.0
snRNA	LOC124904634	SGI75460104	26087	LOC124904634	0	0.0	LOC124904634	0	0.0
snRNA	LOC124904651	SGI75460104	26083	LOC124904651	0	0.0	LOC124904651	0	0.0
snRNA	LOC124904694	SGI75460104	26068	LOC124904694	0	0.0	LOC124904694	0	0.0
snRNA	LOC124904697	SGI75460104	26067	LOC124904697	0	0.0	LOC124904697	1	0.0563333596410122
snRNA	LOC124904706	SGI75460104	26065	LOC124904706	0	0.0	LOC124904706	0	0.0
snRNA	LOC124904727	SGI75460104	26059	LOC124904727	0	0.0	LOC124904727	0	0.0
snRNA	LOC124904732	SGI75460104	26058	LOC124904732	0	0.0	LOC124904732	0	0.0
snRNA	LOC124904741	SGI75460104	26056	LOC124904741	0	0.0	LOC124904741	0	0.0
snRNA	LOC124904748	SGI75460104	26055	LOC124904748	0	0.0	LOC124904748	0	0.0
snRNA	LOC124904756	SGI75460104	26053	LOC124904756	0	0.0	LOC124904756	0	0.0
snRNA	LOC124904769	SGI75460104	26050	LOC124904769	0	0.0	LOC124904769	0	0.0
snRNA	LOC124904986	SGI75460104	25975	LOC124904986	0	0.0	LOC124904986	0	0.0
snRNA	LOC124905062	SGI75460104	25971	LOC124905062	0	0.0	LOC124905062	0	0.0
snRNA	LOC124905168	SGI75460104	25947	LOC124905168	0	0.0	LOC124905168	0	0.0
snRNA	LOC124905169	SGI75460104	25946	LOC124905169	0	0.0	LOC124905169	0	0.0
snRNA	LOC124905170	SGI75460104	25945	LOC124905170	0	0.0	LOC124905170	0	0.0
snRNA	LOC124905264	SGI75460104	25940	LOC124905264	0	0.0	LOC124905264	0	0.0
snRNA	LOC124905265	SGI75460104	25939	LOC124905265	0	0.0	LOC124905265	0	0.0
snRNA	LOC124905307	SGI75460104	25904	LOC124905307	0	0.0	LOC124905307	0	0.0
snRNA	LOC124906135	SGI75460104	25894	LOC124906135	0	0.0	LOC124906135	0	0.0
snRNA	LOC124906137	SGI75460104	25892	LOC124906137	0	0.0	LOC124906137	0	0.0
snRNA	LOC124906338	SGI75460104	25829	LOC124906338	0	0.0	LOC124906338	2	0.1126667192820245
snRNA	LOC124906342	SGI75460104	25825	LOC124906342	0	0.0	LOC124906342	0	0.0
snRNA	LOC124906343	SGI75460104	25824	LOC124906343	0	0.0	LOC124906343	0	0.0
snRNA	RN7SK	SGI75460104	14780	RN7SK	60348	2646.9878056884268	RN7SK	60711	3420.054597165497
snRNA	RNU1-1	SGI75460104	13087	RNU1-1	221625	9720.929814338464	RNU1-1	10	0.5633335964101228
snRNA	RNU1-2	SGI75460104	13040	RNU1-2	238570	10464.172479669383	RNU1-2	8	0.4506668771280983
snRNA	RNU1-3	SGI75460104	13031	RNU1-3	256545	11252.59307036418	RNU1-3	3	0.1690000789230368
snRNA	RNU1-4	SGI75460104	13021	RNU1-4	110169	4832.239669332676	RNU1-4	0	0.0
snRNA	RNU11	SGI75460104	12969	RNU11	16686	731.882390894762	RNU11	17204	969.1591192639754
snRNA	RNU12	SGI75460104	12963	RNU12	11417	500.7731785236424	RNU12	11628	655.0443059056909
snRNA	RNU2-1	SGI75460104	12961	RNU2-1	66111	2899.764877408822	RNU2-1	0	0.0
snRNA	RNU4-1	SGI75460104	12890	RNU4-1	12374	542.7491732549314	RNU4-1	12300	692.9003235844511
snRNA	RNU4-2	SGI75460104	12880	RNU4-2	51056	2239.4215120174376	RNU4-2	53256	3000.08940104175
snRNA	RNU4ATAC	SGI75460104	12799	RNU4ATAC	2503	109.7867448405603	RNU4ATAC	2529	142.46706653212007
snRNA	RNU5A-1	SGI75460104	12781	RNU5A-1	88861	3897.626821125461	RNU5A-1	728	41.01068581865695
snRNA	RNU5B-1	SGI75460104	12773	RNU5B-1	129352	5673.645632687238	RNU5B-1	1157	65.17769710465122
snRNA	RNU5D-1	SGI75460104	12767	RNU5D-1	549	24.080272839579543	RNU5D-1	0	0.0
snRNA	RNU5E-1	SGI75460104	12765	RNU5E-1	2350	103.07584913116928	RNU5E-1	48	2.704001262768589
snRNA	RNU5F-1	SGI75460104	12755	RNU5F-1	355	15.571032528325574	RNU5F-1	207	11.661005445689542
snRNA	RNU6-1	SGI75460104	12747	RNU6-1	12772	560.20627451204	RNU6-1	20	1.1266671928202456
snRNA	RNU6-2	SGI75460104	12316	RNU6-2	8751	383.8369173390904	RNU6-2	124	6.985336595485523
snRNA	RNU6-7	SGI75460104	11783	RNU6-7	27	1.184275713421945	RNU6-7	3	0.1690000789230368
snRNA	RNU6-8	SGI75460104	11676	RNU6-8	12	0.5263447615208644	RNU6-8	4	0.2253334385640491
snRNA	RNU6-9	SGI75460104	11573	RNU6-9	4709	206.54645683347923	RNU6-9	16	0.9013337542561966
snRNA	RNU6ATAC	SGI75460104	11467	RNU6ATAC	433	18.992273478211192	RNU6ATAC	439	24.730344882404392
snRNA	RNU7-1	SGI75460104	11424	RNU7-1	68	2.9826203152848985	RNU7-1	70	3.94333517487086
snRNA	RNVU1-1	SGI75460104	11255	RNVU1-1	2792	122.46288118052112	RNVU1-1	53	2.985668060973651
snRNA	RNVU1-14	SGI75460104	11254	RNVU1-14	103	4.51779253638742	RNVU1-14	122	6.872669876203498
snRNA	RNVU1-15	SGI75460104	11253	RNVU1-15	95	4.166896028706844	RNVU1-15	121	6.816336516562487
snRNA	RNVU1-17	SGI75460104	11252	RNVU1-17	88	3.859861584486339	RNVU1-17	26	1.4646673506663197
snRNA	RNVU1-18	SGI75460104	11251	RNVU1-18	183590	8052.636230634625	RNVU1-18	158	8.900670823279942
snRNA	RNVU1-19	SGI75460104	11250	RNVU1-19	5686	249.3996928339696	RNVU1-19	0	0.0
snRNA	RNVU1-2A	SGI75460104	11244	RNVU1-2A	187	8.20220586703347	RNVU1-2A	0	0.0
snRNA	RNVU1-3	SGI75460104	11243	RNVU1-3	0	0.0	RNVU1-3	0	0.0
snRNA	RNVU1-4	SGI75460104	11239	RNVU1-4	0	0.0	RNVU1-4	0	0.0
snRNA	RNVU1-6	SGI75460104	11238	RNVU1-6	17	0.7456550788212246	RNVU1-6	20	1.1266671928202456
snRNA	RNVU1-7	SGI75460104	11237	RNVU1-7	137195	6017.655796404583	RNVU1-7	90946	5123.293725911503
snRNA	RNVU1-8	SGI75460104	11236	RNVU1-8	72	3.158068569125186	RNVU1-8	112	6.309336279793376
snRNA	SNAR-A1	SGI75460104	7138	SNAR-A1	4	0.1754482538402881	SNAR-A1	0	0.0
snRNA	SNAR-A10	SGI75460104	7137	SNAR-A10	5	0.2193103173003601	SNAR-A10	0	0.0
snRNA	SNAR-A11	SGI75460104	7136	SNAR-A11	9	0.3947585711406483	SNAR-A11	0	0.0
snRNA	SNAR-A12	SGI75460104	7135	SNAR-A12	1	0.043862063460072	SNAR-A12	0	0.0
snRNA	SNAR-A13	SGI75460104	7134	SNAR-A13	1	0.043862063460072	SNAR-A13	0	0.0
snRNA	SNAR-A14	SGI75460104	7133	SNAR-A14	5	0.2193103173003601	SNAR-A14	0	0.0
snRNA	SNAR-A2	SGI75460104	7132	SNAR-A2	6	0.2631723807604322	SNAR-A2	0	0.0
snRNA	SNAR-A3	SGI75460104	7131	SNAR-A3	3	0.1315861903802161	SNAR-A3	0	0.0
snRNA	SNAR-A4	SGI75460104	7130	SNAR-A4	5	0.2193103173003601	SNAR-A4	0	0.0
snRNA	SNAR-A5	SGI75460104	7129	SNAR-A5	5	0.2193103173003601	SNAR-A5	0	0.0
snRNA	SNAR-A6	SGI75460104	7128	SNAR-A6	6	0.2631723807604322	SNAR-A6	0	0.0
snRNA	SNAR-A7	SGI75460104	7127	SNAR-A7	4	0.1754482538402881	SNAR-A7	0	0.0
snRNA	SNAR-A8	SGI75460104	7126	SNAR-A8	3	0.1315861903802161	SNAR-A8	0	0.0
snRNA	SNAR-A9	SGI75460104	7125	SNAR-A9	4	0.1754482538402881	SNAR-A9	0	0.0
snRNA	SNAR-B1	SGI75460104	7124	SNAR-B1	0	0.0	SNAR-B1	0	0.0
snRNA	SNAR-B2	SGI75460104	7123	SNAR-B2	0	0.0	SNAR-B2	0	0.0
snRNA	SNAR-C1	SGI75460104	7122	SNAR-C1	0	0.0	SNAR-C1	0	0.0
snRNA	SNAR-C2	SGI75460104	7121	SNAR-C2	0	0.0	SNAR-C2	0	0.0
snRNA	SNAR-C3	SGI75460104	7120	SNAR-C3	0	0.0	SNAR-C3	0	0.0
snRNA	SNAR-C4	SGI75460104	7119	SNAR-C4	0	0.0	SNAR-C4	0	0.0
snRNA	SNAR-C5	SGI75460104	7118	SNAR-C5	0	0.0	SNAR-C5	0	0.0
snRNA	SNAR-D	SGI75460104	7117	SNAR-D	0	0.0	SNAR-D	0	0.0
snRNA	SNAR-E	SGI75460104	7116	SNAR-E	0	0.0	SNAR-E	2	0.1126667192820245
snRNA	SNAR-F	SGI75460104	7115	SNAR-F	0	0.0	SNAR-F	0	0.0
snRNA	SNAR-G1	SGI75460104	7114	SNAR-G1	0	0.0	SNAR-G1	3	0.1690000789230368
snRNA	SNAR-G2	SGI75460104	7113	SNAR-G2	0	0.0	SNAR-G2	0	0.0
snRNA	SNAR-H	SGI75460104	7112	SNAR-H	0	0.0	SNAR-H	0	0.0
snRNA	SNAR-I	SGI75460104	7111	SNAR-I	0	0.0	SNAR-I	0	0.0
