Gene type	Gene Name	fr	rf	star
tRNA	TRL-TAG3-1	44	45	0
tRNA	TRM-CAT1-1	391	391	756
tRNA	TRM-CAT2-1	0	0	0
tRNA	TRM-CAT3-1	6	6	0
tRNA	TRM-CAT3-2	1	1	0
tRNA	TRM-CAT4-1	1	1	0
tRNA	TRM-CAT4-2	0	0	0
tRNA	TRM-CAT4-3	0	0	0
tRNA	TRM-CAT5-1	0	0	0
tRNA	TRM-CAT5-2	0	0	0
tRNA	TRM-CAT6-1	133	133	165
tRNA	TRM-CAT7-1	0	0	0
tRNA	TRNAA-AGC	0	0	0
tRNA	TRNAA-AGC_1	0	0	0
tRNA	TRNAA-AGC_2	0	0	0
tRNA	TRNAA-AGC_3	0	0	0
tRNA	TRNAA-AGC_4	0	0	0
tRNA	TRNAI-AAU	2	2	0
tRNA	TRNAV-CAC	14	14	16
tRNA	TRNAV-CAC_1	0	0	0
tRNA	TRN-GTT10-1	0	0	0
tRNA	TRN-GTT1-1	23	23	23
tRNA	TRN-GTT2-1	1	1	0
tRNA	TRN-GTT2-2	3	3	0
tRNA	TRN-GTT2-3	5	5	5
tRNA	TRN-GTT2-4	3	3	3
tRNA	TRN-GTT24-1	0	0	0
tRNA	TRN-GTT2-5	7	6	0
tRNA	TRN-GTT25-1	0	0	0
tRNA	TRN-GTT2-6	12	11	7
tRNA	TRN-GTT2-7	120	123	218
tRNA	TRN-GTT27-1	0	0	0
tRNA	TRN-GTT2-8	4	4	0
tRNA	TRN-GTT3-1	8	8	20
tRNA	TRN-GTT4-1	0	0	0
tRNA	TRN-GTT5-1	0	0	0
tRNA	TRN-GTT6-1	1	1	0
tRNA	TRN-GTT7-1	0	2	0
tRNA	TRN-GTT8-1	0	0	0
tRNA	TRN-GTT9-1	0	0	0
tRNA	TRN-GTT9-2	0	0	0
tRNA	TRP-AGG1-1	15	15	43
tRNA	TRP-AGG2-1	0	0	1
tRNA	TRP-AGG2-2	1	1	0
tRNA	TRP-AGG2-3	0	0	0
tRNA	TRP-AGG2-4	3	3	4
tRNA	TRP-AGG2-5	2	2	0
tRNA	TRP-AGG2-6	4	4	0
tRNA	TRP-AGG2-7	2	2	0
tRNA	TRP-AGG2-8	1	2	0
tRNA	TRP-CGG1-1	15	15	9
tRNA	TRP-CGG1-2	22	23	6
tRNA	TRP-CGG1-3	2	2	2
tRNA	TRP-CGG2-1	1	1	3
tRNA	TRP-TGG1-1	13	13	410
tRNA	TRP-TGG2-1	43	43	90
tRNA	TRP-TGG3-1	1	1	11
tRNA	TRP-TGG3-2	0	0	1
tRNA	TRP-TGG3-3	2	2	0
tRNA	TRP-TGG3-4	136	138	0
tRNA	TRP-TGG3-5	110	112	0
tRNA	TRQ-CTG1-1	102	103	2
tRNA	TRQ-CTG1-2	99	100	0
tRNA	TRQ-CTG1-3	119	119	0
tRNA	TRQ-CTG1-4	192	193	94
tRNA	TRQ-CTG1-5	100	101	0
tRNA	TRQ-CTG2-1	197	197	252
tRNA	TRQ-CTG3-1	30	30	0
tRNA	TRQ-CTG3-2	27	27	0
tRNA	TRQ-CTG4-1	11	11	0
tRNA	TRQ-CTG4-2	3	3	0
tRNA	TRQ-CTG5-1	2	2	2
tRNA	TRQ-CTG6-1	4	4	5
tRNA	TRQ-CTG7-1	0	0	0
tRNA	TRQ-TTG1-1	499	503	197
tRNA	TRQ-TTG2-1	1	1	0
tRNA	TRQ-TTG3-1	12	17	0
tRNA	TRQ-TTG3-2	49	46	151
tRNA	TRQ-TTG3-3	29	29	18
tRNA	TRQ-TTG4-1	0	0	0
tRNA	TRR-ACG1-1	8	9	7
tRNA	TRR-ACG1-2	5	5	0
tRNA	TRR-ACG1-3	22	22	3
tRNA	TRR-ACG2-1	85	86	18
tRNA	TRR-ACG2-2	1	0	0
tRNA	TRR-ACG2-3	0	0	0
tRNA	TRR-ACG2-4	9	8	8
tRNA	TRR-CCG1-1	5	5	0
tRNA	TRR-CCG1-2	7	7	0
tRNA	TRR-CCG1-3	2	2	0
tRNA	TRR-CCG2-1	225	225	415
tRNA	TRR-CCT1-1	37	37	46
tRNA	TRR-CCT2-1	164	164	142
tRNA	TRR-CCT3-1	35	35	103
tRNA	TRR-CCT4-1	1041	1041	4105
tRNA	TRR-TCG1-1	29	29	89
tRNA	TRR-TCG2-1	1	1	99
tRNA	TRR-TCG3-1	60	60	47
tRNA	TRR-TCG4-1	0	0	0
tRNA	TRR-TCG5-1	3	3	0
tRNA	TRR-TCT1-1	72	72	811
tRNA	TRR-TCT2-1	4	4	9
tRNA	TRR-TCT3-1	0	0	2
tRNA	TRR-TCT3-2	2	2	12
tRNA	TRR-TCT4-1	0	0	3
tRNA	TRR-TCT5-1	0	0	14
tRNA	TRS-AGA1-1	20	20	9
tRNA	TRS-AGA2-1	1	2	10
tRNA	TRS-AGA2-2	1	1	0
tRNA	TRS-AGA2-3	3	3	0
tRNA	TRS-AGA2-4	3	4	3
tRNA	TRS-AGA2-5	0	0	2
tRNA	TRS-AGA2-6	18	17	5
tRNA	TRS-AGA3-1	0	0	0
tRNA	TRS-AGA4-1	1	1	0
tRNA	TRS-AGA5-1	0	0	0
tRNA	TRS-CGA1-1	7	7	25
tRNA	TRS-CGA2-1	0	0	5
tRNA	TRS-CGA3-1	2	2	6
tRNA	TRS-CGA4-1	18	18	39
tRNA	TRS-GCT1-1	4	4	134
tRNA	TRS-GCT2-1	0	0	8
tRNA	TRS-GCT3-1	320	320	446
tRNA	TRS-GCT4-1	5	5	0
tRNA	TRS-GCT4-2	14	18	16
tRNA	TRS-GCT4-3	45	41	40
tRNA	TRS-GCT5-1	11	11	13
tRNA	TRS-GCT6-1	123	123	250
tRNA	TRS-TGA1-1	40	40	91
tRNA	TRS-TGA2-1	22	22	5
tRNA	TRS-TGA3-1	0	0	11
tRNA	TRS-TGA4-1	0	0	2
tRNA	TRT-AGT1-1	62	62	216
tRNA	TRT-AGT1-2	3	3	0
tRNA	TRT-AGT1-3	14	14	49
tRNA	TRT-AGT2-1	1	1	0
tRNA	TRT-AGT2-2	1	1	0
tRNA	TRT-AGT3-1	0	0	0
tRNA	TRT-AGT4-1	0	0	2
tRNA	TRT-AGT5-1	2	3	1
tRNA	TRT-AGT6-1	11	11	0
tRNA	TRT-CGT1-1	0	0	2
tRNA	TRT-CGT2-1	15	15	23
tRNA	TRT-CGT3-1	2	2	1
tRNA	TRT-CGT4-1	8	8	24
tRNA	TRT-CGT5-1	0	0	2
tRNA	TRT-TGT1-1	0	0	2
tRNA	TRT-TGT2-1	18	18	49
tRNA	TRT-TGT3-1	61	61	235
tRNA	TRT-TGT4-1	94	94	251
tRNA	TRT-TGT5-1	3	3	3
tRNA	TRT-TGT6-1	6	6	7
tRNA	TRU-TCA1-1	306513	306371	320302
tRNA	TRU-TCA2-1	3	3	10
tRNA	TRV-AAC1-1	48	47	297
tRNA	TRV-AAC1-2	11	16	2
tRNA	TRV-AAC1-3	15	17	0
tRNA	TRV-AAC1-4	9	9	9
tRNA	TRV-AAC1-5	3	3	10
tRNA	TRV-AAC2-1	204	203	117
tRNA	TRV-AAC3-1	5	5	14
tRNA	TRV-AAC4-1	0	0	3
tRNA	TRV-AAC5-1	3	3	4
tRNA	TRV-AAC6-1	0	0	0
tRNA	TRV-CAC1-1	66	65	61
tRNA	TRV-CAC1-2	14	24	0
tRNA	TRV-CAC1-3	17	28	0
tRNA	TRV-CAC1-4	1586	1586	1779
tRNA	TRV-CAC1-5	125	126	2
tRNA	TRV-CAC1-6	1	1	0
tRNA	TRV-CAC1-7	92	92	0
tRNA	TRV-CAC2-1	96	96	106
tRNA	TRV-CAC3-1	464	464	606
tRNA	TRV-CAC4-1	5	5	7
tRNA	TRV-CAC5-1	2	2	0
tRNA	TRV-CAC6-1	2	2	3
tRNA	TRV-CAC8-1	0	0	0
tRNA	TRV-TAC1-1	822	822	265
tRNA	TRV-TAC1-2	630	630	57
tRNA	TRV-TAC2-1	501	502	820
tRNA	TRV-TAC3-1	29	29	17
tRNA	TRV-TAC4-1	0	0	7
tRNA	TRW-CCA1-1	3	3	41
tRNA	TRW-CCA2-1	31	31	364
tRNA	TRW-CCA3-1	1	1	2
tRNA	TRW-CCA3-2	0	0	7
tRNA	TRW-CCA3-3	3	3	5
tRNA	TRW-CCA4-1	48	48	71
tRNA	TRW-CCA5-1	7	7	0
tRNA	TRX-CAT1-1	405	400	32
tRNA	TRX-CAT1-2	3	3	0
tRNA	TRX-CAT1-3	4	6	0
tRNA	TRX-CAT1-4	10	10	0
tRNA	TRX-CAT1-5	244	250	3
tRNA	TRX-CAT1-6	10	15	0
tRNA	TRX-CAT1-7	291	290	0
tRNA	TRX-CAT1-8	39	39	0
tRNA	TRY-ATA1-1	0	0	3
tRNA	TRY-GTA1-1	1	1	0
tRNA	TRY-GTA2-1	80	80	298
tRNA	TRY-GTA3-1	2	2	0
tRNA	TRY-GTA4-1	0	0	5
tRNA	TRY-GTA5-1	8	8	8
tRNA	TRY-GTA5-2	2	2	1
tRNA	TRY-GTA5-3	2	2	0
tRNA	TRY-GTA5-4	6	6	5
tRNA	TRY-GTA5-5	1	1	0
tRNA	TRY-GTA6-1	1	1	0
tRNA	TRY-GTA7-1	0	0	1
tRNA	TRY-GTA8-1	7	7	4
