Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
tRNA	TRA-AGC7-1	SGI75460076	41254	TRA-AGC7-1	6.03548	TRA-AGC7-1	0.0
tRNA	TRA-AGC8-1	SGI75460076	41255	TRA-AGC8-1	48.078255	TRA-AGC8-1	131.595627
tRNA	TRA-AGC8-2	SGI75460076	41256	TRA-AGC8-2	15.264413	TRA-AGC8-2	10.302435
tRNA	TRA-AGC9-1	SGI75460076	41257	TRA-AGC9-1	0.0	TRA-AGC9-1	0.0
tRNA	TRA-CGC1-1	SGI75460076	41258	TRA-CGC1-1	9.068491	TRA-CGC1-1	0.0
tRNA	TRA-CGC2-1	SGI75460076	41259	TRA-CGC2-1	1.934046	TRA-CGC2-1	0.0
tRNA	TRA-CGC3-1	SGI75460076	41260	TRA-CGC3-1	4.941049	TRA-CGC3-1	16.421336
tRNA	TRA-CGC4-1	SGI75460076	41261	TRA-CGC4-1	2.852394	TRA-CGC4-1	0.0
tRNA	TRA-TGC1-1	SGI75460076	41262	TRA-TGC1-1	0.518022	TRA-TGC1-1	0.0
tRNA	TRA-TGC2-1	SGI75460076	41264	TRA-TGC2-1	102.537846	TRA-TGC2-1	0.0
tRNA	TRA-TGC3-1	SGI75460076	41265	TRA-TGC3-1	39.201518	TRA-TGC3-1	5.878644
tRNA	TRA-TGC3-2	SGI75460076	41266	TRA-TGC3-2	224.184876	TRA-TGC3-2	21.425469
tRNA	TRA-TGC4-1	SGI75460076	41267	TRA-TGC4-1	222.396842	TRA-TGC4-1	434.521642
tRNA	TRA-TGC5-1	SGI75460076	41268	TRA-TGC5-1	0.0	TRA-TGC5-1	0.0
tRNA	TRA-TGC6-1	SGI75460076	41269	TRA-TGC6-1	0.270964	TRA-TGC6-1	0.0
tRNA	TRA-TGC7-1	SGI75460076	41270	TRA-TGC7-1	0.016695	TRA-TGC7-1	0.0
tRNA	TRC-GCA1-1	SGI75460076	41536	TRC-GCA1-1	0.328544	TRC-GCA1-1	0.0
tRNA	TRC-GCA10-1	SGI75460076	41537	TRC-GCA10-1	0.027916	TRC-GCA10-1	0.0
tRNA	TRC-GCA11-1	SGI75460076	41538	TRC-GCA11-1	0.486732	TRC-GCA11-1	3.1579490000000003
tRNA	TRC-GCA12-1	SGI75460076	41539	TRC-GCA12-1	0.0136	TRC-GCA12-1	0.0
tRNA	TRC-GCA13-1	SGI75460076	41540	TRC-GCA13-1	0.178946	TRC-GCA13-1	0.0
tRNA	TRC-GCA14-1	SGI75460076	41541	TRC-GCA14-1	1.19702	TRC-GCA14-1	4.372546
tRNA	TRC-GCA15-1	SGI75460076	41542	TRC-GCA15-1	0.281302	TRC-GCA15-1	0.0
tRNA	TRC-GCA16-1	SGI75460076	41543	TRC-GCA16-1	0.679994	TRC-GCA16-1	0.655882
tRNA	TRC-GCA17-1	SGI75460076	41544	TRC-GCA17-1	0.0	TRC-GCA17-1	0.0
tRNA	TRC-GCA18-1	SGI75460076	41545	TRC-GCA18-1	0.0136	TRC-GCA18-1	0.0
tRNA	TRC-GCA19-1	SGI75460076	41546	TRC-GCA19-1	0.005153	TRC-GCA19-1	0.0
tRNA	TRC-GCA2-1	SGI75460076	41547	TRC-GCA2-1	0.067252	TRC-GCA2-1	0.0
tRNA	TRC-GCA2-2	SGI75460076	41548	TRC-GCA2-2	6.49394	TRC-GCA2-2	0.0
tRNA	TRC-GCA2-3	SGI75460076	41549	TRC-GCA2-3	4.895954	TRC-GCA2-3	4.554735
tRNA	TRC-GCA2-4	SGI75460076	41550	TRC-GCA2-4	4.2135750000000005	TRC-GCA2-4	3.862415
tRNA	TRC-GCA20-1	SGI75460076	41551	TRC-GCA20-1	0.0	TRC-GCA20-1	0.0
tRNA	TRC-GCA21-1	SGI75460076	41552	TRC-GCA21-1	0.0	TRC-GCA21-1	0.0
tRNA	TRC-GCA22-1	SGI75460076	41553	TRC-GCA22-1	0.0	TRC-GCA22-1	0.0
tRNA	TRC-GCA23-1	SGI75460076	41554	TRC-GCA23-1	0.0	TRC-GCA23-1	0.0
tRNA	TRC-GCA3-1	SGI75460076	41556	TRC-GCA3-1	0.1571989999999999	TRC-GCA3-1	0.391109
tRNA	TRC-GCA4-1	SGI75460076	41557	TRC-GCA4-1	25.706148	TRC-GCA4-1	49.021088
tRNA	TRC-GCA5-1	SGI75460076	41558	TRC-GCA5-1	0.134136	TRC-GCA5-1	2.467793
tRNA	TRC-GCA6-1	SGI75460076	41559	TRC-GCA6-1	0.225154	TRC-GCA6-1	1.530391
tRNA	TRC-GCA7-1	SGI75460076	41560	TRC-GCA7-1	0.0	TRC-GCA7-1	0.0
tRNA	TRC-GCA8-1	SGI75460076	41561	TRC-GCA8-1	0.09162	TRC-GCA8-1	0.0
tRNA	TRC-GCA9-1	SGI75460076	41562	TRC-GCA9-1	0.027916	TRC-GCA9-1	0.0
tRNA	TRC-GCA9-2	SGI75460076	41563	TRC-GCA9-2	0.055831	TRC-GCA9-2	0.0
tRNA	TRC-GCA9-3	SGI75460076	41564	TRC-GCA9-3	0.069431	TRC-GCA9-3	0.0
tRNA	TRC-GCA9-4	SGI75460076	41565	TRC-GCA9-4	0.055115	TRC-GCA9-4	0.0
tRNA	TRD-GTC1-1	SGI75460076	41568	TRD-GTC1-1	4579.249323999999	TRD-GTC1-1	0.0
tRNA	TRD-GTC2-1	SGI75460076	41570	TRD-GTC2-1	5569.945007	TRD-GTC2-1	0.0
tRNA	TRD-GTC2-10	SGI75460076	41571	TRD-GTC2-10	81.467681	TRD-GTC2-10	36.462168
tRNA	TRD-GTC2-11	SGI75460076	41572	TRD-GTC2-11	8567.047176	TRD-GTC2-11	2.053586
tRNA	TRD-GTC2-2	SGI75460076	41573	TRD-GTC2-2	8023.532295999999	TRD-GTC2-2	0.0
tRNA	TRD-GTC2-3	SGI75460076	41574	TRD-GTC2-3	5379.00808	TRD-GTC2-3	0.0
tRNA	TRD-GTC2-4	SGI75460076	41575	TRD-GTC2-4	6211.421381	TRD-GTC2-4	0.0
tRNA	TRD-GTC2-5	SGI75460076	41576	TRD-GTC2-5	7458.863966000001	TRD-GTC2-5	0.0
tRNA	TRD-GTC2-6	SGI75460076	41577	TRD-GTC2-6	155.650852	TRD-GTC2-6	65.527449
tRNA	TRD-GTC2-7	SGI75460076	41578	TRD-GTC2-7	4984.191003	TRD-GTC2-7	7347.782425
tRNA	TRD-GTC2-8	SGI75460076	41579	TRD-GTC2-8	8108.411122	TRD-GTC2-8	727.8343920000001
tRNA	TRD-GTC2-9	SGI75460076	41580	TRD-GTC2-9	2933.008126	TRD-GTC2-9	99.123166
tRNA	TRD-GTC3-1	SGI75460076	41581	TRD-GTC3-1	8.14386	TRD-GTC3-1	87.742401
tRNA	TRE-CTC1-1	SGI75460076	41596	TRE-CTC1-1	2586.423952	TRE-CTC1-1	1081.451828
tRNA	TRE-CTC1-2	SGI75460076	41597	TRE-CTC1-2	20166.301097	TRE-CTC1-2	0.0
tRNA	TRE-CTC1-3	SGI75460076	41598	TRE-CTC1-3	7792.645252	TRE-CTC1-3	0.0
tRNA	TRE-CTC1-4	SGI75460076	41599	TRE-CTC1-4	9815.359981	TRE-CTC1-4	0.0
tRNA	TRE-CTC1-5	SGI75460076	41600	TRE-CTC1-5	14761.308496	TRE-CTC1-5	0.0
tRNA	TRE-CTC1-6	SGI75460076	41601	TRE-CTC1-6	2452.474344	TRE-CTC1-6	0.0
tRNA	TRE-CTC1-7	SGI75460076	41602	TRE-CTC1-7	7190.194807999999	TRE-CTC1-7	83.965006
tRNA	TRE-CTC2-1	SGI75460076	41611	TRE-CTC2-1	230.090167	TRE-CTC2-1	683.951082
tRNA	TRE-TTC1-1	SGI75460076	41615	TRE-TTC1-1	49.614493	TRE-TTC1-1	954.028517
tRNA	TRE-TTC1-2	SGI75460076	41616	TRE-TTC1-2	3056.653923	TRE-TTC1-2	32.502584
tRNA	TRE-TTC2-1	SGI75460076	41620	TRE-TTC2-1	19178.983947	TRE-TTC2-1	17601.374359
tRNA	TRE-TTC2-2	SGI75460076	41621	TRE-TTC2-2	1465.382917	TRE-TTC2-2	112.119335
tRNA	TRE-TTC3-1	SGI75460076	41622	TRE-TTC3-1	106.566376	TRE-TTC3-1	0.0
tRNA	TRE-TTC4-1	SGI75460076	41623	TRE-TTC4-1	13.473281	TRE-TTC4-1	0.0
tRNA	TRE-TTC4-2	SGI75460076	41624	TRE-TTC4-2	1180.357419	TRE-TTC4-2	29.733306
tRNA	TRF-GAA1-1	SGI75460076	41641	TRF-GAA1-1	0.0	TRF-GAA1-1	0.0
tRNA	TRF-GAA1-2	SGI75460076	41642	TRF-GAA1-2	0.195657	TRF-GAA1-2	0.0
tRNA	TRF-GAA1-3	SGI75460076	41643	TRF-GAA1-3	0.031769	TRF-GAA1-3	0.0
tRNA	TRF-GAA1-4	SGI75460076	41644	TRF-GAA1-4	134.286372	TRF-GAA1-4	212.416885
tRNA	TRF-GAA1-5	SGI75460076	41645	TRF-GAA1-5	0.05083	TRF-GAA1-5	0.0
tRNA	TRF-GAA1-6	SGI75460076	41646	TRF-GAA1-6	20.101538	TRF-GAA1-6	14.70013
tRNA	TRF-GAA2-1	SGI75460076	41650	TRF-GAA2-1	0.735982	TRF-GAA2-1	0.862529
tRNA	TRF-GAA3-1	SGI75460076	41651	TRF-GAA3-1	1.062378	TRF-GAA3-1	0.0
tRNA	TRF-GAA4-1	SGI75460076	41652	TRF-GAA4-1	0.0	TRF-GAA4-1	0.0
tRNA	TRF-GAA5-1	SGI75460076	41653	TRF-GAA5-1	0.192425	TRF-GAA5-1	0.0
tRNA	TRF-GAA6-1	SGI75460076	41654	TRF-GAA6-1	0.0	TRF-GAA6-1	0.0
tRNA	TRG-CCC1-1	SGI75460076	41659	TRG-CCC1-1	2.39109	TRG-CCC1-1	0.0
tRNA	TRG-CCC1-2	SGI75460076	41660	TRG-CCC1-2	3.008985	TRG-CCC1-2	0.0
tRNA	TRG-CCC2-1	SGI75460076	41661	TRG-CCC2-1	165.602296	TRG-CCC2-1	81.7358
tRNA	TRG-CCC2-2	SGI75460076	41662	TRG-CCC2-2	3649.641899	TRG-CCC2-2	5019.792799999999
tRNA	TRG-CCC3-1	SGI75460076	41663	TRG-CCC3-1	0.0	TRG-CCC3-1	0.541949
tRNA	TRG-CCC4-1	SGI75460076	41664	TRG-CCC4-1	0.048391	TRG-CCC4-1	0.0
tRNA	TRG-CCC5-1	SGI75460076	41665	TRG-CCC5-1	0.0	TRG-CCC5-1	0.0
tRNA	TRG-CCC6-1	SGI75460076	41666	TRG-CCC6-1	0.298236	TRG-CCC6-1	0.0
tRNA	TRG-GCC1-1	SGI75460076	41668	TRG-GCC1-1	515.366984	TRG-GCC1-1	0.0
tRNA	TRG-GCC1-2	SGI75460076	41669	TRG-GCC1-2	800.573732	TRG-GCC1-2	0.0
tRNA	TRG-GCC1-3	SGI75460076	41670	TRG-GCC1-3	564.6810300000001	TRG-GCC1-3	0.0
tRNA	TRG-GCC1-4	SGI75460076	41671	TRG-GCC1-4	912.103117	TRG-GCC1-4	0.0
tRNA	TRG-GCC1-5	SGI75460076	41672	TRG-GCC1-5	942.471522	TRG-GCC1-5	1126.687961
tRNA	TRG-GCC2-1	SGI75460076	41673	TRG-GCC2-1	24017.702392000003	TRG-GCC2-1	1317.811149
tRNA	TRG-GCC2-2	SGI75460076	41674	TRG-GCC2-2	234.904872	TRG-GCC2-2	144.503393
tRNA	TRG-GCC2-3	SGI75460076	41675	TRG-GCC2-3	2567.967935	TRG-GCC2-3	123.77382
tRNA	TRG-GCC2-4	SGI75460076	41676	TRG-GCC2-4	139.974936	TRG-GCC2-4	31.014278
tRNA	TRG-GCC2-5	SGI75460076	41677	TRG-GCC2-5	256.55618200000004	TRG-GCC2-5	107.552287
tRNA	TRG-GCC2-6	SGI75460076	41678	TRG-GCC2-6	3814.197083	TRG-GCC2-6	588.236576
tRNA	TRG-GCC3-1	SGI75460076	41679	TRG-GCC3-1	35.281204	TRG-GCC3-1	291.260742
tRNA	TRG-GCC4-1	SGI75460076	41680	TRG-GCC4-1	0.0	TRG-GCC4-1	0.0
tRNA	TRG-TCC1-1	SGI75460076	41681	TRG-TCC1-1	2203.799285	TRG-TCC1-1	6249.131676999999
tRNA	TRG-TCC2-1	SGI75460076	41682	TRG-TCC2-1	295.76983	TRG-TCC2-1	74.357554
tRNA	TRG-TCC2-2	SGI75460076	41683	TRG-TCC2-2	981.225408	TRG-TCC2-2	0.0
tRNA	TRG-TCC2-3	SGI75460076	41684	TRG-TCC2-3	379.649737	TRG-TCC2-3	0.0
tRNA	TRG-TCC2-4	SGI75460076	41685	TRG-TCC2-4	478.174989	TRG-TCC2-4	0.0
tRNA	TRG-TCC2-5	SGI75460076	41686	TRG-TCC2-5	766.5497899999999	TRG-TCC2-5	0.0
tRNA	TRG-TCC2-6	SGI75460076	41687	TRG-TCC2-6	369.164763	TRG-TCC2-6	406.804573
tRNA	TRG-TCC3-1	SGI75460076	41688	TRG-TCC3-1	1485.163829	TRG-TCC3-1	0.0
tRNA	TRG-TCC4-1	SGI75460076	41689	TRG-TCC4-1	0.193985	TRG-TCC4-1	13.931413
tRNA	TRH-GTG1-1	SGI75460076	41714	TRH-GTG1-1	11.537542	TRH-GTG1-1	3.862415
tRNA	TRH-GTG1-2	SGI75460076	41715	TRH-GTG1-2	9.60493	TRH-GTG1-2	65.407021
tRNA	TRH-GTG1-3	SGI75460076	41716	TRH-GTG1-3	9.60493	TRH-GTG1-3	0.0
tRNA	TRH-GTG1-4	SGI75460076	41717	TRH-GTG1-4	32.103013	TRH-GTG1-4	0.0
tRNA	TRH-GTG1-5	SGI75460076	41718	TRH-GTG1-5	9.261354	TRH-GTG1-5	0.873834
tRNA	TRH-GTG1-6	SGI75460076	41719	TRH-GTG1-6	31.754796	TRH-GTG1-6	0.178441
tRNA	TRH-GTG1-7	SGI75460076	41720	TRH-GTG1-7	40.751824000000006	TRH-GTG1-7	2.562798
tRNA	TRH-GTG1-8	SGI75460076	41721	TRH-GTG1-8	90.511795	TRH-GTG1-8	0.0
tRNA	TRH-GTG1-9	SGI75460076	41722	TRH-GTG1-9	87.94737599999999	TRH-GTG1-9	0.0
tRNA	TRI-AAT1-1	SGI75460076	41726	TRI-AAT1-1	65.456757	TRI-AAT1-1	337.914997
tRNA	TRI-AAT2-1	SGI75460076	41730	TRI-AAT2-1	1.516144	TRI-AAT2-1	0.0
tRNA	TRI-AAT3-1	SGI75460076	41731	TRI-AAT3-1	8.111561	TRI-AAT3-1	20.940943
tRNA	TRI-AAT4-1	SGI75460076	41732	TRI-AAT4-1	20.747845	TRI-AAT4-1	34.444819
tRNA	TRI-AAT5-1	SGI75460076	41733	TRI-AAT5-1	2.081274	TRI-AAT5-1	0.0
tRNA	TRI-AAT5-2	SGI75460076	41734	TRI-AAT5-2	16.278353	TRI-AAT5-2	8.721453
tRNA	TRI-AAT5-3	SGI75460076	41735	TRI-AAT5-3	22.760904	TRI-AAT5-3	52.210548
tRNA	TRI-AAT5-4	SGI75460076	41736	TRI-AAT5-4	15.212	TRI-AAT5-4	6.996073
tRNA	TRI-AAT5-5	SGI75460076	41737	TRI-AAT5-5	1.638784	TRI-AAT5-5	1.749018
tRNA	TRI-AAT6-1	SGI75460076	41738	TRI-AAT6-1	0.507238	TRI-AAT6-1	0.756332
tRNA	TRI-AAT7-1	SGI75460076	41739	TRI-AAT7-1	6.60117	TRI-AAT7-1	0.0
tRNA	TRI-AAT7-2	SGI75460076	41740	TRI-AAT7-2	12.031283	TRI-AAT7-2	0.0
tRNA	TRI-AAT8-1	SGI75460076	41741	TRI-AAT8-1	65.21817	TRI-AAT8-1	4.360728
tRNA	TRI-AAT9-1	SGI75460076	41742	TRI-AAT9-1	0.564115	TRI-AAT9-1	3.639848
tRNA	TRI-GAT1-1	SGI75460076	41743	TRI-GAT1-1	0.0	TRI-GAT1-1	0.0
tRNA	TRI-GAT1-2	SGI75460076	41744	TRI-GAT1-2	0.0	TRI-GAT1-2	0.0
tRNA	TRI-GAT1-3	SGI75460076	41745	TRI-GAT1-3	0.0	TRI-GAT1-3	0.0
tRNA	TRI-TAT1-1	SGI75460076	41746	TRI-TAT1-1	2.330219	TRI-TAT1-1	29.026324
tRNA	TRI-TAT2-1	SGI75460076	41747	TRI-TAT2-1	8.195946	TRI-TAT2-1	16.058218
tRNA	TRI-TAT2-2	SGI75460076	41748	TRI-TAT2-2	0.0	TRI-TAT2-2	0.0
tRNA	TRI-TAT2-3	SGI75460076	41749	TRI-TAT2-3	0.476986	TRI-TAT2-3	0.0
tRNA	TRI-TAT3-1	SGI75460076	41750	TRI-TAT3-1	0.0	TRI-TAT3-1	3.71461
tRNA	TRK-CTT1-1	SGI75460076	41888	TRK-CTT1-1	8031.231995	TRK-CTT1-1	12500.854034
tRNA	TRK-CTT1-2	SGI75460076	41889	TRK-CTT1-2	118.610595	TRK-CTT1-2	9.943046
tRNA	TRK-CTT2-1	SGI75460076	41894	TRK-CTT2-1	748.34161	TRK-CTT2-1	52.805968
tRNA	TRK-CTT2-2	SGI75460076	41895	TRK-CTT2-2	2.304142	TRK-CTT2-2	641.4344040000001
tRNA	TRK-CTT2-3	SGI75460076	41896	TRK-CTT2-3	240.762128	TRK-CTT2-3	132.30243199999998
tRNA	TRK-CTT2-4	SGI75460076	41897	TRK-CTT2-4	740.8226629999999	TRK-CTT2-4	0.0
tRNA	TRK-CTT2-5	SGI75460076	41898	TRK-CTT2-5	182.445277	TRK-CTT2-5	81.305379
tRNA	TRK-CTT3-1	SGI75460076	41899	TRK-CTT3-1	4.856823	TRK-CTT3-1	4.120974
tRNA	TRK-CTT4-1	SGI75460076	41900	TRK-CTT4-1	83.17558600000001	TRK-CTT4-1	151.385909
tRNA	TRK-CTT5-1	SGI75460076	41901	TRK-CTT5-1	1.886137	TRK-CTT5-1	1.749018
tRNA	TRK-CTT6-1	SGI75460076	41902	TRK-CTT6-1	2.678227	TRK-CTT6-1	3.306363
tRNA	TRK-CTT7-1	SGI75460076	41903	TRK-CTT7-1	0.522424	TRK-CTT7-1	0.0
tRNA	TRK-CTT8-1	SGI75460076	41904	TRK-CTT8-1	0.107074	TRK-CTT8-1	0.0
tRNA	TRK-CTT9-1	SGI75460076	41905	TRK-CTT9-1	0.0	TRK-CTT9-1	0.694816
tRNA	TRK-TTT1-1	SGI75460076	41906	TRK-TTT1-1	13.720852	TRK-TTT1-1	3.498036
tRNA	TRK-TTT2-1	SGI75460076	41912	TRK-TTT2-1	7.021615	TRK-TTT2-1	0.958011
tRNA	TRK-TTT3-1	SGI75460076	41913	TRK-TTT3-1	61.777646	TRK-TTT3-1	3.11469
tRNA	TRK-TTT3-2	SGI75460076	41914	TRK-TTT3-2	226.624632	TRK-TTT3-2	96.651214
tRNA	TRK-TTT3-3	SGI75460076	41915	TRK-TTT3-3	66.52583800000001	TRK-TTT3-3	0.0
tRNA	TRK-TTT3-4	SGI75460076	41916	TRK-TTT3-4	51.762041	TRK-TTT3-4	3.282403
tRNA	TRK-TTT3-5	SGI75460076	41917	TRK-TTT3-5	4.892973	TRK-TTT3-5	167.881762
tRNA	TRK-TTT4-1	SGI75460076	41918	TRK-TTT4-1	3.48447	TRK-TTT4-1	32.320892
tRNA	TRK-TTT5-1	SGI75460076	41919	TRK-TTT5-1	0.507441	TRK-TTT5-1	3.95326
tRNA	TRK-TTT6-1	SGI75460076	41920	TRK-TTT6-1	5.563146	TRK-TTT6-1	79.065196
tRNA	TRK-TTT7-1	SGI75460076	41921	TRK-TTT7-1	0.351263	TRK-TTT7-1	0.0
tRNA	TRK-TTT8-1	SGI75460076	41922	TRK-TTT8-1	0.0	TRK-TTT8-1	0.0
tRNA	TRK-TTT9-1	SGI75460076	41923	TRK-TTT9-1	0.0	TRK-TTT9-1	0.575019
tRNA	TRL-AAG1-1	SGI75460076	41924	TRL-AAG1-1	0.793472	TRL-AAG1-1	0.0
tRNA	TRL-AAG1-2	SGI75460076	41925	TRL-AAG1-2	2.924061	TRL-AAG1-2	0.0
tRNA	TRL-AAG1-3	SGI75460076	41926	TRL-AAG1-3	7.61407	TRL-AAG1-3	0.0
tRNA	TRL-AAG2-1	SGI75460076	41927	TRL-AAG2-1	0.042738	TRL-AAG2-1	0.0
tRNA	TRL-AAG2-2	SGI75460076	41928	TRL-AAG2-2	23.87157	TRL-AAG2-2	0.0
tRNA	TRL-AAG2-3	SGI75460076	41929	TRL-AAG2-3	53.989937	TRL-AAG2-3	1.749018
tRNA	TRL-AAG2-4	SGI75460076	41930	TRL-AAG2-4	2.690261	TRL-AAG2-4	0.0
tRNA	TRL-AAG3-1	SGI75460076	41931	TRL-AAG3-1	0.096069	TRL-AAG3-1	0.0
tRNA	TRL-AAG4-1	SGI75460076	41932	TRL-AAG4-1	0.356844	TRL-AAG4-1	0.0
tRNA	TRL-CAA1-1	SGI75460076	41934	TRL-CAA1-1	1.289057	TRL-CAA1-1	0.0
tRNA	TRL-CAA1-2	SGI75460076	41935	TRL-CAA1-2	2.724066	TRL-CAA1-2	0.86904
tRNA	TRL-CAA2-1	SGI75460076	41936	TRL-CAA2-1	0.0	TRL-CAA2-1	0.0
tRNA	TRL-CAA3-1	SGI75460076	41937	TRL-CAA3-1	0.030825	TRL-CAA3-1	0.0
tRNA	TRL-CAA4-1	SGI75460076	41938	TRL-CAA4-1	8.965383	TRL-CAA4-1	29.641403
tRNA	TRL-CAA5-1	SGI75460076	41939	TRL-CAA5-1	0.0	TRL-CAA5-1	0.0
tRNA	TRL-CAA6-1	SGI75460076	41940	TRL-CAA6-1	0.0	TRL-CAA6-1	0.0
tRNA	TRL-CAG1-1	SGI75460076	41942	TRL-CAG1-1	5.737249	TRL-CAG1-1	0.0
tRNA	TRL-CAG1-2	SGI75460076	41943	TRL-CAG1-2	8.547536	TRL-CAG1-2	0.0
tRNA	TRL-CAG1-3	SGI75460076	41944	TRL-CAG1-3	4.777927	TRL-CAG1-3	0.0
tRNA	TRL-CAG1-4	SGI75460076	41945	TRL-CAG1-4	5.278389	TRL-CAG1-4	0.0
tRNA	TRL-CAG1-5	SGI75460076	41946	TRL-CAG1-5	6.65559	TRL-CAG1-5	0.0
tRNA	TRL-CAG1-6	SGI75460076	41947	TRL-CAG1-6	29.857357	TRL-CAG1-6	0.0
tRNA	TRL-CAG1-7	SGI75460076	41948	TRL-CAG1-7	1.091733	TRL-CAG1-7	0.0
tRNA	TRL-CAG2-1	SGI75460076	41949	TRL-CAG2-1	6.59619	TRL-CAG2-1	4.720241000000001
tRNA	TRL-CAG2-2	SGI75460076	41950	TRL-CAG2-2	15.750052	TRL-CAG2-2	11.568804
tRNA	TRL-TAA1-1	SGI75460076	41951	TRL-TAA1-1	42.982155	TRL-TAA1-1	77.315024
tRNA	TRL-TAA2-1	SGI75460076	41952	TRL-TAA2-1	0.694396	TRL-TAA2-1	1.896526
tRNA	TRL-TAA3-1	SGI75460076	41953	TRL-TAA3-1	2.417449	TRL-TAA3-1	3.877341
tRNA	TRL-TAA4-1	SGI75460076	41954	TRL-TAA4-1	0.0	TRL-TAA4-1	0.400377
tRNA	TRL-TAG1-1	SGI75460076	41955	TRL-TAG1-1	3.763097	TRL-TAG1-1	6.356187
tRNA	TRL-TAG2-1	SGI75460076	41956	TRL-TAG2-1	7.319107	TRL-TAG2-1	22.374632
tRNA	TRL-TAG3-1	SGI75460076	41957	TRL-TAG3-1	31.193642	TRL-TAG3-1	0.0
tRNA	TRM-CAT1-1	SGI75460076	41959	TRM-CAT1-1	342.670943	TRM-CAT1-1	677.528866
tRNA	TRM-CAT2-1	SGI75460076	41960	TRM-CAT2-1	0.32601	TRM-CAT2-1	0.0
tRNA	TRM-CAT3-1	SGI75460076	41961	TRM-CAT3-1	9.092991	TRM-CAT3-1	0.0
tRNA	TRM-CAT3-2	SGI75460076	41962	TRM-CAT3-2	1.265347	TRM-CAT3-2	0.0
tRNA	TRM-CAT4-1	SGI75460076	41963	TRM-CAT4-1	0.110334	TRM-CAT4-1	0.0
tRNA	TRM-CAT4-2	SGI75460076	41964	TRM-CAT4-2	0.196716	TRM-CAT4-2	0.0
tRNA	TRM-CAT4-3	SGI75460076	41965	TRM-CAT4-3	0.44048	TRM-CAT4-3	0.0
tRNA	TRM-CAT5-1	SGI75460076	41966	TRM-CAT5-1	0.016238	TRM-CAT5-1	0.0
tRNA	TRM-CAT5-2	SGI75460076	41967	TRM-CAT5-2	0.031769	TRM-CAT5-2	0.0
tRNA	TRM-CAT6-1	SGI75460076	41968	TRM-CAT6-1	118.474873	TRM-CAT6-1	146.76126
tRNA	TRM-CAT7-1	SGI75460076	41969	TRM-CAT7-1	0.0	TRM-CAT7-1	0.0
tRNA	TRN-GTT1-1	SGI75460076	41998	TRN-GTT1-1	14.859556	TRN-GTT1-1	19.381011
tRNA	TRN-GTT10-1	SGI75460076	41999	TRN-GTT10-1	0.172368	TRN-GTT10-1	0.0
tRNA	TRN-GTT2-1	SGI75460076	42000	TRN-GTT2-1	0.216669	TRN-GTT2-1	0.0
tRNA	TRN-GTT2-2	SGI75460076	42001	TRN-GTT2-2	0.017411	TRN-GTT2-2	0.0
tRNA	TRN-GTT2-3	SGI75460076	42002	TRN-GTT2-3	2.295535	TRN-GTT2-3	3.4980360000000004
tRNA	TRN-GTT2-4	SGI75460076	42003	TRN-GTT2-4	1.048139	TRN-GTT2-4	1.7490180000000002
tRNA	TRN-GTT2-5	SGI75460076	42004	TRN-GTT2-5	14.608613	TRN-GTT2-5	0.0
tRNA	TRN-GTT2-6	SGI75460076	42005	TRN-GTT2-6	15.525355	TRN-GTT2-6	5.247054
tRNA	TRN-GTT2-7	SGI75460076	42006	TRN-GTT2-7	68.096626	TRN-GTT2-7	192.557434
