Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
lncRNA	APTR	SGI75460076	1267	APTR	0.006091	APTR	0.612769
lncRNA	AQP4-AS1	SGI75460076	1277	AQP4-AS1	0.0065	AQP4-AS1	0.066802
lncRNA	AQP5-AS1	SGI75460076	1279	AQP5-AS1	0.0	AQP5-AS1	0.027432
lncRNA	ARAP1-AS2	SGI75460076	1297	ARAP1-AS2	0.0	ARAP1-AS2	0.0
lncRNA	ARF4-AS1	SGI75460076	1311	ARF4-AS1	0.0	ARF4-AS1	0.019943
lncRNA	ARFGEF1-DT	SGI75460076	1323	ARFGEF1-DT	0.001336	ARFGEF1-DT	0.178712
lncRNA	ARHGAP11A-DT	SGI75460076	1338	ARHGAP11A-DT	0.0	ARHGAP11A-DT	0.006107
lncRNA	ARHGAP11B-DT	SGI75460076	1341	ARHGAP11B-DT	0.004344	ARHGAP11B-DT	0.002579
lncRNA	ARHGAP19-SLIT1	SGI75460076	1348	ARHGAP19-SLIT1	0.002302	ARHGAP19-SLIT1	0.036688
lncRNA	ARHGAP22-IT1	SGI75460076	1352	ARHGAP22-IT1	0.0	ARHGAP22-IT1	0.0
lncRNA	ARHGAP26-AS1	SGI75460076	1358	ARHGAP26-AS1	0.008456	ARHGAP26-AS1	1.499078
lncRNA	ARHGAP26-IT1	SGI75460076	1359	ARHGAP26-IT1	0.0	ARHGAP26-IT1	0.0
lncRNA	ARHGAP27P1-BPTFP1-KPNA2P3	SGI75460076	1362	ARHGAP27P1-BPTFP1-KPNA2P3	0.000669	ARHGAP27P1-BPTFP1-KPNA2P3	0.283588
lncRNA	ARHGAP28-AS1	SGI75460076	1365	ARHGAP28-AS1	0.0	ARHGAP28-AS1	0.0
lncRNA	ARHGAP31-AS1	SGI75460076	1369	ARHGAP31-AS1	0.0	ARHGAP31-AS1	0.0
lncRNA	ARHGAP42-AS1	SGI75460076	1378	ARHGAP42-AS1	0.0	ARHGAP42-AS1	0.0
lncRNA	ARHGAP44-AS1	SGI75460076	1384	ARHGAP44-AS1	0.000513	ARHGAP44-AS1	0.513724
lncRNA	ARHGAP5-AS1	SGI75460076	1387	ARHGAP5-AS1	0.0	ARHGAP5-AS1	0.0
lncRNA	ARHGEF17-AS1	SGI75460076	1402	ARHGEF17-AS1	0.0	ARHGEF17-AS1	0.0
lncRNA	ARHGEF26-AS1	SGI75460076	1408	ARHGEF26-AS1	0.005174	ARHGEF26-AS1	0.05074
lncRNA	ARHGEF3-AS1	SGI75460076	1411	ARHGEF3-AS1	0.002065	ARHGEF3-AS1	0.00563
lncRNA	ARHGEF35-AS1	SGI75460076	1415	ARHGEF35-AS1	0.000966	ARHGEF35-AS1	0.002801
lncRNA	ARHGEF38-IT1	SGI75460076	1418	ARHGEF38-IT1	0.0	ARHGEF38-IT1	0.003439
lncRNA	ARHGEF7-AS1	SGI75460076	1425	ARHGEF7-AS1	0.0	ARHGEF7-AS1	0.0
lncRNA	ARHGEF7-AS2	SGI75460076	1426	ARHGEF7-AS2	0.0	ARHGEF7-AS2	0.02061
lncRNA	ARHGEF9-IT1	SGI75460076	1428	ARHGEF9-IT1	0.0	ARHGEF9-IT1	0.01026
lncRNA	ARIH2OS	SGI75460076	1442	ARIH2OS	0.0	ARIH2OS	0.0
lncRNA	ARL2-SNX15	SGI75460076	1457	ARL2-SNX15	0.004378	ARL2-SNX15	0.016664
lncRNA	ARLNC1	SGI75460076	1495	ARLNC1	0.000377	ARLNC1	0.269288
lncRNA	ARMC2-AS1	SGI75460076	1501	ARMC2-AS1	0.0	ARMC2-AS1	0.020926
lncRNA	ARNTL2-AS1	SGI75460076	1527	ARNTL2-AS1	0.000762	ARNTL2-AS1	0.038659
lncRNA	ARRDC1-AS1	SGI75460076	1552	ARRDC1-AS1	0.0	ARRDC1-AS1	0.0
lncRNA	ARRDC3-AS1	SGI75460076	1555	ARRDC3-AS1	0.002796	ARRDC3-AS1	0.06109
lncRNA	ARSD-AS1	SGI75460076	1561	ARSD-AS1	0.0	ARSD-AS1	0.037305
lncRNA	AS-PTPRE	SGI75460076	1582	AS-PTPRE	0.114952	AS-PTPRE	0.17438
lncRNA	ASAH1-AS1	SGI75460076	1585	ASAH1-AS1	0.006047	ASAH1-AS1	0.244622
lncRNA	ASAP1-IT1	SGI75460076	1589	ASAP1-IT1	0.0	ASAP1-IT1	12.255736
lncRNA	ASAP1-IT2	SGI75460076	1590	ASAP1-IT2	0.0	ASAP1-IT2	0.0
lncRNA	ASB15-AS1	SGI75460076	1600	ASB15-AS1	0.0	ASB15-AS1	0.017657
lncRNA	ASB16-AS1	SGI75460076	1602	ASB16-AS1	0.007378	ASB16-AS1	0.29739
lncRNA	ASH1L-AS1	SGI75460076	1628	ASH1L-AS1	0.0	ASH1L-AS1	0.0
lncRNA	ASMTL-AS1	SGI75460076	1643	ASMTL-AS1	0.003426	ASMTL-AS1	0.0
lncRNA	ASMTL-AS1_1	SGI75460076	1644	ASMTL-AS1_1	0.003426	ASMTL-AS1_1	0.0
lncRNA	ASMTL_1	SGI75460076	1645	ASMTL_1	0.0	ASMTL_1	0.0
lncRNA	ASTN2-AS1	SGI75460076	1684	ASTN2-AS1	0.000507	ASTN2-AS1	0.0
lncRNA	ATE1-AS1	SGI75460076	1699	ATE1-AS1	0.0001	ATE1-AS1	0.012348
lncRNA	ATP11A-AS1	SGI75460076	1753	ATP11A-AS1	0.0	ATP11A-AS1	0.003203
lncRNA	ATP11AUN	SGI75460076	1754	ATP11AUN	0.004753	ATP11AUN	0.015784
lncRNA	ATP13A3-DT	SGI75460076	1761	ATP13A3-DT	0.0	ATP13A3-DT	0.0
lncRNA	ATP13A4-AS1	SGI75460076	1763	ATP13A4-AS1	0.0	ATP13A4-AS1	0.0
lncRNA	ATP13A5-AS1	SGI75460076	1765	ATP13A5-AS1	0.0	ATP13A5-AS1	0.0
lncRNA	ATP1A1-AS1	SGI75460076	1767	ATP1A1-AS1	0.00098	ATP1A1-AS1	0.178311
lncRNA	ATP2A1-AS1	SGI75460076	1779	ATP2A1-AS1	0.0	ATP2A1-AS1	0.0
lncRNA	ATP2B1-AS1	SGI75460076	1783	ATP2B1-AS1	0.001891	ATP2B1-AS1	0.065924
lncRNA	ATP2B2-IT2	SGI75460076	1785	ATP2B2-IT2	0.0	ATP2B2-IT2	0.0
lncRNA	ATP2C2-AS1	SGI75460076	1790	ATP2C2-AS1	0.0	ATP2C2-AS1	0.0
lncRNA	ATP6AP1-DT	SGI75460076	1866	ATP6AP1-DT	0.0	ATP6AP1-DT	0.0
lncRNA	ATP6V0E2-AS1	SGI75460076	1886	ATP6V0E2-AS1	0.0	ATP6V0E2-AS1	0.0
lncRNA	ATP6V1B1-AS1	SGI75460076	1889	ATP6V1B1-AS1	0.0	ATP6V1B1-AS1	0.0
lncRNA	ATP6V1G2-DDX39B	SGI75460076	1910	ATP6V1G2-DDX39B	0.0	ATP6V1G2-DDX39B	0.0
lncRNA	ATP8B1-AS1	SGI75460076	1923	ATP8B1-AS1	0.011339	ATP8B1-AS1	0.630945
lncRNA	ATRIP-TREX1	SGI75460076	1936	ATRIP-TREX1	0.0	ATRIP-TREX1	0.0
lncRNA	ATXN1-AS1	SGI75460076	1941	ATXN1-AS1	0.000655	ATXN1-AS1	0.0
lncRNA	ATXN2-AS	SGI75460076	1945	ATXN2-AS	0.0	ATXN2-AS	0.0
lncRNA	ATXN8OS	SGI75460076	1955	ATXN8OS	0.002027	ATXN8OS	0.020424
lncRNA	B3GALT1-AS1	SGI75460076	1995	B3GALT1-AS1	0.004848	B3GALT1-AS1	0.11437
lncRNA	B3GALT5-AS1	SGI75460076	1999	B3GALT5-AS1	0.001447	B3GALT5-AS1	0.026554
lncRNA	B3GAT1-DT	SGI75460076	2003	B3GAT1-DT	0.000535	B3GAT1-DT	0.007597
lncRNA	B4GALT1-AS1	SGI75460076	2026	B4GALT1-AS1	0.000751	B4GALT1-AS1	0.006977
lncRNA	B4GALT4-AS1	SGI75460076	2030	B4GALT4-AS1	0.002103	B4GALT4-AS1	0.276887
lncRNA	B4GAT1-DT	SGI75460076	2035	B4GAT1-DT	0.000458	B4GAT1-DT	0.320094
lncRNA	BAALC-AS1	SGI75460076	2039	BAALC-AS1	0.004354	BAALC-AS1	0.0
lncRNA	BAALC-AS2	SGI75460076	2040	BAALC-AS2	0.0	BAALC-AS2	0.015654
lncRNA	BABAM2-AS1	SGI75460076	2044	BABAM2-AS1	0.14235	BABAM2-AS1	0.279433
lncRNA	BACE1-AS	SGI75460076	2046	BACE1-AS	0.0	BACE1-AS	0.0
lncRNA	BACH1-IT2	SGI75460076	2049	BACH1-IT2	0.0	BACH1-IT2	0.0
lncRNA	BACH1-IT3	SGI75460076	2050	BACH1-IT3	0.0	BACH1-IT3	0.0
lncRNA	BAIAP2-DT	SGI75460076	2064	BAIAP2-DT	0.109585	BAIAP2-DT	0.191744
lncRNA	BALR6	SGI75460076	2071	BALR6	0.005896	BALR6	0.095557
lncRNA	BANCR	SGI75460076	2073	BANCR	0.0	BANCR	0.0
lncRNA	BARX1-DT	SGI75460076	2088	BARX1-DT	0.0	BARX1-DT	0.0
lncRNA	BASP1-AS1	SGI75460076	2091	BASP1-AS1	0.002187	BASP1-AS1	0.163245
lncRNA	BAZ1A-AS1	SGI75460076	2098	BAZ1A-AS1	0.042399	BAZ1A-AS1	0.0731
lncRNA	BAZ2B-AS1	SGI75460076	2102	BAZ2B-AS1	0.262462	BAZ2B-AS1	0.455228
lncRNA	BBOX1-AS1	SGI75460076	2108	BBOX1-AS1	0.000949	BBOX1-AS1	0.09081
lncRNA	BCAR3-AS1	SGI75460076	2128	BCAR3-AS1	0.006264	BCAR3-AS1	0.0
lncRNA	BCAR4	SGI75460076	2129	BCAR4	0.0	BCAR4	0.0
lncRNA	BCDIN3D-AS1	SGI75460076	2141	BCDIN3D-AS1	0.0	BCDIN3D-AS1	0.013799
lncRNA	BCL10-AS1	SGI75460076	2147	BCL10-AS1	0.292367	BCL10-AS1	0.536022
lncRNA	BCRP3	SGI75460076	2182	BCRP3	0.000329	BCRP3	0.002053
lncRNA	BCYRN1	SGI75460076	2190	BCYRN1	22.544905	BCYRN1	0.0
lncRNA	BDNF-AS	SGI75460076	2199	BDNF-AS	0.00074	BDNF-AS	0.136924
lncRNA	BEAN1-AS1	SGI75460076	2203	BEAN1-AS1	0.000749	BEAN1-AS1	0.046326
lncRNA	BFSP2-AS1	SGI75460076	2233	BFSP2-AS1	0.015673	BFSP2-AS1	0.096616
lncRNA	BGLT3	SGI75460076	2235	BGLT3	0.0	BGLT3	0.0
lncRNA	BHLHE22-AS1	SGI75460076	2242	BHLHE22-AS1	0.0	BHLHE22-AS1	0.031591
lncRNA	BHLHE40-AS1	SGI75460076	2245	BHLHE40-AS1	0.026162	BHLHE40-AS1	0.168028
lncRNA	BIN3-IT1	SGI75460076	2264	BIN3-IT1	0.0	BIN3-IT1	0.0
lncRNA	BIRC6-AS2	SGI75460076	2269	BIRC6-AS2	0.002279	BIRC6-AS2	0.395624
lncRNA	BISPR	SGI75460076	2272	BISPR	0.0	BISPR	0.0
lncRNA	BLACE	SGI75460076	2276	BLACE	0.0	BLACE	0.008309
lncRNA	BLOC1S1-RDH5	SGI75460076	2284	BLOC1S1-RDH5	0.009354	BLOC1S1-RDH5	1.209406
lncRNA	BLOC1S5-TXNDC5	SGI75460076	2290	BLOC1S5-TXNDC5	0.177418	BLOC1S5-TXNDC5	0.411644
lncRNA	BMP7-AS1	SGI75460076	2313	BMP7-AS1	0.00451	BMP7-AS1	0.0
lncRNA	BMPR1B-DT	SGI75460076	2321	BMPR1B-DT	0.0	BMPR1B-DT	0.076313
lncRNA	BMS1P14	SGI75460076	2329	BMS1P14	0.000194	BMS1P14	0.0
lncRNA	BMS1P4-AGAP5	SGI75460076	2343	BMS1P4-AGAP5	0.0	BMS1P4-AGAP5	0.0
lncRNA	BNC2-AS1	SGI75460076	2351	BNC2-AS1	0.0	BNC2-AS1	0.0
lncRNA	BOK-AS1	SGI75460076	2404	BOK-AS1	0.0	BOK-AS1	0.011672
lncRNA	BOLA3-DT	SGI75460076	2413	BOLA3-DT	0.116188	BOLA3-DT	0.198347
lncRNA	BORCS7-ASMT	SGI75460076	2424	BORCS7-ASMT	0.001401	BORCS7-ASMT	0.07386
lncRNA	BPESC1	SGI75460076	2428	BPESC1	0.003635	BPESC1	0.023756
lncRNA	BRINP3-DT	SGI75460076	2492	BRINP3-DT	0.088688	BRINP3-DT	0.047421
lncRNA	BRWD1-AS1	SGI75460076	2509	BRWD1-AS1	0.0	BRWD1-AS1	0.005588
lncRNA	BRWD1-AS2	SGI75460076	2510	BRWD1-AS2	0.0	BRWD1-AS2	0.0
lncRNA	BSN-DT	SGI75460076	2519	BSN-DT	0.014867	BSN-DT	0.025573
lncRNA	BTBD9-AS1	SGI75460076	2549	BTBD9-AS1	0.0	BTBD9-AS1	0.382832
lncRNA	BTG1-DT	SGI75460076	2575	BTG1-DT	0.005296	BTG1-DT	0.020915
lncRNA	BTG2-DT	SGI75460076	2578	BTG2-DT	0.02197	BTG2-DT	0.038346
lncRNA	BTG3-AS1	SGI75460076	2580	BTG3-AS1	0.0	BTG3-AS1	0.0
lncRNA	BVES-AS1	SGI75460076	2614	BVES-AS1	0.000304	BVES-AS1	0.013175
lncRNA	BZW1-AS1	SGI75460076	2617	BZW1-AS1	0.008428	BZW1-AS1	1.291251
lncRNA	C10orf126	SGI75460076	2623	C10orf126	0.00151	C10orf126	0.020353
lncRNA	C10orf55	SGI75460076	2626	C10orf55	0.004989	C10orf55	0.169317
lncRNA	C10orf67-AS1	SGI75460076	2629	C10orf67-AS1	0.0	C10orf67-AS1	0.065316
lncRNA	C10orf71-AS1	SGI75460076	2631	C10orf71-AS1	0.0	C10orf71-AS1	0.0
lncRNA	C10orf95-AS1	SGI75460076	2637	C10orf95-AS1	0.0627	C10orf95-AS1	0.163642
lncRNA	C11orf40	SGI75460076	2643	C11orf40	0.0	C11orf40	1.536883
lncRNA	C12orf42-AS1	SGI75460076	2664	C12orf42-AS1	0.0	C12orf42-AS1	0.0308
lncRNA	C12orf75-AS1	SGI75460076	2674	C12orf75-AS1	0.0	C12orf75-AS1	0.015476
lncRNA	C14orf178	SGI75460076	2680	C14orf178	0.000947	C14orf178	0.014421
lncRNA	C15orf32	SGI75460076	2685	C15orf32	0.002438	C15orf32	0.059526
lncRNA	C16orf95-DT	SGI75460076	2704	C16orf95-DT	0.0	C16orf95-DT	2.609941
lncRNA	C18orf15	SGI75460076	2721	C18orf15	0.0	C18orf15	0.0
lncRNA	C18orf61	SGI75460076	2726	C18orf61	0.0	C18orf61	0.080375
lncRNA	C1QTNF1-AS1	SGI75460076	2768	C1QTNF1-AS1	0.0	C1QTNF1-AS1	0.051971
lncRNA	C1QTNF3-AMACR	SGI75460076	2772	C1QTNF3-AMACR	2e-06	C1QTNF3-AMACR	0.017841
lncRNA	C1QTNF7-AS1	SGI75460076	2777	C1QTNF7-AS1	0.001544	C1QTNF7-AS1	0.07061
lncRNA	C1RL-AS1	SGI75460076	2783	C1RL-AS1	0.026351	C1RL-AS1	0.0
lncRNA	C1orf147	SGI75460076	2796	C1orf147	0.0	C1orf147	0.297542
lncRNA	C1orf167-AS1	SGI75460076	2800	C1orf167-AS1	0.0	C1orf167-AS1	0.0
lncRNA	C1orf21-DT	SGI75460076	2805	C1orf21-DT	0.0	C1orf21-DT	0.0
lncRNA	C1orf220	SGI75460076	2808	C1orf220	0.0	C1orf220	0.561098
lncRNA	C2-AS1	SGI75460076	2823	C2-AS1	0.0	C2-AS1	0.0
lncRNA	C21orf62-AS1	SGI75460076	2836	C21orf62-AS1	0.003381	C21orf62-AS1	0.0
lncRNA	C21orf91-OT1	SGI75460076	2838	C21orf91-OT1	0.163405	C21orf91-OT1	0.29852
lncRNA	C2CD4D-AS1	SGI75460076	2852	C2CD4D-AS1	0.052823	C2CD4D-AS1	0.105331
lncRNA	C2orf27A	SGI75460076	2857	C2orf27A	0.050693	C2orf27A	0.082905
lncRNA	C2orf74-DT	SGI75460076	2872	C2orf74-DT	0.0	C2orf74-DT	0.063572
lncRNA	C3orf36	SGI75460076	2888	C3orf36	0.0	C3orf36	0.020972
lncRNA	C5-OT1	SGI75460076	2924	C5-OT1	0.0	C5-OT1	0.020664
lncRNA	C5orf38	SGI75460076	2931	C5orf38	0.0	C5orf38	0.007063
lncRNA	C5orf60	SGI75460076	2937	C5orf60	0.0	C5orf60	0.0
lncRNA	C5orf64	SGI75460076	2939	C5orf64	0.024725	C5orf64	0.070251
lncRNA	C5orf64-AS1	SGI75460076	2940	C5orf64-AS1	0.0	C5orf64-AS1	0.0
lncRNA	C5orf67	SGI75460076	2941	C5orf67	0.006987	C5orf67	0.032255
lncRNA	C6orf223	SGI75460076	2951	C6orf223	0.022791	C6orf223	0.052012
lncRNA	C7orf77	SGI75460076	2964	C7orf77	0.0	C7orf77	0.090045
lncRNA	C8orf17	SGI75460076	2968	C8orf17	0.0	C8orf17	1.615331
lncRNA	C8orf34-AS1	SGI75460076	2971	C8orf34-AS1	0.000735	C8orf34-AS1	0.039257
lncRNA	C8orf44	SGI75460076	2972	C8orf44	0.144636	C8orf44	0.247677
lncRNA	C8orf86	SGI75460076	2979	C8orf86	0.001804	C8orf86	0.052582
lncRNA	C9orf163	SGI75460076	2987	C9orf163	0.0	C9orf163	0.0
lncRNA	C9orf92	SGI75460076	2997	C9orf92	0.011275	C9orf92	0.087754
lncRNA	CA3-AS1	SGI75460076	3009	CA3-AS1	0.187413	CA3-AS1	11.403036
lncRNA	CA5BP1-CA5B	SGI75460076	3015	CA5BP1-CA5B	0.017313	CA5BP1-CA5B	0.173283
lncRNA	CACNA1B-AS1	SGI75460076	3040	CACNA1B-AS1	0.0	CACNA1B-AS1	0.0
lncRNA	CACNA1C-AS1	SGI75460076	3042	CACNA1C-AS1	0.0	CACNA1C-AS1	0.0
lncRNA	CACNA1C-AS2	SGI75460076	3043	CACNA1C-AS2	0.0	CACNA1C-AS2	0.0
lncRNA	CACNA1C-AS4	SGI75460076	3044	CACNA1C-AS4	0.0	CACNA1C-AS4	0.0
lncRNA	CACNA1C-IT2	SGI75460076	3045	CACNA1C-IT2	0.0	CACNA1C-IT2	0.0
lncRNA	CACNA1C-IT3	SGI75460076	3046	CACNA1C-IT3	0.012053	CACNA1C-IT3	0.0
lncRNA	CACNA1G-AS1	SGI75460076	3051	CACNA1G-AS1	0.0	CACNA1G-AS1	0.0
lncRNA	CACNA2D1-AS1	SGI75460076	3056	CACNA2D1-AS1	0.0	CACNA2D1-AS1	0.044906
