Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
protein_coding	ACOX2	SGI75460067	44869	ACOX2	0	0.0	ACOX2	0	0.0
protein_coding	ACOX3	SGI75460067	44868	ACOX3	0	0.0	ACOX3	0	0.0
protein_coding	ACOXL	SGI75460067	44867	ACOXL	9	0.909247685434246	ACOXL	10	1.4666162932857134
protein_coding	ACP1	SGI75460067	44865	ACP1	189	19.094201394119168	ACP1	201	29.47898749504284
protein_coding	ACP2	SGI75460067	44864	ACP2	43	4.34418338596362	ACP2	0	0.0
protein_coding	ACP3	SGI75460067	44863	ACP3	24	2.424660494491324	ACP3	21	3.079894215899998
protein_coding	ACP4	SGI75460067	44862	ACP4	0	0.0	ACP4	1	0.1466616293285713
protein_coding	ACP5	SGI75460067	44861	ACP5	4	0.4041100824152205	ACP5	0	0.0
protein_coding	ACP6	SGI75460067	44860	ACP6	0	0.0	ACP6	0	0.0
protein_coding	ACP7	SGI75460067	44859	ACP7	0	0.0	ACP7	0	0.0
protein_coding	ACR	SGI75460067	44858	ACR	0	0.0	ACR	0	0.0
protein_coding	ACRBP	SGI75460067	44857	ACRBP	85	8.587339251323435	ACRBP	106	15.546132708828562
protein_coding	ACRV1	SGI75460067	44855	ACRV1	0	0.0	ACRV1	1	0.1466616293285713
protein_coding	ACSBG1	SGI75460067	44854	ACSBG1	0	0.0	ACSBG1	5	0.7333081466428567
protein_coding	ACSBG2	SGI75460067	44853	ACSBG2	0	0.0	ACSBG2	0	0.0
protein_coding	ACSF2	SGI75460067	44852	ACSF2	0	0.0	ACSF2	0	0.0
protein_coding	ACSF3	SGI75460067	44851	ACSF3	0	0.0	ACSF3	0	0.0
protein_coding	ACSL1	SGI75460067	44850	ACSL1	131	13.234605199098471	ACSL1	105	15.399471079499987
protein_coding	ACSL3	SGI75460067	44849	ACSL3	18	1.818495370868492	ACSL3	30	4.39984887985714
protein_coding	ACSL4	SGI75460067	44848	ACSL4	73	7.375009004077773	ACSL4	60	8.79969775971428
protein_coding	ACSL5	SGI75460067	44847	ACSL5	17	1.7174678502646872	ACSL5	21	3.079894215899998
protein_coding	ACSL6	SGI75460067	44846	ACSL6	40	4.041100824152204	ACSL6	28	4.106525621199998
protein_coding	ACSM1	SGI75460067	44845	ACSM1	0	0.0	ACSM1	0	0.0
protein_coding	ACSM2A	SGI75460067	44844	ACSM2A	8	0.808220164830441	ACSM2A	0	0.0
protein_coding	ACSM2B	SGI75460067	44843	ACSM2B	5	0.5051376030190255	ACSM2B	0	0.0
protein_coding	ACSM3	SGI75460067	44842	ACSM3	0	0.0	ACSM3	0	0.0
protein_coding	ACSM4	SGI75460067	44841	ACSM4	0	0.0	ACSM4	0	0.0
protein_coding	ACSM5	SGI75460067	44840	ACSM5	5	0.5051376030190255	ACSM5	7	1.0266314052999994
protein_coding	ACSM6	SGI75460067	44838	ACSM6	0	0.0	ACSM6	0	0.0
protein_coding	ACSS1	SGI75460067	44837	ACSS1	11	1.1113027266418565	ACSS1	0	0.0
protein_coding	ACSS2	SGI75460067	44836	ACSS2	10	1.010275206038051	ACSS2	10	1.4666162932857134
protein_coding	ACSS3	SGI75460067	44835	ACSS3	0	0.0	ACSS3	0	0.0
protein_coding	ACTA1	SGI75460067	44834	ACTA1	0	0.0	ACTA1	19	2.786570957242855
protein_coding	ACTA2	SGI75460067	44833	ACTA2	11	1.1113027266418565	ACTA2	25	3.666540733214283
protein_coding	ACTB	SGI75460067	44831	ACTB	6257	632.1291964180086	ACTB	6265	918.8351077434994
protein_coding	ACTBL2	SGI75460067	44830	ACTBL2	0	0.0	ACTBL2	0	0.0
protein_coding	ACTC1	SGI75460067	44816	ACTC1	0	0.0	ACTC1	0	0.0
protein_coding	ACTG1	SGI75460067	44814	ACTG1	866	87.48983284289524	ACTG1	300	43.998488798571394
protein_coding	ACTG2	SGI75460067	44792	ACTG2	0	0.0	ACTG2	2	0.2933232586571426
protein_coding	ACTL10	SGI75460067	44791	ACTL10	0	0.0	ACTL10	0	0.0
protein_coding	ACTL6A	SGI75460067	44789	ACTL6A	18	1.818495370868492	ACTL6A	17	2.4932476985857126
protein_coding	ACTL6B	SGI75460067	44788	ACTL6B	0	0.0	ACTL6B	0	0.0
protein_coding	ACTL7A	SGI75460067	44787	ACTL7A	0	0.0	ACTL7A	0	0.0
protein_coding	ACTL7B	SGI75460067	44786	ACTL7B	0	0.0	ACTL7B	5	0.7333081466428567
protein_coding	ACTL8	SGI75460067	44785	ACTL8	0	0.0	ACTL8	0	0.0
protein_coding	ACTL9	SGI75460067	44784	ACTL9	0	0.0	ACTL9	4	0.5866465173142853
protein_coding	ACTN1	SGI75460067	44783	ACTN1	109	11.011999745814755	ACTN1	112	16.42610248479999
protein_coding	ACTN2	SGI75460067	44781	ACTN2	0	0.0	ACTN2	4	0.5866465173142853
protein_coding	ACTN3	SGI75460067	44780	ACTN3	1	0.1010275206038051	ACTN3	2	0.2933232586571426
protein_coding	ACTN4	SGI75460067	44779	ACTN4	0	0.0	ACTN4	67	9.82632916501428
protein_coding	ACTR10	SGI75460067	44776	ACTR10	35	3.5359632211331795	ACTR10	32	4.693172138514282
protein_coding	ACTR1A	SGI75460067	44775	ACTR1A	29	2.9297980975103486	ACTR1A	12	1.759939551942856
protein_coding	ACTR1B	SGI75460067	44773	ACTR1B	0	0.0	ACTR1B	14	2.053262810599999
protein_coding	ACTR2	SGI75460067	44772	ACTR2	127	12.83049511668325	ACTR2	995	145.92832118192848
protein_coding	ACTR3	SGI75460067	44771	ACTR3	780	78.801466070968	ACTR3	792	116.15601042822848
protein_coding	ACTR3B	SGI75460067	44769	ACTR3B	20	2.020550412076102	ACTR3B	27	3.959863991871426
protein_coding	ACTR3C	SGI75460067	44761	ACTR3C	5	0.5051376030190255	ACTR3C	0	0.0
protein_coding	ACTR5	SGI75460067	44757	ACTR5	32	3.232880659321764	ACTR5	51	7.479743095757138
protein_coding	ACTR6	SGI75460067	44756	ACTR6	9	0.909247685434246	ACTR6	8	1.1732930346285706
protein_coding	ACTR8	SGI75460067	44754	ACTR8	29	2.9297980975103486	ACTR8	22	3.226555845228569
protein_coding	ACTRT1	SGI75460067	44753	ACTRT1	0	0.0	ACTRT1	0	0.0
protein_coding	ACTRT2	SGI75460067	44751	ACTRT2	0	0.0	ACTRT2	0	0.0
protein_coding	ACTRT3	SGI75460067	44750	ACTRT3	0	0.0	ACTRT3	3	0.439984887985714
protein_coding	ACVR1	SGI75460067	44749	ACVR1	30	3.0308256181141537	ACVR1	28	4.106525621199998
protein_coding	ACVR1B	SGI75460067	44748	ACVR1B	0	0.0	ACVR1B	1	0.1466616293285713
protein_coding	ACVR1C	SGI75460067	44747	ACVR1C	3	0.3030825618114154	ACVR1C	14	2.053262810599999
protein_coding	ACVR2A	SGI75460067	44746	ACVR2A	98	9.900697019172902	ACVR2A	41	6.013126802471424
protein_coding	ACVR2B	SGI75460067	44745	ACVR2B	132	13.335632719702277	ACVR2B	445	65.26442505121425
protein_coding	ACVRL1	SGI75460067	44743	ACVRL1	0	0.0	ACVRL1	0	0.0
protein_coding	ACY1	SGI75460067	44742	ACY1	1	0.1010275206038051	ACY1	1	0.1466616293285713
protein_coding	ACY3	SGI75460067	44741	ACY3	3	0.3030825618114154	ACY3	0	0.0
protein_coding	ACYP1	SGI75460067	44740	ACYP1	14	1.4143852884532715	ACYP1	15	2.19992443992857
protein_coding	ACYP2	SGI75460067	44739	ACYP2	129	13.03255015789086	ACYP2	184	26.985739796457125
protein_coding	ADA	SGI75460067	44738	ADA	29	2.9297980975103486	ADA	37	5.426480285157139
protein_coding	ADA2	SGI75460067	44737	ADA2	43	4.34418338596362	ADA2	25	3.666540733214283
protein_coding	ADAD1	SGI75460067	44736	ADAD1	0	0.0	ADAD1	0	0.0
protein_coding	ADAD2	SGI75460067	44733	ADAD2	0	0.0	ADAD2	3	0.439984887985714
protein_coding	ADAL	SGI75460067	44732	ADAL	7	0.7071926442266359	ADAL	0	0.0
protein_coding	ADAM10	SGI75460067	44731	ADAM10	79	7.981174127700604	ADAM10	94	13.786193156885703
protein_coding	ADAM11	SGI75460067	44730	ADAM11	1	0.1010275206038051	ADAM11	0	0.0
protein_coding	ADAM12	SGI75460067	44729	ADAM12	0	0.0	ADAM12	8	1.1732930346285706
protein_coding	ADAM15	SGI75460067	44728	ADAM15	0	0.0	ADAM15	0	0.0
protein_coding	ADAM17	SGI75460067	44727	ADAM17	37	3.738018262340789	ADAM17	41	6.013126802471424
protein_coding	ADAM18	SGI75460067	44726	ADAM18	29	2.9297980975103486	ADAM18	29	4.253187250528568
protein_coding	ADAM19	SGI75460067	44725	ADAM19	38	3.8390457829445945	ADAM19	37	5.426480285157139
protein_coding	ADAM2	SGI75460067	44722	ADAM2	0	0.0	ADAM2	0	0.0
protein_coding	ADAM20	SGI75460067	44721	ADAM20	0	0.0	ADAM20	0	0.0
protein_coding	ADAM21	SGI75460067	44717	ADAM21	0	0.0	ADAM21	0	0.0
protein_coding	ADAM22	SGI75460067	44715	ADAM22	42	4.243155865359815	ADAM22	0	0.0
protein_coding	ADAM23	SGI75460067	44714	ADAM23	0	0.0	ADAM23	0	0.0
protein_coding	ADAM28	SGI75460067	44712	ADAM28	21	2.121577932679908	ADAM28	22	3.226555845228569
protein_coding	ADAM29	SGI75460067	44711	ADAM29	0	0.0	ADAM29	0	0.0
protein_coding	ADAM30	SGI75460067	44710	ADAM30	0	0.0	ADAM30	0	0.0
protein_coding	ADAM32	SGI75460067	44709	ADAM32	0	0.0	ADAM32	32	4.693172138514282
protein_coding	ADAM33	SGI75460067	44708	ADAM33	0	0.0	ADAM33	0	0.0
protein_coding	ADAM7	SGI75460067	44703	ADAM7	10	1.010275206038051	ADAM7	0	0.0
protein_coding	ADAM8	SGI75460067	44700	ADAM8	8	0.808220164830441	ADAM8	7	1.0266314052999994
protein_coding	ADAM9	SGI75460067	44699	ADAM9	13	1.3133577678494666	ADAM9	0	0.0
protein_coding	ADAMDEC1	SGI75460067	44698	ADAMDEC1	1	0.1010275206038051	ADAMDEC1	0	0.0
