Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
lncRNA	ADAMTS16-DT	SGI75460067	44690	ADAMTS16-DT	0	0.0	ADAMTS16-DT	0	0.0
lncRNA	ADAMTS19-AS1	SGI75460067	44686	ADAMTS19-AS1	0	0.0	ADAMTS19-AS1	4	0.5866465173142853
lncRNA	ADAMTS9-AS1	SGI75460067	44673	ADAMTS9-AS1	1	0.1010275206038051	ADAMTS9-AS1	1	0.1466616293285713
lncRNA	ADAMTS9-AS2	SGI75460067	44672	ADAMTS9-AS2	106	10.708917184003342	ADAMTS9-AS2	139	20.385966476671413
lncRNA	ADAMTSL4-AS1	SGI75460067	44667	ADAMTSL4-AS1	0	0.0	ADAMTSL4-AS1	1	0.1466616293285713
lncRNA	ADARB2-AS1	SGI75460067	44660	ADARB2-AS1	1	0.1010275206038051	ADARB2-AS1	0	0.0
lncRNA	ADCY6-DT	SGI75460067	44645	ADCY6-DT	0	0.0	ADCY6-DT	0	0.0
lncRNA	ADD3-AS1	SGI75460067	44636	ADD3-AS1	4	0.4041100824152205	ADD3-AS1	11	1.6132779226142846
lncRNA	ADGB-DT	SGI75460067	44634	ADGB-DT	0	0.0	ADGB-DT	0	0.0
lncRNA	ADGRA1-AS1	SGI75460067	44632	ADGRA1-AS1	0	0.0	ADGRA1-AS1	0	0.0
lncRNA	ADGRB3-DT	SGI75460067	44625	ADGRB3-DT	0	0.0	ADGRB3-DT	1	0.1466616293285713
lncRNA	ADGRD1-AS1	SGI75460067	44623	ADGRD1-AS1	0	0.0	ADGRD1-AS1	0	0.0
lncRNA	ADGRF5-AS1	SGI75460067	44611	ADGRF5-AS1	0	0.0	ADGRF5-AS1	0	0.0
lncRNA	ADGRL1-AS1	SGI75460067	44600	ADGRL1-AS1	12	1.2123302472456616	ADGRL1-AS1	1	0.1466616293285713
lncRNA	ADGRL3-AS1	SGI75460067	44597	ADGRL3-AS1	23	2.323632973887518	ADGRL3-AS1	38	5.57314191448571
lncRNA	ADIPOQ-AS1	SGI75460067	44576	ADIPOQ-AS1	0	0.0	ADIPOQ-AS1	0	0.0
lncRNA	ADIRF-AS1	SGI75460067	44570	ADIRF-AS1	1	0.1010275206038051	ADIRF-AS1	3	0.439984887985714
lncRNA	ADNP-AS1	SGI75460067	44564	ADNP-AS1	3	0.3030825618114154	ADNP-AS1	22	3.226555845228569
lncRNA	ADORA2A-AS1	SGI75460067	44559	ADORA2A-AS1	8	0.808220164830441	ADORA2A-AS1	32	4.693172138514282
lncRNA	ADPGK-AS1	SGI75460067	44554	ADPGK-AS1	2	0.2020550412076102	ADPGK-AS1	4	0.5866465173142853
lncRNA	AFAP1-AS1	SGI75460067	44531	AFAP1-AS1	0	0.0	AFAP1-AS1	10	1.4666162932857134
lncRNA	AFDN-DT	SGI75460067	44527	AFDN-DT	0	0.0	AFDN-DT	8	1.1732930346285706
lncRNA	AFF1-AS1	SGI75460067	44525	AFF1-AS1	10	1.010275206038051	AFF1-AS1	11	1.6132779226142846
lncRNA	AFTPH-DT	SGI75460067	44513	AFTPH-DT	0	0.0	AFTPH-DT	9	1.319954663957142
lncRNA	AGAP1-IT1	SGI75460067	44510	AGAP1-IT1	0	0.0	AGAP1-IT1	3	0.439984887985714
lncRNA	AGAP11	SGI75460067	44508	AGAP11	7	0.7071926442266359	AGAP11	5	0.7333081466428567
lncRNA	AGAP2-AS1	SGI75460067	44503	AGAP2-AS1	0	0.0	AGAP2-AS1	22	3.226555845228569
lncRNA	AGBL1-AS1	SGI75460067	44495	AGBL1-AS1	1	0.1010275206038051	AGBL1-AS1	3	0.439984887985714
lncRNA	AGBL4-AS1	SGI75460067	44491	AGBL4-AS1	2	0.2020550412076102	AGBL4-AS1	2	0.2933232586571426
lncRNA	AGBL4-IT1	SGI75460067	44490	AGBL4-IT1	19	1.9195228914722973	AGBL4-IT1	35	5.133157026499997
lncRNA	AGBL5-AS1	SGI75460067	44488	AGBL5-AS1	0	0.0	AGBL5-AS1	1	0.1466616293285713
lncRNA	AGPAT4-IT1	SGI75460067	44459	AGPAT4-IT1	0	0.0	AGPAT4-IT1	0	0.0
lncRNA	AHI1-DT	SGI75460067	44429	AHI1-DT	4	0.4041100824152205	AHI1-DT	18	2.639909327914284
lncRNA	AIRN	SGI75460067	44399	AIRN	0	0.0	AIRN	0	0.0
lncRNA	AKAP17A_1	SGI75460067	44365	AKAP17A_1	5	0.5051376030190255	AKAP17A_1	0	0.0
lncRNA	AKT3-IT1	SGI75460067	44313	AKT3-IT1	1	0.1010275206038051	AKT3-IT1	0	0.0
lncRNA	ALDH1A2-AS1	SGI75460067	44302	ALDH1A2-AS1	0	0.0	ALDH1A2-AS1	1	0.1466616293285713
lncRNA	ALDH1A3-AS1	SGI75460067	44300	ALDH1A3-AS1	0	0.0	ALDH1A3-AS1	14	2.053262810599999
lncRNA	ALDH1L1-AS1	SGI75460067	44297	ALDH1L1-AS1	0	0.0	ALDH1L1-AS1	0	0.0
lncRNA	ALDH1L1-AS2	SGI75460067	44296	ALDH1L1-AS2	1	0.1010275206038051	ALDH1L1-AS2	11	1.6132779226142846
lncRNA	ALG14-AS1	SGI75460067	44267	ALG14-AS1	0	0.0	ALG14-AS1	1	0.1466616293285713
lncRNA	ALKBH3-AS1	SGI75460067	44240	ALKBH3-AS1	0	0.0	ALKBH3-AS1	1	0.1466616293285713
lncRNA	ALMS1-IT1	SGI75460067	44232	ALMS1-IT1	0	0.0	ALMS1-IT1	0	0.0
lncRNA	ALOX12-AS1	SGI75460067	44229	ALOX12-AS1	35	3.5359632211331795	ALOX12-AS1	109	15.986117596814276
lncRNA	ANKRD18DP	SGI75460067	44088	ANKRD18DP	2	0.2020550412076102	ANKRD18DP	0	0.0
lncRNA	ANKRD20A4-ANKRD20A20P	SGI75460067	44076	ANKRD20A4-ANKRD20A20P	11	1.1113027266418565	ANKRD20A4-ANKRD20A20P	3	0.439984887985714
lncRNA	ANKRD34C-AS1	SGI75460067	44047	ANKRD34C-AS1	5	0.5051376030190255	ANKRD34C-AS1	3	0.439984887985714
lncRNA	ANKRD42-DT	SGI75460067	44034	ANKRD42-DT	1	0.1010275206038051	ANKRD42-DT	8	1.1732930346285706
lncRNA	ANKRD44-AS1	SGI75460067	44032	ANKRD44-AS1	0	0.0	ANKRD44-AS1	0	0.0
lncRNA	ANKRD44-IT1	SGI75460067	44031	ANKRD44-IT1	43	4.34418338596362	ANKRD44-IT1	54	7.919727983742852
lncRNA	ANKRD62P1-PARP4P3	SGI75460067	44012	ANKRD62P1-PARP4P3	0	0.0	ANKRD62P1-PARP4P3	0	0.0
lncRNA	ANO3-AS1	SGI75460067	43994	ANO3-AS1	0	0.0	ANO3-AS1	0	0.0
lncRNA	ANP32A-IT1	SGI75460067	43984	ANP32A-IT1	0	0.0	ANP32A-IT1	0	0.0
lncRNA	ANXA2R-AS1	SGI75460067	43960	ANXA2R-AS1	1	0.1010275206038051	ANXA2R-AS1	0	0.0
lncRNA	ANXA2R-OT1	SGI75460067	43959	ANXA2R-OT1	26	2.626715535698933	ANXA2R-OT1	69	10.119652423671422
lncRNA	AOAH-IT1	SGI75460067	43949	AOAH-IT1	0	0.0	AOAH-IT1	0	0.0
lncRNA	AOX3P-AOX2P	SGI75460067	43940	AOX3P-AOX2P	0	0.0	AOX3P-AOX2P	0	0.0
lncRNA	AP1G2-AS1	SGI75460067	43933	AP1G2-AS1	0	0.0	AP1G2-AS1	2	0.2933232586571426
lncRNA	AP4B1-AS1	SGI75460067	43911	AP4B1-AS1	13	1.3133577678494666	AP4B1-AS1	17	2.4932476985857126
lncRNA	APCDD1L-DT	SGI75460067	43891	APCDD1L-DT	10	1.010275206038051	APCDD1L-DT	17	2.4932476985857126
lncRNA	APOA1-AS	SGI75460067	43872	APOA1-AS	2	0.2020550412076102	APOA1-AS	7	1.0266314052999994
lncRNA	APOBEC3B-AS1	SGI75460067	43862	APOBEC3B-AS1	0	0.0	APOBEC3B-AS1	0	0.0
lncRNA	APOC4-APOC2	SGI75460067	43849	APOC4-APOC2	0	0.0	APOC4-APOC2	0	0.0
lncRNA	APRG1	SGI75460067	43824	APRG1	3	0.3030825618114154	APRG1	4	0.5866465173142853
lncRNA	APTR	SGI75460067	43822	APTR	4	0.4041100824152205	APTR	17	2.4932476985857126
lncRNA	AQP4-AS1	SGI75460067	43812	AQP4-AS1	14	1.4143852884532715	AQP4-AS1	25	3.666540733214283
lncRNA	AQP5-AS1	SGI75460067	43810	AQP5-AS1	1	0.1010275206038051	AQP5-AS1	2	0.2933232586571426
lncRNA	ARAP1-AS2	SGI75460067	43792	ARAP1-AS2	0	0.0	ARAP1-AS2	0	0.0
lncRNA	ARF4-AS1	SGI75460067	43778	ARF4-AS1	3	0.3030825618114154	ARF4-AS1	3	0.439984887985714
lncRNA	ARFGEF1-DT	SGI75460067	43766	ARFGEF1-DT	20	2.020550412076102	ARFGEF1-DT	41	6.013126802471424
lncRNA	ARHGAP11A-DT	SGI75460067	43751	ARHGAP11A-DT	1	0.1010275206038051	ARHGAP11A-DT	0	0.0
lncRNA	ARHGAP11B-DT	SGI75460067	43748	ARHGAP11B-DT	1	0.1010275206038051	ARHGAP11B-DT	0	0.0
lncRNA	ARHGAP19-SLIT1	SGI75460067	43741	ARHGAP19-SLIT1	3	0.3030825618114154	ARHGAP19-SLIT1	135	19.79931995935713
lncRNA	ARHGAP22-IT1	SGI75460067	43737	ARHGAP22-IT1	0	0.0	ARHGAP22-IT1	0	0.0
lncRNA	ARHGAP26-AS1	SGI75460067	43731	ARHGAP26-AS1	0	0.0	ARHGAP26-AS1	4	0.5866465173142853
lncRNA	ARHGAP26-IT1	SGI75460067	43730	ARHGAP26-IT1	0	0.0	ARHGAP26-IT1	1	0.1466616293285713
lncRNA	ARHGAP27P1-BPTFP1-KPNA2P3	SGI75460067	43727	ARHGAP27P1-BPTFP1-KPNA2P3	9	0.909247685434246	ARHGAP27P1-BPTFP1-KPNA2P3	11	1.6132779226142846
lncRNA	ARHGAP28-AS1	SGI75460067	43724	ARHGAP28-AS1	0	0.0	ARHGAP28-AS1	0	0.0
lncRNA	ARHGAP31-AS1	SGI75460067	43720	ARHGAP31-AS1	0	0.0	ARHGAP31-AS1	1	0.1466616293285713
lncRNA	ARHGAP42-AS1	SGI75460067	43711	ARHGAP42-AS1	0	0.0	ARHGAP42-AS1	0	0.0
lncRNA	ARHGAP44-AS1	SGI75460067	43705	ARHGAP44-AS1	1	0.1010275206038051	ARHGAP44-AS1	9	1.319954663957142
lncRNA	ARHGAP5-AS1	SGI75460067	43702	ARHGAP5-AS1	0	0.0	ARHGAP5-AS1	0	0.0
lncRNA	ARHGEF17-AS1	SGI75460067	43687	ARHGEF17-AS1	0	0.0	ARHGEF17-AS1	1	0.1466616293285713
lncRNA	ARHGEF26-AS1	SGI75460067	43681	ARHGEF26-AS1	16	1.616440329660882	ARHGEF26-AS1	34	4.986495397171425
lncRNA	ARHGEF3-AS1	SGI75460067	43678	ARHGEF3-AS1	1	0.1010275206038051	ARHGEF3-AS1	37	5.426480285157139
lncRNA	ARHGEF35-AS1	SGI75460067	43674	ARHGEF35-AS1	17	1.7174678502646872	ARHGEF35-AS1	9	1.319954663957142
lncRNA	ARHGEF38-IT1	SGI75460067	43671	ARHGEF38-IT1	0	0.0	ARHGEF38-IT1	0	0.0
lncRNA	ARHGEF7-AS1	SGI75460067	43664	ARHGEF7-AS1	0	0.0	ARHGEF7-AS1	0	0.0
lncRNA	ARHGEF7-AS2	SGI75460067	43663	ARHGEF7-AS2	1	0.1010275206038051	ARHGEF7-AS2	2	0.2933232586571426
lncRNA	ARHGEF9-IT1	SGI75460067	43661	ARHGEF9-IT1	0	0.0	ARHGEF9-IT1	0	0.0
lncRNA	ARIH2OS	SGI75460067	43647	ARIH2OS	22	2.2226054532837125	ARIH2OS	22	3.226555845228569
lncRNA	ARL2-SNX15	SGI75460067	43632	ARL2-SNX15	4	0.4041100824152205	ARL2-SNX15	8	1.1732930346285706
lncRNA	ARLNC1	SGI75460067	43594	ARLNC1	11	1.1113027266418565	ARLNC1	16	2.346586069257141
lncRNA	ARMC2-AS1	SGI75460067	43588	ARMC2-AS1	0	0.0	ARMC2-AS1	0	0.0
lncRNA	ARNTL2-AS1	SGI75460067	43562	ARNTL2-AS1	8	0.808220164830441	ARNTL2-AS1	24	3.519879103885712
lncRNA	ARRDC1-AS1	SGI75460067	43537	ARRDC1-AS1	7	0.7071926442266359	ARRDC1-AS1	19	2.786570957242855
lncRNA	ARRDC3-AS1	SGI75460067	43534	ARRDC3-AS1	0	0.0	ARRDC3-AS1	34	4.986495397171425
lncRNA	ARSD-AS1	SGI75460067	43528	ARSD-AS1	0	0.0	ARSD-AS1	32	4.693172138514282
lncRNA	AS-PTPRE	SGI75460067	43507	AS-PTPRE	1	0.1010275206038051	AS-PTPRE	2	0.2933232586571426
lncRNA	ASAH1-AS1	SGI75460067	43504	ASAH1-AS1	0	0.0	ASAH1-AS1	2	0.2933232586571426
lncRNA	ASAP1-IT1	SGI75460067	43500	ASAP1-IT1	1	0.1010275206038051	ASAP1-IT1	0	0.0
lncRNA	ASAP1-IT2	SGI75460067	43499	ASAP1-IT2	0	0.0	ASAP1-IT2	0	0.0
lncRNA	ASB15-AS1	SGI75460067	43489	ASB15-AS1	1	0.1010275206038051	ASB15-AS1	1	0.1466616293285713
lncRNA	ASB16-AS1	SGI75460067	43487	ASB16-AS1	6	0.6061651236228308	ASB16-AS1	9	1.319954663957142
lncRNA	ASH1L-AS1	SGI75460067	43461	ASH1L-AS1	1	0.1010275206038051	ASH1L-AS1	1	0.1466616293285713
lncRNA	ASMTL-AS1	SGI75460067	43446	ASMTL-AS1	0	0.0	ASMTL-AS1	0	0.0
lncRNA	ASMTL-AS1_1	SGI75460067	43445	ASMTL-AS1_1	0	0.0	ASMTL-AS1_1	0	0.0
lncRNA	ASMTL_1	SGI75460067	43444	ASMTL_1	6	0.6061651236228308	ASMTL_1	0	0.0
lncRNA	ASTN2-AS1	SGI75460067	43405	ASTN2-AS1	31	3.131853138717959	ASTN2-AS1	1	0.1466616293285713
lncRNA	ATE1-AS1	SGI75460067	43390	ATE1-AS1	1	0.1010275206038051	ATE1-AS1	2	0.2933232586571426
lncRNA	ATP11A-AS1	SGI75460067	43336	ATP11A-AS1	0	0.0	ATP11A-AS1	1	0.1466616293285713
lncRNA	ATP11AUN	SGI75460067	43335	ATP11AUN	8	0.808220164830441	ATP11AUN	5	0.7333081466428567
lncRNA	ATP13A3-DT	SGI75460067	43328	ATP13A3-DT	0	0.0	ATP13A3-DT	0	0.0
lncRNA	ATP13A4-AS1	SGI75460067	43326	ATP13A4-AS1	0	0.0	ATP13A4-AS1	1	0.1466616293285713
lncRNA	ATP13A5-AS1	SGI75460067	43324	ATP13A5-AS1	0	0.0	ATP13A5-AS1	6	0.879969775971428
lncRNA	ATP1A1-AS1	SGI75460067	43322	ATP1A1-AS1	2	0.2020550412076102	ATP1A1-AS1	34	4.986495397171425
lncRNA	ATP2A1-AS1	SGI75460067	43310	ATP2A1-AS1	0	0.0	ATP2A1-AS1	4	0.5866465173142853
lncRNA	ATP2B1-AS1	SGI75460067	43306	ATP2B1-AS1	1	0.1010275206038051	ATP2B1-AS1	0	0.0
lncRNA	ATP2B2-IT2	SGI75460067	43304	ATP2B2-IT2	1	0.1010275206038051	ATP2B2-IT2	0	0.0
lncRNA	ATP2C2-AS1	SGI75460067	43299	ATP2C2-AS1	0	0.0	ATP2C2-AS1	3	0.439984887985714
lncRNA	ATP6AP1-DT	SGI75460067	43223	ATP6AP1-DT	0	0.0	ATP6AP1-DT	1	0.1466616293285713
lncRNA	ATP6V0E2-AS1	SGI75460067	43203	ATP6V0E2-AS1	0	0.0	ATP6V0E2-AS1	2	0.2933232586571426
lncRNA	ATP6V1B1-AS1	SGI75460067	43200	ATP6V1B1-AS1	10	1.010275206038051	ATP6V1B1-AS1	2	0.2933232586571426
lncRNA	ATP6V1G2-DDX39B	SGI75460067	43179	ATP6V1G2-DDX39B	0	0.0	ATP6V1G2-DDX39B	94	13.786193156885703
lncRNA	ATP8B1-AS1	SGI75460067	43166	ATP8B1-AS1	3	0.3030825618114154	ATP8B1-AS1	15	2.19992443992857
lncRNA	ATRIP-TREX1	SGI75460067	43153	ATRIP-TREX1	0	0.0	ATRIP-TREX1	28	4.106525621199998
lncRNA	ATXN1-AS1	SGI75460067	43148	ATXN1-AS1	0	0.0	ATXN1-AS1	8	1.1732930346285706
lncRNA	ATXN2-AS	SGI75460067	43144	ATXN2-AS	0	0.0	ATXN2-AS	1	0.1466616293285713
lncRNA	ATXN8OS	SGI75460067	43134	ATXN8OS	7	0.7071926442266359	ATXN8OS	3	0.439984887985714
lncRNA	B3GALT1-AS1	SGI75460067	43094	B3GALT1-AS1	15	1.5154128090570769	B3GALT1-AS1	31	4.546510509185712
lncRNA	B3GALT5-AS1	SGI75460067	43090	B3GALT5-AS1	0	0.0	B3GALT5-AS1	1	0.1466616293285713
lncRNA	B3GAT1-DT	SGI75460067	43086	B3GAT1-DT	0	0.0	B3GAT1-DT	42	6.159788431799996
lncRNA	B4GALT1-AS1	SGI75460067	43063	B4GALT1-AS1	0	0.0	B4GALT1-AS1	3	0.439984887985714
lncRNA	B4GALT4-AS1	SGI75460067	43059	B4GALT4-AS1	1	0.1010275206038051	B4GALT4-AS1	12	1.759939551942856
lncRNA	B4GAT1-DT	SGI75460067	43054	B4GAT1-DT	2	0.2020550412076102	B4GAT1-DT	0	0.0
lncRNA	BAALC-AS1	SGI75460067	43050	BAALC-AS1	0	0.0	BAALC-AS1	0	0.0
lncRNA	BAALC-AS2	SGI75460067	43049	BAALC-AS2	0	0.0	BAALC-AS2	0	0.0
lncRNA	BABAM2-AS1	SGI75460067	43045	BABAM2-AS1	0	0.0	BABAM2-AS1	0	0.0
lncRNA	BACE1-AS	SGI75460067	43043	BACE1-AS	0	0.0	BACE1-AS	0	0.0
lncRNA	BACH1-IT2	SGI75460067	43040	BACH1-IT2	0	0.0	BACH1-IT2	0	0.0
lncRNA	BACH1-IT3	SGI75460067	43039	BACH1-IT3	0	0.0	BACH1-IT3	4	0.5866465173142853
lncRNA	BAIAP2-DT	SGI75460067	43025	BAIAP2-DT	0	0.0	BAIAP2-DT	1	0.1466616293285713
lncRNA	BALR6	SGI75460067	43018	BALR6	7	0.7071926442266359	BALR6	37	5.426480285157139
lncRNA	BANCR	SGI75460067	43016	BANCR	0	0.0	BANCR	0	0.0
lncRNA	BARX1-DT	SGI75460067	43001	BARX1-DT	0	0.0	BARX1-DT	0	0.0
lncRNA	BASP1-AS1	SGI75460067	42998	BASP1-AS1	4	0.4041100824152205	BASP1-AS1	16	2.346586069257141
lncRNA	BAZ1A-AS1	SGI75460067	42991	BAZ1A-AS1	0	0.0	BAZ1A-AS1	6	0.879969775971428
lncRNA	BAZ2B-AS1	SGI75460067	42987	BAZ2B-AS1	0	0.0	BAZ2B-AS1	1	0.1466616293285713
lncRNA	BBOX1-AS1	SGI75460067	42981	BBOX1-AS1	5	0.5051376030190255	BBOX1-AS1	14	2.053262810599999
lncRNA	BCAR3-AS1	SGI75460067	42961	BCAR3-AS1	0	0.0	BCAR3-AS1	0	0.0
lncRNA	BCAR4	SGI75460067	42960	BCAR4	0	0.0	BCAR4	0	0.0
lncRNA	BCDIN3D-AS1	SGI75460067	42948	BCDIN3D-AS1	32	3.232880659321764	BCDIN3D-AS1	32	4.693172138514282
lncRNA	BCL10-AS1	SGI75460067	42942	BCL10-AS1	1	0.1010275206038051	BCL10-AS1	0	0.0
lncRNA	BCRP3	SGI75460067	42907	BCRP3	2	0.2020550412076102	BCRP3	9	1.319954663957142
lncRNA	BCYRN1	SGI75460067	42899	BCYRN1	52	5.253431071397866	BCYRN1	0	0.0
lncRNA	BDNF-AS	SGI75460067	42890	BDNF-AS	11	1.1113027266418565	BDNF-AS	85	12.466238492928564
lncRNA	BEAN1-AS1	SGI75460067	42886	BEAN1-AS1	1	0.1010275206038051	BEAN1-AS1	1	0.1466616293285713
lncRNA	BFSP2-AS1	SGI75460067	42856	BFSP2-AS1	17	1.7174678502646872	BFSP2-AS1	18	2.639909327914284
lncRNA	BGLT3	SGI75460067	42854	BGLT3	0	0.0	BGLT3	0	0.0
lncRNA	BHLHE22-AS1	SGI75460067	42847	BHLHE22-AS1	0	0.0	BHLHE22-AS1	26	3.8132023625428544
lncRNA	BHLHE40-AS1	SGI75460067	42844	BHLHE40-AS1	33	3.333908179925569	BHLHE40-AS1	261	38.27868525475712
lncRNA	BIN3-IT1	SGI75460067	42825	BIN3-IT1	0	0.0	BIN3-IT1	0	0.0
lncRNA	BIRC6-AS2	SGI75460067	42820	BIRC6-AS2	2	0.2020550412076102	BIRC6-AS2	9	1.319954663957142
lncRNA	BISPR	SGI75460067	42817	BISPR	0	0.0	BISPR	12	1.759939551942856
lncRNA	BLACE	SGI75460067	42813	BLACE	0	0.0	BLACE	0	0.0
lncRNA	BLOC1S1-RDH5	SGI75460067	42805	BLOC1S1-RDH5	2	0.2020550412076102	BLOC1S1-RDH5	2	0.2933232586571426
lncRNA	BLOC1S5-TXNDC5	SGI75460067	42799	BLOC1S5-TXNDC5	42	4.243155865359815	BLOC1S5-TXNDC5	53	7.773066354414281
lncRNA	BMP7-AS1	SGI75460067	42776	BMP7-AS1	0	0.0	BMP7-AS1	0	0.0
lncRNA	BMPR1B-DT	SGI75460067	42768	BMPR1B-DT	0	0.0	BMPR1B-DT	1	0.1466616293285713
lncRNA	BMS1P14	SGI75460067	42760	BMS1P14	0	0.0	BMS1P14	0	0.0
lncRNA	BMS1P4-AGAP5	SGI75460067	42746	BMS1P4-AGAP5	18	1.818495370868492	BMS1P4-AGAP5	5	0.7333081466428567
lncRNA	BNC2-AS1	SGI75460067	42738	BNC2-AS1	0	0.0	BNC2-AS1	1	0.1466616293285713
lncRNA	BOK-AS1	SGI75460067	42685	BOK-AS1	2	0.2020550412076102	BOK-AS1	11	1.6132779226142846
lncRNA	BOLA3-DT	SGI75460067	42676	BOLA3-DT	8	0.808220164830441	BOLA3-DT	8	1.1732930346285706
lncRNA	BORCS7-ASMT	SGI75460067	42665	BORCS7-ASMT	24	2.424660494491324	BORCS7-ASMT	30	4.39984887985714
lncRNA	BPESC1	SGI75460067	42661	BPESC1	0	0.0	BPESC1	3	0.439984887985714
lncRNA	BRINP3-DT	SGI75460067	42597	BRINP3-DT	1	0.1010275206038051	BRINP3-DT	1	0.1466616293285713
lncRNA	BRWD1-AS1	SGI75460067	42580	BRWD1-AS1	0	0.0	BRWD1-AS1	0	0.0
lncRNA	BRWD1-AS2	SGI75460067	42579	BRWD1-AS2	0	0.0	BRWD1-AS2	0	0.0
lncRNA	BSN-DT	SGI75460067	42570	BSN-DT	0	0.0	BSN-DT	1	0.1466616293285713
lncRNA	BTBD9-AS1	SGI75460067	42540	BTBD9-AS1	0	0.0	BTBD9-AS1	0	0.0
lncRNA	BTG1-DT	SGI75460067	42514	BTG1-DT	2	0.2020550412076102	BTG1-DT	8	1.1732930346285706
lncRNA	BTG2-DT	SGI75460067	42511	BTG2-DT	4	0.4041100824152205	BTG2-DT	3	0.439984887985714
lncRNA	BTG3-AS1	SGI75460067	42509	BTG3-AS1	1	0.1010275206038051	BTG3-AS1	0	0.0
lncRNA	BVES-AS1	SGI75460067	42475	BVES-AS1	6	0.6061651236228308	BVES-AS1	7	1.0266314052999994
lncRNA	BZW1-AS1	SGI75460067	42472	BZW1-AS1	2	0.2020550412076102	BZW1-AS1	52	7.626404725085709
lncRNA	C10orf126	SGI75460067	42466	C10orf126	0	0.0	C10orf126	3	0.439984887985714
lncRNA	C10orf55	SGI75460067	42463	C10orf55	3	0.3030825618114154	C10orf55	4	0.5866465173142853
lncRNA	C10orf67-AS1	SGI75460067	42460	C10orf67-AS1	0	0.0	C10orf67-AS1	0	0.0
lncRNA	C10orf71-AS1	SGI75460067	42458	C10orf71-AS1	0	0.0	C10orf71-AS1	0	0.0
lncRNA	C10orf95-AS1	SGI75460067	42452	C10orf95-AS1	14	1.4143852884532715	C10orf95-AS1	25	3.666540733214283
lncRNA	C11orf40	SGI75460067	42446	C11orf40	8	0.808220164830441	C11orf40	10	1.4666162932857134
lncRNA	C12orf42-AS1	SGI75460067	42425	C12orf42-AS1	1	0.1010275206038051	C12orf42-AS1	3	0.439984887985714
lncRNA	C12orf75-AS1	SGI75460067	42415	C12orf75-AS1	1	0.1010275206038051	C12orf75-AS1	3	0.439984887985714
lncRNA	C14orf178	SGI75460067	42409	C14orf178	1	0.1010275206038051	C14orf178	3	0.439984887985714
lncRNA	C15orf32	SGI75460067	42404	C15orf32	1	0.1010275206038051	C15orf32	2	0.2933232586571426
lncRNA	C16orf95-DT	SGI75460067	42385	C16orf95-DT	0	0.0	C16orf95-DT	10	1.4666162932857134
lncRNA	C18orf15	SGI75460067	42368	C18orf15	0	0.0	C18orf15	0	0.0
lncRNA	C18orf61	SGI75460067	42363	C18orf61	1	0.1010275206038051	C18orf61	106	15.546132708828562
lncRNA	C1QTNF1-AS1	SGI75460067	42321	C1QTNF1-AS1	0	0.0	C1QTNF1-AS1	2	0.2933232586571426
lncRNA	C1QTNF3-AMACR	SGI75460067	42317	C1QTNF3-AMACR	1	0.1010275206038051	C1QTNF3-AMACR	3	0.439984887985714
