Gene type	Gene Name	fr	rf	star
pseudo	ALDH7A1P3	0.0	0.0	0.0
pseudo	ALDH7A1P4	0.0	0.0	0.0
pseudo	ALDOAP1	0.001477	0.001596	0.0
pseudo	ALDOAP2	0.0	0.0	0.0
pseudo	ALG1L	0.000907	0.00098	0.001261
pseudo	ALG1L10P	0.0	0.0	0.001528
pseudo	ALG1L11P	0.0	0.0	0.0
pseudo	ALG1L12P	0.0	0.0	0.0
pseudo	ALG1L13P	0.001113	0.004152	0.0
pseudo	ALG1L15P	0.0	0.0	0.0
pseudo	ALG1L3P	0.0	0.0	0.000754
pseudo	ALG1L5P	0.0	0.0	0.0
pseudo	ALG1L6P	0.0	0.0	0.0
pseudo	ALG1L7P	0.001391	0.001504	0.011479
pseudo	ALG1L8P	0.000204	0.000221	0.0
pseudo	ALG1L9P	0.008337	0.009041	0.009428
pseudo	ALG3P1	0.0	0.0	0.0
pseudo	ALMS1P1	6.9e-05	7.4e-05	0.0
pseudo	ALOX12P1	0.0	0.0	0.0
pseudo	ALOX12P2	0.000855	0.000744	0.003825
pseudo	ALOX15P1	0.031439	0.033909	0.013791
pseudo	ALOX15P2	0.0	0.0	0.0
pseudo	ALOXE3P1	0.0	0.0	0.0
pseudo	AMD1P1	0.0	0.0	0.0
pseudo	AMD1P2	0.003662	0.003957	0.0
pseudo	AMD1P2_1	0.003662	0.003957	0.0
pseudo	AMD1P3	0.001066	0.001309	0.0
pseudo	AMD1P4	0.0	0.0	0.0
pseudo	AMMECR1LP1	0.0	0.0	0.0
pseudo	AMYP1	0.0	0.0	0.0
pseudo	AMZ2P1	0.0	0.0	0.001363
pseudo	AMZ2P2	0.0	0.0	0.0
pseudo	AMZ2P3	0.0	0.0	0.0
pseudo	ANAPC10P1	0.003416	0.003691	0.009045
pseudo	ANAPC15P1	0.0	0.0	0.0
pseudo	ANAPC15P2	0.0	0.0	0.0
pseudo	ANAPC1P1	5.6e-05	9.2e-05	0.0
pseudo	ANAPC1P2	0.027972	0.024746	0.024046
pseudo	ANAPC1P3	0.000583	0.006471	0.0
pseudo	ANAPC1P4	0.111308	0.061555	0.008847
pseudo	ANAPC1P5	0.0	0.0	0.0
pseudo	ANAPC1P6	0.0	0.0	0.0
pseudo	ANCV1RP	0.0	0.0	0.0
pseudo	ANKRD11P1	0.0	0.0	0.0
pseudo	ANKRD11P2	0.029105	0.031452	0.0
pseudo	ANKRD18CP	0.001472	0.001437	0.005147
pseudo	ANKRD18EP	0.0	0.0	0.002965
pseudo	ANKRD19P	0.0	0.0	0.0
pseudo	ANKRD20A10P	0.0	0.0	0.0
pseudo	ANKRD20A11P	0.003638	0.003667	0.00199
pseudo	ANKRD20A16P	0.0	0.0	0.0
pseudo	ANKRD20A17P	0.0	0.0	0.0
pseudo	ANKRD20A18P	0.0	0.0	0.0
pseudo	ANKRD20A19P	0.0	0.0	0.000414
pseudo	ANKRD20A20P	0.003896	0.00223	0.004708
pseudo	ANKRD20A5P	0.003657	0.004467	0.00419
pseudo	ANKRD20A6P	0.0	0.0	0.0
pseudo	ANKRD20A7P	0.00196	0.001471	0.000442
pseudo	ANKRD20A8P	3.2e-05	3.5e-05	0.0
pseudo	ANKRD20A9P	0.000104	0.000486	0.001994
pseudo	ANKRD26P1	0.000337	0.000364	0.00042
pseudo	ANKRD26P2	0.0	0.0	0.000468
pseudo	ANKRD26P3	0.0	0.0	0.00015
pseudo	ANKRD26P4	0.0	0.0	0.0
pseudo	ANKRD30BP1	0.000258	0.000872	0.0
pseudo	ANKRD30BP2	0.000675	0.000558	0.0
pseudo	ANKRD30BP3	7.5e-05	8.2e-05	0.000177
pseudo	ANKRD36BP1	0.0	0.0	0.0
pseudo	ANKRD36BP2	0.223811	0.241938	0.661541
pseudo	ANKRD36P1	0.0	0.0	0.001277
pseudo	ANKRD49P1	0.024318	0.026279	0.04494
pseudo	ANKRD49P2	0.0	0.0	0.0
pseudo	ANKRD49P3	0.0	0.0	0.0
pseudo	ANKRD49P4	0.0	0.0	0.0
pseudo	ANKRD54P1	0.010524	0.011373	0.012773
pseudo	ANKRD62P1	0.0	0.0	0.0
pseudo	ANOS2P	0.005979	0.006454	0.007327
pseudo	ANP32AP1	0.060518	0.065396	0.0
pseudo	ANP32BP1	0.05739	0.050077	0.013137
pseudo	ANP32BP2	0.0	0.0	0.0
pseudo	ANP32BP3	0.009075	0.009807	0.026384
pseudo	ANP32C	0.016534	0.017867	0.0
pseudo	ANTXRLP1	0.027255	0.029126	0.033552
pseudo	ANXA2P1	0.0	0.0	0.0
pseudo	ANXA2P2	0.269571	0.150045	0.018216
pseudo	ANXA2P3	0.0	0.0	0.0
pseudo	AOC4P	0.0	0.0	0.0
pseudo	AOX2P	0.012013	0.013474	0.013834
pseudo	AOX3P	1e-06	1e-06	0.000245
pseudo	AP1B1P1	0.0	0.0	0.0
pseudo	AP1B1P2	0.0	0.0	0.0
pseudo	AP1M2P1	0.0	0.0	0.051592
pseudo	AP1S2P1	0.0	0.0	0.0
pseudo	AP2B1P1	0.048919	0.057139	0.0
pseudo	API5P1	0.012095	0.016039	0.0
pseudo	API5P2	0.0	0.0	0.0
pseudo	APOBEC3AP1	0.0	0.0	0.0
pseudo	APOC1P1	0.0	0.0	0.0
pseudo	APONP	0.0	0.0	0.0
pseudo	APOOP1	0.0	0.0	0.0
pseudo	APOOP2	0.0	0.0	0.0
pseudo	APOOP3	0.0	0.0	0.0
pseudo	APOOP4	0.0	0.0	0.0
pseudo	APOOP5	0.0	0.0	0.0
pseudo	AQP7P1	9e-05	9.7e-05	0.0
pseudo	AQP7P2	0.0	0.0	0.0
pseudo	AQP7P3	0.00017	0.000249	0.0
pseudo	AQP7P4	0.0	0.0	0.0
pseudo	AQP7P5	0.0	0.0	0.0
pseudo	ARAFP1	0.0	0.0	0.0
pseudo	ARAFP2	0.0	0.0	0.0
pseudo	ARAFP3	0.0	0.0	0.0
pseudo	ARF1P1	0.0	0.0	0.0
pseudo	ARF1P2	0.0	0.0	0.0
pseudo	ARF1P3	0.0	0.0	0.0
pseudo	ARF2P	0.0	0.00099	0.0
pseudo	ARF4P1	0.023746	0.013092	0.0
pseudo	ARF4P2	0.0	0.0	0.0
pseudo	ARF4P3	0.0	0.0	0.0
pseudo	ARF4P4	0.0	0.0	0.0
pseudo	ARF4P5	0.0	0.0	0.0
pseudo	ARGFXP1	0.000163	0.000176	0.0
pseudo	ARGFXP2	0.010753	0.01162	0.109983
pseudo	ARHGAP16P	0.0	0.0	0.0
pseudo	ARHGAP23P1	9.9e-05	0.000107	0.0
pseudo	ARHGAP27P1	0.010627	0.011484	0.016283
pseudo	ARHGAP27P2	0.0	0.0	0.0
pseudo	ARHGAP42P1	0.033731	0.019227	0.0
pseudo	ARHGAP42P3	0.0	0.0	0.0
pseudo	ARHGAP42P4	0.0	0.0	0.0
pseudo	ARHGAP42P5	0.001528	0.001651	0.0
pseudo	ARHGEF34P	0.002024	0.000865	0.0
pseudo	ARID3BP1	0.007751	0.008375	0.021628
pseudo	ARIH2P1	0.001729	0.001868	0.002938
pseudo	ARL2BPP1	0.0	0.0	0.0
pseudo	ARL2BPP10	0.0	0.0	0.0
pseudo	ARL2BPP2	0.0	0.0	0.0
pseudo	ARL2BPP3	0.0	0.0	0.0
pseudo	ARL2BPP4	0.0	0.0	0.0
pseudo	ARL2BPP5	0.0	0.0	0.0
pseudo	ARL2BPP6	0.0	0.0	0.0
pseudo	ARL2BPP7	0.000491	0.00053	0.0
pseudo	ARL2BPP8	0.0	0.0	0.0
pseudo	ARL2BPP9	0.0	0.0	0.0
pseudo	ARL4AP1	0.0	0.0	0.0
pseudo	ARL4AP2	0.01104	0.047718	0.050781
pseudo	ARL4AP4	0.0	0.0	0.0
pseudo	ARL5AP1	0.0	0.0	0.009732
pseudo	ARL5AP2	0.0	0.0	0.0
pseudo	ARL5AP3	0.0	0.0	0.0
pseudo	ARL5AP4	0.001759	0.0	0.0
pseudo	ARL5AP5	0.0	0.0	0.0
pseudo	ARL6IP1P1	0.0	0.0	0.0
pseudo	ARL6IP1P2	0.0	0.0	0.0
pseudo	ARL6IP1P3	0.0	0.0	0.0
pseudo	ARMC10P1	0.102431	0.09347	0.029191
pseudo	ARMC8P1	0.0	0.0	0.0
pseudo	ARMCX7P	0.0	0.0	0.0
pseudo	ARPC1BP1	0.0	0.0	0.0
pseudo	ARPC3P1	0.253316	0.273737	0.0
pseudo	ARPC3P2	0.0	0.0	0.0
pseudo	ARPC3P3	0.289725	0.319675	0.0
pseudo	ARPC3P4	0.0	0.0	0.0
pseudo	ARPC3P5	0.038202	0.008789	0.0
pseudo	ARPP19P1	0.0	0.002544	0.0
pseudo	ARPP19P2	0.0	0.0	0.0
pseudo	ARSDP1	0.0	0.0	0.0
pseudo	ARSFP1	0.0	0.0	0.0
pseudo	ARSLP1	0.000123	0.000133	0.0
pseudo	ART2BP	0.0	0.0	0.0
pseudo	ART2P	0.0	0.0	0.0
pseudo	ASB9P1	0.0	0.0	0.0
pseudo	ASH2LP1	0.004045	0.004371	0.0
pseudo	ASH2LP2	0.0	0.0	0.0
pseudo	ASH2LP3	0.0	0.0	0.0
pseudo	ASLP1	0.015494	0.016743	0.034115
pseudo	ASNSP1	7.8e-05	0.000797	0.0
pseudo	ASNSP2	0.0	0.0	0.0
pseudo	ASNSP3	0.0	0.0	0.0
pseudo	ASNSP4	0.0	0.0	0.0
pseudo	ASNSP6	0.0	0.0	0.0
pseudo	ASS1P1	0.03155	0.034094	0.039074
pseudo	ASS1P10	0.0	0.0	0.0
pseudo	ASS1P11	0.0	0.0	0.0
pseudo	ASS1P12	0.0	0.0	0.0
pseudo	ASS1P13	0.0	0.0	0.0
pseudo	ASS1P14	0.0	0.0	0.0
pseudo	ASS1P2	0.0	0.0	0.0
pseudo	ASS1P3	0.0	0.0	0.0
pseudo	ASS1P4	0.0	0.0	0.0
pseudo	ASS1P5	0.0	0.0	0.0
pseudo	ASS1P6	0.0	0.0	0.0
pseudo	ASS1P7	0.0	0.0	0.0
pseudo	ASS1P8	0.0	0.0	0.0
pseudo	ASS1P9	0.0	0.0	0.0
pseudo	ATF1P1	0.032032	0.017307	0.038877
pseudo	ATF4P1	0.0	0.0	0.028419
pseudo	ATF4P2	0.001937	0.002093	0.014102
pseudo	ATF4P3	0.238794	0.352895	0.184807
pseudo	ATF4P4	0.0	0.014133	0.0
pseudo	ATG12P1	0.042393	0.072429	0.0
pseudo	ATG12P2	0.0	0.0	0.0
pseudo	ATG3P1	0.0	0.0	0.0
pseudo	ATG4AP1	0.0	0.0	0.0
pseudo	ATP1B1P1	0.0	0.0	0.0
pseudo	ATP1B3P1	0.0	0.0	0.0
pseudo	ATP5F1AP1	0.0	0.0	0.0
pseudo	ATP5F1AP10	0.0	0.0	0.0
pseudo	ATP5F1AP2	0.0	0.0	0.0
pseudo	ATP5F1AP3	0.000276	0.000298	0.009361
pseudo	ATP5F1AP4	0.0	0.0	0.0
pseudo	ATP5F1AP7	0.0	0.0	0.0
pseudo	ATP5F1AP8	0.0	0.0	0.0
pseudo	ATP5F1BP1	0.0	0.0	0.0
pseudo	ATP5F1CP1	0.0	0.012415	0.0
pseudo	ATP5F1EP1	0.0	0.0	0.0
pseudo	ATP5F1EP2	0.137531	0.148618	0.083251
pseudo	ATP5MC1P1	0.0	0.0	0.0
pseudo	ATP5MC1P2	0.0	0.0	0.0
pseudo	ATP5MC1P3	0.0	0.0	0.0
pseudo	ATP5MC1P4	0.0	0.0	0.0
pseudo	ATP5MC1P5	0.0	0.0	0.0
pseudo	ATP5MC1P6	0.0	0.0	0.02301
pseudo	ATP5MC1P7	0.0	0.0	0.0
pseudo	ATP5MC1P8	0.0	0.0	0.0
pseudo	ATP5MC2P1	0.0	0.0	0.0
pseudo	ATP5MC2P2	0.0	0.0	0.0
pseudo	ATP5MC2P3	0.0	0.0	0.0
pseudo	ATP5MC2P4	0.019763	0.021356	0.0
pseudo	ATP5MFP1	0.0	0.0	0.0
pseudo	ATP5MFP2	0.0	0.0	0.0
pseudo	ATP5MFP3	0.0	0.0	0.0
pseudo	ATP5MFP4	0.0	0.0	0.0
pseudo	ATP5MFP5	0.0	0.0	0.0
pseudo	ATP5MFP6	0.001787	0.001931	0.01301
pseudo	ATP5MGP1	0.0	0.0	0.0
pseudo	ATP5MGP2	0.0	0.0	0.0
pseudo	ATP5MGP3	0.0	0.0	0.0
pseudo	ATP5MGP4	0.0	0.0	0.0
pseudo	ATP5MGP5	0.0	0.0	0.0
pseudo	ATP5MGP6	0.0	0.0	0.0
pseudo	ATP5MGP7	0.0	0.0	0.0
pseudo	ATP5MGP8	0.0	0.0	0.0
pseudo	ATP5MKP1	0.0	0.0	0.0
pseudo	ATP5PBP1	0.0	0.0	0.0
pseudo	ATP5PBP2	0.0	0.0	0.0
pseudo	ATP5PBP3	0.0	0.0	0.0
pseudo	ATP5PBP4	0.0	0.0	0.0
pseudo	ATP5PBP5	0.0	0.0	0.0
pseudo	ATP5PBP6	0.0	0.0	0.0
pseudo	ATP5PBP7	0.0	0.0	0.0
pseudo	ATP5PDP1	0.0	0.0	0.0
pseudo	ATP5PDP2	0.0	0.0	0.0
pseudo	ATP5PDP3	0.0	0.0	0.0
pseudo	ATP5PDP4	0.0	0.0	0.0
pseudo	ATP5PFP1	0.019139	0.020682	0.0
pseudo	ATP5POP1	0.0	0.0	0.0
pseudo	ATP6AP1L	0.000867	0.001302	0.003159
pseudo	ATP6V0CP1	0.0	0.0	0.0
pseudo	ATP6V0CP2	0.034355	0.037125	0.065922
pseudo	ATP6V0CP3	0.0	0.0	0.0
pseudo	ATP6V0CP4	0.0	0.0	0.0
pseudo	ATP6V0E1P1	0.0	0.0	0.0
pseudo	ATP6V0E1P2	0.0	0.0	0.0
pseudo	ATP6V0E1P3	0.0	0.0	0.0
pseudo	ATP6V0E1P4	0.0	0.0	0.0
pseudo	ATP6V1E1P1	0.025394	0.027442	0.0
pseudo	ATP6V1E1P2	0.0	0.0	0.0
pseudo	ATP6V1E1P3	0.024388	0.026354	0.0
pseudo	ATP6V1G1P1	0.0	0.0	0.0
pseudo	ATP6V1G1P2	0.0	0.0	0.0
pseudo	ATP6V1G1P3	0.0	0.0	0.0
pseudo	ATP6V1G1P4	0.0	0.0	0.0
pseudo	ATP6V1G1P5	0.0	0.0	0.0
pseudo	ATP6V1G1P6	0.0	0.0	0.0
pseudo	ATP6V1G1P7	0.0	0.0	0.0
pseudo	ATP7BP1	0.0	0.0	0.0
pseudo	ATP8A2P1	0.000369	0.000398	0.000447
pseudo	ATP8A2P2	0.0	0.0	0.0
pseudo	ATP8A2P3	0.000315	0.00034	0.004224
pseudo	ATP8B5P	0.001291	0.001378	0.002095
pseudo	ATXN7L3P1	0.0	0.0	0.0
pseudo	AURKAP1	0.017826	0.019263	0.021635
pseudo	AURKAP2	0.0	0.0	0.004905
pseudo	AURKBP1	0.0	0.0	0.0
pseudo	AZGP1P1	0.0	0.0	0.0
pseudo	AZGP1P2	0.0	0.0	0.0
pseudo	AZU1P1	0.0	0.0	0.0
pseudo	B3GALNT1P1	0.0	0.0	0.0
pseudo	B3GALNT2P1	0.0	0.0	0.0
pseudo	B3GAT3P1	0.0	0.0	0.002135
pseudo	B3GNT2P1	0.0	0.0	0.0
pseudo	B3GNTL1P1	0.0	0.0	0.0
pseudo	B3GNTL1P2	0.0	0.0	0.0
pseudo	B4GALNT2P1	0.0	0.0	0.0
pseudo	BAG1P1	0.001025	0.001108	0.033227
pseudo	BAGE2	0.00024	0.000669	0.002507
pseudo	BAK1P1	0.023519	0.025415	0.0
pseudo	BAK1P2	0.00048	0.000519	0.0
pseudo	BANF1P1	0.0	0.0	0.0
pseudo	BANF1P2	0.0	0.0	0.0
pseudo	BANF1P3	0.171357	0.127335	0.003465
pseudo	BANF1P4	0.0	0.0	0.0
pseudo	BANF1P5	0.0	0.0	0.0
pseudo	BASP1P1	0.005946	0.006425	0.007216
pseudo	BCAP31P1	0.0	0.0	0.0
pseudo	BCAP31P2	0.0	0.0	0.0
pseudo	BCAR1P1	0.0	0.0	0.0
pseudo	BCAR1P2	0.0	0.0	0.0
pseudo	BCAS2P1	0.0	0.0	0.0
pseudo	BCAS2P2	0.015258	0.049465	0.0
pseudo	BCAS2P3	0.0	0.0	0.0
pseudo	BCL2L12P1	0.0	0.0	0.0
pseudo	BCL9P1	0.0	0.0	0.0
pseudo	BCLAF1P1	0.001682	0.001817	0.0
pseudo	BCORP1	0.001935	0.002505	0.002847
pseudo	BCRP1	0.0	0.000431	0.0
pseudo	BCRP2	0.000619	0.00077	0.0
pseudo	BCRP4	0.0	0.0	0.0
pseudo	BCRP5	0.0	0.007784	0.0
pseudo	BCRP6	0.0	0.000308	0.0
pseudo	BCRP7	0.0	0.000308	0.0
pseudo	BCRP8	0.030443	0.032897	0.036948
pseudo	BCRP9	0.0	0.0	0.0
pseudo	BCYRN1P1	0.032194	0.146851	0.0
pseudo	BCYRN1P3	0.0	0.0	0.0
pseudo	BDH2P1	0.0	0.014003	0.001478
pseudo	BDP1P	0.0	0.0	0.0
pseudo	BECN1P2	0.0	0.0	0.0
pseudo	BEND3P1	0.0	0.0	0.0
pseudo	BEND3P2	0.0	0.0	0.0
pseudo	BEND3P3	0.0	0.0	0.0
pseudo	BEND7P1	0.0	0.0	0.0
pseudo	BET1P1	0.05869	0.063421	0.063387
pseudo	BHLHB9P1	0.0	0.0	0.0
pseudo	BICD1P1	0.0	0.0	0.0
pseudo	BIN2P1	0.006498	0.007022	0.013408
pseudo	BIN2P2	0.015186	0.024875	0.018432
pseudo	BIRC8	0.0	0.0	0.0
pseudo	BLOC1S2P1	0.0	0.0	0.0
pseudo	BLOC1S6P1	0.0	0.0	0.0
pseudo	BLZF2P	0.025259	0.027296	0.030657
pseudo	BMI1P1	0.0	0.0	0.0
pseudo	BMP2KL	0.0	0.014877	0.0
