Gene type	Gene Name	fr	rf	star
protein_coding	ACAT1	0.10113	0.1093	0.168698
protein_coding	ACAT2	0.02031	0.021948	0.026224
protein_coding	ACBD3	0.387176	0.418409	0.583032
protein_coding	ACBD4	0.023836	0.025757	0.028929
protein_coding	ACBD5	0.126629	0.136837	0.153689
protein_coding	ACBD6	0.865158	0.934902	1.035987
protein_coding	ACBD7	0.001936	0.002092	0.002349
protein_coding	ACCS	0.058446	0.063157	0.07675
protein_coding	ACCSL	0.0	0.0	0.0
protein_coding	ACD	0.0663	0.071645	0.085178
protein_coding	ACE	0.018994	0.020525	0.024666
protein_coding	ACE2	0.000358	0.000401	0.000152
protein_coding	ACER1	0.0	0.0	0.0
protein_coding	ACER2	0.269924	0.295935	0.348535
protein_coding	ACER3	0.093469	0.101004	0.11528
protein_coding	ACHE	0.147477	0.159366	0.199336
protein_coding	ACIN1	0.589664	0.637118	0.742721
protein_coding	ACKR1	0.216402	0.233847	0.262645
protein_coding	ACKR2	1.3e-05	1.4e-05	0.000117
protein_coding	ACKR3	0.0	0.0	0.0
protein_coding	ACKR4	0.000405	0.000438	0.0
protein_coding	ACLY	0.283827	0.306708	0.346875
protein_coding	ACMSD	0.0	0.0	0.0
protein_coding	ACO1	0.026328	0.028451	0.033945
protein_coding	ACO2	0.018196	0.019755	0.023913
protein_coding	ACOD1	0.0	0.0	0.0
protein_coding	ACOT1	0.071285	0.076706	0.0
protein_coding	ACOT11	0.000626	0.000623	0.000765
protein_coding	ACOT12	0.0	0.0	0.0
protein_coding	ACOT13	0.060075	0.064981	0.081064
protein_coding	ACOT2	0.02385	0.02584	0.029741
protein_coding	ACOT4	0.00645	0.00697	0.007828
protein_coding	ACOT6	0.00034	0.000368	0.00093
protein_coding	ACOT7	0.24238	0.261919	0.294175
protein_coding	ACOT8	0.030253	0.032692	0.026681
protein_coding	ACOT9	0.017344	0.018721	0.071885
protein_coding	ACOX1	0.266603	0.288095	0.342567
protein_coding	ACOX2	0.0	0.0	0.0
protein_coding	ACOX3	0.083186	0.089892	0.101972
protein_coding	ACOXL	0.0	0.0	0.0
protein_coding	ACP1	4.920847	5.317539	5.972259
protein_coding	ACP2	0.011869	0.012826	0.014406
protein_coding	ACP3	0.0487	0.052799	0.059496
protein_coding	ACP4	0.0	0.0	0.0
protein_coding	ACP5	0.113845	0.123023	0.173277
protein_coding	ACP6	0.0	0.0	0.0
protein_coding	ACP7	0.0	0.0	0.0
protein_coding	ACR	0.000273	0.000295	0.0
protein_coding	ACRBP	1.318624	1.424924	1.632287
protein_coding	ACRV1	0.0	0.0	0.0
protein_coding	ACSBG1	0.00822	0.008883	0.009859
protein_coding	ACSBG2	0.0	0.0	0.0
protein_coding	ACSF2	0.13946	0.150702	0.179177
protein_coding	ACSF3	0.032184	0.034778	0.039061
protein_coding	ACSL1	0.823819	0.890298	1.122694
protein_coding	ACSL3	0.010661	0.011521	0.021779
protein_coding	ACSL4	0.590816	0.638444	0.731171
protein_coding	ACSL5	0.026573	0.028731	0.033868
protein_coding	ACSL6	0.239206	0.25849	0.320928
protein_coding	ACSM1	0.0	0.0	0.0
protein_coding	ACSM2A	0.007705	0.008326	0.009352
protein_coding	ACSM2B	0.020756	0.02243	0.020734
protein_coding	ACSM3	0.157342	0.170026	0.191816
protein_coding	ACSM4	0.000368	0.000398	0.000312
protein_coding	ACSM5	0.000985	0.001065	0.002072
protein_coding	ACSM6	0.0	0.0	0.0
protein_coding	ACSS1	0.200745	0.216928	0.251316
protein_coding	ACSS2	0.061514	0.066473	0.074659
protein_coding	ACSS3	0.002134	0.002306	0.00259
protein_coding	ACTA1	0.000588	0.000635	0.0
protein_coding	ACTA2	1.3e-05	1.4e-05	0.000476
protein_coding	ACTB	132.473318	143.049561	159.828666
protein_coding	ACTBL2	0.0	0.0	0.0
protein_coding	ACTC1	0.0	0.0	0.0
protein_coding	ACTG1	9.666097	10.415721	7.632053
protein_coding	ACTG2	0.000614	0.000663	0.000745
protein_coding	ACTL10	0.064104	0.069272	0.077802
protein_coding	ACTL6A	0.210275	0.227288	0.363982
protein_coding	ACTL6B	0.0	0.0	0.000623
protein_coding	ACTL7A	0.0	0.0	0.0
protein_coding	ACTL7B	0.0	0.0	0.0
protein_coding	ACTL8	0.0	0.0	0.0
protein_coding	ACTL9	0.0	0.0	0.0
protein_coding	ACTN1	2.043911	2.212655	2.630986
protein_coding	ACTN2	0.000304	0.000309	0.000567
protein_coding	ACTN3	0.000122	9.4e-05	0.0
protein_coding	ACTN4	0.0	0.0	0.496167
protein_coding	ACTR10	0.597862	0.646058	0.878891
protein_coding	ACTR1A	0.551771	0.596251	0.674611
protein_coding	ACTR1B	0.0	0.0	0.077465
protein_coding	ACTR2	6.257766	6.769124	7.941064
protein_coding	ACTR3	2.492799	2.693442	3.084722
protein_coding	ACTR3B	0.085686	0.078738	0.149533
protein_coding	ACTR3C	0.017288	0.024198	0.042118
protein_coding	ACTR5	0.013459	0.014544	0.039342
protein_coding	ACTR6	0.258435	0.279262	0.453256
protein_coding	ACTR8	0.277155	0.299497	0.287166
protein_coding	ACTRT1	0.0	0.0	0.0
protein_coding	ACTRT2	0.0	0.0	0.0
protein_coding	ACTRT3	0.0	0.0	0.0
protein_coding	ACVR1	0.252592	0.272939	0.369859
protein_coding	ACVR1B	0.037933	0.040991	0.059642
protein_coding	ACVR1C	0.003149	0.00343	0.004858
protein_coding	ACVR2A	0.452036	0.488477	0.455791
protein_coding	ACVR2B	0.164133	0.141361	0.532806
protein_coding	ACVRL1	0.020012	0.021626	0.024289
protein_coding	ACY1	0.002885	0.003118	0.0002
protein_coding	ACY3	0.0	0.0	0.0
protein_coding	ACYP1	0.01139	0.012308	0.013805
protein_coding	ACYP2	0.136157	0.147855	0.281055
protein_coding	ADA	0.009709	0.010492	0.01272
protein_coding	ADA2	0.434419	0.469439	0.575742
protein_coding	ADAD1	0.0	0.0	0.0
protein_coding	ADAD2	0.0	0.0	0.0
protein_coding	ADAL	0.023184	0.025052	0.030372
protein_coding	ADAM10	0.110667	0.119612	0.230131
protein_coding	ADAM11	0.0	0.0	0.0
protein_coding	ADAM12	0.006598	0.007129	0.00914
protein_coding	ADAM15	0.00572	0.006181	0.007426
protein_coding	ADAM17	0.125044	0.13488	0.12958
protein_coding	ADAM18	0.000467	0.000505	5.9e-05
protein_coding	ADAM19	0.26839	0.290027	0.342347
protein_coding	ADAM2	0.0	0.0	0.0
protein_coding	ADAM20	0.006014	0.006499	0.009732
protein_coding	ADAM21	0.0	0.0	0.0
protein_coding	ADAM22	0.0	0.0	0.005975
protein_coding	ADAM23	0.019986	0.021597	0.024257
protein_coding	ADAM28	0.201769	0.218034	0.276766
protein_coding	ADAM29	0.0	0.0	0.0
protein_coding	ADAM30	0.0	0.0	0.0
protein_coding	ADAM32	0.027666	0.027398	0.113687
protein_coding	ADAM33	0.0	0.0	0.0
protein_coding	ADAM7	0.000222	0.000231	0.002978
protein_coding	ADAM8	0.624787	0.675154	0.919176
protein_coding	ADAM9	0.132688	0.143385	0.224862
protein_coding	ADAMDEC1	0.000245	0.000265	0.00119
protein_coding	ADAMTS1	0.0	0.0	0.0
protein_coding	ADAMTS10	0.0	0.0	0.0
protein_coding	ADAMTS12	0.0	0.0	0.0
protein_coding	ADAMTS13	0.0	0.0	0.0
protein_coding	ADAMTS14	0.0	0.0	0.0
protein_coding	ADAMTS15	0.0	0.0	0.0
protein_coding	ADAMTS16	0.0	0.0	0.0
protein_coding	ADAMTS17	0.003748	0.00405	0.005546
protein_coding	ADAMTS18	0.0	0.0	0.001846
protein_coding	ADAMTS19	0.0	0.0	0.0
protein_coding	ADAMTS2	0.000991	0.001071	0.002406
protein_coding	ADAMTS20	0.0	0.0	0.0
protein_coding	ADAMTS3	0.0	0.0	0.0
protein_coding	ADAMTS4	0.005968	0.006449	0.005086
protein_coding	ADAMTS5	0.015663	0.016926	0.01901
protein_coding	ADAMTS6	0.134215	0.145034	0.147716
protein_coding	ADAMTS7	0.0	0.0	0.0
protein_coding	ADAMTS8	0.0	0.0	0.0
protein_coding	ADAMTS9	0.002961	0.0032	0.003594
protein_coding	ADAMTSL1	0.0	0.0	0.0
protein_coding	ADAMTSL2	0.0	0.0	0.0
protein_coding	ADAMTSL3	0.0	0.0	0.0
protein_coding	ADAMTSL4	0.026199	0.028311	0.031145
protein_coding	ADAMTSL5	0.0	0.0	0.0
protein_coding	ADAP1	0.050482	0.055172	0.065005
protein_coding	ADAP2	0.0573	0.059394	0.045607
protein_coding	ADAR	1.124631	1.215498	1.398186
protein_coding	ADARB1	0.124072	0.134075	0.15149
protein_coding	ADARB2	0.002811	0.003072	0.003899
protein_coding	ADAT1	0.049877	0.053898	0.093762
protein_coding	ADAT2	0.055722	0.05631	0.06264
protein_coding	ADAT3	0.022368	0.024171	0.000523
protein_coding	ADCK1	0.030702	0.033177	0.03721
protein_coding	ADCK2	0.074609	0.080624	0.093244
protein_coding	ADCK5	0.0	0.0	0.0
protein_coding	ADCY1	0.0	0.0	0.0
protein_coding	ADCY10	0.0	0.0	0.0
protein_coding	ADCY2	0.0	0.0	0.0
protein_coding	ADCY3	0.045039	0.04867	0.058284
protein_coding	ADCY4	0.006394	0.00609	0.0
protein_coding	ADCY5	0.0	0.0	0.0
protein_coding	ADCY6	0.034215	0.036973	0.025699
protein_coding	ADCY7	0.193854	0.209481	0.23539
protein_coding	ADCY8	0.0	0.0	0.0
protein_coding	ADCY9	0.006295	0.006802	0.00764
protein_coding	ADCYAP1	0.0	0.0	0.0
protein_coding	ADCYAP1R1	0.008604	0.009297	0.010442
protein_coding	ADD1	1.796487	1.94131	2.215188
protein_coding	ADD2	0.173432	0.187413	0.211626
protein_coding	ADD3	3.242031	3.503386	4.056767
protein_coding	ADGB	0.000369	0.000439	0.000893
protein_coding	ADGRA1	0.0	0.0	0.0
protein_coding	ADGRA2	0.011947	0.01291	0.017559
protein_coding	ADGRA3	0.009506	0.010272	0.019349
protein_coding	ADGRB1	0.008154	0.008812	0.010204
protein_coding	ADGRB2	0.0	0.0	0.0
protein_coding	ADGRB3	0.000337	0.000397	0.000622
protein_coding	ADGRD1	0.0	0.0	0.0
protein_coding	ADGRD2	0.0	0.0	0.0
protein_coding	ADGRE1	0.493116	0.521857	0.610661
protein_coding	ADGRE2	0.195353	0.210496	0.233408
protein_coding	ADGRE3	0.186353	0.201376	0.247738
protein_coding	ADGRE5	0.729921	0.794398	1.100959
protein_coding	ADGRF1	0.0	0.0	0.0
protein_coding	ADGRF2	0.000506	0.000416	0.00038
protein_coding	ADGRF3	0.018149	0.019612	0.022028
protein_coding	ADGRF4	0.000664	0.000717	0.00159
protein_coding	ADGRF5	0.017111	0.01849	0.021298
protein_coding	ADGRG1	0.099753	0.107794	0.142792
protein_coding	ADGRG2	0.0	0.0	0.0
protein_coding	ADGRG3	0.447087	0.483129	0.624233
protein_coding	ADGRG4	0.0	0.0	0.0
protein_coding	ADGRG5	0.057442	0.062073	0.07457
protein_coding	ADGRG6	0.0	0.0	0.0
protein_coding	ADGRG7	0.0	0.0	0.0
protein_coding	ADGRL1	0.0	0.0	0.019649
protein_coding	ADGRL2	0.006252	0.006756	0.007587
protein_coding	ADGRL3	0.005062	0.00547	0.006724
protein_coding	ADGRL4	0.003901	0.004216	0.004489
protein_coding	ADGRV1	0.0	0.0	0.0
protein_coding	ADH1A	0.000594	0.000642	0.000484
protein_coding	ADH1B	0.001282	0.001385	0.003111
protein_coding	ADH1C	3.7e-05	0.0	0.0
protein_coding	ADH4	0.015514	0.016764	0.0191
protein_coding	ADH5	0.060307	0.063044	0.333504
protein_coding	ADH6	0.0	0.0	0.009529
protein_coding	ADH7	7.7e-05	8.3e-05	0.0
protein_coding	ADHFE1	0.004002	0.004324	0.004857
protein_coding	ADI1	0.458373	0.419495	0.242391
protein_coding	ADIG	0.0	0.0	0.0
protein_coding	ADIPOQ	0.00207	0.002164	0.006
protein_coding	ADIPOR1	17.207619	18.595062	21.246792
protein_coding	ADIPOR2	0.0	0.0	0.0558
protein_coding	ADIRF	0.035728	0.039024	0.043758
protein_coding	ADK	0.819737	0.88582	1.007539
protein_coding	ADM	0.229425	0.247919	0.286794
protein_coding	ADM2	0.0	0.0	0.0
protein_coding	ADM5	0.0	0.0	0.0
protein_coding	ADNP	0.634562	0.685717	0.786054
protein_coding	ADNP2	0.0442	0.047763	0.05687
protein_coding	ADO	0.236587	0.255659	0.287103
protein_coding	ADORA1	0.0	0.0	0.0
protein_coding	ADORA2A	0.01884	0.020538	0.023882
protein_coding	ADORA2B	0.027838	0.030082	0.052267
protein_coding	ADORA3	0.042201	0.045603	0.051112
protein_coding	ADPGK	0.130248	0.140748	0.142419
protein_coding	ADPRH	0.06668	0.072056	0.080894
protein_coding	ADPRHL1	0.0	0.0	0.0
protein_coding	ADPRM	0.072816	0.078692	0.096545
protein_coding	ADPRS	0.060157	0.065007	0.075437
protein_coding	ADRA1A	0.0	0.0	0.0
protein_coding	ADRA1B	0.0	0.0	0.0
protein_coding	ADRA1D	0.000735	0.000794	0.005791
protein_coding	ADRA2A	0.00654	0.007067	0.007938
protein_coding	ADRA2B	0.0	0.0	0.0
protein_coding	ADRA2C	0.0	0.0	0.0
protein_coding	ADRB1	0.0	0.0	0.041945
protein_coding	ADRB2	0.098048	0.105953	0.119001
protein_coding	ADRB3	0.0	0.0	0.0
protein_coding	ADRM1	1.109214	1.198632	1.370142
protein_coding	ADSL	0.27058	0.292393	0.339829
protein_coding	ADSS1	0.0	0.0	0.0
protein_coding	ADSS2	0.642969	0.690276	0.86545
protein_coding	ADTRP	0.084128	0.09091	0.110923
protein_coding	AEBP1	0.003468	0.003747	0.004209
protein_coding	AEBP2	0.213896	0.231139	0.325583
protein_coding	AEN	0.184033	0.198869	0.224061
protein_coding	AFAP1	0.120912	0.13066	0.148396
protein_coding	AFAP1L1	0.02809	0.030354	0.035319
protein_coding	AFAP1L2	0.152599	0.164901	0.188503
protein_coding	AFDN	0.155364	0.167889	0.189402
protein_coding	AFF1	0.727695	0.787103	0.858198
protein_coding	AFF2	0.001558	0.001647	0.002252
protein_coding	AFF3	0.184205	0.199055	0.244807
protein_coding	AFF4	0.348059	0.376118	0.433021
protein_coding	AFG1L	0.030003	0.032421	0.036414
protein_coding	AFG3L2	0.26517	0.286546	0.286515
protein_coding	AFM	0.0	0.0	0.0
protein_coding	AFMID	0.067285	0.072709	0.102705
protein_coding	AFP	0.0	0.0	0.0
protein_coding	AFTPH	0.708919	0.764866	1.212272
protein_coding	AGA	0.061337	0.066281	0.074444
protein_coding	AGAP1	0.0	0.0	0.0
protein_coding	AGAP2	0.096664	0.104457	0.122517
protein_coding	AGAP3	0.014799	0.015992	0.018458
protein_coding	AGAP4	0.000341	0.008985	0.001143
protein_coding	AGAP5	0.008209	0.003761	0.008582
protein_coding	AGAP6	0.007177	0.006453	0.006161
protein_coding	AGAP9	0.004285	0.003101	0.0
protein_coding	AGBL1	0.0	0.0	0.0
protein_coding	AGBL2	0.00064	0.000692	0.000403
protein_coding	AGBL3	0.06441	0.069602	0.084667
protein_coding	AGBL4	0.0	0.0	0.0
protein_coding	AGBL5	0.114188	0.123393	0.138589
protein_coding	AGER	0.0	0.0	0.042283
protein_coding	AGFG1	0.380154	0.410794	0.471777
protein_coding	AGFG2	0.04412	0.047677	0.05374
protein_coding	AGGF1	0.097676	0.105343	0.38998
protein_coding	AGK	0.018111	0.019571	0.038955
protein_coding	AGL	0.215325	0.232683	0.265675
protein_coding	AGMAT	0.022701	0.024531	0.033882
protein_coding	AGMO	0.0	0.0	0.0
protein_coding	AGO1	0.141379	0.152776	0.178124
protein_coding	AGO2	0.535497	0.577966	0.655136
protein_coding	AGO3	0.079466	0.086168	0.097931
protein_coding	AGO4	0.242646	0.259025	0.179864
protein_coding	AGPAT1	0.039184	0.039712	0.152479
protein_coding	AGPAT2	0.101082	0.109231	0.122683
protein_coding	AGPAT3	0.172294	0.186184	0.235488
protein_coding	AGPAT4	0.009424	0.010097	0.011763
protein_coding	AGPAT5	0.070425	0.077411	0.124742
protein_coding	AGPS	0.209936	0.22686	0.267907
protein_coding	AGR2	0.0	0.0	0.0
protein_coding	AGR3	0.0	0.0	0.0
protein_coding	AGRN	0.015508	0.016759	0.018884
protein_coding	AGRP	0.200711	0.216891	0.243602
protein_coding	AGT	0.00033	0.000357	0.0004
protein_coding	AGTPBP1	1.358736	1.468239	1.632008
protein_coding	AGTR1	0.0	0.0	0.0
protein_coding	AGTR2	0.0	0.0	0.0
protein_coding	AGTRAP	0.138837	0.15003	0.208907
protein_coding	AGXT	0.0	0.0	0.001477
protein_coding	AGXT2	0.0	0.0	0.0
protein_coding	AHCTF1	0.374489	0.404327	0.45497
protein_coding	AHCY	0.149887	0.16197	0.187642
protein_coding	AHCYL1	0.563291	0.6087	0.693496
protein_coding	AHCYL2	0.068405	0.073919	0.083941
protein_coding	AHDC1	0.028001	0.030259	0.03923
protein_coding	AHI1	0.050433	0.054498	0.064295
protein_coding	AHNAK	1.518901	1.621683	2.108014
protein_coding	AHNAK2	0.0	0.0	0.0
protein_coding	AHR	0.051816	0.05609	0.067067
protein_coding	AHRR	0.000354	0.000387	0.000188
protein_coding	AHSA1	0.045368	0.049052	0.048138
protein_coding	AHSG	0.0	0.0	0.0
protein_coding	AHSP	13.725483	14.831956	17.267188
protein_coding	AICDA	0.0	0.0	0.0
protein_coding	AIDA	2.885355	3.248337	2.165876
protein_coding	AIF1	0.0	0.0	9.000908
protein_coding	AIF1L	0.16789	0.181424	0.232443
protein_coding	AIFM1	0.00521	0.005631	0.036289
protein_coding	AIFM2	0.00311	0.003361	0.004059
protein_coding	AIFM3	0.004306	0.004702	0.00218
protein_coding	AIG1	0.016596	0.017939	0.237429
protein_coding	AIM2	0.67262	0.726843	0.820534
protein_coding	AIMP1	0.785865	0.849217	0.972287
protein_coding	AIMP2	0.11283	0.121926	0.136942
protein_coding	AIP	0.52687	0.569244	0.710039
protein_coding	AIPL1	0.00118	0.001162	0.001488
protein_coding	AIRE	0.0	0.0	0.0
protein_coding	AJAP1	0.0	0.0	0.0
protein_coding	AJM1	0.007381	0.007976	0.008959
protein_coding	AJUBA	0.000468	0.000506	0.0
protein_coding	AK1	0.363687	0.393005	0.454578
protein_coding	AK2	0.331927	0.353174	0.419687
protein_coding	AK3	0.570707	0.613823	0.792452
protein_coding	AK4	0.010893	0.015702	0.013221
protein_coding	AK5	0.057854	0.062518	0.079135
protein_coding	AK6	0.009803	0.042436	0.287117
protein_coding	AK7	0.0	0.0	0.0
protein_coding	AK8	0.0	0.0	0.0
protein_coding	AK9	0.082575	0.089232	0.107216
protein_coding	AKAIN1	0.0	0.0	0.0
protein_coding	AKAP1	0.015337	0.016573	0.018614
protein_coding	AKAP10	0.245582	0.265379	0.2664
protein_coding	AKAP11	0.404567	0.437181	0.497735
protein_coding	AKAP12	0.135916	0.146873	0.160627
protein_coding	AKAP13	0.240904	0.260673	0.351347
protein_coding	AKAP14	5e-05	5.4e-05	0.000397
protein_coding	AKAP17A	0.012815	0.013848	0.0
protein_coding	AKAP3	0.000937	0.001053	0.016399
protein_coding	AKAP4	0.001138	0.001166	0.0
protein_coding	AKAP5	0.018678	0.020184	0.02267
protein_coding	AKAP6	0.010573	0.011426	0.012833
protein_coding	AKAP7	0.610827	0.660069	0.719984
protein_coding	AKAP8	0.064579	0.070026	0.085707
protein_coding	AKAP8L	0.217066	0.234632	0.356526
protein_coding	AKAP9	0.164799	0.178153	0.232117
protein_coding	AKIP1	0.083261	0.089973	0.102806
protein_coding	AKIRIN1	0.72817	0.786284	1.06068
protein_coding	AKIRIN2	1.632334	1.763923	1.966051
protein_coding	AKNA	0.952017	1.028579	1.2186
protein_coding	AKNAD1	0.000239	0.000258	0.0
protein_coding	AKR1A1	0.47474	0.513011	0.597953
protein_coding	AKR1B1	0.198815	0.214843	0.243791
protein_coding	AKR1B10	0.0	0.0	0.0
protein_coding	AKR1B15	0.000713	0.000771	0.001391
protein_coding	AKR1C1	0.021451	0.021869	0.013002
protein_coding	AKR1C2	0.023253	0.032378	0.040244
protein_coding	AKR1C3	0.128267	0.138607	0.249489
protein_coding	AKR1C4	0.0	0.0	0.0
protein_coding	AKR1C8	0.0	0.0	0.0
protein_coding	AKR1D1	0.016068	0.017364	0.019502
protein_coding	AKR1E2	0.0	0.0	0.0
protein_coding	AKR7A2	0.277515	0.299886	0.3546
protein_coding	AKR7A3	0.0	0.0	0.0
protein_coding	AKR7L	0.000118	0.000128	0.000794
protein_coding	AKT1	0.283385	0.30623	0.346299
protein_coding	AKT1S1	0.078646	0.084986	0.257067
protein_coding	AKT2	0.387537	0.418778	0.486838
