Gene type	Gene Name	fr	rf	star
lncRNA	BANCR	0.000257	0.000277	0.000623
lncRNA	BARX1-DT	0.0	0.0	0.0
lncRNA	BASP1-AS1	0.000601	0.000806	0.000765
lncRNA	BAZ1A-AS1	0.050336	0.054394	0.061025
lncRNA	BAZ2B-AS1	0.022656	0.024482	0.031099
lncRNA	BBOX1-AS1	0.000684	0.00074	0.00091
lncRNA	BCAR3-AS1	0.0	0.0	0.0
lncRNA	BCAR4	0.001057	0.0	0.0
lncRNA	BCDIN3D-AS1	0.0	0.0	0.001099
lncRNA	BCL10-AS1	0.131169	0.141743	0.158843
lncRNA	BCRP3	0.004212	0.003329	0.005233
lncRNA	BCYRN1	0.884588	0.253619	1.36093
lncRNA	BDNF-AS	0.003147	0.002203	0.003965
lncRNA	BEAN1-AS1	0.003614	0.00388	0.005219
lncRNA	BFSP2-AS1	0.002629	0.002941	0.003284
lncRNA	BGLT3	0.0	0.0	0.0
lncRNA	BHLHE22-AS1	0.0	0.0	0.0
lncRNA	BHLHE40-AS1	0.00169	0.001498	0.001394
lncRNA	BIN3-IT1	0.0	0.0	0.0
lncRNA	BIRC6-AS2	0.000493	0.000533	0.003026
lncRNA	BISPR	0.007543	0.007895	0.009814
lncRNA	BLACE	0.0	0.0	0.0
lncRNA	BLOC1S1-RDH5	0.003899	0.004214	0.005169
lncRNA	BLOC1S5-TXNDC5	0.142707	0.154211	0.240966
lncRNA	BMP7-AS1	0.009115	0.009849	0.011062
lncRNA	BMPR1B-DT	0.000695	0.001671	0.001377
lncRNA	BMS1P14	0.0	0.0	0.0
lncRNA	BMS1P4-AGAP5	0.005121	0.015291	0.006294
lncRNA	BNC2-AS1	0.0	0.0	0.0
lncRNA	BOK-AS1	0.000774	0.000836	0.001565
lncRNA	BOLA3-DT	0.042809	0.04626	0.051957
lncRNA	BORCS7-ASMT	0.051398	0.055543	0.060104
lncRNA	BPESC1	0.0	0.0	0.0
lncRNA	BRINP3-DT	0.000768	0.000861	0.0
lncRNA	BRWD1-AS1	0.0	0.0	0.0
lncRNA	BRWD1-AS2	0.0	0.0	0.004883
lncRNA	BSN-DT	0.0	0.0	0.0
lncRNA	BTBD9-AS1	0.0	0.0	0.0
lncRNA	BTG1-DT	0.007698	0.008238	0.007232
lncRNA	BTG2-DT	0.006205	0.006705	0.007219
lncRNA	BTG3-AS1	0.022873	0.024717	0.0
lncRNA	BVES-AS1	0.000735	0.000795	0.003064
lncRNA	BZW1-AS1	0.012297	0.013416	0.02713
lncRNA	C10orf126	0.0	0.0	0.000312
lncRNA	C10orf55	0.000812	0.000878	0.001803
lncRNA	C10orf67-AS1	0.005474	0.005915	0.006644
lncRNA	C10orf71-AS1	0.0	0.0	0.0
lncRNA	C10orf95-AS1	0.006972	0.007534	0.008462
lncRNA	C11orf40	0.0	0.0	0.0
lncRNA	C12orf42-AS1	0.000632	0.000682	0.001365
lncRNA	C12orf75-AS1	0.0	0.0	0.0
lncRNA	C14orf178	0.000808	0.000873	0.001235
lncRNA	C15orf32	0.000142	0.000154	0.0
lncRNA	C16orf95-DT	0.0	0.0	0.0
lncRNA	C18orf15	0.0	0.0	0.0
lncRNA	C18orf61	0.0	0.002502	0.007976
lncRNA	C1QTNF1-AS1	0.000781	0.000844	0.001804
lncRNA	C1QTNF3-AMACR	0.000178	0.000126	0.00015
lncRNA	C1QTNF7-AS1	0.001122	0.001247	0.001849
lncRNA	C1RL-AS1	0.004711	0.005091	0.014663
lncRNA	C1orf147	7.7e-05	8.3e-05	0.0
lncRNA	C1orf167-AS1	0.0	0.0	0.0
lncRNA	C1orf21-DT	0.0	0.0	0.0
lncRNA	C1orf220	0.007223	0.007805	0.008766
lncRNA	C2-AS1	0.000265	0.00025	0.0
lncRNA	C21orf62-AS1	0.005596	0.006047	0.0
lncRNA	C21orf91-OT1	0.004236	0.001854	0.002084
lncRNA	C2CD4D-AS1	0.000775	0.000837	0.009475
lncRNA	C2orf27A	3.8e-05	4.2e-05	0.01072
lncRNA	C2orf74-DT	0.051765	0.055938	0.071789
lncRNA	C3orf36	0.0	0.0	0.0
lncRNA	C5-OT1	0.0	0.0	0.0
lncRNA	C5orf38	0.0	0.0	0.0
lncRNA	C5orf60	0.0	0.0	0.0
lncRNA	C5orf64	0.000968	0.001013	0.000741
lncRNA	C5orf64-AS1	0.0	0.0	0.0
lncRNA	C5orf67	1.2e-05	1.3e-05	0.000188
lncRNA	C6orf223	0.0	0.0	0.0
lncRNA	C7orf77	0.0	0.0	0.000433
lncRNA	C8orf17	0.0	0.0	0.003414
lncRNA	C8orf34-AS1	0.000926	0.001001	0.001439
lncRNA	C8orf44	0.006442	0.00694	0.008509
lncRNA	C8orf86	0.000114	0.000413	0.002176
lncRNA	C9orf163	0.0	0.0	0.0
lncRNA	C9orf92	0.000102	0.00011	0.000408
lncRNA	CA3-AS1	0.25652	0.28113	0.434009
lncRNA	CA5BP1-CA5B	0.045183	0.049225	0.034504
lncRNA	CACNA1B-AS1	0.0	0.0	0.0
lncRNA	CACNA1C-AS1	0.000808	0.000873	0.0
lncRNA	CACNA1C-AS2	0.037089	0.040079	0.196432
lncRNA	CACNA1C-AS4	0.0	0.0	0.0
lncRNA	CACNA1C-IT2	0.0	0.0	0.0
lncRNA	CACNA1C-IT3	0.023037	0.008983	0.0
lncRNA	CACNA1G-AS1	0.0	0.0	0.0
lncRNA	CACNA2D1-AS1	0.000317	0.0	0.000652
lncRNA	CACNA2D3-AS1	0.001362	0.001472	0.003235
lncRNA	CACNG2-DT	0.000109	0.000179	0.000731
lncRNA	CACTIN-AS1	0.005409	0.005845	0.006564
lncRNA	CADM1-AS1	0.0	0.0	0.0
lncRNA	CADM2-AS2	0.0	0.0	0.000658
lncRNA	CADM3-AS1	0.000887	0.000958	0.0
lncRNA	CAHM	0.0	0.0	0.0
lncRNA	CALHM6-AS1	0.0	0.0	0.0
lncRNA	CALML3-AS1	0.0	0.0	0.00041
lncRNA	CAMTA1-AS2	0.0	0.0	0.0
lncRNA	CAMTA1-DT	0.0	0.0	0.0
lncRNA	CAND1.11	0.000626	0.000975	0.000674
lncRNA	CAPN1-AS1	0.724323	0.782714	0.891178
lncRNA	CAPN10-DT	0.0	0.000369	0.0
lncRNA	CARD8-AS1	0.399311	0.426497	0.492034
lncRNA	CARMN	0.0	0.0	0.00055
lncRNA	CARNMT1-AS1	0.000504	0.000545	0.001137
lncRNA	CARS1-AS1	0.000281	0.000451	0.0
lncRNA	CASC11	0.000739	0.000799	0.014555
lncRNA	CASC15	0.001399	0.001314	0.003019
lncRNA	CASC16	0.001494	0.001603	0.001789
lncRNA	CASC17	0.000415	0.000448	0.000837
lncRNA	CASC18	0.000188	0.000204	0.000626
lncRNA	CASC19	0.0	0.0	0.0
lncRNA	CASC2	0.001047	0.001131	0.001531
lncRNA	CASC20	0.000522	0.000565	0.001114
lncRNA	CASC21	0.001065	0.001151	0.001897
lncRNA	CASC22	0.000829	0.000895	0.001232
lncRNA	CASC23	0.004849	0.00524	0.005885
lncRNA	CASC6	0.000123	0.000133	0.000813
lncRNA	CASC8	0.000992	0.0011	0.001457
lncRNA	CASC9	0.000124	0.000134	0.000999
lncRNA	CATIP-AS1	0.0	0.0	0.0
lncRNA	CATIP-AS2	0.000699	0.000817	0.001019
lncRNA	CBLL1-AS1	0.0	0.0	0.0
lncRNA	CBR1-AS1	0.003075	0.003333	0.006426
lncRNA	CBR3-AS1	0.001551	0.001676	0.004761
lncRNA	CCAT1	0.0	0.0	0.0
lncRNA	CCAT2	0.0	0.0	0.0
lncRNA	CCDC13-AS1	0.0	0.0	0.000465
lncRNA	CCDC13-AS2	0.0	0.001677	0.0
lncRNA	CCDC140	0.000188	0.000204	0.0
lncRNA	CCDC144NL-AS1	0.001064	0.00115	0.001917
lncRNA	CCDC148-AS1	8.2e-05	0.000114	0.0
lncRNA	CCDC18-AS1	0.026414	0.028519	0.046414
lncRNA	CCDC183-AS1	0.008865	0.00958	0.01076
lncRNA	CCDC26	0.000271	0.000283	0.000447
lncRNA	CCDC28A-AS1	0.00194	0.002096	0.002953
lncRNA	CCDC54-AS1	0.0	0.0	0.0
lncRNA	CCEPR	0.005475	0.005917	0.020305
lncRNA	CCL15-CCL14	0.000172	0.000216	9.7e-05
lncRNA	CCND2-AS1	0.000416	0.00045	0.003515
lncRNA	CCNT2-AS1	0.01321	0.014275	0.01593
lncRNA	CCR5AS	0.008891	0.009608	0.011227
lncRNA	CD101-AS1	0.000403	0.000435	0.000779
lncRNA	CD109-AS1	0.021283	0.022999	0.025831
lncRNA	CD200R1L-AS1	0.000629	0.002524	0.001041
lncRNA	CD27-AS1	0.118402	0.127656	0.143705
lncRNA	CD300LD-AS1	0.0	0.0	0.0
lncRNA	CD44-AS1	0.003414	0.004023	0.0
lncRNA	CD44-DT	0.0	0.0	0.0
lncRNA	CD81-AS1	0.003261	0.003789	0.003824
lncRNA	CDC37L1-DT	0.026742	0.028898	0.051038
lncRNA	CDH18-AS1	0.0	0.0	0.0
lncRNA	CDH23-AS1	0.0	0.0	0.0
lncRNA	CDIPTOSP	0.0	0.0	0.0
lncRNA	CDK13-DT	0.0	0.0	0.0
lncRNA	CDK6-AS1	0.001272	0.000807	0.000282
lncRNA	CDKN2A-DT	0.020592	0.022252	0.024992
lncRNA	CDKN2B-AS1	0.002489	0.002694	0.004138
lncRNA	CDR2-DT	0.0	0.0	0.0
lncRNA	CDRT15P3	0.0	0.0	0.0
lncRNA	CDRT3	0.0	0.0	0.0
lncRNA	CDRT7	0.0	0.0	0.005325
lncRNA	CDRT8	0.0	0.0	0.0
lncRNA	CEBPA-DT	0.0	0.0	0.0
lncRNA	CEBPB-AS1	0.003398	0.003671	0.006763
lncRNA	CECR3	0.000441	0.000477	0.0
lncRNA	CECR7	0.000907	0.00098	0.000419
lncRNA	CELF2-AS1	0.0002	0.000217	0.000597
lncRNA	CELF2-AS2	0.0	0.0	0.0
lncRNA	CELF2-DT	4.4e-05	4.7e-05	0.000129
lncRNA	CEP72-DT	0.0	0.0	0.0
lncRNA	CEP83-DT	0.0	0.0	0.0
lncRNA	CERNA1	0.001968	0.0021	0.002358
lncRNA	CERNA2	0.00011	0.000119	0.001651
lncRNA	CERNA3	0.0	0.0	0.0
lncRNA	CEROX1	0.014786	0.016071	0.001995
lncRNA	CERS3-AS1	0.000132	0.000212	0.001244
lncRNA	CERS6-AS1	0.000158	0.00017	0.0
lncRNA	CES1P1	0.0	0.0	0.0
lncRNA	CFAP100-DT	0.0	0.0	0.0
lncRNA	CFAP20DC-AS1	0.000619	0.001158	0.000862
lncRNA	CFAP418-AS1	0.002067	0.002341	0.002696
lncRNA	CFAP44-AS1	0.0	0.0	0.000339
lncRNA	CFAP58-DT	0.0	0.0	0.0
lncRNA	CFAP95-DT	0.0	0.0	0.0
lncRNA	CFLAR-AS1	0.000565	0.000611	0.000299
lncRNA	CFTR-AS1	0.0	0.0	0.00025
lncRNA	CH507-42P11.6	0.0	0.0	0.0
lncRNA	CHASERR	1.959397	2.115905	2.4395
lncRNA	CHD1-DT	0.001898	0.002111	0.002152
lncRNA	CHFR-DT	0.0	0.0	0.0
lncRNA	CHKB-CPT1B	0.036955	0.039934	0.041929
lncRNA	CHKB-DT	0.000859	0.000582	0.0
lncRNA	CHL1-AS1	0.0	0.0	0.0
lncRNA	CHL1-AS2	0.0	0.0	0.0
lncRNA	CHN2-AS1	0.000774	0.000759	0.0
lncRNA	CHODL-AS1	0.000959	0.00164	0.001295
lncRNA	CHRM3-AS1	0.0	0.0	0.0
lncRNA	CHRM3-AS2	0.233376	0.251423	0.283157
lncRNA	CHROMR	0.03923	0.042393	0.046581
lncRNA	CIBAR1-DT	0.001595	0.00065	0.00249
lncRNA	CIRBP-AS1	0.0	0.0	0.0
lncRNA	CISTR	0.010444	0.00163	0.004954
lncRNA	CKMT2-AS1	0.004317	0.004776	0.005571
lncRNA	CLCA4-AS1	0.001317	0.001016	0.001141
lncRNA	CLDN10-AS1	0.000874	0.000618	0.000741
lncRNA	CLEC12A-AS1	0.0	0.0	0.0
lncRNA	CLIP1-AS1	0.004635	0.005009	0.011818
lncRNA	CLLU1	0.001002	0.001083	0.00104
lncRNA	CLLU1-AS1	0.0	0.0	0.000596
lncRNA	CLMAT3	0.003223	0.003382	0.002022
lncRNA	CLN8-AS1	0.16487	0.183206	0.0
lncRNA	CLRN1-AS1	0.00027	0.000868	0.000382
lncRNA	CLSTN2-AS1	0.0	0.0	0.0
lncRNA	CLYBL-AS1	0.0	0.0	0.0
lncRNA	CLYBL-AS2	0.0	0.0	0.0
lncRNA	CLYBL-AS3	0.0006	0.000835	0.001604
lncRNA	CMKLR2-AS	0.002078	0.002229	0.001802
lncRNA	CNN3-DT	0.000269	0.000169	0.0
lncRNA	CNNM3-DT	0.0	0.0	0.0
lncRNA	CNTFR-AS1	0.000834	0.000901	0.002668
lncRNA	CNTN4-AS1	3.5e-05	3.8e-05	0.0
lncRNA	CNTN4-AS2	0.000846	0.000228	0.000246
lncRNA	CNTNAP2-AS1	0.000551	0.000595	0.001016
lncRNA	CNTNAP5-DT	9.3e-05	0.0001	0.004116
lncRNA	COA6-AS1	0.0	0.0	0.0
lncRNA	COL18A1-AS1	0.0	0.0	0.0
lncRNA	COL18A1-AS2	0.0	0.0	0.0
lncRNA	COL1A2-AS1	0.000203	0.000219	0.0
lncRNA	COL25A1-DT	0.0	0.0	0.0
lncRNA	COL4A2-AS1	0.0	0.0	0.0
lncRNA	COL4A2-AS2	0.0	0.0	0.0
lncRNA	COL5A1-AS1	0.0	0.0	0.0
lncRNA	COLCA1	0.0	0.0	0.001928
lncRNA	COMETT	0.002073	0.000822	0.001112
lncRNA	COPB2-DT	0.002565	0.002054	0.002541
lncRNA	COPG2IT1	0.0	0.0	0.0
lncRNA	COQ7-DT	0.000218	0.000236	0.003554
lncRNA	COSMOC	0.0	0.0	0.0
lncRNA	COX10-DT	0.00665	0.007186	0.011015
lncRNA	CPB2-AS1	0.002447	0.002649	0.003168
lncRNA	CPEB1-AS1	0.001549	0.001182	0.001292
lncRNA	CPEB2-DT	0.000838	0.000757	0.000866
lncRNA	CPLANE1-AS1	0.031375	0.033904	0.038079
lncRNA	CPS1-IT1	0.0	0.0	0.0
lncRNA	CPVL-AS2	0.005547	0.006091	0.00789
lncRNA	CRADD-AS1	0.0	0.0	0.001107
lncRNA	CRAT37	0.0	0.0	0.0
lncRNA	CREB3L2-AS1	0.0	0.0	0.0
lncRNA	CRIM1-DT	0.0	0.0	0.0
lncRNA	CRMA	0.0	0.0	0.000616
lncRNA	CRNDE	0.002506	0.002708	0.003041
lncRNA	CRPPA-AS1	0.000101	0.000668	0.000149
lncRNA	CRTC3-AS1	0.005479	0.005618	0.006555
lncRNA	CRYM-AS1	0.001172	0.001267	0.0
lncRNA	CSE1L-DT	0.004562	0.004989	0.041584
lncRNA	CSMD2-AS1	0.0	0.0	0.0
lncRNA	CSNK1G2-AS1	0.0	0.0	0.0
lncRNA	CSPG4P1Y	0.0	0.0	0.0
lncRNA	CSRP1-AS1	0.018946	0.020474	0.028193
lncRNA	CSTF3-DT	0.001576	0.001703	0.002365
lncRNA	CT62	0.009644	0.010422	0.011705
lncRNA	CT66	0.0	0.0	0.0
lncRNA	CT69	0.0	0.0	0.000423
lncRNA	CT75	0.004366	0.004885	0.003451
lncRNA	CTBP1-AS	0.000973	0.001052	0.000763
lncRNA	CTBP1-DT	0.084611	0.091432	0.102864
lncRNA	CTC-338M12.4	0.002928	0.003225	0.002774
lncRNA	CTCF-DT	0.0	0.0	0.0
lncRNA	CTD-2194D22.4	0.0	0.0	0.0
lncRNA	CTD-2350J17.1	0.0	0.0	0.0
lncRNA	CTDP1-DT	0.000145	0.00013	0.0
lncRNA	CTNNA1-AS1	0.0	0.0	0.0
lncRNA	CTNNA2-AS1	0.0	0.0	0.0
lncRNA	CXXC4-AS1	0.000364	0.000572	0.000434
lncRNA	CXXC5-AS1	0.0	0.0	0.0
lncRNA	CYMP-AS1	0.0	0.0	0.0
lncRNA	CYP1B1-AS1	0.000325	0.000405	0.000182
lncRNA	CYP2U1-AS1	9.2e-05	0.0001	0.000314
lncRNA	CYP51A1-AS1	0.00019	0.000205	0.000273
lncRNA	CYTOR	3.407666	3.96145	3.339027
lncRNA	CYYR1-AS1	0.000541	0.000732	0.000747
lncRNA	CZ1P-ASNS	0.01625	0.016776	0.019701
lncRNA	D21S2088E	2.7e-05	0.0	0.0
lncRNA	DAAM2-AS1	0.000738	0.000798	0.000896
lncRNA	DAB1-AS1	0.0	0.0	0.0
lncRNA	DACT3-AS1	0.000816	0.000914	0.0
lncRNA	DANCR	0.834864	0.902166	1.052802
lncRNA	DANT1	1.8e-05	3.2e-05	0.000176
lncRNA	DANT2	0.001192	0.00125	0.000914
lncRNA	DAOA-AS1	0.000581	0.000628	0.00066
lncRNA	DAPK1-IT1	0.004791	0.005178	0.017752
lncRNA	DARS1-AS1	2.7e-05	2.9e-05	0.0
lncRNA	DBET	9.8e-05	0.0	0.0
lncRNA	DBH-AS1	0.0	0.0	0.0
lncRNA	DCAF8-DT	0.0	0.0	0.0
lncRNA	DCST1-AS1	0.0	0.0	0.0
lncRNA	DCTN1-AS1	0.005781	0.006247	0.007016
lncRNA	DCXR-DT	0.000286	0.0	0.0
lncRNA	DDC-AS1	0.0	0.0	0.0
lncRNA	DDHD1-DT	0.022756	0.024591	0.027619
lncRNA	DDIT4L-AS1	0.0	0.0	0.000604
lncRNA	DDN-AS1	0.000657	0.000716	0.0
lncRNA	DDX11-AS1	0.001147	0.001349	0.001351
lncRNA	DDX19A-DT	0.000412	0.000522	0.000287
lncRNA	DDX39B-AS1	0.0	0.0	0.0
lncRNA	DDX59-AS1	0.000518	0.00056	0.001195
lncRNA	DELEC1	0.000303	0.000366	0.000554
lncRNA	DENND2B-AS1	0.001663	0.001833	0.003101
lncRNA	DENND5B-AS1	0.001578	0.001705	0.001029
lncRNA	DENND6A-DT	0.0	0.0	0.0
