Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
snRNA	LOC124904145	SGI75460104	18966	LOC124904145	4821.234863	LOC124904145	2954.614502
snRNA	LOC124904146	SGI75460104	18967	LOC124904146	1601.746826	LOC124904146	0.318278
snRNA	LOC124904147	SGI75460104	18968	LOC124904147	0.0	LOC124904147	0.0
snRNA	LOC124904364	SGI75460104	18980	LOC124904364	0.0	LOC124904364	0.0
snRNA	LOC124904613	SGI75460104	18999	LOC124904613	84.135147	LOC124904613	7.720366
snRNA	LOC124904616	SGI75460104	19000	LOC124904616	737.140991	LOC124904616	0.234132
snRNA	LOC124904619	SGI75460104	19001	LOC124904619	434.55127	LOC124904619	289.517242
snRNA	LOC124904621	SGI75460104	19002	LOC124904621	10.865421	LOC124904621	15.394684
snRNA	LOC124904624	SGI75460104	19003	LOC124904624	0.0	LOC124904624	0.0
snRNA	LOC124904627	SGI75460104	19004	LOC124904627	0.056872	LOC124904627	0.092335
snRNA	LOC124904631	SGI75460104	19005	LOC124904631	0.0	LOC124904631	0.0
snRNA	LOC124904634	SGI75460104	19006	LOC124904634	0.0	LOC124904634	0.0
snRNA	LOC124904651	SGI75460104	19010	LOC124904651	0.0	LOC124904651	0.0
snRNA	LOC124904694	SGI75460104	19025	LOC124904694	0.0	LOC124904694	0.0
snRNA	LOC124904697	SGI75460104	19026	LOC124904697	0.0	LOC124904697	0.053417
snRNA	LOC124904706	SGI75460104	19028	LOC124904706	0.0	LOC124904706	0.0
snRNA	LOC124904727	SGI75460104	19034	LOC124904727	0.0	LOC124904727	0.0
snRNA	LOC124904732	SGI75460104	19035	LOC124904732	0.0	LOC124904732	0.0
snRNA	LOC124904741	SGI75460104	19037	LOC124904741	0.0	LOC124904741	0.0
snRNA	LOC124904748	SGI75460104	19038	LOC124904748	0.0	LOC124904748	0.0
snRNA	LOC124904756	SGI75460104	19040	LOC124904756	0.0	LOC124904756	0.0
snRNA	LOC124904769	SGI75460104	19043	LOC124904769	0.0	LOC124904769	0.0
snRNA	LOC124904986	SGI75460104	19118	LOC124904986	0.0	LOC124904986	0.0
snRNA	LOC124905062	SGI75460104	19122	LOC124905062	0.0	LOC124905062	0.0
snRNA	LOC124905168	SGI75460104	19146	LOC124905168	0.0	LOC124905168	0.0
snRNA	LOC124905169	SGI75460104	19147	LOC124905169	0.0	LOC124905169	0.0
snRNA	LOC124905170	SGI75460104	19148	LOC124905170	0.0	LOC124905170	0.0
snRNA	LOC124905264	SGI75460104	19153	LOC124905264	0.0	LOC124905264	0.0
snRNA	LOC124905265	SGI75460104	19154	LOC124905265	0.0	LOC124905265	0.0
snRNA	LOC124905307	SGI75460104	19189	LOC124905307	0.0	LOC124905307	0.0
snRNA	LOC124906135	SGI75460104	19199	LOC124906135	0.0	LOC124906135	0.0
snRNA	LOC124906137	SGI75460104	19201	LOC124906137	0.0	LOC124906137	0.0
snRNA	LOC124906338	SGI75460104	19264	LOC124906338	0.0	LOC124906338	0.205755
snRNA	LOC124906342	SGI75460104	19268	LOC124906342	0.0	LOC124906342	0.0
snRNA	LOC124906343	SGI75460104	19269	LOC124906343	0.0	LOC124906343	0.0
snRNA	RN7SK	SGI75460104	30313	RN7SK	1615.697021	RN7SK	2240.861572
snRNA	RNU1-1	SGI75460104	32007	RNU1-1	12011.874023	RNU1-1	0.677487
snRNA	RNU1-2	SGI75460104	32054	RNU1-2	12930.333008	RNU1-2	0.526049
snRNA	RNU1-3	SGI75460104	32063	RNU1-3	13904.544922	RNU1-3	0.199261
snRNA	RNU1-4	SGI75460104	32073	RNU1-4	5971.04541	RNU1-4	0.0
snRNA	RNU11	SGI75460104	32125	RNU11	1098.554321	RNU11	1561.59021
snRNA	RNU12	SGI75460104	32131	RNU12	676.477051	RNU12	949.908386
snRNA	RNU2-1	SGI75460104	32133	RNU2-1	3125.7229	RNU2-1	0.0
snRNA	RNU4-1	SGI75460104	32204	RNU4-1	763.751709	RNU4-1	1046.661011
snRNA	RNU4-2	SGI75460104	32214	RNU4-2	3218.53418	RNU4-2	4628.42334
snRNA	RNU4ATAC	SGI75460104	32295	RNU4ATAC	171.111557	RNU4ATAC	238.313904
snRNA	RNU5A-1	SGI75460104	32313	RNU5A-1	6750.86377	RNU5A-1	76.189079
snRNA	RNU5B-1	SGI75460104	32321	RNU5B-1	9827.052734	RNU5B-1	121.182251
snRNA	RNU5D-1	SGI75460104	32327	RNU5D-1	48.675827	RNU5D-1	0.0
snRNA	RNU5E-1	SGI75460104	32329	RNU5E-1	175.457092	RNU5E-1	4.877105
snRNA	RNU5F-1	SGI75460104	32339	RNU5F-1	27.155739	RNU5F-1	21.745487
snRNA	RNU6-1	SGI75460104	32347	RNU6-1	1070.886719	RNU6-1	2.154951
snRNA	RNU6-2	SGI75460104	32778	RNU6-2	726.870544	RNU6-2	14.035085
snRNA	RNU6-7	SGI75460104	33311	RNU6-7	2.133602	RNU6-7	0.256544
snRNA	RNU6-8	SGI75460104	33418	RNU6-8	0.859113	RNU6-8	0.380362
snRNA	RNU6-9	SGI75460104	33521	RNU6-9	391.146881	RNU6-9	1.762212
snRNA	RNU6ATAC	SGI75460104	33627	RNU6ATAC	30.689959	RNU6ATAC	42.980461
snRNA	RNU7-1	SGI75460104	33670	RNU7-1	9.424836	RNU7-1	13.380049
snRNA	RNVU1-1	SGI75460104	33839	RNVU1-1	151.235062	RNVU1-1	3.819833
snRNA	RNVU1-14	SGI75460104	33840	RNVU1-14	5.562312	RNVU1-14	9.099254
snRNA	RNVU1-15	SGI75460104	33841	RNVU1-15	5.072565	RNVU1-15	8.911409
snRNA	RNVU1-17	SGI75460104	33842	RNVU1-17	4.676194	RNVU1-17	1.928373
snRNA	RNVU1-18	SGI75460104	33843	RNVU1-18	9950.418945	RNVU1-18	11.737466
snRNA	RNVU1-19	SGI75460104	33844	RNVU1-19	302.546814	RNVU1-19	0.0
snRNA	RNVU1-2A	SGI75460104	33850	RNVU1-2A	10.037074	RNVU1-2A	0.0
snRNA	RNVU1-3	SGI75460104	33851	RNVU1-3	0.0	RNVU1-3	0.0
snRNA	RNVU1-4	SGI75460104	33855	RNVU1-4	0.0	RNVU1-4	0.0
snRNA	RNVU1-6	SGI75460104	33856	RNVU1-6	0.835395	RNVU1-6	1.399808
snRNA	RNVU1-7	SGI75460104	33857	RNVU1-7	7435.867676	RNVU1-7	6795.716309
snRNA	RNVU1-8	SGI75460104	33858	RNVU1-8	4.482518	RNVU1-8	9.712092
snRNA	SNAR-A1	SGI75460104	37957	SNAR-A1	0.252867	SNAR-A1	0.0
snRNA	SNAR-A10	SGI75460104	37958	SNAR-A10	0.314705	SNAR-A10	0.0
snRNA	SNAR-A11	SGI75460104	37959	SNAR-A11	0.624218	SNAR-A11	0.0
snRNA	SNAR-A12	SGI75460104	37960	SNAR-A12	0.043715	SNAR-A12	0.0
snRNA	SNAR-A13	SGI75460104	37961	SNAR-A13	0.043715	SNAR-A13	0.0
snRNA	SNAR-A14	SGI75460104	37962	SNAR-A14	0.30491	SNAR-A14	0.0
snRNA	SNAR-A2	SGI75460104	37963	SNAR-A2	0.419891	SNAR-A2	0.0
snRNA	SNAR-A3	SGI75460104	37964	SNAR-A3	0.202914	SNAR-A3	0.0
snRNA	SNAR-A4	SGI75460104	37965	SNAR-A4	0.307163	SNAR-A4	0.0
snRNA	SNAR-A5	SGI75460104	37966	SNAR-A5	0.361523	SNAR-A5	0.0
snRNA	SNAR-A6	SGI75460104	37967	SNAR-A6	0.379742	SNAR-A6	0.0
snRNA	SNAR-A7	SGI75460104	37968	SNAR-A7	0.236934	SNAR-A7	0.0
snRNA	SNAR-A8	SGI75460104	37969	SNAR-A8	0.207844	SNAR-A8	0.0
snRNA	SNAR-A9	SGI75460104	37970	SNAR-A9	0.254173	SNAR-A9	0.0
snRNA	SNAR-B1	SGI75460104	37971	SNAR-B1	0.0	SNAR-B1	0.0
snRNA	SNAR-B2	SGI75460104	37972	SNAR-B2	0.0	SNAR-B2	0.0
snRNA	SNAR-C1	SGI75460104	37973	SNAR-C1	0.0	SNAR-C1	0.0
snRNA	SNAR-C2	SGI75460104	37974	SNAR-C2	0.0	SNAR-C2	0.0
snRNA	SNAR-C3	SGI75460104	37975	SNAR-C3	0.0	SNAR-C3	0.0
snRNA	SNAR-C4	SGI75460104	37976	SNAR-C4	0.0	SNAR-C4	0.0
snRNA	SNAR-C5	SGI75460104	37977	SNAR-C5	0.0	SNAR-C5	0.0
snRNA	SNAR-D	SGI75460104	37978	SNAR-D	0.0	SNAR-D	0.0
snRNA	SNAR-E	SGI75460104	37979	SNAR-E	0.0	SNAR-E	0.117099
snRNA	SNAR-F	SGI75460104	37980	SNAR-F	0.0	SNAR-F	0.0
snRNA	SNAR-G1	SGI75460104	37981	SNAR-G1	0.0	SNAR-G1	0.222114
snRNA	SNAR-G2	SGI75460104	37982	SNAR-G2	0.0	SNAR-G2	0.0
snRNA	SNAR-H	SGI75460104	37983	SNAR-H	0.0	SNAR-H	0.0
snRNA	SNAR-I	SGI75460104	37984	SNAR-I	0.0	SNAR-I	0.0
