Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
tRNA	TRA-TGC7-1	SGI75460104	41270	TRA-TGC7-1	0.013187	TRA-TGC7-1	0.0
tRNA	TRC-GCA1-1	SGI75460104	41536	TRC-GCA1-1	0.0	TRC-GCA1-1	0.0
tRNA	TRC-GCA10-1	SGI75460104	41537	TRC-GCA10-1	0.0	TRC-GCA10-1	0.0
tRNA	TRC-GCA11-1	SGI75460104	41538	TRC-GCA11-1	0.011687	TRC-GCA11-1	0.0
tRNA	TRC-GCA12-1	SGI75460104	41539	TRC-GCA12-1	0.0	TRC-GCA12-1	0.0
tRNA	TRC-GCA13-1	SGI75460104	41540	TRC-GCA13-1	0.0	TRC-GCA13-1	0.0
tRNA	TRC-GCA14-1	SGI75460104	41541	TRC-GCA14-1	0.348416	TRC-GCA14-1	0.0
tRNA	TRC-GCA15-1	SGI75460104	41542	TRC-GCA15-1	0.0	TRC-GCA15-1	0.0
tRNA	TRC-GCA16-1	SGI75460104	41543	TRC-GCA16-1	0.0	TRC-GCA16-1	0.0
tRNA	TRC-GCA17-1	SGI75460104	41544	TRC-GCA17-1	0.372668	TRC-GCA17-1	0.490182
tRNA	TRC-GCA18-1	SGI75460104	41545	TRC-GCA18-1	0.0	TRC-GCA18-1	0.0
tRNA	TRC-GCA19-1	SGI75460104	41546	TRC-GCA19-1	0.0	TRC-GCA19-1	0.0
tRNA	TRC-GCA2-1	SGI75460104	41547	TRC-GCA2-1	0.448204	TRC-GCA2-1	0.0
tRNA	TRC-GCA2-2	SGI75460104	41548	TRC-GCA2-2	3.01803	TRC-GCA2-2	0.0
tRNA	TRC-GCA2-3	SGI75460104	41549	TRC-GCA2-3	0.39092	TRC-GCA2-3	0.068081
tRNA	TRC-GCA2-4	SGI75460104	41550	TRC-GCA2-4	3.120231	TRC-GCA2-4	3.367731
tRNA	TRC-GCA20-1	SGI75460104	41551	TRC-GCA20-1	0.0	TRC-GCA20-1	0.0
tRNA	TRC-GCA21-1	SGI75460104	41552	TRC-GCA21-1	0.003128	TRC-GCA21-1	0.0
tRNA	TRC-GCA22-1	SGI75460104	41553	TRC-GCA22-1	0.0	TRC-GCA22-1	0.0
tRNA	TRC-GCA23-1	SGI75460104	41554	TRC-GCA23-1	0.006493	TRC-GCA23-1	0.0
tRNA	TRC-GCA3-1	SGI75460104	41556	TRC-GCA3-1	0.0	TRC-GCA3-1	0.0
tRNA	TRC-GCA4-1	SGI75460104	41557	TRC-GCA4-1	3.072642	TRC-GCA4-1	6.168123
tRNA	TRC-GCA5-1	SGI75460104	41558	TRC-GCA5-1	0.040967	TRC-GCA5-1	0.546139
tRNA	TRC-GCA6-1	SGI75460104	41559	TRC-GCA6-1	0.0	TRC-GCA6-1	0.0
tRNA	TRC-GCA7-1	SGI75460104	41560	TRC-GCA7-1	0.008442	TRC-GCA7-1	0.49242
tRNA	TRC-GCA8-1	SGI75460104	41561	TRC-GCA8-1	0.118077	TRC-GCA8-1	0.0
tRNA	TRC-GCA9-1	SGI75460104	41562	TRC-GCA9-1	0.0	TRC-GCA9-1	0.0
tRNA	TRC-GCA9-2	SGI75460104	41563	TRC-GCA9-2	0.0	TRC-GCA9-2	0.0
tRNA	TRC-GCA9-3	SGI75460104	41564	TRC-GCA9-3	0.0	TRC-GCA9-3	0.0
tRNA	TRC-GCA9-4	SGI75460104	41565	TRC-GCA9-4	0.0	TRC-GCA9-4	0.0
tRNA	TRD-GTC1-1	SGI75460104	41568	TRD-GTC1-1	578.4528329999999	TRD-GTC1-1	711.7976490000001
tRNA	TRD-GTC2-1	SGI75460104	41570	TRD-GTC2-1	531.867561	TRD-GTC2-1	0.0
tRNA	TRD-GTC2-10	SGI75460104	41571	TRD-GTC2-10	61.131428	TRD-GTC2-10	11.299149
tRNA	TRD-GTC2-11	SGI75460104	41572	TRD-GTC2-11	527.926453	TRD-GTC2-11	0.024863
tRNA	TRD-GTC2-2	SGI75460104	41573	TRD-GTC2-2	780.4886620000001	TRD-GTC2-2	0.0
tRNA	TRD-GTC2-3	SGI75460104	41574	TRD-GTC2-3	876.2955450000001	TRD-GTC2-3	0.0
tRNA	TRD-GTC2-4	SGI75460104	41575	TRD-GTC2-4	1037.293113	TRD-GTC2-4	0.0
tRNA	TRD-GTC2-5	SGI75460104	41576	TRD-GTC2-5	1351.408939	TRD-GTC2-5	0.0
tRNA	TRD-GTC2-6	SGI75460104	41577	TRD-GTC2-6	26.496267	TRD-GTC2-6	23.925873000000003
tRNA	TRD-GTC2-7	SGI75460104	41578	TRD-GTC2-7	83.093314	TRD-GTC2-7	509.516945
tRNA	TRD-GTC2-8	SGI75460104	41579	TRD-GTC2-8	1526.351646	TRD-GTC2-8	97.332899
tRNA	TRD-GTC2-9	SGI75460104	41580	TRD-GTC2-9	38.675946	TRD-GTC2-9	12.438368
tRNA	TRD-GTC3-1	SGI75460104	41581	TRD-GTC3-1	4.780775	TRD-GTC3-1	60.358196
tRNA	TRE-CTC1-1	SGI75460104	41596	TRE-CTC1-1	160.945342	TRE-CTC1-1	63.828051
tRNA	TRE-CTC1-2	SGI75460104	41597	TRE-CTC1-2	836.700152	TRE-CTC1-2	0.0
tRNA	TRE-CTC1-3	SGI75460104	41598	TRE-CTC1-3	953.378606	TRE-CTC1-3	0.0
tRNA	TRE-CTC1-4	SGI75460104	41599	TRE-CTC1-4	1179.040069	TRE-CTC1-4	0.0
tRNA	TRE-CTC1-5	SGI75460104	41600	TRE-CTC1-5	1776.460171	TRE-CTC1-5	0.0
tRNA	TRE-CTC1-6	SGI75460104	41601	TRE-CTC1-6	149.378383	TRE-CTC1-6	0.0
tRNA	TRE-CTC1-7	SGI75460104	41602	TRE-CTC1-7	332.150466	TRE-CTC1-7	6.179469
tRNA	TRE-CTC2-1	SGI75460104	41611	TRE-CTC2-1	55.840382000000005	TRE-CTC2-1	75.13627799999999
tRNA	TRE-TTC1-1	SGI75460104	41615	TRE-TTC1-1	448.658301	TRE-TTC1-1	95.88277
tRNA	TRE-TTC1-2	SGI75460104	41616	TRE-TTC1-2	145.153126	TRE-TTC1-2	13.262144
tRNA	TRE-TTC2-1	SGI75460104	41620	TRE-TTC2-1	4232.185188	TRE-TTC2-1	2955.627671
tRNA	TRE-TTC2-2	SGI75460104	41621	TRE-TTC2-2	373.427676	TRE-TTC2-2	46.971236000000005
tRNA	TRE-TTC3-1	SGI75460104	41622	TRE-TTC3-1	12.943978	TRE-TTC3-1	0.0
tRNA	TRE-TTC4-1	SGI75460104	41623	TRE-TTC4-1	5.418111000000001	TRE-TTC4-1	0.0
tRNA	TRE-TTC4-2	SGI75460104	41624	TRE-TTC4-2	5.74192	TRE-TTC4-2	3.19526
tRNA	TRF-GAA1-1	SGI75460104	41641	TRF-GAA1-1	0.024585	TRF-GAA1-1	0.0
tRNA	TRF-GAA1-2	SGI75460104	41642	TRF-GAA1-2	0.177519	TRF-GAA1-2	0.0
tRNA	TRF-GAA1-3	SGI75460104	41643	TRF-GAA1-3	0.0	TRF-GAA1-3	0.0
tRNA	TRF-GAA1-4	SGI75460104	41644	TRF-GAA1-4	17.324797	TRF-GAA1-4	37.891102
tRNA	TRF-GAA1-5	SGI75460104	41645	TRF-GAA1-5	0.014774	TRF-GAA1-5	0.0
tRNA	TRF-GAA1-6	SGI75460104	41646	TRF-GAA1-6	5.575457	TRF-GAA1-6	1.208668
tRNA	TRF-GAA2-1	SGI75460104	41650	TRF-GAA2-1	0.102078	TRF-GAA2-1	0.322311
tRNA	TRF-GAA3-1	SGI75460104	41651	TRF-GAA3-1	0.106485	TRF-GAA3-1	0.0
tRNA	TRF-GAA4-1	SGI75460104	41652	TRF-GAA4-1	0.0	TRF-GAA4-1	0.0
tRNA	TRF-GAA5-1	SGI75460104	41653	TRF-GAA5-1	0.098507	TRF-GAA5-1	0.0
tRNA	TRF-GAA6-1	SGI75460104	41654	TRF-GAA6-1	0.0	TRF-GAA6-1	0.0
tRNA	TRG-CCC1-1	SGI75460104	41659	TRG-CCC1-1	14.885191	TRG-CCC1-1	0.0
tRNA	TRG-CCC1-2	SGI75460104	41660	TRG-CCC1-2	0.490018	TRG-CCC1-2	0.0
tRNA	TRG-CCC2-1	SGI75460104	41661	TRG-CCC2-1	62.773806	TRG-CCC2-1	44.14323
tRNA	TRG-CCC2-2	SGI75460104	41662	TRG-CCC2-2	1720.9726369999998	TRG-CCC2-2	1948.190289
tRNA	TRG-CCC3-1	SGI75460104	41663	TRG-CCC3-1	0.106831	TRG-CCC3-1	0.418841
tRNA	TRG-CCC4-1	SGI75460104	41664	TRG-CCC4-1	0.0	TRG-CCC4-1	0.0
tRNA	TRG-CCC5-1	SGI75460104	41665	TRG-CCC5-1	0.0	TRG-CCC5-1	0.0
tRNA	TRG-CCC6-1	SGI75460104	41666	TRG-CCC6-1	0.418203	TRG-CCC6-1	0.142966
tRNA	TRG-GCC1-1	SGI75460104	41668	TRG-GCC1-1	35.931062	TRG-GCC1-1	0.0
tRNA	TRG-GCC1-2	SGI75460104	41669	TRG-GCC1-2	57.304655	TRG-GCC1-2	0.0
tRNA	TRG-GCC1-3	SGI75460104	41670	TRG-GCC1-3	74.602667	TRG-GCC1-3	0.0
tRNA	TRG-GCC1-4	SGI75460104	41671	TRG-GCC1-4	124.677261	TRG-GCC1-4	0.0
tRNA	TRG-GCC1-5	SGI75460104	41672	TRG-GCC1-5	130.692436	TRG-GCC1-5	42.516957
tRNA	TRG-GCC2-1	SGI75460104	41673	TRG-GCC2-1	4511.748177	TRG-GCC2-1	212.009467
tRNA	TRG-GCC2-2	SGI75460104	41674	TRG-GCC2-2	48.261042	TRG-GCC2-2	41.281145
tRNA	TRG-GCC2-3	SGI75460104	41675	TRG-GCC2-3	268.931856	TRG-GCC2-3	20.44036
tRNA	TRG-GCC2-4	SGI75460104	41676	TRG-GCC2-4	449.178663	TRG-GCC2-4	2.241489
tRNA	TRG-GCC2-5	SGI75460104	41677	TRG-GCC2-5	428.385974	TRG-GCC2-5	8.551720000000001
tRNA	TRG-GCC2-6	SGI75460104	41678	TRG-GCC2-6	502.313008	TRG-GCC2-6	86.80133500000001
tRNA	TRG-GCC3-1	SGI75460104	41679	TRG-GCC3-1	40.028172	TRG-GCC3-1	42.36277
tRNA	TRG-GCC4-1	SGI75460104	41680	TRG-GCC4-1	0.0	TRG-GCC4-1	0.0
tRNA	TRG-TCC1-1	SGI75460104	41681	TRG-TCC1-1	232.785621	TRG-TCC1-1	522.175446
tRNA	TRG-TCC2-1	SGI75460104	41682	TRG-TCC2-1	13.283337	TRG-TCC2-1	2.105967
tRNA	TRG-TCC2-2	SGI75460104	41683	TRG-TCC2-2	39.15041	TRG-TCC2-2	0.0
tRNA	TRG-TCC2-3	SGI75460104	41684	TRG-TCC2-3	45.361865	TRG-TCC2-3	0.0
tRNA	TRG-TCC2-4	SGI75460104	41685	TRG-TCC2-4	57.964026	TRG-TCC2-4	0.0
tRNA	TRG-TCC2-5	SGI75460104	41686	TRG-TCC2-5	93.014014	TRG-TCC2-5	0.0
tRNA	TRG-TCC2-6	SGI75460104	41687	TRG-TCC2-6	33.717994	TRG-TCC2-6	33.361875
tRNA	TRG-TCC3-1	SGI75460104	41688	TRG-TCC3-1	151.83912	TRG-TCC3-1	0.0
tRNA	TRG-TCC4-1	SGI75460104	41689	TRG-TCC4-1	0.017375	TRG-TCC4-1	0.966748
tRNA	TRH-GTG1-1	SGI75460104	41714	TRH-GTG1-1	10.949078	TRH-GTG1-1	0.326788
tRNA	TRH-GTG1-2	SGI75460104	41715	TRH-GTG1-2	10.712044	TRH-GTG1-2	3.177105
tRNA	TRH-GTG1-3	SGI75460104	41716	TRH-GTG1-3	10.712044	TRH-GTG1-3	0.0
tRNA	TRH-GTG1-4	SGI75460104	41717	TRH-GTG1-4	29.382666	TRH-GTG1-4	0.0
tRNA	TRH-GTG1-5	SGI75460104	41718	TRH-GTG1-5	10.83056	TRH-GTG1-5	1.057522
tRNA	TRH-GTG1-6	SGI75460104	41719	TRH-GTG1-6	29.351518	TRH-GTG1-6	0.0
tRNA	TRH-GTG1-7	SGI75460104	41720	TRH-GTG1-7	20.62624	TRH-GTG1-7	2.387367
tRNA	TRH-GTG1-8	SGI75460104	41721	TRH-GTG1-8	47.701309	TRH-GTG1-8	0.0
tRNA	TRH-GTG1-9	SGI75460104	41722	TRH-GTG1-9	11.028911	TRH-GTG1-9	0.0
tRNA	TRI-AAT1-1	SGI75460104	41726	TRI-AAT1-1	1.117576	TRI-AAT1-1	22.209507
tRNA	TRI-AAT2-1	SGI75460104	41730	TRI-AAT2-1	1.35701	TRI-AAT2-1	0.945035
tRNA	TRI-AAT3-1	SGI75460104	41731	TRI-AAT3-1	2.613282	TRI-AAT3-1	8.399335
tRNA	TRI-AAT4-1	SGI75460104	41732	TRI-AAT4-1	1.12987	TRI-AAT4-1	2.1884
tRNA	TRI-AAT5-1	SGI75460104	41733	TRI-AAT5-1	3.286308	TRI-AAT5-1	0.0
tRNA	TRI-AAT5-2	SGI75460104	41734	TRI-AAT5-2	7.996607	TRI-AAT5-2	0.0
tRNA	TRI-AAT5-3	SGI75460104	41735	TRI-AAT5-3	3.624941	TRI-AAT5-3	5.177823
tRNA	TRI-AAT5-4	SGI75460104	41736	TRI-AAT5-4	0.727147	TRI-AAT5-4	0.953868
tRNA	TRI-AAT5-5	SGI75460104	41737	TRI-AAT5-5	0.216246	TRI-AAT5-5	0.207554
tRNA	TRI-AAT6-1	SGI75460104	41738	TRI-AAT6-1	0.0	TRI-AAT6-1	0.410693
tRNA	TRI-AAT7-1	SGI75460104	41739	TRI-AAT7-1	1.582939	TRI-AAT7-1	0.0
tRNA	TRI-AAT7-2	SGI75460104	41740	TRI-AAT7-2	3.678104	TRI-AAT7-2	0.0
tRNA	TRI-AAT8-1	SGI75460104	41741	TRI-AAT8-1	3.290925	TRI-AAT8-1	0.0
tRNA	TRI-AAT9-1	SGI75460104	41742	TRI-AAT9-1	0.0	TRI-AAT9-1	0.207554
tRNA	TRI-GAT1-1	SGI75460104	41743	TRI-GAT1-1	0.0	TRI-GAT1-1	0.0
tRNA	TRI-GAT1-2	SGI75460104	41744	TRI-GAT1-2	0.015869	TRI-GAT1-2	0.0
tRNA	TRI-GAT1-3	SGI75460104	41745	TRI-GAT1-3	0.036626	TRI-GAT1-3	0.0
tRNA	TRI-TAT1-1	SGI75460104	41746	TRI-TAT1-1	1.414548	TRI-TAT1-1	3.576182
tRNA	TRI-TAT2-1	SGI75460104	41747	TRI-TAT2-1	4.552042	TRI-TAT2-1	6.279249
tRNA	TRI-TAT2-2	SGI75460104	41748	TRI-TAT2-2	0.0	TRI-TAT2-2	0.0
tRNA	TRI-TAT2-3	SGI75460104	41749	TRI-TAT2-3	0.0	TRI-TAT2-3	0.0
tRNA	TRI-TAT3-1	SGI75460104	41750	TRI-TAT3-1	0.0	TRI-TAT3-1	0.196514
tRNA	TRK-CTT1-1	SGI75460104	41888	TRK-CTT1-1	1248.90774	TRK-CTT1-1	1508.7488669999998
tRNA	TRK-CTT1-2	SGI75460104	41889	TRK-CTT1-2	13.273273	TRK-CTT1-2	1.960727
tRNA	TRK-CTT2-1	SGI75460104	41894	TRK-CTT2-1	90.975299	TRK-CTT2-1	9.056056
tRNA	TRK-CTT2-2	SGI75460104	41895	TRK-CTT2-2	2.376818	TRK-CTT2-2	45.405621
tRNA	TRK-CTT2-3	SGI75460104	41896	TRK-CTT2-3	39.555943000000006	TRK-CTT2-3	20.831615
tRNA	TRK-CTT2-4	SGI75460104	41897	TRK-CTT2-4	88.863117	TRK-CTT2-4	0.0
tRNA	TRK-CTT2-5	SGI75460104	41898	TRK-CTT2-5	41.711889	TRK-CTT2-5	13.295347
tRNA	TRK-CTT3-1	SGI75460104	41899	TRK-CTT3-1	2.731311	TRK-CTT3-1	1.745854
tRNA	TRK-CTT4-1	SGI75460104	41900	TRK-CTT4-1	8.1969	TRK-CTT4-1	9.176922
tRNA	TRK-CTT5-1	SGI75460104	41901	TRK-CTT5-1	0.064129	TRK-CTT5-1	0.085054
tRNA	TRK-CTT6-1	SGI75460104	41902	TRK-CTT6-1	0.80306	TRK-CTT6-1	0.228304
tRNA	TRK-CTT7-1	SGI75460104	41903	TRK-CTT7-1	0.088752	TRK-CTT7-1	0.0
tRNA	TRK-CTT8-1	SGI75460104	41904	TRK-CTT8-1	0.004871	TRK-CTT8-1	0.0
tRNA	TRK-CTT9-1	SGI75460104	41905	TRK-CTT9-1	0.0	TRK-CTT9-1	0.322311
tRNA	TRK-TTT1-1	SGI75460104	41906	TRK-TTT1-1	0.294667	TRK-TTT1-1	0.0
tRNA	TRK-TTT2-1	SGI75460104	41912	TRK-TTT2-1	0.123928	TRK-TTT2-1	0.0
tRNA	TRK-TTT3-1	SGI75460104	41913	TRK-TTT3-1	28.577519	TRK-TTT3-1	0.277546
tRNA	TRK-TTT3-2	SGI75460104	41914	TRK-TTT3-2	50.947779	TRK-TTT3-2	19.835584
tRNA	TRK-TTT3-3	SGI75460104	41915	TRK-TTT3-3	2.007624	TRK-TTT3-3	0.0
tRNA	TRK-TTT3-4	SGI75460104	41916	TRK-TTT3-4	7.306413	TRK-TTT3-4	0.326788
tRNA	TRK-TTT3-5	SGI75460104	41917	TRK-TTT3-5	2.806228	TRK-TTT3-5	16.527414
tRNA	TRK-TTT4-1	SGI75460104	41918	TRK-TTT4-1	0.104283	TRK-TTT4-1	4.780953
tRNA	TRK-TTT5-1	SGI75460104	41919	TRK-TTT5-1	0.268601	TRK-TTT5-1	0.201445
tRNA	TRK-TTT6-1	SGI75460104	41920	TRK-TTT6-1	0.770031	TRK-TTT6-1	3.916979
tRNA	TRK-TTT7-1	SGI75460104	41921	TRK-TTT7-1	0.0	TRK-TTT7-1	0.0
tRNA	TRK-TTT8-1	SGI75460104	41922	TRK-TTT8-1	0.0	TRK-TTT8-1	0.0
tRNA	TRK-TTT9-1	SGI75460104	41923	TRK-TTT9-1	0.0	TRK-TTT9-1	0.0
tRNA	TRL-AAG1-1	SGI75460104	41924	TRL-AAG1-1	0.060703	TRL-AAG1-1	0.0
tRNA	TRL-AAG1-2	SGI75460104	41925	TRL-AAG1-2	0.145074	TRL-AAG1-2	0.0
tRNA	TRL-AAG1-3	SGI75460104	41926	TRL-AAG1-3	3.350251	TRL-AAG1-3	0.0
tRNA	TRL-AAG2-1	SGI75460104	41927	TRL-AAG2-1	1.388627	TRL-AAG2-1	0.0
tRNA	TRL-AAG2-2	SGI75460104	41928	TRL-AAG2-2	4.159557	TRL-AAG2-2	0.0
tRNA	TRL-AAG2-3	SGI75460104	41929	TRL-AAG2-3	17.097946	TRL-AAG2-3	2.907217
tRNA	TRL-AAG2-4	SGI75460104	41930	TRL-AAG2-4	2.2613100000000004	TRL-AAG2-4	0.0
tRNA	TRL-AAG3-1	SGI75460104	41931	TRL-AAG3-1	0.184856	TRL-AAG3-1	0.0
tRNA	TRL-AAG4-1	SGI75460104	41932	TRL-AAG4-1	0.771266	TRL-AAG4-1	0.259039
tRNA	TRL-CAA1-1	SGI75460104	41934	TRL-CAA1-1	0.439709	TRL-CAA1-1	0.0
tRNA	TRL-CAA1-2	SGI75460104	41935	TRL-CAA1-2	0.243051	TRL-CAA1-2	0.0
tRNA	TRL-CAA2-1	SGI75460104	41936	TRL-CAA2-1	0.047388	TRL-CAA2-1	0.0
tRNA	TRL-CAA3-1	SGI75460104	41937	TRL-CAA3-1	0.132392	TRL-CAA3-1	0.38787
tRNA	TRL-CAA4-1	SGI75460104	41938	TRL-CAA4-1	1.746137	TRL-CAA4-1	5.023265
tRNA	TRL-CAA5-1	SGI75460104	41939	TRL-CAA5-1	0.0	TRL-CAA5-1	0.0
tRNA	TRL-CAA6-1	SGI75460104	41940	TRL-CAA6-1	0.0	TRL-CAA6-1	0.06419
tRNA	TRL-CAG1-1	SGI75460104	41942	TRL-CAG1-1	0.529039	TRL-CAG1-1	0.0
tRNA	TRL-CAG1-2	SGI75460104	41943	TRL-CAG1-2	0.705386	TRL-CAG1-2	0.0
tRNA	TRL-CAG1-3	SGI75460104	41944	TRL-CAG1-3	0.791869	TRL-CAG1-3	0.0
tRNA	TRL-CAG1-4	SGI75460104	41945	TRL-CAG1-4	0.892346	TRL-CAG1-4	0.0
tRNA	TRL-CAG1-5	SGI75460104	41946	TRL-CAG1-5	1.159317	TRL-CAG1-5	0.0
tRNA	TRL-CAG1-6	SGI75460104	41947	TRL-CAG1-6	4.5069	TRL-CAG1-6	0.059058
tRNA	TRL-CAG1-7	SGI75460104	41948	TRL-CAG1-7	0.497911	TRL-CAG1-7	0.0
tRNA	TRL-CAG2-1	SGI75460104	41949	TRL-CAG2-1	1.239279	TRL-CAG2-1	0.529554
tRNA	TRL-CAG2-2	SGI75460104	41950	TRL-CAG2-2	2.84653	TRL-CAG2-2	1.523698
tRNA	TRL-TAA1-1	SGI75460104	41951	TRL-TAA1-1	3.776811	TRL-TAA1-1	5.779815999999999
tRNA	TRL-TAA2-1	SGI75460104	41952	TRL-TAA2-1	0.0	TRL-TAA2-1	0.0
tRNA	TRL-TAA3-1	SGI75460104	41953	TRL-TAA3-1	0.028558	TRL-TAA3-1	0.0
tRNA	TRL-TAA4-1	SGI75460104	41954	TRL-TAA4-1	0.0	TRL-TAA4-1	0.0
tRNA	TRL-TAG1-1	SGI75460104	41955	TRL-TAG1-1	0.2587129999999999	TRL-TAG1-1	0.801029
tRNA	TRL-TAG2-1	SGI75460104	41956	TRL-TAG2-1	2.018642	TRL-TAG2-1	2.116151
tRNA	TRL-TAG3-1	SGI75460104	41957	TRL-TAG3-1	8.506188	TRL-TAG3-1	0.0
tRNA	TRM-CAT1-1	SGI75460104	41959	TRM-CAT1-1	58.926252	TRM-CAT1-1	90.06366600000001
tRNA	TRM-CAT2-1	SGI75460104	41960	TRM-CAT2-1	0.057078	TRM-CAT2-1	0.0
tRNA	TRM-CAT3-1	SGI75460104	41961	TRM-CAT3-1	0.331683	TRM-CAT3-1	0.0
tRNA	TRM-CAT3-2	SGI75460104	41962	TRM-CAT3-2	0.346078	TRM-CAT3-2	0.0
tRNA	TRM-CAT4-1	SGI75460104	41963	TRM-CAT4-1	0.047012	TRM-CAT4-1	0.0
tRNA	TRM-CAT4-2	SGI75460104	41964	TRM-CAT4-2	0.031867	TRM-CAT4-2	0.0
tRNA	TRM-CAT4-3	SGI75460104	41965	TRM-CAT4-3	0.078879	TRM-CAT4-3	0.0
tRNA	TRM-CAT5-1	SGI75460104	41966	TRM-CAT5-1	0.0	TRM-CAT5-1	0.0
tRNA	TRM-CAT5-2	SGI75460104	41967	TRM-CAT5-2	0.0	TRM-CAT5-2	0.0
tRNA	TRM-CAT6-1	SGI75460104	41968	TRM-CAT6-1	20.519806	TRM-CAT6-1	26.068509
tRNA	TRM-CAT7-1	SGI75460104	41969	TRM-CAT7-1	0.0	TRM-CAT7-1	0.0
tRNA	TRN-GTT1-1	SGI75460104	41998	TRN-GTT1-1	2.4515640000000003	TRN-GTT1-1	1.5147069999999998
tRNA	TRN-GTT10-1	SGI75460104	41999	TRN-GTT10-1	0.0	TRN-GTT10-1	0.0
tRNA	TRN-GTT2-1	SGI75460104	42000	TRN-GTT2-1	2.814947	TRN-GTT2-1	1.307152
tRNA	TRN-GTT2-2	SGI75460104	42001	TRN-GTT2-2	0.0	TRN-GTT2-2	0.196514
tRNA	TRN-GTT2-3	SGI75460104	42002	TRN-GTT2-3	2.51927	TRN-GTT2-3	3.301
tRNA	TRN-GTT2-4	SGI75460104	42003	TRN-GTT2-4	0.208204	TRN-GTT2-4	0.295684
tRNA	TRN-GTT2-5	SGI75460104	42004	TRN-GTT2-5	2.383776	TRN-GTT2-5	0.0
tRNA	TRN-GTT2-6	SGI75460104	42005	TRN-GTT2-6	4.320236	TRN-GTT2-6	3.437897
tRNA	TRN-GTT2-7	SGI75460104	42006	TRN-GTT2-7	9.793121	TRN-GTT2-7	30.651828
