Gene type	Gene Name	fr	rf	star
lncRNA	ARHGAP5-AS1	0.0	0.0	0.0
lncRNA	ARHGEF17-AS1	0.0	0.0	0.0
lncRNA	ARHGEF26-AS1	0.00687	0.006919	0.041948
lncRNA	ARHGEF3-AS1	0.000688	0.000693	0.002677
lncRNA	ARHGEF35-AS1	0.000987	5.2e-05	0.0
lncRNA	ARHGEF38-IT1	0.0	0.0	0.0
lncRNA	ARHGEF7-AS1	0.0	0.0	0.0
lncRNA	ARHGEF7-AS2	0.0	0.0	0.018762
lncRNA	ARHGEF9-IT1	0.0	0.0	0.0
lncRNA	ARIH2OS	0.0	0.0	0.0
lncRNA	ARL2-SNX15	0.005572	0.005613	0.006783
lncRNA	ARLNC1	0.00326	0.003283	0.035155
lncRNA	ARMC2-AS1	0.004828	0.00437	0.014363
lncRNA	ARNTL2-AS1	0.002696	0.002716	0.010196
lncRNA	ARRDC1-AS1	0.0	0.0	0.0
lncRNA	ARRDC3-AS1	0.023949	0.024123	0.054628
lncRNA	ARSD-AS1	0.0	0.0	0.0
lncRNA	AS-PTPRE	0.129791	0.130731	0.158749
lncRNA	ASAH1-AS1	0.007637	0.007692	0.009341
lncRNA	ASAP1-IT1	0.862831	0.869078	11.15719
lncRNA	ASAP1-IT2	0.0	0.0	0.0
lncRNA	ASB15-AS1	0.000338	0.00034	0.0
lncRNA	ASB16-AS1	0.016806	0.017172	0.044455
lncRNA	ASH1L-AS1	0.0	0.0	0.0
lncRNA	ASMTL-AS1	0.004371	0.004402	0.0
lncRNA	ASMTL-AS1_1	0.004371	0.004402	0.0
lncRNA	ASMTL_1	0.0	0.0	0.0
lncRNA	ASTN2-AS1	0.001369	0.001379	0.004227
lncRNA	ATE1-AS1	0.001258	0.001267	0.008886
lncRNA	ATP11A-AS1	0.0	0.0	0.002916
lncRNA	ATP11AUN	0.006552	0.006599	0.012584
lncRNA	ATP13A3-DT	0.0	0.0	0.0
lncRNA	ATP13A4-AS1	0.0	0.0	0.0
lncRNA	ATP13A5-AS1	0.0	0.0	0.0
lncRNA	ATP1A1-AS1	0.052351	0.05273	0.293994
lncRNA	ATP2A1-AS1	0.0	0.0	0.0
lncRNA	ATP2B1-AS1	0.017007	0.01713	0.060015
lncRNA	ATP2B2-IT2	0.0	0.0	0.0
lncRNA	ATP2C2-AS1	0.0	0.0	0.0
lncRNA	ATP6AP1-DT	0.0	0.0	0.0
lncRNA	ATP6V0E2-AS1	0.001125	0.0	0.0
lncRNA	ATP6V1B1-AS1	0.0	0.0	0.0
lncRNA	ATP6V1G2-DDX39B	0.0	0.0	0.0
lncRNA	ATP8B1-AS1	0.025628	0.025853	0.054856
lncRNA	ATRIP-TREX1	0.0	0.0	0.0
lncRNA	ATXN1-AS1	0.00179	0.001324	0.0
lncRNA	ATXN2-AS	0.0	0.0	0.0
lncRNA	ATXN8OS	0.006952	0.007002	0.014239
lncRNA	B3GALT1-AS1	0.007522	0.007576	0.013708
lncRNA	B3GALT5-AS1	0.003756	0.003783	0.011275
lncRNA	B3GAT1-DT	0.000866	0.000804	0.001197
lncRNA	B4GALT1-AS1	0.000866	0.000872	0.003786
lncRNA	B4GALT4-AS1	0.05399	0.054381	0.249041
lncRNA	B4GAT1-DT	0.000289	0.000249	0.002372
lncRNA	BAALC-AS1	0.005776	0.005957	0.025537
lncRNA	BAALC-AS2	0.0	0.0	0.0
lncRNA	BABAM2-AS1	0.181129	0.182441	0.254386
lncRNA	BACE1-AS	0.0	0.0	0.0
lncRNA	BACH1-IT2	0.0	0.0	0.0
lncRNA	BACH1-IT3	0.0	0.0	0.0
lncRNA	BAIAP2-DT	0.138987	0.139993	0.174557
lncRNA	BALR6	0.011502	0.011627	0.04007
lncRNA	BANCR	0.00138	0.00139	0.0
lncRNA	BARX1-DT	0.0	0.0	0.0
lncRNA	BASP1-AS1	0.000968	0.001196	0.005684
lncRNA	BAZ1A-AS1	0.054409	0.054803	0.066548
lncRNA	BAZ2B-AS1	0.333618	0.336033	0.402261
lncRNA	BBOX1-AS1	0.00206	0.001974	0.009276
lncRNA	BCAR3-AS1	0.008072	0.008131	0.009874
lncRNA	BCAR4	0.0	0.0	0.0
lncRNA	BCDIN3D-AS1	0.0	0.0	0.0
lncRNA	BCL10-AS1	0.37264	0.375338	0.487975
lncRNA	BCRP3	0.000808	0.000738	0.0
lncRNA	BCYRN1	26.273548	15.721299	15.038748
lncRNA	BDNF-AS	0.007763	0.010966	0.05998
lncRNA	BEAN1-AS1	0.004926	0.004962	0.006025
lncRNA	BFSP2-AS1	0.020615	0.020706	0.026228
lncRNA	BGLT3	0.0	0.0	0.0
lncRNA	BHLHE22-AS1	0.0	0.0	0.0
lncRNA	BHLHE40-AS1	0.099179	0.099238	0.056115
lncRNA	BIN3-IT1	0.0	0.0	0.0
lncRNA	BIRC6-AS2	0.008733	0.006696	0.172119
lncRNA	BISPR	0.0	0.0	0.0
lncRNA	BLACE	0.001843	0.003593	0.0
lncRNA	BLOC1S1-RDH5	0.812657	0.818569	1.339753
lncRNA	BLOC1S5-TXNDC5	0.226728	0.228382	0.366004
lncRNA	BMP7-AS1	0.0	0.0	0.0
lncRNA	BMPR1B-DT	0.006873	0.012482	0.061664
lncRNA	BMS1P14	0.0	0.007051	0.0
lncRNA	BMS1P4-AGAP5	0.0	0.000949	0.0
lncRNA	BNC2-AS1	0.0	0.0	0.0
lncRNA	BOK-AS1	0.002201	0.002217	0.006149
lncRNA	BOLA3-DT	0.14763	0.141263	0.180568
lncRNA	BORCS7-ASMT	0.011401	0.011162	0.039307
lncRNA	BPESC1	0.004653	0.004687	0.005691
lncRNA	BRINP3-DT	0.001609	0.001621	0.014729
lncRNA	BRWD1-AS1	0.001271	0.00128	0.005087
lncRNA	BRWD1-AS2	0.0	0.0	0.0
lncRNA	BSN-DT	0.019034	0.019172	0.023281
lncRNA	BTBD9-AS1	0.0	0.0	0.0
lncRNA	BTG1-DT	0.082664	0.083548	0.018318
lncRNA	BTG2-DT	0.028541	0.028748	0.034909
lncRNA	BTG3-AS1	0.009272	0.009339	0.0
lncRNA	BVES-AS1	0.004343	0.004375	0.011994
lncRNA	BZW1-AS1	0.35091	0.353356	1.216979
lncRNA	C10orf126	0.001944	0.001958	0.003141
lncRNA	C10orf55	0.010976	0.011056	0.150908
lncRNA	C10orf67-AS1	0.0	0.0	0.0
lncRNA	C10orf71-AS1	0.0	0.0	0.0
lncRNA	C10orf95-AS1	0.083363	0.086443	0.148974
lncRNA	C11orf40	0.0	0.0	0.0
lncRNA	C12orf42-AS1	0.014119	0.014222	0.028039
lncRNA	C12orf75-AS1	0.0	0.0	0.0
lncRNA	C14orf178	0.001196	0.001205	0.00479
lncRNA	C15orf32	0.011813	0.011899	0.05419
lncRNA	C16orf95-DT	0.0	0.0	0.060547
lncRNA	C18orf15	0.0	0.0	0.0
lncRNA	C18orf61	0.000979	0.000986	0.059743
lncRNA	C1QTNF1-AS1	0.0	0.0	0.0
lncRNA	C1QTNF3-AMACR	2e-06	2e-06	0.00242
lncRNA	C1QTNF7-AS1	0.007263	0.007492	0.024369
lncRNA	C1RL-AS1	0.033616	0.03386	0.0
lncRNA	C1orf147	0.0	0.0	0.0
lncRNA	C1orf167-AS1	0.0	0.0	0.0
lncRNA	C1orf21-DT	0.0	0.0	0.0
lncRNA	C1orf220	0.0	0.0	0.0
lncRNA	C2-AS1	0.0	0.0	0.0
lncRNA	C21orf62-AS1	0.004992	0.004602	0.0
lncRNA	C21orf91-OT1	0.208376	0.210332	0.255444
lncRNA	C2CD4D-AS1	0.062788	0.062846	0.09589
lncRNA	C2orf27A	0.072404	0.072587	0.075474
lncRNA	C2orf74-DT	0.001319	0.001328	0.033407
lncRNA	C3orf36	0.0	0.0	0.0
lncRNA	C5-OT1	0.000738	0.000743	0.018812
lncRNA	C5orf38	0.0	0.0	0.00643
lncRNA	C5orf60	0.0	0.0	0.0
lncRNA	C5orf64	0.011807	0.008552	0.008675
lncRNA	C5orf64-AS1	0.0	0.0	0.0
lncRNA	C5orf67	0.009959	0.009963	0.017812
lncRNA	C6orf223	0.029766	0.029478	0.045311
lncRNA	C7orf77	0.0	0.0	0.002238
lncRNA	C8orf17	0.337522	0.339966	1.47054
lncRNA	C8orf34-AS1	0.000576	0.00058	0.010341
lncRNA	C8orf44	0.184347	0.185682	0.225476
lncRNA	C8orf86	0.000876	0.001037	0.030364
lncRNA	C9orf163	0.0	0.0	0.0
lncRNA	C9orf92	0.017182	0.017298	0.034769
lncRNA	CA3-AS1	0.242191	0.244831	10.343755
lncRNA	CA5BP1-CA5B	0.031392	0.031513	0.07271
lncRNA	CACNA1B-AS1	0.0	0.0	0.0
lncRNA	CACNA1C-AS1	0.0	0.0	0.0
lncRNA	CACNA1C-AS2	0.0	0.0	0.0
lncRNA	CACNA1C-AS4	0.0	0.0	0.0
lncRNA	CACNA1C-IT2	0.0	0.0	0.0
lncRNA	CACNA1C-IT3	0.016999	0.009415	0.0
lncRNA	CACNA1G-AS1	0.0	0.0	0.0
lncRNA	CACNA2D1-AS1	0.002266	0.002282	0.009655
lncRNA	CACNA2D3-AS1	0.030822	0.031143	0.075128
lncRNA	CACNG2-DT	0.04322	0.043895	0.143573
lncRNA	CACTIN-AS1	0.0	0.0	0.0
lncRNA	CADM1-AS1	0.0	0.0	0.0
lncRNA	CADM2-AS2	0.003853	0.003315	0.016624
lncRNA	CADM3-AS1	0.017996	0.018126	0.031534
lncRNA	CAHM	0.0	0.0	0.0
lncRNA	CALHM6-AS1	0.026625	0.026818	0.032565
lncRNA	CALML3-AS1	0.005423	0.005462	0.0
lncRNA	CAMTA1-AS2	0.0	0.0	0.0
lncRNA	CAMTA1-DT	0.0	0.0	0.029242
lncRNA	CAND1.11	0.008375	0.009063	0.025141
lncRNA	CAPN1-AS1	1.058206	1.065868	1.294307
lncRNA	CAPN10-DT	0.0	0.0	0.0
lncRNA	CARD8-AS1	0.463119	0.440976	0.567395
lncRNA	CARMN	0.001026	0.001034	0.000839
lncRNA	CARNMT1-AS1	0.005057	0.004157	0.013335
lncRNA	CARS1-AS1	0.001075	0.001204	0.0
lncRNA	CASC11	0.036207	0.036729	0.529507
lncRNA	CASC15	0.012844	0.012911	0.033818
lncRNA	CASC16	0.001095	0.001103	0.007745
lncRNA	CASC17	0.001314	0.001272	0.012505
lncRNA	CASC18	0.01397	0.013894	0.059938
lncRNA	CASC19	0.0	0.0	0.004044
lncRNA	CASC2	0.002296	0.002313	0.01704
lncRNA	CASC20	0.001713	0.001725	0.006855
lncRNA	CASC21	0.012929	0.013487	0.057054
lncRNA	CASC22	0.0	0.0	0.009157
lncRNA	CASC23	0.0	0.0	0.0
lncRNA	CASC6	0.012608	0.012699	0.067385
lncRNA	CASC8	0.011125	0.011245	0.032935
lncRNA	CASC9	0.012963	0.013197	0.046948
lncRNA	CATIP-AS1	0.0	0.0	0.0
lncRNA	CATIP-AS2	0.000149	0.00015	0.006073
lncRNA	CBLL1-AS1	0.0	0.0	0.083942
lncRNA	CBR1-AS1	0.011529	0.011665	0.042321
lncRNA	CBR3-AS1	0.000255	0.000462	0.018166
lncRNA	CCAT1	0.0	0.0	0.0
lncRNA	CCAT2	0.0	0.0	0.0
lncRNA	CCDC13-AS1	0.0	0.0	0.0
lncRNA	CCDC13-AS2	0.011559	0.011642	0.0
lncRNA	CCDC140	0.000967	0.000974	0.102006
lncRNA	CCDC144NL-AS1	0.001512	0.001519	0.003572
lncRNA	CCDC148-AS1	0.007098	0.007225	0.008909
lncRNA	CCDC18-AS1	0.043852	0.044387	0.409891
lncRNA	CCDC183-AS1	0.0	0.0	0.0055
lncRNA	CCDC26	0.005648	0.005689	0.01641
lncRNA	CCDC28A-AS1	0.013939	0.013584	0.021639
lncRNA	CCDC54-AS1	0.149969	0.151055	0.18343
lncRNA	CCEPR	0.11396	0.114785	0.355742
lncRNA	CCL15-CCL14	0.033301	0.033542	0.0
lncRNA	CCND2-AS1	0.002326	0.002343	0.054647
lncRNA	CCNT2-AS1	0.000929	0.001063	0.002665
lncRNA	CCR5AS	0.019056	0.019223	0.024442
lncRNA	CD101-AS1	0.0	0.0	0.0
lncRNA	CD109-AS1	0.008177	0.008236	0.010001
lncRNA	CD200R1L-AS1	0.001755	0.021611	0.025223
lncRNA	CD27-AS1	0.072125	0.072648	0.095214
lncRNA	CD300LD-AS1	0.138535	0.134387	0.0
lncRNA	CD44-AS1	0.004828	0.004863	0.0
lncRNA	CD44-DT	0.0	0.0	0.0
lncRNA	CD81-AS1	0.025562	0.020422	0.01135
lncRNA	CDC37L1-DT	0.0	0.0	0.0
lncRNA	CDH18-AS1	0.001379	0.002153	0.0
lncRNA	CDH23-AS1	0.0	0.0	0.0
lncRNA	CDIPTOSP	0.010466	0.010542	0.0
lncRNA	CDK13-DT	0.0	0.0	0.0
lncRNA	CDK6-AS1	0.010719	0.010281	0.0233
lncRNA	CDKN2A-DT	0.0	0.0	0.0
lncRNA	CDKN2B-AS1	0.037966	0.037713	0.116475
lncRNA	CDR2-DT	0.0	0.0	0.0
lncRNA	CDRT15P3	0.0	0.0	0.0
lncRNA	CDRT3	0.0	0.0	0.0
lncRNA	CDRT7	0.0	0.0	0.0
lncRNA	CDRT8	0.0	0.0	0.0
lncRNA	CEBPA-DT	0.0	0.0	0.0
lncRNA	CEBPB-AS1	0.0	0.0	0.0
lncRNA	CECR3	0.004614	0.004648	0.005644
lncRNA	CECR7	0.0	0.0	0.0
lncRNA	CELF2-AS1	0.023737	0.023909	0.102539
lncRNA	CELF2-AS2	0.00068	0.000684	0.002626
lncRNA	CELF2-DT	0.000806	0.000742	0.030125
lncRNA	CEP72-DT	0.0	0.0	0.0
lncRNA	CEP83-DT	0.0	0.0	0.0
lncRNA	CERNA1	0.007931	0.008297	0.017491
lncRNA	CERNA2	0.002685	0.002704	0.09851
lncRNA	CERNA3	0.0	0.0	0.0
lncRNA	CEROX1	0.006116	0.006161	0.014556
lncRNA	CERS3-AS1	0.009426	0.009525	0.079544
lncRNA	CERS6-AS1	0.0	0.0	0.0
lncRNA	CES1P1	0.038955	0.037087	0.032672
lncRNA	CFAP100-DT	0.0	0.0	0.029736
lncRNA	CFAP20DC-AS1	0.013485	0.013855	0.055051
lncRNA	CFAP418-AS1	0.011237	0.011347	0.014762
lncRNA	CFAP44-AS1	0.004925	0.004961	0.063488
lncRNA	CFAP58-DT	0.0	0.0	0.0
lncRNA	CFAP95-DT	0.0	0.0	0.0
lncRNA	CFLAR-AS1	0.000805	0.000844	0.007095
lncRNA	CFTR-AS1	0.000823	0.000829	0.008336
lncRNA	CH507-42P11.6	0.0	0.0	0.0
lncRNA	CHASERR	1.519144	1.530143	2.421854
lncRNA	CHD1-DT	0.007323	0.007364	0.00958
lncRNA	CHFR-DT	0.0	0.0	0.0
lncRNA	CHKB-CPT1B	0.043918	0.044236	0.053717
lncRNA	CHKB-DT	0.044942	0.045267	0.051446
lncRNA	CHL1-AS1	0.005341	0.00538	0.006533
lncRNA	CHL1-AS2	0.0	0.0	0.0
lncRNA	CHN2-AS1	0.000314	0.000492	0.0
lncRNA	CHODL-AS1	0.000321	0.000323	0.011351
lncRNA	CHRM3-AS1	0.0	0.0	0.0
lncRNA	CHRM3-AS2	0.012461	0.012551	0.037304
lncRNA	CHROMR	0.048208	0.048557	0.068158
lncRNA	CIBAR1-DT	0.005598	0.00448	0.053255
lncRNA	CIRBP-AS1	0.0	0.0	0.0
lncRNA	CISTR	0.021538	0.018709	0.0
lncRNA	CKMT2-AS1	0.00126	0.001262	0.011667
lncRNA	CLCA4-AS1	0.000215	0.000411	0.001767
lncRNA	CLDN10-AS1	0.008527	0.008546	0.023138
lncRNA	CLEC12A-AS1	0.001101	0.001109	0.0
lncRNA	CLIP1-AS1	0.106941	0.107715	0.504651
lncRNA	CLLU1	0.012919	0.013013	0.010086
lncRNA	CLLU1-AS1	0.000312	0.0	0.004809
lncRNA	CLMAT3	0.107247	0.10608	0.422672
lncRNA	CLN8-AS1	0.884745	0.891151	0.0
lncRNA	CLRN1-AS1	0.004389	0.004283	0.005555
lncRNA	CLSTN2-AS1	0.0	0.0	0.0
lncRNA	CLYBL-AS1	0.0	0.0	0.0
lncRNA	CLYBL-AS2	0.0	0.0	0.0
lncRNA	CLYBL-AS3	0.00868	0.009198	0.066488
lncRNA	CMKLR2-AS	0.006697	0.006689	0.019704
lncRNA	CNN3-DT	0.003758	0.003534	0.010331
lncRNA	CNNM3-DT	0.0	0.0	0.0
lncRNA	CNTFR-AS1	0.01121	0.008593	0.153293
lncRNA	CNTN4-AS1	0.001242	0.001251	0.001519
lncRNA	CNTN4-AS2	0.012569	0.01266	0.042261
lncRNA	CNTNAP2-AS1	0.006607	0.006654	0.030466
lncRNA	CNTNAP5-DT	0.012696	0.010007	0.333577
lncRNA	COA6-AS1	0.0	0.0	0.0
lncRNA	COL18A1-AS1	0.0	0.0	0.0
lncRNA	COL18A1-AS2	0.0	0.0	0.0
lncRNA	COL1A2-AS1	0.003114	0.003136	0.002868
lncRNA	COL25A1-DT	0.000944	0.000951	0.002674
lncRNA	COL4A2-AS1	0.0	0.0	0.0
lncRNA	COL4A2-AS2	0.0	0.0	0.0
lncRNA	COL5A1-AS1	0.0	0.0	0.0
lncRNA	COLCA1	0.0	0.0	0.0
lncRNA	COMETT	0.002035	0.001494	0.01208
lncRNA	COPB2-DT	0.010778	0.010974	0.026062
lncRNA	COPG2IT1	0.0	0.0	0.0
lncRNA	COQ7-DT	0.003281	0.003304	0.144779
lncRNA	COSMOC	0.0	0.0	0.0
lncRNA	COX10-DT	0.015557	0.014757	0.05296
lncRNA	CPB2-AS1	0.004746	0.004759	0.029613
lncRNA	CPEB1-AS1	0.009904	0.009976	0.015746
lncRNA	CPEB2-DT	0.000346	0.000349	0.0
lncRNA	CPLANE1-AS1	0.0	0.0	0.0
lncRNA	CPS1-IT1	0.0	0.0	0.0
lncRNA	CPVL-AS2	0.030243	0.029903	0.077221
lncRNA	CRADD-AS1	0.021899	0.021953	0.121753
lncRNA	CRAT37	0.005061	0.005097	0.005659
lncRNA	CREB3L2-AS1	0.0	0.0	0.0
lncRNA	CRIM1-DT	0.0	0.0	0.0
lncRNA	CRMA	0.004752	0.004787	0.053437
lncRNA	CRNDE	0.0	0.0	0.0
lncRNA	CRPPA-AS1	0.008369	0.01053	0.018062
lncRNA	CRTC3-AS1	0.008171	0.00815	0.023818
lncRNA	CRYM-AS1	0.028614	0.028991	0.035896
lncRNA	CSE1L-DT	0.0	0.0	0.31879
lncRNA	CSMD2-AS1	0.000167	0.000168	0.0
lncRNA	CSNK1G2-AS1	0.0	0.0	0.0
lncRNA	CSPG4P1Y	0.0	0.0	0.0
lncRNA	CSRP1-AS1	0.00381	0.005369	0.0
lncRNA	CSTF3-DT	0.012185	0.012273	0.022866
lncRNA	CT62	0.0	0.0	0.019975
lncRNA	CT66	0.0	0.0	0.0
lncRNA	CT69	0.001654	0.001666	0.034483
lncRNA	CT75	0.007541	0.007602	0.015099
lncRNA	CTBP1-AS	0.0	0.0	0.043603
lncRNA	CTBP1-DT	0.018243	0.018375	0.022313
lncRNA	CTC-338M12.4	0.004105	0.004135	0.004469
lncRNA	CTCF-DT	0.0	0.0	0.0
lncRNA	CTD-2194D22.4	0.0	0.0	0.0
lncRNA	CTD-2350J17.1	0.000406	0.000409	0.009195
lncRNA	CTDP1-DT	0.000137	0.000138	0.0
lncRNA	CTNNA1-AS1	0.0	0.0	0.004192
lncRNA	CTNNA2-AS1	0.0	0.0	0.0
lncRNA	CXXC4-AS1	0.006214	0.006441	0.012869
lncRNA	CXXC5-AS1	0.0	0.0	0.0
lncRNA	CYMP-AS1	0.0	0.0	0.0
lncRNA	CYP1B1-AS1	0.009898	0.009969	0.014181
lncRNA	CYP2U1-AS1	0.001413	0.001643	0.004106
lncRNA	CYP51A1-AS1	0.012885	0.013222	0.02768
lncRNA	CYTOR	8.840957	8.386796	10.028033
lncRNA	CYYR1-AS1	0.010274	0.011653	0.029683
lncRNA	CZ1P-ASNS	0.013181	0.012506	0.024082
lncRNA	D21S2088E	0.0	0.0	0.0
lncRNA	DAAM2-AS1	0.0	0.0	0.0
lncRNA	DAB1-AS1	0.0	0.0	0.0
lncRNA	DACT3-AS1	0.025124	0.025627	0.111968
lncRNA	DANCR	5.334781	5.373408	6.120051
lncRNA	DANT1	0.002296	0.00278	0.0
lncRNA	DANT2	0.010927	0.010686	0.063775
lncRNA	DAOA-AS1	0.000806	0.000812	0.005293
lncRNA	DAPK1-IT1	0.043738	0.044055	0.248491
lncRNA	DARS1-AS1	0.0	0.0	0.003559
lncRNA	DBET	0.008284	0.007798	0.0
lncRNA	DBH-AS1	0.079575	0.080151	0.242617
lncRNA	DCAF8-DT	0.119437	0.120301	0.172364
lncRNA	DCST1-AS1	0.000159	0.000161	0.001779
lncRNA	DCTN1-AS1	0.0	0.0	0.0
lncRNA	DCXR-DT	0.0	0.0	0.0
lncRNA	DDC-AS1	0.0	0.0	0.0
lncRNA	DDHD1-DT	0.00304	0.003062	0.00839
lncRNA	DDIT4L-AS1	0.000111	0.0	0.003126
lncRNA	DDN-AS1	0.005857	0.005899	0.007164
lncRNA	DDX11-AS1	0.001285	0.001294	0.003165
lncRNA	DDX19A-DT	0.008983	0.009048	0.016532
lncRNA	DDX39B-AS1	0.0	0.0	0.0
lncRNA	DDX59-AS1	0.004566	0.00452	0.015186
lncRNA	DELEC1	0.007067	0.007076	0.013799
lncRNA	DENND2B-AS1	0.025269	0.025395	0.111843
lncRNA	DENND5B-AS1	0.079449	0.080007	0.039573
lncRNA	DENND6A-DT	0.0	0.0	0.0
lncRNA	DEPDC1-AS1	0.001738	0.00175	0.003795
lncRNA	DGAT2-DT	0.0	0.0	0.0
lncRNA	DGCR11	0.0	0.0	0.0
