Gene type	Gene Name	fr	rf	star
protein_coding	DMRT2	0	0	0
protein_coding	DMRT3	0	0	1
protein_coding	DMRTA1	0	0	0
protein_coding	DMRTA2	0	0	4
protein_coding	DMRTB1	0	0	0
protein_coding	DMRTC1	20	20	6
protein_coding	DMRTC1B	12	13	4
protein_coding	DMRTC2	0	0	0
protein_coding	DMTF1	20	20	20
protein_coding	DMTN	585	587	643
protein_coding	DMWD	42	42	51
protein_coding	DMXL1	91	91	95
protein_coding	DMXL2	142	142	149
protein_coding	DNA2	62	62	58
protein_coding	DNAAF1	0	0	0
protein_coding	DNAAF10	1	1	3
protein_coding	DNAAF11	11	11	11
protein_coding	DNAAF2	4	4	4
protein_coding	DNAAF3	0	0	1
protein_coding	DNAAF4	4	4	13
protein_coding	DNAAF5	8	8	8
protein_coding	DNAAF6	10	10	70
protein_coding	DNAAF8	0	0	0
protein_coding	DNAAF9	16	16	16
protein_coding	DNAH1	2	2	3
protein_coding	DNAH10	0	0	0
protein_coding	DNAH11	96	97	112
protein_coding	DNAH12	3	3	3
protein_coding	DNAH14	51	51	64
protein_coding	DNAH17	2	2	3
protein_coding	DNAH2	1	1	1
protein_coding	DNAH3	1	1	0
protein_coding	DNAH5	0	0	0
protein_coding	DNAH6	29	29	0
protein_coding	DNAH7	2	2	3
protein_coding	DNAH8	2	2	3
protein_coding	DNAH9	0	0	0
protein_coding	DNAI1	3	3	11
protein_coding	DNAI2	0	0	0
protein_coding	DNAI3	0	0	0
protein_coding	DNAI4	38	38	18
protein_coding	DNAI7	0	0	0
protein_coding	DNAJA1	317	317	390
protein_coding	DNAJA2	73	73	141
protein_coding	DNAJA3	0	0	11
protein_coding	DNAJA4	141	141	142
protein_coding	DNAJB1	141	141	144
protein_coding	DNAJB11	14	14	13
protein_coding	DNAJB12	16	16	8
protein_coding	DNAJB13	0	0	0
protein_coding	DNAJB14	88	84	93
protein_coding	DNAJB2	14	14	36
protein_coding	DNAJB4	98	98	98
protein_coding	DNAJB5	4	4	5
protein_coding	DNAJB6	46	67	139
protein_coding	DNAJB7	0	0	0
protein_coding	DNAJB8	0	0	1
protein_coding	DNAJB9	19	19	19
protein_coding	DNAJC1	16	16	16
protein_coding	DNAJC10	10	10	16
protein_coding	DNAJC11	32	32	32
protein_coding	DNAJC12	29	27	24
protein_coding	DNAJC13	130	130	132
protein_coding	DNAJC14	10	10	10
protein_coding	DNAJC15	131	133	250
protein_coding	DNAJC16	68	68	64
protein_coding	DNAJC17	4	4	5
protein_coding	DNAJC18	18	18	1
protein_coding	DNAJC19	7	7	8
protein_coding	DNAJC2	53	53	61
protein_coding	DNAJC21	108	108	102
protein_coding	DNAJC22	0	0	0
protein_coding	DNAJC24	11	11	20
protein_coding	DNAJC25	13	13	9
protein_coding	DNAJC25-GNG10	42	44	29
protein_coding	DNAJC27	0	0	0
protein_coding	DNAJC28	2	2	2
protein_coding	DNAJC3	62	62	62
protein_coding	DNAJC30	0	0	0
protein_coding	DNAJC4	19	19	20
protein_coding	DNAJC5	71	71	71
protein_coding	DNAJC5B	0	0	0
protein_coding	DNAJC5G	0	0	0
protein_coding	DNAJC6	94	94	135
protein_coding	DNAJC7	45	45	46
protein_coding	DNAJC8	107	102	129
protein_coding	DNAJC9	110	116	147
protein_coding	DNAL1	45	45	44
protein_coding	DNAL4	2	2	15
protein_coding	DNALI1	0	0	0
protein_coding	DNASE1	45	45	46
protein_coding	DNASE1L1	25	25	26
protein_coding	DNASE1L2	0	0	0
protein_coding	DNASE1L3	38	38	35
protein_coding	DNASE2	22	22	22
protein_coding	DNASE2B	0	0	0
protein_coding	DND1	0	0	0
protein_coding	DNER	0	0	0
protein_coding	DNHD1	6	6	11
protein_coding	DNLZ	0	0	0
protein_coding	DNM1	8	8	14
protein_coding	DNM1L	134	134	141
protein_coding	DNM1P41	1	1	0
protein_coding	DNM2	170	171	228
protein_coding	DNM3	45	45	52
protein_coding	DNMBP	2	2	3
protein_coding	DNMT1	72	72	104
protein_coding	DNMT3A	6	6	6
protein_coding	DNMT3B	0	0	0
protein_coding	DNMT3L	0	0	0
protein_coding	DNPEP	12	12	13
protein_coding	DNPH1	0	0	0
protein_coding	DNTT	12	12	2
protein_coding	DNTTIP1	42	42	42
protein_coding	DNTTIP2	122	122	124
protein_coding	DOC2A	0	0	0
protein_coding	DOC2B	0	0	0
protein_coding	DOCK1	48	48	50
protein_coding	DOCK10	261	261	273
protein_coding	DOCK11	337	337	343
protein_coding	DOCK2	202	202	217
protein_coding	DOCK3	0	0	0
protein_coding	DOCK4	34	34	40
protein_coding	DOCK5	41	41	146
protein_coding	DOCK6	0	0	0
protein_coding	DOCK7	66	66	66
protein_coding	DOCK8	185	185	198
protein_coding	DOCK9	6	6	6
protein_coding	DOHH	0	0	0
protein_coding	DOK1	19	19	28
protein_coding	DOK2	52	52	52
protein_coding	DOK3	83	83	83
protein_coding	DOK4	1	1	1
protein_coding	DOK5	0	0	0
protein_coding	DOK6	21	21	45
protein_coding	DOK7	0	0	0
protein_coding	DOLK	0	0	0
protein_coding	DOLPP1	0	0	1
protein_coding	DONSON	738	271	177
protein_coding	DOP1A	87	87	86
protein_coding	DOP1B	80	80	85
protein_coding	DOT1L	0	0	0
protein_coding	DPAGT1	3	3	3
protein_coding	DPCD	21	21	57
protein_coding	DPEP1	0	0	0
protein_coding	DPEP2	0	0	0
protein_coding	DPEP2NB	0	0	1
protein_coding	DPEP3	0	0	0
protein_coding	DPF1	0	0	0
protein_coding	DPF2	56	56	66
protein_coding	DPF3	70	70	121
protein_coding	DPH1	0	0	0
protein_coding	DPH2	3	3	3
protein_coding	DPH3	102	102	103
protein_coding	DPH5	16	16	16
protein_coding	DPH6	0	0	0
protein_coding	DPH7	2	2	2
protein_coding	DPM1	90	90	92
protein_coding	DPM2	125	119	186
protein_coding	DPM3	52	52	53
protein_coding	DPP10	1	1	1
protein_coding	DPP3	44	44	46
protein_coding	DPP4	9	9	20
protein_coding	DPP6	13	13	32
protein_coding	DPP7	11	11	11
protein_coding	DPP8	163	163	187
protein_coding	DPP9	57	57	171
protein_coding	DPPA2	0	0	0
protein_coding	DPPA3	0	0	0
protein_coding	DPPA4	0	0	0
protein_coding	DPPA5	0	0	0
protein_coding	DPRX	0	0	0
protein_coding	DPT	1	1	4
protein_coding	DPY19L1	6	6	47
protein_coding	DPY19L2	0	0	0
protein_coding	DPY19L3	3	3	3
protein_coding	DPY19L4	3	3	3
protein_coding	DPY30	8	8	18
protein_coding	DPYD	163	163	164
protein_coding	DPYS	3	3	3
protein_coding	DPYSL2	127	123	121
protein_coding	DPYSL3	50	50	51
protein_coding	DPYSL4	0	0	1
protein_coding	DPYSL5	0	0	0
protein_coding	DQX1	0	0	0
protein_coding	DR1	229	229	234
protein_coding	DRAM1	0	0	0
protein_coding	DRAM2	87	87	87
protein_coding	DRAP1	42	42	33
protein_coding	DRAXIN	0	0	0
protein_coding	DRC1	0	0	0
protein_coding	DRC3	1	1	4
protein_coding	DRC7	0	0	1
protein_coding	DRD1	0	0	1
protein_coding	DRD2	0	0	0
protein_coding	DRD3	14	15	33
protein_coding	DRD4	0	0	0
protein_coding	DRD5	0	0	1
protein_coding	DRG1	72	156	410
protein_coding	DRG2	2	2	2
protein_coding	DRGX	0	0	0
protein_coding	DRICH1	14	14	14
protein_coding	DROSHA	13	19	24
protein_coding	DRP2	0	0	0
protein_coding	DSC1	0	1	6
protein_coding	DSC2	0	0	0
protein_coding	DSC3	1	1	4
protein_coding	DSCAM	0	0	0
protein_coding	DSCAML1	0	0	0
protein_coding	DSCC1	14	14	14
protein_coding	DSE	37	37	36
protein_coding	DSEL	17	17	0
protein_coding	DSG1	1	1	1
protein_coding	DSG2	0	0	0
protein_coding	DSG3	0	0	0
protein_coding	DSG4	6	6	18
protein_coding	DSN1	15	15	22
protein_coding	DSP	46	46	43
protein_coding	DSPP	1	0	0
protein_coding	DST	34	32	47
protein_coding	DSTN	270	270	512
protein_coding	DSTYK	0	0	3
protein_coding	DTD1	38	38	45
protein_coding	DTD2	14	14	14
protein_coding	DTHD1	14	14	14
protein_coding	DTL	6	6	6
protein_coding	DTNA	13	13	20
protein_coding	DTNB	159	160	285
protein_coding	DTNBP1	6	6	6
protein_coding	DTWD1	41	41	44
protein_coding	DTWD2	16	16	16
protein_coding	DTX1	81	81	166
protein_coding	DTX2	0	0	0
protein_coding	DTX3	0	0	0
protein_coding	DTX3L	237	237	225
protein_coding	DTX4	9	9	10
protein_coding	DTYMK	19	19	19
protein_coding	DUOX1	1	1	1
protein_coding	DUOX2	1	1	4
protein_coding	DUOXA1	0	0	0
protein_coding	DUOXA2	0	0	0
protein_coding	DUS1L	46	46	61
protein_coding	DUS2	9	8	26
protein_coding	DUS3L	0	0	0
protein_coding	DUS4L	0	0	0
protein_coding	DUS4L-BCAP29	3	3	1
protein_coding	DUSP1	96	96	98
protein_coding	DUSP10	0	0	0
protein_coding	DUSP11	5	5	3
protein_coding	DUSP12	19	19	19
protein_coding	DUSP13	0	0	0
protein_coding	DUSP14	0	0	0
protein_coding	DUSP15	0	0	0
protein_coding	DUSP16	0	0	0
protein_coding	DUSP18	44	44	58
protein_coding	DUSP19	9	9	20
protein_coding	DUSP2	0	0	0
protein_coding	DUSP21	0	0	0
protein_coding	DUSP22	51	51	57
protein_coding	DUSP23	10	10	10
protein_coding	DUSP26	2	2	4
protein_coding	DUSP28	8	8	8
protein_coding	DUSP29	0	0	0
protein_coding	DUSP3	30	30	35
protein_coding	DUSP4	1	1	8
protein_coding	DUSP5	17	17	17
protein_coding	DUSP6	151	151	152
protein_coding	DUSP7	24	24	24
protein_coding	DUSP8	0	0	0
protein_coding	DUSP9	0	0	0
protein_coding	DUT	215	215	222
protein_coding	DUX4	9	9	0
protein_coding	DUXA	0	0	1
protein_coding	DUXB	0	0	0
protein_coding	DVL1	32	32	32
protein_coding	DVL2	11	11	22
protein_coding	DVL3	0	0	0
protein_coding	DXO	0	0	0
protein_coding	DYDC1	0	0	0
protein_coding	DYDC2	0	0	0
protein_coding	DYM	66	66	412
protein_coding	DYNAP	0	0	0
protein_coding	DYNC1H1	27	27	126
protein_coding	DYNC1I1	27	27	75
protein_coding	DYNC1I2	22	24	63
protein_coding	DYNC1LI1	148	148	152
protein_coding	DYNC1LI2	244	244	249
protein_coding	DYNC2H1	15	15	18
protein_coding	DYNC2I1	83	83	89
protein_coding	DYNC2I2	15	15	16
protein_coding	DYNC2LI1	35	35	178
protein_coding	DYNLL1	466	466	463
protein_coding	DYNLL2	181	181	182
protein_coding	DYNLRB1	133	133	139
protein_coding	DYNLRB2	0	0	0
protein_coding	DYNLT1	64	64	64
protein_coding	DYNLT2	0	0	0
protein_coding	DYNLT2B	0	0	14
protein_coding	DYNLT3	38	38	38
protein_coding	DYNLT4	0	0	0
protein_coding	DYNLT5	0	0	0
protein_coding	DYRK1A	190	190	198
protein_coding	DYRK1B	0	0	0
protein_coding	DYRK2	106	106	108
protein_coding	DYRK3	346	346	346
protein_coding	DYRK4	12	12	12
protein_coding	DYSF	14	14	16
protein_coding	DYTN	3	3	36
protein_coding	DZANK1	0	0	5
protein_coding	DZIP1	0	0	0
protein_coding	DZIP1L	1	1	2
protein_coding	DZIP3	45	45	46
protein_coding	E2F1	15	15	21
protein_coding	E2F2	0	0	8
protein_coding	E2F3	57	57	70
protein_coding	E2F4	35	35	35
protein_coding	E2F5	2	2	4
protein_coding	E2F6	35	29	35
protein_coding	E2F7	0	0	0
protein_coding	E2F8	27	27	27
protein_coding	E4F1	24	24	24
protein_coding	EAF1	101	101	101
protein_coding	EAF2	27	27	27
protein_coding	EAPP	106	106	104
protein_coding	EARS2	6	6	6
protein_coding	EBAG9	46	46	48
protein_coding	EBF1	6	6	16
protein_coding	EBF2	350	350	373
protein_coding	EBF3	0	0	0
protein_coding	EBF4	0	0	0
protein_coding	EBI3	1	1	1
protein_coding	EBLN1	0	0	0
protein_coding	EBLN2	2	2	2
protein_coding	EBNA1BP2	88	88	88
protein_coding	EBP	12	12	11
protein_coding	EBPL	56	56	70
protein_coding	ECD	14	14	20
protein_coding	ECE1	23	23	24
protein_coding	ECE2	2	2	5
protein_coding	ECEL1	0	0	0
protein_coding	ECH1	0	0	24
protein_coding	ECHDC1	154	154	188
protein_coding	ECHDC2	0	0	0
protein_coding	ECHDC3	0	0	0
protein_coding	ECHS1	30	30	30
protein_coding	ECI1	1	1	2
protein_coding	ECI2	59	59	59
protein_coding	ECM1	0	0	0
protein_coding	ECM2	0	0	0
protein_coding	ECPAS	142	142	148
protein_coding	ECRG4	0	0	0
protein_coding	ECSCR	2	2	0
protein_coding	ECSIT	16	16	48
protein_coding	ECT2	89	89	93
protein_coding	ECT2L	0	0	0
protein_coding	EDA	0	0	0
protein_coding	EDA2R	0	0	0
protein_coding	EDAR	8	8	8
protein_coding	EDARADD	0	0	0
protein_coding	EDC3	0	0	3
protein_coding	EDC4	17	17	17
protein_coding	EDDM13	3	3	3
protein_coding	EDDM3A	0	0	0
protein_coding	EDDM3B	0	0	0
protein_coding	EDEM1	3	3	3
protein_coding	EDEM2	0	0	0
protein_coding	EDEM3	28	28	30
protein_coding	EDF1	106	106	107
protein_coding	EDIL3	52	52	503
protein_coding	EDN1	0	0	0
protein_coding	EDN2	0	0	0
protein_coding	EDN3	0	0	0
protein_coding	EDNRA	19	18	59
protein_coding	EDNRB	3	3	12
protein_coding	EDRF1	129	129	130
protein_coding	EEA1	21	21	22
protein_coding	EED	32	32	33
protein_coding	EEF1A1	18515	16920	13492
protein_coding	EEF1A2	0	0	1
protein_coding	EEF1AKMT1	27	27	27
protein_coding	EEF1AKMT2	55	55	56
protein_coding	EEF1AKMT3	2	2	5
protein_coding	EEF1AKMT4	0	0	0
protein_coding	EEF1AKMT4-ECE2	0	0	0
protein_coding	EEF1B2	680	674	965
protein_coding	EEF1D	166	0	187
protein_coding	EEF1E1	6	7	23
protein_coding	EEF1G	1781	1887	1962
protein_coding	EEF2	1718	1717	1782
protein_coding	EEF2K	49	49	12
protein_coding	EEF2KMT	30	20	30
protein_coding	EEFSEC	0	0	0
protein_coding	EEPD1	38	38	151
protein_coding	EFCAB10	1	1	8
protein_coding	EFCAB11	48	47	239
protein_coding	EFCAB12	0	0	0
protein_coding	EFCAB13	40	40	77
protein_coding	EFCAB14	210	209	221
protein_coding	EFCAB2	11	11	11
protein_coding	EFCAB3	0	0	1
protein_coding	EFCAB5	0	0	0
protein_coding	EFCAB6	2	2	2
protein_coding	EFCAB7	2	2	3
protein_coding	EFCAB8	0	0	0
protein_coding	EFCAB9	0	0	1
protein_coding	EFCC1	0	0	0
protein_coding	EFEMP1	0	0	0
protein_coding	EFEMP2	3	3	3
protein_coding	EFHB	0	0	0
protein_coding	EFHC1	12	7	19
protein_coding	EFHC2	3	3	3
protein_coding	EFHD1	30	30	32
protein_coding	EFHD2	116	116	123
protein_coding	EFL1	9	9	8
protein_coding	EFNA1	2	2	2
protein_coding	EFNA2	0	0	0
protein_coding	EFNA3	0	0	1
protein_coding	EFNA4	27	27	27
protein_coding	EFNA5	1	1	3
protein_coding	EFNB1	0	0	4
protein_coding	EFNB2	24	24	24
protein_coding	EFNB3	0	0	0
protein_coding	EFR3A	169	169	176
protein_coding	EFR3B	7	7	16
protein_coding	EFS	0	0	0
protein_coding	EFTUD2	66	66	68
protein_coding	EGF	7	7	7
protein_coding	EGFL6	22	22	10
protein_coding	EGFL7	14	14	14
protein_coding	EGFL8	2	2	0
protein_coding	EGFLAM	50	50	95
protein_coding	EGFR	0	0	0
protein_coding	EGLN1	88	88	89
protein_coding	EGLN2	52	52	65
protein_coding	EGLN3	19	19	20
protein_coding	EGR1	56	56	58
protein_coding	EGR2	0	0	0
protein_coding	EGR3	0	0	2
protein_coding	EGR4	0	0	0
protein_coding	EHBP1	58	58	57
protein_coding	EHBP1L1	433	433	443
protein_coding	EHD1	76	76	94
protein_coding	EHD2	106	106	102
protein_coding	EHD3	19	19	20
protein_coding	EHD4	0	0	0
protein_coding	EHF	0	0	0
protein_coding	EHHADH	6	6	6
protein_coding	EHMT1	124	124	128
protein_coding	EHMT2	0	0	5
protein_coding	EI24	105	105	106
protein_coding	EID1	248	248	248
protein_coding	EID2	19	19	19
protein_coding	EID2B	0	0	0
protein_coding	EID3	0	0	0
protein_coding	EIF1	2172	2171	2215
protein_coding	EIF1AD	11	11	11
protein_coding	EIF1AX	130	101	136
protein_coding	EIF1AY	762	762	758
protein_coding	EIF1B	867	867	872
protein_coding	EIF2A	199	199	225
protein_coding	EIF2AK1	1707	1707	1731
protein_coding	EIF2AK2	209	209	229
protein_coding	EIF2AK3	1	1	3
protein_coding	EIF2AK4	57	57	61
protein_coding	EIF2B1	84	84	86
protein_coding	EIF2B2	30	30	30
protein_coding	EIF2B3	6	6	6
protein_coding	EIF2B4	27	27	27
protein_coding	EIF2B5	0	0	0
protein_coding	EIF2D	61	61	76
protein_coding	EIF2S1	90	91	56
protein_coding	EIF2S2	311	313	335
protein_coding	EIF2S3	363	386	406
protein_coding	EIF2S3B	16	19	1
protein_coding	EIF3A	536	523	615
protein_coding	EIF3B	358	358	353
protein_coding	EIF3C	63	79	0
protein_coding	EIF3CL	137	119	0
protein_coding	EIF3D	131	131	150
protein_coding	EIF3E	593	596	617
protein_coding	EIF3F	276	288	264
protein_coding	EIF3G	179	179	180
protein_coding	EIF3H	520	520	526
protein_coding	EIF3I	114	114	115
protein_coding	EIF3J	325	325	331
protein_coding	EIF3K	10	80	238
protein_coding	EIF3L	901	901	932
protein_coding	EIF3M	238	238	224
protein_coding	EIF4A1	39	26	546
protein_coding	EIF4A2	201	201	213
protein_coding	EIF4A3	0	0	24
protein_coding	EIF4B	1153	1214	1241
protein_coding	EIF4E	135	147	150
protein_coding	EIF4E1B	27	27	29
protein_coding	EIF4E2	9	9	14
protein_coding	EIF4E3	159	159	163
protein_coding	EIF4EBP1	43	43	59
protein_coding	EIF4EBP2	61	61	62
protein_coding	EIF4EBP3	11	11	11
protein_coding	EIF4ENIF1	0	0	0
protein_coding	EIF4G1	38	38	42
protein_coding	EIF4G2	1187	1187	1205
protein_coding	EIF4G3	184	184	218
protein_coding	EIF4H	270	269	157
protein_coding	EIF5	555	555	621
protein_coding	EIF5A	124	124	149
protein_coding	EIF5A2	13	13	17
protein_coding	EIF5AL1	9	11	28
protein_coding	EIF5B	355	355	354
protein_coding	EIF6	64	64	55
protein_coding	EIPR1	16	16	17
protein_coding	ELAC1	1	1	34
protein_coding	ELAC2	32	32	34
protein_coding	ELANE	1	1	0
protein_coding	ELAPOR1	2	2	2
protein_coding	ELAPOR2	23	23	24
protein_coding	ELAVL1	126	126	131
protein_coding	ELAVL2	0	0	0
protein_coding	ELAVL3	8	8	9
protein_coding	ELAVL4	0	0	0
protein_coding	ELF1	266	266	269
protein_coding	ELF2	123	117	116
protein_coding	ELF3	0	0	15
protein_coding	ELF4	19	19	21
protein_coding	ELF5	0	0	0
protein_coding	ELFN1	4	0	19
protein_coding	ELFN2	18	18	31
protein_coding	ELK1	57	56	56
protein_coding	ELK3	88	88	89
protein_coding	ELK4	295	295	240
protein_coding	ELL	16	16	16
protein_coding	ELL2	136	129	145
protein_coding	ELL3	2	2	0
protein_coding	ELMO1	105	105	106
protein_coding	ELMO2	16	16	16
protein_coding	ELMO3	0	0	0
protein_coding	ELMOD1	78	78	240
protein_coding	ELMOD2	0	0	0
protein_coding	ELMOD3	0	0	0
protein_coding	ELN	4	4	8
protein_coding	ELOA	101	101	105
protein_coding	ELOA2	0	0	0
protein_coding	ELOB	250	250	248
protein_coding	ELOC	172	174	180
protein_coding	ELOF1	13	13	13
protein_coding	ELOVL1	58	58	55
protein_coding	ELOVL2	0	0	0
protein_coding	ELOVL3	0	0	0
protein_coding	ELOVL4	3	3	3
protein_coding	ELOVL5	144	138	344
protein_coding	ELOVL6	25	25	25
protein_coding	ELOVL7	13	13	16
protein_coding	ELP1	77	77	94
protein_coding	ELP2	82	82	98
protein_coding	ELP3	91	91	93
protein_coding	ELP4	75	77	130
protein_coding	ELP5	0	0	0
protein_coding	ELP6	0	0	3
protein_coding	ELSPBP1	0	0	0
protein_coding	EMB	432	431	451
protein_coding	EMC1	1	1	5
protein_coding	EMC10	5	5	5
protein_coding	EMC2	21	21	90
protein_coding	EMC3	431	431	436
protein_coding	EMC4	96	96	96
protein_coding	EMC6	24	24	25
protein_coding	EMC7	61	61	126
protein_coding	EMC8	57	57	62
protein_coding	EMC9	0	0	12
protein_coding	EMCN	48	48	53
protein_coding	EMD	0	0	0
protein_coding	EME1	0	0	0
protein_coding	EME2	3	3	4
protein_coding	EMG1	34	34	44
protein_coding	EMID1	4	4	6
protein_coding	EMILIN1	0	0	1
protein_coding	EMILIN2	3	3	3
protein_coding	EMILIN3	0	0	1
protein_coding	EML1	35	35	37
protein_coding	EML2	17	17	338
protein_coding	EML3	4	4	3
protein_coding	EML4	110	110	114
protein_coding	EML5	0	0	0
protein_coding	EML6	0	0	0
protein_coding	EMP1	0	0	3
protein_coding	EMP2	5	5	12
protein_coding	EMP3	159	159	162
protein_coding	EMSY	121	121	80
protein_coding	EMX1	0	0	0
protein_coding	EMX2	19	19	57
protein_coding	EN1	0	0	3
protein_coding	EN2	5	5	10
protein_coding	ENAH	73	73	92
protein_coding	ENAM	0	0	0
protein_coding	ENC1	35	35	35
protein_coding	ENDOD1	141	141	207
protein_coding	ENDOG	0	0	0
protein_coding	ENDOU	14	14	14
protein_coding	ENDOV	0	0	0
protein_coding	ENG	11	11	25
protein_coding	ENGASE	0	0	0
protein_coding	ENHO	0	0	0
protein_coding	ENKD1	0	0	0
protein_coding	ENKUR	26	27	228
protein_coding	ENO1	324	324	345
protein_coding	ENO2	39	39	39
protein_coding	ENO3	0	0	0
protein_coding	ENO4	0	0	87
protein_coding	ENOPH1	87	87	88
protein_coding	ENOSF1	26	26	31
protein_coding	ENOX1	0	0	0
protein_coding	ENOX2	97	97	98
protein_coding	ENPEP	0	0	0
protein_coding	ENPP1	26	26	81
protein_coding	ENPP2	0	0	0
protein_coding	ENPP3	7	7	7
protein_coding	ENPP4	11	11	13
protein_coding	ENPP5	0	0	0
protein_coding	ENPP6	8	6	24
protein_coding	ENPP7	0	0	0
protein_coding	ENSA	167	167	203
protein_coding	ENTHD1	0	0	0
protein_coding	ENTPD1	112	112	113
protein_coding	ENTPD2	0	0	0
protein_coding	ENTPD3	0	0	0
protein_coding	ENTPD4	21	22	13
protein_coding	ENTPD5	87	87	88
protein_coding	ENTPD6	0	0	0
protein_coding	ENTPD7	3	3	3
protein_coding	ENTPD8	0	0	0
protein_coding	ENTR1	6	6	6
protein_coding	ENY2	147	147	149
protein_coding	EOGT	2	2	3
protein_coding	EOLA1	0	0	0
protein_coding	EOLA2	21	17	11
protein_coding	EOMES	10	10	18
protein_coding	EP300	143	143	149
protein_coding	EP400	17	17	33
protein_coding	EPAS1	74	74	74
protein_coding	EPB41	5624	5625	5632
protein_coding	EPB41L1	0	0	0
protein_coding	EPB41L2	213	213	73
protein_coding	EPB41L3	63	63	66
protein_coding	EPB41L4A	0	0	0
protein_coding	EPB41L4B	0	0	0
protein_coding	EPB41L5	34	34	34
protein_coding	EPB42	456	457	464
protein_coding	EPC1	169	168	154
protein_coding	EPC2	197	197	197
protein_coding	EPCAM	43	43	45
protein_coding	EPDR1	18	18	23
protein_coding	EPG5	236	236	248
protein_coding	EPGN	0	0	0
protein_coding	EPHA1	0	0	0
protein_coding	EPHA10	0	0	0
protein_coding	EPHA2	0	0	0
protein_coding	EPHA3	0	0	0
protein_coding	EPHA4	29	29	62
protein_coding	EPHA5	0	0	0
protein_coding	EPHA6	0	0	0
protein_coding	EPHA7	0	0	0
protein_coding	EPHA8	0	0	0
protein_coding	EPHB1	51	51	173
protein_coding	EPHB2	0	0	1
protein_coding	EPHB3	6	6	6
protein_coding	EPHB4	11	11	11
protein_coding	EPHB6	0	0	0
protein_coding	EPHX1	4	4	8
protein_coding	EPHX2	0	0	0
protein_coding	EPHX3	0	0	0
protein_coding	EPHX4	3	3	19
protein_coding	EPM2A	51	51	51
protein_coding	EPM2AIP1	48	48	155
protein_coding	EPN1	6	6	8
protein_coding	EPN2	44	44	69
protein_coding	EPN3	0	0	0
protein_coding	EPO	0	0	0
protein_coding	EPOP	3	3	0
protein_coding	EPOR	15	15	15
protein_coding	EPPIN	0	0	0
protein_coding	EPPIN-WFDC6	0	0	0
protein_coding	EPPK1	14	14	14
protein_coding	EPRS1	204	204	173
protein_coding	EPS15	354	354	367
protein_coding	EPS15L1	14	14	14
protein_coding	EPS8	19	19	19
protein_coding	EPS8L1	0	0	0
protein_coding	EPS8L2	0	0	0
protein_coding	EPS8L3	0	0	0
protein_coding	EPSTI1	115	115	128
protein_coding	EPX	3	3	3
protein_coding	EPYC	0	0	0
protein_coding	EQTN	0	0	0
protein_coding	ERAL1	1	1	0
protein_coding	ERAP1	97	97	101
protein_coding	ERAP2	24	24	24
protein_coding	ERAS	0	0	11
protein_coding	ERBB2	50	50	53
protein_coding	ERBB3	9	8	20
protein_coding	ERBB4	1	1	190
protein_coding	ERBIN	651	651	641
protein_coding	ERC1	117	116	121
protein_coding	ERC2	3	3	3
protein_coding	ERCC1	22	22	23
protein_coding	ERCC2	4	4	4
protein_coding	ERCC3	26	26	26
protein_coding	ERCC4	14	14	14
protein_coding	ERCC5	1	1	11
protein_coding	ERCC6	72	72	82
protein_coding	ERCC6L	72	72	74
protein_coding	ERCC6L2	64	64	67
protein_coding	ERCC8	6	6	83
protein_coding	EREG	0	0	3
protein_coding	ERF	0	0	3
protein_coding	ERFE	61	61	63
protein_coding	ERFL	2	2	8
protein_coding	ERG	31	31	49
protein_coding	ERG28	28	28	66
protein_coding	ERGIC1	40	40	41
protein_coding	ERGIC2	97	97	102
protein_coding	ERGIC3	79	79	86
protein_coding	ERH	34	34	42
protein_coding	ERI1	25	11	46
protein_coding	ERI2	40	40	47
protein_coding	ERI3	4	4	5
protein_coding	ERICH1	62	67	67
protein_coding	ERICH2	0	0	0
protein_coding	ERICH3	0	0	0
protein_coding	ERICH4	0	0	0
protein_coding	ERICH5	15	15	9
protein_coding	ERICH6	0	0	0
protein_coding	ERICH6B	0	0	0
protein_coding	ERLEC1	11	10	62
protein_coding	ERLIN1	18	18	20
protein_coding	ERLIN2	21	21	22
protein_coding	ERMAP	93	93	100
protein_coding	ERMARD	0	0	3
protein_coding	ERMN	0	0	0
protein_coding	ERMP1	33	33	32
protein_coding	ERN1	27	27	27
protein_coding	ERN2	0	0	0
protein_coding	ERO1A	36	36	39
protein_coding	ERO1B	11	11	20
protein_coding	ERP27	7	6	6
protein_coding	ERP29	205	204	210
protein_coding	ERP44	34	34	37
protein_coding	ERRFI1	0	0	0
protein_coding	ERV3-1	0	0	11
protein_coding	ERV3-1-ZNF117	27	27	0
protein_coding	ERVFRD-1	0	0	0
protein_coding	ERVH48-1	0	0	0
protein_coding	ERVK3-1	6	6	6
protein_coding	ERVMER34-1	0	0	0
protein_coding	ERVV-1	0	0	0
protein_coding	ERVV-2	0	0	0
protein_coding	ERVW-1	0	0	1
protein_coding	ESAM	8	8	8
protein_coding	ESCO1	124	124	130
protein_coding	ESCO2	73	73	74
protein_coding	ESD	75	75	77
protein_coding	ESF1	41	41	41
protein_coding	ESM1	0	0	0
protein_coding	ESPL1	0	0	0
protein_coding	ESPN	0	0	0
protein_coding	ESPNL	8	8	8
protein_coding	ESR1	0	0	25
protein_coding	ESR2	0	0	0
protein_coding	ESRP1	0	0	0
protein_coding	ESRP2	0	0	0
protein_coding	ESRRA	1	1	1
protein_coding	ESRRB	0	0	0
protein_coding	ESRRG	0	0	0
protein_coding	ESS2	43	43	43
protein_coding	ESX1	0	0	0
