Gene type	Gene Name	fr	rf	star
protein_coding	ACTN4	0.0	0.0	0.604505
protein_coding	ACTR10	0.888479	0.916265	1.070032
protein_coding	ACTR1A	0.270161	0.27861	0.344608
protein_coding	ACTR1B	0.0	0.0	0.0
protein_coding	ACTR2	7.384823	7.611732	14.665615
protein_coding	ACTR3	4.404434	4.543175	4.715583
protein_coding	ACTR3B	0.013667	0.013798	0.050422
protein_coding	ACTR3C	0.0	0.0	0.0
protein_coding	ACTR5	0.161516	0.166567	1.046391
protein_coding	ACTR6	0.03377	0.035288	0.393235
protein_coding	ACTR8	0.081897	0.084458	0.090286
protein_coding	ACTRT1	0.0	0.0	0.0
protein_coding	ACTRT2	0.0	0.0	0.0
protein_coding	ACTRT3	0.01292	0.013324	0.0
protein_coding	ACVR1	0.059307	0.055239	0.101625
protein_coding	ACVR1B	0.04474	0.046139	0.517808
protein_coding	ACVR1C	0.029457	0.030638	0.188232
protein_coding	ACVR2A	0.546837	0.563938	0.546494
protein_coding	ACVR2B	0.130575	0.117389	0.757412
protein_coding	ACVRL1	0.0	0.0	0.0
protein_coding	ACY1	0.030858	0.036153	0.016041
protein_coding	ACY3	0.0	0.0	0.0
protein_coding	ACYP1	0.002536	0.002615	0.002795
protein_coding	ACYP2	0.03293	0.034396	0.105798
protein_coding	ADA	0.047272	0.048696	0.054454
protein_coding	ADA2	0.348166	0.359054	0.398109
protein_coding	ADAD1	0.0	0.0	0.0
protein_coding	ADAD2	0.003134	0.003232	0.019002
protein_coding	ADAL	0.23416	0.241483	0.266813
protein_coding	ADAM10	0.165042	0.186937	0.195027
protein_coding	ADAM11	0.005868	0.006052	0.01262
protein_coding	ADAM12	0.0	0.0	0.012406
protein_coding	ADAM15	0.123675	0.127543	0.115574
protein_coding	ADAM17	0.106625	0.10996	0.117548
protein_coding	ADAM18	0.009468	0.009617	0.006324
protein_coding	ADAM19	0.161015	0.16605	0.179711
protein_coding	ADAM2	0.0	0.0	0.0
protein_coding	ADAM20	0.0	0.0	0.0
protein_coding	ADAM21	0.0	0.0	0.0
protein_coding	ADAM22	0.0	0.0	0.0
protein_coding	ADAM23	0.018492	0.01907	0.020386
protein_coding	ADAM28	0.0	0.0	0.0
protein_coding	ADAM29	0.0	0.0	0.0
protein_coding	ADAM30	0.03887	0.040085	0.043504
protein_coding	ADAM32	0.0	0.0	0.0
protein_coding	ADAM33	0.0	0.0	0.0
protein_coding	ADAM7	0.011976	0.01231	0.040594
protein_coding	ADAM8	0.093397	0.096318	0.145541
protein_coding	ADAM9	0.024619	0.025389	0.02935
protein_coding	ADAMDEC1	0.012925	0.012742	0.022456
protein_coding	ADAMTS1	0.084613	0.087259	0.095297
protein_coding	ADAMTS10	0.0	0.0	0.0
protein_coding	ADAMTS12	0.0	0.0	0.0
protein_coding	ADAMTS13	0.0	0.0	0.0
protein_coding	ADAMTS14	0.0	0.0	0.0
protein_coding	ADAMTS15	0.0	0.0	0.0
protein_coding	ADAMTS16	0.0	0.0	0.0
protein_coding	ADAMTS17	0.0	0.0	0.0
protein_coding	ADAMTS18	0.0	0.0	0.0
protein_coding	ADAMTS19	0.0	0.0	0.0
protein_coding	ADAMTS2	0.0	0.0	0.0
protein_coding	ADAMTS20	0.003148	0.003246	0.00873
protein_coding	ADAMTS3	0.049864	0.051424	0.038657
protein_coding	ADAMTS4	0.036622	0.037767	0.077781
protein_coding	ADAMTS5	0.008687	0.008958	0.009577
protein_coding	ADAMTS6	0.177808	0.183369	0.070325
protein_coding	ADAMTS7	0.0	0.0	0.0
protein_coding	ADAMTS8	0.0	0.0	0.0
protein_coding	ADAMTS9	0.010027	0.01034	0.011054
protein_coding	ADAMTSL1	0.015072	0.015543	0.016616
protein_coding	ADAMTSL2	0.0	0.0	0.0
protein_coding	ADAMTSL3	0.0	0.0	0.0
protein_coding	ADAMTSL4	0.0	0.0	0.00311
protein_coding	ADAMTSL5	0.0	0.0	0.0
protein_coding	ADAP1	0.138524	0.159493	0.124926
protein_coding	ADAP2	0.0	0.0	0.0
protein_coding	ADAR	2.009239	2.072075	2.251596
protein_coding	ADARB1	0.0	0.0	0.0
protein_coding	ADARB2	0.011519	0.011938	0.031877
protein_coding	ADAT1	0.097879	0.100865	0.204432
protein_coding	ADAT2	0.042115	0.043432	0.077853
protein_coding	ADAT3	0.0	0.0	0.0
protein_coding	ADCK1	0.005685	0.005863	0.006267
protein_coding	ADCK2	0.0	0.0	0.0
protein_coding	ADCK5	0.0	0.0	0.0
protein_coding	ADCY1	0.00465	0.004796	0.005127
protein_coding	ADCY10	0.0	0.0	0.0
protein_coding	ADCY2	0.005491	0.005663	0.012877
protein_coding	ADCY3	0.229515	0.236692	0.25018
protein_coding	ADCY4	0.008844	0.007005	0.0
protein_coding	ADCY5	0.001752	0.001807	0.001932
protein_coding	ADCY6	0.012576	0.012969	0.00236
protein_coding	ADCY7	0.077431	0.079853	0.094262
protein_coding	ADCY8	0.0	0.0	0.0
protein_coding	ADCY9	0.0	0.0	0.0
protein_coding	ADCYAP1	0.0	0.0	0.032652
protein_coding	ADCYAP1R1	0.003852	0.003973	0.004247
protein_coding	ADD1	2.309665	2.381896	2.982406
protein_coding	ADD2	0.313149	0.322942	0.359829
protein_coding	ADD3	2.243918	2.314481	2.630753
protein_coding	ADGB	0.022743	0.023692	0.072322
protein_coding	ADGRA1	0.0	0.0	0.0
protein_coding	ADGRA2	0.0	0.0	0.0
protein_coding	ADGRA3	0.0	0.0	0.0
protein_coding	ADGRB1	0.0	0.0	0.0
protein_coding	ADGRB2	0.0	0.0	0.0
protein_coding	ADGRB3	0.021847	0.022418	0.034411
protein_coding	ADGRD1	0.003218	0.003319	0.003548
protein_coding	ADGRD2	0.0	0.0	0.0
protein_coding	ADGRE1	0.716076	0.73847	0.823402
protein_coding	ADGRE2	0.050701	0.052287	0.055895
protein_coding	ADGRE3	0.46741	0.482028	0.521891
protein_coding	ADGRE5	0.53243	0.547891	0.574684
protein_coding	ADGRF1	0.009002	0.009284	0.009924
protein_coding	ADGRF2	0.030723	0.029563	0.021921
protein_coding	ADGRF3	0.013135	0.013545	0.0
protein_coding	ADGRF4	0.0	0.0	0.00371
protein_coding	ADGRF5	0.144052	0.148557	0.184038
protein_coding	ADGRG1	0.318871	0.328843	1.41317
protein_coding	ADGRG2	0.0	0.0	0.0
protein_coding	ADGRG3	0.128588	0.13261	0.208164
protein_coding	ADGRG4	0.0	0.0	0.0
protein_coding	ADGRG5	0.121672	0.125477	0.134136
protein_coding	ADGRG6	0.0	0.0	0.0
protein_coding	ADGRG7	0.018816	0.019404	0.032153
protein_coding	ADGRL1	0.0	0.0	0.10559
protein_coding	ADGRL2	0.013561	0.013985	0.074033
protein_coding	ADGRL3	0.003942	0.004065	0.017759
protein_coding	ADGRL4	0.004633	0.004776	0.006901
protein_coding	ADGRV1	0.006019	0.006208	0.006636
protein_coding	ADH1A	0.003286	0.003389	0.002042
protein_coding	ADH1B	0.063475	0.06546	0.071681
protein_coding	ADH1C	0.03622	0.037352	0.03993
protein_coding	ADH4	0.019648	0.020262	0.032003
protein_coding	ADH5	0.157461	0.162385	0.197089
protein_coding	ADH6	0.029095	0.029	0.463519
protein_coding	ADH7	0.0	0.0	0.001124
protein_coding	ADHFE1	0.00012	0.000124	0.000606
protein_coding	ADI1	0.694899	0.716545	0.825355
protein_coding	ADIG	0.0	0.0	0.003571
protein_coding	ADIPOQ	0.044384	0.045772	0.03814
protein_coding	ADIPOR1	21.450816	22.121653	24.999341
protein_coding	ADIPOR2	0.0	0.0	0.185992
protein_coding	ADIRF	0.047641	0.0491	0.075082
protein_coding	ADK	1.219669	1.257812	1.487862
protein_coding	ADM	0.294665	0.303881	0.32485
protein_coding	ADM2	0.0	0.0	0.0
protein_coding	ADM5	0.0	0.0	0.0
protein_coding	ADNP	0.849559	0.876127	0.952095
protein_coding	ADNP2	0.246674	0.254202	0.341481
protein_coding	ADO	0.435637	0.449261	0.479918
protein_coding	ADORA1	0.0	0.0	0.0
protein_coding	ADORA2A	0.000444	0.000458	0.000884
protein_coding	ADORA2B	0.0	0.0	0.0
protein_coding	ADORA3	0.0	0.0	0.0
protein_coding	ADPGK	0.0	0.0	0.0
protein_coding	ADPRH	0.223336	0.23032	0.246214
protein_coding	ADPRHL1	0.057882	0.059693	0.063812
protein_coding	ADPRM	0.079899	0.082798	0.085818
protein_coding	ADPRS	0.882323	0.909916	1.010435
protein_coding	ADRA1A	0.0	0.0	0.0
protein_coding	ADRA1B	0.0	0.0	0.0
protein_coding	ADRA1D	0.00601	0.005881	0.184258
protein_coding	ADRA2A	0.0	0.0	0.0
protein_coding	ADRA2B	0.0	0.0	0.0
protein_coding	ADRA2C	0.0	0.0	0.0
protein_coding	ADRB1	0.000891	0.000919	0.552143
protein_coding	ADRB2	0.404077	0.416714	0.44547
protein_coding	ADRB3	0.0	0.0	0.0
protein_coding	ADRM1	1.850732	1.908611	2.090765
protein_coding	ADSL	1.387443	1.431478	1.491205
protein_coding	ADSS1	0.0	0.0	0.0
protein_coding	ADSS2	0.757483	0.781172	1.067245
protein_coding	ADTRP	0.0	0.0	0.0
protein_coding	AEBP1	0.013791	0.014223	0.0
protein_coding	AEBP2	0.211841	0.218467	0.263538
protein_coding	AEN	0.215925	0.222677	0.27902
protein_coding	AFAP1	0.028603	0.029497	0.031533
protein_coding	AFAP1L1	0.29751	0.306814	0.331864
protein_coding	AFAP1L2	0.234316	0.241643	0.258319
protein_coding	AFDN	0.289055	0.298095	0.320253
protein_coding	AFF1	1.578254	1.617721	1.811373
protein_coding	AFF2	0.071718	0.073025	0.089258
protein_coding	AFF3	0.185341	0.191137	0.218496
protein_coding	AFF4	0.669702	0.690645	0.765794
protein_coding	AFG1L	0.088462	0.091229	0.10006
protein_coding	AFG3L2	0.240644	0.24817	0.301958
protein_coding	AFM	0.0	0.0	0.0
protein_coding	AFMID	0.137022	0.141307	0.151058
protein_coding	AFP	0.00295	0.003042	0.005495
protein_coding	AFTPH	0.19515	0.19888	0.604975
protein_coding	AGA	0.0	0.0	0.0
protein_coding	AGAP1	0.0	0.0	0.002383
protein_coding	AGAP2	0.223443	0.230431	0.25283
protein_coding	AGAP3	0.028982	0.029889	0.034885
protein_coding	AGAP4	0.000386	0.0004	0.159494
protein_coding	AGAP5	0.0	0.004134	0.0
protein_coding	AGAP6	0.000441	0.003127	0.000265
protein_coding	AGAP9	0.001132	0.000223	0.000147
protein_coding	AGBL1	0.005776	0.005956	0.033311
protein_coding	AGBL2	0.002729	0.002458	0.0
protein_coding	AGBL3	0.01666	0.017181	0.027182
protein_coding	AGBL4	0.0	0.0	0.0
protein_coding	AGBL5	0.033945	0.035007	0.037423
protein_coding	AGER	0.0	0.0	0.0
protein_coding	AGFG1	0.146735	0.151088	0.120042
protein_coding	AGFG2	0.0	0.0	0.0
protein_coding	AGGF1	0.422417	0.429563	0.273957
protein_coding	AGK	0.0	0.0	0.0
protein_coding	AGL	0.383454	0.395446	0.43257
protein_coding	AGMAT	0.001799	0.001591	0.024394
protein_coding	AGMO	0.0	0.0	0.0
protein_coding	AGO1	0.202472	0.208804	0.227708
protein_coding	AGO2	0.51038	0.526541	0.566384
protein_coding	AGO3	0.002455	0.002532	0.002706
protein_coding	AGO4	0.490152	0.505481	0.544378
protein_coding	AGPAT1	0.02711	0.027957	0.845656
protein_coding	AGPAT2	0.140285	0.144672	0.167882
protein_coding	AGPAT3	0.253956	0.261898	0.428098
protein_coding	AGPAT4	0.028453	0.028858	0.042603
protein_coding	AGPAT5	0.0	0.0	0.0
protein_coding	AGPS	0.227317	0.234426	0.268964
protein_coding	AGR2	0.0	0.0	0.0
protein_coding	AGR3	0.0	0.0	0.0
protein_coding	AGRN	0.029065	0.029974	0.032043
protein_coding	AGRP	0.0	0.0	0.0
protein_coding	AGT	0.006021	0.006115	0.009207
protein_coding	AGTPBP1	1.7705	1.825869	1.926325
protein_coding	AGTR1	0.002245	0.002315	0.002475
protein_coding	AGTR2	0.013911	0.014346	0.022084
protein_coding	AGTRAP	1.592549	1.642353	1.795877
protein_coding	AGXT	0.0	0.0	0.0
protein_coding	AGXT2	0.0	0.0	0.0
protein_coding	AHCTF1	0.508747	0.582867	0.876517
protein_coding	AHCY	0.532873	0.549538	0.802974
protein_coding	AHCYL1	0.850012	0.876595	0.879741
protein_coding	AHCYL2	0.050249	0.051821	0.055397
protein_coding	AHDC1	0.056037	0.057789	0.091657
protein_coding	AHI1	0.038145	0.039338	0.042052
protein_coding	AHNAK	1.821776	1.869464	2.01834
protein_coding	AHNAK2	0.00321	0.00331	0.006971
protein_coding	AHR	0.02608	0.026935	0.028354
protein_coding	AHRR	0.027926	0.029117	0.03399
protein_coding	AHSA1	0.920355	0.949137	1.014019
protein_coding	AHSG	0.0	0.0	0.007228
protein_coding	AHSP	38.231768	39.427402	42.098727
protein_coding	AICDA	0.0	0.0	0.0
protein_coding	AIDA	3.068949	3.395174	2.712578
protein_coding	AIF1	0.0	0.0	20.128257
protein_coding	AIF1L	0.486441	0.501653	0.62236
protein_coding	AIFM1	0.02282	0.023447	0.033599
protein_coding	AIFM2	0.0	0.0	0.003915
protein_coding	AIFM3	0.0	0.0	0.007055
protein_coding	AIG1	0.035641	0.036774	0.096307
protein_coding	AIM2	0.455775	0.470028	0.541806
protein_coding	AIMP1	0.577535	0.595596	0.637866
protein_coding	AIMP2	0.0	0.0	0.0
protein_coding	AIP	0.340261	0.350902	0.382587
protein_coding	AIPL1	0.043957	0.044105	0.172761
protein_coding	AIRE	0.0	0.0	0.0
protein_coding	AJAP1	0.0	0.0	0.0
protein_coding	AJM1	0.0	0.0	0.0
protein_coding	AJUBA	0.0	0.0	0.0
protein_coding	AK1	0.001234	0.001273	0.001523
protein_coding	AK2	0.40855	0.423819	0.574403
protein_coding	AK3	0.025509	0.026307	0.031856
protein_coding	AK4	0.004388	0.004525	0.0
protein_coding	AK5	0.0	0.0	0.0
protein_coding	AK6	0.022048	0.278678	0.999507
protein_coding	AK7	0.056196	0.057954	0.061953
protein_coding	AK8	0.0	0.0	0.0
protein_coding	AK9	0.120286	0.124048	0.135029
protein_coding	AKAIN1	0.001391	0.001435	0.007936
protein_coding	AKAP1	0.037499	0.038672	0.051764
protein_coding	AKAP10	0.609414	0.628472	0.671841
protein_coding	AKAP11	0.449486	0.463543	0.528151
protein_coding	AKAP12	0.249862	0.257676	0.275457
protein_coding	AKAP13	0.115746	0.11984	0.154099
protein_coding	AKAP14	0.0026	0.002682	0.065921
protein_coding	AKAP17A	0.0	0.0	0.0
protein_coding	AKAP3	0.012718	0.013116	0.013061
protein_coding	AKAP4	0.005178	0.00534	0.012811
protein_coding	AKAP5	0.006536	0.00674	0.009223
protein_coding	AKAP6	0.0	0.0	0.0
protein_coding	AKAP7	0.618299	0.637635	1.048462
protein_coding	AKAP8	0.035799	0.036919	0.044776
protein_coding	AKAP8L	0.014484	0.016496	0.019763
protein_coding	AKAP9	0.035794	0.037985	0.041709
protein_coding	AKIP1	0.0	0.0	0.0
protein_coding	AKIRIN1	0.053294	0.054961	1.143758
protein_coding	AKIRIN2	0.038457	0.039637	0.043704
protein_coding	AKNA	0.813534	0.838976	1.014579
protein_coding	AKNAD1	8e-05	7.3e-05	0.004969
protein_coding	AKR1A1	0.23006	0.237255	0.284063
protein_coding	AKR1B1	0.098091	0.101158	0.109215
protein_coding	AKR1B10	0.0	0.0	0.0
protein_coding	AKR1B15	0.00369	0.003806	0.016918
protein_coding	AKR1C1	0.017389	0.035103	0.012933
protein_coding	AKR1C2	0.07606	0.082113	0.0
protein_coding	AKR1C3	2.189299	1.707036	3.947263
protein_coding	AKR1C4	0.001517	0.001565	0.001673
protein_coding	AKR1C8	0.0	0.0	0.0
protein_coding	AKR1D1	0.0	0.0	0.0
protein_coding	AKR1E2	0.0	0.0	0.0
protein_coding	AKR7A2	0.528872	0.545411	0.582016
protein_coding	AKR7A3	0.0	0.0	0.0
protein_coding	AKR7L	0.000482	0.000497	0.003347
protein_coding	AKT1	0.245829	0.253517	0.260776
protein_coding	AKT1S1	0.311854	0.321607	0.344595
protein_coding	AKT2	0.256605	0.26463	0.402172
protein_coding	AKT3	0.424992	0.397057	0.353172
protein_coding	AKTIP	0.168643	0.173917	0.21258
protein_coding	ALAD	1.244664	1.283588	1.530295
