Gene type	Gene Name	fr	rf	star
pseudo	AMZ2P1	0.0	0.0	0.0
pseudo	AMZ2P2	0.0	0.0	0.0
pseudo	AMZ2P3	0.0	0.0	0.0
pseudo	ANAPC10P1	0.540572	0.556204	1.950563
pseudo	ANAPC15P1	0.0	0.0	0.0
pseudo	ANAPC15P2	0.0	0.0	0.0
pseudo	ANAPC1P1	0.0218	0.023942	0.009811
pseudo	ANAPC1P2	0.01503	0.014153	0.014186
pseudo	ANAPC1P3	0.0	0.0	0.0
pseudo	ANAPC1P4	0.001307	0.001877	0.0
pseudo	ANAPC1P5	0.0	0.0	0.0
pseudo	ANAPC1P6	0.001146	0.001182	0.0
pseudo	ANCV1RP	0.0	0.0	0.0
pseudo	ANKRD11P1	0.0	0.0	0.0
pseudo	ANKRD11P2	0.0	0.0	0.0
pseudo	ANKRD18CP	0.00322	0.003147	0.038915
pseudo	ANKRD18EP	0.009522	0.00982	0.041991
pseudo	ANKRD19P	0.0	0.0	0.0
pseudo	ANKRD20A10P	0.0	0.0	0.0
pseudo	ANKRD20A11P	0.005504	0.009634	0.014242
pseudo	ANKRD20A16P	0.008477	0.008742	0.0
pseudo	ANKRD20A17P	0.007215	0.00744	0.0
pseudo	ANKRD20A18P	0.0	0.0	0.0
pseudo	ANKRD20A19P	0.010432	0.010759	0.010343
pseudo	ANKRD20A20P	0.000151	0.000243	0.0
pseudo	ANKRD20A5P	0.056859	0.055016	0.024315
pseudo	ANKRD20A6P	0.0	0.0	0.0
pseudo	ANKRD20A7P	0.011314	0.012217	0.007063
pseudo	ANKRD20A8P	0.018513	0.020358	0.011216
pseudo	ANKRD20A9P	0.015658	0.016924	0.001067
pseudo	ANKRD26P1	0.001317	0.00133	0.003824
pseudo	ANKRD26P2	0.000181	0.000186	0.005821
pseudo	ANKRD26P3	0.0	0.0	0.000316
pseudo	ANKRD26P4	0.0	0.0	0.0
pseudo	ANKRD30BP1	0.000277	0.000212	0.0
pseudo	ANKRD30BP2	0.00256	0.0039	0.000875
pseudo	ANKRD30BP3	0.00082	0.000735	0.001985
pseudo	ANKRD36BP1	0.006968	0.005595	0.150219
pseudo	ANKRD36BP2	0.190863	0.205781	0.203038
pseudo	ANKRD36P1	0.0	0.0	0.0
pseudo	ANKRD49P1	0.0	0.0	0.0
pseudo	ANKRD49P2	0.0	0.0	0.0
pseudo	ANKRD49P3	0.0	0.0	0.044621
pseudo	ANKRD49P4	0.0	0.0	0.0
pseudo	ANKRD54P1	0.0	0.0	0.0
pseudo	ANKRD62P1	0.0	0.0	0.0
pseudo	ANOS2P	0.044061	0.046147	0.121263
pseudo	ANP32AP1	0.103899	0.0	0.0
pseudo	ANP32BP1	0.316446	0.488203	1.130465
pseudo	ANP32BP2	0.004711	0.004858	0.0
pseudo	ANP32BP3	0.0	0.0	1.485585
pseudo	ANP32C	0.411161	0.48583	0.0
pseudo	ANTXRLP1	0.005701	0.00588	0.015778
pseudo	ANXA2P1	0.043825	0.158185	0.0
pseudo	ANXA2P2	1.147041	1.081904	0.692452
pseudo	ANXA2P3	0.0	0.0	0.030761
pseudo	AOC4P	0.0	0.0	0.0
pseudo	AOX2P	0.47481	0.489647	1.624385
pseudo	AOX3P	0.021689	0.022474	0.003255
pseudo	AP1B1P1	0.001963	0.000282	0.0
pseudo	AP1B1P2	0.0	0.0	0.0
pseudo	AP1M2P1	0.00189	0.001949	0.0
pseudo	AP1S2P1	0.0	0.0	0.0
pseudo	AP2B1P1	0.251975	0.17239	0.0
pseudo	API5P1	0.000399	0.000412	0.0
pseudo	API5P2	0.0	0.0	0.0
pseudo	APOBEC3AP1	0.0	0.0	0.0
pseudo	APOC1P1	0.006677	0.006886	0.065962
pseudo	APONP	0.0	0.0	0.0
pseudo	APOOP1	0.0	0.0	0.0
pseudo	APOOP2	0.0	0.0	0.0
pseudo	APOOP3	0.0	0.0	0.0
pseudo	APOOP4	0.040008	0.041259	0.063614
pseudo	APOOP5	0.018878	0.019469	0.020812
pseudo	AQP7P1	0.002876	0.002966	0.0
pseudo	AQP7P2	0.000527	0.001271	0.0
pseudo	AQP7P3	0.002094	0.002257	0.0
pseudo	AQP7P4	0.000552	0.000569	0.0
pseudo	AQP7P5	0.001484	0.001531	0.0
pseudo	ARAFP1	0.0	0.0	0.0
pseudo	ARAFP2	0.0	0.0	0.0
pseudo	ARAFP3	0.0	0.0	0.0
pseudo	ARF1P1	0.0	0.0	0.0
pseudo	ARF1P2	0.0	0.0	0.0
pseudo	ARF1P3	0.0	0.0	0.0
pseudo	ARF2P	0.0	0.0	0.0
pseudo	ARF4P1	0.0	0.0	0.0
pseudo	ARF4P2	0.179991	0.18562	0.198429
pseudo	ARF4P3	0.0	0.0	0.0
pseudo	ARF4P4	0.0	0.0	0.0
pseudo	ARF4P5	0.0	0.0	0.0
pseudo	ARGFXP1	0.010987	0.011331	0.012113
pseudo	ARGFXP2	0.319879	0.329883	6.056597
pseudo	ARHGAP16P	0.0	0.0	0.0
pseudo	ARHGAP23P1	0.004877	0.005203	0.0
pseudo	ARHGAP27P1	0.0	0.0	0.0
pseudo	ARHGAP27P2	0.0	0.0	0.0
pseudo	ARHGAP42P1	0.0	0.0	0.0
pseudo	ARHGAP42P3	0.0	0.0	0.0
pseudo	ARHGAP42P4	0.0	0.0	0.0
pseudo	ARHGAP42P5	0.0	0.0	0.0
pseudo	ARHGEF34P	4.2e-05	0.0	0.0
pseudo	ARID3BP1	0.029473	0.036776	0.540382
pseudo	ARIH2P1	0.009306	0.009597	0.086377
pseudo	ARL2BPP1	0.0	0.0	0.0
pseudo	ARL2BPP10	0.0	0.0	0.0
pseudo	ARL2BPP2	0.0	0.0	0.0
pseudo	ARL2BPP3	0.0	0.0	0.0
pseudo	ARL2BPP4	0.0	0.0	0.0
pseudo	ARL2BPP5	0.0	0.0	0.0
pseudo	ARL2BPP6	0.0	0.0	0.0
pseudo	ARL2BPP7	0.002278	0.002349	0.0
pseudo	ARL2BPP8	0.0	0.0	0.0
pseudo	ARL2BPP9	0.0	0.0	0.0
pseudo	ARL4AP1	0.0	0.0	0.009906
pseudo	ARL4AP2	0.002732	0.002818	0.070025
pseudo	ARL4AP4	0.0	0.0	0.0
pseudo	ARL5AP1	0.000902	0.00093	0.131265
pseudo	ARL5AP2	0.0	0.0	0.010676
pseudo	ARL5AP3	0.0	0.0	0.0
pseudo	ARL5AP4	0.0	0.007917	0.0
pseudo	ARL5AP5	0.015996	0.016496	0.0
pseudo	ARL6IP1P1	0.0	0.0	0.0
pseudo	ARL6IP1P2	0.123451	0.127311	0.0
pseudo	ARL6IP1P3	0.0	0.0	0.0
pseudo	ARMC10P1	0.000935	0.066414	0.0
pseudo	ARMC8P1	0.0	0.0	0.0
pseudo	ARMCX7P	0.0	0.0	0.0
pseudo	ARPC1BP1	0.0	0.0	0.0
pseudo	ARPC3P1	1.414796	0.46437	0.0
pseudo	ARPC3P2	0.0	0.0	0.0
pseudo	ARPC3P3	0.269678	0.417167	0.0
pseudo	ARPC3P4	0.070827	0.073042	0.144452
pseudo	ARPC3P5	0.105211	0.108501	0.0
pseudo	ARPP19P1	0.0	0.0	0.0
pseudo	ARPP19P2	0.0	0.0	0.0
pseudo	ARSDP1	0.0	0.0	0.0
pseudo	ARSFP1	0.115475	0.119087	0.131418
pseudo	ARSLP1	0.012215	0.012418	0.0
pseudo	ART2BP	0.0	0.0	0.0
pseudo	ART2P	0.0	0.0	0.0
pseudo	ASB9P1	0.0	0.0	0.0
pseudo	ASH2LP1	0.0	0.0	0.0
pseudo	ASH2LP2	0.0	0.0	0.0
pseudo	ASH2LP3	0.0	0.0	0.0
pseudo	ASLP1	0.442322	0.448125	3.709203
pseudo	ASNSP1	0.002213	0.001587	0.003107
pseudo	ASNSP2	0.0	0.0	0.0
pseudo	ASNSP3	0.0	0.0	0.0
pseudo	ASNSP4	0.0	0.0	0.0
pseudo	ASNSP6	0.0	0.0	0.041704
pseudo	ASS1P1	0.0	0.0	0.0
pseudo	ASS1P10	0.0	0.0	0.0
pseudo	ASS1P11	0.0	0.0	0.0
pseudo	ASS1P12	0.0	0.0	0.0
pseudo	ASS1P13	0.0	0.0	0.0
pseudo	ASS1P14	0.0	0.0	0.0
pseudo	ASS1P2	0.014504	0.014958	0.09005
pseudo	ASS1P3	0.0	0.0	0.0
pseudo	ASS1P4	0.0	0.0	0.0
pseudo	ASS1P5	0.004566	0.004708	0.02936
pseudo	ASS1P6	0.0	0.0	0.0
pseudo	ASS1P7	0.0	0.0	0.0
pseudo	ASS1P8	0.0	0.0	0.0
pseudo	ASS1P9	0.004501	0.004642	0.0
pseudo	ATF1P1	0.0	0.0	0.0
pseudo	ATF4P1	0.250235	0.258314	3.770705
pseudo	ATF4P2	0.293891	0.303082	1.391333
pseudo	ATF4P3	0.082781	0.106712	0.0
pseudo	ATF4P4	0.083132	0.085731	0.0
pseudo	ATG12P1	1.244009	1.603641	0.0
pseudo	ATG12P2	0.0	0.0	0.0
pseudo	ATG3P1	0.0	0.0	0.0
pseudo	ATG4AP1	0.0	0.0	0.0
pseudo	ATP1B1P1	0.0	0.0	0.0
pseudo	ATP1B3P1	0.0	0.0	0.0
pseudo	ATP5F1AP1	0.0	0.0	0.0
pseudo	ATP5F1AP10	0.0	0.0	0.0
pseudo	ATP5F1AP2	0.0	0.0	0.0
pseudo	ATP5F1AP3	0.053404	0.055074	0.484006
pseudo	ATP5F1AP4	0.0	0.0	0.0
pseudo	ATP5F1AP7	0.0	0.0	0.0
pseudo	ATP5F1AP8	0.0	0.0	0.0
pseudo	ATP5F1BP1	0.0	0.0	0.0
pseudo	ATP5F1CP1	0.0	0.0	0.0
pseudo	ATP5F1EP1	0.0	0.0	0.0
pseudo	ATP5F1EP2	0.376494	0.526818	0.310326
pseudo	ATP5MC1P1	0.0	0.0	0.0
pseudo	ATP5MC1P2	0.0	0.0	0.0
pseudo	ATP5MC1P3	0.0	0.0	0.0
pseudo	ATP5MC1P4	0.05205	0.053678	0.099316
pseudo	ATP5MC1P5	0.0	0.0	0.024896
pseudo	ATP5MC1P6	0.059695	0.061562	0.062346
pseudo	ATP5MC1P7	0.0	0.0	0.0
pseudo	ATP5MC1P8	0.0	0.0	0.0
pseudo	ATP5MC2P1	0.0	0.0	0.0
pseudo	ATP5MC2P2	0.0	0.0	0.0
pseudo	ATP5MC2P3	0.0	0.0	0.02708
pseudo	ATP5MC2P4	0.0	0.0	0.0
pseudo	ATP5MFP1	0.0	0.0	0.0
pseudo	ATP5MFP2	0.0	0.0	0.0
pseudo	ATP5MFP3	0.0	0.0	0.0
pseudo	ATP5MFP4	0.010073	0.010388	0.120571
pseudo	ATP5MFP5	0.0	0.0	0.0
pseudo	ATP5MFP6	0.140926	0.145333	0.827073
pseudo	ATP5MGP1	0.0	0.0	0.0
pseudo	ATP5MGP2	0.0	0.0	0.0
pseudo	ATP5MGP3	0.0	0.0	0.0
pseudo	ATP5MGP4	0.0	0.0	0.0
pseudo	ATP5MGP5	0.0	0.0	0.00487
pseudo	ATP5MGP6	0.0	0.0	0.0
pseudo	ATP5MGP7	0.0	0.0	0.0
pseudo	ATP5MGP8	0.0	0.0	0.0
pseudo	ATP5MKP1	0.0	0.0	0.0
pseudo	ATP5PBP1	0.0	0.0	0.0
pseudo	ATP5PBP2	0.0	0.0	0.0
pseudo	ATP5PBP3	0.0	0.0	0.0
pseudo	ATP5PBP4	0.0	0.0	0.0
pseudo	ATP5PBP5	0.0	0.0	0.0
pseudo	ATP5PBP6	0.0	0.0	0.0
pseudo	ATP5PBP7	0.0	0.0	0.0
pseudo	ATP5PDP1	0.0	0.0	0.0
pseudo	ATP5PDP2	0.0	0.0	0.0
pseudo	ATP5PDP3	0.0	0.0	0.0
pseudo	ATP5PDP4	0.0	0.0	0.0
pseudo	ATP5PFP1	0.0	0.0	0.0
pseudo	ATP5POP1	0.0	0.0	0.0
pseudo	ATP6AP1L	0.06036	0.0628	0.180777
pseudo	ATP6V0CP1	0.0	0.0	0.0
pseudo	ATP6V0CP2	0.11249	0.182569	0.0
pseudo	ATP6V0CP3	0.0	0.0	0.0
pseudo	ATP6V0CP4	0.0	0.0	0.0
pseudo	ATP6V0E1P1	0.0	0.0	0.0
pseudo	ATP6V0E1P2	0.0	0.0	0.0
pseudo	ATP6V0E1P3	0.0	0.0	0.0
pseudo	ATP6V0E1P4	0.0	0.0	0.0
pseudo	ATP6V1E1P1	0.0	0.0	0.0
pseudo	ATP6V1E1P2	0.0	0.0	0.0
pseudo	ATP6V1E1P3	0.430512	0.570826	0.0
pseudo	ATP6V1G1P1	0.0	0.0	0.0
pseudo	ATP6V1G1P2	0.0	0.0	0.0
pseudo	ATP6V1G1P3	0.0	0.0	0.0
pseudo	ATP6V1G1P4	0.0	0.0	0.0
pseudo	ATP6V1G1P5	0.0	0.0	0.0
pseudo	ATP6V1G1P6	0.0	0.0	0.0
pseudo	ATP6V1G1P7	0.0	0.0	0.0
pseudo	ATP7BP1	0.0	0.0	0.0
pseudo	ATP8A2P1	0.005614	0.005789	0.009898
pseudo	ATP8A2P2	0.0	0.0	0.0
pseudo	ATP8A2P3	0.009298	0.009638	0.074959
pseudo	ATP8B5P	0.02877	0.029837	0.066864
pseudo	ATXN7L3P1	0.0	0.0	0.0
pseudo	AURKAP1	0.002021	0.002081	0.0
pseudo	AURKAP2	0.349534	0.370575	1.26014
pseudo	AURKBP1	0.0	0.0	0.0
pseudo	AZGP1P1	0.008466	0.008731	0.009333
pseudo	AZGP1P2	0.0	0.0	0.0
pseudo	AZU1P1	0.0	0.0	0.0
pseudo	B3GALNT1P1	0.0	0.0	0.0
pseudo	B3GALNT2P1	0.0	0.0	0.0
pseudo	B3GAT3P1	0.012653	0.013049	0.0
pseudo	B3GNT2P1	0.0	0.0	0.0
pseudo	B3GNTL1P1	0.0	0.0	0.0
pseudo	B3GNTL1P2	0.0	0.0	0.0
pseudo	B4GALNT2P1	0.0	0.0	0.0
pseudo	BAG1P1	0.478256	0.491668	2.862255
pseudo	BAGE2	0.007222	0.009042	0.056472
pseudo	BAK1P1	0.0	0.0	0.0
pseudo	BAK1P2	0.00223	0.002299	0.03318
pseudo	BANF1P1	0.0	0.0	0.018835
pseudo	BANF1P2	0.0	0.0	0.0
pseudo	BANF1P3	0.264898	0.187813	0.25188
pseudo	BANF1P4	0.0	0.0	0.0
pseudo	BANF1P5	0.0	0.0	0.0
pseudo	BASP1P1	0.562128	0.577401	1.241312
pseudo	BCAP31P1	0.0	0.0	0.0
pseudo	BCAP31P2	0.0	0.0	0.0
pseudo	BCAR1P1	0.0	0.0	0.0
pseudo	BCAR1P2	0.0	0.0	0.0
pseudo	BCAS2P1	0.061926	0.063301	0.055111
pseudo	BCAS2P2	0.0	0.295008	0.0
pseudo	BCAS2P3	0.0	0.0	0.0
pseudo	BCL2L12P1	0.0	0.0	0.0
pseudo	BCL9P1	0.0	0.0	0.0
pseudo	BCLAF1P1	0.0	0.0	0.005462
pseudo	BCORP1	0.009197	0.010492	0.009966
pseudo	BCRP1	0.0	0.012185	0.0
pseudo	BCRP2	0.000703	0.000725	0.00202
pseudo	BCRP4	0.0	0.0	0.0
pseudo	BCRP5	0.00557	0.005744	0.0
pseudo	BCRP6	0.0	0.0	0.0
pseudo	BCRP7	0.0	0.0	0.0
pseudo	BCRP8	0.0	0.0	0.0
pseudo	BCRP9	0.0	0.0	0.0
pseudo	BCYRN1P1	1.535664	2.981913	0.0
pseudo	BCYRN1P3	0.0	0.0	0.0
pseudo	BDH2P1	0.005246	0.00541	0.0
pseudo	BDP1P	0.000952	0.000982	0.011748
pseudo	BECN1P2	0.0	0.0	0.0
pseudo	BEND3P1	0.000403	0.000415	0.0
pseudo	BEND3P2	0.0	0.0	0.0
pseudo	BEND3P3	0.0	0.0	0.0
pseudo	BEND7P1	0.0	0.0	0.0
pseudo	BET1P1	0.0	0.0	0.0
pseudo	BHLHB9P1	0.0	0.0	0.011733
pseudo	BICD1P1	0.0	0.0	0.0
pseudo	BIN2P1	0.030153	0.031095	0.0
pseudo	BIN2P2	0.0	0.0	0.0
pseudo	BIRC8	0.0	0.0	0.0
pseudo	BLOC1S2P1	0.0	0.0	0.0
pseudo	BLOC1S6P1	0.002076	0.002141	0.007847
pseudo	BLZF2P	0.001493	0.001539	0.0
pseudo	BMI1P1	0.0	0.0	0.0
pseudo	BMP2KL	0.0	0.0	0.0
