Gene type	Gene Name	fr	rf	star
tRNA	TRD-GTC2-7	1430.13217	1459.240226	3541.688385
tRNA	TRD-GTC2-8	4550.597951	4701.621571	280.047855
tRNA	TRD-GTC2-9	686.681073	707.531281	29.991931
tRNA	TRD-GTC3-1	33.610706	34.661819	98.663366
tRNA	TRE-CTC1-1	1066.089465	1109.959995	294.043471
tRNA	TRE-CTC1-2	3331.35037	5396.763755	0.0
tRNA	TRE-CTC1-3	3831.644433	5624.614645	0.0
tRNA	TRE-CTC1-4	4820.025572	6125.669022	0.0
tRNA	TRE-CTC1-5	7192.85676	7391.195678	0.0
tRNA	TRE-CTC1-6	1069.425074	1111.415503	0.0
tRNA	TRE-CTC1-7	3084.497922	3222.268437	12.697906
tRNA	TRE-CTC2-1	47.188313	44.423634	441.560901
tRNA	TRE-TTC1-1	101.467288	105.091526	668.888527
tRNA	TRE-TTC1-2	2804.379104	2891.688484	12.337428
tRNA	TRE-TTC2-1	2612.56173	2532.989841	14721.64117
tRNA	TRE-TTC2-2	625.274264	914.980143	111.126949
tRNA	TRE-TTC3-1	43.497093	45.160877	0.0
tRNA	TRE-TTC4-1	248.756886	261.412763	0.0
tRNA	TRE-TTC4-2	383.511841	405.499786	11.012661
tRNA	TRF-GAA1-1	0.0	0.0	0.0
tRNA	TRF-GAA1-2	0.484333	0.49948	0.0
tRNA	TRF-GAA1-3	2.390568	2.465329	0.0
tRNA	TRF-GAA1-4	85.54849	88.223873	165.753635
tRNA	TRF-GAA1-5	0.028219	0.029102	0.0
tRNA	TRF-GAA1-6	0.028219	0.029102	12.881025
tRNA	TRF-GAA2-1	3.483054	3.59198	2.559901
tRNA	TRF-GAA3-1	0.0	0.0	0.0
tRNA	TRF-GAA4-1	0.0	0.0	0.0
tRNA	TRF-GAA5-1	0.047774	0.049268	0.0
tRNA	TRF-GAA6-1	0.0	0.0	0.0
tRNA	TRG-CCC1-1	66.376006	68.17396	0.0
tRNA	TRG-CCC1-2	8.605916	8.949549	0.0
tRNA	TRG-CCC2-1	293.784296	303.100096	60.20726
tRNA	TRG-CCC2-2	2316.075043	2388.685654	3899.873246
tRNA	TRG-CCC3-1	0.0	0.0	0.749392
tRNA	TRG-CCC4-1	0.0	0.0	0.0
tRNA	TRG-CCC5-1	0.0	0.0	0.0
tRNA	TRG-CCC6-1	1.039432	1.071938	3.015624
tRNA	TRG-GCC1-1	182.34056	311.061059	0.0
tRNA	TRG-GCC1-2	207.484736	328.657395	0.0
tRNA	TRG-GCC1-3	260.567367	350.956882	0.0
tRNA	TRG-GCC1-4	423.190621	436.269445	0.0
tRNA	TRG-GCC1-5	603.224595	630.270822	686.772093
tRNA	TRG-GCC2-1	1667.171385	1723.684069	535.367551
tRNA	TRG-GCC2-2	310.229316	318.43868	69.967638
tRNA	TRG-GCC2-3	519.783492	538.170983	43.245407
tRNA	TRG-GCC2-4	238.406598	239.143556	11.67955
tRNA	TRG-GCC2-5	98.373543	95.960345	36.327237
tRNA	TRG-GCC2-6	2752.228592	2838.451561	193.736132
tRNA	TRG-GCC3-1	24.044022	44.315025	86.892929
tRNA	TRG-GCC4-1	0.0	0.0	0.42039
tRNA	TRG-TCC1-1	679.384226	698.565258	1913.102998
tRNA	TRG-TCC2-1	10.409543	10.735083	1.946591
tRNA	TRG-TCC2-2	117.167975	194.519612	0.0
tRNA	TRG-TCC2-3	131.140733	204.62725	0.0
tRNA	TRG-TCC2-4	167.11323	221.200953	0.0
tRNA	TRG-TCC2-5	260.533336	269.406788	0.0
tRNA	TRG-TCC2-6	276.081966	284.342472	110.315872
tRNA	TRG-TCC3-1	492.302331	507.563324	836.619911
tRNA	TRG-TCC4-1	0.062944	0.103692	8.047715
tRNA	TRH-GTG1-1	20.845788	21.497703	11.490298
tRNA	TRH-GTG1-2	12.654833	13.05059	35.632267
tRNA	TRH-GTG1-3	11.003563	11.609018	0.0
tRNA	TRH-GTG1-4	18.605548	19.187403	0.81108
tRNA	TRH-GTG1-5	11.510389	11.870357	2.901863
tRNA	TRH-GTG1-6	42.751665	44.092443	0.0
tRNA	TRH-GTG1-7	53.719243	107.794127	0.0
tRNA	TRH-GTG1-8	157.152153	162.077419	3.893184
tRNA	TRH-GTG1-9	158.838127	163.512539	0.0
tRNA	TRI-AAT1-1	0.469266	0.483942	216.05191
tRNA	TRI-AAT2-1	0.0	0.0	0.0
tRNA	TRI-AAT3-1	3.21019	3.310583	7.084891
tRNA	TRI-AAT4-1	2.823553	2.911855	16.537213
tRNA	TRI-AAT5-1	0.556757	0.574169	0.0
tRNA	TRI-AAT5-2	2.398916	3.89751	0.824232
tRNA	TRI-AAT5-3	27.533396	28.440027	11.512951
tRNA	TRI-AAT5-4	0.0	0.0	0.263053
tRNA	TRI-AAT5-5	3.314029	3.41767	1.718612
tRNA	TRI-AAT6-1	0.0	0.0	0.0
tRNA	TRI-AAT7-1	1.640553	2.29155	0.0
tRNA	TRI-AAT7-2	0.479209	0.494195	0.0
tRNA	TRI-AAT8-1	64.923157	66.953514	0.806696
tRNA	TRI-AAT9-1	0.0	0.0	2.633487
tRNA	TRI-GAT1-1	0.019089	0.059058	0.0
tRNA	TRI-GAT1-2	0.019089	0.059058	0.0
tRNA	TRI-GAT1-3	0.038178	0.0	0.0
tRNA	TRI-TAT1-1	5.784457	5.971882	15.392852
tRNA	TRI-TAT2-1	6.474288	6.67676	9.265497
tRNA	TRI-TAT2-2	0.0	0.0	0.0
tRNA	TRI-TAT2-3	0.638663	0.658636	0.0
tRNA	TRI-TAT3-1	0.0	0.0	1.922338
tRNA	TRK-CTT1-1	4366.854561	4512.100602	4999.825119
tRNA	TRK-CTT1-2	117.932011	114.51933	5.190911
tRNA	TRK-CTT2-1	342.629401	354.688745	8.817439
tRNA	TRK-CTT2-2	19.770708	18.401771	311.845801
tRNA	TRK-CTT2-3	157.185819	161.145352	46.451548
tRNA	TRK-CTT2-4	340.27508	352.260862	0.0
tRNA	TRK-CTT2-5	49.432406	50.659382	35.056426
tRNA	TRK-CTT3-1	11.62719	12.215308	6.470862
tRNA	TRK-CTT4-1	38.746273	39.957995	31.927657
tRNA	TRK-CTT5-1	1.177143	1.213956	2.93322
tRNA	TRK-CTT6-1	0.935264	0.964513	0.906632
tRNA	TRK-CTT7-1	0.0	0.0	0.0
tRNA	TRK-CTT8-1	0.0	0.0	0.0
tRNA	TRK-CTT9-1	0.0	0.0	0.639975
tRNA	TRK-TTT1-1	0.419257	0.432368	1.213536
tRNA	TRK-TTT2-1	0.0	0.0	0.319988
tRNA	TRK-TTT3-1	35.859833	36.662326	1.848107
tRNA	TRK-TTT3-2	98.055049	99.008672	76.459279
tRNA	TRK-TTT3-3	13.994203	14.430923	0.0
tRNA	TRK-TTT3-4	62.099741	64.331886	0.319988
tRNA	TRK-TTT3-5	0.534955	0.551685	87.729949
tRNA	TRK-TTT4-1	2.354287	3.492203	32.203205
tRNA	TRK-TTT5-1	1.670883	1.723137	2.242012
tRNA	TRK-TTT6-1	1.265832	1.305419	57.100024
tRNA	TRK-TTT7-1	0.0	0.0	0.0
tRNA	TRK-TTT8-1	0.0	0.0	0.0
tRNA	TRK-TTT9-1	0.0	0.0	0.0
tRNA	TRL-AAG1-1	1.309931	1.844375	0.0
tRNA	TRL-AAG1-2	2.25021	2.320582	0.0
tRNA	TRL-AAG1-3	2.810071	2.89795	0.0
tRNA	TRL-AAG2-1	10.481547	10.809339	0.0
tRNA	TRL-AAG2-2	7.178376	7.430254	0.0
tRNA	TRL-AAG2-3	34.210321	36.155126	1.297728
tRNA	TRL-AAG2-4	3.480228	3.589066	0.0
tRNA	TRL-AAG3-1	0.112793	0.11632	0.0
tRNA	TRL-AAG4-1	0.263262	0.489201	0.348171
tRNA	TRL-CAA1-1	0.384361	0.396381	0.0
tRNA	TRL-CAA1-2	0.829419	0.855357	0.0
tRNA	TRL-CAA2-1	0.116261	0.119897	0.0
tRNA	TRL-CAA3-1	0.039116	0.080678	0.412362
tRNA	TRL-CAA4-1	9.700328	10.003688	29.085492
tRNA	TRL-CAA5-1	0.0	0.0	0.0
tRNA	TRL-CAA6-1	0.0	0.0	0.0
tRNA	TRL-CAG1-1	0.352434	0.431466	0.0
tRNA	TRL-CAG1-2	0.46093	0.587233	0.0
tRNA	TRL-CAG1-3	0.449583	0.542624	0.0
tRNA	TRL-CAG1-4	0.45313	0.448286	0.0
tRNA	TRL-CAG1-5	0.660902	0.645006	0.0
tRNA	TRL-CAG1-6	8.23433	8.491844	0.0
tRNA	TRL-CAG1-7	0.0	0.0	0.0
tRNA	TRL-CAG2-1	1.80968	1.866276	2.079491
tRNA	TRL-CAG2-2	5.602067	5.777262	7.747279
tRNA	TRL-TAA1-1	11.51615	11.876296	39.510342
tRNA	TRL-TAA2-1	0.0	0.0	0.0
tRNA	TRL-TAA3-1	1.304785	1.34559	1.860598
tRNA	TRL-TAA4-1	0.0	0.0	0.0
tRNA	TRL-TAG1-1	12.675823	13.072236	14.844738
tRNA	TRL-TAG2-1	5.643827	5.820328	8.973312
tRNA	TRL-TAG3-1	14.057531	14.193665	0.0
tRNA	TRM-CAT1-1	188.044613	194.033439	330.707259
tRNA	TRM-CAT2-1	0.0	0.0	0.0
tRNA	TRM-CAT3-1	2.016731	2.003305	0.0
tRNA	TRM-CAT3-2	0.827494	0.929869	0.0
tRNA	TRM-CAT4-1	1.294051	1.33452	0.0
tRNA	TRM-CAT4-2	0.0	0.0	0.0
tRNA	TRM-CAT4-3	0.0	0.0	0.0
tRNA	TRM-CAT5-1	0.0	0.0	0.0
tRNA	TRM-CAT5-2	0.0	0.0	0.0
tRNA	TRM-CAT6-1	63.191606	65.043092	90.340742
tRNA	TRM-CAT7-1	0.0	0.0	0.0
tRNA	TRN-GTT1-1	6.585639	6.791594	8.557988
tRNA	TRN-GTT10-1	0.0	0.0	0.0
tRNA	TRN-GTT2-1	0.894788	0.381412	0.0
tRNA	TRN-GTT2-2	0.392381	0.429845	0.0
tRNA	TRN-GTT2-3	3.912675	4.098783	7.093661
tRNA	TRN-GTT2-4	0.0	0.0	0.0
tRNA	TRN-GTT2-5	0.85449	1.001006	0.0
tRNA	TRN-GTT2-6	2.895136	2.985677	5.050617
tRNA	TRN-GTT2-7	67.618126	69.741562	147.195648
tRNA	TRN-GTT2-8	0.862563	0.58682	0.0
tRNA	TRN-GTT24-1	0.0	0.0	0.0
tRNA	TRN-GTT25-1	0.0	0.0	0.39797
tRNA	TRN-GTT27-1	0.0	0.0	0.0
tRNA	TRN-GTT3-1	0.843089	1.250867	11.960139
tRNA	TRN-GTT4-1	0.0	0.0	0.0
tRNA	TRN-GTT5-1	0.0	0.0	0.0
tRNA	TRN-GTT6-1	0.051699	0.053316	0.0
tRNA	TRN-GTT7-1	0.063629	0.065619	0.0
tRNA	TRN-GTT8-1	0.0	0.0	0.0
tRNA	TRN-GTT9-1	0.0	0.0	0.0
tRNA	TRN-GTT9-2	0.0	0.0	0.0
tRNA	TRNAA-AGC	0.0	0.0	0.0
tRNA	TRNAA-AGC_1	0.0	0.0	0.0
tRNA	TRNAA-AGC_2	0.0	0.0	0.0
tRNA	TRNAA-AGC_3	0.0	0.0	0.0
tRNA	TRNAA-AGC_4	0.0	0.0	0.0
tRNA	TRNAI-AAU	0.0	0.0	0.508569
tRNA	TRNAV-CAC	0.564384	0.582034	0.622198
tRNA	TRNAV-CAC_1	0.0	0.0	0.0
tRNA	TRP-AGG1-1	4.625611	5.052459	9.24631
tRNA	TRP-AGG2-1	0.0	0.0	0.0
tRNA	TRP-AGG2-2	0.0	0.0	0.0
tRNA	TRP-AGG2-3	0.0	0.0	0.0
tRNA	TRP-AGG2-4	1.491049	1.662445	1.297728
tRNA	TRP-AGG2-5	0.819586	1.283878	0.0
tRNA	TRP-AGG2-6	1.62155	1.726215	0.0
tRNA	TRP-AGG2-7	1.188763	1.856281	0.432576
tRNA	TRP-AGG2-8	0.45369	0.454391	0.0
tRNA	TRP-CGG1-1	1.487778	1.534306	1.135512
tRNA	TRP-CGG1-2	9.410508	9.701442	1.045392
tRNA	TRP-CGG1-3	0.756463	0.774908	0.012265
tRNA	TRP-CGG2-1	0.0	0.0	1.838447
tRNA	TRP-TGG1-1	2.632223	2.714541	108.765808
tRNA	TRP-TGG2-1	26.053288	26.906752	69.077003
tRNA	TRP-TGG3-1	7.218995	7.444756	7.245648
tRNA	TRP-TGG3-2	0.0	0.0	0.63084
tRNA	TRP-TGG3-3	0.443472	0.55176	0.0
tRNA	TRP-TGG3-4	67.435455	69.829681	0.0
tRNA	TRP-TGG3-5	48.278	49.033286	0.0
tRNA	TRQ-CTG1-1	7.036701	7.20618	2.045724
tRNA	TRQ-CTG1-2	106.421494	110.775818	1.595124
tRNA	TRQ-CTG1-3	36.713185	37.544928	0.0
tRNA	TRQ-CTG1-4	101.572977	104.69738	64.931451
tRNA	TRQ-CTG1-5	7.036701	7.20618	1.297728
tRNA	TRQ-CTG2-1	44.272312	45.58218	77.656396
tRNA	TRQ-CTG3-1	10.430798	10.757002	0.0
tRNA	TRQ-CTG3-2	10.430798	10.757002	0.0
tRNA	TRQ-CTG4-1	4.471509	4.611348	0.0
tRNA	TRQ-CTG4-2	1.03	1.062212	0.0
tRNA	TRQ-CTG5-1	0.0	0.269768	0.0
tRNA	TRQ-CTG6-1	2.207144	2.276168	5.947919
tRNA	TRQ-CTG7-1	0.0	0.0	0.27036
tRNA	TRQ-TTG1-1	175.121306	179.232214	89.038545
tRNA	TRQ-TTG2-1	0.0	0.0	0.0
tRNA	TRQ-TTG3-1	3.640834	8.12578	0.0
tRNA	TRQ-TTG3-2	15.28229	16.215451	116.723398
tRNA	TRQ-TTG3-3	8.546006	8.813268	1.045392
tRNA	TRQ-TTG4-1	0.0	0.0	0.0
tRNA	TRR-ACG1-1	2.810545	4.201621	1.916878
tRNA	TRR-ACG1-2	5.093563	5.535558	0.0
tRNA	TRR-ACG1-3	7.899365	8.146417	0.0
tRNA	TRR-ACG2-1	20.625366	21.57341	4.017623
tRNA	TRR-ACG2-2	0.0	0.0	0.0
tRNA	TRR-ACG2-3	0.580509	0.598663	0.0
tRNA	TRR-ACG2-4	20.962061	21.31819	0.591676
tRNA	TRR-CCG1-1	1.363736	1.406384	0.0
tRNA	TRR-CCG1-2	1.973424	2.035139	0.0
tRNA	TRR-CCG1-3	11.50076	11.860425	1.297728
tRNA	TRR-CCG2-1	77.393143	79.821791	208.365315
tRNA	TRR-CCT1-1	18.814957	20.459337	16.514648
tRNA	TRR-CCT2-1	33.343799	33.347215	53.722372
tRNA	TRR-CCT3-1	12.477717	12.867936	56.460048
tRNA	TRR-CCT4-1	415.387417	428.39	1792.86201
tRNA	TRR-TCG1-1	18.237659	18.808008	48.833679
tRNA	TRR-TCG2-1	0.532134	0.548775	59.091278
tRNA	TRR-TCG3-1	4.780888	4.930402	1.075968
tRNA	TRR-TCG4-1	0.0	0.0	0.0
tRNA	TRR-TCG5-1	1.741527	1.79599	0.0
tRNA	TRR-TCT1-1	28.002159	28.877878	462.588945
tRNA	TRR-TCT2-1	2.608442	2.690017	7.521704
tRNA	TRR-TCT3-1	0.152641	0.157414	0.0
tRNA	TRR-TCT3-2	0.921183	0.949991	4.387925
tRNA	TRR-TCT4-1	0.0	0.0	1.911518
tRNA	TRR-TCT5-1	0.108243	0.111628	4.340676
tRNA	TRS-AGA1-1	8.187486	8.562339	1.651654
tRNA	TRS-AGA2-1	0.612361	2.037924	4.668655
tRNA	TRS-AGA2-2	1.083217	2.149061	0.0
tRNA	TRS-AGA2-3	1.512854	2.428546	0.0
tRNA	TRS-AGA2-4	2.236879	2.591076	0.886253
tRNA	TRS-AGA2-5	2.354286	2.427912	5.032652
tRNA	TRS-AGA2-6	3.998796	3.961572	6.997075
tRNA	TRS-AGA3-1	0.050244	0.155446	0.696342
tRNA	TRS-AGA4-1	0.910013	0.69531	0.0
tRNA	TRS-AGA5-1	0.0	0.0	0.0
tRNA	TRS-CGA1-1	7.852407	8.097977	15.659776
tRNA	TRS-CGA2-1	0.265575	0.27388	2.595456
tRNA	TRS-CGA3-1	0.0	0.0	0.569734
tRNA	TRS-CGA4-1	7.12746	7.350358	18.927836
tRNA	TRS-GCT1-1	0.150732	0.155446	102.853584
tRNA	TRS-GCT2-1	0.0	0.0	0.791297
tRNA	TRS-GCT3-1	123.312935	126.406906	214.299454
tRNA	TRS-GCT4-1	0.0	0.0	0.0
tRNA	TRS-GCT4-2	4.105646	4.234043	7.042548
tRNA	TRS-GCT4-3	1.514907	1.562283	2.424212
tRNA	TRS-GCT5-1	2.153311	2.220652	1.550943
tRNA	TRS-GCT6-1	30.815929	32.502235	79.583817
tRNA	TRS-TGA1-1	6.675264	6.88402	20.510428
tRNA	TRS-TGA2-1	15.461495	15.420211	1.044513
tRNA	TRS-TGA3-1	1.43554	1.480434	3.798227
tRNA	TRS-TGA4-1	0.294286	0.303489	3.972313
tRNA	TRT-AGT1-1	52.805748	54.457153	247.202896
tRNA	TRT-AGT1-2	0.703034	0.725021	0.2374
tRNA	TRT-AGT1-3	0.620386	0.639788	23.622154
tRNA	TRT-AGT2-1	0.0	0.0	0.0
tRNA	TRT-AGT2-2	1.687504	1.740277	0.0
tRNA	TRT-AGT3-1	0.0	0.0	0.0
tRNA	TRT-AGT4-1	0.0	0.0	0.0
tRNA	TRT-AGT5-1	0.074234	0.076556	0.0
tRNA	TRT-AGT6-1	3.396217	3.502428	0.0
tRNA	TRT-CGT1-1	0.0	0.0	0.0
tRNA	TRT-CGT2-1	7.831273	8.076181	11.264998
tRNA	TRT-CGT3-1	0.0	0.0	0.806696
tRNA	TRT-CGT4-1	9.081987	9.36601	19.745288
tRNA	TRT-CGT5-1	0.0	0.0	1.22758
tRNA	TRT-TGT1-1	0.0	0.0	0.0
tRNA	TRT-TGT2-1	8.030375	8.28151	26.22121
tRNA	TRT-TGT3-1	25.674086	26.598947	107.871409
tRNA	TRT-TGT4-1	42.602913	43.926931	100.19169
tRNA	TRT-TGT5-1	2.225285	2.294876	2.950997
tRNA	TRT-TGT6-1	0.564048	0.581687	3.037043
tRNA	TRU-TCA1-1	159407.9065	164336.0319	187689.9542
tRNA	TRU-TCA2-1	4.680546	4.104329	4.171268
tRNA	TRV-AAC1-1	6.463269	6.665396	163.033724
tRNA	TRV-AAC1-2	3.130312	5.056116	0.0
tRNA	TRV-AAC1-3	4.51376	5.647143	0.0
tRNA	TRV-AAC1-4	4.153519	5.061576	0.942186
tRNA	TRV-AAC1-5	3.184736	3.284333	4.782038
tRNA	TRV-AAC2-1	40.850098	42.112644	28.301132
tRNA	TRV-AAC3-1	2.093386	2.158853	5.724224
tRNA	TRV-AAC4-1	0.049989	0.051552	0.622198
tRNA	TRV-AAC5-1	0.0	0.0	0.0
tRNA	TRV-AAC6-1	0.0	0.0	0.0
tRNA	TRV-CAC1-1	25.343795	25.033835	33.252054
tRNA	TRV-CAC1-2	8.796788	16.84972	0.0
tRNA	TRV-CAC1-3	11.112613	19.844633	0.0
tRNA	TRV-CAC1-4	263.683323	271.711861	547.943409
tRNA	TRV-CAC1-5	34.34242	35.519529	1.093292
tRNA	TRV-CAC1-6	0.653073	0.733363	0.0
tRNA	TRV-CAC1-7	16.267764	16.776511	0.0
tRNA	TRV-CAC2-1	26.47505	27.303009	37.545223
tRNA	TRV-CAC3-1	176.345733	181.860629	280.184742
tRNA	TRV-CAC4-1	0.058051	0.059866	5.99088
tRNA	TRV-CAC5-1	0.761047	0.784847	0.0
tRNA	TRV-CAC6-1	0.0	0.0	0.0
tRNA	TRV-CAC8-1	5.885716	6.069781	0.0
tRNA	TRV-TAC1-1	469.994638	485.585331	91.240935
tRNA	TRV-TAC1-2	46.646323	48.105102	33.056505
tRNA	TRV-TAC2-1	213.675706	220.414836	442.676287
tRNA	TRV-TAC3-1	15.214173	15.68997	8.817437
tRNA	TRV-TAC4-1	0.0	0.0	2.364354
tRNA	TRW-CCA1-1	0.769148	0.793203	16.075036
tRNA	TRW-CCA2-1	23.150484	23.874474	227.129393
tRNA	TRW-CCA3-1	0.0	0.0	0.648864
tRNA	TRW-CCA3-2	0.0	0.0	0.648864
tRNA	TRW-CCA3-3	0.294286	0.303489	1.972695
tRNA	TRW-CCA4-1	29.191517	30.10443	47.68249
tRNA	TRW-CCA5-1	7.25905	7.486064	0.0
tRNA	TRX-CAT1-1	93.700184	95.243716	9.877151
tRNA	TRX-CAT1-2	11.698677	12.064532	0.351468
tRNA	TRX-CAT1-3	0.103	0.159332	0.0
tRNA	TRX-CAT1-4	0.103	0.159332	0.0
tRNA	TRX-CAT1-5	54.292037	56.477475	0.0
tRNA	TRX-CAT1-6	1.092128	1.151572	0.0
tRNA	TRX-CAT1-7	74.373833	77.153564	1.117488
tRNA	TRX-CAT1-8	52.30806	54.389294	0.0
tRNA	TRY-ATA1-1	0.0	0.0	1.088417
tRNA	TRY-GTA1-1	0.27859	0.368963	0.0
tRNA	TRY-GTA2-1	19.487673	20.043921	139.938837
tRNA	TRY-GTA3-1	0.416629	0.480809	0.0
tRNA	TRY-GTA4-1	0.0	0.0	1.297728
tRNA	TRY-GTA5-1	1.082213	1.116057	1.193073
tRNA	TRY-GTA5-2	0.588572	0.606978	1.618514
tRNA	TRY-GTA5-3	0.29846	0.458462	1.477201
tRNA	TRY-GTA5-4	2.617265	2.699115	2.643775
tRNA	TRY-GTA5-5	3.101574	3.19857	3.419294
tRNA	TRY-GTA6-1	0.0	0.0	0.0
tRNA	TRY-GTA7-1	0.0	0.0	0.276112
tRNA	TRY-GTA8-1	2.005376	2.081001	1.134968
