Gene type	Gene Name	fr	rf	star
tRNA	TRM-CAT1-1	438	438	685
tRNA	TRM-CAT2-1	1	1	0
tRNA	TRM-CAT3-1	7	7	0
tRNA	TRM-CAT3-2	1	1	0
tRNA	TRM-CAT4-1	1	1	0
tRNA	TRM-CAT4-2	1	1	0
tRNA	TRM-CAT4-3	1	1	0
tRNA	TRM-CAT5-1	0	0	0
tRNA	TRM-CAT5-2	0	0	0
tRNA	TRM-CAT6-1	141	141	176
tRNA	TRM-CAT7-1	0	0	0
tRNA	TRNAA-AGC	0	0	0
tRNA	TRNAA-AGC_1	0	0	0
tRNA	TRNAA-AGC_2	0	0	0
tRNA	TRNAA-AGC_3	0	0	0
tRNA	TRNAA-AGC_4	0	0	0
tRNA	TRNAI-AAU	3	3	5
tRNA	TRNAV-CAC	5	5	6
tRNA	TRNAV-CAC_1	0	0	0
tRNA	TRN-GTT10-1	0	0	1
tRNA	TRN-GTT1-1	15	15	13
tRNA	TRN-GTT2-1	0	0	0
tRNA	TRN-GTT2-2	1	1	0
tRNA	TRN-GTT2-3	9	9	11
tRNA	TRN-GTT2-4	3	3	3
tRNA	TRN-GTT24-1	0	0	0
tRNA	TRN-GTT2-5	5	5	0
tRNA	TRN-GTT25-1	0	0	0
tRNA	TRN-GTT2-6	3	3	3
tRNA	TRN-GTT2-7	164	164	309
tRNA	TRN-GTT27-1	0	0	0
tRNA	TRN-GTT2-8	3	3	0
tRNA	TRN-GTT3-1	0	0	11
tRNA	TRN-GTT4-1	0	0	0
tRNA	TRN-GTT5-1	0	0	0
tRNA	TRN-GTT6-1	9	9	10
tRNA	TRN-GTT7-1	1	1	0
tRNA	TRN-GTT8-1	0	0	0
tRNA	TRN-GTT9-1	0	0	0
tRNA	TRN-GTT9-2	0	0	0
tRNA	TRP-AGG1-1	15	15	34
tRNA	TRP-AGG2-1	0	0	0
tRNA	TRP-AGG2-2	0	0	0
tRNA	TRP-AGG2-3	0	0	0
tRNA	TRP-AGG2-4	1	1	0
tRNA	TRP-AGG2-5	1	2	0
tRNA	TRP-AGG2-6	2	2	0
tRNA	TRP-AGG2-7	1	2	0
tRNA	TRP-AGG2-8	1	0	0
tRNA	TRP-CGG1-1	5	4	12
tRNA	TRP-CGG1-2	13	13	2
tRNA	TRP-CGG1-3	25	25	2
tRNA	TRP-CGG2-1	0	0	2
tRNA	TRP-TGG1-1	15	15	342
tRNA	TRP-TGG2-1	45	45	88
tRNA	TRP-TGG3-1	15	15	11
tRNA	TRP-TGG3-2	0	0	0
tRNA	TRP-TGG3-3	1	1	0
tRNA	TRP-TGG3-4	161	160	0
tRNA	TRP-TGG3-5	128	129	0
tRNA	TRQ-CTG1-1	34	34	6
tRNA	TRQ-CTG1-2	127	126	5
tRNA	TRQ-CTG1-3	135	133	0
tRNA	TRQ-CTG1-4	195	200	101
tRNA	TRQ-CTG1-5	39	39	5
tRNA	TRQ-CTG2-1	196	196	244
tRNA	TRQ-CTG3-1	12	12	0
tRNA	TRQ-CTG3-2	14	14	0
tRNA	TRQ-CTG4-1	6	6	0
tRNA	TRQ-CTG4-2	4	4	0
tRNA	TRQ-CTG5-1	1	1	2
tRNA	TRQ-CTG6-1	6	6	7
tRNA	TRQ-CTG7-1	0	0	0
tRNA	TRQ-TTG1-1	378	378	145
tRNA	TRQ-TTG2-1	3	3	0
tRNA	TRQ-TTG3-1	14	19	3
tRNA	TRQ-TTG3-2	38	38	136
tRNA	TRQ-TTG3-3	22	22	10
tRNA	TRQ-TTG4-1	0	0	0
tRNA	TRR-ACG1-1	9	12	5
tRNA	TRR-ACG1-2	9	9	0
tRNA	TRR-ACG1-3	2	2	6
tRNA	TRR-ACG2-1	43	43	26
tRNA	TRR-ACG2-2	2	2	0
tRNA	TRR-ACG2-3	2	2	0
tRNA	TRR-ACG2-4	55	55	1
tRNA	TRR-CCG1-1	4	4	0
tRNA	TRR-CCG1-2	5	5	0
tRNA	TRR-CCG1-3	11	11	9
tRNA	TRR-CCG2-1	248	248	451
tRNA	TRR-CCT1-1	38	38	44
tRNA	TRR-CCT2-1	87	87	113
tRNA	TRR-CCT3-1	22	22	77
tRNA	TRR-CCT4-1	1055	1055	4018
tRNA	TRR-TCG1-1	44	44	95
tRNA	TRR-TCG2-1	2	2	190
tRNA	TRR-TCG3-1	13	13	2
tRNA	TRR-TCG4-1	0	0	1
tRNA	TRR-TCG5-1	1	1	0
tRNA	TRR-TCT1-1	84	84	929
tRNA	TRR-TCT2-1	0	0	9
tRNA	TRR-TCT3-1	1	1	0
tRNA	TRR-TCT3-2	1	1	6
tRNA	TRR-TCT4-1	0	0	3
tRNA	TRR-TCT5-1	0	0	19
tRNA	TRS-AGA1-1	31	31	7
tRNA	TRS-AGA2-1	1	1	17
tRNA	TRS-AGA2-2	18	21	0
tRNA	TRS-AGA2-3	5	6	0
tRNA	TRS-AGA2-4	7	8	0
tRNA	TRS-AGA2-5	12	11	3
tRNA	TRS-AGA2-6	16	16	8
tRNA	TRS-AGA3-1	1	1	1
tRNA	TRS-AGA4-1	3	3	1
tRNA	TRS-AGA5-1	0	0	0
tRNA	TRS-CGA1-1	6	6	17
tRNA	TRS-CGA2-1	1	1	3
tRNA	TRS-CGA3-1	0	0	1
tRNA	TRS-CGA4-1	18	18	35
tRNA	TRS-GCT1-1	12	12	267
tRNA	TRS-GCT2-1	1	1	5
tRNA	TRS-GCT3-1	279	279	443
tRNA	TRS-GCT4-1	8	8	0
tRNA	TRS-GCT4-2	8	5	21
tRNA	TRS-GCT4-3	6	8	3
tRNA	TRS-GCT5-1	6	6	10
tRNA	TRS-GCT6-1	94	94	213
tRNA	TRS-TGA1-1	11	11	44
tRNA	TRS-TGA2-1	21	21	2
tRNA	TRS-TGA3-1	0	0	21
tRNA	TRS-TGA4-1	1	1	9
tRNA	TRT-AGT1-1	81	81	345
tRNA	TRT-AGT1-2	5	5	0
tRNA	TRT-AGT1-3	4	4	18
tRNA	TRT-AGT2-1	0	0	0
tRNA	TRT-AGT2-2	4	5	0
tRNA	TRT-AGT3-1	0	0	0
tRNA	TRT-AGT4-1	0	0	4
tRNA	TRT-AGT5-1	1	2	0
tRNA	TRT-AGT6-1	13	13	0
tRNA	TRT-CGT1-1	0	0	3
tRNA	TRT-CGT2-1	18	18	27
tRNA	TRT-CGT3-1	4	3	1
tRNA	TRT-CGT4-1	10	10	33
tRNA	TRT-CGT5-1	0	0	4
tRNA	TRT-TGT1-1	0	0	0
tRNA	TRT-TGT2-1	7	7	21
tRNA	TRT-TGT3-1	66	66	174
tRNA	TRT-TGT4-1	110	111	254
tRNA	TRT-TGT5-1	8	7	6
tRNA	TRT-TGT6-1	1	1	1
tRNA	TRU-TCA1-1	670429	670409	691459
tRNA	TRU-TCA2-1	5	5	7
tRNA	TRV-AAC1-1	35	35	170
tRNA	TRV-AAC1-2	7	9	0
tRNA	TRV-AAC1-3	8	10	0
tRNA	TRV-AAC1-4	14	13	14
tRNA	TRV-AAC1-5	3	3	6
tRNA	TRV-AAC2-1	174	174	91
tRNA	TRV-AAC3-1	6	6	22
tRNA	TRV-AAC4-1	1	1	2
tRNA	TRV-AAC5-1	1	1	0
tRNA	TRV-AAC6-1	0	0	0
tRNA	TRV-CAC1-1	62	62	62
tRNA	TRV-CAC1-2	19	33	0
tRNA	TRV-CAC1-3	20	37	0
tRNA	TRV-CAC1-4	738	737	1832
tRNA	TRV-CAC1-5	101	101	3
tRNA	TRV-CAC1-6	3	3	0
tRNA	TRV-CAC1-7	58	58	0
tRNA	TRV-CAC2-1	57	57	64
tRNA	TRV-CAC3-1	617	617	800
tRNA	TRV-CAC4-1	4	4	12
tRNA	TRV-CAC5-1	51	51	0
tRNA	TRV-CAC6-1	0	0	2
tRNA	TRV-CAC8-1	3	3	0
tRNA	TRV-TAC1-1	1682	1686	227
tRNA	TRV-TAC1-2	53	53	74
tRNA	TRV-TAC2-1	508	507	1017
tRNA	TRV-TAC3-1	32	32	24
tRNA	TRV-TAC4-1	0	0	6
tRNA	TRW-CCA1-1	4	4	32
tRNA	TRW-CCA2-1	32	32	368
tRNA	TRW-CCA3-1	1	1	5
tRNA	TRW-CCA3-2	0	0	2
tRNA	TRW-CCA3-3	1	1	3
tRNA	TRW-CCA4-1	57	57	74
tRNA	TRW-CCA5-1	3	3	0
tRNA	TRX-CAT1-1	121	122	36
tRNA	TRX-CAT1-2	112	115	3
tRNA	TRX-CAT1-3	4	8	0
tRNA	TRX-CAT1-4	10	9	0
tRNA	TRX-CAT1-5	96	155	0
tRNA	TRX-CAT1-6	127	182	0
tRNA	TRX-CAT1-7	236	236	0
tRNA	TRX-CAT1-8	107	109	0
tRNA	TRY-ATA1-1	0	0	5
tRNA	TRY-GTA1-1	1	1	0
tRNA	TRY-GTA2-1	69	69	349
tRNA	TRY-GTA3-1	1	1	0
tRNA	TRY-GTA4-1	0	0	4
tRNA	TRY-GTA5-1	3	3	5
tRNA	TRY-GTA5-2	1	1	0
tRNA	TRY-GTA5-3	1	1	3
tRNA	TRY-GTA5-4	6	6	5
tRNA	TRY-GTA5-5	15	15	15
tRNA	TRY-GTA6-1	0	0	1
tRNA	TRY-GTA7-1	0	0	2
tRNA	TRY-GTA8-1	7	7	2
