Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
snRNA	LOC124905168	SGI75460103	25947	LOC124905168	0	0.0	LOC124905168	0	0.0
snRNA	LOC124905169	SGI75460103	25946	LOC124905169	0	0.0	LOC124905169	0	0.0
snRNA	LOC124905170	SGI75460103	25945	LOC124905170	0	0.0	LOC124905170	0	0.0
snRNA	LOC124905264	SGI75460103	25940	LOC124905264	0	0.0	LOC124905264	0	0.0
snRNA	LOC124905265	SGI75460103	25939	LOC124905265	0	0.0	LOC124905265	0	0.0
snRNA	LOC124905307	SGI75460103	25904	LOC124905307	0	0.0	LOC124905307	0	0.0
snRNA	LOC124906135	SGI75460103	25894	LOC124906135	0	0.0	LOC124906135	0	0.0
snRNA	LOC124906137	SGI75460103	25892	LOC124906137	0	0.0	LOC124906137	0	0.0
snRNA	LOC124906338	SGI75460103	25829	LOC124906338	2	0.1439435464926139	LOC124906338	0	0.0
snRNA	LOC124906342	SGI75460103	25825	LOC124906342	0	0.0	LOC124906342	0	0.0
snRNA	LOC124906343	SGI75460103	25824	LOC124906343	0	0.0	LOC124906343	0	0.0
snRNA	RN7SK	SGI75460103	14780	RN7SK	17038	1226.2550725705782	RN7SK	16512	1219.7174956404629
snRNA	RNU1-1	SGI75460103	13087	RNU1-1	85351	6142.862818345548	RNU1-1	0	0.0
snRNA	RNU1-2	SGI75460103	13040	RNU1-2	58534	4212.795775199333	RNU1-2	8	0.5909483990506118
snRNA	RNU1-3	SGI75460103	13031	RNU1-3	101156	7280.376694503429	RNU1-3	0	0.0
snRNA	RNU1-4	SGI75460103	13021	RNU1-4	766	55.13037830667115	RNU1-4	0	0.0
snRNA	RNU11	SGI75460103	12969	RNU11	17977	1293.8365676488606	RNU11	18487	1365.6078816560826
snRNA	RNU12	SGI75460103	12963	RNU12	7200	518.1967673734104	RNU12	7141	527.4953147025524
snRNA	RNU2-1	SGI75460103	12961	RNU2-1	18289	1316.2917609017084	RNU2-1	0	0.0
snRNA	RNU4-1	SGI75460103	12890	RNU4-1	8973	645.8027213391126	RNU4-1	8653	639.184562123118
snRNA	RNU4-2	SGI75460103	12880	RNU4-2	27682	1992.32262700427	RNU4-2	29846	2204.68073975807
snRNA	RNU4ATAC	SGI75460103	12799	RNU4ATAC	1570	112.99568399670196	RNU4ATAC	1606	118.63289110941032
snRNA	RNU5A-1	SGI75460103	12781	RNU5A-1	46076	3316.171424096841	RNU5A-1	354	26.14946665798957
snRNA	RNU5B-1	SGI75460103	12773	RNU5B-1	75419	5428.039166463227	RNU5B-1	496	36.638800741137935
snRNA	RNU5D-1	SGI75460103	12767	RNU5D-1	281	20.22406828221226	RNU5D-1	0	0.0
snRNA	RNU5E-1	SGI75460103	12765	RNU5E-1	2107	151.64452622996882	RNU5E-1	21	1.551239547507856
snRNA	RNU5F-1	SGI75460103	12755	RNU5F-1	333	23.966600491020223	RNU5F-1	78	5.761746890743465
snRNA	RNU6-1	SGI75460103	12747	RNU6-1	3275	235.7075573816554	RNU6-1	2	0.1477370997626529
snRNA	RNU6-2	SGI75460103	12316	RNU6-2	3866	278.2428753702228	RNU6-2	43	3.1763476448970387
snRNA	RNU6-7	SGI75460103	11783	RNU6-7	2315	166.61465506520068	RNU6-7	0	0.0
snRNA	RNU6-8	SGI75460103	11676	RNU6-8	3055	219.87376726746783	RNU6-8	0	0.0
snRNA	RNU6-9	SGI75460103	11573	RNU6-9	4295	309.1187660928885	RNU6-9	25	1.846713747033162
snRNA	RNU6ATAC	SGI75460103	11467	RNU6ATAC	299	21.51956020064579	RNU6ATAC	262	19.353560068907537
snRNA	RNU7-1	SGI75460103	11424	RNU7-1	132	9.500274068512525	RNU7-1	77	5.687878340862139
snRNA	RNVU1-1	SGI75460103	11255	RNVU1-1	2231	160.5690261125109	RNVU1-1	25	1.846713747033162
snRNA	RNVU1-14	SGI75460103	11254	RNVU1-14	7	0.5038024127241489	RNVU1-14	13	0.9602911484572444
snRNA	RNVU1-15	SGI75460103	11253	RNVU1-15	62	4.462249941271033	RNVU1-15	73	5.392404141336833
snRNA	RNVU1-17	SGI75460103	11252	RNVU1-17	34	2.4470402903744377	RNVU1-17	4	0.2954741995253059
snRNA	RNVU1-18	SGI75460103	11251	RNVU1-18	79087	5692.03163073068	RNVU1-18	122	9.01196308552183
snRNA	RNVU1-19	SGI75460103	11250	RNVU1-19	1989	143.1518569869046	RNVU1-19	0	0.0
snRNA	RNVU1-2A	SGI75460103	11244	RNVU1-2A	121	8.708584562803145	RNVU1-2A	0	0.0
snRNA	RNVU1-3	SGI75460103	11243	RNVU1-3	0	0.0	RNVU1-3	0	0.0
snRNA	RNVU1-4	SGI75460103	11239	RNVU1-4	0	0.0	RNVU1-4	0	0.0
snRNA	RNVU1-6	SGI75460103	11238	RNVU1-6	13	0.9356330522019908	RNVU1-6	15	1.108028248219897
snRNA	RNVU1-7	SGI75460103	11237	RNVU1-7	44369	3193.315607165395	RNVU1-7	20544	1517.5554887619712
snRNA	RNVU1-8	SGI75460103	11236	RNVU1-8	30	2.1591531973892093	RNVU1-8	32	2.3637935962024472
snRNA	SNAR-A1	SGI75460103	7138	SNAR-A1	1	0.0719717732463069	SNAR-A1	0	0.0
snRNA	SNAR-A10	SGI75460103	7137	SNAR-A10	2	0.1439435464926139	SNAR-A10	0	0.0
snRNA	SNAR-A11	SGI75460103	7136	SNAR-A11	1	0.0719717732463069	SNAR-A11	0	0.0
snRNA	SNAR-A12	SGI75460103	7135	SNAR-A12	0	0.0	SNAR-A12	0	0.0
snRNA	SNAR-A13	SGI75460103	7134	SNAR-A13	0	0.0	SNAR-A13	0	0.0
snRNA	SNAR-A14	SGI75460103	7133	SNAR-A14	2	0.1439435464926139	SNAR-A14	0	0.0
snRNA	SNAR-A2	SGI75460103	7132	SNAR-A2	1	0.0719717732463069	SNAR-A2	0	0.0
snRNA	SNAR-A3	SGI75460103	7131	SNAR-A3	1	0.0719717732463069	SNAR-A3	0	0.0
snRNA	SNAR-A4	SGI75460103	7130	SNAR-A4	1	0.0719717732463069	SNAR-A4	0	0.0
snRNA	SNAR-A5	SGI75460103	7129	SNAR-A5	2	0.1439435464926139	SNAR-A5	0	0.0
snRNA	SNAR-A6	SGI75460103	7128	SNAR-A6	2	0.1439435464926139	SNAR-A6	0	0.0
snRNA	SNAR-A7	SGI75460103	7127	SNAR-A7	1	0.0719717732463069	SNAR-A7	0	0.0
snRNA	SNAR-A8	SGI75460103	7126	SNAR-A8	2	0.1439435464926139	SNAR-A8	0	0.0
snRNA	SNAR-A9	SGI75460103	7125	SNAR-A9	2	0.1439435464926139	SNAR-A9	0	0.0
snRNA	SNAR-B1	SGI75460103	7124	SNAR-B1	0	0.0	SNAR-B1	0	0.0
snRNA	SNAR-B2	SGI75460103	7123	SNAR-B2	0	0.0	SNAR-B2	0	0.0
snRNA	SNAR-C1	SGI75460103	7122	SNAR-C1	0	0.0	SNAR-C1	0	0.0
snRNA	SNAR-C2	SGI75460103	7121	SNAR-C2	0	0.0	SNAR-C2	0	0.0
snRNA	SNAR-C3	SGI75460103	7120	SNAR-C3	0	0.0	SNAR-C3	0	0.0
snRNA	SNAR-C4	SGI75460103	7119	SNAR-C4	0	0.0	SNAR-C4	0	0.0
snRNA	SNAR-C5	SGI75460103	7118	SNAR-C5	0	0.0	SNAR-C5	0	0.0
snRNA	SNAR-D	SGI75460103	7117	SNAR-D	0	0.0	SNAR-D	0	0.0
snRNA	SNAR-E	SGI75460103	7116	SNAR-E	1	0.0719717732463069	SNAR-E	59	4.358244442998262
snRNA	SNAR-F	SGI75460103	7115	SNAR-F	0	0.0	SNAR-F	0	0.0
snRNA	SNAR-G1	SGI75460103	7114	SNAR-G1	1	0.0719717732463069	SNAR-G1	42	3.102479095015712
snRNA	SNAR-G2	SGI75460103	7113	SNAR-G2	0	0.0	SNAR-G2	0	0.0
snRNA	SNAR-H	SGI75460103	7112	SNAR-H	0	0.0	SNAR-H	0	0.0
snRNA	SNAR-I	SGI75460103	7111	SNAR-I	0	0.0	SNAR-I	0	0.0
