Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
tRNA	TRA-CGC4-1	SGI75460103	3834	TRA-CGC4-1	18	1.2954919184335256	TRA-CGC4-1	0	0.0
tRNA	TRA-TGC1-1	SGI75460103	3833	TRA-TGC1-1	3	0.2159153197389209	TRA-TGC1-1	0	0.0
tRNA	TRA-TGC2-1	SGI75460103	3831	TRA-TGC2-1	171	12.307173225118497	TRA-TGC2-1	0	0.0
tRNA	TRA-TGC3-1	SGI75460103	3830	TRA-TGC3-1	377	27.133358513857733	TRA-TGC3-1	21	1.551239547507856
tRNA	TRA-TGC3-2	SGI75460103	3829	TRA-TGC3-2	752	54.12277348122285	TRA-TGC3-2	30	2.216056496439794
tRNA	TRA-TGC4-1	SGI75460103	3828	TRA-TGC4-1	543	39.08067287274469	TRA-TGC4-1	602	44.46886702855854
tRNA	TRA-TGC5-1	SGI75460103	3827	TRA-TGC5-1	1	0.0719717732463069	TRA-TGC5-1	0	0.0
tRNA	TRA-TGC6-1	SGI75460103	3826	TRA-TGC6-1	2	0.1439435464926139	TRA-TGC6-1	0	0.0
tRNA	TRA-TGC7-1	SGI75460103	3825	TRA-TGC7-1	1	0.0719717732463069	TRA-TGC7-1	0	0.0
tRNA	TRC-GCA1-1	SGI75460103	3559	TRC-GCA1-1	5	0.3598588662315349	TRC-GCA1-1	2	0.1477370997626529
tRNA	TRC-GCA10-1	SGI75460103	3558	TRC-GCA10-1	1	0.0719717732463069	TRC-GCA10-1	0	0.0
tRNA	TRC-GCA11-1	SGI75460103	3557	TRC-GCA11-1	1	0.0719717732463069	TRC-GCA11-1	4	0.2954741995253059
tRNA	TRC-GCA12-1	SGI75460103	3556	TRC-GCA12-1	0	0.0	TRC-GCA12-1	0	0.0
tRNA	TRC-GCA13-1	SGI75460103	3555	TRC-GCA13-1	1	0.0719717732463069	TRC-GCA13-1	0	0.0
tRNA	TRC-GCA14-1	SGI75460103	3554	TRC-GCA14-1	1	0.0719717732463069	TRC-GCA14-1	0	0.0
tRNA	TRC-GCA15-1	SGI75460103	3553	TRC-GCA15-1	2	0.1439435464926139	TRC-GCA15-1	0	0.0
tRNA	TRC-GCA16-1	SGI75460103	3552	TRC-GCA16-1	4	0.2878870929852279	TRC-GCA16-1	2	0.1477370997626529
tRNA	TRC-GCA17-1	SGI75460103	3551	TRC-GCA17-1	3	0.2159153197389209	TRC-GCA17-1	4	0.2954741995253059
tRNA	TRC-GCA18-1	SGI75460103	3550	TRC-GCA18-1	1	0.0719717732463069	TRC-GCA18-1	0	0.0
tRNA	TRC-GCA19-1	SGI75460103	3549	TRC-GCA19-1	2	0.1439435464926139	TRC-GCA19-1	2	0.1477370997626529
tRNA	TRC-GCA2-1	SGI75460103	3548	TRC-GCA2-1	17	1.2235201451872189	TRC-GCA2-1	1	0.0738685498813264
tRNA	TRC-GCA2-2	SGI75460103	3547	TRC-GCA2-2	35	2.5190120636207443	TRC-GCA2-2	0	0.0
tRNA	TRC-GCA2-3	SGI75460103	3546	TRC-GCA2-3	13	0.9356330522019908	TRC-GCA2-3	7	0.5170798491692854
tRNA	TRC-GCA2-4	SGI75460103	3545	TRC-GCA2-4	48	3.454645115822735	TRC-GCA2-4	38	2.8070048954904063
tRNA	TRC-GCA20-1	SGI75460103	3544	TRC-GCA20-1	1	0.0719717732463069	TRC-GCA20-1	0	0.0
tRNA	TRC-GCA21-1	SGI75460103	3543	TRC-GCA21-1	1	0.0719717732463069	TRC-GCA21-1	0	0.0
tRNA	TRC-GCA22-1	SGI75460103	3542	TRC-GCA22-1	1	0.0719717732463069	TRC-GCA22-1	0	0.0
tRNA	TRC-GCA23-1	SGI75460103	3541	TRC-GCA23-1	2	0.1439435464926139	TRC-GCA23-1	0	0.0
tRNA	TRC-GCA3-1	SGI75460103	3539	TRC-GCA3-1	2	0.1439435464926139	TRC-GCA3-1	2	0.1477370997626529
tRNA	TRC-GCA4-1	SGI75460103	3538	TRC-GCA4-1	108	7.772951510601155	TRC-GCA4-1	78	5.761746890743465
tRNA	TRC-GCA5-1	SGI75460103	3537	TRC-GCA5-1	1	0.0719717732463069	TRC-GCA5-1	9	0.6648169489319383
tRNA	TRC-GCA6-1	SGI75460103	3536	TRC-GCA6-1	1	0.0719717732463069	TRC-GCA6-1	6	0.4432112992879589
tRNA	TRC-GCA7-1	SGI75460103	3535	TRC-GCA7-1	8	0.5757741859704558	TRC-GCA7-1	0	0.0
tRNA	TRC-GCA8-1	SGI75460103	3534	TRC-GCA8-1	1	0.0719717732463069	TRC-GCA8-1	2	0.1477370997626529
tRNA	TRC-GCA9-1	SGI75460103	3533	TRC-GCA9-1	1	0.0719717732463069	TRC-GCA9-1	0	0.0
tRNA	TRC-GCA9-2	SGI75460103	3532	TRC-GCA9-2	1	0.0719717732463069	TRC-GCA9-2	0	0.0
tRNA	TRC-GCA9-3	SGI75460103	3531	TRC-GCA9-3	1	0.0719717732463069	TRC-GCA9-3	0	0.0
tRNA	TRC-GCA9-4	SGI75460103	3530	TRC-GCA9-4	0	0.0	TRC-GCA9-4	1	0.0738685498813264
tRNA	TRD-GTC1-1	SGI75460103	3527	TRD-GTC1-1	14760	1062.303373115491	TRD-GTC1-1	0	0.0
tRNA	TRD-GTC2-1	SGI75460103	3525	TRD-GTC2-1	19805	1425.4009691431097	TRD-GTC2-1	0	0.0
tRNA	TRD-GTC2-10	SGI75460103	3524	TRD-GTC2-10	250	17.992943311576745	TRD-GTC2-10	127	9.381305834928463
tRNA	TRD-GTC2-11	SGI75460103	3523	TRD-GTC2-11	30599	2202.264289563748	TRD-GTC2-11	2	0.1477370997626529
tRNA	TRD-GTC2-2	SGI75460103	3522	TRD-GTC2-2	25188	1812.8250245279803	TRD-GTC2-2	0	0.0
tRNA	TRD-GTC2-3	SGI75460103	3521	TRD-GTC2-3	28304	2037.0890699634729	TRD-GTC2-3	0	0.0
tRNA	TRD-GTC2-4	SGI75460103	3520	TRD-GTC2-4	33441	2406.808069129752	TRD-GTC2-4	0	0.0
tRNA	TRD-GTC2-5	SGI75460103	3519	TRD-GTC2-5	42490	3058.080645235584	TRD-GTC2-5	0	0.0
tRNA	TRD-GTC2-6	SGI75460103	3518	TRD-GTC2-6	749	53.90685816148393	TRD-GTC2-6	156	11.52349378148693
tRNA	TRD-GTC2-7	SGI75460103	3517	TRD-GTC2-7	5914	425.6410669786595	TRD-GTC2-7	15607	1152.8664579978622
tRNA	TRD-GTC2-8	SGI75460103	3516	TRD-GTC2-8	34164	2458.843661186832	TRD-GTC2-8	1646	121.5876331046634
tRNA	TRD-GTC2-9	SGI75460103	3515	TRD-GTC2-9	2176	156.610578583964	TRD-GTC2-9	184	13.591813178164074
tRNA	TRD-GTC3-1	SGI75460103	3514	TRD-GTC3-1	37	2.6629556101133582	TRD-GTC3-1	300	22.160564964397945
tRNA	TRE-CTC1-1	SGI75460103	3499	TRE-CTC1-1	3259	234.55600900971447	TRE-CTC1-1	1571	116.04749186356388
tRNA	TRE-CTC1-2	SGI75460103	3498	TRE-CTC1-2	15922	1145.9345736276998	TRE-CTC1-2	0	0.0
tRNA	TRE-CTC1-3	SGI75460103	3497	TRE-CTC1-3	18450	1327.879216394364	TRE-CTC1-3	0	0.0
tRNA	TRE-CTC1-4	SGI75460103	3496	TRE-CTC1-4	23343	1680.037102888544	TRE-CTC1-4	0	0.0
tRNA	TRE-CTC1-5	SGI75460103	3495	TRE-CTC1-5	35374	2545.929506814863	TRE-CTC1-5	0	0.0
tRNA	TRE-CTC1-6	SGI75460103	3494	TRE-CTC1-6	3192	229.7339002022119	TRE-CTC1-6	0	0.0
tRNA	TRE-CTC1-7	SGI75460103	3493	TRE-CTC1-7	18795	1352.7094781643398	TRE-CTC1-7	45	3.324084744659692
tRNA	TRE-CTC2-1	SGI75460103	3484	TRE-CTC2-1	563	40.52010833767083	TRE-CTC2-1	1223	90.3412365048623
tRNA	TRE-TTC1-1	SGI75460103	3480	TRE-TTC1-1	6085	437.948240203778	TRE-TTC1-1	1992	147.14615136360237
tRNA	TRE-TTC1-2	SGI75460103	3479	TRE-TTC1-2	6576	473.2863808677147	TRE-TTC1-2	102	7.534592087895301
tRNA	TRE-TTC2-1	SGI75460103	3475	TRE-TTC2-1	66971	4820.0216260784255	TRE-TTC2-1	39414	2911.455025022602
tRNA	TRE-TTC2-2	SGI75460103	3474	TRE-TTC2-2	10560	760.0219254810017	TRE-TTC2-2	577	42.62215328152538
tRNA	TRE-TTC3-1	SGI75460103	3473	TRE-TTC3-1	174	12.523088544857416	TRE-TTC3-1	0	0.0
tRNA	TRE-TTC4-1	SGI75460103	3472	TRE-TTC4-1	609	43.83080990700096	TRE-TTC4-1	0	0.0
tRNA	TRE-TTC4-2	SGI75460103	3471	TRE-TTC4-2	1100	79.16895057093768	TRE-TTC4-2	32	2.3637935962024472
tRNA	TRF-GAA1-1	SGI75460103	3454	TRF-GAA1-1	6	0.4318306394778419	TRF-GAA1-1	0	0.0
tRNA	TRF-GAA1-2	SGI75460103	3453	TRF-GAA1-2	11	0.7916895057093769	TRF-GAA1-2	0	0.0
tRNA	TRF-GAA1-3	SGI75460103	3452	TRF-GAA1-3	4	0.2878870929852279	TRF-GAA1-3	0	0.0
tRNA	TRF-GAA1-4	SGI75460103	3451	TRF-GAA1-4	1187	85.43049484336639	TRF-GAA1-4	847	62.566661749483536
tRNA	TRF-GAA1-5	SGI75460103	3450	TRF-GAA1-5	9	0.6477459592167628	TRF-GAA1-5	5	0.3693427494066324
tRNA	TRF-GAA1-6	SGI75460103	3449	TRF-GAA1-6	38	2.734927383359665	TRF-GAA1-6	35	2.585399245846427
tRNA	TRF-GAA2-1	SGI75460103	3445	TRF-GAA2-1	6	0.4318306394778419	TRF-GAA2-1	9	0.6648169489319383
tRNA	TRF-GAA3-1	SGI75460103	3444	TRF-GAA3-1	6	0.4318306394778419	TRF-GAA3-1	0	0.0
tRNA	TRF-GAA4-1	SGI75460103	3443	TRF-GAA4-1	1	0.0719717732463069	TRF-GAA4-1	0	0.0
tRNA	TRF-GAA5-1	SGI75460103	3442	TRF-GAA5-1	5	0.3598588662315349	TRF-GAA5-1	0	0.0
tRNA	TRF-GAA6-1	SGI75460103	3441	TRF-GAA6-1	1	0.0719717732463069	TRF-GAA6-1	0	0.0
tRNA	TRG-CCC1-1	SGI75460103	3436	TRG-CCC1-1	346	24.902233543222216	TRG-CCC1-1	0	0.0
tRNA	TRG-CCC1-2	SGI75460103	3435	TRG-CCC1-2	31	2.2311249706355163	TRG-CCC1-2	0	0.0
tRNA	TRG-CCC2-1	SGI75460103	3434	TRG-CCC2-1	641	46.13390665088278	TRG-CCC2-1	262	19.353560068907537
tRNA	TRG-CCC2-2	SGI75460103	3433	TRG-CCC2-2	23381	1682.7720302719035	TRG-CCC2-2	18617	1375.2107931406551
tRNA	TRG-CCC3-1	SGI75460103	3432	TRG-CCC3-1	1	0.0719717732463069	TRG-CCC3-1	1	0.0738685498813264
tRNA	TRG-CCC4-1	SGI75460103	3431	TRG-CCC4-1	1	0.0719717732463069	TRG-CCC4-1	0	0.0
tRNA	TRG-CCC5-1	SGI75460103	3430	TRG-CCC5-1	1	0.0719717732463069	TRG-CCC5-1	0	0.0
tRNA	TRG-CCC6-1	SGI75460103	3429	TRG-CCC6-1	15	1.0795765986946046	TRG-CCC6-1	2	0.1477370997626529
tRNA	TRG-GCC1-1	SGI75460103	3427	TRG-GCC1-1	1081	77.80148687925785	TRG-GCC1-1	0	0.0
tRNA	TRG-GCC1-2	SGI75460103	3426	TRG-GCC1-2	1474	106.08639376505648	TRG-GCC1-2	0	0.0
tRNA	TRG-GCC1-3	SGI75460103	3425	TRG-GCC1-3	1861	133.9394700113773	TRG-GCC1-3	0	0.0
tRNA	TRG-GCC1-4	SGI75460103	3424	TRG-GCC1-4	3048	219.3699648547437	TRG-GCC1-4	0	0.0
tRNA	TRG-GCC1-5	SGI75460103	3423	TRG-GCC1-5	2013	144.87917954481597	TRG-GCC1-5	2576	190.28538449429703
tRNA	TRG-GCC2-1	SGI75460103	3422	TRG-GCC2-1	21662	1559.052552061502	TRG-GCC2-1	2108	155.7149031498362
tRNA	TRG-GCC2-2	SGI75460103	3421	TRG-GCC2-2	364	26.197725461655743	TRG-GCC2-2	313	23.120856112855183
tRNA	TRG-GCC2-3	SGI75460103	3420	TRG-GCC2-3	12640	909.7232138333204	TRG-GCC2-3	240	17.728451971518354
tRNA	TRG-GCC2-4	SGI75460103	3419	TRG-GCC2-4	4890	351.9419711744412	TRG-GCC2-4	42	3.102479095015712
tRNA	TRG-GCC2-5	SGI75460103	3418	TRG-GCC2-5	579	41.67165670961174	TRG-GCC2-5	175	12.926996229232136
tRNA	TRG-GCC2-6	SGI75460103	3417	TRG-GCC2-6	24000	1727.3225579113675	TRG-GCC2-6	908	67.07264329224445
tRNA	TRG-GCC3-1	SGI75460103	3416	TRG-GCC3-1	698	50.23629772592228	TRG-GCC3-1	680	50.23061391930201
tRNA	TRG-GCC4-1	SGI75460103	3415	TRG-GCC4-1	0	0.0	TRG-GCC4-1	2	0.1477370997626529
tRNA	TRG-TCC1-1	SGI75460103	3414	TRG-TCC1-1	4679	336.75592701947033	TRG-TCC1-1	7390	545.8885836230027
tRNA	TRG-TCC2-1	SGI75460103	3413	TRG-TCC2-1	175	12.595060318103725	TRG-TCC2-1	41	3.0286105451343857
tRNA	TRG-TCC2-2	SGI75460103	3412	TRG-TCC2-2	676	48.65291871450352	TRG-TCC2-2	0	0.0
tRNA	TRG-TCC2-3	SGI75460103	3411	TRG-TCC2-3	783	56.35389845185837	TRG-TCC2-3	0	0.0
tRNA	TRG-TCC2-4	SGI75460103	3410	TRG-TCC2-4	993	71.46797083358284	TRG-TCC2-4	0	0.0
tRNA	TRG-TCC2-5	SGI75460103	3409	TRG-TCC2-5	1554	111.84413562476104	TRG-TCC2-5	0	0.0
tRNA	TRG-TCC2-6	SGI75460103	3408	TRG-TCC2-6	1152	82.91148277974564	TRG-TCC2-6	518	38.26390883852712
tRNA	TRG-TCC3-1	SGI75460103	3407	TRG-TCC3-1	2783	200.29744494447235	TRG-TCC3-1	0	0.0
tRNA	TRG-TCC4-1	SGI75460103	3406	TRG-TCC4-1	2	0.1439435464926139	TRG-TCC4-1	15	1.108028248219897
tRNA	TRH-GTG1-1	SGI75460103	3381	TRH-GTG1-1	29	2.0871814241429028	TRH-GTG1-1	19	1.4035024477452032
tRNA	TRH-GTG1-2	SGI75460103	3380	TRH-GTG1-2	15	1.0795765986946046	TRH-GTG1-2	116	8.568751786233872
tRNA	TRH-GTG1-3	SGI75460103	3379	TRH-GTG1-3	11	0.7916895057093769	TRH-GTG1-3	0	0.0
tRNA	TRH-GTG1-4	SGI75460103	3378	TRH-GTG1-4	15	1.0795765986946046	TRH-GTG1-4	0	0.0
tRNA	TRH-GTG1-5	SGI75460103	3377	TRH-GTG1-5	19	1.3674636916798326	TRH-GTG1-5	7	0.5170798491692854
tRNA	TRH-GTG1-6	SGI75460103	3376	TRH-GTG1-6	625	44.98235827894187	TRH-GTG1-6	2	0.1477370997626529
tRNA	TRH-GTG1-7	SGI75460103	3375	TRH-GTG1-7	311	22.38322147960148	TRH-GTG1-7	28	2.0683193966771416
tRNA	TRH-GTG1-8	SGI75460103	3374	TRH-GTG1-8	665	47.86122920879414	TRH-GTG1-8	0	0.0
tRNA	TRH-GTG1-9	SGI75460103	3373	TRH-GTG1-9	480	34.54645115822735	TRH-GTG1-9	0	0.0
tRNA	TRI-AAT1-1	SGI75460103	3369	TRI-AAT1-1	468	33.682789879271674	TRI-AAT1-1	870	64.26563839675403
tRNA	TRI-AAT2-1	SGI75460103	3365	TRI-AAT2-1	22	1.5833790114187538	TRI-AAT2-1	22	1.6251080973891825
tRNA	TRI-AAT3-1	SGI75460103	3364	TRI-AAT3-1	41	2.950842703098586	TRI-AAT3-1	59	4.358244442998262
tRNA	TRI-AAT4-1	SGI75460103	3363	TRI-AAT4-1	57	4.102391075039498	TRI-AAT4-1	30	2.216056496439794
tRNA	TRI-AAT5-1	SGI75460103	3362	TRI-AAT5-1	22	1.5833790114187538	TRI-AAT5-1	0	0.0
tRNA	TRI-AAT5-2	SGI75460103	3361	TRI-AAT5-2	39	2.8068991566059727	TRI-AAT5-2	7	0.5170798491692854
tRNA	TRI-AAT5-3	SGI75460103	3360	TRI-AAT5-3	53	3.81450398205427	TRI-AAT5-3	60	4.432112992879588
tRNA	TRI-AAT5-4	SGI75460103	3359	TRI-AAT5-4	12	0.8636612789556838	TRI-AAT5-4	7	0.5170798491692854
tRNA	TRI-AAT5-5	SGI75460103	3358	TRI-AAT5-5	77	5.541826539965638	TRI-AAT5-5	12	0.8864225985759178
tRNA	TRI-AAT6-1	SGI75460103	3357	TRI-AAT6-1	3	0.2159153197389209	TRI-AAT6-1	0	0.0
tRNA	TRI-AAT7-1	SGI75460103	3356	TRI-AAT7-1	23	1.6553507846650606	TRI-AAT7-1	0	0.0
tRNA	TRI-AAT7-2	SGI75460103	3355	TRI-AAT7-2	17	1.2235201451872189	TRI-AAT7-2	0	0.0
tRNA	TRI-AAT8-1	SGI75460103	3354	TRI-AAT8-1	452	32.53124150733076	TRI-AAT8-1	0	0.0
tRNA	TRI-AAT9-1	SGI75460103	3353	TRI-AAT9-1	6	0.4318306394778419	TRI-AAT9-1	9	0.6648169489319383
tRNA	TRI-GAT1-1	SGI75460103	3352	TRI-GAT1-1	2	0.1439435464926139	TRI-GAT1-1	0	0.0
tRNA	TRI-GAT1-2	SGI75460103	3351	TRI-GAT1-2	2	0.1439435464926139	TRI-GAT1-2	0	0.0
tRNA	TRI-GAT1-3	SGI75460103	3350	TRI-GAT1-3	2	0.1439435464926139	TRI-GAT1-3	0	0.0
tRNA	TRI-TAT1-1	SGI75460103	3349	TRI-TAT1-1	61	4.390278168024726	TRI-TAT1-1	105	7.75619773753928
tRNA	TRI-TAT2-1	SGI75460103	3348	TRI-TAT2-1	41	2.950842703098586	TRI-TAT2-1	41	3.0286105451343857
tRNA	TRI-TAT2-2	SGI75460103	3347	TRI-TAT2-2	0	0.0	TRI-TAT2-2	0	0.0
tRNA	TRI-TAT2-3	SGI75460103	3346	TRI-TAT2-3	2	0.1439435464926139	TRI-TAT2-3	0	0.0
tRNA	TRI-TAT3-1	SGI75460103	3345	TRI-TAT3-1	0	0.0	TRI-TAT3-1	5	0.3693427494066324
tRNA	TRK-CTT1-1	SGI75460103	3207	TRK-CTT1-1	23034	1657.797824955435	TRK-CTT1-1	21644	1598.8108936314304
tRNA	TRK-CTT1-2	SGI75460103	3206	TRK-CTT1-2	1222	87.94950690698714	TRK-CTT1-2	22	1.6251080973891825
tRNA	TRK-CTT2-1	SGI75460103	3201	TRK-CTT2-1	2154	155.02719957254524	TRK-CTT2-1	114	8.421014686471219
tRNA	TRK-CTT2-2	SGI75460103	3200	TRK-CTT2-2	189	13.60266514355202	TRK-CTT2-2	1389	102.60341578516248
tRNA	TRK-CTT2-3	SGI75460103	3199	TRK-CTT2-3	754	54.266717027715465	TRK-CTT2-3	247	18.24553182068764
tRNA	TRK-CTT2-4	SGI75460103	3198	TRK-CTT2-4	2096	150.85283672425945	TRK-CTT2-4	0	0.0
tRNA	TRK-CTT2-5	SGI75460103	3197	TRK-CTT2-5	422	30.372088309941542	TRK-CTT2-5	158	11.671230881249585
tRNA	TRK-CTT3-1	SGI75460103	3196	TRK-CTT3-1	40	2.87887092985228	TRK-CTT3-1	7	0.5170798491692854
tRNA	TRK-CTT4-1	SGI75460103	3195	TRK-CTT4-1	156	11.22759662642389	TRK-CTT4-1	125	9.233568735165813
tRNA	TRK-CTT5-1	SGI75460103	3194	TRK-CTT5-1	3	0.2159153197389209	TRK-CTT5-1	4	0.2954741995253059
tRNA	TRK-CTT6-1	SGI75460103	3193	TRK-CTT6-1	34	2.4470402903744377	TRK-CTT6-1	0	0.0
tRNA	TRK-CTT7-1	SGI75460103	3192	TRK-CTT7-1	0	0.0	TRK-CTT7-1	0	0.0
tRNA	TRK-CTT8-1	SGI75460103	3191	TRK-CTT8-1	1	0.0719717732463069	TRK-CTT8-1	0	0.0
tRNA	TRK-CTT9-1	SGI75460103	3190	TRK-CTT9-1	0	0.0	TRK-CTT9-1	3	0.2216056496439794
tRNA	TRK-TTT1-1	SGI75460103	3189	TRK-TTT1-1	69	4.966052353995182	TRK-TTT1-1	3	0.2216056496439794
tRNA	TRK-TTT2-1	SGI75460103	3183	TRK-TTT2-1	35	2.5190120636207443	TRK-TTT2-1	2	0.1477370997626529
tRNA	TRK-TTT3-1	SGI75460103	3182	TRK-TTT3-1	147	10.579850667207127	TRK-TTT3-1	15	1.108028248219897
tRNA	TRK-TTT3-2	SGI75460103	3181	TRK-TTT3-2	511	36.77757612886287	TRK-TTT3-2	260	19.205822969144887
tRNA	TRK-TTT3-3	SGI75460103	3180	TRK-TTT3-3	16	1.1515483719409116	TRK-TTT3-3	0	0.0
tRNA	TRK-TTT3-4	SGI75460103	3179	TRK-TTT3-4	420	30.22814476344893	TRK-TTT3-4	3	0.2216056496439794
tRNA	TRK-TTT3-5	SGI75460103	3178	TRK-TTT3-5	19	1.3674636916798326	TRK-TTT3-5	296	21.86509076487264
tRNA	TRK-TTT4-1	SGI75460103	3177	TRK-TTT4-1	32	2.303096743881824	TRK-TTT4-1	90	6.648169489319383
tRNA	TRK-TTT5-1	SGI75460103	3176	TRK-TTT5-1	4	0.2878870929852279	TRK-TTT5-1	2	0.1477370997626529
tRNA	TRK-TTT6-1	SGI75460103	3175	TRK-TTT6-1	30	2.1591531973892093	TRK-TTT6-1	112	8.273277586708566
tRNA	TRK-TTT7-1	SGI75460103	3174	TRK-TTT7-1	1	0.0719717732463069	TRK-TTT7-1	0	0.0
tRNA	TRK-TTT8-1	SGI75460103	3173	TRK-TTT8-1	0	0.0	TRK-TTT8-1	1	0.0738685498813264
tRNA	TRK-TTT9-1	SGI75460103	3172	TRK-TTT9-1	0	0.0	TRK-TTT9-1	1	0.0738685498813264
tRNA	TRL-AAG1-1	SGI75460103	3171	TRL-AAG1-1	12	0.8636612789556838	TRL-AAG1-1	0	0.0
tRNA	TRL-AAG1-2	SGI75460103	3170	TRL-AAG1-2	27	1.9432378776502888	TRL-AAG1-2	0	0.0
tRNA	TRL-AAG1-3	SGI75460103	3169	TRL-AAG1-3	55	3.958447528546884	TRL-AAG1-3	1	0.0738685498813264
tRNA	TRL-AAG2-1	SGI75460103	3168	TRL-AAG2-1	13	0.9356330522019908	TRL-AAG2-1	14	1.0341596983385708
tRNA	TRL-AAG2-2	SGI75460103	3167	TRL-AAG2-2	8	0.5757741859704558	TRL-AAG2-2	0	0.0
tRNA	TRL-AAG2-3	SGI75460103	3166	TRL-AAG2-3	396	28.500822205537567	TRL-AAG2-3	4	0.2954741995253059
tRNA	TRL-AAG2-4	SGI75460103	3165	TRL-AAG2-4	7	0.5038024127241489	TRL-AAG2-4	0	0.0
tRNA	TRL-AAG3-1	SGI75460103	3164	TRL-AAG3-1	2	0.1439435464926139	TRL-AAG3-1	0	0.0
tRNA	TRL-AAG4-1	SGI75460103	3163	TRL-AAG4-1	9	0.6477459592167628	TRL-AAG4-1	5	0.3693427494066324
tRNA	TRL-CAA1-1	SGI75460103	3161	TRL-CAA1-1	4	0.2878870929852279	TRL-CAA1-1	0	0.0
tRNA	TRL-CAA1-2	SGI75460103	3160	TRL-CAA1-2	1	0.0719717732463069	TRL-CAA1-2	0	0.0
tRNA	TRL-CAA2-1	SGI75460103	3159	TRL-CAA2-1	4	0.2878870929852279	TRL-CAA2-1	3	0.2216056496439794
tRNA	TRL-CAA3-1	SGI75460103	3158	TRL-CAA3-1	1	0.0719717732463069	TRL-CAA3-1	0	0.0
tRNA	TRL-CAA4-1	SGI75460103	3157	TRL-CAA4-1	57	4.102391075039498	TRL-CAA4-1	100	7.386854988132648
tRNA	TRL-CAA5-1	SGI75460103	3156	TRL-CAA5-1	0	0.0	TRL-CAA5-1	0	0.0
tRNA	TRL-CAA6-1	SGI75460103	3155	TRL-CAA6-1	0	0.0	TRL-CAA6-1	1	0.0738685498813264
tRNA	TRL-CAG1-1	SGI75460103	3153	TRL-CAG1-1	20	1.4394354649261398	TRL-CAG1-1	0	0.0
tRNA	TRL-CAG1-2	SGI75460103	3152	TRL-CAG1-2	24	1.7273225579113676	TRL-CAG1-2	0	0.0
tRNA	TRL-CAG1-3	SGI75460103	3151	TRL-CAG1-3	26	1.8712661044039816	TRL-CAG1-3	0	0.0
