Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
protein_coding	ABHD12B	SGI75460103	44978	ABHD12B	0	0.0	ABHD12B	0	0.0
protein_coding	ABHD13	SGI75460103	44977	ABHD13	85	6.117600725936094	ABHD13	86	6.352695289794077
protein_coding	ABHD14A	SGI75460103	44976	ABHD14A	1	0.0719717732463069	ABHD14A	161	11.892836530893565
protein_coding	ABHD14A-ACY1	SGI75460103	44975	ABHD14A-ACY1	3	0.2159153197389209	ABHD14A-ACY1	6	0.4432112992879589
protein_coding	ABHD14B	SGI75460103	44974	ABHD14B	92	6.621403138660242	ABHD14B	185	13.6656817280454
protein_coding	ABHD15	SGI75460103	44973	ABHD15	0	0.0	ABHD15	2	0.1477370997626529
protein_coding	ABHD16A	SGI75460103	44972	ABHD16A	15	1.0795765986946046	ABHD16A	30	2.216056496439794
protein_coding	ABHD16B	SGI75460103	44971	ABHD16B	0	0.0	ABHD16B	0	0.0
protein_coding	ABHD17A	SGI75460103	44970	ABHD17A	30	2.1591531973892093	ABHD17A	0	0.0
protein_coding	ABHD17B	SGI75460103	44961	ABHD17B	38	2.734927383359665	ABHD17B	39	2.8808734453717326
protein_coding	ABHD17C	SGI75460103	44960	ABHD17C	8	0.5757741859704558	ABHD17C	405	29.916762701937223
protein_coding	ABHD18	SGI75460103	44959	ABHD18	21	1.5114072381724466	ABHD18	182	13.44407607840142
protein_coding	ABHD2	SGI75460103	44958	ABHD2	222	15.977733660680151	ABHD2	246	18.17166327080632
protein_coding	ABHD3	SGI75460103	44957	ABHD3	24	1.7273225579113676	ABHD3	27	1.9944508467958149
protein_coding	ABHD4	SGI75460103	44956	ABHD4	80	5.757741859704559	ABHD4	84	6.204958190031424
protein_coding	ABHD5	SGI75460103	44955	ABHD5	218	15.68984656769492	ABHD5	232	17.137503572467743
protein_coding	ABHD6	SGI75460103	44954	ABHD6	0	0.0	ABHD6	0	0.0
protein_coding	ABHD8	SGI75460103	44953	ABHD8	5	0.3598588662315349	ABHD8	0	0.0
protein_coding	ABI1	SGI75460103	44952	ABI1	366	26.341669008148354	ABI1	405	29.916762701937223
protein_coding	ABI2	SGI75460103	44950	ABI2	235	16.91336671288214	ABI2	231	17.063635022586418
protein_coding	ABI3	SGI75460103	44949	ABI3	126	9.06844342903468	ABI3	122	9.01196308552183
protein_coding	ABI3BP	SGI75460103	44948	ABI3BP	0	0.0	ABI3BP	0	0.0
protein_coding	ABITRAM	SGI75460103	44947	ABITRAM	32	2.303096743881824	ABITRAM	32	2.3637935962024472
protein_coding	ABL1	SGI75460103	44945	ABL1	50	3.5985886623153496	ABL1	1761	130.08251634101592
protein_coding	ABL2	SGI75460103	44944	ABL2	31	2.2311249706355163	ABL2	31	2.289925046321121
protein_coding	ABLIM1	SGI75460103	44943	ABLIM1	373	26.845471420872503	ABLIM1	340	25.115306959651004
protein_coding	ABLIM2	SGI75460103	44942	ABLIM2	42	3.022814476344893	ABLIM2	43	3.1763476448970387
protein_coding	ABLIM3	SGI75460103	44941	ABLIM3	183	13.170834504074175	ABLIM3	145	10.71093973279234
protein_coding	ABO	SGI75460103	44940	ABO	6	0.4318306394778419	ABO	3	0.2216056496439794
protein_coding	ABR	SGI75460103	44939	ABR	24	1.7273225579113676	ABR	72	5.318535591455507
protein_coding	ABRA	SGI75460103	44938	ABRA	0	0.0	ABRA	13	0.9602911484572444
protein_coding	ABRACL	SGI75460103	44937	ABRACL	166	11.94731435888696	ABRACL	173	12.779259129469482
protein_coding	ABRAXAS1	SGI75460103	44936	ABRAXAS1	169	12.16322967862588	ABRAXAS1	77	5.687878340862139
protein_coding	ABRAXAS2	SGI75460103	44935	ABRAXAS2	132	9.500274068512525	ABRAXAS2	149	11.006413932317646
protein_coding	ABT1	SGI75460103	44934	ABT1	12	0.8636612789556838	ABT1	0	0.0
protein_coding	ABTB1	SGI75460103	44932	ABTB1	291	20.94378601467533	ABTB1	307	22.67764481356723
protein_coding	ABTB2	SGI75460103	44931	ABTB2	75	5.397882993473024	ABTB2	2080	153.6465837531591
protein_coding	ACAA1	SGI75460103	44930	ACAA1	24	1.7273225579113676	ACAA1	0	0.0
protein_coding	ACAA2	SGI75460103	44929	ACAA2	93	6.693374911906549	ACAA2	279	20.609325416890087
protein_coding	ACACA	SGI75460103	44927	ACACA	2	0.1439435464926139	ACACA	0	0.0
protein_coding	ACACB	SGI75460103	44926	ACACB	14	1.007604825448298	ACACB	0	0.0
protein_coding	ACAD10	SGI75460103	44925	ACAD10	65	4.678165261009954	ACAD10	216	15.95560677436652
protein_coding	ACAD11	SGI75460103	44924	ACAD11	0	0.0	ACAD11	0	0.0
protein_coding	ACAD8	SGI75460103	44923	ACAD8	0	0.0	ACAD8	4	0.2954741995253059
protein_coding	ACAD9	SGI75460103	44922	ACAD9	35	2.5190120636207443	ACAD9	72	5.318535591455507
protein_coding	ACADL	SGI75460103	44921	ACADL	0	0.0	ACADL	0	0.0
protein_coding	ACADM	SGI75460103	44920	ACADM	30	2.1591531973892093	ACADM	50	3.693427494066324
protein_coding	ACADS	SGI75460103	44919	ACADS	4	0.2878870929852279	ACADS	266	19.649034268432843
protein_coding	ACADSB	SGI75460103	44918	ACADSB	88	6.333516045675015	ACADSB	143	10.563202633029686
protein_coding	ACADVL	SGI75460103	44917	ACADVL	83	5.97365717944348	ACADVL	98	7.239117888369996
protein_coding	ACAN	SGI75460103	44916	ACAN	0	0.0	ACAN	3	0.2216056496439794
protein_coding	ACAP1	SGI75460103	44915	ACAP1	0	0.0	ACAP1	42	3.102479095015712
protein_coding	ACAP2	SGI75460103	44914	ACAP2	644	46.3498219706217	ACAP2	1027	75.86300072812229
protein_coding	ACAP3	SGI75460103	44913	ACAP3	0	0.0	ACAP3	1	0.0738685498813264
protein_coding	ACAT1	SGI75460103	44912	ACAT1	33	2.3750685171281307	ACAT1	362	26.740415057040185
protein_coding	ACAT2	SGI75460103	44911	ACAT2	12	0.8636612789556838	ACAT2	173	12.779259129469482
protein_coding	ACBD3	SGI75460103	44910	ACBD3	113	8.13281037683269	ACBD3	317	23.41633031238049
protein_coding	ACBD4	SGI75460103	44908	ACBD4	16	1.1515483719409116	ACBD4	17	1.2557653479825504
protein_coding	ACBD5	SGI75460103	44907	ACBD5	103	7.413092644369619	ACBD5	155	11.449625231605603
protein_coding	ACBD6	SGI75460103	44906	ACBD6	102	7.341120871123312	ACBD6	98	7.239117888369996
protein_coding	ACBD7	SGI75460103	44905	ACBD7	0	0.0	ACBD7	26	1.9205822969144888
protein_coding	ACCS	SGI75460103	44903	ACCS	26	1.8712661044039816	ACCS	0	0.0
protein_coding	ACCSL	SGI75460103	44902	ACCSL	0	0.0	ACCSL	0	0.0
protein_coding	ACD	SGI75460103	44901	ACD	16	1.1515483719409116	ACD	0	0.0
protein_coding	ACE	SGI75460103	44900	ACE	0	0.0	ACE	0	0.0
protein_coding	ACE2	SGI75460103	44899	ACE2	62	4.462249941271033	ACE2	711	52.520538965623125
protein_coding	ACER1	SGI75460103	44897	ACER1	0	0.0	ACER1	0	0.0
protein_coding	ACER2	SGI75460103	44896	ACER2	8	0.5757741859704558	ACER2	0	0.0
protein_coding	ACER3	SGI75460103	44894	ACER3	59	4.246334621532112	ACER3	92	6.795906589082037
protein_coding	ACHE	SGI75460103	44893	ACHE	35	2.5190120636207443	ACHE	378	27.92231185514141
protein_coding	ACIN1	SGI75460103	44892	ACIN1	122	8.780556336049452	ACIN1	89	6.574300939438056
protein_coding	ACKR1	SGI75460103	44891	ACKR1	14	1.007604825448298	ACKR1	20	1.4773709976265297
protein_coding	ACKR2	SGI75460103	44890	ACKR2	32	2.303096743881824	ACKR2	154	11.375756681724278
protein_coding	ACKR3	SGI75460103	44889	ACKR3	3	0.2159153197389209	ACKR3	3	0.2216056496439794
protein_coding	ACKR4	SGI75460103	44888	ACKR4	0	0.0	ACKR4	1	0.0738685498813264
protein_coding	ACLY	SGI75460103	44886	ACLY	80	5.757741859704559	ACLY	349	25.780123908582944
protein_coding	ACMSD	SGI75460103	44885	ACMSD	1	0.0719717732463069	ACMSD	11	0.8125540486945912
protein_coding	ACO1	SGI75460103	44883	ACO1	0	0.0	ACO1	6	0.4432112992879589
protein_coding	ACO2	SGI75460103	44882	ACO2	81	5.829713632950865	ACO2	140	10.341596983385708
protein_coding	ACOD1	SGI75460103	44881	ACOD1	0	0.0	ACOD1	0	0.0
protein_coding	ACOT1	SGI75460103	44880	ACOT1	3	0.2159153197389209	ACOT1	0	0.0
protein_coding	ACOT11	SGI75460103	44879	ACOT11	14	1.007604825448298	ACOT11	702	51.85572201669119
protein_coding	ACOT12	SGI75460103	44878	ACOT12	0	0.0	ACOT12	0	0.0
protein_coding	ACOT13	SGI75460103	44877	ACOT13	35	2.5190120636207443	ACOT13	143	10.563202633029686
protein_coding	ACOT2	SGI75460103	44876	ACOT2	12	0.8636612789556838	ACOT2	248	18.319400370568967
protein_coding	ACOT4	SGI75460103	44875	ACOT4	2	0.1439435464926139	ACOT4	4	0.2954741995253059
protein_coding	ACOT6	SGI75460103	44874	ACOT6	2	0.1439435464926139	ACOT6	177	13.074733328994787
protein_coding	ACOT7	SGI75460103	44873	ACOT7	34	2.4470402903744377	ACOT7	34	2.5115306959651007
protein_coding	ACOT8	SGI75460103	44872	ACOT8	18	1.2954919184335256	ACOT8	0	0.0
protein_coding	ACOT9	SGI75460103	44871	ACOT9	59	4.246334621532112	ACOT9	91	6.72203803920071
protein_coding	ACOX1	SGI75460103	44870	ACOX1	140	10.076048254482975	ACOX1	104	7.682329187657954
protein_coding	ACOX2	SGI75460103	44869	ACOX2	0	0.0	ACOX2	0	0.0
protein_coding	ACOX3	SGI75460103	44868	ACOX3	1	0.0719717732463069	ACOX3	0	0.0
protein_coding	ACOXL	SGI75460103	44867	ACOXL	0	0.0	ACOXL	7	0.5170798491692854
protein_coding	ACP1	SGI75460103	44865	ACP1	625	44.98235827894187	ACP1	644	47.57134612357426
protein_coding	ACP2	SGI75460103	44864	ACP2	1	0.0719717732463069	ACP2	0	0.0
protein_coding	ACP3	SGI75460103	44863	ACP3	10	0.7197177324630699	ACP3	0	0.0
protein_coding	ACP4	SGI75460103	44862	ACP4	24	1.7273225579113676	ACP4	26	1.9205822969144888
protein_coding	ACP5	SGI75460103	44861	ACP5	14	1.007604825448298	ACP5	0	0.0
protein_coding	ACP6	SGI75460103	44860	ACP6	0	0.0	ACP6	0	0.0
protein_coding	ACP7	SGI75460103	44859	ACP7	0	0.0	ACP7	0	0.0
protein_coding	ACR	SGI75460103	44858	ACR	3	0.2159153197389209	ACR	0	0.0
protein_coding	ACRBP	SGI75460103	44857	ACRBP	223	16.04970543392646	ACRBP	243	17.950057621162333
protein_coding	ACRV1	SGI75460103	44855	ACRV1	14	1.007604825448298	ACRV1	24	1.7728451971518355
protein_coding	ACSBG1	SGI75460103	44854	ACSBG1	3	0.2159153197389209	ACSBG1	113	8.347146136589894
protein_coding	ACSBG2	SGI75460103	44853	ACSBG2	0	0.0	ACSBG2	0	0.0
protein_coding	ACSF2	SGI75460103	44852	ACSF2	0	0.0	ACSF2	0	0.0
protein_coding	ACSF3	SGI75460103	44851	ACSF3	10	0.7197177324630699	ACSF3	9	0.6648169489319383
protein_coding	ACSL1	SGI75460103	44850	ACSL1	234	16.841394939635837	ACSL1	244	18.02392617104366
protein_coding	ACSL3	SGI75460103	44849	ACSL3	29	2.0871814241429028	ACSL3	104	7.682329187657954
protein_coding	ACSL4	SGI75460103	44848	ACSL4	197	14.178439329522476	ACSL4	157	11.597362331368258
protein_coding	ACSL5	SGI75460103	44847	ACSL5	24	1.7273225579113676	ACSL5	501	37.00814349054457
protein_coding	ACSL6	SGI75460103	44846	ACSL6	264	19.00054813702505	ACSL6	298	22.01282786463529
protein_coding	ACSM1	SGI75460103	44845	ACSM1	0	0.0	ACSM1	0	0.0
protein_coding	ACSM2A	SGI75460103	44844	ACSM2A	14	1.007604825448298	ACSM2A	3	0.2216056496439794
protein_coding	ACSM2B	SGI75460103	44843	ACSM2B	8	0.5757741859704558	ACSM2B	0	0.0
protein_coding	ACSM3	SGI75460103	44842	ACSM3	56	4.030419301793192	ACSM3	51	3.7672960439476495
protein_coding	ACSM4	SGI75460103	44841	ACSM4	2	0.1439435464926139	ACSM4	13	0.9602911484572444
protein_coding	ACSM5	SGI75460103	44840	ACSM5	3	0.2159153197389209	ACSM5	276	20.38771976724611
protein_coding	ACSM6	SGI75460103	44838	ACSM6	0	0.0	ACSM6	0	0.0
protein_coding	ACSS1	SGI75460103	44837	ACSS1	0	0.0	ACSS1	0	0.0
protein_coding	ACSS2	SGI75460103	44836	ACSS2	32	2.303096743881824	ACSS2	32	2.3637935962024472
protein_coding	ACSS3	SGI75460103	44835	ACSS3	3	0.2159153197389209	ACSS3	3	0.2216056496439794
protein_coding	ACTA1	SGI75460103	44834	ACTA1	0	0.0	ACTA1	4	0.2954741995253059
protein_coding	ACTA2	SGI75460103	44833	ACTA2	33	2.3750685171281307	ACTA2	50	3.693427494066324
protein_coding	ACTB	SGI75460103	44831	ACTB	19806	1425.4729409163565	ACTB	20303	1499.7531682405715
protein_coding	ACTBL2	SGI75460103	44830	ACTBL2	0	0.0	ACTBL2	0	0.0
protein_coding	ACTC1	SGI75460103	44816	ACTC1	0	0.0	ACTC1	0	0.0
protein_coding	ACTG1	SGI75460103	44814	ACTG1	1453	104.57498652688405	ACTG1	612	45.2075525273718
protein_coding	ACTG2	SGI75460103	44792	ACTG2	14	1.007604825448298	ACTG2	23	1.6989766472705092
protein_coding	ACTL10	SGI75460103	44791	ACTL10	8	0.5757741859704558	ACTL10	8	0.5909483990506118
protein_coding	ACTL6A	SGI75460103	44789	ACTL6A	5	0.3598588662315349	ACTL6A	36	2.6592677957277533
protein_coding	ACTL6B	SGI75460103	44788	ACTL6B	1	0.0719717732463069	ACTL6B	14	1.0341596983385708
protein_coding	ACTL7A	SGI75460103	44787	ACTL7A	0	0.0	ACTL7A	0	0.0
protein_coding	ACTL7B	SGI75460103	44786	ACTL7B	0	0.0	ACTL7B	2	0.1477370997626529
protein_coding	ACTL8	SGI75460103	44785	ACTL8	0	0.0	ACTL8	0	0.0
protein_coding	ACTL9	SGI75460103	44784	ACTL9	0	0.0	ACTL9	2	0.1477370997626529
protein_coding	ACTN1	SGI75460103	44783	ACTN1	547	39.36855996572992	ACTN1	541	39.96288548579763
protein_coding	ACTN2	SGI75460103	44781	ACTN2	14	1.007604825448298	ACTN2	164	12.114442180537544
protein_coding	ACTN3	SGI75460103	44780	ACTN3	1	0.0719717732463069	ACTN3	11	0.8125540486945912
protein_coding	ACTN4	SGI75460103	44779	ACTN4	0	0.0	ACTN4	61	4.505981542760915
protein_coding	ACTR10	SGI75460103	44776	ACTR10	204	14.682241742246624	ACTR10	202	14.921447076027947
protein_coding	ACTR1A	SGI75460103	44775	ACTR1A	124	8.924499882542065	ACTR1A	85	6.278826739912751
protein_coding	ACTR1B	SGI75460103	44773	ACTR1B	0	0.0	ACTR1B	0	0.0
protein_coding	ACTR2	SGI75460103	44772	ACTR2	1696	122.06412742573664	ACTR2	14598	1078.333091167604
protein_coding	ACTR3	SGI75460103	44771	ACTR3	1782	128.25369992491903	ACTR3	2313	170.85795587550814
protein_coding	ACTR3B	SGI75460103	44769	ACTR3B	20	1.4394354649261398	ACTR3B	704	52.00345911645384
protein_coding	ACTR3C	SGI75460103	44761	ACTR3C	2	0.1439435464926139	ACTR3C	0	0.0
protein_coding	ACTR5	SGI75460103	44757	ACTR5	6	0.4318306394778419	ACTR5	369	27.25749490620948
protein_coding	ACTR6	SGI75460103	44756	ACTR6	38	2.734927383359665	ACTR6	91	6.72203803920071
protein_coding	ACTR8	SGI75460103	44754	ACTR8	35	2.5190120636207443	ACTR8	34	2.5115306959651007
protein_coding	ACTRT1	SGI75460103	44753	ACTRT1	0	0.0	ACTRT1	0	0.0
protein_coding	ACTRT2	SGI75460103	44751	ACTRT2	0	0.0	ACTRT2	0	0.0
protein_coding	ACTRT3	SGI75460103	44750	ACTRT3	0	0.0	ACTRT3	1	0.0738685498813264
protein_coding	ACVR1	SGI75460103	44749	ACVR1	177	12.739003864596336	ACVR1	1219	90.04576230533699
protein_coding	ACVR1B	SGI75460103	44748	ACVR1B	25	1.7992943311576748	ACVR1B	94	6.9436436888446895
protein_coding	ACVR1C	SGI75460103	44747	ACVR1C	32	2.303096743881824	ACVR1C	1056	78.00518867468077
protein_coding	ACVR2A	SGI75460103	44746	ACVR2A	14	1.007604825448298	ACVR2A	20	1.4773709976265297
protein_coding	ACVR2B	SGI75460103	44745	ACVR2B	170	12.235201451872188	ACVR2B	802	59.24257700482384
protein_coding	ACVRL1	SGI75460103	44743	ACVRL1	47	3.382673342576428	ACVRL1	79	5.835615440624792
protein_coding	ACY1	SGI75460103	44742	ACY1	1	0.0719717732463069	ACY1	1	0.0738685498813264
protein_coding	ACY3	SGI75460103	44741	ACY3	0	0.0	ACY3	0	0.0
protein_coding	ACYP1	SGI75460103	44740	ACYP1	10	0.7197177324630699	ACYP1	21	1.551239547507856
protein_coding	ACYP2	SGI75460103	44739	ACYP2	156	11.22759662642389	ACYP2	1786	131.92923008804908
protein_coding	ADA	SGI75460103	44738	ADA	79	5.685770086458252	ADA	87	6.426563839675404
protein_coding	ADA2	SGI75460103	44737	ADA2	95	6.837318458399164	ADA2	90	6.648169489319383
protein_coding	ADAD1	SGI75460103	44736	ADAD1	0	0.0	ADAD1	0	0.0
protein_coding	ADAD2	SGI75460103	44733	ADAD2	0	0.0	ADAD2	1	0.0738685498813264
protein_coding	ADAL	SGI75460103	44732	ADAL	48	3.454645115822735	ADAL	55	4.062770243472956
protein_coding	ADAM10	SGI75460103	44731	ADAM10	105	7.557036190862233	ADAM10	1601	118.2635483600037
protein_coding	ADAM11	SGI75460103	44730	ADAM11	0	0.0	ADAM11	0	0.0
protein_coding	ADAM12	SGI75460103	44729	ADAM12	2	0.1439435464926139	ADAM12	0	0.0
protein_coding	ADAM15	SGI75460103	44728	ADAM15	6	0.4318306394778419	ADAM15	9	0.6648169489319383
protein_coding	ADAM17	SGI75460103	44727	ADAM17	37	2.6629556101133582	ADAM17	154	11.375756681724278
protein_coding	ADAM18	SGI75460103	44726	ADAM18	6	0.4318306394778419	ADAM18	48	3.545690394303671
protein_coding	ADAM19	SGI75460103	44725	ADAM19	3	0.2159153197389209	ADAM19	56	4.136638793354283
protein_coding	ADAM2	SGI75460103	44722	ADAM2	0	0.0	ADAM2	0	0.0
protein_coding	ADAM20	SGI75460103	44721	ADAM20	0	0.0	ADAM20	0	0.0
protein_coding	ADAM21	SGI75460103	44717	ADAM21	1	0.0719717732463069	ADAM21	0	0.0
protein_coding	ADAM22	SGI75460103	44715	ADAM22	1	0.0719717732463069	ADAM22	0	0.0
protein_coding	ADAM23	SGI75460103	44714	ADAM23	3	0.2159153197389209	ADAM23	0	0.0
protein_coding	ADAM28	SGI75460103	44712	ADAM28	10	0.7197177324630699	ADAM28	2	0.1477370997626529
protein_coding	ADAM29	SGI75460103	44711	ADAM29	0	0.0	ADAM29	0	0.0
protein_coding	ADAM30	SGI75460103	44710	ADAM30	0	0.0	ADAM30	5	0.3693427494066324
protein_coding	ADAM32	SGI75460103	44709	ADAM32	0	0.0	ADAM32	0	0.0
