Gene Name,count,cpm
ZNF614,26,1.8712661044039816
ZNF613,1,0.07197177324630698
ZNF611,130,9.356330522019908
ZNF610,3,0.21591531973892095
ZNF609,122,8.780556336049452
ZNF608,46,3.310701569330121
ZNF607,0,0.0
ZNF606,27,1.9432378776502888
ZNF605,9,0.6477459592167628
ZNF603P,0,0.0
ZNF602P,0,0.0
ZNF601P,0,0.0
ZNF600,41,2.950842703098586
ZNF599,3,0.21591531973892095
ZNF598,55,3.958447528546884
ZNF597,14,1.0076048254482979
ZNF596,0,0.0
ZNF595,60,4.318306394778419
ZNF594-DT,49,3.526616889069042
ZNF594,0,0.0
ZNF593OS,0,0.0
ZNF593,9,0.6477459592167628
ZNF592,129,9.2843587487736
ZNF589,6,0.4318306394778419
ZNF587P1,0,0.0
ZNF587B,17,1.2235201451872189
ZNF587,55,3.958447528546884
ZNF586,45,3.2387297960838146
ZNF585B,15,1.0795765986946046
ZNF585A,15,1.0795765986946046
ZNF584,37,2.6629556101133582
ZNF583,34,2.4470402903744377
ZNF582-DT,0,0.0
ZNF582,24,1.7273225579113676
ZNF581,45,3.2387297960838146
ZNF580,37,2.6629556101133582
ZNF579,30,2.1591531973892093
ZNF578,6,0.4318306394778419
ZNF577,1,0.07197177324630698
ZNF576,0,0.0
ZNF575,0,0.0
ZNF574,0,0.0
ZNF573,1,0.07197177324630698
ZNF572,1,0.07197177324630698
ZNF571-AS1,0,0.0
ZNF571,0,0.0
ZNF570,27,1.9432378776502888
ZNF57,6,0.4318306394778419
ZNF56P,36,2.5909838368670512
ZNF569,3,0.21591531973892095
ZNF568,75,5.397882993473024
ZNF567-DT,9,0.6477459592167628
ZNF567,6,0.4318306394778419
ZNF566-AS1,0,0.0
ZNF566,68,4.894080580748875
ZNF565,25,1.7992943311576748
ZNF564,26,1.8712661044039816
ZNF563,0,0.0
ZNF562,135,9.716189388251443
ZNF561-AS1,3,0.21591531973892095
ZNF561,76,5.4698547667193305
ZNF560,0,0.0
ZNF559-ZNF177,42,3.022814476344893
ZNF559,0,0.0
ZNF558,0,0.0
ZNF557,0,0.0
ZNF556,10,0.7197177324630699
ZNF555,30,2.1591531973892093
ZNF554,0,0.0
ZNF552,19,1.3674636916798326
ZNF551,53,3.81450398205427
ZNF550,0,0.0
ZNF549,12,0.8636612789556838
ZNF548,11,0.7916895057093769
ZNF547,40,2.8788709298522797
ZNF546,21,1.5114072381724466
ZNF544,30,2.1591531973892093
ZNF543,5,0.35985886623153496
ZNF542P,50,3.5985886623153496
ZNF541,0,0.0
ZNF540,27,1.9432378776502888
ZNF536,0,0.0
ZNF534,1,0.07197177324630698
ZNF532,58,4.1743628482858055
ZNF530,14,1.0076048254482979
ZNF529-AS1,1,0.07197177324630698
ZNF529,113,8.13281037683269
ZNF528-AS1,37,2.6629556101133582
ZNF528,0,0.0
ZNF527,0,0.0
ZNF526,5,0.35985886623153496
ZNF525,33,2.3750685171281307
ZNF524,0,0.0
ZNF521,20,1.4394354649261398
ZNF519P4,0,0.0
ZNF519P3,1,0.07197177324630698
ZNF519P2,1,0.07197177324630698
ZNF519P1,0,0.0
ZNF519,11,0.7916895057093769
ZNF518B,183,13.170834504074177
ZNF518A,166,11.94731435888696
ZNF517,1,0.07197177324630698
ZNF516-DT,6,0.4318306394778419
ZNF516-AS1,0,0.0
ZNF516,0,0.0
ZNF514,0,0.0
ZNF513,3,0.21591531973892095
ZNF512B,16,1.1515483719409116
ZNF512,18,1.2954919184335256
ZNF511-PRAP1,6,0.4318306394778419
ZNF511,5,0.35985886623153496
ZNF510,32,2.3030967438818233
ZNF507,148,10.651822440453433
ZNF506,142,10.219991800975592
ZNF503-AS2,3,0.21591531973892095
ZNF503-AS1,16,1.1515483719409116
ZNF503,16,1.1515483719409116
ZNF502,9,0.6477459592167628
ZNF501,0,0.0
ZNF500,1,0.07197177324630698
ZNF497-AS1,0,0.0
ZNF497,3,0.21591531973892095
ZNF496-DT,47,3.382673342576428
ZNF496,2,0.14394354649261396
ZNF493,62,4.462249941271033
ZNF492,29,2.0871814241429028
ZNF491,0,0.0
ZNF490,25,1.7992943311576748
ZNF488,0,0.0
ZNF487,0,0.0
ZNF486,5,0.35985886623153496
ZNF485,29,2.0871814241429028
ZNF484,87,6.261544272428708
ZNF483,20,1.4394354649261398
ZNF480,74,5.3259112202267165
ZNF48,4,0.2878870929852279
ZNF479,0,0.0
ZNF474,2,0.14394354649261396
ZNF473CR,5,0.35985886623153496
ZNF473,9,0.6477459592167628
ZNF471,35,2.5190120636207443
ZNF470,32,2.3030967438818233
ZNF469,2,0.14394354649261396
ZNF468,26,1.8712661044039816
ZNF467,90,6.477459592167629
ZNF462,28,2.0152096508965958
ZNF461,0,0.0
ZNF460-AS1,2,0.14394354649261396
ZNF460,3,0.21591531973892095
ZNF454,0,0.0
ZNF451-AS1,7,0.5038024127241489
ZNF451,386,27.781104473074496
ZNF45,7,0.5038024127241489
ZNF449,6,0.4318306394778419
ZNF446,3,0.21591531973892095
ZNF445,11,0.7916895057093769
ZNF444P1,1,0.07197177324630698
ZNF444,38,2.7349273833596652
ZNF443,0,0.0
ZNF442,3,0.21591531973892095
ZNF441,45,3.2387297960838146
ZNF440,7,0.5038024127241489
ZNF44,8,0.5757741859704558
ZNF439,30,2.1591531973892093
ZNF438,93,6.693374911906549
ZNF436-AS1,10,0.7197177324630699
ZNF436,6,0.4318306394778419
ZNF433-AS1,17,1.2235201451872189
ZNF433,0,0.0
ZNF432,4,0.2878870929852279
ZNF431,64,4.606193487763647
ZNF430,21,1.5114072381724466
ZNF43,41,2.950842703098586
ZNF429,54,3.8864757553005775
ZNF428,25,1.7992943311576748
ZNF426-DT,1,0.07197177324630698
ZNF426,141,10.148020027729284
ZNF425,0,0.0
ZNF423,0,0.0
ZNF420,25,1.7992943311576748
ZNF419,8,0.5757741859704558
ZNF418,0,0.0
ZNF417,33,2.3750685171281307
ZNF416,0,0.0
ZNF415P1,2,0.14394354649261396
ZNF415,20,1.4394354649261398
ZNF414,34,2.4470402903744377
ZNF410,33,2.3750685171281307
ZNF41,5,0.35985886623153496
ZNF408,3,0.21591531973892095
ZNF407-AS1,15,1.0795765986946046
ZNF407,11,0.7916895057093769
ZNF404,1,0.07197177324630698
ZNF402P,0,0.0
ZNF398,33,2.3750685171281307
ZNF397,89,6.405487818921322
ZNF396,0,0.0
ZNF395,78,5.613798313211945
ZNF394,175,12.595060318103723
ZNF391,0,0.0
ZNF385D-AS2,3,0.21591531973892095
ZNF385D-AS1,1,0.07197177324630698
ZNF385D,32,2.3030967438818233
ZNF385C,0,0.0
ZNF385B,94,6.765346685152856
ZNF385A,29,2.0871814241429028
ZNF384,115,8.276753923325304
ZNF383,26,1.8712661044039816
ZNF382,8,0.5757741859704558
ZNF37CP,0,0.0
ZNF37BP,41,2.950842703098586
ZNF37A,63,4.53422171451734
ZNF367,44,3.1667580228375076
ZNF366,48,3.454645115822735
ZNF365,24,1.7273225579113676
ZNF362,21,1.5114072381724466
ZNF358,61,4.390278168024726
ZNF355P,0,0.0
ZNF354C,12,0.8636612789556838
ZNF354B,36,2.5909838368670512
ZNF354A,29,2.0871814241429028
ZNF350-AS1,10,0.7197177324630699
ZNF350,18,1.2954919184335256
ZNF35,2,0.14394354649261396
ZNF347,32,2.3030967438818233
ZNF346,84,6.045628952689786
ZNF345,16,1.1515483719409116
ZNF343,4,0.2878870929852279
ZNF341-AS1,1,0.07197177324630698
ZNF341,20,1.4394354649261398
ZNF34,3,0.21591531973892095
ZNF33BP1,0,0.0
ZNF33B,38,2.7349273833596652
ZNF33A,188,13.530693370305713
ZNF337-AS1,22,1.5833790114187538
ZNF337,0,0.0
ZNF335,13,0.9356330522019908
ZNF334,0,0.0
ZNF333,3,0.21591531973892095
ZNF331,79,5.685770086458252
ZNF330,12,0.8636612789556838
ZNF329,8,0.5757741859704558
ZNF326,98,7.053233778138084
ZNF324B,0,0.0
ZNF324,13,0.9356330522019908
ZNF322P1,27,1.9432378776502888
ZNF322,33,2.3750685171281307
ZNF321P,25,1.7992943311576748
ZNF320,16,1.1515483719409116
ZNF32-AS3,2,0.14394354649261396
ZNF32-AS2,0,0.0
ZNF32-AS1,0,0.0
ZNF32,22,1.5833790114187538
ZNF319,0,0.0
ZNF318,73,5.25393944698041
ZNF317P1,0,0.0
ZNF317,75,5.397882993473024
ZNF316,27,1.9432378776502888
ZNF311,0,0.0
ZNF304,6,0.4318306394778419
ZNF302,71,5.109995900487796
ZNF300P1,2,0.14394354649261396
ZNF300,6,0.4318306394778419
ZNF30-AS1,4,0.2878870929852279
ZNF30,3,0.21591531973892095
ZNF3,0,0.0
ZNF29P,0,0.0
ZNF299P,0,0.0
ZNF296,0,0.0
ZNF295-AS1,1,0.07197177324630698
ZNF292,220,15.833790114187536
ZNF287,1,0.07197177324630698
ZNF286B,0,0.0
ZNF286A-TBC1D26,1,0.07197177324630698
ZNF286A,8,0.5757741859704558
ZNF285CP,1,0.07197177324630698
ZNF285BP,2,0.14394354649261396
ZNF285,18,1.2954919184335256
ZNF284,0,0.0
ZNF283,10,0.7197177324630699
ZNF282,101,7.269149097877006
ZNF281,125,8.996471655788373
ZNF280D,83,5.97365717944348
ZNF280C,44,3.1667580228375076
ZNF280B,0,0.0
ZNF280A,0,0.0
ZNF28,32,2.3030967438818233
ZNF277,53,3.81450398205427
ZNF276,26,1.8712661044039816
ZNF275,31,2.2311249706355163
ZNF274,80,5.757741859704559
ZNF273,11,0.7916895057093769
ZNF271P,109,7.844923283847461
ZNF268,19,1.3674636916798326
ZNF267,119,8.56464101631053
ZNF266,27,1.9432378776502888
ZNF264,162,11.65942726590173
ZNF263,20,1.4394354649261398
ZNF260,67,4.822108807502568
ZNF26,2,0.14394354649261396
ZNF257,0,0.0
ZNF256,0,0.0
ZNF254,78,5.613798313211945
ZNF253,146,10.50787889396082
ZNF252P-AS1,0,0.0
ZNF252P,43,3.0947862495912
ZNF251,0,0.0
ZNF250,49,3.526616889069042
ZNF25,54,3.8864757553005775
ZNF248,19,1.3674636916798326
ZNF24,250,17.992943311576745
ZNF239,4,0.2878870929852279
ZNF236-DT,50,3.5985886623153496
ZNF236,153,11.011681306684968
ZNF235,0,0.0
ZNF234,8,0.5757741859704558
ZNF233,0,0.0
ZNF232-AS1,1,0.07197177324630698
ZNF232,6,0.4318306394778419
ZNF230-DT,7,0.5038024127241489
ZNF230,55,3.958447528546884
ZNF23,12,0.8636612789556838
ZNF229,6,0.4318306394778419
ZNF227,22,1.5833790114187538
ZNF226,14,1.0076048254482979
ZNF225-AS1,1,0.07197177324630698
ZNF225,40,2.8788709298522797
ZNF224,20,1.4394354649261398
ZNF223,3,0.21591531973892095
ZNF222,12,0.8636612789556838
ZNF221,32,2.3030967438818233
ZNF22-AS1,78,5.613798313211945
ZNF22,75,5.397882993473024
ZNF219,0,0.0
ZNF217,390,28.068991566059726
ZNF215,26,1.8712661044039816
ZNF214,0,0.0
ZNF213-AS1,2,0.14394354649261396
ZNF213,41,2.950842703098586
ZNF212,35,2.5190120636207443
ZNF211,94,6.765346685152856
ZNF209P,0,0.0
ZNF208,44,3.1667580228375076
ZNF207,286,20.583927148443795
ZNF205-AS1,38,2.7349273833596652
ZNF205,6,0.4318306394778419
ZNF204P,16,1.1515483719409116
ZNF202,14,1.0076048254482979
ZNF200,44,3.1667580228375076
ZNF20,4,0.2878870929852279
ZNF2,19,1.3674636916798326
ZNF197-AS1,13,0.9356330522019908
ZNF197,16,1.1515483719409116
ZNF195,76,5.4698547667193305
ZNF19,8,0.5757741859704558
ZNF189,95,6.837318458399164
ZNF185,0,0.0
ZNF184,17,1.2235201451872189
ZNF182,72,5.1819676737341025
ZNF181,8,0.5757741859704558
ZNF180,76,5.4698547667193305
ZNF18,0,0.0
ZNF177,0,0.0
ZNF175,39,2.8068991566059727
ZNF174,9,0.6477459592167628
ZNF17,2,0.14394354649261396
ZNF169,0,0.0
ZNF165,0,0.0
ZNF160,95,6.837318458399164
ZNF16,0,0.0
ZNF157,9,0.6477459592167628
ZNF155,6,0.4318306394778419
ZNF154,8,0.5757741859704558
ZNF148,454,32.67518505382337
ZNF146,161,11.587455492655424
ZNF143,54,3.8864757553005775
ZNF142,3,0.21591531973892095
ZNF141,75,5.397882993473024
ZNF140,0,0.0
ZNF14,52,3.742532208807963
ZNF138,0,0.0
ZNF137P,0,0.0
ZNF136,42,3.022814476344893
ZNF135,0,0.0
ZNF134,58,4.1743628482858055
ZNF133,0,0.0
ZNF132,6,0.4318306394778419
ZNF131,33,2.3750685171281307
ZNF124,101,7.269149097877006
ZNF123P,0,0.0
ZNF121,56,4.0304193017931915
ZNF12,29,2.0871814241429028
ZNF117,28,2.0152096508965958
ZNF114P1,0,0.0
ZNF114,2,0.14394354649261396
ZNF112,8,0.5757741859704558
ZNF107,40,2.8788709298522797
ZNF106,478,34.402507611734734
ZNF101P2,0,0.0
ZNF101P1,0,0.0
ZNF101,27,1.9432378776502888
ZNF100,73,5.25393944698041
ZNF10,1,0.07197177324630698
ZMYND8,197,14.178439329522476
ZMYND19P1,0,0.0
ZMYND19,0,0.0
ZMYND15,18,1.2954919184335256
ZMYND12,3,0.21591531973892095
ZMYND11,127,9.140415202280987
ZMYND10,0,0.0
ZMYM6,119,8.56464101631053
ZMYM5,85,6.117600725936094
ZMYM4-AS1,1,0.07197177324630698
ZMYM4,243,17.489140898852597
ZMYM3,6,0.4318306394778419
ZMYM2,242,17.41716912560629
ZMYM1,55,3.958447528546884
ZMPSTE24,42,3.022814476344893
ZMIZ2,12,0.8636612789556838
ZMIZ1-AS1,18,1.2954919184335256
ZMIZ1,138,9.932104707990364
ZMAT5,28,2.0152096508965958
ZMAT4,0,0.0
ZMAT3,108,7.772951510601155
ZMAT2,810,58.29713632950866
ZMAT1,27,1.9432378776502888
ZKSCAN8P2,0,0.0
ZKSCAN8P1,0,0.0
ZKSCAN8,88,6.333516045675015
ZKSCAN7P1,0,0.0
ZKSCAN7-AS1,13,0.9356330522019908
ZKSCAN7,0,0.0
ZKSCAN5,5,0.35985886623153496
ZKSCAN4,5,0.35985886623153496
ZKSCAN3,0,0.0
ZKSCAN2-DT,0,0.0
ZKSCAN2,34,2.4470402903744377
ZKSCAN1,95,6.837318458399164
ZIM3,13,0.9356330522019908
ZIM2-AS1,2,0.14394354649261396
ZIM2,0,0.0
ZIK1P1,1,0.07197177324630698
ZIK1,26,1.8712661044039816
ZIC5,0,0.0
ZIC4-AS1,0,0.0
ZIC4,0,0.0
ZIC3,0,0.0
ZIC2,9,0.6477459592167628
ZIC1,3,0.21591531973892095
ZHX3,57,4.102391075039498
ZHX2,53,3.81450398205427
ZHX1-C8orf76,51,3.670560435561656
ZHX1,120,8.636612789556837
ZGRF1,9,0.6477459592167628
ZGPAT,0,0.0
ZGLP1,13,0.9356330522019908
ZG16B,0,0.0
ZG16,1,0.07197177324630698
ZFYVE9P2,0,0.0
ZFYVE9P1,0,0.0
ZFYVE9,11,0.7916895057093769
ZFYVE28,65,4.678165261009954
ZFYVE27,2,0.14394354649261396
ZFYVE26,17,1.2235201451872189
ZFYVE21,32,2.3030967438818233
ZFYVE19,2,0.14394354649261396
ZFYVE16,50,3.5985886623153496
ZFYVE1,76,5.4698547667193305
ZFY-AS1,1,0.07197177324630698
ZFY,56,4.0304193017931915
ZFX-AS1,0,0.0
ZFX,133,9.572245841758829
ZFTA,20,1.4394354649261398
ZFRP1,0,0.0
ZFR2,0,0.0
ZFR,444,31.955467321360302
ZFPM2-AS1,83,5.97365717944348
ZFPM2,23,1.6553507846650606
ZFPM1-AS1,26,1.8712661044039816
ZFPM1,4,0.2878870929852279
ZFPL1,0,0.0
ZFP92,16,1.1515483719409116
ZFP91P1,0,0.0
ZFP91-CNTF,12,0.8636612789556838
ZFP91,55,3.958447528546884
ZFP90,93,6.693374911906549
ZFP82,46,3.310701569330121
ZFP69B,19,1.3674636916798326
ZFP69,0,0.0
ZFP64P1,0,0.0
ZFP64,5,0.35985886623153496
ZFP62,40,2.8788709298522797
ZFP57,2,0.14394354649261396
ZFP42,2,0.14394354649261396
ZFP41,2,0.14394354649261396
ZFP37,11,0.7916895057093769
ZFP36L2,367,26.413640781394662
ZFP36L1,434,31.235749588897235
