Gene Name,count,cpm
LOC124900243,0,0.0
LOC124900242,0,0.0
LOC124900241,0,0.0
LOC124900240,0,0.0
LOC124900239,0,0.0
LOC124900238,0,0.0
LOC124900237,0,0.0
LOC124900236,0,0.0
LOC124900235,0,0.0
LOC124900230,1,0.07179416268944955
LOC124900229,0,0.0
LOC124900228,0,0.0
LOC124900227,0,0.0
LOC124900226,0,0.0
LOC124900225,0,0.0
LOC124900224,0,0.0
LOC124900223,0,0.0
LOC124900222,0,0.0
LOC124900221,0,0.0
LOC124900220,0,0.0
LOC124900219,0,0.0
LOC124900212,0,0.0
LOC124900211,0,0.0
LOC124900210,0,0.0
LOC124900209,0,0.0
LOC124900208,0,0.0
LOC124900207,0,0.0
LOC124900206,0,0.0
LOC124900205,0,0.0
LOC124900204,0,0.0
LOC124900203,0,0.0
LOC124900202,0,0.0
LOC124900201,0,0.0
LOC124900200,0,0.0
LOC124900199,0,0.0
LOC124900198,0,0.0
LOC124900197,0,0.0
LOC124900196,0,0.0
LOC124900188,0,0.0
LOC124900187,0,0.0
LOC124900186,0,0.0
LOC124900185,0,0.0
LOC124900184,0,0.0
LOC124900183,0,0.0
LOC124900182,0,0.0
LOC124900181,0,0.0
LOC124900180,0,0.0
LOC124900179,0,0.0
LOC124900178,0,0.0
LOC124900177,0,0.0
LOC124900176,0,0.0
LOC124900175,0,0.0
LOC124900174,0,0.0
LOC124865,0,0.0
LOC124296660,0,0.0
LOC123862,0,0.0
LOC122539214,56,4.020473110609174
LOC122539213,11,0.7897357895839449
LOC122539212,45,3.2307373210252295
LOC122526782,16,1.1487066030311928
LOC122526780,0,0.0
LOC122526776,0,0.0
LOC122513141,0,0.0
LOC122455342,4,0.2871766507577982
LOC122455341,2,0.1435883253788991
LOC122455340,0,0.0
LOC122455339,1,0.07179416268944955
LOC122455338,0,0.0
LOC122394733,0,0.0
LOC122394732,0,0.0
LOC122319696,0,0.0
LOC122319436,0,0.0
LOC121725015,7,0.5025591388261468
LOC121676924,0,0.0
LOC121627959,0,0.0
LOC121296,0,0.0
LOC119746555,35,2.512795694130734
LOC118567325,0,0.0
LOC118142757,24,1.723059904546789
LOC117779438,0,0.0
LOC116435278,0,0.0
LOC115308161,3,0.21538248806834862
LOC114841035,0,0.0
LOC112694756,4,0.2871766507577982
LOC112577592,2,0.1435883253788991
LOC112577516,7,0.5025591388261468
LOC112543491,0,0.0
LOC112268445,87,6.246092153982111
LOC112268306,0,0.0
LOC112268293,33,2.3692073687518347
LOC112268271,2,0.1435883253788991
LOC112268270,0,0.0
LOC112268269,0,0.0
LOC112268219,0,0.0
LOC112268173,0,0.0
LOC112268140,2,0.1435883253788991
LOC112268136,90,6.461474642050459
LOC112268117,0,0.0
LOC112268114,0,0.0
LOC112268068,2,0.1435883253788991
LOC112267991,0,0.0
LOC112267934,0,0.0
LOC112267910,2,0.1435883253788991
LOC112267897,0,0.0
LOC112267871,0,0.0
LOC112267859,0,0.0
LOC111501764,0,0.0
LOC110467538,1353,97.13750211882522
LOC110467536,211,15.148568327473852
LOC110467535,127,9.11785866156009
LOC110467534,36,2.5845898568201835
LOC110467533,4895,351.4324263648555
LOC110467531,565,40.56370191953899
LOC110467529,35421,2543.021036622992
LOC110467528,1,0.07179416268944955
LOC110467527,1,0.07179416268944955
LOC110467526,54,3.8768847852302755
LOC110467523,1,0.07179416268944955
LOC110467522,0,0.0
LOC110467521,0,0.0
LOC110467520,1,0.07179416268944955
LOC110262331,86,6.1742979912926605
LOC110091777,47,3.3743256464041282
LOC110091776,1,0.07179416268944955
LOC110091768,28,2.010236555304587
LOC107987142,0,0.0
LOC107987099,2,0.1435883253788991
LOC107987048,0,0.0
LOC107987035,0,0.0
LOC107987014,0,0.0
LOC107987013,209,15.004980002094955
LOC107986876,0,0.0
LOC107986845,1,0.07179416268944955
LOC107986794,0,0.0
LOC107986596,0,0.0
LOC107986531,0,0.0
LOC107986453,0,0.0
LOC107986192,0,0.0
LOC107986163,18,1.2922949284100917
LOC107985946,0,0.0
LOC107985939,18,1.2922949284100917
LOC107985931,23,1.6512657418573393
LOC107985911,36,2.5845898568201835
LOC107985856,2,0.1435883253788991
LOC107985803,127,9.11785866156009
LOC107985792,186,13.353714260237615
LOC107985770,258,18.52289397387798
LOC107985728,1,0.07179416268944955
LOC107985687,0,0.0
LOC107985657,0,0.0
LOC107985544,9,0.6461474642050459
LOC107985535,4,0.2871766507577982
LOC107985532,0,0.0
LOC107985524,0,0.0
LOC107985433,2,0.1435883253788991
LOC107985388,0,0.0
LOC107985355,1,0.07179416268944955
LOC107985184,8,0.5743533015155964
LOC107985033,0,0.0
LOC107984974,26,1.866648229925688
LOC107984862,19,1.3640890910995414
LOC107984784,0,0.0
LOC107984703,31,2.2256190433729355
LOC107984507,1,0.07179416268944955
LOC107984399,0,0.0
LOC107984341,1,0.07179416268944955
LOC107984289,40,2.871766507577982
LOC107984282,28,2.010236555304587
LOC107984265,4,0.2871766507577982
LOC107984236,0,0.0
LOC107984132,33,2.3692073687518347
LOC107984043,14,1.0051182776522936
LOC107984035,36,2.5845898568201835
LOC107983998,2,0.1435883253788991
LOC107983990,0,0.0
LOC107983987,0,0.0
LOC107001063,0,0.0
LOC107001062,0,0.0
LOC106780825,0,0.0
LOC105447645,0,0.0
LOC105379807,0,0.0
LOC105379514,38,2.7281781821990827
LOC105379477,5,0.35897081344724774
LOC105379450,0,0.0
LOC105379443,7,0.5025591388261468
LOC105379331,15,1.0769124403417432
LOC105379252,0,0.0
LOC105379192,0,0.0
LOC105379183,0,0.0
LOC105379176,0,0.0
LOC105379030,1,0.07179416268944955
LOC105378979,24,1.723059904546789
LOC105378948,0,0.0
LOC105378933,0,0.0
LOC105378663,0,0.0
LOC105378586,7,0.5025591388261468
LOC105378577,0,0.0
LOC105378479,5,0.35897081344724774
LOC105378430,0,0.0
LOC105378396,26,1.866648229925688
LOC105378367,22,1.5794715791678897
LOC105378311,237,17.01521655739954
LOC105378305,83,5.958915503224312
LOC105378269,608,43.65085091518532
LOC105378230,8,0.5743533015155964
LOC105378183,0,0.0
LOC105378146,18,1.2922949284100917
LOC105378137,18,1.2922949284100917
LOC105378127,0,0.0
LOC105378123,11,0.7897357895839449
LOC105378098,0,0.0
LOC105378068,2,0.1435883253788991
LOC105378052,0,0.0
LOC105377975,214,15.3639508155422
LOC105377967,7,0.5025591388261468
LOC105377924,20,1.435883253788991
LOC105377879,49,3.5179139717830274
LOC105377785,272,19.528012251530274
LOC105377777,0,0.0
LOC105377763,0,0.0
LOC105377752,20,1.435883253788991
LOC105377651,12,0.8615299522733945
LOC105377623,0,0.0
LOC105377622,0,0.0
LOC105377621,17,1.2205007657206421
LOC105377590,0,0.0
LOC105377480,0,0.0
LOC105377458,49,3.5179139717830274
LOC105377448,243,17.445981533536237
LOC105377267,32,2.2974132060623855
LOC105377213,0,0.0
LOC105377162,0,0.0
LOC105377146,0,0.0
LOC105377143,15,1.0769124403417432
LOC105377102,94,6.7486512928082565
LOC105376975,0,0.0
LOC105376917,107,7.6819754077711
LOC105376805,12,0.8615299522733945
LOC105376781,4,0.2871766507577982
LOC105376772,1,0.07179416268944955
LOC105376731,0,0.0
LOC105376526,0,0.0
LOC105376398,6,0.43076497613669723
LOC105376360,422,30.297136654947703
LOC105376353,0,0.0
LOC105376306,0,0.0
LOC105376271,0,0.0
LOC105376194,0,0.0
LOC105376057,1,0.07179416268944955
LOC105375972,0,0.0
LOC105375938,0,0.0
LOC105375800,0,0.0
LOC105375787,0,0.0
LOC105375713,0,0.0
LOC105375690,60,4.307649761366973
LOC105375683,29,2.0820307179940363
LOC105375556,0,0.0
LOC105375512,4,0.2871766507577982
LOC105375504,0,0.0
LOC105375483,6,0.43076497613669723
LOC105375429,1,0.07179416268944955
LOC105375423,139,9.979388613833486
LOC105375303,0,0.0
LOC105375297,0,0.0
LOC105375218,2,0.1435883253788991
LOC105375166,0,0.0
LOC105375131,22,1.5794715791678897
LOC105375115,0,0.0
LOC105375075,16,1.1487066030311928
LOC105374988,0,0.0
LOC105374960,17,1.2205007657206421
LOC105374820,2,0.1435883253788991
LOC105374811,149,10.697330240727982
LOC105374704,1,0.07179416268944955
LOC105374620,0,0.0
LOC105374618,97,6.964033780876605
LOC105374516,26,1.866648229925688
LOC105374428,202,14.502420863268807
LOC105374389,0,0.0
LOC105374378,27,1.9384423926151377
LOC105374344,125,8.974270336181192
LOC105374338,3,0.21538248806834862
LOC105374313,50,3.589708134472477
LOC105374312,24,1.723059904546789
LOC105374297,1,0.07179416268944955
LOC105374194,12,0.8615299522733945
LOC105374060,269,19.312629763461928
LOC105374042,83,5.958915503224312
LOC105373876,1,0.07179416268944955
LOC105373782,0,0.0
LOC105373780,24,1.723059904546789
LOC105373759,0,0.0
LOC105373609,35,2.512795694130734
LOC105373562,0,0.0
LOC105373553,0,0.0
LOC105373496,2,0.1435883253788991
LOC105373394,0,0.0
LOC105373383,0,0.0
LOC105373378,46,3.3025314837146786
LOC105373352,0,0.0
LOC105373314,0,0.0
LOC105373311,0,0.0
LOC105373289,0,0.0
LOC105373244,1,0.07179416268944955
LOC105373156,0,0.0
LOC105373133,16,1.1487066030311928
LOC105373100,0,0.0
LOC105373064,0,0.0
LOC105373044,3,0.21538248806834862
LOC105373031,0,0.0
LOC105372990,24,1.723059904546789
LOC105372977,24,1.723059904546789
LOC105372698,13,0.933324114962844
LOC105372695,0,0.0
LOC105372672,2,0.1435883253788991
LOC105372653,0,0.0
LOC105372633,37,2.6563840195096327
LOC105372631,23,1.6512657418573393
LOC105372582,0,0.0
LOC105372493,0,0.0
LOC105372480,57,4.092267273298624
LOC105372441,26,1.866648229925688
LOC105372440,0,0.0
LOC105372412,6,0.43076497613669723
LOC105372383,30,2.1538248806834863
LOC105372319,2,0.1435883253788991
LOC105372273,5,0.35897081344724774
LOC105372179,0,0.0
LOC105372071,3,0.21538248806834862
LOC105372069,13,0.933324114962844
LOC105372068,1,0.07179416268944955
LOC105372038,0,0.0
LOC105372028,70,5.025591388261468
LOC105371998,0,0.0
LOC105371933,0,0.0
LOC105371925,0,0.0
LOC105371910,0,0.0
LOC105371899,131,9.40503531231789
LOC105371880,1,0.07179416268944955
LOC105371855,6,0.43076497613669723
LOC105371824,0,0.0
LOC105371814,14,1.0051182776522936
LOC105371795,0,0.0
LOC105371789,0,0.0
LOC105371763,0,0.0
LOC105371730,0,0.0
LOC105371703,126,9.046064498870642
LOC105371592,0,0.0
LOC105371566,3,0.21538248806834862
LOC105371485,6,0.43076497613669723
LOC105371458,2,0.1435883253788991
LOC105371430,23,1.6512657418573393
LOC105371414,0,0.0
LOC105371335,3,0.21538248806834862
LOC105371328,1,0.07179416268944955
LOC105371267,141,10.122976939212386
LOC105371215,0,0.0
LOC105371083,0,0.0
LOC105371046,2,0.1435883253788991
LOC105371038,0,0.0
LOC105371031,9,0.6461474642050459
LOC105370980,0,0.0
LOC105370954,22,1.5794715791678897
LOC105370943,0,0.0
LOC105370941,0,0.0
LOC105370829,31,2.2256190433729355
LOC105370802,139,9.979388613833486
LOC105370792,12,0.8615299522733945
LOC105370705,0,0.0
LOC105370697,0,0.0
LOC105370687,0,0.0
LOC105370622,0,0.0
LOC105370619,0,0.0
LOC105370586,1,0.07179416268944955
LOC105370579,0,0.0
LOC105370489,0,0.0
LOC105370473,42,3.0153548329568802
LOC105370457,17,1.2205007657206421
LOC105370362,2,0.1435883253788991
LOC105370295,0,0.0
LOC105370203,86,6.1742979912926605
LOC105370068,0,0.0
LOC105370024,0,0.0
LOC105369945,1,0.07179416268944955
LOC105369911,37,2.6563840195096327
LOC105369879,0,0.0
LOC105369781,24,1.723059904546789
LOC105369747,8,0.5743533015155964
LOC105369728,0,0.0
LOC105369632,2,0.1435883253788991
LOC105369595,0,0.0
LOC105369535,11,0.7897357895839449
LOC105369532,46,3.3025314837146786
LOC105369509,0,0.0
LOC105369391,1,0.07179416268944955
LOC105369306,45,3.2307373210252295
LOC105369266,25,1.7948540672362385
LOC105369212,10,0.7179416268944955
LOC105369209,100,7.179416268944954
LOC105369199,4,0.2871766507577982
LOC105369187,12,0.8615299522733945
LOC105369147,32,2.2974132060623855
LOC105369146,59,4.235855598677523
LOC105369140,0,0.0
LOC105274304,0,0.0
LOC104613533,0,0.0
LOC104054148,0,0.0
LOC103689916,0,0.0
LOC103689914,0,0.0
LOC103568124,7,0.5025591388261468
LOC103352541,23,1.6512657418573393
LOC103344931,18,1.2922949284100917
LOC103171574,0,0.0
LOC103156999,0,0.0
LOC103047893,0,0.0
LOC103021295,5,0.35897081344724774
LOC102929163,0,0.0
LOC102725254,0,0.0
LOC102725191,0,0.0
LOC102725080,0,0.0
LOC102724958,0,0.0
LOC102724951,4,0.2871766507577982
LOC102724908,22,1.5794715791678897
LOC102724904,32,2.2974132060623855
LOC102724874,11,0.7897357895839449
LOC102724849,2,0.1435883253788991
LOC102724843,4,0.2871766507577982
LOC102724804,7,0.5025591388261468
LOC102724760,1,0.07179416268944955
LOC102724738,0,0.0
LOC102724728,0,0.0
LOC102724726,1,0.07179416268944955
LOC102724720,3,0.21538248806834862
LOC102724719,0,0.0
LOC102724710,175,12.56397847065367
LOC102724652,45,3.2307373210252295
LOC102724646,11,0.7897357895839449
LOC102724642,18,1.2922949284100917
LOC102724624,1,0.07179416268944955
LOC102724612,0,0.0
LOC102724604,101,7.251210431634403
LOC102724594,182,13.066537609479816
LOC102724593,12,0.8615299522733945
LOC102724580,12,0.8615299522733945
LOC102724579,0,0.0
LOC102724560,0,0.0
LOC102724511,0,0.0
LOC102724467,11,0.7897357895839449
LOC102724452,6,0.43076497613669723
LOC102724437,0,0.0
LOC102724434,19,1.3640890910995414
LOC102724428,0,0.0
LOC102724421,0,0.0
LOC102724378,0,0.0
LOC102724357,0,0.0
LOC102724354,6,0.43076497613669723
LOC102724345,0,0.0
LOC102724323,0,0.0
LOC102724219,3,0.21538248806834862
LOC102724163,11,0.7897357895839449
LOC102724159,76,5.456356364398165
LOC102724152,0,0.0
LOC102724135,2,0.1435883253788991
LOC102724096,0,0.0
LOC102724058,64,4.594826412124771
LOC102724034,0,0.0
LOC102724025,0,0.0
LOC102724023,43,3.0871489956463303
LOC102724020,36,2.5845898568201835
LOC102723996,0,0.0
LOC102723971,1,0.07179416268944955
LOC102723968,2,0.1435883253788991
LOC102723883,7,0.5025591388261468
LOC102723838,39,2.799972344888532
LOC102723831,91,6.533268804739908
LOC102723769,18,1.2922949284100917
LOC102723730,0,0.0
LOC102723709,2,0.1435883253788991
LOC102723704,0,0.0
LOC102723701,0,0.0
LOC102723692,0,0.0
LOC102723665,1,0.07179416268944955
LOC102723636,40,2.871766507577982
LOC102723623,10,0.7179416268944955
LOC102723604,0,0.0
LOC102723585,0,0.0
LOC102723566,0,0.0
LOC102723553,0,0.0
LOC102723544,7,0.5025591388261468
LOC102723534,4,0.2871766507577982
LOC102723517,0,0.0
LOC102723493,146,10.481947752659632
LOC102723475,0,0.0
LOC102723451,0,0.0
LOC102723439,0,0.0
LOC102723427,128,9.189652824249542
LOC102723376,0,0.0
LOC102723373,1,0.07179416268944955
LOC102723360,1,0.07179416268944955
LOC102723345,8,0.5743533015155964
LOC102723335,0,0.0
LOC102723313,6,0.43076497613669723
LOC102606466,0,0.0
LOC102546299,42,3.0153548329568802
LOC102503427,10,0.7179416268944955
LOC102467226,3,0.21538248806834862
LOC102467217,27,1.9384423926151377
LOC102467216,1,0.07179416268944955
LOC102467081,0,0.0
LOC101930421,0,0.0
LOC101930420,247,17.733158184294037
LOC101930090,67,4.810208900193119
LOC101930071,1,0.07179416268944955
LOC101929998,0,0.0
LOC101929950,7,0.5025591388261468
LOC101929935,3,0.21538248806834862
LOC101929815,0,0.0
LOC101929767,0,0.0
LOC101929762,2,0.1435883253788991
LOC101929748,0,0.0
LOC101929719,2,0.1435883253788991
LOC101929718,0,0.0
LOC101929710,271,19.456218088840824
LOC101929698,1,0.07179416268944955
LOC101929692,45,3.2307373210252295
LOC101929662,5,0.35897081344724774
LOC101929657,2,0.1435883253788991
LOC101929653,0,0.0
LOC101929645,6,0.43076497613669723
LOC101929633,22,1.5794715791678897
LOC101929626,0,0.0
LOC101929622,21,1.5076774164784401
LOC101929621,0,0.0
LOC101929599,2,0.1435883253788991
LOC101929586,0,0.0
LOC101929583,5,0.35897081344724774
LOC101929578,1,0.07179416268944955
LOC101929577,5,0.35897081344724774
LOC101929572,0,0.0
LOC101929563,72,5.169179713640367
LOC101929555,152,10.91271272879633
LOC101929552,0,0.0
LOC101929551,44,3.1589431583357794
LOC101929550,36,2.5845898568201835
LOC101929538,20,1.435883253788991
LOC101929536,0,0.0
LOC101929532,21,1.5076774164784401
LOC101929528,5,0.35897081344724774
LOC101929488,39,2.799972344888532
LOC101929479,1,0.07179416268944955
LOC101929473,3,0.21538248806834862
LOC101929470,35,2.512795694130734
LOC101929460,0,0.0
LOC101929457,0,0.0
LOC101929452,34,2.4410015314412843
LOC101929439,0,0.0
LOC101929431,27,1.9384423926151377
LOC101929427,19,1.3640890910995414
LOC101929420,274,19.671600576909174
LOC101929413,4,0.2871766507577982
LOC101929411,0,0.0
LOC101929380,71,5.097385550950917
LOC101929372,19,1.3640890910995414
LOC101929341,0,0.0
LOC101929322,34,2.4410015314412843
LOC101929319,29,2.0820307179940363
LOC101929297,1,0.07179416268944955
LOC101929279,30,2.1538248806834863
LOC101929269,1,0.07179416268944955
LOC101929268,112,8.040946221218348
LOC101929259,7,0.5025591388261468
LOC101929237,0,0.0
LOC101929234,0,0.0
LOC101929227,10,0.7179416268944955
LOC101929217,1,0.07179416268944955
LOC101929208,41,2.943560670267431
LOC101929172,1,0.07179416268944955
LOC101929161,95,6.8204454554977065
LOC101929154,90,6.461474642050459
LOC101929148,49,3.5179139717830274
LOC101929141,2,0.1435883253788991
LOC101929140,40,2.871766507577982
LOC101929130,0,0.0
LOC101929128,0,0.0
LOC101929124,7,0.5025591388261468
LOC101929116,0,0.0
LOC101929109,0,0.0
LOC101929106,3,0.21538248806834862
LOC101929091,0,0.0
LOC101929076,35,2.512795694130734
LOC101929073,0,0.0
LOC101928994,35,2.512795694130734
LOC101928988,7,0.5025591388261468
LOC101928985,0,0.0
LOC101928977,27,1.9384423926151377
LOC101928961,51,3.6615022971619267
LOC101928940,0,0.0
LOC101928937,27,1.9384423926151377
LOC101928936,31,2.2256190433729355
LOC101928932,8,0.5743533015155964
LOC101928924,1,0.07179416268944955
LOC101928911,420,30.153548329568807
LOC101928902,0,0.0
LOC101928896,3,0.21538248806834862
LOC101928894,1,0.07179416268944955
LOC101928882,300,21.53824880683486
LOC101928881,59,4.235855598677523
LOC101928861,0,0.0
LOC101928855,0,0.0
LOC101928847,8,0.5743533015155964
LOC101928844,6,0.43076497613669723
LOC101928834,53,3.805090622540826
LOC101928807,0,0.0
LOC101928804,0,0.0
LOC101928797,0,0.0
LOC101928796,0,0.0
LOC101928786,0,0.0
LOC101928782,51,3.6615022971619267
LOC101928775,8,0.5743533015155964
LOC101928764,4,0.2871766507577982
LOC101928748,31,2.2256190433729355
LOC101928730,0,0.0
LOC101928728,0,0.0
LOC101928718,7,0.5025591388261468
LOC101928708,72,5.169179713640367
LOC101928697,85,6.1025038286032105
LOC101928682,27,1.9384423926151377
LOC101928663,2,0.1435883253788991
LOC101928651,158,11.343477704933028
LOC101928627,7,0.5025591388261468
LOC101928626,0,0.0
LOC101928622,29,2.0820307179940363
LOC101928618,0,0.0
LOC101928596,0,0.0
LOC101928565,1,0.07179416268944955
LOC101928557,0,0.0
LOC101928551,47,3.3743256464041282
LOC101928540,37,2.6563840195096327
LOC101928535,8,0.5743533015155964
LOC101928525,2,0.1435883253788991
LOC101928523,0,0.0
LOC101928519,105,7.538387082392202
LOC101928517,57,4.092267273298624
LOC101928516,6301,452.37501910622154
LOC101928510,2,0.1435883253788991
LOC101928505,7,0.5025591388261468
LOC101928495,0,0.0
LOC101928491,57,4.092267273298624
LOC101928475,0,0.0
LOC101928453,9,0.6461474642050459
LOC101928446,82,5.887121340534862
LOC101928441,2,0.1435883253788991
LOC101928438,89,6.389680479361009
LOC101928437,121,8.687093685423394
LOC101928417,20,1.435883253788991
LOC101928416,0,0.0
LOC101928401,0,0.0
LOC101928398,0,0.0
LOC101928389,85,6.1025038286032105
LOC101928386,10,0.7179416268944955
LOC101928381,4,0.2871766507577982
LOC101928372,1,0.07179416268944955
LOC101928371,22,1.5794715791678897
LOC101928343,136,9.764006125765137
LOC101928336,6,0.43076497613669723
LOC101928335,88,6.317886316671559
LOC101928306,91,6.533268804739908
LOC101928295,19,1.3640890910995414
LOC101928283,21,1.5076774164784401
LOC101928279,13,0.933324114962844
LOC101928273,24,1.723059904546789
LOC101928272,212,15.220362490163303
LOC101928269,91,6.533268804739908
LOC101928266,5,0.35897081344724774
LOC101928254,28,2.010236555304587
LOC101928253,8,0.5743533015155964
LOC101928251,2,0.1435883253788991
LOC101928212,0,0.0
LOC101928211,0,0.0
LOC101928201,0,0.0
LOC101928198,0,0.0
LOC101928195,5,0.35897081344724774
LOC101928191,36,2.5845898568201835
LOC101928177,0,0.0
LOC101928168,0,0.0
LOC101928166,11,0.7897357895839449
LOC101928163,5,0.35897081344724774
LOC101928160,3,0.21538248806834862
LOC101928149,0,0.0
LOC101928143,5,0.35897081344724774
LOC101928135,295,21.17927799338761
LOC101928131,0,0.0
LOC101928128,0,0.0
LOC101928126,0,0.0
LOC101928120,4,0.2871766507577982
LOC101928119,33,2.3692073687518347
LOC101928107,23,1.6512657418573393
LOC101928105,0,0.0
LOC101928095,1,0.07179416268944955
LOC101928093,4,0.2871766507577982
LOC101928087,3,0.21538248806834862
LOC101928068,6,0.43076497613669723
LOC101928053,60,4.307649761366973
LOC101928052,0,0.0
LOC101928048,0,0.0
LOC101928034,31,2.2256190433729355
LOC101928030,1,0.07179416268944955
LOC101928012,62,4.451238086745871
LOC101928009,0,0.0
LOC101928008,36,2.5845898568201835
LOC101928002,7,0.5025591388261468
LOC101927967,654,46.9533823989
LOC101927964,48,3.446119809093578
LOC101927960,190,13.640890910995413
LOC101927954,12,0.8615299522733945
LOC101927950,0,0.0
LOC101927948,17,1.2205007657206421
LOC101927932,24,1.723059904546789
LOC101927919,1,0.07179416268944955
LOC101927915,69,4.953797225572019
LOC101927914,48,3.446119809093578
LOC101927911,0,0.0
LOC101927908,0,0.0
LOC101927881,0,0.0
LOC101927855,0,0.0
LOC101927847,7,0.5025591388261468
LOC101927845,2,0.1435883253788991
LOC101927839,0,0.0
LOC101927830,48,3.446119809093578
LOC101927829,0,0.0
LOC101927827,0,0.0
LOC101927822,28,2.010236555304587
LOC101927817,140,10.051182776522936
LOC101927814,18,1.2922949284100917
LOC101927798,0,0.0
LOC101927793,0,0.0
LOC101927789,19,1.3640890910995414
LOC101927787,0,0.0
LOC101927770,10,0.7179416268944955
LOC101927769,5,0.35897081344724774
LOC101927759,1,0.07179416268944955
LOC101927727,0,0.0
LOC101927709,0,0.0
LOC101927708,114,8.184534546597249
LOC101927692,13,0.933324114962844
LOC101927691,0,0.0
LOC101927690,27,1.9384423926151377
LOC101927668,0,0.0
LOC101927661,30,2.1538248806834863
LOC101927657,2,0.1435883253788991
LOC101927636,22,1.5794715791678897
LOC101927623,0,0.0
LOC101927604,0,0.0
LOC101927588,71,5.097385550950917
LOC101927583,2,0.1435883253788991
LOC101927575,3,0.21538248806834862
LOC101927572,0,0.0
LOC101927571,68,4.882003062882569
LOC101927560,44,3.1589431583357794
LOC101927557,0,0.0
LOC101927551,3,0.21538248806834862
LOC101927550,15,1.0769124403417432
LOC101927543,53,3.805090622540826
LOC101927539,2,0.1435883253788991
LOC101927516,2,0.1435883253788991
LOC101927513,0,0.0
LOC101927506,96,6.892239618187156
LOC101927495,19,1.3640890910995414
LOC101927488,24,1.723059904546789
LOC101927480,0,0.0
LOC101927476,1,0.07179416268944955
LOC101927468,25,1.7948540672362385
LOC101927450,0,0.0
LOC101927446,32,2.2974132060623855
LOC101927434,15,1.0769124403417432
LOC101927421,238,17.08701072008899
LOC101927418,0,0.0
LOC101927410,0,0.0
LOC101927394,57,4.092267273298624
LOC101927377,0,0.0
LOC101927374,77,5.528150527087615
LOC101927358,27,1.9384423926151377
LOC101927357,0,0.0
LOC101927342,1,0.07179416268944955
LOC101927314,353,25.343339429375686
LOC101927310,0,0.0
LOC101927296,26,1.866648229925688
LOC101927284,55,3.9486789479197246
LOC101927272,0,0.0
LOC101927269,0,0.0
LOC101927245,12,0.8615299522733945
LOC101927243,0,0.0
LOC101927237,0,0.0
LOC101927190,0,0.0
LOC101927189,52,3.733296459851376
LOC101927188,0,0.0
LOC101927179,68,4.882003062882569
LOC101927178,39,2.799972344888532
LOC101927166,33,2.3692073687518347
LOC101927164,0,0.0
LOC101927159,0,0.0
LOC101927157,46,3.3025314837146786
LOC101927143,6,0.43076497613669723
LOC101927141,29,2.0820307179940363
LOC101927136,0,0.0
LOC101927131,8,0.5743533015155964
LOC101927082,2,0.1435883253788991
LOC101927078,64,4.594826412124771
LOC101927069,430,30.871489956463304
LOC101927066,512,36.75861129699817
LOC101927055,0,0.0
LOC101927053,2,0.1435883253788991
LOC101927048,6,0.43076497613669723
LOC101927045,19,1.3640890910995414
LOC101927040,87,6.246092153982111
LOC101927023,0,0.0
LOC101927020,1,0.07179416268944955
LOC101927018,5,0.35897081344724774
LOC101926968,0,0.0
LOC101926964,115,8.256328709286697
LOC101926948,0,0.0
LOC101926944,48,3.446119809093578
LOC101926935,8,0.5743533015155964
LOC101926915,43,3.0871489956463303
LOC101926908,2,0.1435883253788991
LOC101926889,34,2.4410015314412843
LOC101901829,0,0.0
LOC101901828,0,0.0
LOC101618237,0,0.0
LOC101593348,73,5.240973876329816
LOC101448202,56,4.020473110609174
LOC101409262,0,0.0
LOC101409256,1,0.07179416268944955
LOC101409255,51,3.6615022971619267
LOC101269108,0,0.0
LOC101232810,0,0.0
LOC101180897,2,0.1435883253788991
LOC101154643,0,0.0
LOC101101841,0,0.0
LOC101060553,0,0.0
LOC101060524,0,0.0
LOC101060236,0,0.0
LOC101060164,0,0.0
LOC101060112,0,0.0
LOC101060052,0,0.0
LOC101060049,35,2.512795694130734
LOC101060043,0,0.0
LOC101059972,0,0.0
LOC101059948,1,0.07179416268944955
LOC101059915,0,0.0
LOC101056699,0,0.0
LOC101027084,0,0.0
LOC100996842,22,1.5794715791678897
LOC100996792,1,0.07179416268944955
LOC100996740,5,0.35897081344724774
LOC100996720,0,0.0
LOC100996671,42,3.0153548329568802
LOC100996670,0,0.0
LOC100996664,2,0.1435883253788991
LOC100996643,52,3.733296459851376
LOC100996637,0,0.0
LOC100996583,25,1.7948540672362385
LOC100996437,6,0.43076497613669723
LOC100996385,14,1.0051182776522936
LOC100996361,3,0.21538248806834862
LOC100996349,0,0.0
LOC100996318,4,0.2871766507577982
LOC100996284,0,0.0
LOC100996249,4,0.2871766507577982
LOC100967224,18,1.2922949284100917
LOC100967223,1,0.07179416268944955
LOC100913082,0,0.0
LOC100887080,68,4.882003062882569
LOC100887078,0,0.0
LOC100887077,0,0.0
LOC100887076,6,0.43076497613669723
LOC100887072,77,5.528150527087615
LOC100884169,0,0.0
LOC100862682,0,0.0
LOC100859919,1,0.07179416268944955
LOC100856791,0,0.0
LOC100820734,0,0.0
LOC100820733,1,0.07179416268944955
LOC100736412,0,0.0
LOC100736408,0,0.0
LOC100653395,31,2.2256190433729355
LOC100652999,0,0.0
LOC100652967,0,0.0
LOC100652960,0,0.0
LOC100652931,0,0.0
LOC100652908,0,0.0
LOC100652897,1,0.07179416268944955
LOC100652871,0,0.0
LOC100652833,0,0.0
LOC100652813,0,0.0
LOC100652792,0,0.0
LOC100652768,2,0.1435883253788991
