Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
lncRNA	ADGRA1-AS1	SGI75460068	456	ADGRA1-AS1	0.0	ADGRA1-AS1	0.0
lncRNA	ADGRB3-DT	SGI75460068	463	ADGRB3-DT	0.0	ADGRB3-DT	0.0
lncRNA	ADGRD1-AS1	SGI75460068	465	ADGRD1-AS1	0.125155	ADGRD1-AS1	0.20059
lncRNA	ADGRF5-AS1	SGI75460068	477	ADGRF5-AS1	0.0	ADGRF5-AS1	0.001694
lncRNA	ADGRL1-AS1	SGI75460068	488	ADGRL1-AS1	0.023597	ADGRL1-AS1	0.0
lncRNA	ADGRL3-AS1	SGI75460068	491	ADGRL3-AS1	0.039325	ADGRL3-AS1	0.06673
lncRNA	ADIPOQ-AS1	SGI75460068	512	ADIPOQ-AS1	0.02587	ADIPOQ-AS1	0.0
lncRNA	ADIRF-AS1	SGI75460068	518	ADIRF-AS1	0.011188	ADIRF-AS1	0.004561
lncRNA	ADNP-AS1	SGI75460068	524	ADNP-AS1	0.003299	ADNP-AS1	0.037534
lncRNA	ADORA2A-AS1	SGI75460068	529	ADORA2A-AS1	0.004304	ADORA2A-AS1	0.069522
lncRNA	ADPGK-AS1	SGI75460068	534	ADPGK-AS1	0.0	ADPGK-AS1	0.000944
lncRNA	AFAP1-AS1	SGI75460068	557	AFAP1-AS1	0.00921	AFAP1-AS1	0.027062
lncRNA	AFDN-DT	SGI75460068	561	AFDN-DT	0.0	AFDN-DT	0.008281
lncRNA	AFF1-AS1	SGI75460068	563	AFF1-AS1	0.036609	AFF1-AS1	0.060953
lncRNA	AFTPH-DT	SGI75460068	575	AFTPH-DT	0.0	AFTPH-DT	0.049267
lncRNA	AGAP1-IT1	SGI75460068	578	AGAP1-IT1	0.0	AGAP1-IT1	0.0
lncRNA	AGAP11	SGI75460068	580	AGAP11	0.018124	AGAP11	0.032185
lncRNA	AGAP2-AS1	SGI75460068	585	AGAP2-AS1	0.0	AGAP2-AS1	0.359937
lncRNA	AGBL1-AS1	SGI75460068	593	AGBL1-AS1	0.00739	AGBL1-AS1	0.012629
lncRNA	AGBL4-AS1	SGI75460068	597	AGBL4-AS1	0.016754	AGBL4-AS1	0.026489
lncRNA	AGBL4-IT1	SGI75460068	598	AGBL4-IT1	0.015071	AGBL4-IT1	0.044629
lncRNA	AGBL5-AS1	SGI75460068	600	AGBL5-AS1	0.0	AGBL5-AS1	0.008484
lncRNA	AGPAT4-IT1	SGI75460068	629	AGPAT4-IT1	0.0	AGPAT4-IT1	0.0
lncRNA	AHI1-DT	SGI75460068	659	AHI1-DT	0.010674	AHI1-DT	0.035706
lncRNA	AIRN	SGI75460068	689	AIRN	0.002994	AIRN	0.0
lncRNA	AKAP17A_1	SGI75460068	723	AKAP17A_1	0.0	AKAP17A_1	0.0
lncRNA	AKT3-IT1	SGI75460068	775	AKT3-IT1	0.0	AKT3-IT1	0.0
lncRNA	ALDH1A2-AS1	SGI75460068	786	ALDH1A2-AS1	0.0	ALDH1A2-AS1	0.0
lncRNA	ALDH1A3-AS1	SGI75460068	788	ALDH1A3-AS1	0.000672	ALDH1A3-AS1	0.007148
lncRNA	ALDH1L1-AS1	SGI75460068	791	ALDH1L1-AS1	0.010867	ALDH1L1-AS1	0.004319
lncRNA	ALDH1L1-AS2	SGI75460068	792	ALDH1L1-AS2	0.03799	ALDH1L1-AS2	0.102976
lncRNA	ALG14-AS1	SGI75460068	821	ALG14-AS1	0.0	ALG14-AS1	0.001556
lncRNA	ALKBH3-AS1	SGI75460068	848	ALKBH3-AS1	0.0	ALKBH3-AS1	0.114171
lncRNA	ALMS1-IT1	SGI75460068	856	ALMS1-IT1	0.0	ALMS1-IT1	0.0
lncRNA	ALOX12-AS1	SGI75460068	859	ALOX12-AS1	0.005378	ALOX12-AS1	0.023998
lncRNA	ANKRD18DP	SGI75460068	1001	ANKRD18DP	0.003625	ANKRD18DP	0.0
lncRNA	ANKRD20A4-ANKRD20A20P	SGI75460068	1013	ANKRD20A4-ANKRD20A20P	0.018375	ANKRD20A4-ANKRD20A20P	0.016868
lncRNA	ANKRD34C-AS1	SGI75460068	1042	ANKRD34C-AS1	0.004029	ANKRD34C-AS1	0.017583
lncRNA	ANKRD42-DT	SGI75460068	1055	ANKRD42-DT	0.0	ANKRD42-DT	0.026629
lncRNA	ANKRD44-AS1	SGI75460068	1057	ANKRD44-AS1	0.029717	ANKRD44-AS1	0.047628
lncRNA	ANKRD44-IT1	SGI75460068	1058	ANKRD44-IT1	0.00903	ANKRD44-IT1	0.03012
lncRNA	ANKRD62P1-PARP4P3	SGI75460068	1077	ANKRD62P1-PARP4P3	0.025476	ANKRD62P1-PARP4P3	0.025108
lncRNA	ANO3-AS1	SGI75460068	1095	ANO3-AS1	0.0	ANO3-AS1	0.0
lncRNA	ANP32A-IT1	SGI75460068	1105	ANP32A-IT1	0.0	ANP32A-IT1	0.0
lncRNA	ANXA2R-AS1	SGI75460068	1129	ANXA2R-AS1	0.085132	ANXA2R-AS1	0.0
lncRNA	ANXA2R-OT1	SGI75460068	1130	ANXA2R-OT1	0.039489	ANXA2R-OT1	0.046746
lncRNA	AOAH-IT1	SGI75460068	1140	AOAH-IT1	0.003789	AOAH-IT1	0.0
lncRNA	AOX3P-AOX2P	SGI75460068	1149	AOX3P-AOX2P	0.0	AOX3P-AOX2P	0.0
lncRNA	AP1G2-AS1	SGI75460068	1156	AP1G2-AS1	0.0	AP1G2-AS1	0.0
lncRNA	AP4B1-AS1	SGI75460068	1178	AP4B1-AS1	0.036532	AP4B1-AS1	0.054425
lncRNA	APCDD1L-DT	SGI75460068	1198	APCDD1L-DT	0.021743	APCDD1L-DT	0.08389
lncRNA	APOA1-AS	SGI75460068	1217	APOA1-AS	0.001453	APOA1-AS	0.013706
lncRNA	APOBEC3B-AS1	SGI75460068	1227	APOBEC3B-AS1	0.024747	APOBEC3B-AS1	0.03391
lncRNA	APOC4-APOC2	SGI75460068	1240	APOC4-APOC2	0.0	APOC4-APOC2	0.0
lncRNA	APRG1	SGI75460068	1265	APRG1	0.011218	APRG1	0.023648
lncRNA	APTR	SGI75460068	1267	APTR	0.007543	APTR	0.065417
lncRNA	AQP4-AS1	SGI75460068	1277	AQP4-AS1	0.002936	AQP4-AS1	0.020897
lncRNA	AQP5-AS1	SGI75460068	1279	AQP5-AS1	0.001333	AQP5-AS1	0.00649
lncRNA	ARAP1-AS2	SGI75460068	1297	ARAP1-AS2	0.0	ARAP1-AS2	0.0
lncRNA	ARF4-AS1	SGI75460068	1311	ARF4-AS1	0.015918	ARF4-AS1	0.068144
lncRNA	ARFGEF1-DT	SGI75460068	1323	ARFGEF1-DT	0.012688	ARFGEF1-DT	0.017085
lncRNA	ARHGAP11A-DT	SGI75460068	1338	ARHGAP11A-DT	0.0	ARHGAP11A-DT	0.0
lncRNA	ARHGAP11B-DT	SGI75460068	1341	ARHGAP11B-DT	0.002581	ARHGAP11B-DT	0.002731
lncRNA	ARHGAP19-SLIT1	SGI75460068	1348	ARHGAP19-SLIT1	0.000376	ARHGAP19-SLIT1	0.001771
lncRNA	ARHGAP22-IT1	SGI75460068	1352	ARHGAP22-IT1	0.175498	ARHGAP22-IT1	0.281098
lncRNA	ARHGAP26-AS1	SGI75460068	1358	ARHGAP26-AS1	0.002524	ARHGAP26-AS1	0.0
lncRNA	ARHGAP26-IT1	SGI75460068	1359	ARHGAP26-IT1	0.343073	ARHGAP26-IT1	0.549855
lncRNA	ARHGAP27P1-BPTFP1-KPNA2P3	SGI75460068	1362	ARHGAP27P1-BPTFP1-KPNA2P3	0.001492	ARHGAP27P1-BPTFP1-KPNA2P3	0.00664
lncRNA	ARHGAP28-AS1	SGI75460068	1365	ARHGAP28-AS1	0.0	ARHGAP28-AS1	0.0
lncRNA	ARHGAP31-AS1	SGI75460068	1369	ARHGAP31-AS1	0.009005	ARHGAP31-AS1	0.11925
lncRNA	ARHGAP42-AS1	SGI75460068	1378	ARHGAP42-AS1	0.006698	ARHGAP42-AS1	0.0
lncRNA	ARHGAP44-AS1	SGI75460068	1384	ARHGAP44-AS1	0.0006	ARHGAP44-AS1	0.01084
lncRNA	ARHGAP5-AS1	SGI75460068	1387	ARHGAP5-AS1	0.0705	ARHGAP5-AS1	0.108897
lncRNA	ARHGEF17-AS1	SGI75460068	1402	ARHGEF17-AS1	0.002601	ARHGEF17-AS1	0.008336
lncRNA	ARHGEF26-AS1	SGI75460068	1408	ARHGEF26-AS1	0.005721	ARHGEF26-AS1	0.039533
lncRNA	ARHGEF3-AS1	SGI75460068	1411	ARHGEF3-AS1	0.0	ARHGEF3-AS1	0.0
lncRNA	ARHGEF35-AS1	SGI75460068	1415	ARHGEF35-AS1	0.011875	ARHGEF35-AS1	0.0
lncRNA	ARHGEF38-IT1	SGI75460068	1418	ARHGEF38-IT1	0.0	ARHGEF38-IT1	0.0
lncRNA	ARHGEF7-AS1	SGI75460068	1425	ARHGEF7-AS1	0.0	ARHGEF7-AS1	0.0
lncRNA	ARHGEF7-AS2	SGI75460068	1426	ARHGEF7-AS2	0.0	ARHGEF7-AS2	0.0
lncRNA	ARHGEF9-IT1	SGI75460068	1428	ARHGEF9-IT1	0.0	ARHGEF9-IT1	0.01862
lncRNA	ARIH2OS	SGI75460068	1442	ARIH2OS	0.0	ARIH2OS	0.002704
lncRNA	ARL2-SNX15	SGI75460068	1457	ARL2-SNX15	0.003538	ARL2-SNX15	0.647969
lncRNA	ARLNC1	SGI75460068	1495	ARLNC1	0.005142	ARLNC1	0.010139
lncRNA	ARMC2-AS1	SGI75460068	1501	ARMC2-AS1	0.003281	ARMC2-AS1	0.004331
lncRNA	ARNTL2-AS1	SGI75460068	1527	ARNTL2-AS1	0.006918	ARNTL2-AS1	0.033606
lncRNA	ARRDC1-AS1	SGI75460068	1552	ARRDC1-AS1	0.0	ARRDC1-AS1	0.0
lncRNA	ARRDC3-AS1	SGI75460068	1555	ARRDC3-AS1	0.021861	ARRDC3-AS1	0.067592
lncRNA	ARSD-AS1	SGI75460068	1561	ARSD-AS1	0.0	ARSD-AS1	0.0
lncRNA	AS-PTPRE	SGI75460068	1582	AS-PTPRE	0.0	AS-PTPRE	0.021039
lncRNA	ASAH1-AS1	SGI75460068	1585	ASAH1-AS1	0.0	ASAH1-AS1	0.002125
lncRNA	ASAP1-IT1	SGI75460068	1589	ASAP1-IT1	0.0	ASAP1-IT1	0.028271
lncRNA	ASAP1-IT2	SGI75460068	1590	ASAP1-IT2	0.0	ASAP1-IT2	0.0
lncRNA	ASB15-AS1	SGI75460068	1600	ASB15-AS1	0.000303	ASB15-AS1	0.073204
lncRNA	ASB16-AS1	SGI75460068	1602	ASB16-AS1	0.06344	ASB16-AS1	0.157571
lncRNA	ASH1L-AS1	SGI75460068	1628	ASH1L-AS1	0.308588	ASH1L-AS1	0.557239
lncRNA	ASMTL-AS1	SGI75460068	1643	ASMTL-AS1	0.029037	ASMTL-AS1	0.0
lncRNA	ASMTL-AS1_1	SGI75460068	1644	ASMTL-AS1_1	0.029037	ASMTL-AS1_1	0.0
lncRNA	ASMTL_1	SGI75460068	1645	ASMTL_1	0.0	ASMTL_1	0.0
lncRNA	ASTN2-AS1	SGI75460068	1684	ASTN2-AS1	0.005965	ASTN2-AS1	0.0
lncRNA	ATE1-AS1	SGI75460068	1699	ATE1-AS1	5.1e-05	ATE1-AS1	0.019075
lncRNA	ATP11A-AS1	SGI75460068	1753	ATP11A-AS1	0.0	ATP11A-AS1	0.001064
lncRNA	ATP11AUN	SGI75460068	1754	ATP11AUN	0.020947	ATP11AUN	0.038382
lncRNA	ATP13A3-DT	SGI75460068	1761	ATP13A3-DT	0.0	ATP13A3-DT	0.0
lncRNA	ATP13A4-AS1	SGI75460068	1763	ATP13A4-AS1	0.0	ATP13A4-AS1	0.0
lncRNA	ATP13A5-AS1	SGI75460068	1765	ATP13A5-AS1	0.0	ATP13A5-AS1	0.0
lncRNA	ATP1A1-AS1	SGI75460068	1767	ATP1A1-AS1	0.020299	ATP1A1-AS1	0.003611
lncRNA	ATP2A1-AS1	SGI75460068	1779	ATP2A1-AS1	0.0	ATP2A1-AS1	0.008315
lncRNA	ATP2B1-AS1	SGI75460068	1783	ATP2B1-AS1	0.100134	ATP2B1-AS1	0.43658
lncRNA	ATP2B2-IT2	SGI75460068	1785	ATP2B2-IT2	0.0	ATP2B2-IT2	0.786149
lncRNA	ATP2C2-AS1	SGI75460068	1790	ATP2C2-AS1	0.0	ATP2C2-AS1	0.0
lncRNA	ATP6AP1-DT	SGI75460068	1866	ATP6AP1-DT	0.046496	ATP6AP1-DT	0.084984
lncRNA	ATP6V0E2-AS1	SGI75460068	1886	ATP6V0E2-AS1	0.0	ATP6V0E2-AS1	0.0
lncRNA	ATP6V1B1-AS1	SGI75460068	1889	ATP6V1B1-AS1	0.015524	ATP6V1B1-AS1	0.025863
lncRNA	ATP6V1G2-DDX39B	SGI75460068	1910	ATP6V1G2-DDX39B	0.0	ATP6V1G2-DDX39B	0.259434
lncRNA	ATP8B1-AS1	SGI75460068	1923	ATP8B1-AS1	0.037428	ATP8B1-AS1	0.101525
lncRNA	ATRIP-TREX1	SGI75460068	1936	ATRIP-TREX1	0.001778	ATRIP-TREX1	0.0067
lncRNA	ATXN1-AS1	SGI75460068	1941	ATXN1-AS1	0.027335	ATXN1-AS1	0.003975
lncRNA	ATXN2-AS	SGI75460068	1945	ATXN2-AS	0.0	ATXN2-AS	0.0
lncRNA	ATXN8OS	SGI75460068	1955	ATXN8OS	0.001894	ATXN8OS	0.046624
lncRNA	B3GALT1-AS1	SGI75460068	1995	B3GALT1-AS1	0.011793	B3GALT1-AS1	0.022497
lncRNA	B3GALT5-AS1	SGI75460068	1999	B3GALT5-AS1	0.0	B3GALT5-AS1	0.001378
lncRNA	B3GAT1-DT	SGI75460068	2003	B3GAT1-DT	0.012013	B3GAT1-DT	0.045879
lncRNA	B4GALT1-AS1	SGI75460068	2026	B4GALT1-AS1	0.006293	B4GALT1-AS1	0.01179
lncRNA	B4GALT4-AS1	SGI75460068	2030	B4GALT4-AS1	0.007313	B4GALT4-AS1	0.059002
lncRNA	B4GAT1-DT	SGI75460068	2035	B4GAT1-DT	0.055608	B4GAT1-DT	0.091041
lncRNA	BAALC-AS1	SGI75460068	2039	BAALC-AS1	0.09499	BAALC-AS1	0.0
lncRNA	BAALC-AS2	SGI75460068	2040	BAALC-AS2	0.035157	BAALC-AS2	0.056348
lncRNA	BABAM2-AS1	SGI75460068	2044	BABAM2-AS1	0.0	BABAM2-AS1	0.0
lncRNA	BACE1-AS	SGI75460068	2046	BACE1-AS	0.0	BACE1-AS	0.0
lncRNA	BACH1-IT2	SGI75460068	2049	BACH1-IT2	0.0	BACH1-IT2	0.0
lncRNA	BACH1-IT3	SGI75460068	2050	BACH1-IT3	0.004348	BACH1-IT3	0.004551
lncRNA	BAIAP2-DT	SGI75460068	2064	BAIAP2-DT	0.062452	BAIAP2-DT	0.100094
lncRNA	BALR6	SGI75460068	2071	BALR6	0.01245	BALR6	0.030447
lncRNA	BANCR	SGI75460068	2073	BANCR	0.021917	BANCR	0.010797
lncRNA	BARX1-DT	SGI75460068	2088	BARX1-DT	0.0	BARX1-DT	0.002068
lncRNA	BASP1-AS1	SGI75460068	2091	BASP1-AS1	0.020187	BASP1-AS1	0.068403
lncRNA	BAZ1A-AS1	SGI75460068	2098	BAZ1A-AS1	0.234833	BAZ1A-AS1	0.376375
lncRNA	BAZ2B-AS1	SGI75460068	2102	BAZ2B-AS1	0.07355	BAZ2B-AS1	0.210402
lncRNA	BBOX1-AS1	SGI75460068	2108	BBOX1-AS1	0.003915	BBOX1-AS1	0.004933
lncRNA	BCAR3-AS1	SGI75460068	2128	BCAR3-AS1	0.0	BCAR3-AS1	0.0
lncRNA	BCAR4	SGI75460068	2129	BCAR4	0.0	BCAR4	0.007404
lncRNA	BCDIN3D-AS1	SGI75460068	2141	BCDIN3D-AS1	0.003848	BCDIN3D-AS1	0.029071
lncRNA	BCL10-AS1	SGI75460068	2147	BCL10-AS1	0.0	BCL10-AS1	0.0
lncRNA	BCRP3	SGI75460068	2182	BCRP3	0.011134	BCRP3	0.008725
lncRNA	BCYRN1	SGI75460068	2190	BCYRN1	18.448008	BCYRN1	0.0
lncRNA	BDNF-AS	SGI75460068	2199	BDNF-AS	0.019852	BDNF-AS	0.0329
lncRNA	BEAN1-AS1	SGI75460068	2203	BEAN1-AS1	0.085055	BEAN1-AS1	0.203568
lncRNA	BFSP2-AS1	SGI75460068	2233	BFSP2-AS1	0.008324	BFSP2-AS1	0.014453
lncRNA	BGLT3	SGI75460068	2235	BGLT3	0.076791	BGLT3	0.123076
lncRNA	BHLHE22-AS1	SGI75460068	2242	BHLHE22-AS1	0.0	BHLHE22-AS1	0.004313
lncRNA	BHLHE40-AS1	SGI75460068	2245	BHLHE40-AS1	0.031854	BHLHE40-AS1	0.174886
lncRNA	BIN3-IT1	SGI75460068	2264	BIN3-IT1	0.0	BIN3-IT1	0.0
lncRNA	BIRC6-AS2	SGI75460068	2269	BIRC6-AS2	0.019368	BIRC6-AS2	0.051381
lncRNA	BISPR	SGI75460068	2272	BISPR	0.081389	BISPR	0.121652
lncRNA	BLACE	SGI75460068	2276	BLACE	0.0	BLACE	0.005583
lncRNA	BLOC1S1-RDH5	SGI75460068	2284	BLOC1S1-RDH5	0.0	BLOC1S1-RDH5	0.096397
lncRNA	BLOC1S5-TXNDC5	SGI75460068	2290	BLOC1S5-TXNDC5	0.013605	BLOC1S5-TXNDC5	0.022791
lncRNA	BMP7-AS1	SGI75460068	2313	BMP7-AS1	0.004523	BMP7-AS1	0.0
lncRNA	BMPR1B-DT	SGI75460068	2321	BMPR1B-DT	0.0	BMPR1B-DT	0.017628
lncRNA	BMS1P14	SGI75460068	2329	BMS1P14	0.003788	BMS1P14	0.0
lncRNA	BMS1P4-AGAP5	SGI75460068	2343	BMS1P4-AGAP5	0.002161	BMS1P4-AGAP5	0.0
lncRNA	BNC2-AS1	SGI75460068	2351	BNC2-AS1	0.0	BNC2-AS1	0.0
lncRNA	BOK-AS1	SGI75460068	2404	BOK-AS1	0.040965	BOK-AS1	0.029984
lncRNA	BOLA3-DT	SGI75460068	2413	BOLA3-DT	0.058247	BOLA3-DT	0.105557
lncRNA	BORCS7-ASMT	SGI75460068	2424	BORCS7-ASMT	0.037588	BORCS7-ASMT	0.075253
lncRNA	BPESC1	SGI75460068	2428	BPESC1	0.00067	BPESC1	0.000603
lncRNA	BRINP3-DT	SGI75460068	2492	BRINP3-DT	0.072221	BRINP3-DT	0.00886
lncRNA	BRWD1-AS1	SGI75460068	2509	BRWD1-AS1	0.049576	BRWD1-AS1	0.121937
lncRNA	BRWD1-AS2	SGI75460068	2510	BRWD1-AS2	0.0	BRWD1-AS2	0.0
lncRNA	BSN-DT	SGI75460068	2519	BSN-DT	0.037667	BSN-DT	0.060371
lncRNA	BTBD9-AS1	SGI75460068	2549	BTBD9-AS1	0.0	BTBD9-AS1	0.019206
lncRNA	BTG1-DT	SGI75460068	2575	BTG1-DT	0.017594	BTG1-DT	0.033801
lncRNA	BTG2-DT	SGI75460068	2578	BTG2-DT	0.005312	BTG2-DT	0.044076
lncRNA	BTG3-AS1	SGI75460068	2580	BTG3-AS1	0.0	BTG3-AS1	0.0
lncRNA	BVES-AS1	SGI75460068	2614	BVES-AS1	0.0	BVES-AS1	0.006372
lncRNA	BZW1-AS1	SGI75460068	2617	BZW1-AS1	0.009733	BZW1-AS1	0.030584
lncRNA	C10orf126	SGI75460068	2623	C10orf126	0.006815	C10orf126	0.018948
lncRNA	C10orf55	SGI75460068	2626	C10orf55	0.0	C10orf55	0.001976
lncRNA	C10orf67-AS1	SGI75460068	2629	C10orf67-AS1	0.059606	C10orf67-AS1	0.094764
lncRNA	C10orf71-AS1	SGI75460068	2631	C10orf71-AS1	0.0	C10orf71-AS1	0.655304
lncRNA	C10orf95-AS1	SGI75460068	2637	C10orf95-AS1	0.045368	C10orf95-AS1	0.066041
lncRNA	C11orf40	SGI75460068	2643	C11orf40	0.0	C11orf40	0.0
lncRNA	C12orf42-AS1	SGI75460068	2664	C12orf42-AS1	0.040545	C12orf42-AS1	0.128674
lncRNA	C12orf75-AS1	SGI75460068	2674	C12orf75-AS1	0.009545	C12orf75-AS1	0.014713
lncRNA	C14orf178	SGI75460068	2680	C14orf178	0.007245	C14orf178	0.000413
lncRNA	C15orf32	SGI75460068	2685	C15orf32	0.002178	C15orf32	0.056795
lncRNA	C16orf95-DT	SGI75460068	2704	C16orf95-DT	0.0	C16orf95-DT	0.376919
lncRNA	C18orf15	SGI75460068	2721	C18orf15	0.376077	C18orf15	0.81333
lncRNA	C18orf61	SGI75460068	2726	C18orf61	0.000238	C18orf61	0.068138
lncRNA	C1QTNF1-AS1	SGI75460068	2768	C1QTNF1-AS1	0.022659	C1QTNF1-AS1	0.00643
lncRNA	C1QTNF3-AMACR	SGI75460068	2772	C1QTNF3-AMACR	0.000142	C1QTNF3-AMACR	0.001722
lncRNA	C1QTNF7-AS1	SGI75460068	2777	C1QTNF7-AS1	0.009983	C1QTNF7-AS1	0.031274
lncRNA	C1RL-AS1	SGI75460068	2783	C1RL-AS1	0.01654	C1RL-AS1	0.003281
lncRNA	C1orf147	SGI75460068	2796	C1orf147	0.0	C1orf147	0.006347
lncRNA	C1orf167-AS1	SGI75460068	2800	C1orf167-AS1	0.0	C1orf167-AS1	0.0
lncRNA	C1orf21-DT	SGI75460068	2805	C1orf21-DT	0.0	C1orf21-DT	0.0
lncRNA	C1orf220	SGI75460068	2808	C1orf220	0.0	C1orf220	0.001722
lncRNA	C2-AS1	SGI75460068	2823	C2-AS1	0.001002	C2-AS1	0.0
lncRNA	C21orf62-AS1	SGI75460068	2836	C21orf62-AS1	0.013445	C21orf62-AS1	0.0
lncRNA	C21orf91-OT1	SGI75460068	2838	C21orf91-OT1	0.140337	C21orf91-OT1	0.282166
lncRNA	C2CD4D-AS1	SGI75460068	2852	C2CD4D-AS1	0.0	C2CD4D-AS1	0.008566
lncRNA	C2orf27A	SGI75460068	2857	C2orf27A	0.008145	C2orf27A	0.002933
lncRNA	C2orf74-DT	SGI75460068	2872	C2orf74-DT	0.058724	C2orf74-DT	0.094119
lncRNA	C3orf36	SGI75460068	2888	C3orf36	0.0	C3orf36	0.005551
lncRNA	C5-OT1	SGI75460068	2924	C5-OT1	0.0	C5-OT1	0.0
lncRNA	C5orf38	SGI75460068	2931	C5orf38	0.06722	C5orf38	0.080779
lncRNA	C5orf60	SGI75460068	2937	C5orf60	0.001457	C5orf60	0.0
lncRNA	C5orf64	SGI75460068	2939	C5orf64	0.129437	C5orf64	0.029926
lncRNA	C5orf64-AS1	SGI75460068	2940	C5orf64-AS1	0.0	C5orf64-AS1	0.0
lncRNA	C5orf67	SGI75460068	2941	C5orf67	0.007722	C5orf67	0.052021
lncRNA	C6orf223	SGI75460068	2951	C6orf223	0.010373	C6orf223	0.0
lncRNA	C7orf77	SGI75460068	2964	C7orf77	0.001535	C7orf77	0.00557
lncRNA	C8orf17	SGI75460068	2968	C8orf17	0.0	C8orf17	0.0
lncRNA	C8orf34-AS1	SGI75460068	2971	C8orf34-AS1	0.034121	C8orf34-AS1	0.068786
lncRNA	C8orf44	SGI75460068	2972	C8orf44	0.000102	C8orf44	0.0028
lncRNA	C8orf86	SGI75460068	2979	C8orf86	0.047251	C8orf86	0.215667
lncRNA	C9orf163	SGI75460068	2987	C9orf163	0.0	C9orf163	0.0
lncRNA	C9orf92	SGI75460068	2997	C9orf92	0.005376	C9orf92	0.007957
lncRNA	CA3-AS1	SGI75460068	3009	CA3-AS1	0.008416	CA3-AS1	0.018902
lncRNA	CA5BP1-CA5B	SGI75460068	3015	CA5BP1-CA5B	0.008548	CA5BP1-CA5B	0.076804
lncRNA	CACNA1B-AS1	SGI75460068	3040	CACNA1B-AS1	0.077787	CACNA1B-AS1	0.0
lncRNA	CACNA1C-AS1	SGI75460068	3042	CACNA1C-AS1	0.005565	CACNA1C-AS1	0.0
lncRNA	CACNA1C-AS2	SGI75460068	3043	CACNA1C-AS2	0.0	CACNA1C-AS2	0.0
lncRNA	CACNA1C-AS4	SGI75460068	3044	CACNA1C-AS4	0.0	CACNA1C-AS4	0.0
lncRNA	CACNA1C-IT2	SGI75460068	3045	CACNA1C-IT2	0.0	CACNA1C-IT2	0.0
lncRNA	CACNA1C-IT3	SGI75460068	3046	CACNA1C-IT3	0.043082	CACNA1C-IT3	0.0
lncRNA	CACNA1G-AS1	SGI75460068	3051	CACNA1G-AS1	0.010604	CACNA1G-AS1	0.002824
