Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
snRNA	LOC124902818	SGI75460068	18744	LOC124902818	0.0	LOC124902818	0.0
snRNA	LOC124902821	SGI75460068	18747	LOC124902821	0.0	LOC124902821	0.0
snRNA	LOC124903091	SGI75460068	18778	LOC124903091	0.0	LOC124903091	0.0
snRNA	LOC124903094	SGI75460068	18781	LOC124903094	0.0	LOC124903094	0.0
snRNA	LOC124903096	SGI75460068	18783	LOC124903096	0.0	LOC124903096	0.0
snRNA	LOC124903097	SGI75460068	18784	LOC124903097	0.0	LOC124903097	0.0
snRNA	LOC124903120	SGI75460068	18807	LOC124903120	0.0	LOC124903120	0.0
snRNA	LOC124903275	SGI75460068	18836	LOC124903275	0.0	LOC124903275	0.0
snRNA	LOC124903414	SGI75460068	18838	LOC124903414	0.0	LOC124903414	0.0
snRNA	LOC124903782	SGI75460068	18897	LOC124903782	0.0	LOC124903782	0.0
snRNA	LOC124904107	SGI75460068	18928	LOC124904107	0.0	LOC124904107	0.0
snRNA	LOC124904108	SGI75460068	18929	LOC124904108	0.0	LOC124904108	0.0
snRNA	LOC124904109	SGI75460068	18930	LOC124904109	0.0	LOC124904109	0.0
snRNA	LOC124904111	SGI75460068	18932	LOC124904111	0.0	LOC124904111	0.0
snRNA	LOC124904112	SGI75460068	18933	LOC124904112	0.0	LOC124904112	0.0
snRNA	LOC124904122	SGI75460068	18943	LOC124904122	0.0	LOC124904122	8.93464
snRNA	LOC124904135	SGI75460068	18956	LOC124904135	983.202515	LOC124904135	0.0
snRNA	LOC124904136	SGI75460068	18957	LOC124904136	1003.07428	LOC124904136	0.0
snRNA	LOC124904137	SGI75460068	18958	LOC124904137	995.485474	LOC124904137	0.0
snRNA	LOC124904138	SGI75460068	18959	LOC124904138	997.752625	LOC124904138	0.0
snRNA	LOC124904139	SGI75460068	18960	LOC124904139	983.885376	LOC124904139	0.0
snRNA	LOC124904140	SGI75460068	18961	LOC124904140	985.696655	LOC124904140	0.0
snRNA	LOC124904141	SGI75460068	18962	LOC124904141	1072.274536	LOC124904141	0.0
snRNA	LOC124904142	SGI75460068	18963	LOC124904142	612.97467	LOC124904142	0.0
snRNA	LOC124904143	SGI75460068	18964	LOC124904143	577.429016	LOC124904143	0.0
snRNA	LOC124904144	SGI75460068	18965	LOC124904144	579.054932	LOC124904144	0.0
snRNA	LOC124904145	SGI75460068	18966	LOC124904145	629.845886	LOC124904145	41.589645
snRNA	LOC124904146	SGI75460068	18967	LOC124904146	336.934937	LOC124904146	1.443451
snRNA	LOC124904147	SGI75460068	18968	LOC124904147	0.0	LOC124904147	0.0
snRNA	LOC124904364	SGI75460068	18980	LOC124904364	0.0	LOC124904364	0.0
snRNA	LOC124904613	SGI75460068	18999	LOC124904613	289.564209	LOC124904613	5.259747
snRNA	LOC124904616	SGI75460068	19000	LOC124904616	594.193054	LOC124904616	0.0
snRNA	LOC124904619	SGI75460068	19001	LOC124904619	135.188858	LOC124904619	185.229645
snRNA	LOC124904621	SGI75460068	19002	LOC124904621	41.812344	LOC124904621	67.427361
snRNA	LOC124904624	SGI75460068	19003	LOC124904624	0.034867	LOC124904624	0.0
snRNA	LOC124904627	SGI75460068	19004	LOC124904627	0.203242	LOC124904627	0.325742
snRNA	LOC124904631	SGI75460068	19005	LOC124904631	0.0	LOC124904631	0.0
snRNA	LOC124904634	SGI75460068	19006	LOC124904634	0.0	LOC124904634	0.0
snRNA	LOC124904651	SGI75460068	19010	LOC124904651	0.0	LOC124904651	0.0
snRNA	LOC124904694	SGI75460068	19025	LOC124904694	0.0	LOC124904694	0.0
snRNA	LOC124904697	SGI75460068	19026	LOC124904697	0.0	LOC124904697	0.0
snRNA	LOC124904706	SGI75460068	19028	LOC124904706	0.0	LOC124904706	0.0
snRNA	LOC124904727	SGI75460068	19034	LOC124904727	0.0	LOC124904727	0.0
snRNA	LOC124904732	SGI75460068	19035	LOC124904732	0.0	LOC124904732	0.0
snRNA	LOC124904741	SGI75460068	19037	LOC124904741	0.0	LOC124904741	0.0
snRNA	LOC124904748	SGI75460068	19038	LOC124904748	0.0	LOC124904748	0.0
snRNA	LOC124904756	SGI75460068	19040	LOC124904756	0.0	LOC124904756	0.0
snRNA	LOC124904769	SGI75460068	19043	LOC124904769	0.0	LOC124904769	0.0
snRNA	LOC124904986	SGI75460068	19118	LOC124904986	0.0	LOC124904986	0.0
snRNA	LOC124905062	SGI75460068	19122	LOC124905062	0.0	LOC124905062	0.0
snRNA	LOC124905168	SGI75460068	19146	LOC124905168	0.0	LOC124905168	0.0
snRNA	LOC124905169	SGI75460068	19147	LOC124905169	0.0	LOC124905169	0.0
snRNA	LOC124905170	SGI75460068	19148	LOC124905170	0.0	LOC124905170	0.0
snRNA	LOC124905264	SGI75460068	19153	LOC124905264	0.0	LOC124905264	0.0
snRNA	LOC124905265	SGI75460068	19154	LOC124905265	0.0	LOC124905265	0.0
snRNA	LOC124905307	SGI75460068	19189	LOC124905307	0.0	LOC124905307	0.0
snRNA	LOC124906135	SGI75460068	19199	LOC124906135	0.0	LOC124906135	0.0
snRNA	LOC124906137	SGI75460068	19201	LOC124906137	0.0	LOC124906137	0.0
snRNA	LOC124906338	SGI75460068	19264	LOC124906338	0.010698	LOC124906338	0.0
snRNA	LOC124906342	SGI75460068	19268	LOC124906342	0.0	LOC124906342	0.0
snRNA	LOC124906343	SGI75460068	19269	LOC124906343	0.0	LOC124906343	0.0
snRNA	RN7SK	SGI75460068	30313	RN7SK	973.645264	RN7SK	1595.158203
snRNA	RNU1-1	SGI75460068	32007	RNU1-1	11494.322266	RNU1-1	0.649235
snRNA	RNU1-2	SGI75460068	32054	RNU1-2	4934.880371	RNU1-2	0.329322
snRNA	RNU1-3	SGI75460068	32063	RNU1-3	11640.279297	RNU1-3	0.0
snRNA	RNU1-4	SGI75460068	32073	RNU1-4	187.300476	RNU1-4	0.0
snRNA	RNU11	SGI75460068	32125	RNU11	1100.21167	RNU11	1059.321045
snRNA	RNU12	SGI75460068	32131	RNU12	575.440918	RNU12	915.430481
snRNA	RNU2-1	SGI75460068	32133	RNU2-1	961.229248	RNU2-1	0.0
snRNA	RNU4-1	SGI75460068	32204	RNU4-1	458.508362	RNU4-1	774.008972
snRNA	RNU4-2	SGI75460068	32214	RNU4-2	1664.783081	RNU4-2	1946.192261
snRNA	RNU4ATAC	SGI75460068	32295	RNU4ATAC	103.792755	RNU4ATAC	160.559402
snRNA	RNU5A-1	SGI75460068	32313	RNU5A-1	1835.266846	RNU5A-1	16.932005
snRNA	RNU5B-1	SGI75460068	32321	RNU5B-1	2807.366211	RNU5B-1	16.560076
snRNA	RNU5D-1	SGI75460068	32327	RNU5D-1	48.363857	RNU5D-1	0.487623
snRNA	RNU5E-1	SGI75460068	32329	RNU5E-1	286.40387	RNU5E-1	7.502886
snRNA	RNU5F-1	SGI75460068	32339	RNU5F-1	162.914963	RNU5F-1	1.532468
snRNA	RNU6-1	SGI75460068	32347	RNU6-1	4.053698	RNU6-1	0.0
snRNA	RNU6-2	SGI75460068	32778	RNU6-2	403.898956	RNU6-2	124.997673
snRNA	RNU6-7	SGI75460068	33311	RNU6-7	1.468217	RNU6-7	0.0
snRNA	RNU6-8	SGI75460068	33418	RNU6-8	5.655662	RNU6-8	0.0
snRNA	RNU6-9	SGI75460068	33521	RNU6-9	12.613816	RNU6-9	127.786812
snRNA	RNU6ATAC	SGI75460068	33627	RNU6ATAC	31.556719	RNU6ATAC	49.668388
snRNA	RNU7-1	SGI75460068	33670	RNU7-1	0.923522	RNU7-1	12.516663
snRNA	RNVU1-1	SGI75460068	33839	RNVU1-1	0.300112	RNVU1-1	0.231467
snRNA	RNVU1-14	SGI75460068	33840	RNVU1-14	2.745153	RNVU1-14	4.395982
snRNA	RNVU1-15	SGI75460068	33841	RNVU1-15	1.977182	RNVU1-15	1.443977
snRNA	RNVU1-17	SGI75460068	33842	RNVU1-17	1.066172	RNVU1-17	1.230724
snRNA	RNVU1-18	SGI75460068	33843	RNVU1-18	4049.618408	RNVU1-18	27.604733
snRNA	RNVU1-19	SGI75460068	33844	RNVU1-19	2.293308	RNVU1-19	0.0
snRNA	RNVU1-2A	SGI75460068	33850	RNVU1-2A	0.432161	RNVU1-2A	0.0
snRNA	RNVU1-3	SGI75460068	33851	RNVU1-3	0.0	RNVU1-3	0.0
snRNA	RNVU1-4	SGI75460068	33855	RNVU1-4	0.0	RNVU1-4	0.0
snRNA	RNVU1-6	SGI75460068	33856	RNVU1-6	2.313067	RNVU1-6	4.834451
snRNA	RNVU1-7	SGI75460068	33857	RNVU1-7	2447.712891	RNVU1-7	3443.132324
snRNA	RNVU1-8	SGI75460068	33858	RNVU1-8	0.812576	RNVU1-8	1.087838
snRNA	SNAR-A1	SGI75460068	37957	SNAR-A1	0.357498	SNAR-A1	0.0
snRNA	SNAR-A10	SGI75460068	37958	SNAR-A10	1.749165	SNAR-A10	0.0
snRNA	SNAR-A11	SGI75460068	37959	SNAR-A11	1.671558	SNAR-A11	0.0
snRNA	SNAR-A12	SGI75460068	37960	SNAR-A12	0.0	SNAR-A12	0.0
snRNA	SNAR-A13	SGI75460068	37961	SNAR-A13	0.0	SNAR-A13	0.0
snRNA	SNAR-A14	SGI75460068	37962	SNAR-A14	0.078775	SNAR-A14	0.0
snRNA	SNAR-A2	SGI75460068	37963	SNAR-A2	0.311726	SNAR-A2	0.0
snRNA	SNAR-A3	SGI75460068	37964	SNAR-A3	0.320986	SNAR-A3	0.0
snRNA	SNAR-A4	SGI75460068	37965	SNAR-A4	0.107579	SNAR-A4	0.0
snRNA	SNAR-A5	SGI75460068	37966	SNAR-A5	1.620368	SNAR-A5	0.0
snRNA	SNAR-A6	SGI75460068	37967	SNAR-A6	1.467116	SNAR-A6	0.0
snRNA	SNAR-A7	SGI75460068	37968	SNAR-A7	1.108732	SNAR-A7	0.0
snRNA	SNAR-A8	SGI75460068	37969	SNAR-A8	1.248616	SNAR-A8	0.0
snRNA	SNAR-A9	SGI75460068	37970	SNAR-A9	1.187665	SNAR-A9	0.0
snRNA	SNAR-B1	SGI75460068	37971	SNAR-B1	0.0	SNAR-B1	0.0
snRNA	SNAR-B2	SGI75460068	37972	SNAR-B2	0.0	SNAR-B2	0.0
snRNA	SNAR-C1	SGI75460068	37973	SNAR-C1	0.0	SNAR-C1	0.0
snRNA	SNAR-C2	SGI75460068	37974	SNAR-C2	0.0	SNAR-C2	0.0
snRNA	SNAR-C3	SGI75460068	37975	SNAR-C3	0.0	SNAR-C3	0.0
snRNA	SNAR-C4	SGI75460068	37976	SNAR-C4	0.0	SNAR-C4	0.0
snRNA	SNAR-C5	SGI75460068	37977	SNAR-C5	0.0	SNAR-C5	0.0
snRNA	SNAR-D	SGI75460068	37978	SNAR-D	0.0	SNAR-D	0.0
snRNA	SNAR-E	SGI75460068	37979	SNAR-E	0.0	SNAR-E	0.0
snRNA	SNAR-F	SGI75460068	37980	SNAR-F	0.0	SNAR-F	0.0
snRNA	SNAR-G1	SGI75460068	37981	SNAR-G1	0.0	SNAR-G1	0.0
snRNA	SNAR-G2	SGI75460068	37982	SNAR-G2	0.0	SNAR-G2	0.0
snRNA	SNAR-H	SGI75460068	37983	SNAR-H	0.0	SNAR-H	0.0
snRNA	SNAR-I	SGI75460068	37984	SNAR-I	0.0	SNAR-I	0.112226
